15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,05484866:0,8443834:-0,1568101/0,03070361:0,5595896:0,02995108:-0,8276592#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744625:-0,249703:0,1371094/-0,6928044:-0,1286367:0,1415662:-0,695294#-0,08480272:-0,2513235:-1,511114/0,1206559:-0,6922374:0,6968091:0,1438982
15:42:17#0,05489685:0,8444321:-0,1568032/0,0303924:0,5596766:0,02951344:-0,8276276#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863531:1,023247:-0,0146202/-0,5296679:0,5708423:0,4274724:-0,4591936#0,2842071:1,060999:-0,1722424/-0,4140939:-0,4482658:-0,5385145:-0,5810218
15:42:17#0,05489317:0,8444319:-0,1568075/0,03038695:0,5596508:0,02954051:-0,8276442#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386374:1,023254:-0,01463424/-0,5296535:0,5708271:0,42749:-0,4592128#0,2842174:1,061005:-0,1722488/-0,4141118:-0,4482851:-0,5385007:-0,5810069
15:42:17#0,05489348:0,8444352:-0,1568106/0,0303614:0,559633:0,02952793:-0,8276577#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386362:1,023256:-0,01465115/-0,5296577:0,5708314:0,4274849:-0,4592072#0,2841974:1,061002:-0,17226/-0,4141066:-0,4482796:-0,5385047:-0,5810112
15:42:17#0,05489688:0,8444398:-0,1568114/0,03033176:0,5596288:0,02948783:-0,827663#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863735:1,023267:-0,01464754/-0,529665:0,5708392:0,4274758:-0,4591975#0,2842046:1,061004:-0,1722548/-0,4140973:-0,4482697:-0,5385118:-0,581019
15:42:17#0,05489673:0,8444399:-0,1568117/0,03033135:0,5596259:0,02948605:-0,8276651#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863903:1,023281:-0,01464689/-0,5296658:0,5708401:0,4274748:-0,4591965#0,2842196:1,061016:-0,17225/-0,4140964:-0,4482686:-0,5385125:-0,5810198
15:42:17#0,05489784:0,8444429:-0,1568136/0,03031068:0,559614:0,02946553:-0,8276746#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863881:1,023283:-0,01465738/-0,5296608:0,5708349:0,4274809:-0,459203#0,2842134:1,061018:-0,1722535/-0,4141026:-0,4482752:-0,5385079:-0,5810145
15:42:17#0,05489394:0,8444396:-0,1568148/0,0303365:0,5595925:0,02947963:-0,8276876#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864016:1,023291:-0,01467046/-0,5296563:0,5708301:0,4274864:-0,459209#0,2842179:1,061024:-0,1722619/-0,4141082:-0,4482812:-0,5385035:-0,5810099
15:42:17#0,05489272:0,8444376:-0,1568141/0,03035213:0,5595932:0,02948933:-0,8276863#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863842:1,023288:-0,01466098/-0,5296677:0,5708423:0,4274722:-0,4591936#0,2841998:1,061015:-0,1722504/-0,414094:-0,448266:-0,5385144:-0,5810218
15:42:17#0,05489588:0,844441:-0,1568139/0,03032559:0,5596045:0,02947317:-0,8276803#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863803:1,023283:-0,01464826/-0,5296727:0,5708476:0,4274662:-0,4591872#0,2841993:1,061008:-0,1722424/-0,4140877:-0,4482591:-0,5385193:-0,5810271
15:42:17#0,05489643:0,8444424:-0,1568147/0,03031787:0,5595975:0,0294596:-0,8276857#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863971:1,023288:-0,01465905/-0,5296636:0,5708377:0,4274775:-0,4591994#0,284214:1,061016:-0,172253/-0,4140991:-0,4482715:-0,5385104:-0,5810174
15:42:17#0,05489379:0,8444377:-0,156813/0,03035767:0,5595928:0,02946709:-0,8276871#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863976:1,023293:-0,01466209/-0,5296654:0,5708395:0,4274753:-0,459197#0,284213:1,061021:-0,1722527/-0,414097:-0,4482693:-0,538512:-0,5810192
15:42:17#0,05489455:0,8444359:-0,15681/0,03037388:0,5596095:0,02946712:-0,8276752#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863794:1,023284:-0,01464075/-0,5296762:0,5708511:0,4274619:-0,4591826#0,2842012:1,061011:-0,1722345/-0,4140833:-0,4482547:-0,5385225:-0,5810305
15:42:17#0,05489475:0,8444362:-0,1568102/0,03036931:0,5596125:0,02947164:-0,8276732#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863822:1,023277:-0,0146383/-0,5296686:0,5708432:0,4274712:-0,4591926#0,2842064:1,061008:-0,1722366/-0,4140927:-0,4482648:-0,5385153:-0,5810227
15:42:17#0,05489448:0,8444363:-0,1568107/0,03036652:0,5596115:0,0294766:-0,8276738#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863817:1,023275:-0,01464541/-0,5296667:0,570841:0,4274738:-0,4591953#0,2842062:1,061009:-0,1722456/-0,4140952:-0,4482673:-0,5385132:-0,5810206
15:42:17#0,05489476:0,8444376:-0,1568117/0,03035307:0,5596127:0,02948357:-0,8276733#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863804:1,023276:-0,01464592/-0,5296676:0,5708421:0,4274726:-0,4591941#0,2842051:1,061009:-0,1722459/-0,4140941:-0,4482663:-0,5385143:-0,5810217
15:42:17#0,05489592:0,8444399:-0,1568127/0,03033544:0,5596098:0,02947315:-0,8276762#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863833:1,023278:-0,0146521/-0,5296655:0,5708398:0,427475:-0,4591967#0,2842065:1,061011:-0,172251/-0,4140967:-0,4482689:-0,5385122:-0,5810194
15:42:17#0,05489655:0,844438:-0,1568099/0,03034649:0,5596358:0,02949255:-0,8276576#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863806:1,023285:-0,01463591/-0,5296807:0,5708563:0,4274563:-0,4591765#0,2842133:1,061016:-0,1722401/-0,4140775:-0,4482481:-0,538527:-0,5810354
15:42:17#0,05489539:0,8444392:-0,1568126/0,03033032:0,559626:0,02950906:-0,8276642#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863821:1,023277:-0,01464784/-0,5296617:0,5708357:0,4274799:-0,4592018#0,2842125:1,061015:-0,1722462/-0,4141015:-0,4482742:-0,5385085:-0,5810153
15:42:17#0,05489701:0,844438:-0,1568093/0,03034566:0,5596415:0,02949363:-0,8276538#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863725:1,023279:-0,01464485/-0,5296757:0,5708507:0,4274627:-0,4591833#0,2842088:1,061015:-0,1722499/-0,414084:-0,4482552:-0,538522:-0,5810301
15:42:18#0,05489564:0,8444369:-0,1568099/0,03035416:0,5596331:0,02949792:-0,8276589#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386384:1,023277:-0,01464105/-0,529663:0,570837:0,4274783:-0,4592#0,2842173:1,061015:-0,1722418/-0,4140999:-0,4482723:-0,5385097:-0,5810168
15:42:18#0,05489352:0,8444349:-0,1568103/0,03036627:0,5596299:0,02951913:-0,8276599#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863764:1,023274:-0,01464549/-0,5296657:0,5708399:0,4274752:-0,4591966#0,2842088:1,061013:-0,1722476/-0,4140966:-0,4482689:-0,5385123:-0,5810196
15:42:18#0,05489318:0,8444341:-0,1568098/0,03037956:0,5596208:0,02950191:-0,8276662#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863717:1,023269:-0,01464963/-0,5296628:0,5708369:0,4274784:-0,4592004#0,2842004:1,061006:-0,1722507/-0,4140999:-0,4482726:-0,5385095:-0,5810167
15:42:18#0,05489506:0,8444372:-0,1568109/0,03035339:0,5596233:0,02949372:-0,8276657#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863746:1,023269:-0,01463744/-0,5296683:0,5708427:0,4274719:-0,4591932#0,2842029:1,061003:-0,1722405/-0,4140934:-0,4482654:-0,5385148:-0,5810223
15:42:18#0,05489486:0,8444339:-0,1568075/0,03038137:0,5596391:0,02949966:-0,8276538#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386376:1,023275:-0,01463492/-0,5296758:0,5708508:0,4274625:-0,459183#0,2842113:1,06101:-0,1722428/-0,4140839:-0,4482549:-0,5385222:-0,5810302
15:42:18#0,05489402:0,8444323:-0,1568069/0,03040174:0,5596273:0,02948152:-0,8276617#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863748:1,023267:-0,01463789/-0,5296617:0,5708356:0,42748:-0,4592019#0,2842068:1,061006:-0,1722399/-0,4141018:-0,4482742:-0,5385085:-0,5810153
15:42:18#0,05489254:0,8444304:-0,1568068/0,03041654:0,5596218:0,02948699:-0,8276647#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863742:1,023264:-0,01463374/-0,5296644:0,5708387:0,4274763:-0,4591981#0,2842042:1,061002:-0,1722384/-0,4140979:-0,4482704:-0,5385113:-0,5810184
15:42:18#0,05489093:0,8444299:-0,1568081/0,03041726:0,559615:0,02950279:-0,8276688#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863698:1,02326:-0,01463631/-0,5296637:0,5708377:0,4274774:-0,4591993#0,2841969:1,060997:-0,1722413/-0,414099:-0,4482715:-0,5385102:-0,5810176
15:42:18#0,05489402:0,8444353:-0,15681/0,03037407:0,5596156:0,02948473:-0,8276705#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863652:1,023258:-0,01463732/-0,529667:0,5708414:0,4274734:-0,4591948#0,2841916:1,060993:-0,1722438/-0,4140948:-0,4482669:-0,5385137:-0,581021
15:42:18#0,0548954:0,8444387:-0,1568121/0,0303508:0,5596017:0,02945866:-0,8276817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863867:1,02327:-0,01465213/-0,5296599:0,5708338:0,4274823:-0,4592043#0,2842071:1,061004:-0,1722552/-0,4141038:-0,4482768:-0,5385067:-0,5810135
15:42:18#0,05489399:0,8444374:-0,1568124/0,03036287:0,5595917:0,02945849:-0,827688#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863942:1,023283:-0,01465744/-0,5296621:0,5708362:0,4274791:-0,4592012#0,2842103:1,061012:-0,1722533/-0,4141009:-0,4482734:-0,538509:-0,581016
15:42:18#0,05489311:0,8444375:-0,1568136/0,03036219:0,5595828:0,02946049:-0,827694#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863896:1,023282:-0,01465791/-0,5296627:0,5708367:0,4274788:-0,4592005#0,2842016:1,06101:-0,1722489/-0,4141004:-0,4482729:-0,5385094:-0,5810164
15:42:18#0,05489741:0,8444426:-0,1568138/0,03032713:0,5595871:0,02942169:-0,8276937#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863868:1,023283:-0,01465395/-0,5296691:0,5708437:0,4274706:-0,4591918#0,2841997:1,061008:-0,1722469/-0,4140922:-0,4482639:-0,5385158:-0,5810232
15:42:18#0,05489582:0,8444425:-0,1568157/0,03032728:0,5595709:0,02942411:-0,8277045#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864126:1,023295:-0,01466624/-0,5296587:0,5708325:0,4274835:-0,4592056#0,2842191:1,06102:-0,1722546/-0,4141052:-0,4482783:-0,5385057:-0,5810124
15:42:18#0,05489424:0,8444413:-0,1568162/0,03033843:0,5595599:0,02942598:-0,8277116#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386404:1,023299:-0,01467448/-0,5296617:0,5708356:0,4274799:-0,4592019#0,2842061:1,061021:-0,1722567/-0,4141015:-0,4482742:-0,5385086:-0,5810154
15:42:18#0,05489327:0,8444396:-0,1568157/0,03034515:0,5595707:0,02945268:-0,8277031#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863969:1,023298:-0,01465996/-0,5296729:0,5708476:0,4274662:-0,4591871#0,284202:1,061016:-0,1722447/-0,4140876:-0,4482593:-0,5385194:-0,581027
15:42:18#0,05489209:0,84444:-0,1568176/0,03033556:0,5595657:0,02947167:-0,8277061#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863946:1,023291:-0,01466744/-0,5296644:0,5708386:0,4274767:-0,4591984#0,284198:1,061013:-0,1722514/-0,4140983:-0,4482707:-0,538511:-0,5810182
15:42:18#0,05489382:0,8444414:-0,1568168/0,03032674:0,5595732:0,0294606:-0,8277017#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38639:1,023292:-0,01466598/-0,529671:0,5708458:0,4274684:-0,4591894#0,2841955:1,061011:-0,172253/-0,4140898:-0,4482615:-0,5385176:-0,5810252
15:42:18#0,05489397:0,8444406:-0,1568158/0,03033593:0,5595752:0,02945447:-0,8277003#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863992:1,023295:-0,0146621/-0,5296685:0,5708428:0,4274715:-0,4591928#0,2842054:1,061014:-0,1722486/-0,4140931:-0,448265:-0,538515:-0,5810226
15:42:18#0,05489317:0,844439:-0,1568152/0,03034901:0,5595745:0,02945705:-0,8277002#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863971:1,023293:-0,01466134/-0,529667:0,5708414:0,4274732:-0,4591947#0,2842038:1,061014:-0,1722468/-0,4140947:-0,4482669:-0,5385137:-0,5810211
15:42:18#0,05489212:0,8444359:-0,156813/0,03037308:0,5595846:0,0294715:-0,827692#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863894:1,02329:-0,01465282/-0,5296728:0,5708476:0,4274662:-0,4591871#0,2842004:1,061011:-0,1722419/-0,4140877:-0,448259:-0,5385193:-0,581027
15:42:18#0,05489273:0,8444385:-0,1568151/0,03034759:0,559583:0,02947774:-0,8276938#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386385:1,02328:-0,01465273/-0,5296659:0,5708402:0,4274747:-0,4591962#0,2841956:1,061005:-0,1722424/-0,4140962:-0,4482685:-0,5385127:-0,5810198
15:42:18#0,05488937:0,8444384:-0,1568192/0,03034736:0,5595486:0,02948306:-0,8277169#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864005:1,023285:-0,01468411/-0,5296494:0,5708225:0,4274952:-0,4592183#0,2841981:1,061008:-0,1722683/-0,4141173:-0,4482909:-0,5384965:-0,5810025
15:42:18#0,05488962:0,8444394:-0,15682/0,03033939:0,5595444:0,02947863:-0,8277201#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863915:1,02329:-0,01467854/-0,529665:0,5708393:0,4274759:-0,4591974#0,2841846:1,061004:-0,1722604/-0,4140974:-0,4482697:-0,5385118:-0,5810189
15:42:18#0,0548887:0,8444393:-0,156821/0,03033673:0,559542:0,02949217:-0,8277214#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863986:1,023294:-0,01467519/-0,5296657:0,57084:0,4274747:-0,4591963#0,2841895:1,061004:-0,172255/-0,4140964:-0,4482686:-0,5385123:-0,5810199
15:42:18#0,05488937:0,8444394:-0,1568202/0,03033713:0,559547:0,02948828:-0,8277181#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863927:1,023294:-0,01467416/-0,5296699:0,5708445:0,4274698:-0,4591909#0,2841853:1,061003:-0,1722541/-0,4140914:-0,4482632:-0,5385165:-0,5810241
15:42:18#0,05489218:0,8444404:-0,1568178/0,03033348:0,5595635:0,02946856:-0,8277078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863916:1,023294:-0,01466075/-0,5296758:0,5708508:0,4274622:-0,4591828#0,2841905:1,061003:-0,1722447/-0,4140837:-0,4482548:-0,5385224:-0,5810302
15:42:18#0,05488901:0,8444424:-0,1568238/0,0303132:0,5595253:0,02947965:-0,8277341#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864141:1,023294:-0,01468803/-0,5296471:0,57082:0,427498:-0,4592215#0,2841996:1,061009:-0,1722621/-0,41412:-0,4482942:-0,5384943:-0,5810001
15:42:18#0,05488773:0,8444403:-0,1568232/0,03032055:0,5595391:0,02951579:-0,827723#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863955:1,023303:-0,01468478/-0,5296741:0,5708491:0,4274643:-0,4591852#0,2841842:1,061009:-0,1722633/-0,4140858:-0,4482574:-0,5385207:-0,5810285
15:42:18#0,05488683:0,8444408:-0,1568248/0,03031284:0,5595342:0,0295289:-0,8277262#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863945:1,023298:-0,01468654/-0,5296643:0,5708386:0,4274765:-0,4591982#0,2841808:1,061004:-0,1722598/-0,4140981:-0,4482704:-0,5385113:-0,5810183
15:42:18#0,0548837:0,8444391:-0,1568269/0,03031547:0,559528:0,02956933:-0,8277289#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863969:1,023298:-0,01469183/-0,5296637:0,5708379:0,4274774:-0,4591992#0,2841798:1,061002:-0,1722654/-0,414099:-0,4482715:-0,5385105:-0,5810176
15:42:18#0,05488299:0,8444356:-0,1568239/0,03034724:0,5595359:0,02956923:-0,8277224#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863825:1,023295:-0,01468825/-0,5296717:0,5708466:0,4274673:-0,4591885#0,2841676:1,060995:-0,1722634/-0,4140888:-0,4482603:-0,5385182:-0,581026
15:42:18#0,05488646:0,8444436:-0,1568282/0,03028533:0,5595222:0,02953733:-0,8277351#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863901:1,023287:-0,01468432/-0,5296594:0,5708333:0,4274826:-0,4592049#0,2841691:1,060987:-0,1722558/-0,4141045:-0,4482772:-0,5385063:-0,581013
15:42:18#0,05488633:0,8444414:-0,1568261/0,03029737:0,5595416:0,0295593:-0,8277206#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864008:1,023305:-0,01468378/-0,5296774:0,5708525:0,4274604:-0,4591808#0,2841867:1,061001:-0,1722645/-0,4140818:-0,448253:-0,5385237:-0,5810319
15:42:18#0,05488546:0,8444399:-0,1568255/0,03030797:0,5595453:0,02957087:-0,8277174#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863919:1,0233:-0,0146839/-0,529669:0,5708438:0,4274706:-0,4591919#0,2841803:1,061002:-0,1722572/-0,4140922:-0,448264:-0,5385157:-0,5810233
15:42:18#0,05488515:0,84444:-0,156826/0,03031252:0,5595309:0,02955179:-0,8277277#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863932:1,023295:-0,01469338/-0,52966:0,5708341:0,4274819:-0,4592041#0,2841768:1,060998:-0,1722654/-0,4141036:-0,4482764:-0,5385069:-0,5810137
15:42:18#0,05488567:0,8444434:-0,156829/0,03028457:0,5595187:0,02954586:-0,8277371#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863998:1,023297:-0,01469412/-0,5296605:0,5708343:0,4274813:-0,4592035#0,2841772:1,060996:-0,1722648/-0,414103:-0,4482758:-0,5385075:-0,5810142
15:42:18#0,0548839:0,8444421:-0,1568298/0,0302992:0,5595003:0,02953759:-0,8277493#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864084:1,023306:-0,0147108/-0,5296581:0,5708317:0,4274844:-0,4592068#0,2841782:1,061002:-0,1722774/-0,4141061:-0,448279:-0,538505:-0,5810117
15:42:18#0,05488463:0,8444453:-0,1568323/0,03026256:0,5595068:0,02956181:-0,8277454#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864011:1,023308:-0,01469564/-0,5296698:0,5708444:0,4274698:-0,4591909#0,2841714:1,060998:-0,1722605/-0,4140913:-0,4482631:-0,5385165:-0,5810241
15:42:18#0,05488446:0,8444473:-0,1568346/0,03024589:0,559495:0,02955935:-0,8277541#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864085:1,023312:-0,01471919/-0,529661:0,5708346:0,427481:-0,4592031#0,2841741:1,061004:-0,1722815/-0,4141026:-0,4482753:-0,5385076:-0,5810146
15:42:18#0,05488443:0,8444465:-0,1568339/0,03025289:0,5594964:0,02955688:-0,8277529#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864104:1,02332:-0,01471496/-0,529668:0,5708427:0,4274719:-0,4591934#0,2841753:1,061007:-0,1722743/-0,4140934:-0,4482655:-0,5385148:-0,5810223
15:42:19#0,05488664:0,8444502:-0,1568351/0,03021875:0,5595067:0,02956047:-0,8277472#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864076:1,02332:-0,01470441/-0,529672:0,5708467:0,4274671:-0,4591881#0,2841759:1,061005:-0,1722639/-0,4140886:-0,4482602:-0,5385185:-0,5810262
15:42:19#0,05489159:0,8444544:-0,1568335/0,03018864:0,5595278:0,02953188:-0,8277349#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864088:1,023325:-0,01470372/-0,529678:0,5708531:0,4274597:-0,4591801#0,2841857:1,061014:-0,1722688/-0,414081:-0,4482521:-0,5385243:-0,5810325
15:42:19#0,05489472:0,8444581:-0,1568336/0,03015736:0,559541:0,02952254:-0,8277276#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864228:1,023334:-0,01470152/-0,5296736:0,5708485:0,427465:-0,4591858#0,2842059:1,061028:-0,1722656/-0,4140865:-0,4482581:-0,5385202:-0,581028
15:42:19#0,05489242:0,8444566:-0,1568349/0,03017266:0,5595204:0,02951909:-0,827741#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864349:1,023341:-0,01472893/-0,5296569:0,5708304:0,4274858:-0,4592083#0,2842118:1,061041:-0,1722849/-0,4141077:-0,4482806:-0,5385039:-0,5810105
