15:56:48#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:56:48#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:56:48#0,05485664:0,8444374:-0,1568582/0,03003628:0,5597416:0,03052785:-0,8275598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5742215:-0,249703:0,1372144/-0,6928254:-0,1285338:0,1414636:-0,6953131#-0,08455572:-0,2513235:-1,511204/0,1205528:-0,6922587:0,6968269:0,1437958
15:56:59#0,05486661:0,8444242:-0,1568319/0,03029281:0,5596735:0,03007797:-0,8276129#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386304:1,023228:-0,01466504/-0,5296695:0,5708442:0,4274702:-0,4591914#0,2841359:1,060935:-0,1722785/-0,4140916:-0,4482633:-0,5385161:-0,5810236
15:56:59#0,0548656:0,8444229:-0,1568317/0,0303027:0,5596736:0,03008743:-0,8276122#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863019:1,023229:-0,01466864/-0,5296672:0,5708417:0,4274728:-0,4591943#0,2841346:1,060938:-0,1722804/-0,4140944:-0,4482667:-0,5385139:-0,5810213
15:56:59#0,05486688:0,8444217:-0,1568288/0,0303135:0,559692:0,03008516:-0,8275995#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862903:1,023225:-0,01465598/-0,529677:0,5708521:0,4274609:-0,4591815#0,2841303:1,060935:-0,1722725/-0,4140822:-0,4482535:-0,5385233:-0,5810315
15:56:59#0,05486332:0,8444197:-0,1568311/0,03032729:0,55967:0,03010171:-0,8276132#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863027:1,02322:-0,01466966/-0,5296559:0,5708295:0,427487:-0,4592095#0,2841354:1,060934:-0,172281/-0,4141088:-0,4482819:-0,538503:-0,5810094
15:56:59#0,05486204:0,8444185:-0,1568313/0,03033609:0,5596655:0,03010976:-0,8276156#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862887:1,023217:-0,01467147/-0,529665:0,5708391:0,4274758:-0,4591976#0,2841189:1,060927:-0,1722844/-0,4140975:-0,4482698:-0,5385117:-0,5810187
15:56:59#0,05485848:0,8444136:-0,1568305/0,03037141:0,5596614:0,03013662:-0,8276161#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862897:1,023215:-0,01466709/-0,5296655:0,5708398:0,4274752:-0,4591969#0,2841175:1,060922:-0,1722802/-0,4140969:-0,4482691:-0,5385122:-0,5810193
15:56:59#0,05485985:0,8444162:-0,1568316/0,0303516:0,5596593:0,03012547:-0,8276187#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862768:1,023204:-0,01466185/-0,5296659:0,5708402:0,4274747:-0,4591963#0,2841031:1,060909:-0,1722756/-0,4140963:-0,4482684:-0,5385125:-0,5810198
15:56:59#0,05485252:0,8444077:-0,1568315/0,03041392:0,559643:0,03017655:-0,8276256#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862934:1,023208:-0,01467282/-0,5296594:0,5708333:0,4274826:-0,4592049#0,2841133:1,060912:-0,1722868/-0,4141044:-0,4482773:-0,5385063:-0,5810131
15:56:59#0,05485331:0,8444051:-0,1568277/0,03043289:0,5596695:0,03018832:-0,8276066#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862513:1,023192:-0,01464419/-0,5296811:0,5708566:0,4274557:-0,459176#0,2840806:1,060892:-0,1722631/-0,4140772:-0,4482478:-0,5385274:-0,5810358
15:56:59#0,05485412:0,844407:-0,1568288/0,03041661:0,5596684:0,0301852:-0,827608#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862629:1,02318:-0,01464154/-0,5296665:0,5708407:0,427474:-0,4591956#0,2840921:1,060884:-0,1722659/-0,4140956:-0,4482679:-0,5385131:-0,5810204
15:56:59#0,05485323:0,8444068:-0,1568297/0,03042247:0,5596531:0,03017321:-0,8276185#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862707:1,023183:-0,01465845/-0,5296596:0,5708334:0,4274826:-0,4592049#0,2840948:1,060888:-0,1722824/-0,4141045:-0,4482771:-0,5385064:-0,5810131
15:56:59#0,05485281:0,8444067:-0,15683/0,0304212:0,5596538:0,03018205:-0,8276178#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862679:1,023186:-0,01465079/-0,5296675:0,570842:0,4274727:-0,4591942#0,284091:1,060887:-0,1722734/-0,4140943:-0,4482664:-0,5385141:-0,5810216
15:56:59#0,05485407:0,8444061:-0,1568279/0,03042624:0,5596697:0,03018104:-0,8276069#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862606:1,023185:-0,0146423/-0,5296756:0,5708505:0,4274628:-0,4591834#0,2840898:1,060886:-0,172269/-0,4140841:-0,4482553:-0,5385219:-0,58103
15:56:59#0,05485331:0,844406:-0,1568287/0,03042873:0,5596594:0,03017669:-0,8276139#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862687:1,023182:-0,0146488/-0,5296621:0,5708361:0,4274797:-0,4592014#0,2840951:1,060886:-0,1722722/-0,4141013:-0,4482739:-0,538509:-0,5810158
15:56:59#0,05485559:0,8444078:-0,1568278/0,03041469:0,5596722:0,03016823:-0,8276061#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862608:1,023183:-0,01464035/-0,5296737:0,5708486:0,427465:-0,4591856#0,2840917:1,060885:-0,1722683/-0,4140864:-0,448258:-0,5385202:-0,5810281
15:56:59#0,05485459:0,844408:-0,1568292/0,03041107:0,5596649:0,03017639:-0,8276109#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862727:1,023185:-0,01464909/-0,5296633:0,5708375:0,427478:-0,4591998#0,2841011:1,060891:-0,1722749/-0,4140996:-0,4482721:-0,5385101:-0,5810171
15:56:59#0,05485554:0,844411:-0,1568313/0,03038423:0,5596614:0,03017551:-0,8276142#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862674:1,023187:-0,01465517/-0,529665:0,5708392:0,4274759:-0,4591975#0,2840943:1,060891:-0,172279/-0,4140975:-0,4482698:-0,5385117:-0,5810189
15:56:59#0,05485782:0,8444143:-0,156832/0,03035477:0,5596702:0,03017218:-0,8276095#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862712:1,023194:-0,01465413/-0,5296713:0,570846:0,427468:-0,459189#0,2841004:1,060896:-0,1722794/-0,4140895:-0,4482611:-0,5385177:-0,5810254
15:56:59#0,05485865:0,8444142:-0,1568309/0,03036066:0,5596712:0,03015556:-0,8276092#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862794:1,023201:-0,01466016/-0,5296679:0,5708424:0,4274719:-0,4591934#0,2841093:1,060905:-0,1722822/-0,4140937:-0,4482655:-0,5385146:-0,5810221
15:56:59#0,05485967:0,8444168:-0,1568324/0,0303383:0,5596688:0,0301518:-0,8276118#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862821:1,023203:-0,01465771/-0,5296656:0,5708401:0,427475:-0,4591967#0,2841111:1,060907:-0,1722761/-0,4140965:-0,4482688:-0,5385122:-0,5810195
15:56:59#0,05486068:0,8444183:-0,1568328/0,03032628:0,5596703:0,03014623:-0,8276114#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862841:1,023208:-0,01466444/-0,5296679:0,5708423:0,4274724:-0,4591938#0,2841137:1,060913:-0,1722839/-0,4140939:-0,4482659:-0,5385144:-0,5810218
15:56:59#0,05486082:0,8444129:-0,1568269/0,03037416:0,5596966:0,03014706:-0,827592#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862784:1,023212:-0,01464775/-0,5296816:0,5708572:0,4274553:-0,4591754#0,2841186:1,060917:-0,1722713/-0,4140764:-0,4482473:-0,5385277:-0,5810362
15:56:59#0,05485696:0,8444089:-0,1568273/0,03040619:0,55968:0,03016306:-0,8276013#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862801:1,023198:-0,01465/-0,529659:0,5708328:0,4274831:-0,4592053#0,2841162:1,060911:-0,1722674/-0,4141048:-0,4482778:-0,538506:-0,5810126
15:56:59#0,05485862:0,8444101:-0,1568265/0,03039918:0,5596864:0,03015018:-0,8275977#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862611:1,023188:-0,01464398/-0,5296705:0,5708451:0,4274688:-0,4591899#0,2840995:1,060899:-0,1722698/-0,4140903:-0,448262:-0,5385171:-0,5810248
15:56:59#0,05485909:0,8444116:-0,1568276/0,03038439:0,5596867:0,03015384:-0,827598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862726:1,02319:-0,0146423/-0,5296671:0,5708416:0,427473:-0,4591947#0,2841111:1,0609:-0,1722709/-0,4140948:-0,4482667:-0,5385138:-0,5810211
15:56:59#0,05485964:0,8444113:-0,1568266/0,03038866:0,559691:0,03014787:-0,8275951#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862704:1,023192:-0,01464663/-0,5296695:0,5708441:0,4274702:-0,4591914#0,2841108:1,060905:-0,1722755/-0,4140919:-0,4482635:-0,5385163:-0,5810236
15:56:59#0,05485897:0,8444107:-0,1568267/0,03039618:0,5596839:0,03014301:-0,8275998#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862751:1,023192:-0,01464814/-0,5296637:0,5708378:0,4274773:-0,459199#0,2841128:1,060905:-0,1722736/-0,4140991:-0,4482714:-0,5385104:-0,5810175
15:56:59#0,0548588:0,8444118:-0,1568281/0,03038559:0,559678:0,03014494:-0,8276041#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862738:1,023191:-0,01464963/-0,529664:0,5708382:0,4274771:-0,4591987#0,2841092:1,060903:-0,1722744/-0,4140987:-0,448271:-0,5385108:-0,581018
15:56:59#0,05485776:0,8444087:-0,1568261/0,0304116:0,5596837:0,03015142:-0,827599#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862719:1,023194:-0,01464771/-0,5296705:0,5708452:0,4274688:-0,45919#0,2841091:1,060905:-0,1722751/-0,4140903:-0,4482621:-0,5385171:-0,5810248
15:56:59#0,05485652:0,8444062:-0,156825/0,03042527:0,5596949:0,03017783:-0,82759#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862635:1,023188:-0,01463382/-0,529673:0,5708479:0,4274659:-0,4591867#0,2841052:1,060899:-0,172262/-0,4140873:-0,4482587:-0,5385194:-0,5810273
15:56:59#0,05485477:0,8444023:-0,1568229/0,03045613:0,5597025:0,03019537:-0,8275831#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862544:1,023179:-0,014633/-0,5296714:0,5708463:0,4274677:-0,4591887#0,2841003:1,060893:-0,1722663/-0,4140892:-0,4482609:-0,538518:-0,5810257
15:56:59#0,05485404:0,8444009:-0,1568224/0,03046391:0,5597073:0,03020855:-0,8275791#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862466:1,023168:-0,01462483/-0,5296699:0,5708444:0,42747:-0,459191#0,2840948:1,060884:-0,172261/-0,4140914:-0,4482631:-0,5385164:-0,5810238
15:56:59#0,0548548:0,8444:-0,1568204/0,03047391:0,5597167:0,03020261:-0,8275726#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862419:1,023162:-0,01462023/-0,5296723:0,5708472:0,4274668:-0,4591877#0,2840941:1,06088:-0,1722625/-0,4140882:-0,4482597:-0,5385188:-0,5810265
15:56:59#0,0548553:0,8443995:-0,1568193/0,03047395:0,5597314:0,03021557:-0,8275622#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862409:1,023159:-0,01460811/-0,5296749:0,5708497:0,4274637:-0,4591845#0,2840991:1,060879:-0,172255/-0,4140852:-0,4482566:-0,5385211:-0,5810291
15:57:00#0,05485569:0,8444013:-0,1568207/0,03046547:0,5597147:0,03019103:-0,8275747#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386245:1,023155:-0,01462679/-0,5296587:0,5708326:0,4274837:-0,4592059#0,2840983:1,060879:-0,1722704/-0,4141054:-0,4482785:-0,5385056:-0,5810122
15:57:00#0,05485535:0,8443987:-0,1568184/0,03049086:0,5597185:0,0301836:-0,8275715#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862479:1,023161:-0,01461902/-0,5296696:0,5708442:0,42747:-0,4591913#0,2841019:1,060882:-0,1722652/-0,4140916:-0,4482635:-0,5385162:-0,5810237
15:57:00#0,05485584:0,8444006:-0,1568197/0,03047294:0,5597187:0,0301889:-0,8275719#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862442:1,023157:-0,01461221/-0,5296671:0,5708415:0,4274732:-0,4591947#0,2840984:1,060878:-0,1722561/-0,4140949:-0,448267:-0,5385138:-0,5810211
15:57:00#0,05485727:0,8444047:-0,1568224/0,03043545:0,5597157:0,0301887:-0,8275751#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862471:1,023158:-0,01462415/-0,529665:0,5708393:0,4274757:-0,4591973#0,2841:1,060881:-0,1722699/-0,4140975:-0,4482695:-0,5385118:-0,581019
15:57:00#0,05485556:0,844403:-0,1568227/0,03044783:0,559711:0,03020083:-0,8275774#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862553:1,023168:-0,01463464/-0,5296648:0,570839:0,4274759:-0,4591974#0,2841061:1,06089:-0,1722776/-0,4140976:-0,4482698:-0,5385116:-0,5810188
15:57:00#0,05485651:0,8444064:-0,1568252/0,03042056:0,5596997:0,03018864:-0,8275865#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862514:1,023167:-0,01463735/-0,529661:0,570835:0,4274806:-0,4592028#0,284097:1,060886:-0,1722734/-0,4141024:-0,448275:-0,5385079:-0,5810146
15:57:00#0,05485556:0,8444047:-0,1568245/0,03043248:0,5597022:0,03019915:-0,827584#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862587:1,023176:-0,01463738/-0,5296685:0,5708433:0,4274712:-0,4591925#0,2841043:1,060891:-0,1722755/-0,414093:-0,4482647:-0,5385153:-0,5810227
15:57:00#0,05485345:0,8444055:-0,1568279/0,03042364:0,5596802:0,03020823:-0,8275989#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862603:1,023173:-0,01464915/-0,5296556:0,5708292:0,4274873:-0,4592098#0,2840973:1,060888:-0,172278/-0,4141092:-0,4482824:-0,5385027:-0,5810092
15:57:00#0,05485667:0,844409:-0,1568279/0,0303951:0,5596923:0,03019379:-0,8275923#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862513:1,023177:-0,01464143/-0,5296731:0,570848:0,4274658:-0,4591867#0,2840911:1,060886:-0,1722758/-0,4140872:-0,448259:-0,5385194:-0,5810273
15:57:00#0,05485858:0,8444136:-0,1568304/0,03035061:0,5596977:0,03020266:-0,82759#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862666:1,023184:-0,01464126/-0,5296691:0,5708438:0,4274705:-0,4591918#0,2841077:1,060894:-0,1722744/-0,4140921:-0,4482639:-0,5385159:-0,5810232
15:57:00#0,05485737:0,8444116:-0,1568296/0,03036248:0,559706:0,03022596:-0,8275831#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862672:1,023194:-0,01465227/-0,5296714:0,5708461:0,4274677:-0,4591886#0,284112:1,060906:-0,1722845/-0,4140892:-0,4482608:-0,538518:-0,5810257
15:57:00#0,05485767:0,8444141:-0,156832/0,03034183:0,5596938:0,03021832:-0,8275924#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862644:1,02319:-0,01465958/-0,5296607:0,5708345:0,4274812:-0,4592032#0,2841046:1,060903:-0,172284/-0,4141029:-0,4482756:-0,5385075:-0,5810143
15:57:00#0,05485427:0,8444123:-0,1568343/0,03035756:0,5596657:0,03022199:-0,8276106#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386279:1,023196:-0,01467821/-0,529653:0,5708262:0,4274908:-0,4592134#0,2841076:1,060905:-0,1722983/-0,4141126:-0,4482859:-0,5385:-0,5810061
15:57:00#0,05485316:0,8444116:-0,1568348/0,03036293:0,5596603:0,03022827:-0,8276139#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386269:1,023198:-0,01467091/-0,5296643:0,5708385:0,4274765:-0,4591983#0,2840933:1,060898:-0,1722874/-0,4140982:-0,4482706:-0,5385112:-0,5810182
15:57:00#0,05485183:0,844412:-0,1568369/0,03035872:0,5596455:0,03023177:-0,8276239#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862734:1,023197:-0,01467577/-0,5296596:0,5708334:0,4274826:-0,4592049#0,2840912:1,060894:-0,1722893/-0,4141042:-0,4482772:-0,5385063:-0,5810131
15:57:00#0,05485103:0,8444097:-0,1568354/0,03037999:0,5596455:0,03022929:-0,8276233#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862706:1,023199:-0,01467308/-0,5296676:0,570842:0,4274725:-0,4591939#0,2840873:1,060892:-0,1722876/-0,4140941:-0,4482661:-0,5385142:-0,5810215
15:57:00#0,05485088:0,8444079:-0,1568337/0,03039245:0,5596576:0,03024023:-0,8276142#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862649:1,023195:-0,01465565/-0,5296736:0,5708485:0,4274652:-0,4591859#0,2840862:1,060887:-0,1722725/-0,4140865:-0,448258:-0,53852:-0,5810279
15:57:00#0,05484693:0,844406:-0,1568365/0,03040901:0,5596247:0,03024523:-0,8276356#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862739:1,023188:-0,01467924/-0,5296504:0,5708237:0,4274939:-0,4592169#0,2840835:1,060884:-0,1722901/-0,4141157:-0,4482895:-0,5384976:-0,5810035
15:57:00#0,05484615:0,8444059:-0,1568373/0,03040672:0,5596215:0,03025502:-0,8276375#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862619:1,023188:-0,01467273/-0,5296654:0,5708398:0,4274753:-0,4591968#0,2840682:1,060875:-0,1722857/-0,4140968:-0,4482691:-0,5385122:-0,5810193
15:57:00#0,05484439:0,8444059:-0,1568395/0,03040743:0,5596015:0,03025438:-0,827651#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862701:1,023187:-0,01468325/-0,5296569:0,5708305:0,4274859:-0,4592082#0,2840678:1,060872:-0,172292/-0,4141075:-0,4482807:-0,5385038:-0,5810105
15:57:00#0,05484182:0,8444034:-0,15684/0,03043013:0,5595856:0,03025696:-0,8276608#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862713:1,02319:-0,01468718/-0,5296594:0,5708331:0,4274827:-0,4592048#0,2840616:1,060869:-0,1722925/-0,4141045:-0,4482774:-0,5385062:-0,5810131
15:57:00#0,05484219:0,8444026:-0,1568386/0,03043842:0,5595924:0,0302547:-0,827656#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862617:1,023188:-0,01467092/-0,5296708:0,5708455:0,4274684:-0,4591894#0,284053:1,060861:-0,172278/-0,4140899:-0,4482617:-0,5385175:-0,5810251
15:57:00#0,05484352:0,844405:-0,1568396/0,03042236:0,559586:0,03023523:-0,8276616#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862674:1,023185:-0,01467255/-0,5296637:0,5708379:0,4274772:-0,459199#0,2840565:1,060859:-0,1722796/-0,4140989:-0,4482714:-0,5385106:-0,5810177
15:57:00#0,05484544:0,844406:-0,1568383/0,03041322:0,5596015:0,03023313:-0,8276516#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862684:1,023191:-0,01466447/-0,5296751:0,5708501:0,4274632:-0,4591838#0,2840633:1,060864:-0,1722768/-0,4140846:-0,4482559:-0,5385215:-0,5810294
15:57:00#0,05484271:0,8444026:-0,1568381/0,03043648:0,5595996:0,0302579:-0,8276511#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862731:1,023192:-0,01467115/-0,5296665:0,5708408:0,4274741:-0,4591956#0,2840686:1,06087:-0,17228/-0,4140956:-0,4482678:-0,5385131:-0,5810203
15:57:00#0,05484124:0,8444018:-0,156839/0,030447:0,5595813:0,03024807:-0,8276634#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862646:1,023184:-0,01468238/-0,529658:0,5708317:0,4274843:-0,4592066#0,2840534:1,060862:-0,1722866/-0,4141062:-0,4482791:-0,538505:-0,5810115
15:57:00#0,05484161:0,8444017:-0,1568384/0,03045218:0,5595785:0,03023382:-0,8276657#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862656:1,023184:-0,01467368/-0,5296659:0,5708404:0,4274746:-0,4591962#0,2840518:1,060857:-0,1722808/-0,4140962:-0,4482684:-0,5385126:-0,58102
15:57:00#0,05484246:0,8444026:-0,1568384/0,03044672:0,5595797:0,03022575:-0,8276653#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862682:1,023185:-0,01466778/-0,5296677:0,5708423:0,4274722:-0,4591937#0,2840548:1,060856:-0,1722755/-0,4140939:-0,4482658:-0,5385147:-0,5810218
15:57:00#0,05484259:0,8444027:-0,1568382/0,03044395:0,5595847:0,03023277:-0,8276619#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862688:1,023186:-0,01466702/-0,5296696:0,5708444:0,4274699:-0,4591912#0,2840576:1,060859:-0,1722762/-0,4140915:-0,4482633:-0,5385163:-0,5810238
15:57:00#0,05484705:0,8444063:-0,1568367/0,03041443:0,5596113:0,03021985:-0,8276454#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862588:1,023186:-0,01465416/-0,5296806:0,570856:0,4274564:-0,4591765#0,2840578:1,06086:-0,1722687/-0,4140778:-0,4482485:-0,5385268:-0,5810354
