17:02:29#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:02:29#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:02:30#0,09557429:0,8452051:-0,1944303/0,03362298:0,4994572:0,02852543:-0,8652158#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6861185:-0,249703:0,07874972/-0,6810161:-0,1776372:0,1903576:-0,6844167#-0,1997742:-0,2513235:-1,459582/0,1697841:-0,6802851:0,6864941:0,1926435
17:02:33#0,09558616:0,8452051:-0,1944194/0,03362629:0,4995609:0,028498:-0,8651567#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193003:1,048458:-0,05196416/-0,5296617:0,5708355:0,42748:-0,4592018#0,2889794:1,064631:-0,1863625/-0,4141018:-0,4482743:-0,5385087:-0,5810153
17:02:33#0,09558512:0,845205:-0,1944202/0,03362492:0,4995568:0,0285086:-0,8651587#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419291:1,04846:-0,05196255/-0,5296652:0,5708392:0,4274759:-0,4591974#0,2889691:1,06463:-0,1863567/-0,4140974:-0,4482697:-0,5385116:-0,5810189
17:02:33#0,09558682:0,8452075:-0,194421/0,03360585:0,4995577:0,02849537:-0,8651595#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192881:1,048459:-0,05196264/-0,5296676:0,5708419:0,4274726:-0,4591938#0,2889655:1,064628:-0,1863579/-0,4140942:-0,448266:-0,5385143:-0,5810215
17:02:33#0,09558521:0,8452093:-0,1944242/0,03358512:0,4995458:0,02851554:-0,8651664#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193022:1,048465:-0,05197208/-0,5296609:0,5708348:0,4274809:-0,459203#0,2889753:1,064633:-0,1863634/-0,4141028:-0,4482753:-0,5385076:-0,5810145
17:02:33#0,09558463:0,8452081:-0,1944236/0,03359254:0,4995523:0,02852983:-0,865162#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192905:1,048471:-0,05197516/-0,5296705:0,5708449:0,4274691:-0,4591901#0,2889653:1,064635:-0,1863672/-0,4140906:-0,4482623:-0,538517:-0,5810245
17:02:33#0,0955831:0,8452077:-0,1944246/0,03359418:0,4995438:0,02853963:-0,8651664#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192943:1,048468:-0,05197534/-0,529663:0,5708368:0,4274784:-0,4592#0,2889657:1,064632:-0,1863625/-0,4141:-0,4482725:-0,5385097:-0,5810166
17:02:33#0,09558315:0,8452046:-0,1944217/0,03362193:0,4995543:0,0285378:-0,8651593#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419286:1,048468:-0,05196717/-0,5296729:0,5708477:0,4274661:-0,4591868#0,2889602:1,064628:-0,1863598/-0,4140876:-0,448259:-0,5385193:-0,5810272
17:02:33#0,0955855:0,8452075:-0,1944222/0,03359482:0,4995694:0,02854124:-0,8651516#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192834:1,04846:-0,05194996/-0,5296743:0,5708492:0,4274643:-0,459185#0,2889623:1,064622:-0,186346/-0,4140859:-0,448257:-0,5385208:-0,5810286
17:02:33#0,09558535:0,8452055:-0,1944205/0,0336137:0,4995728:0,02853704:-0,865149#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192902:1,048462:-0,05196315/-0,5296691:0,5708438:0,4274704:-0,4591916#0,2889714:1,06463:-0,1863625/-0,4140921:-0,4482638:-0,5385159:-0,5810234
17:02:33#0,09558713:0,8452057:-0,194419/0,03360997:0,4995947:0,02854558:-0,8651362#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41928:1,048459:-0,05194363/-0,529678:0,5708532:0,4274597:-0,4591801#0,2889686:1,064628:-0,1863465/-0,4140812:-0,4482521:-0,5385243:-0,5810325
17:02:33#0,09558657:0,8452052:-0,1944191/0,03361222:0,4995949:0,02855316:-0,8651357#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192852:1,048455:-0,05195314/-0,5296673:0,5708416:0,4274729:-0,4591943#0,2889757:1,064631:-0,1863558/-0,4140946:-0,4482665:-0,538514:-0,5810213
17:02:33#0,09558704:0,845208:-0,1944213/0,03358371:0,4995972:0,02856739:-0,8651351#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192808:1,048454:-0,05195479/-0,5296679:0,5708423:0,4274724:-0,4591937#0,2889718:1,06463:-0,1863583/-0,4140939:-0,448266:-0,5385143:-0,5810218
17:02:33#0,09558674:0,8452098:-0,1944231/0,03356852:0,4995883:0,02856777:-0,8651409#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192868:1,048459:-0,05197063/-0,5296627:0,5708368:0,4274788:-0,4592005#0,2889748:1,064635:-0,1863714/-0,4141006:-0,4482729:-0,5385095:-0,5810165
17:02:33#0,09558894:0,8452109:-0,1944222/0,03355905:0,4996029:0,02856203:-0,8651329#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192825:1,048465:-0,05196016/-0,5296745:0,5708493:0,4274642:-0,4591849#0,2889739:1,064637:-0,1863635/-0,4140855:-0,4482569:-0,5385208:-0,5810287
17:02:33#0,09558591:0,8452109:-0,1944249/0,03355663:0,4995811:0,02857719:-0,8651451#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192993:1,048467:-0,0519758/-0,5296564:0,5708297:0,4274867:-0,4592091#0,2889843:1,064641:-0,1863697/-0,4141085:-0,4482816:-0,5385033:-0,5810096
17:02:33#0,09558384:0,8452095:-0,1944256/0,03356908:0,499564:0,02857521:-0,8651546#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192899:1,048469:-0,05198663/-0,529659:0,5708328:0,4274833:-0,4592054#0,288969:1,064639:-0,1863765/-0,4141051:-0,4482778:-0,5385059:-0,5810126
17:02:33#0,09558669:0,8452144:-0,1944275/0,03353216:0,49956:0,02854748:-0,8651592#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192889:1,048469:-0,05197677/-0,5296649:0,5708392:0,4274757:-0,4591973#0,2889645:1,064632:-0,1863663/-0,4140976:-0,4482697:-0,5385117:-0,5810189
17:02:33#0,09558564:0,8452109:-0,1944252/0,03356186:0,4995664:0,02855521:-0,8651541#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419302:1,04848:-0,05197689/-0,5296707:0,5708454:0,4274686:-0,4591895#0,2889791:1,064642:-0,18637/-0,4140902:-0,4482619:-0,5385173:-0,5810249
17:02:33#0,09558721:0,8452129:-0,1944256/0,03354738:0,4995669:0,02854049:-0,8651548#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192917:1,048474:-0,05196992/-0,5296675:0,5708418:0,4274728:-0,4591941#0,2889701:1,064637:-0,1863582/-0,4140944:-0,4482663:-0,5385141:-0,5810214
17:02:33#0,09558364:0,8452095:-0,1944258/0,03357051:0,4995592:0,0285701:-0,8651574#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193026:1,048477:-0,05197944/-0,5296636:0,5708376:0,4274778:-0,4591993#0,2889784:1,064641:-0,1863689/-0,4140995:-0,4482717:-0,5385102:-0,5810172
17:02:33#0,09558015:0,8452069:-0,1944266/0,03359734:0,499528:0,02855946:-0,8651748#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192944:1,048471:-0,05199534/-0,5296523:0,5708256:0,4274917:-0,4592144#0,2889608:1,064634:-0,1863742/-0,4141135:-0,4482869:-0,5384994:-0,5810054
17:02:33#0,09558122:0,8452067:-0,1944255/0,03359968:0,499536:0,02855358:-0,8651703#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192856:1,048468:-0,05197155/-0,5296714:0,570846:0,427468:-0,4591891#0,2889513:1,064622:-0,1863587/-0,4140896:-0,448261:-0,5385178:-0,5810254
17:02:33#0,09558085:0,8452075:-0,1944264/0,03359645:0,4995237:0,02854235:-0,8651779#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192968:1,048466:-0,05197862/-0,5296612:0,5708351:0,4274803:-0,4592025#0,2889587:1,064622:-0,1863634/-0,4141023:-0,4482747:-0,5385081:-0,5810149
17:02:33#0,09558292:0,8452079:-0,1944249/0,03359257:0,4995424:0,0285413:-0,8651672#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419288:1,048469:-0,05196618/-0,5296766:0,5708515:0,4274616:-0,459182#0,2889554:1,064623:-0,1863578/-0,414083:-0,448254:-0,5385229:-0,581031
17:02:33#0,09557921:0,845201:-0,1944219/0,03364733:0,499545:0,02856928:-0,8651627#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192942:1,048468:-0,0519681/-0,5296689:0,5708436:0,4274707:-0,459192#0,2889641:1,064626:-0,1863583/-0,4140924:-0,4482642:-0,5385157:-0,5810231
17:02:33#0,09557748:0,8451998:-0,1944224/0,03365893:0,4995316:0,02856834:-0,8651701#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192791:1,048452:-0,05196744/-0,5296608:0,5708346:0,4274811:-0,4592029#0,2889456:1,064612:-0,1863534/-0,4141027:-0,4482755:-0,5385076:-0,5810144
17:02:33#0,09557719:0,8451999:-0,1944228/0,03365146:0,4995417:0,02859336:-0,8651636#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192753:1,048448:-0,05195753/-0,5296719:0,5708466:0,4274673:-0,4591881#0,2889428:1,064606:-0,1863537/-0,4140888:-0,4482603:-0,5385184:-0,5810261
17:02:33#0,09557967:0,845203:-0,1944234/0,03362932:0,4995428:0,02857012:-0,8651646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192739:1,048446:-0,05196421/-0,5296677:0,5708422:0,4274723:-0,4591937#0,2889421:1,064605:-0,186361/-0,414094:-0,4482658:-0,5385144:-0,5810218
17:02:33#0,09557315:0,845199:-0,1944257/0,03365866:0,4995084:0,02860051:-0,8651824#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192994:1,048453:-0,05198568/-0,5296504:0,5708235:0,4274942:-0,459217#0,2889564:1,064612:-0,1863719/-0,4141161:-0,4482895:-0,5384974:-0,5810035
17:02:33#0,09557508:0,8451986:-0,1944236/0,03366512:0,499521:0,02858581:-0,8651753#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419264:1,048449:-0,05196828/-0,5296738:0,5708485:0,427465:-0,4591856#0,2889237:1,0646:-0,1863586/-0,4140864:-0,4482578:-0,5385201:-0,5810279
17:02:33#0,09557495:0,8451988:-0,1944239/0,03366444:0,4995177:0,02858313:-0,8651773#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192828:1,048446:-0,05196212/-0,5296658:0,57084:0,427475:-0,4591965#0,2889405:1,064597:-0,1863537/-0,4140967:-0,4482688:-0,5385125:-0,5810195
17:02:33#0,09557608:0,8451985:-0,1944225/0,03366765:0,4995286:0,02858042:-0,865171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192751:1,048447:-0,05195913/-0,5296726:0,5708475:0,4274662:-0,4591872#0,2889367:1,064599:-0,1863548/-0,4140878:-0,4482592:-0,5385192:-0,5810269
17:02:33#0,09557614:0,8451985:-0,1944225/0,03366336:0,4995375:0,02859585:-0,8651656#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192764:1,048445:-0,05195445/-0,5296715:0,5708461:0,4274678:-0,4591887#0,2889414:1,0646:-0,1863515/-0,4140894:-0,448261:-0,538518:-0,5810256
17:02:33#0,09558301:0,8452039:-0,1944211/0,03362215:0,49957:0,02856426:-0,8651494#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192633:1,048443:-0,05194238/-0,5296831:0,5708587:0,4274533:-0,4591733#0,288939:1,064601:-0,1863489/-0,4140747:-0,448245:-0,5385292:-0,5810378
17:02:34#0,09558393:0,8452077:-0,1944239/0,03358968:0,4995616:0,02855717:-0,8651558#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192957:1,048451:-0,05196023/-0,5296626:0,5708367:0,4274786:-0,4592004#0,2889707:1,064617:-0,1863613/-0,4141004:-0,4482729:-0,5385094:-0,5810165
17:02:34#0,09558533:0,8452068:-0,1944217/0,03359631:0,4995814:0,02856181:-0,8651439#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192833:1,048463:-0,05195977/-0,5296772:0,5708523:0,4274609:-0,4591812#0,2889659:1,064628:-0,1863628/-0,4140822:-0,4482532:-0,5385233:-0,5810314
17:02:34#0,09558331:0,8452072:-0,1944239/0,03358699:0,4995753:0,02858998:-0,8651468#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192892:1,04846:-0,05196339/-0,5296639:0,570838:0,4274772:-0,4591987#0,2889709:1,064629:-0,186359/-0,4140989:-0,4482713:-0,5385107:-0,5810177
17:02:34#0,09558611:0,845211:-0,1944248/0,03355224:0,4995912:0,0285924:-0,8651389#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192737:1,04846:-0,051963/-0,5296745:0,5708497:0,4274639:-0,4591848#0,28896:1,064628:-0,1863648/-0,4140855:-0,4482567:-0,538521:-0,5810289
17:02:34#0,09558852:0,8452153:-0,1944266/0,03351681:0,4995924:0,02857889:-0,8651401#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192895:1,048466:-0,05197065/-0,5296675:0,5708418:0,4274727:-0,459194#0,2889758:1,064636:-0,186371/-0,4140943:-0,4482662:-0,5385141:-0,5810216
17:02:34#0,09559365:0,8452191:-0,1944254/0,03348572:0,4996214:0,02856256:-0,8651251#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192881:1,048477:-0,05196032/-0,5296812:0,5708568:0,4274557:-0,4591756#0,2889836:1,064647:-0,1863659/-0,4140769:-0,4482476:-0,5385275:-0,581036
17:02:34#0,09559494:0,8452176:-0,1944229/0,03349554:0,4996457:0,02857393:-0,8651102#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419297:1,048484:-0,05195615/-0,5296795:0,5708547:0,427458:-0,4591781#0,2890026:1,06466:-0,1863623/-0,4140793:-0,4482501:-0,5385257:-0,581034
17:02:34#0,095595:0,8452184:-0,1944235/0,0334873:0,4996469:0,02858014:-0,8651097#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192932:1,048479:-0,05196267/-0,5296677:0,570842:0,4274725:-0,4591939#0,2890022:1,064663:-0,1863638/-0,4140942:-0,448266:-0,5385144:-0,5810215
17:02:34#0,09559437:0,845216:-0,1944219/0,0335072:0,4996532:0,02858729:-0,8651051#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192899:1,04848:-0,05196518/-0,5296706:0,5708451:0,4274689:-0,4591899#0,2890012:1,064665:-0,1863701/-0,4140905:-0,448262:-0,5385171:-0,5810248
17:02:34#0,09559704:0,8452176:-0,1944209/0,03349473:0,4996681:0,02857644:-0,8650973#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192821:1,048474:-0,05195121/-0,5296746:0,5708495:0,4274641:-0,4591845#0,2889984:1,06466:-0,1863594/-0,4140854:-0,4482566:-0,5385209:-0,5810289
17:02:34#0,09559476:0,8452157:-0,1944213/0,03350905:0,4996584:0,02858822:-0,8651019#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419297:1,048474:-0,05196388/-0,5296625:0,5708365:0,4274788:-0,4592006#0,2890113:1,064665:-0,1863699/-0,4141006:-0,448273:-0,5385094:-0,5810162
17:02:34#0,09559019:0,8452108:-0,1944209/0,03354394:0,499653:0,02862964:-0,8651024#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192854:1,048472:-0,05196521/-0,5296646:0,5708387:0,4274763:-0,4591978#0,2889982:1,064661:-0,1863692/-0,414098:-0,4482701:-0,5385115:-0,5810184
17:02:34#0,09558962:0,8452087:-0,1944195/0,03355695:0,4996664:0,02865128:-0,8650934#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192641:1,04846:-0,05195063/-0,5296738:0,5708485:0,4274649:-0,4591855#0,2889799:1,064647:-0,1863609/-0,4140864:-0,4482574:-0,5385205:-0,581028
17:02:34#0,09559052:0,8452084:-0,1944184/0,03356269:0,4996695:0,02863844:-0,8650917#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192672:1,048451:-0,0519478/-0,5296692:0,5708437:0,4274709:-0,4591921#0,2889836:1,06464:-0,1863625/-0,4140925:-0,4482642:-0,5385156:-0,5810231
17:02:34#0,09558928:0,8452079:-0,1944191/0,03356847:0,4996561:0,02863333:-0,8650995#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419278:1,048449:-0,05195314/-0,5296607:0,5708346:0,4274812:-0,4592031#0,28899:1,064639:-0,1863655/-0,4141029:-0,4482755:-0,5385076:-0,5810143
17:02:34#0,0955922:0,8452144:-0,1944224/0,03351535:0,4996521:0,02861459:-0,8651045#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192731:1,04845:-0,05195379/-0,5296648:0,570839:0,4274762:-0,4591976#0,288983:1,064638:-0,1863662/-0,4140978:-0,4482701:-0,5385114:-0,5810186
17:02:34#0,09559296:0,8452141:-0,1944215/0,03351819:0,4996579:0,02861:-0,8651012#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192854:1,048464:-0,0519613/-0,5296701:0,5708448:0,4274693:-0,4591904#0,2889967:1,064651:-0,1863762/-0,4140909:-0,4482625:-0,5385166:-0,5810242
17:02:34#0,09559438:0,8452139:-0,1944199/0,03352064:0,4996725:0,02860879:-0,8650927#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192793:1,048466:-0,05194856/-0,5296748:0,5708494:0,4274641:-0,4591846#0,2889964:1,064653:-0,1863614/-0,4140854:-0,4482567:-0,5385209:-0,5810287
17:02:34#0,09559118:0,8452094:-0,1944188/0,0335557:0,499667:0,02862845:-0,8650938#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192849:1,048464:-0,05195527/-0,5296649:0,570839:0,4274761:-0,4591976#0,2890016:1,064655:-0,1863655/-0,4140977:-0,44827:-0,5385117:-0,5810187
17:02:34#0,0955922:0,8452107:-0,194419/0,03354361:0,4996738:0,02863063:-0,8650903#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192666:1,048454:-0,05194572/-0,5296705:0,5708451:0,4274691:-0,4591902#0,2889857:1,064645:-0,1863587/-0,4140907:-0,4482623:-0,5385171:-0,5810246
17:02:34#0,09559315:0,8452108:-0,1944182/0,03354426:0,49968:0,02862476:-0,8650869#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192734:1,048454:-0,05194695/-0,5296704:0,5708449:0,4274691:-0,4591902#0,2889938:1,064646:-0,1863654/-0,4140908:-0,4482623:-0,538517:-0,5810244
17:02:34#0,09559226:0,845211:-0,1944192/0,03354129:0,4996736:0,02863085:-0,8650905#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192785:1,048454:-0,05195063/-0,529664:0,5708381:0,427477:-0,4591987#0,2889974:1,064648:-0,1863655/-0,4140987:-0,4482708:-0,5385108:-0,5810177
17:02:34#0,09559421:0,8452139:-0,1944201/0,03351612:0,4996792:0,02862466:-0,8650885#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192716:1,048455:-0,05194971/-0,5296696:0,5708442:0,4274701:-0,459191#0,2889919:1,064648:-0,1863669/-0,4140915:-0,4482633:-0,5385162:-0,5810238
17:02:34#0,09559603:0,8452162:-0,1944205/0,03349862:0,4996842:0,02861496:-0,8650865#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192798:1,048461:-0,05195233/-0,5296698:0,5708442:0,4274701:-0,4591913#0,2890018:1,064654:-0,1863699/-0,4140918:-0,4482635:-0,5385162:-0,5810236
17:02:34#0,09559508:0,8452145:-0,1944198/0,03351272:0,4996829:0,02861887:-0,8650866#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192856:1,048467:-0,05195667/-0,5296669:0,570841:0,4274737:-0,4591951#0,2890077:1,064661:-0,1863708/-0,4140953:-0,4482673:-0,5385134:-0,5810208
17:02:34#0,09559533:0,8452162:-0,1944212/0,03350009:0,4996721:0,02860605:-0,8650938#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192825:1,048464:-0,05196019/-0,5296619:0,5708358:0,4274796:-0,4592016#0,2890016:1,064659:-0,1863692/-0,4141013:-0,4482739:-0,5385087:-0,5810156
17:02:34#0,09559665:0,8452185:-0,1944221/0,03348204:0,4996727:0,02859765:-0,8650944#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192857:1,048469:-0,05196008/-0,5296674:0,5708417:0,4274728:-0,4591942#0,2890042:1,064661:-0,1863717/-0,4140946:-0,4482664:-0,538514:-0,5810214
17:02:34#0,09559893:0,8452188:-0,1944202/0,03348462:0,4996819:0,0285745:-0,8650897#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192871:1,048475:-0,05195701/-0,5296721:0,5708468:0,4274671:-0,4591879#0,2890087:1,064666:-0,18637/-0,4140884:-0,4482599:-0,5385185:-0,5810263
17:02:34#0,09560291:0,8452203:-0,194418/0,03347531:0,4997043:0,02855245:-0,8650779#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192874:1,048476:-0,0519399/-0,5296786:0,5708535:0,4274592:-0,4591795#0,289017:1,06467:-0,1863568/-0,4140806:-0,4482514:-0,5385247:-0,5810329
17:02:34#0,09560728:0,8452235:-0,194417/0,03345151:0,4997228:0,02852746:-0,865069#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192925:1,048477:-0,05193731/-0,5296764:0,5708513:0,4274618:-0,4591822#0,2890303:1,064679:-0,1863574/-0,4140831:-0,4482543:-0,5385227:-0,5810307
