21:46:45#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:46:45#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
21:46:46#1,505904:0,5504533:-0,7618372/-0,04220186:0,5886887:-0,007084005:0,8072264#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,4658659:-0,249703:-1,530317/-0,1014896:-0,6977617:0,6997991:-0,1144981#-0,07681438:-0,2513235:0,1598811/0,6964837:-0,09910339:0,1225202:0,7000556
21:46:49#1,505882:0,550488:-0,7618198/-0,04195799:0,5888651:-0,007261066:0,8071089#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05419:0,2634106:-0,5858868/0,9841008:-0,1106626:0,1224441:0,06562788#1,103734:0,5291806:-0,3917398/-0,2190064:0,1915042:-0,3827498:0,8768499
21:46:49#1,505883:0,5504876:-0,7618171/-0,04196983:0,5888777:-0,00726502:0,807099#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054206:0,2633972:-0,585872/0,9841017:-0,1106621:0,1224381:0,06562854#1,103758:0,5291663:-0,3917244/-0,2190088:0,1915096:-0,3827483:0,8768485
21:46:49#1,505883:0,5504879:-0,7618169/-0,04197295:0,5888763:-0,007269815:0,8070998#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054192:0,2633989:-0,5858806/0,9840995:-0,1106633:0,1224558:0,06562646#1,103747:0,5291684:-0,3917303/-0,219002:0,1914938:-0,3827523:0,876852
21:46:49#1,505882:0,5504885:-0,7618195/-0,04197051:0,5888581:-0,007275677:0,8071133#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054185:0,2634002:-0,5858971/0,9840968:-0,1106647:0,1224768:0,06562419#1,10373:0,5291694:-0,3917451/-0,2189937:0,1914752:-0,3827569:0,8768561
21:46:49#1,505882:0,5504891:-0,7618187/-0,04197712:0,5888577:-0,007287141:0,8071131#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054198:0,263401:-0,5858859/0,9840996:-0,1106632:0,1224543:0,06562659#1,10374:0,529171:-0,3917385/-0,2190026:0,1914953:-0,3827519:0,8768516
21:46:49#1,50588:0,5504913:-0,7618183/-0,04195151:0,5888708:-0,007290484:0,8071048#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054201:0,2634016:-0,5858706/0,9841012:-0,1106624:0,1224403:0,06562829#1,103748:0,5291712:-0,3917238/-0,219008:0,1915078:-0,3827487:0,8768489
21:46:49#1,505881:0,5504907:-0,7618207/-0,04195422:0,5888538:-0,007287776:0,807117#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054179:0,2634071:-0,5858993/0,9840971:-0,1106646:0,122475:0,0656243#1,10372:0,5291765:-0,3917482/-0,2189945:0,1914768:-0,3827566:0,8768557
21:46:49#1,50588:0,5504912:-0,7618216/-0,04193316:0,5888599:-0,007277282:0,8071138#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054197:0,2634045:-0,5858835/0,9841003:-0,1106629:0,1224486:0,06562732#1,103737:0,5291744:-0,3917369/-0,2190047:0,1915002:-0,3827506:0,8768505
21:46:49#1,505881:0,5504903:-0,7618195/-0,04194628:0,5888681:-0,007276582:0,8071072#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054196:0,2634063:-0,5858848/0,9841008:-0,1106624:0,1224434:0,06562798#1,103741:0,529176:-0,3917383/-0,2190067:0,1915048:-0,3827495:0,8768497
21:46:49#1,505882:0,5504889:-0,7618182/-0,04195134:0,5888785:-0,00726484:0,8070994#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054196:0,2634035:-0,5858757/0,9841011:-0,1106623:0,1224415:0,0656281#1,103748:0,5291728:-0,3917278/-0,2190075:0,1915065:-0,3827489:0,8768492
21:46:49#1,505882:0,550488:-0,7618171/-0,04195492:0,588886:-0,007257848:0,8070937#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054193:0,2634015:-0,5858768/0,9841006:-0,1106626:0,122445:0,06562772#1,103752:0,5291704:-0,3917273/-0,2190062:0,1915033:-0,3827499:0,8768499
21:46:49#1,505885:0,5504837:-0,7618173/-0,04198285:0,5888788:-0,007233317:0,8070978#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054186:0,2634004:-0,5858879/0,9840988:-0,1106638:0,1224613:0,06562586#1,103744:0,5291692:-0,3917359/-0,2189997:0,1914888:-0,3827534:0,876853
21:46:49#1,505885:0,5504836:-0,7618196/-0,04197236:0,5888696:-0,007226332:0,8071052#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054199:0,2633911:-0,5858915/0,9840981:-0,1106641:0,1224666:0,06562528#1,103751:0,5291601:-0,3917401/-0,2189977:0,1914843:-0,3827545:0,8768541
21:46:49#1,505884:0,5504851:-0,7618161/-0,04197988:0,5888848:-0,007245466:0,8070934#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054212:0,2633927:-0,5858772/0,984102:-0,1106619:0,1224349:0,06562886#1,10377:0,5291626:-0,3917301/-0,21901:0,1915123:-0,3827476:0,876848
21:46:49#1,505883:0,5504876:-0,7618198/-0,0419482:0,5888728:-0,007250124:0,8071039#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05419:0,2633952:-0,5858927/0,9840975:-0,1106643:0,1224713:0,06562469#1,103745:0,5291644:-0,3917399/-0,218996:0,19148:-0,3827557:0,8768551
21:46:49#1,505882:0,5504884:-0,7618198/-0,04194663:0,5888714:-0,007257362:0,8071049#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054193:0,2634013:-0,5858945/0,9840994:-0,1106634:0,1224561:0,06562643#1,103743:0,529171:-0,3917453/-0,2190018:0,1914935:-0,3827522:0,8768522
21:46:49#1,505883:0,5504875:-0,7618186/-0,04194272:0,5888848:-0,007244161:0,8070955#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054199:0,2634014:-0,5858777/0,9841017:-0,1106622:0,1224384:0,06562855#1,103755:0,5291709:-0,3917297/-0,2190086:0,1915092:-0,3827484:0,8768487
21:46:49#1,505881:0,5504901:-0,7618159/-0,04191699:0,5889121:-0,007251958:0,8070768#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054201:0,2633996:-0,5858639/0,9841037:-0,1106612:0,1224228:0,06563019#1,103773:0,5291686:-0,3917159/-0,2190147:0,1915232:-0,382745:0,8768456
21:46:49#1,50588:0,550492:-0,7618151/-0,04190237:0,5889213:-0,007260412:0,8070707#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054175:0,2634071:-0,5858771/0,9841007:-0,1106625:0,1224441:0,06562769#1,103757:0,5291752:-0,3917235/-0,2190063:0,1915041:-0,3827494:0,8768496
21:46:49#1,50588:0,5504918:-0,761814/-0,04190359:0,5889289:-0,007258747:0,8070652#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054166:0,2634106:-0,5858755/0,9841008:-0,1106626:0,1224449:0,06562781#1,103754:0,5291783:-0,3917214/-0,219006:0,1915034:-0,3827497:0,8768498
21:46:49#1,505879:0,5504941:-0,761816/-0,04187909:0,5889239:-0,007265221:0,80707#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054159:0,2634096:-0,585885/0,9840989:-0,1106637:0,1224622:0,06562583#1,103745:0,529177:-0,3917283/-0,2189995:0,1914881:-0,3827535:0,8768532
21:46:49#1,505879:0,5504941:-0,761816/-0,04187909:0,5889239:-0,007265221:0,80707#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054157:0,2634153:-0,5858873/0,9840996:-0,1106632:0,1224544:0,06562661#1,103741:0,5291829:-0,391732/-0,2190024:0,191495:-0,3827517:0,8768517
21:46:49#1,505878:0,5504956:-0,7618185/-0,0418653:0,5889115:-0,007272078:0,8070798#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054153:0,2634139:-0,5858977/0,9840977:-0,1106643:0,1224703:0,06562489#1,103731:0,5291811:-0,3917404/-0,2189962:0,1914807:-0,3827554:0,8768547
21:46:49#1,50588:0,5504923:-0,7618172/-0,04189735:0,5889093:-0,007260173:0,8070797#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05416:0,2634172:-0,5858927/0,9840995:-0,1106633:0,1224549:0,06562657#1,103734:0,5291851:-0,3917388/-0,2190022:0,1914947:-0,3827519:0,8768517
21:46:49#1,505879:0,550493:-0,7618194/-0,04188605:0,5888996:-0,007260098:0,8070874#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054167:0,2634082:-0,5858944/0,984098:-0,1106642:0,1224672:0,06562532#1,103737:0,5291759:-0,3917391/-0,2189977:0,1914836:-0,3827547:0,8768541
21:46:49#1,505878:0,5504956:-0,7618206/-0,04188102:0,5888878:-0,007284014:0,8070961#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054167:0,2634114:-0,5859053/0,9840976:-0,1106642:0,1224688:0,065625#1,103729:0,5291796:-0,3917512/-0,2189968:0,1914821:-0,382755:0,8768545
21:46:49#1,505877:0,5504972:-0,7618186/-0,04186111:0,5889089:-0,007285584:0,8070817#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054178:0,2634158:-0,5858752/0,9841025:-0,1106615:0,1224298:0,06562939#1,103746:0,5291847:-0,3917264/-0,219012:0,1915168:-0,3827465:0,876847
21:46:49#1,505881:0,5504909:-0,7618186/-0,04189773:0,5889039:-0,007246149:0,8070838#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054156:0,2634194:-0,5858935/0,984099:-0,1106634:0,1224585:0,06562621#1,103728:0,5291871:-0,3917391/-0,2190008:0,1914914:-0,3827526:0,8768525
21:46:49#1,50588:0,5504927:-0,7618181/-0,04188432:0,5889106:-0,007255489:0,8070796#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05418:0,2634047:-0,585883/0,9841003:-0,1106627:0,122447:0,06562749#1,103754:0,5291725:-0,3917304/-0,2190052:0,1915016:-0,3827501:0,8768501
21:46:49#1,505879:0,5504935:-0,761816/-0,0418772:0,5889273:-0,007257613:0,8070678#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054174:0,2634113:-0,585876/0,9841021:-0,1106619:0,1224344:0,06562892#1,103757:0,5291796:-0,391724/-0,2190102:0,1915127:-0,3827474:0,8768477
21:46:49#1,50588:0,5504927:-0,7618141/-0,04188954:0,5889346:-0,007257939:0,8070617#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054162:0,263413:-0,5858786/0,9841009:-0,1106625:0,1224445:0,0656277#1,103753:0,5291803:-0,3917233/-0,2190062:0,1915037:-0,3827497:0,8768497
21:46:49#1,50588:0,5504924:-0,7618183/-0,04188826:0,5889074:-0,007255332:0,8070816#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054147:0,263411:-0,5859053/0,9840956:-0,1106654:0,1224876:0,06562282#1,103726:0,529178:-0,3917449/-0,2189895:0,1914653:-0,382759:0,8768582
21:46:49#1,505883:0,5504878:-0,7618172/-0,04192977:0,5889015:-0,007236767:0,8070841#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054168:0,2634107:-0,5858954/0,9840989:-0,1106635:0,122459:0,06562611#1,103739:0,5291785:-0,3917415/-0,2190007:0,1914909:-0,3827527:0,8768525
21:46:49#1,505883:0,5504863:-0,7618169/-0,04194557:0,5888983:-0,007232503:0,8070855#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054185:0,2633989:-0,5858868/0,9840991:-0,1106634:0,1224571:0,06562629#1,103754:0,5291672:-0,3917331/-0,2190015:0,1914927:-0,3827525:0,876852
21:46:49#1,505882:0,5504886:-0,7618177/-0,04193581:0,5888923:-0,007250157:0,8070902#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054186:0,2633976:-0,5858911/0,9840987:-0,1106638:0,1224622:0,06562586#1,103752:0,5291661:-0,3917376/-0,2189995:0,191488:-0,3827536:0,8768532
21:46:49#1,505883:0,5504875:-0,7618134/-0,04195334:0,5889138:-0,007250028:0,8070737#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054193:0,2634033:-0,5858665/0,984103:-0,1106614:0,1224268:0,06562983#1,103768:0,5291723:-0,3917174/-0,2190132:0,1915194:-0,3827457:0,8768461
21:46:49#1,505882:0,5504881:-0,7618131/-0,04195176:0,5889152:-0,007255011:0,8070727#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054179:0,2634002:-0,5858724/0,9840997:-0,1106631:0,1224528:0,06562693#1,10376:0,529168:-0,3917176/-0,2190032:0,1914965:-0,3827515:0,8768514
21:46:49#1,505881:0,5504902:-0,7618117/-0,04194327:0,588924:-0,007270567:0,8070666#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054178:0,2634026:-0,585867/0,9841008:-0,1106626:0,1224441:0,06562778#1,103763:0,5291702:-0,3917135/-0,2190066:0,1915041:-0,3827496:0,8768497
21:46:49#1,50588:0,5504922:-0,7618107/-0,0419384:0,5889288:-0,007287365:0,8070632#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054166:0,2634072:-0,5858662/0,9841003:-0,1106628:0,1224487:0,06562734#1,103756:0,5291748:-0,3917115/-0,2190047:0,1915001:-0,3827505:0,8768505
21:46:49#1,505879:0,5504932:-0,761813/-0,04192439:0,5889188:-0,007288033:0,8070711#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054153:0,2634112:-0,5858769/0,9840978:-0,1106641:0,1224675:0,06562516#1,103738:0,529178:-0,3917197/-0,2189974:0,1914833:-0,3827546:0,8768543
21:46:49#1,505881:0,5504909:-0,7618122/-0,04194241:0,58892:-0,007276711:0,8070695#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05416:0,2634128:-0,5858715/0,9841002:-0,110663:0,1224516:0,06562696#1,103744:0,52918:-0,3917176/-0,2190036:0,1914974:-0,3827512:0,876851
21:46:49#1,505881:0,5504902:-0,7618154/-0,04193554:0,5889034:-0,0072662:0,8070821#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05416:0,2634065:-0,585885/0,9840969:-0,1106646:0,1224752:0,06562439#1,103735:0,5291736:-0,391728/-0,2189944:0,1914764:-0,3827564:0,8768556
21:46:49#1,505881:0,5504903:-0,7618154/-0,04193477:0,5889034:-0,007266736:0,8070821#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054174:0,263406:-0,5858808/0,9840995:-0,1106633:0,1224544:0,0656267#1,103746:0,5291741:-0,3917278/-0,2190025:0,191495:-0,3827517:0,8768516
21:46:49#1,505881:0,5504901:-0,7618159/-0,04193085:0,5889035:-0,007261986:0,8070823#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054174:0,263406:-0,58588/0,9840996:-0,1106633:0,1224547:0,06562664#1,103747:0,5291741:-0,3917269/-0,2190024:0,1914947:-0,3827519:0,8768517
21:46:50#1,505883:0,5504879:-0,7618153/-0,041941:0,5889075:-0,007245429:0,807079#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054177:0,2634057:-0,5858777/0,9841002:-0,1106629:0,1224491:0,06562727#1,103751:0,5291739:-0,391725/-0,2190046:0,1914999:-0,3827507:0,8768508
21:46:50#1,505883:0,5504867:-0,7618149/-0,04193952:0,5889146:-0,007231649:0,807074#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054183:0,2634009:-0,5858736/0,9841008:-0,1106626:0,1224459:0,06562755#1,103761:0,5291688:-0,391721/-0,2190057:0,1915028:-0,38275:0,8768499
21:46:50#1,505883:0,5504868:-0,7618142/-0,04194568:0,5889148:-0,007237406:0,8070735#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05418:0,2633994:-0,5858811/0,9840997:-0,1106632:0,1224537:0,06562682#1,10376:0,5291675:-0,3917268/-0,2190028:0,1914957:-0,3827517:0,8768516
21:46:50#1,505884:0,550486:-0,7618144/-0,04195992:0,5889072:-0,00723986:0,8070782#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054176:0,2633998:-0,5858857/0,9840986:-0,1106638:0,1224626:0,06562577#1,103754:0,5291678:-0,3917303/-0,2189994:0,1914876:-0,3827535:0,8768532
21:46:50#1,505888:0,55048:-0,7618118/-0,04197971:0,5889292:-0,007189725:0,8070616#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054193:0,2633978:-0,5858566/0,984103:-0,1106613:0,1224267:0,06562965#1,10378:0,5291661:-0,3917058/-0,2190131:0,1915198:-0,3827457:0,8768462
21:46:50#1,505889:0,5504781:-0,7618116/-0,04199672:0,5889251:-0,007182497:0,8070639#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,05419:0,2633858:-0,5858774/0,9840993:-0,1106636:0,1224581:0,0656263#1,103781:0,5291535:-0,3917206/-0,219001:0,1914915:-0,3827527:0,8768525
21:46:50#1,505887:0,5504808:-0,7618141/-0,04196722:0,5889186:-0,007190075:0,80707#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054192:0,2633839:-0,5858833/0,9840984:-0,1106639:0,1224642:0,06562561#1,103779:0,5291518:-0,3917266/-0,2189986:0,1914862:-0,3827539:0,8768535
21:46:50#1,505886:0,5504817:-0,7618148/-0,04197003:0,5889096:-0,007201686:0,8070763#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054187:0,2633911:-0,5858946/0,9840983:-0,110664:0,122465:0,06562543#1,103767:0,5291594:-0,3917388/-0,2189984:0,1914855:-0,3827541:0,8768538
21:46:50#1,505887:0,5504811:-0,7618145/-0,04198256:0,5889058:-0,007204285:0,8070784#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054192:0,2633904:-0,585887/0,984099:-0,1106635:0,1224582:0,06562625#1,103769:0,5291594:-0,3917326/-0,219001:0,1914917:-0,3827525:0,8768525
21:46:50#1,505886:0,5504823:-0,7618145/-0,04196795:0,5889112:-0,007206998:0,8070751#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054199:0,2633885:-0,5858768/0,9841003:-0,1106629:0,1224486:0,06562726#1,103777:0,5291572:-0,3917238/-0,2190047:0,1915001:-0,3827505:0,8768505
21:46:50#1,505887:0,5504803:-0,7618149/-0,04198541:0,5889034:-0,007198574:0,8070801#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054188:0,2633923:-0,5858897/0,9840986:-0,1106638:0,1224627:0,06562578#1,103764:0,5291611:-0,3917351/-0,2189992:0,1914874:-0,3827537:0,8768533
21:46:50#1,505887:0,5504802:-0,7618164/-0,04195766:0,5889112:-0,007177065:0,8070761#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054202:0,2633868:-0,5858765/0,9841004:-0,1106627:0,122447:0,06562749#1,10378:0,5291553:-0,3917238/-0,2190053:0,1915016:-0,3827502:0,8768502
21:46:50#1,505886:0,5504825:-0,7618134/-0,04194484:0,5889331:-0,007191009:0,8070605#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054205:0,2633885:-0,5858724/0,9841028:-0,1106615:0,1224283:0,0656295#1,103794:0,529157:-0,3917208/-0,2190127:0,1915181:-0,3827459:0,8768466
21:46:50#1,505888:0,5504789:-0,7618126/-0,04198863:0,5889213:-0,00718474:0,8070669#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054178:0,2633935:-0,5858927/0,9840981:-0,110664:0,1224657:0,0656254#1,103768:0,5291617:-0,3917344/-0,218998:0,191485:-0,3827542:0,8768538
21:46:50#1,50589:0,5504764:-0,7618123/-0,04199536:0,588926:-0,007164073:0,8070635#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054199:0,2633836:-0,5858718/0,9841006:-0,1106627:0,1224482:0,06562731#1,103789:0,5291519:-0,3917169/-0,2190048:0,1915003:-0,3827504:0,8768505
21:46:50#1,50589:0,5504764:-0,7618144/-0,04198483:0,588918:-0,007156348:0,8070698#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054196:0,2633808:-0,5858881/0,9840983:-0,1106639:0,122465:0,06562546#1,103783:0,5291489:-0,3917311/-0,2189983:0,1914854:-0,3827542:0,8768537
