17:01:39#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:01:39#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:01:40#0,09555857:0,8451786:-0,1944202/0,03384104:0,4994383:0,02860632:-0,8652155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6861433:-0,249703:0,07873434/-0,681013:-0,1776485:0,1903687:-0,6844138#-0,1997999:-0,2513235:-1,459569/0,1697954:-0,6802819:0,6864913:0,1926547
17:01:44#0,09557751:0,8451881:-0,1944116/0,03373258:0,4996405:0,02869112:-0,8651001#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192441:1,048398:-0,05192402/-0,5296639:0,570838:0,4274773:-0,4591989#0,2889485:1,064586:-0,186353/-0,414099:-0,4482713:-0,5385106:-0,5810176
17:01:44#0,09557862:0,8451855:-0,1944081/0,03375851:0,4996535:0,02867764:-0,8650921#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192363:1,048399:-0,05191281/-0,5296744:0,5708492:0,4274645:-0,4591851#0,288945:1,064585:-0,1863464/-0,4140858:-0,4482573:-0,5385207:-0,5810285
17:01:44#0,09557901:0,8451846:-0,1944069/0,03376669:0,4996604:0,028677:-0,8650879#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192382:1,048392:-0,05190173/-0,5296709:0,5708453:0,4274686:-0,4591896#0,2889501:1,064582:-0,1863363/-0,4140901:-0,4482618:-0,5385172:-0,5810249
17:01:44#0,09557829:0,8451844:-0,1944074/0,03376593:0,4996594:0,02868718:-0,8650881#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192367:1,048387:-0,05190754/-0,5296667:0,570841:0,4274738:-0,4591952#0,2889494:1,064582:-0,1863439/-0,4140955:-0,4482675:-0,5385134:-0,5810205
17:01:44#0,09557895:0,8451835:-0,194406/0,03377304:0,4996698:0,02868866:-0,8650817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192289:1,048386:-0,05190448/-0,5296726:0,5708473:0,4274664:-0,4591874#0,2889453:1,064582:-0,186345/-0,4140881:-0,4482594:-0,5385191:-0,5810269
17:01:44#0,0955767:0,8451791:-0,194404/0,03380468:0,4996807:0,02872092:-0,8650731#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192292:1,048383:-0,05189633/-0,5296727:0,5708475:0,4274663:-0,4591869#0,2889492:1,06458:-0,1863395/-0,4140877:-0,4482591:-0,5385191:-0,581027
17:01:44#0,09557621:0,8451757:-0,1944013/0,03383503:0,4996869:0,02871935:-0,8650684#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192145:1,048371:-0,05189189/-0,5296709:0,5708454:0,4274685:-0,4591896#0,2889379:1,064572:-0,1863371/-0,4140901:-0,448262:-0,5385172:-0,581025
17:01:44#0,09557451:0,8451743:-0,1944016/0,03384696:0,4996769:0,02872278:-0,8650737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192201:1,048361:-0,05189057/-0,5296625:0,5708365:0,4274788:-0,4592009#0,2889398:1,064564:-0,1863365/-0,4141006:-0,4482731:-0,5385092:-0,5810162
17:01:44#0,09557337:0,8451763:-0,1944045/0,03383197:0,4996522:0,02871196:-0,8650888#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192215:1,048357:-0,05190499/-0,529655:0,5708283:0,4274882:-0,4592109#0,2889333:1,064559:-0,1863473/-0,4141101:-0,4482835:-0,5385019:-0,5810084
17:01:44#0,09557317:0,845178:-0,1944062/0,03381649:0,4996469:0,02871654:-0,8650923#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192228:1,048364:-0,05190554/-0,5296645:0,5708383:0,4274767:-0,4591981#0,2889304:1,06456:-0,1863495/-0,4140983:-0,4482705:-0,538511:-0,5810182
17:01:44#0,09556931:0,8451754:-0,1944074/0,03384026:0,499618:0,02871736:-0,8651081#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192326:1,04837:-0,05192342/-0,5296534:0,5708265:0,4274904:-0,4592129#0,288931:1,064562:-0,1863572/-0,4141122:-0,4482857:-0,5385002:-0,5810066
17:01:44#0,09557144:0,8451761:-0,1944061/0,03383242:0,4996394:0,02872201:-0,8650959#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419212:1,048369:-0,05189507/-0,5296777:0,5708528:0,4274602:-0,4591805#0,2889145:1,064553:-0,1863362/-0,4140815:-0,4482526:-0,538524:-0,5810322
17:01:44#0,09557255:0,8451775:-0,1944064/0,03381867:0,499647:0,02872509:-0,865092#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192214:1,048366:-0,05189607/-0,529671:0,5708453:0,4274687:-0,4591896#0,2889268:1,064555:-0,1863394/-0,4140901:-0,4482618:-0,5385171:-0,5810249
17:01:44#0,09557495:0,8451778:-0,1944045/0,03382033:0,4996587:0,02870445:-0,8650858#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192193:1,048369:-0,0518963/-0,5296734:0,5708481:0,4274655:-0,4591863#0,2889293:1,06456:-0,1863425/-0,414087:-0,4482584:-0,5385197:-0,5810275
17:01:44#0,09557611:0,8451769:-0,1944025/0,03382731:0,4996767:0,02870981:-0,8650749#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192225:1,048369:-0,05188298/-0,5296763:0,5708511:0,427462:-0,4591824#0,2889391:1,064563:-0,1863324/-0,4140833:-0,4482544:-0,5385224:-0,5810306
17:01:44#0,09557655:0,8451788:-0,1944038/0,03381713:0,4996587:0,0286813:-0,8650867#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192272:1,048364:-0,05190107/-0,5296587:0,5708322:0,4274839:-0,4592059#0,2889408:1,064565:-0,1863431/-0,4141056:-0,4482784:-0,5385054:-0,581012
17:01:44#0,09557508:0,8451789:-0,1944053/0,03381448:0,4996474:0,02868847:-0,8650931#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192339:1,048371:-0,05190554/-0,5296617:0,5708354:0,4274801:-0,459202#0,2889427:1,064568:-0,1863471/-0,4141019:-0,4482744:-0,5385084:-0,5810153
17:01:44#0,09557459:0,8451775:-0,1944045/0,03382717:0,4996471:0,02868785:-0,8650928#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192254:1,048373:-0,05190542/-0,5296673:0,5708418:0,4274729:-0,4591942#0,2889341:1,064568:-0,1863458/-0,4140944:-0,4482664:-0,5385138:-0,5810213
17:01:44#0,09557576:0,8451795:-0,1944053/0,03381352:0,499642:0,02866987:-0,8650969#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192275:1,048371:-0,05190188/-0,5296647:0,5708389:0,4274762:-0,4591978#0,2889341:1,064564:-0,1863405/-0,4140978:-0,4482701:-0,5385114:-0,5810186
17:01:44#0,09557758:0,845181:-0,194405/0,03380056:0,4996518:0,02866486:-0,8650919#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192305:1,048375:-0,05189741/-0,5296721:0,5708467:0,4274673:-0,4591878#0,2889397:1,064568:-0,1863405/-0,4140887:-0,4482602:-0,5385187:-0,5810262
17:01:44#0,09557658:0,8451797:-0,1944047/0,03381802:0,4996347:0,02864305:-0,8651018#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192406:1,048379:-0,05191255/-0,5296595:0,5708331:0,4274829:-0,459205#0,2889459:1,064574:-0,186348/-0,4141047:-0,4482774:-0,5385063:-0,5810128
17:01:44#0,095575:0,8451763:-0,1944029/0,03384764:0,4996341:0,02864816:-0,8651008#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192355:1,048379:-0,05190143/-0,5296673:0,5708417:0,4274729:-0,4591943#0,2889401:1,064571:-0,1863372/-0,4140945:-0,4482664:-0,538514:-0,5810212
17:01:44#0,09557497:0,8451778:-0,1944044/0,03383464:0,4996271:0,02864589:-0,8651055#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192303:1,048371:-0,05190031/-0,5296637:0,5708375:0,4274776:-0,4591992#0,288933:1,064564:-0,1863347/-0,4140992:-0,4482715:-0,5385103:-0,5810174
17:01:44#0,09557328:0,8451769:-0,1944051/0,03383905:0,4996217:0,02866141:-0,8651079#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192342:1,048374:-0,05190772/-0,5296646:0,5708387:0,4274765:-0,4591981#0,2889345:1,064565:-0,1863443/-0,4140981:-0,4482703:-0,5385113:-0,5810183
17:01:44#0,09557147:0,8451765:-0,1944064/0,03383976:0,4996128:0,02867565:-0,8651125#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192303:1,048373:-0,05191141/-0,5296628:0,5708367:0,4274787:-0,4592003#0,2889272:1,064562:-0,1863443/-0,4141003:-0,4482729:-0,5385095:-0,5810165
17:01:44#0,09557835:0,8451806:-0,1944039/0,03380233:0,4996658:0,02867328:-0,8650835#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192085:1,048373:-0,05187741/-0,5296928:0,5708691:0,4274413:-0,45916#0,2889202:1,064558:-0,1863274/-0,4140624:-0,4482316:-0,5385388:-0,5810481
17:01:44#0,09557988:0,84518:-0,194402/0,03380855:0,4996792:0,02866635:-0,8650756#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192334:1,048375:-0,05188668/-0,5296742:0,570849:0,4274645:-0,4591852#0,2889521:1,064572:-0,1863367/-0,4140859:-0,4482572:-0,5385205:-0,5810283
17:01:44#0,0955795:0,8451832:-0,1944052/0,03378277:0,4996608:0,02865971:-0,8650876#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192375:1,048373:-0,05190268/-0,529658:0,5708314:0,4274848:-0,4592071#0,2889529:1,064576:-0,1863423/-0,4141065:-0,4482795:-0,5385046:-0,5810114
17:01:44#0,09557874:0,8451818:-0,1944046/0,03379736:0,4996537:0,02865154:-0,8650913#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419237:1,048382:-0,05191298/-0,5296642:0,5708382:0,427477:-0,4591986#0,2889496:1,064582:-0,1863531/-0,4140987:-0,4482709:-0,5385108:-0,581018
17:01:44#0,09557991:0,8451831:-0,1944048/0,03378446:0,499661:0,02865266:-0,8650876#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192325:1,048382:-0,05189741/-0,5296708:0,5708451:0,4274688:-0,4591897#0,2889467:1,064578:-0,1863374/-0,4140904:-0,4482619:-0,5385172:-0,5810248
17:01:44#0,09558131:0,8451841:-0,1944044/0,03377725:0,4996686:0,02864701:-0,8650836#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192345:1,048383:-0,05189952/-0,529671:0,5708455:0,4274685:-0,4591894#0,2889514:1,064582:-0,1863423/-0,4140899:-0,4482616:-0,5385174:-0,581025
17:01:45#0,09558359:0,8451861:-0,1944042/0,03376344:0,4996732:0,0286269:-0,8650822#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192373:1,048385:-0,05189915/-0,5296696:0,5708439:0,4274702:-0,4591913#0,2889566:1,064585:-0,1863414/-0,4140918:-0,4482636:-0,538516:-0,5810237
17:01:45#0,09558299:0,8451889:-0,1944073/0,03373848:0,4996602:0,02863177:-0,8650905#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41925:1,04839:-0,05191052/-0,5296604:0,5708342:0,4274816:-0,4592036#0,2889656:1,064592:-0,1863475/-0,4141033:-0,4482761:-0,5385072:-0,581014
17:01:45#0,09558296:0,8451861:-0,1944047/0,03375901:0,49968:0,02865018:-0,8650777#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192372:1,048398:-0,05190574/-0,5296773:0,5708523:0,4274608:-0,4591811#0,288959:1,064597:-0,1863479/-0,4140822:-0,4482531:-0,5385234:-0,5810317
17:01:45#0,09558338:0,8451887:-0,1944067/0,03373838:0,4996674:0,02863697:-0,8650862#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192413:1,04839:-0,05190986/-0,5296608:0,5708346:0,427481:-0,4592029#0,2889599:1,064593:-0,1863438/-0,4141027:-0,4482753:-0,5385075:-0,5810144
17:01:45#0,0955846:0,8451895:-0,1944063/0,03373243:0,4996748:0,02863298:-0,8650823#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192429:1,048397:-0,05190894/-0,5296708:0,5708457:0,4274686:-0,4591897#0,288963:1,064597:-0,186349/-0,4140902:-0,4482617:-0,5385174:-0,581025
17:01:45#0,09558557:0,8451894:-0,1944053/0,03373273:0,4996851:0,02863355:-0,8650763#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192432:1,048398:-0,05190308/-0,5296725:0,5708472:0,4274665:-0,4591875#0,2889669:1,0646:-0,1863429/-0,4140882:-0,4482595:-0,538519:-0,5810264
17:01:45#0,09558608:0,8451905:-0,1944059/0,03372456:0,4996822:0,02862603:-0,8650786#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192459:1,048397:-0,05190811/-0,5296658:0,57084:0,4274748:-0,4591964#0,2889697:1,064602:-0,1863457/-0,4140965:-0,4482686:-0,5385124:-0,5810196
17:01:45#0,0955856:0,8451893:-0,1944053/0,03373493:0,4996824:0,02862755:-0,865078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192472:1,0484:-0,05190983/-0,5296676:0,5708418:0,4274728:-0,4591941#0,2889714:1,064604:-0,186348/-0,4140944:-0,4482664:-0,538514:-0,5810214
17:01:45#0,09558454:0,8451883:-0,1944053/0,03374278:0,4996773:0,02863128:-0,8650805#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192457:1,048398:-0,05191001/-0,5296649:0,5708389:0,4274761:-0,4591978#0,2889682:1,064602:-0,1863455/-0,4140978:-0,4482698:-0,5385116:-0,5810187
17:01:45#0,09558773:0,8451924:-0,1944062/0,03370689:0,4996916:0,02862597:-0,8650738#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192374:1,048396:-0,05190012/-0,5296739:0,5708488:0,4274648:-0,4591856#0,2889639:1,064599:-0,1863411/-0,4140863:-0,4482577:-0,5385202:-0,5810281
17:01:45#0,09558871:0,8451924:-0,1944053/0,03370744:0,4997008:0,02862456:-0,8650686#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192485:1,048403:-0,05190605/-0,5296718:0,5708467:0,4274673:-0,4591883#0,2889785:1,064609:-0,1863496/-0,4140888:-0,4482604:-0,5385184:-0,5810261
17:01:45#0,09559166:0,845194:-0,194404/0,03370073:0,4997057:0,0285898:-0,8650671#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192469:1,048403:-0,05190355/-0,5296701:0,5708445:0,4274697:-0,4591907#0,2889796:1,064612:-0,1863443/-0,4140913:-0,448263:-0,5385165:-0,5810241
17:01:45#0,09559105:0,8451971:-0,1944074/0,03367098:0,4996956:0,02860236:-0,8650737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192625:1,048407:-0,05190942/-0,5296618:0,5708356:0,42748:-0,4592019#0,2889924:1,064618:-0,1863466/-0,4141017:-0,4482742:-0,5385085:-0,5810155
17:01:45#0,09559062:0,8451982:-0,1944088/0,03365819:0,4996948:0,02861601:-0,8650742#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192542:1,048415:-0,05192378/-0,5296665:0,5708407:0,4274738:-0,4591953#0,2889843:1,064625:-0,1863601/-0,4140955:-0,4482677:-0,5385133:-0,5810204
17:01:45#0,09558955:0,8451955:-0,1944074/0,03368156:0,4996942:0,02861725:-0,8650736#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192545:1,048419:-0,05192308/-0,5296673:0,5708416:0,4274729:-0,4591942#0,288984:1,064626:-0,1863567/-0,4140945:-0,4482666:-0,538514:-0,5810213
17:01:45#0,09558982:0,8451968:-0,1944083/0,03367468:0,4996827:0,02859959:-0,8650811#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192557:1,048414:-0,05192029/-0,5296616:0,5708354:0,4274799:-0,4592018#0,2889812:1,064619:-0,1863493/-0,4141017:-0,4482744:-0,5385084:-0,5810154
17:01:45#0,09558871:0,8451969:-0,1944094/0,03367388:0,4996711:0,02859944:-0,8650878#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192629:1,048417:-0,0519264/-0,5296617:0,5708354:0,4274801:-0,459202#0,2889839:1,064621:-0,1863555/-0,4141018:-0,4482745:-0,5385083:-0,5810152
17:01:45#0,09558982:0,8452012:-0,1944124/0,0336404:0,4996566:0,02858037:-0,8650982#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192625:1,048419:-0,05193363/-0,5296599:0,5708337:0,4274822:-0,4592041#0,2889782:1,06462:-0,1863577/-0,414104:-0,4482767:-0,5385066:-0,5810136
17:01:45#0,09559214:0,8452047:-0,1944134/0,03361414:0,4996564:0,02856008:-0,8651#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192703:1,048431:-0,051936/-0,5296671:0,5708413:0,4274734:-0,4591947#0,2889845:1,064627:-0,1863611/-0,4140949:-0,448267:-0,5385137:-0,5810209
17:01:45#0,09559256:0,8452031:-0,1944116/0,03362501:0,4996713:0,02856983:-0,8650906#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192736:1,048442:-0,0519284/-0,5296748:0,5708496:0,4274638:-0,4591845#0,2889928:1,064636:-0,1863538/-0,4140852:-0,4482566:-0,5385211:-0,5810291
17:01:45#0,09559251:0,8452026:-0,1944112/0,03362701:0,4996799:0,02858273:-0,8650851#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192674:1,048438:-0,05192491/-0,5296715:0,5708461:0,427468:-0,4591889#0,2889908:1,064637:-0,1863485/-0,4140894:-0,4482609:-0,5385178:-0,5810254
17:01:45#0,0955921:0,8452008:-0,1944099/0,03364179:0,4996838:0,02858619:-0,8650821#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192647:1,048434:-0,05192709/-0,5296694:0,5708438:0,4274703:-0,4591913#0,2889902:1,064636:-0,1863527/-0,414092:-0,4482636:-0,538516:-0,5810235
17:01:45#0,0955908:0,8452036:-0,1944138/0,03361574:0,4996638:0,02859177:-0,8650945#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192707:1,048429:-0,05193673/-0,5296569:0,5708304:0,4274859:-0,4592082#0,2889897:1,064632:-0,1863564/-0,4141077:-0,4482806:-0,5385037:-0,5810103
17:01:45#0,0955923:0,8452067:-0,1944152/0,03359279:0,4996583:0,02857407:-0,8650992#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192687:1,048437:-0,05194622/-0,5296646:0,5708385:0,4274766:-0,4591982#0,2889847:1,064635:-0,1863678/-0,4140983:-0,4482706:-0,538511:-0,5810181
17:01:45#0,09558987:0,8452085:-0,1944191/0,03357831:0,4996265:0,02857184:-0,8651182#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192897:1,048446:-0,0519627/-0,5296513:0,5708245:0,4274927:-0,4592156#0,2889943:1,06464:-0,1863721/-0,4141147:-0,4482882:-0,5384985:-0,5810045
17:01:45#0,09559016:0,8452093:-0,1944196/0,03357243:0,4996226:0,02856506:-0,8651209#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41928:1,048456:-0,05196205/-0,5296654:0,5708395:0,4274754:-0,4591972#0,2889818:1,064641:-0,1863702/-0,4140972:-0,4482692:-0,5385121:-0,5810193
17:01:45#0,09559281:0,8452106:-0,1944184/0,03356197:0,4996397:0,02855641:-0,8651117#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192792:1,048459:-0,05194563/-0,5296757:0,5708506:0,4274626:-0,459183#0,2889851:1,064641:-0,1863572/-0,414084:-0,4482552:-0,538522:-0,5810301
17:01:45#0,09558973:0,8452117:-0,1944222/0,03354758:0,4996182:0,02858061:-0,8651239#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192964:1,048461:-0,0519644/-0,5296562:0,5708296:0,4274867:-0,4592091#0,2889968:1,064647:-0,1863669/-0,4141085:-0,4482817:-0,5385031:-0,5810094
17:01:45#0,09559123:0,8452151:-0,1944239/0,03351511:0,4996259:0,02858929:-0,8651204#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419278:1,048466:-0,0519667/-0,5296705:0,5708449:0,427469:-0,45919#0,2889795:1,064647:-0,186372/-0,4140906:-0,4482622:-0,538517:-0,5810245
17:01:45#0,09558654:0,845212:-0,1944254/0,03353833:0,4996013:0,0286102:-0,865133#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192982:1,048472:-0,05198617/-0,5296553:0,5708287:0,427488:-0,4592105#0,2889912:1,064652:-0,1863823/-0,4141099:-0,448283:-0,5385022:-0,5810086
17:01:45#0,09558415:0,8452056:-0,1944217/0,03358998:0,4996127:0,02863322:-0,8651237#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192744:1,04847:-0,05196679/-0,5296736:0,5708482:0,4274654:-0,4591861#0,2889697:1,064642:-0,1863658/-0,414087:-0,4482582:-0,5385197:-0,5810277
17:01:45#0,09558459:0,845207:-0,1944226/0,03357965:0,4996076:0,02862474:-0,8651273#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192718:1,048453:-0,05195701/-0,5296646:0,5708388:0,4274762:-0,4591979#0,2889647:1,064627:-0,1863558/-0,4140978:-0,4482702:-0,5385114:-0,5810186
17:01:45#0,09558272:0,845206:-0,1944234/0,03359021:0,4995892:0,02861889:-0,8651378#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419284:1,048454:-0,05197224/-0,5296584:0,5708321:0,427484:-0,4592061#0,2889704:1,064628:-0,1863724/-0,4141057:-0,4482787:-0,5385053:-0,5810119
