15:54:55#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:54:55#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:54:55#0,05489911:0,8444808:-0,1568525/0,02977129:0,5597944:0,03010039:-0,8275493#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5741202:-0,249703:0,1372584/-0,6928341:-0,1284905:0,1414205:-0,6953211#-0,08445194:-0,2513235:-1,511242/0,1205094:-0,6922677:0,6968344:0,1437527
15:55:36#0,05487435:0,8444298:-0,1568284/0,03019498:0,5598121:0,03022364:-0,8275175#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386274:1,023213:-0,01465726/-0,5296583:0,5708321:0,427484:-0,4592065#0,284167:1,060961:-0,1722932/-0,4141057:-0,4482787:-0,5385051:-0,5810119
15:55:36#0,05487612:0,8444335:-0,1568302/0,0301652:0,5598085:0,03021116:-0,8275215#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862755:1,023218:-0,01466012/-0,5296651:0,5708393:0,4274758:-0,4591975#0,2841659:1,060961:-0,1722972/-0,4140972:-0,4482697:-0,5385119:-0,5810189
15:55:36#0,05487625:0,8444316:-0,1568279/0,03018162:0,559821:0,03021503:-0,8275123#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386281:1,023228:-0,01465404/-0,5296739:0,5708488:0,4274648:-0,4591855#0,2841754:1,060969:-0,1722926/-0,4140861:-0,4482575:-0,5385205:-0,5810281
15:55:36#0,05487545:0,8444299:-0,1568271/0,03019478:0,5598224:0,03022064:-0,8275107#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862773:1,023223:-0,01465055/-0,5296682:0,5708425:0,4274719:-0,4591932#0,2841734:1,060968:-0,1722856/-0,4140933:-0,4482654:-0,5385147:-0,5810221
15:55:36#0,05487724:0,8444275:-0,1568223/0,03021796:0,5598494:0,03021377:-0,8274918#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862638:1,023218:-0,01463249/-0,5296816:0,5708571:0,4274552:-0,4591751#0,2841709:1,060964:-0,1722766/-0,4140764:-0,448247:-0,5385279:-0,5810362
15:55:36#0,05487995:0,8444312:-0,1568229/0,03019129:0,5598518:0,03019212:-0,8274919#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862689:1,023209:-0,01462866/-0,5296682:0,5708427:0,4274718:-0,4591932#0,2841786:1,060963:-0,1722743/-0,4140934:-0,4482653:-0,5385148:-0,5810222
15:55:36#0,05488017:0,8444338:-0,1568255/0,03017054:0,5598382:0,03018392:-0,8275022#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862825:1,023215:-0,01464862/-0,5296597:0,5708339:0,4274821:-0,4592043#0,2841877:1,060972:-0,1722937/-0,414104:-0,4482765:-0,538507:-0,5810136
15:55:36#0,05488381:0,8444378:-0,1568253/0,03013985:0,55985:0,03016371:-0,8274961#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862773:1,023224:-0,01464452/-0,529673:0,5708479:0,4274658:-0,4591867#0,2841864:1,060978:-0,1722899/-0,4140873:-0,4482587:-0,5385196:-0,5810273
15:55:36#0,05488265:0,8444391:-0,1568282/0,03012753:0,5598313:0,0301647:-0,8275092#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862984:1,023233:-0,01466191/-0,5296574:0,570831:0,4274854:-0,4592075#0,2842007:1,060989:-0,172299/-0,414107:-0,4482802:-0,5385044:-0,5810109
15:55:36#0,054882:0,8444383:-0,1568281/0,03013345:0,5598308:0,03017026:-0,827509#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862905:1,023239:-0,01466471/-0,5296669:0,5708414:0,4274732:-0,4591946#0,284192:1,060992:-0,1722994/-0,414095:-0,448267:-0,5385137:-0,581021
15:55:36#0,054882:0,8444383:-0,1568281/0,03013345:0,5598308:0,03017026:-0,827509#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862894:1,023238:-0,01466021/-0,5296672:0,5708416:0,427473:-0,4591944#0,2841904:1,060989:-0,1722931/-0,4140944:-0,4482666:-0,5385138:-0,5810213
15:55:36#0,05488111:0,8444372:-0,156828/0,03014703:0,5598197:0,03015872:-0,8275165#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862941:1,023238:-0,01466671/-0,5296617:0,5708358:0,4274798:-0,4592018#0,2841908:1,060989:-0,1722974/-0,4141014:-0,448274:-0,5385085:-0,5810156
15:55:36#0,05488279:0,84444:-0,1568289/0,03012174:0,5598271:0,03016029:-0,8275123#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862894:1,023238:-0,01465452/-0,5296708:0,5708452:0,4274687:-0,4591898#0,284188:1,060985:-0,1722873/-0,4140902:-0,4482618:-0,5385172:-0,5810248
15:55:36#0,05488285:0,8444384:-0,1568271/0,03013478:0,5598372:0,03016456:-0,8275049#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862925:1,023242:-0,01465717/-0,5296727:0,5708475:0,4274664:-0,4591872#0,2841956:1,060992:-0,1722933/-0,4140879:-0,4482594:-0,5385191:-0,5810269
15:55:36#0,05488342:0,8444424:-0,1568307/0,03010361:0,5598171:0,03014878:-0,8275202#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862972:1,023238:-0,01466909/-0,5296565:0,57083:0,4274864:-0,4592088#0,2841931:1,060991:-0,172297/-0,414108:-0,4482812:-0,5385034:-0,5810099
15:55:36#0,05488335:0,8444425:-0,1568309/0,03010134:0,5598179:0,03015272:-0,8275196#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863017:1,023249:-0,01467241/-0,5296677:0,5708418:0,4274726:-0,4591939#0,2841969:1,060996:-0,1723031/-0,4140942:-0,448266:-0,538514:-0,5810215
15:55:36#0,05488448:0,8444446:-0,1568317/0,03007842:0,559828:0,03016543:-0,8275131#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862975:1,023251:-0,01466489/-0,5296721:0,5708467:0,4274671:-0,4591881#0,2841957:1,060998:-0,1722935/-0,4140886:-0,4482602:-0,5385186:-0,5810263
15:55:36#0,05488387:0,8444413:-0,1568289/0,03010541:0,5598406:0,03017435:-0,8275033#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862971:1,023254:-0,01466629/-0,5296743:0,5708489:0,4274645:-0,4591852#0,2842008:1,061003:-0,1722978/-0,4140859:-0,4482571:-0,5385206:-0,5810286
15:55:36#0,05488078:0,8444397:-0,156831/0,03011055:0,5598304:0,03020635:-0,8275089#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862963:1,023246:-0,01466757/-0,5296618:0,5708358:0,4274799:-0,4592017#0,2841967:1,060998:-0,1722939/-0,4141015:-0,4482741:-0,5385087:-0,5810155
15:55:36#0,05488239:0,8444445:-0,1568342/0,03007747:0,5598095:0,03017357:-0,8275253#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862911:1,023241:-0,01468644/-0,5296561:0,5708296:0,4274867:-0,4592091#0,2841828:1,060991:-0,1723116/-0,4141085:-0,4482818:-0,5385031:-0,5810096
15:55:36#0,05488239:0,8444445:-0,1568342/0,03007747:0,5598095:0,03017357:-0,8275253#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386307:1,023255:-0,01467985/-0,5296671:0,5708417:0,427473:-0,4591945#0,2841962:1,060997:-0,1723065/-0,4140945:-0,4482666:-0,5385138:-0,5810211
15:55:36#0,0548829:0,8444436:-0,1568327/0,03008209:0,5598238:0,03018256:-0,8275152#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862991:1,023257:-0,01467004/-0,5296745:0,5708495:0,4274638:-0,4591846#0,284194:1,060999:-0,1722952/-0,4140852:-0,4482566:-0,538521:-0,5810289
15:55:37#0,05488251:0,844444:-0,1568336/0,0300769:0,5598203:0,03018786:-0,8275176#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863007:1,023253:-0,01467547/-0,5296654:0,5708396:0,4274755:-0,4591969#0,2841951:1,060999:-0,1722992/-0,4140969:-0,4482691:-0,538512:-0,5810192
15:55:37#0,05488057:0,8444428:-0,1568347/0,03008537:0,5598085:0,03019613:-0,827525#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863029:1,023254:-0,01468599/-0,5296611:0,5708352:0,4274805:-0,4592023#0,2841928:1,060999:-0,1723078/-0,4141021:-0,4482749:-0,5385081:-0,5810149
15:55:37#0,05488071:0,8444416:-0,1568332/0,03009521:0,5598183:0,0302009:-0,8275179#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862935:1,023253:-0,01467501/-0,5296724:0,5708472:0,4274665:-0,4591876#0,2841861:1,060994:-0,172299/-0,414088:-0,4482596:-0,538519:-0,5810267
15:55:37#0,05488166:0,8444433:-0,1568338/0,03008375:0,5598145:0,0301884:-0,8275212#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862968:1,023249:-0,01467501/-0,5296652:0,5708395:0,4274756:-0,4591972#0,2841881:1,060992:-0,1722986/-0,4140972:-0,4482692:-0,5385118:-0,5810192
15:55:37#0,05488181:0,8444445:-0,1568349/0,03007293:0,5598105:0,03018774:-0,8275244#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863028:1,023253:-0,01467939/-0,529665:0,5708393:0,4274757:-0,4591973#0,2841924:1,060995:-0,1723034/-0,4140974:-0,4482697:-0,5385116:-0,5810189
15:55:37#0,05488199:0,8444438:-0,156834/0,03008047:0,559813:0,030183:-0,8275226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863015:1,023256:-0,01468022/-0,5296686:0,570843:0,4274713:-0,4591924#0,2841921:1,060998:-0,1723034/-0,4140928:-0,4482647:-0,5385152:-0,5810227
15:55:37#0,05488393:0,8444457:-0,1568336/0,03006397:0,5598243:0,03017981:-0,8275156#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862986:1,023255:-0,01466948/-0,5296729:0,5708476:0,4274659:-0,4591869#0,2841932:1,060997:-0,1722942/-0,4140874:-0,448259:-0,5385194:-0,5810272
15:55:37#0,05488378:0,8444452:-0,1568332/0,03006656:0,5598292:0,0301874:-0,827512#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863033:1,023258:-0,0146738/-0,5296698:0,5708444:0,42747:-0,459191#0,2842008:1,061002:-0,1723001/-0,4140913:-0,4482631:-0,5385163:-0,5810238
15:55:37#0,05488317:0,8444462:-0,1568351/0,03005318:0,5598239:0,03019941:-0,8275156#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863019:1,023256:-0,0146803/-0,5296642:0,5708383:0,4274768:-0,4591984#0,2841977:1,061003:-0,1723035/-0,4140984:-0,4482709:-0,5385109:-0,581018
15:55:37#0,05488457:0,8444469:-0,1568342/0,03004045:0,5598471:0,03021958:-0,8274996#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862928:1,023258:-0,01467028/-0,5296788:0,5708541:0,4274586:-0,4591789#0,2841966:1,061004:-0,1722999/-0,4140799:-0,4482509:-0,5385251:-0,5810335
15:55:37#0,05488475:0,8444477:-0,1568348/0,03003656:0,5598403:0,03020949:-0,8275047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863001:1,023257:-0,01468244/-0,5296637:0,5708378:0,4274774:-0,459199#0,2842024:1,061007:-0,1723083/-0,4140989:-0,4482713:-0,5385104:-0,5810175
15:55:37#0,05488475:0,8444477:-0,1568348/0,03003656:0,5598403:0,03020949:-0,8275047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863018:1,02326:-0,01468025/-0,5296672:0,5708417:0,4274729:-0,4591945#0,2842037:1,061008:-0,1723059/-0,4140946:-0,4482664:-0,5385139:-0,5810213
15:55:37#0,05488081:0,8444455:-0,1568372/0,03005453:0,5598112:0,03021868:-0,8275234#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863105:1,02326:-0,01469931/-0,5296522:0,5708257:0,4274914:-0,4592143#0,2842015:1,061008:-0,1723169/-0,4141133:-0,4482869:-0,5384995:-0,5810058
15:55:37#0,05488181:0,8444484:-0,1568391/0,03003337:0,5598007:0,03020252:-0,8275319#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863001:1,023259:-0,01469758/-0,5296616:0,5708355:0,42748:-0,4592019#0,284185:1,061:-0,1723135/-0,4141016:-0,4482742:-0,5385084:-0,5810154
15:55:37#0,05488105:0,8444514:-0,1568433/0,03000558:0,5597801:0,0302051:-0,8275468#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386318:1,023267:-0,01470804/-0,5296561:0,5708298:0,4274868:-0,4592094#0,2841932:1,061003:-0,1723202/-0,4141085:-0,4482817:-0,5385032:-0,5810096
15:55:37#0,0548768:0,8444484:-0,1568452/0,03002178:0,5597676:0,03024494:-0,8275532#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863195:1,023277:-0,01471999/-0,5296607:0,5708346:0,4274811:-0,4592031#0,2841884:1,061007:-0,1723267/-0,4141027:-0,4482754:-0,5385076:-0,5810144
15:55:37#0,05487777:0,8444484:-0,156844/0,03002629:0,5597695:0,03022853:-0,8275523#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863028:1,023273:-0,01471347/-0,5296683:0,5708429:0,4274717:-0,459193#0,284171:1,060997:-0,1723172/-0,4140931:-0,4482651:-0,538515:-0,5810224
15:55:37#0,05487387:0,8444445:-0,1568447/0,03005822:0,5597504:0,0302415:-0,8275636#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863208:1,023273:-0,01471509/-0,5296577:0,5708315:0,4274848:-0,4592072#0,2841808:1,060995:-0,1723163/-0,4141066:-0,4482797:-0,5385048:-0,5810113
15:55:37#0,05487312:0,8444441:-0,1568452/0,03006127:0,5597446:0,03024327:-0,8275673#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386305:1,023267:-0,0147119/-0,5296643:0,5708383:0,4274766:-0,4591983#0,2841622:1,060985:-0,1723123/-0,4140983:-0,4482706:-0,5385112:-0,5810182
15:55:37#0,05487412:0,8444462:-0,1568463/0,03004563:0,55974:0,03023142:-0,8275715#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863088:1,023266:-0,01471093/-0,5296646:0,5708389:0,4274761:-0,4591976#0,2841631:1,060981:-0,1723133/-0,4140977:-0,4482701:-0,5385115:-0,5810187
15:55:37#0,05487461:0,8444481:-0,1568477/0,03003365:0,5597285:0,03021536:-0,8275802#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863188:1,023271:-0,01471911/-0,5296612:0,5708351:0,4274804:-0,4592024#0,2841684:1,060985:-0,1723192/-0,4141022:-0,4482749:-0,5385079:-0,5810149
15:55:37#0,05487277:0,8444447:-0,1568463/0,03006424:0,5597246:0,03021785:-0,8275816#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863218:1,023278:-0,01471928/-0,5296657:0,5708399:0,427475:-0,4591965#0,2841698:1,060989:-0,1723167/-0,4140965:-0,4482688:-0,5385125:-0,5810195
15:55:37#0,05487195:0,8444456:-0,1568482/0,03005733:0,5597103:0,03021554:-0,8275917#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863177:1,023272:-0,01471972/-0,5296596:0,5708336:0,4274822:-0,4592044#0,2841597:1,060982:-0,1723118/-0,414104:-0,4482768:-0,5385066:-0,5810134
15:55:37#0,05487195:0,8444442:-0,1568468/0,03007968:0,559699:0,03018274:-0,8275997#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863207:1,023275:-0,01472604/-0,529662:0,570836:0,4274795:-0,4592015#0,284158:1,060981:-0,1723196/-0,4141012:-0,4482738:-0,5385089:-0,5810159
15:55:37#0,0548712:0,8444412:-0,1568444/0,03010042:0,5597153:0,03020356:-0,8275872#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863183:1,023275:-0,0146993/-0,5296758:0,5708508:0,4274624:-0,4591829#0,2841607:1,060978:-0,1722957/-0,4140838:-0,4482549:-0,5385222:-0,5810301
15:55:37#0,05486934:0,8444415:-0,156847/0,03010329:0,5596854:0,03018868:-0,8276078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863195:1,023265:-0,01472378/-0,5296519:0,5708252:0,427492:-0,4592148#0,2841527:1,060974:-0,1723143/-0,4141138:-0,4482875:-0,5384989:-0,5810053
15:55:37#0,05487095:0,8444434:-0,1568471/0,03008724:0,5596917:0,03018309:-0,8276044#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863148:1,023269:-0,0147122/-0,5296703:0,5708449:0,4274693:-0,4591903#0,2841482:1,06097:-0,1723078/-0,4140908:-0,4482625:-0,5385169:-0,5810244
15:55:37#0,05487145:0,8444418:-0,1568447/0,03010096:0,5597062:0,03018565:-0,827594#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863174:1,023273:-0,01470438/-0,5296749:0,5708502:0,4274635:-0,4591841#0,2841567:1,060975:-0,1723031/-0,4140848:-0,448256:-0,5385214:-0,5810293
15:55:37#0,05486858:0,8444402:-0,1568465/0,03010801:0,5596942:0,03021049:-0,8276009#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863202:1,023268:-0,01471256/-0,5296608:0,5708349:0,4274807:-0,4592027#0,2841561:1,060974:-0,1723059/-0,4141025:-0,4482751:-0,5385078:-0,5810146
15:55:37#0,05486821:0,8444386:-0,1568452/0,03011896:0,5597043:0,03022313:-0,8275932#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863044:1,023264:-0,014709/-0,5296725:0,5708473:0,4274665:-0,4591874#0,2841434:1,060968:-0,1723073/-0,4140878:-0,4482594:-0,5385191:-0,5810267
15:55:37#0,0548684:0,8444389:-0,1568454/0,03011862:0,5597:0,03021402:-0,8275965#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863077:1,023259:-0,01470819/-0,5296649:0,5708392:0,4274757:-0,4591974#0,284145:1,060964:-0,1723058/-0,4140974:-0,4482696:-0,5385118:-0,5810189
15:55:37#0,0548678:0,8444378:-0,156845/0,03012769:0,5596985:0,03021488:-0,8275972#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863105:1,02326:-0,01470682/-0,5296667:0,5708411:0,4274738:-0,4591954#0,2841471:1,060964:-0,1723061/-0,4140955:-0,4482673:-0,5385134:-0,5810205
15:55:37#0,05487074:0,8444396:-0,1568433/0,03011911:0,5597097:0,03018937:-0,8275908#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863036:1,023258:-0,01469752/-0,529673:0,570848:0,4274656:-0,4591865#0,2841444:1,060962:-0,1722994/-0,4140872:-0,4482585:-0,5385196:-0,5810274
15:55:37#0,05487143:0,8444397:-0,1568425/0,03011675:0,5597203:0,03019537:-0,8275835#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863126:1,023261:-0,01469073/-0,5296727:0,5708475:0,4274662:-0,4591871#0,2841583:1,060968:-0,1722957/-0,4140876:-0,4482591:-0,5385193:-0,581027
15:55:37#0,0548705:0,8444384:-0,1568423/0,03013259:0,5597085:0,03018168:-0,8275914#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863129:1,023259:-0,01470637/-0,5296614:0,5708355:0,4274802:-0,4592021#0,284156:1,060971:-0,1723075/-0,4141019:-0,4482744:-0,5385083:-0,5810152
15:55:37#0,0548705:0,8444391:-0,1568431/0,03012186:0,5597124:0,03019513:-0,8275887#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863088:1,023258:-0,01469585/-0,5296689:0,5708436:0,4274709:-0,4591921#0,2841527:1,060967:-0,1722982/-0,4140925:-0,4482642:-0,5385157:-0,5810232
15:55:37#0,05487008:0,8444386:-0,1568431/0,03012526:0,5597121:0,03019909:-0,8275886#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863082:1,023258:-0,01470342/-0,529667:0,5708414:0,4274731:-0,4591945#0,2841521:1,060969:-0,1723067/-0,4140948:-0,4482666:-0,5385137:-0,5810211
15:55:37#0,05487412:0,8444434:-0,1568432/0,03008609:0,5597273:0,03018349:-0,8275803#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863026:1,023258:-0,01469186/-0,5296746:0,5708497:0,4274638:-0,4591845#0,2841519:1,060967:-0,1722978/-0,4140853:-0,4482566:-0,538521:-0,5810291
15:55:37#0,05487044:0,8444402:-0,1568443/0,03011097:0,5597093:0,03019958:-0,8275911#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863255:1,023266:-0,01471353/-0,5296581:0,570832:0,4274842:-0,4592065#0,2841688:1,060979:-0,1723151/-0,414106:-0,448279:-0,5385053:-0,5810117
15:55:37#0,05486913:0,8444397:-0,1568455/0,03011193:0,5597017:0,03020946:-0,8275958#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386309:1,023262:-0,01471308/-0,5296632:0,5708373:0,427478:-0,4591997#0,2841486:1,060972:-0,1723093/-0,4140998:-0,4482721:-0,5385102:-0,5810171
15:55:37#0,05487208:0,8444427:-0,156845/0,03008976:0,5597131:0,03019373:-0,8275894#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386305:1,023262:-0,01470278/-0,529673:0,5708476:0,4274659:-0,4591868#0,2841477:1,060968:-0,1723043/-0,4140875:-0,4482588:-0,5385195:-0,5810273
15:55:37#0,05487032:0,8444412:-0,1568455/0,03010219:0,5597021:0,03019746:-0,8275962#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863226:1,023267:-0,01471256/-0,5296615:0,5708357:0,4274799:-0,4592019#0,2841616:1,060975:-0,1723111/-0,4141016:-0,4482741:-0,5385085:-0,5810153
