01:50:44#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
01:51:14#1,035579:0,5167632:-1,078142/0,0345134:-0,9600437:-0,02768358:-0,2763305#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863288:0,2629466:-0,5353609/0,7756377:-0,04134216:-0,6174331:0,124313#0,7845266:0,2324697:-0,5965449/0,9774815:0,1139719:0,1586076:0,07990036
01:51:14#1,035579:0,5167654:-1,07814/0,03450727:-0,9600472:-0,02766529:-0,2763209#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863222:0,2629491:-0,5353564/0,7756417:-0,04134297:-0,6174282:0,1243128#0,7845263:0,2324712:-0,5965481/0,9774806:0,1139714:0,1586137:0,0799011
01:51:14#1,03558:0,5167662:-1,07814/0,03450436:-0,9600503:-0,02765811:-0,2763112#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863201:0,2629541:-0,5353463/0,7756413:-0,04134286:-0,6174284:0,1243126#0,7845275:0,2324755:-0,5965443/0,9774807:0,1139715:0,1586133:0,07990099
01:51:14#1,035576:0,5167643:-1,078142/0,0345053:-0,9600397:-0,02767296:-0,2763464#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862779:0,262956:-0,5353688/0,7756703:-0,04134878:-0,6173923:0,1243108#0,7844949:0,2324766:-0,5965648/0,9774731:0,1139677:0,1586588:0,07990626
01:51:14#1,035576:0,5167611:-1,078144/0,03448658:-0,9600419:-0,02769989:-0,2763384#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863137:0,2629502:-0,5353625/0,7756429:-0,04134317:-0,6174267:0,1243127#0,7845109:0,232473:-0,5965462/0,9774804:0,1139713:0,1586153:0,07990123
01:51:14#1,035577:0,5167609:-1,078144/0,03449139:-0,9600415:-0,02770134:-0,2763393#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863066:0,2629447:-0,535374/0,7756481:-0,0413443:-0,61742:0,1243123#0,7845066:0,2324678:-0,5965593/0,977479:0,1139706:0,1586238:0,07990225
01:51:14#1,035576:0,5167604:-1,078145/0,03448189:-0,9600401:-0,02770546:-0,2763447#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863052:0,2629445:-0,5353776/0,7756515:-0,0413449:-0,617416:0,1243121#0,7845051:0,2324681:-0,59656/0,9774783:0,1139702:0,158629:0,07990286
01:51:14#1,035576:0,516762:-1,078143/0,03447441:-0,9600432:-0,02769165:-0,2763365#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863141:0,2629435:-0,5353737/0,7756423:-0,04134318:-0,6174272:0,1243126#0,7845103:0,2324677:-0,5965551/0,9774803:0,1139712:0,158615:0,07990123
01:51:14#1,035575:0,5167617:-1,078144/0,03448475:-0,9600387:-0,02769474:-0,2763503#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862926:0,2629479:-0,5353797/0,7756563:-0,04134594:-0,6174097:0,1243119#0,7844945:0,2324712:-0,5965613/0,9774769:0,1139695:0,1586368:0,07990377
01:51:14#1,035573:0,5167618:-1,078144/0,03447296:-0,9600363:-0,02769283:-0,2763602#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862973:0,2629455:-0,535384/0,7756542:-0,04134552:-0,6174123:0,1243117#0,7844924:0,2324702:-0,5965587/0,9774774:0,1139699:0,1586336:0,07990338
01:51:14#1,035576:0,5167617:-1,078144/0,03446235:-0,9600453:-0,02769454:-0,2763301#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863294:0,2629459:-0,5353627/0,7756284:-0,04134034:-0,6174446:0,1243135#0,784515:0,2324712:-0,5965394/0,9774839:0,1139731:0,1585928:0,07989865
01:51:14#1,035578:0,5167601:-1,078144/0,03447427:-0,9600466:-0,02770845:-0,276323#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863121:0,2629471:-0,5353642/0,7756426:-0,04134325:-0,6174269:0,1243126#0,7845112:0,2324706:-0,596554/0,9774803:0,1139713:0,1586154:0,07990128
01:51:14#1,035579:0,5167584:-1,078145/0,03447606:-0,960049:-0,02772317:-0,2763126#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863191:0,2629436:-0,5353625/0,7756408:-0,0413428:-0,6174291:0,1243127#0,7845225:0,2324663:-0,5965577/0,9774809:0,1139716:0,1586124:0,07990089
01:51:14#1,035581:0,5167586:-1,078145/0,03448654:-0,9600497:-0,02772283:-0,2763091#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863149:0,262941:-0,5353674/0,7756453:-0,04134377:-0,6174235:0,1243125#0,784525:0,2324626:-0,5965672/0,9774796:0,1139709:0,1586193:0,07990173
01:51:14#1,035579:0,5167633:-1,078142/0,03450295:-0,9600464:-0,0276824:-0,2763227#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863021:0,2629415:-0,5353764/0,775656:-0,04134589:-0,6174098:0,1243116#0,784517:0,2324628:-0,5965744/0,9774768:0,1139695:0,1586366:0,07990377
01:51:14#1,035576:0,5167649:-1,078141/0,03449821:-0,9600423:-0,02766816:-0,2763388#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862969:0,2629508:-0,5353705/0,7756582:-0,04134631:-0,6174072:0,1243115#0,7845078:0,2324729:-0,5965597/0,9774764:0,1139692:0,1586398:0,07990412
01:51:14#1,035572:0,5167636:-1,078143/0,03449983:-0,9600294:-0,02767743:-0,2763828#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862655:0,2629526:-0,5353917/0,7756759:-0,04134985:-0,6173853:0,1243105#0,784472:0,2324755:-0,5965681/0,9774717:0,113967:0,1586678:0,07990746
01:51:14#1,035572:0,5167626:-1,078144/0,03447882:-0,9600332:-0,02768597:-0,276371#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863135:0,2629474:-0,5353783/0,7756406:-0,04134279:-0,6174298:0,1243128#0,7844933:0,2324737:-0,5965396/0,977481:0,1139716:0,1586117:0,07990079
01:51:14#1,035573:0,5167592:-1,078146/0,0345113:-0,9600264:-0,0277158:-0,2763878#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862878:0,2629462:-0,5353944/0,7756577:-0,04134621:-0,617408:0,1243116#0,7844736:0,2324728:-0,5965558/0,9774764:0,1139694:0,1586389:0,07990412
01:51:14#1,035574:0,5167623:-1,078144/0,03452579:-0,9600283:-0,02768949:-0,2763819#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863203:0,2629375:-0,5353943/0,7756435:-0,04134336:-0,6174257:0,1243125#0,7844962:0,2324653:-0,59655/0,97748:0,1139712:0,1586168:0,07990143
01:51:14#1,035576:0,5167618:-1,078144/0,03452995:-0,9600313:-0,02769475:-0,2763704#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863266:0,2629451:-0,5353786/0,7756401:-0,04134274:-0,61743:0,1243127#0,7845068:0,2324723:-0,5965375/0,9774809:0,1139716:0,1586112:0,07990079
01:51:14#1,035574:0,5167639:-1,078143/0,03452131:-0,9600319:-0,02767679:-0,2763713#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863159:0,2629436:-0,5353835/0,7756485:-0,04134429:-0,6174195:0,1243122#0,7845032:0,2324693:-0,5965486/0,9774787:0,1139706:0,1586244:0,07990234
01:51:14#1,035576:0,5167615:-1,078144/0,03453672:-0,960031:-0,02769728:-0,2763703#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863127:0,2629486:-0,5353773/0,7756467:-0,04134402:-0,6174219:0,1243125#0,7845001:0,2324742:-0,5965424/0,9774792:0,1139708:0,1586215:0,07990189
01:51:14#1,035573:0,5167608:-1,078145/0,03452481:-0,960026:-0,02770257:-0,2763885#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863017:0,2629427:-0,5353951/0,7756596:-0,04134662:-0,6174055:0,1243115#0,7844911:0,232468:-0,5965579/0,9774759:0,1139692:0,1586421:0,07990438
01:51:14#1,035577:0,5167601:-1,078144/0,03454965:-0,9600295:-0,02770993:-0,2763729#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863272:0,2629411:-0,5353841/0,7756369:-0,04134212:-0,6174339:0,1243131#0,7845061:0,2324679:-0,5965416/0,9774817:0,1139719:0,1586063:0,07990023
01:51:14#1,035576:0,5167592:-1,078145/0,03454986:-0,9600256:-0,02771697:-0,2763855#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863137:0,2629396:-0,535395/0,7756559:-0,0413458:-0,6174104:0,1243118#0,7845014:0,2324657:-0,5965559/0,977477:0,1139696:0,158636:0,07990365
01:51:14#1,035577:0,51676:-1,078145/0,03455124:-0,9600292:-0,02771074:-0,2763737#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863317:0,2629374:-0,5353885/0,77564:-0,04134259:-0,6174303:0,1243128#0,7845142:0,2324638:-0,5965466/0,9774809:0,1139717:0,158611:0,07990074
01:51:14#1,035578:0,5167603:-1,078144/0,03456733:-0,9600286:-0,02770901:-0,2763737#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863235:0,2629398:-0,535388/0,7756475:-0,04134409:-0,617421:0,1243123#0,7845119:0,2324656:-0,5965503/0,9774791:0,1139707:0,1586227:0,0799021
01:51:14#1,035578:0,5167631:-1,078142/0,03458431:-0,960026:-0,02768499:-0,2763829#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686319:0,2629397:-0,5353922/0,7756532:-0,04134531:-0,6174134:0,1243118#0,7845089:0,2324651:-0,5965539/0,9774775:0,1139699:0,1586322:0,0799032
01:51:14#1,035578:0,5167662:-1,07814/0,03458101:-0,9600291:-0,0276587:-0,2763754#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686334:0,2629451:-0,535377/0,775643:-0,04134323:-0,6174265:0,1243126#0,7845196:0,2324709:-0,5965366/0,9774802:0,1139713:0,1586158:0,07990127
01:51:14#1,035578:0,5167663:-1,07814/0,03458816:-0,960028:-0,0276585:-0,2763783#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686321:0,2629517:-0,5353715/0,7756492:-0,0413445:-0,6174185:0,1243121#0,7845108:0,2324765:-0,5965351/0,9774786:0,1139705:0,1586258:0,07990256
01:51:14#1,035577:0,5167664:-1,07814/0,03457597:-0,9600293:-0,02765664:-0,2763755#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863273:0,2629507:-0,5353686/0,7756462:-0,04134384:-0,6174226:0,1243124#0,7845145:0,2324755:-0,5965334/0,9774795:0,113971:0,1586206:0,07990178
01:51:14#1,035578:0,5167653:-1,078141/0,03458204:-0,9600304:-0,0276668:-0,2763698#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863265:0,2629516:-0,5353657/0,7756439:-0,04134341:-0,6174253:0,1243126#0,7845146:0,2324764:-0,5965323/0,97748:0,1139713:0,1586171:0,07990152
01:51:14#1,035578:0,5167679:-1,078139/0,0345872:-0,9600311:-0,02764472:-0,2763689#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863266:0,2629492:-0,5353687/0,775647:-0,04134411:-0,6174214:0,1243123#0,7845169:0,2324734:-0,5965381/0,9774792:0,1139707:0,1586221:0,07990205
01:51:14#1,035578:0,5167696:-1,078138/0,03456079:-0,9600361:-0,0276293:-0,2763566#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863348:0,2629551:-0,5353539/0,7756403:-0,04134277:-0,6174299:0,1243128#0,7845254:0,2324792:-0,5965255/0,9774808:0,1139716:0,1586115:0,0799008
01:51:14#1,035576:0,5167723:-1,078137/0,03456266:-0,9600327:-0,02760551:-0,2763703#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863021:0,2629596:-0,5353625/0,7756567:-0,04134603:-0,6174094:0,1243116#0,7845004:0,2324826:-0,5965372/0,9774769:0,1139696:0,1586373:0,07990376
01:51:14#1,035576:0,5167722:-1,078137/0,03456511:-0,9600339:-0,02760709:-0,2763658#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686317:0,2629642:-0,5353481/0,7756445:-0,04134364:-0,6174244:0,1243125#0,7845055:0,2324884:-0,5965191/0,9774798:0,1139711:0,1586183:0,07990155
01:51:14#1,035576:0,5167722:-1,078137/0,03456511:-0,9600339:-0,02760709:-0,2763658#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863153:0,2629638:-0,5353487/0,7756476:-0,04134429:-0,6174206:0,1243122#0,7845048:0,2324874:-0,5965229/0,977479:0,1139706:0,1586231:0,07990214
01:51:14#1,035577:0,5167764:-1,078134/0,0345661:-0,9600384:-0,02757148:-0,2763535#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863259:0,2629635:-0,535341/0,7756398:-0,04134261:-0,6174304:0,1243128#0,7845144:0,2324871:-0,5965177/0,9774809:0,1139716:0,1586107:0,07990074
01:51:15#1,035573:0,5167748:-1,078136/0,03456376:-0,9600269:-0,02758346:-0,2763926#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862767:0,2629734:-0,5353572/0,775673:-0,04134928:-0,6173889:0,1243106#0,7844768:0,2324961:-0,5965308/0,9774725:0,1139674:0,1586631:0,07990685
01:51:15#1,035571:0,5167724:-1,078138/0,03456371:-0,9600221:-0,0276041:-0,2764072#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862931:0,2629672:-0,5353637/0,7756569:-0,041346:-0,6174089:0,1243115#0,7844734:0,2324922:-0,5965207/0,9774766:0,1139694:0,1586379:0,07990383
01:51:15#1,035571:0,5167724:-1,078138/0,03456371:-0,9600221:-0,0276041:-0,2764072#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863101:0,2629614:-0,535367/0,7756476:-0,04134414:-0,6174206:0,1243122#0,7844808:0,2324884:-0,5965166/0,977479:0,1139706:0,1586232:0,07990219
01:51:15#1,03557:0,5167745:-1,078137/0,03456524:-0,9600198:-0,02758536:-0,2764168#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863024:0,2629623:-0,5353733/0,775654:-0,04134548:-0,6174128:0,1243118#0,7844739:0,2324896:-0,5965195/0,9774775:0,1139699:0,158633:0,07990338
01:51:15#1,03557:0,5167749:-1,078136/0,03457254:-0,9600181:-0,02758208:-0,2764221#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863037:0,2629664:-0,5353686/0,7756509:-0,04134484:-0,6174164:0,1243121#0,7844708:0,2324945:-0,5965099/0,977478:0,1139702:0,1586284:0,07990265
01:51:15#1,035572:0,5167765:-1,078135/0,03458483:-0,9600219:-0,02756923:-0,2764087#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863232:0,2629662:-0,5353563/0,7756388:-0,04134242:-0,6174317:0,1243129#0,7844847:0,2324947:-0,5964994/0,9774811:0,1139719:0,158609:0,07990046
01:51:15#1,035572:0,5167765:-1,078135/0,03458483:-0,9600219:-0,02756923:-0,2764087#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863147:0,2629699:-0,5353535/0,7756478:-0,04134423:-0,6174206:0,1243123#0,7844837:0,2324973:-0,5965025/0,9774789:0,1139706:0,158623:0,07990215
01:51:15#1,035572:0,5167796:-1,078133/0,03458057:-0,9600248:-0,02754314:-0,2764018#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863185:0,2629695:-0,5353497/0,7756435:-0,04134339:-0,6174257:0,1243126#0,7844878:0,2324965:-0,5965012/0,9774802:0,1139713:0,1586165:0,07990137
01:51:15#1,03557:0,5167792:-1,078133/0,03456613:-0,9600233:-0,02754545:-0,2764084#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863029:0,2629766:-0,5353472/0,7756521:-0,0413451:-0,617415:0,124312#0,7844766:0,2325029:-0,5964997/0,977478:0,11397:0,1586302:0,07990295
01:51:15#1,03557:0,5167786:-1,078134/0,03455218:-0,9600255:-0,02755043:-0,2764024#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686309:0,2629753:-0,5353442/0,7756442:-0,04134356:-0,6174251:0,1243126#0,7844773:0,2325019:-0,5964968/0,97748:0,113971:0,1586174:0,07990144
01:51:15#1,035568:0,5167777:-1,078135/0,03453856:-0,9600223:-0,02755734:-0,2764143#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686291:0,2629746:-0,5353556/0,7756556:-0,0413458:-0,6174107:0,1243118#0,784463:0,232501:-0,5965075/0,977477:0,1139696:0,1586358:0,07990362
01:51:15#1,035568:0,5167777:-1,078135/0,03453856:-0,9600223:-0,02755734:-0,2764143#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862981:0,2629728:-0,5353565/0,7756476:-0,0413442:-0,6174206:0,1243123#0,7844627:0,2325003:-0,596503/0,977479:0,1139706:0,1586231:0,07990211
01:51:15#1,035569:0,5167782:-1,078134/0,03454902:-0,9600241:-0,02755383:-0,2764072#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863072:0,2629728:-0,535351/0,7756429:-0,04134322:-0,6174267:0,1243126#0,7844696:0,232501:-0,5964981/0,9774802:0,1139712:0,1586154:0,07990135
01:51:15#1,035569:0,5167767:-1,078135/0,03454442:-0,9600245:-0,02756618:-0,2764051#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863062:0,2629738:-0,5353489/0,7756463:-0,04134387:-0,6174221:0,1243123#0,7844725:0,2325015:-0,5964994/0,9774795:0,1139708:0,1586211:0,0799019
01:51:15#1,03557:0,5167759:-1,078135/0,03454056:-0,9600272:-0,02757357:-0,2763954#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863118:0,2629709:-0,535348/0,7756414:-0,04134303:-0,6174284:0,1243126#0,7844789:0,232498:-0,5965018/0,9774806:0,1139714:0,1586133:0,07990109
01:51:15#1,03557:0,5167759:-1,078135/0,03454056:-0,9600272:-0,02757357:-0,2763954#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,686304:0,26297:-0,5353525/0,7756476:-0,04134419:-0,6174205:0,1243123#0,7844768:0,2324965:-0,5965095/0,977479:0,1139707:0,1586232:0,0799021
01:51:15#1,03557:0,5167759:-1,078136/0,03454166:-0,9600255:-0,027573:-0,2764014#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862983:0,2629702:-0,5353565/0,7756515:-0,04134497:-0,6174158:0,124312#0,784472:0,2324967:-0,5965121/0,977478:0,1139702:0,1586291:0,0799029
01:51:15#1,035571:0,5167753:-1,078136/0,03453031:-0,9600313:-0,02757866:-0,2763821#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863207:0,2629699:-0,5353426/0,7756355:-0,04134179:-0,617436:0,1243133#0,7844888:0,2324967:-0,5964997/0,9774821:0,1139721:0,1586038:0,07989991
01:51:15#1,035573:0,5167715:-1,078138/0,03453868:-0,9600307:-0,0276116:-0,2763798#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863057:0,2629697:-0,5353473/0,7756458:-0,04134383:-0,6174229:0,1243124#0,7844835:0,2324954:-0,5965123/0,9774793:0,1139708:0,1586202:0,0799019
01:51:15#1,03557:0,5167707:-1,078139/0,03453866:-0,9600234:-0,02761722:-0,2764045#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6862862:0,2629613:-0,5353742/0,7756636:-0,04134746:-0,6174008:0,1243112#0,7844691:0,2324868:-0,5965351/0,977475:0,1139686:0,1586482:0,07990509
01:51:15#1,03557:0,5167707:-1,078139/0,03453866:-0,9600234:-0,02761722:-0,2764045#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863053:0,2629597:-0,5353724/0,7756476:-0,04134422:-0,6174206:0,1243124#0,7844764:0,2324867:-0,5965216/0,977479:0,1139706:0,1586231:0,0799022
01:51:15#1,03557:0,5167732:-1,078137/0,0345227:-0,960028:-0,02759626:-0,2763925#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,6863178:0,2629596:-0,5353644/0,7756402:-0,04134274:-0,6174297:0,1243128#0,7844865:0,2324872:-0,5965152/0,9774808:0,1139715:0,1586115:0,07990092
