00:31:31#0,2057015:0,8246057:0,39724/0,02947826:0,354768:-0,0369965:-0,9337569#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633033:0,7124296:0,4323346/0,7756475:-0,04134417:-0,6174206:0,1243121#-0,1984088:0,5879928:0,1439082/0,9774789:0,1139706:0,158623:0,07990207
00:31:31#0,2057022:0,8246074:0,3972392/0,02946534:0,3547656:-0,03700624:-0,9337578#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633052:0,7124332:0,4323294/0,7756456:-0,04134373:-0,6174233:0,1243125#-0,198409:0,5879945:0,1439089/0,9774795:0,1139709:0,1586199:0,07990174
00:31:31#0,205704:0,8246074:0,3972402/0,02946429:0,3547893:-0,03699353:-0,9337494#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633061:0,7124373:0,4323316/0,7756633:-0,04134745:-0,617401:0,1243111#-0,1983924:0,5879987:0,1438793/0,9774749:0,1139686:0,1586476:0,07990506
00:31:31#0,205704:0,8246073:0,3972403/0,02946597:0,3547873:-0,03699664:-0,93375#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633066:0,7124326:0,4323321/0,7756464:-0,04134393:-0,6174225:0,1243124#-0,1983988:0,5879942:0,1439072/0,9774792:0,1139709:0,1586209:0,07990193
00:31:31#0,2057048:0,8246092:0,3972392/0,02944823:0,3547966:-0,03698757:-0,9337474#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633043:0,712433:0,4323325/0,7756531:-0,0413453:-0,617414:0,124312#-0,1983938:0,5879941:0,1438968/0,9774776:0,11397:0,1586317:0,07990317
00:31:31#0,205704:0,8246089:0,3972391/0,02945005:0,3547944:-0,03697951:-0,9337485#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633063:0,7124369:0,4323244/0,7756463:-0,04134396:-0,6174225:0,1243124#-0,1983955:0,5879972:0,143901/0,9774795:0,1139708:0,1586209:0,07990184
00:31:31#0,205704:0,8246089:0,3972391/0,02945005:0,3547944:-0,03697951:-0,9337485#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633016:0,7124319:0,4323294/0,7756478:-0,04134421:-0,6174207:0,1243124#-0,1983997:0,5879947:0,143901/0,977479:0,1139707:0,1586232:0,07990208
00:31:31#0,2057019:0,8246071:0,3972392/0,02946356:0,3547839:-0,03697107:-0,9337524#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633058:0,7124331:0,432328/0,7756411:-0,04134293:-0,6174288:0,1243128#-0,198404:0,587996:0,1439107/0,9774806:0,1139714:0,1586128:0,07990095
00:31:31#0,2057066:0,8246089:0,3972405/0,02945348:0,3548048:-0,03700192:-0,9337436#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363296:0,7124288:0,4323359/0,7756611:-0,04134703:-0,6174034:0,1243112#-0,1983978:0,5879921:0,1438826/0,9774755:0,1139688:0,1586447:0,07990466
00:31:31#0,2057087:0,8246083:0,3972421/0,02946073:0,3548179:-0,03701351:-0,9337378#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633189:0,7124387:0,4323371/0,7756566:-0,04134602:-0,6174092:0,1243117#-0,1983782:0,5879996:0,1438912/0,9774767:0,1139695:0,1586373:0,07990381
00:31:31#0,2057095:0,8246065:0,3972439/0,02947512:0,3548374:-0,03699734:-0,9337306#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633085:0,7124326:0,4323404/0,775661:-0,04134691:-0,6174039:0,1243114#-0,1983677:0,5879925:0,1438891/0,9774758:0,113969:0,1586442:0,07990459
00:31:31#0,2057091:0,824606:0,3972439/0,02947774:0,3548393:-0,03698853:-0,9337302#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633025:0,7124283:0,4323367/0,7756488:-0,0413445:-0,6174192:0,1243121#-0,1983736:0,5879853:0,1439095/0,9774786:0,1139705:0,1586251:0,07990246
00:31:31#0,2057078:0,8246045:0,3972442/0,02948929:0,3548355:-0,0369796:-0,9337316#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633026:0,7124316:0,4323294/0,7756453:-0,04134384:-0,6174234:0,1243123#-0,1983765:0,5879856:0,1439117/0,9774796:0,1139709:0,1586197:0,07990174
00:31:31#0,2057078:0,8246045:0,3972442/0,02948929:0,3548355:-0,0369796:-0,9337316#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632999:0,7124294:0,4323321/0,7756477:-0,04134421:-0,6174208:0,1243124#-0,1983799:0,5879834:0,1439103/0,9774791:0,1139706:0,1586232:0,07990214
00:31:31#0,205709:0,8246025:0,3972464/0,02950619:0,354856:-0,03696882:-0,9337237#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633024:0,712433:0,4323346/0,7756617:-0,0413471:-0,6174031:0,1243113#-0,1983675:0,587986:0,1438877/0,9774754:0,1139687:0,1586453:0,07990472
00:31:31#0,2057087:0,8246033:0,3972456/0,02950008:0,3548475:-0,03697609:-0,9337268#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633051:0,7124282:0,4323362/0,7756419:-0,04134304:-0,6174278:0,1243127#-0,1983772:0,5879799:0,1439238/0,9774806:0,1139715:0,158614:0,07990118
00:31:32#0,20571:0,8246064:0,3972441/0,02947389:0,3548532:-0,03697765:-0,9337254#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633054:0,7124352:0,4323285/0,7756504:-0,04134472:-0,6174173:0,1243122#-0,1983702:0,5879842:0,1439052/0,9774783:0,1139702:0,1586275:0,07990262
00:31:32#0,2057101:0,8246018:0,3972476/0,02951304:0,3548667:-0,03696932:-0,9337194#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633078:0,7124399:0,432326/0,7756577:-0,04134628:-0,6174076:0,1243115#-0,1983595:0,5879898:0,143888/0,9774764:0,1139693:0,1586394:0,07990395
00:31:32#0,2057101:0,8246018:0,3972476/0,02951304:0,3548667:-0,03696932:-0,9337194#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633011:0,7124228:0,4323443/0,7756475:-0,04134424:-0,6174206:0,1243123#-0,1983696:0,587975:0,1439201/0,9774791:0,1139707:0,158623:0,07990216
00:31:32#0,2057121:0,8246027:0,3972479/0,02950624:0,354881:-0,03697315:-0,933714#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633033:0,7124329:0,4323331/0,7756569:-0,04134611:-0,6174091:0,1243116#-0,1983583:0,5879794:0,1438992/0,9774767:0,1139695:0,1586378:0,07990375
00:31:32#0,2057124:0,8246042:0,3972471/0,02949337:0,3548838:-0,03696891:-0,9337136#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633099:0,7124354:0,4323313/0,7756488:-0,04134451:-0,617419:0,1243122#-0,1983552:0,5879809:0,1439109/0,9774787:0,1139706:0,1586253:0,07990239
00:31:32#0,2057148:0,8246056:0,3972473/0,02948297:0,3548921:-0,03698687:-0,93371#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633047:0,7124361:0,4323277/0,7756529:-0,04134533:-0,6174141:0,124312#-0,1983519:0,5879821:0,1439007/0,9774778:0,11397:0,1586314:0,07990319
00:31:32#0,2057131:0,8246032:0,3972481/0,02950304:0,3548834:-0,03698264:-0,9337128#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633144:0,7124374:0,4323288/0,7756426:-0,04134318:-0,6174272:0,1243126#-0,19835:0,5879842:0,143918/0,9774804:0,1139713:0,1586151:0,07990117
00:31:32#0,2057132:0,8246025:0,3972486/0,02950797:0,3548905:-0,03697294:-0,9337104#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632985:0,7124276:0,4323362/0,7756523:-0,04134524:-0,6174145:0,1243119#-0,1983521:0,5879755:0,1439089/0,9774779:0,11397:0,1586308:0,0799032
00:31:32#0,2057132:0,8246025:0,3972486/0,02950797:0,3548905:-0,03697294:-0,9337104#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633029:0,7124312:0,4323317/0,7756476:-0,04134418:-0,6174207:0,1243123#-0,1983534:0,5879765:0,1439144/0,9774791:0,1139706:0,1586233:0,07990211
00:31:32#0,2057131:0,8246039:0,3972477/0,02949779:0,3548816:-0,036984:-0,9337137#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633059:0,712433:0,4323281/0,7756416:-0,04134293:-0,6174284:0,1243129#-0,1983573:0,5879776:0,1439228/0,9774807:0,1139715:0,1586134:0,07990105
00:31:32#0,2057158:0,8246071:0,3972468/0,02947176:0,3548957:-0,0369919:-0,9337088#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363306:0,7124367:0,4323293/0,775656:-0,04134595:-0,6174102:0,1243117#-0,1983463:0,5879816:0,1438982/0,977477:0,1139696:0,1586363:0,07990378
00:31:32#0,2057127:0,8246036:0,3972477/0,02950116:0,3548709:-0,0369963:-0,9337171#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633159:0,7124406:0,4323204/0,7756324:-0,0413412:-0,6174398:0,1243133#-0,1983536:0,5879866:0,1439295/0,9774829:0,1139726:0,1585988:0,07989934
00:31:32#0,2057116:0,8246045:0,3972464/0,02949422:0,3548548:-0,03700509:-0,9337231#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363299:0,7124259:0,4323323/0,775637:-0,04134207:-0,6174343:0,1243129#-0,1983674:0,587976:0,1439333/0,9774818:0,1139721:0,158606:0,07990018
00:31:32#0,2057141:0,8246028:0,397249/0,02950977:0,3548792:-0,03700592:-0,9337133#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633018:0,7124354:0,4323312/0,7756643:-0,04134757:-0,6173996:0,1243113#-0,198348:0,5879835:0,1438857/0,9774747:0,1139684:0,1586495:0,0799053
00:31:32#0,2057141:0,8246028:0,397249/0,02950977:0,3548792:-0,03700592:-0,9337133#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363309:0,7124296:0,4323397/0,7756476:-0,04134418:-0,6174206:0,1243123#-0,1983505:0,5879779:0,1439205/0,9774791:0,1139706:0,1586232:0,07990219
00:31:32#0,2057171:0,8246015:0,3972515/0,02952308:0,3549002:-0,03701883:-0,9337044#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633024:0,7124331:0,4323347/0,7756619:-0,0413472:-0,6174025:0,1243111#-0,1983382:0,5879779:0,1438947/0,9774752:0,1139688:0,158646:0,07990478
00:31:32#0,2057161:0,8246015:0,397251/0,02952092:0,3549039:-0,03699756:-0,9337039#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633119:0,7124312:0,4323404/0,7756497:-0,04134472:-0,6174179:0,124312#-0,1983339:0,5879748:0,1439211/0,9774784:0,1139703:0,1586265:0,07990256
00:31:32#0,2057154:0,8246015:0,3972505/0,02951908:0,354904:-0,03698613:-0,9337044#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632992:0,7124318:0,4323277/0,7756475:-0,04134426:-0,6174207:0,1243123#-0,1983398:0,587972:0,1439176/0,9774789:0,1139706:0,1586232:0,07990205
00:31:32#0,2057188:0,8246045:0,3972503/0,02950028:0,3549022:-0,03703361:-0,9337037#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633017:0,7124326:0,4323276/0,7756461:-0,04134396:-0,6174226:0,1243124#-0,1983437:0,5879732:0,1439187/0,9774795:0,1139708:0,1586207:0,07990187
00:31:32#0,2057184:0,8246061:0,3972489/0,02948317:0,3549073:-0,03701432:-0,9337031#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633209:0,712442:0,4323301/0,7756504:-0,04134475:-0,6174173:0,1243121#-0,1983244:0,5879836:0,1439125/0,9774785:0,1139703:0,1586272:0,07990269
00:31:32#0,2057188:0,8246068:0,3972485/0,02947981:0,3548939:-0,0370401:-0,9337073#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633033:0,7124356:0,4323204/0,7756389:-0,04134249:-0,6174318:0,1243129#-0,198339:0,5879787:0,1439242/0,9774813:0,1139718:0,1586092:0,07990056
00:31:32#0,2057189:0,8246076:0,3972481/0,02947401:0,3548954:-0,03703866:-0,9337069#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,36331:0,7124361:0,4323298/0,7756485:-0,04134437:-0,6174199:0,1243122#-0,1983309:0,5879823:0,1439135/0,9774789:0,1139706:0,1586243:0,07990223
00:31:32#0,2057152:0,8246068:0,3972466/0,02947851:0,3548636:-0,03703834:-0,9337189#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633089:0,7124345:0,4323217/0,7756267:-0,04134006:-0,6174468:0,1243136#-0,198348:0,5879813:0,1439448/0,9774843:0,1139734:0,15859:0,07989845
00:31:32#0,2057152:0,8246068:0,3972466/0,02947851:0,3548636:-0,03703834:-0,9337189#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632968:0,7124316:0,4323258/0,7756475:-0,04134423:-0,6174205:0,1243123#-0,1983493:0,5879811:0,1439121/0,9774789:0,1139705:0,1586231:0,07990216
00:31:32#0,2057198:0,8246093:0,3972473/0,02946153:0,3548845:-0,03706487:-0,9337105#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633026:0,7124332:0,4323343/0,7756611:-0,04134694:-0,6174038:0,1243113#-0,1983382:0,5879835:0,1438934/0,9774755:0,1139689:0,1586443:0,07990459
00:31:32#0,2057207:0,8246078:0,3972489/0,02947389:0,3548986:-0,03705861:-0,9337049#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633182:0,71244:0,4323346/0,7756573:-0,04134625:-0,6174084:0,1243116#-0,1983203:0,5879893:0,1438989/0,9774764:0,1139694:0,1586384:0,07990403
00:31:32#0,2057238:0,8246063:0,3972516/0,02948829:0,35493:-0,03705649:-0,9336926#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633012:0,7124296:0,4323427/0,775669:-0,04134854:-0,6173941:0,1243109#-0,1983105:0,5879787:0,1438871/0,9774737:0,1139679:0,1586566:0,07990611
00:31:32#0,2057242:0,8246067:0,3972516/0,02948424:0,3549374:-0,03704909:-0,9336902#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363309:0,7124295:0,4323414/0,7756523:-0,04134515:-0,6174147:0,124312#-0,1983079:0,5879748:0,1439167/0,9774778:0,11397:0,1586304:0,07990299
00:31:32#0,205726:0,8246083:0,3972515/0,02947328:0,3549422:-0,03706433:-0,9336882#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633041:0,7124337:0,4323302/0,7756506:-0,04134475:-0,6174169:0,1243122#-0,1983062:0,5879748:0,1439138/0,9774781:0,1139703:0,1586276:0,07990262
00:31:32#0,205724:0,8246052:0,3972526/0,02949648:0,354941:-0,03704438:-0,9336887#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633119:0,7124374:0,4323291/0,7756474:-0,04134419:-0,6174208:0,1243122#-0,1983004:0,5879785:0,1439176/0,977479:0,1139707:0,1586229:0,07990202
00:31:32#0,2057228:0,8246042:0,3972527/0,02950422:0,3549378:-0,03703479:-0,93369#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363296:0,7124255:0,4323345/0,7756457:-0,04134387:-0,6174229:0,1243123#-0,1983127:0,5879678:0,1439259/0,9774795:0,1139708:0,1586204:0,07990173
00:31:32#0,2057233:0,8246027:0,397254/0,02951827:0,3549413:-0,03703964:-0,9336881#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632997:0,7124302:0,4323319/0,7756505:-0,0413448:-0,6174172:0,1243121#-0,1983112:0,5879699:0,1439169/0,9774784:0,1139703:0,1586277:0,07990278
00:31:32#0,2057238:0,8246016:0,3972551/0,02952661:0,3549521:-0,03703168:-0,9336841#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633045:0,7124301:0,4323382/0,7756551:-0,04134569:-0,6174114:0,1243118#-0,1983045:0,5879688:0,1439148/0,9774773:0,1139697:0,1586348:0,07990357
00:31:32#0,2057238:0,8246016:0,3972551/0,02952661:0,3549521:-0,03703168:-0,9336841#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633039:0,7124305:0,4323338/0,7756475:-0,04134423:-0,6174206:0,1243123#-0,1983068:0,5879663:0,1439262/0,9774791:0,1139707:0,1586232:0,07990213
00:31:32#0,2057222:0,8246045:0,3972521/0,02950048:0,3549345:-0,0370291:-0,9336916#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633068:0,7124331:0,4323261/0,7756351:-0,0413417:-0,6174365:0,1243132#-0,1983155:0,5879674:0,1439432/0,9774822:0,1139723:0,1586032:0,07989985
00:31:32#0,2057228:0,8246082:0,3972497/0,02946897:0,3549309:-0,03703409:-0,9336938#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633034:0,7124392:0,4323171/0,7756442:-0,04134353:-0,617425:0,1243125#-0,1983157:0,5879747:0,143919/0,97748:0,1139711:0,1586176:0,07990161
00:31:32#0,2057235:0,8246069:0,397251/0,02948111:0,3549358:-0,03703975:-0,9336913#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633084:0,7124416:0,432321/0,7756512:-0,04134491:-0,617416:0,1243121#-0,1983098:0,5879817:0,1439038/0,9774779:0,1139703:0,158629:0,07990286
00:31:32#0,2057251:0,8246037:0,3972542/0,02950653:0,3549716:-0,03701255:-0,933678#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633023:0,7124306:0,4323434/0,7756721:-0,04134918:-0,6173901:0,1243107#-0,1982942:0,5879749:0,143883/0,9774728:0,1139674:0,1586618:0,07990669
00:31:32#0,2057251:0,8246037:0,3972542/0,02950653:0,3549716:-0,03701255:-0,933678#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633017:0,7124248:0,4323415/0,7756476:-0,04134421:-0,6174207:0,1243123#-0,1983046:0,5879649:0,143926/0,977479:0,1139707:0,1586231:0,07990213
00:31:32#0,2057263:0,8246017:0,3972564/0,0295246:0,3549888:-0,03700695:-0,9336711#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633029:0,7124331:0,4323339/0,7756596:-0,04134656:-0,6174058:0,1243116#-0,1982921:0,5879686:0,1439022/0,9774759:0,1139691:0,1586419:0,07990435
00:31:32#0,2057262:0,8246033:0,3972552/0,02950985:0,3549849:-0,03700767:-0,933673#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633055:0,7124281:0,4323373/0,7756445:-0,04134367:-0,6174245:0,1243125#-0,1982984:0,5879626:0,143932/0,9774798:0,1139712:0,158618:0,07990159
00:31:32#0,205726:0,8246068:0,3972526/0,02947995:0,3549778:-0,0370069:-0,9336767#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633066:0,7124369:0,4323229/0,7756418:-0,0413431:-0,6174279:0,1243126#-0,1982989:0,5879682:0,1439272/0,9774805:0,1139714:0,1586139:0,07990105
00:31:32#0,205725:0,8246066:0,3972521/0,0294823:0,354962:-0,03701929:-0,9336821#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633078:0,7124405:0,4323157/0,7756373:-0,04134217:-0,6174335:0,124313#-0,1983048:0,5879745:0,143926/0,9774817:0,1139721:0,1586069:0,07990037
00:31:32#0,205725:0,8246066:0,3972521/0,0294823:0,354962:-0,03701929:-0,9336821#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633049:0,7124332:0,4323295/0,7756478:-0,04134423:-0,6174207:0,1243122#-0,1983043:0,587973:0,1439164/0,977479:0,1139706:0,1586231:0,07990216
00:31:32#0,2057256:0,8246059:0,3972529/0,02948894:0,3549652:-0,03702521:-0,9336805#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633044:0,7124332:0,4323309/0,7756503:-0,04134474:-0,6174177:0,1243121#-0,1983026:0,5879728:0,1439129/0,9774784:0,1139704:0,158627:0,07990259
00:31:32#0,2057241:0,8246023:0,3972547/0,02951816:0,3549666:-0,0370108:-0,9336796#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633063:0,7124321:0,4323342/0,7756496:-0,04134461:-0,6174183:0,1243122#-0,1983002:0,5879716:0,143917/0,9774785:0,1139703:0,158626:0,07990251
