21:42:54#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:42:54#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
21:42:54#1,505897:0,5504642:-0,761818/-0,04196026:0,5889429:-0,007010491:0,8070542#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#0,4653599:-0,249703:-1,530463/-0,1012821:-0,6977956:0,6998291:-0,1142912#-0,07631806:-0,2513235:0,1600569/0,69652:-0,09889582:0,1223136:0,7000849
21:42:59#1,505883:0,5504872:-0,7618341/-0,04184613:0,5888393:-0,007175092:0,8071342#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054221:0,2633998:-0,5859412/0,9841004:-0,1106629:0,122448:0,06562747#1,124581:0,5181065:-0,3732713/-0,2039789:0,1107503:-0,4249327:0,8749625
21:42:59#1,505884:0,5504853:-0,7618353/-0,04186097:0,5888279:-0,007166311:0,807142#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054217:0,2633969:-0,5859482/0,9840981:-0,110664:0,1224672:0,06562512#1,124572:0,518103:-0,3732746/-0,2039706:0,1107335:-0,4249367:0,8749646
21:42:59#1,505883:0,5504872:-0,7618361/-0,04183992:0,5888301:-0,007171273:0,8071414#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05423:0,2633924:-0,5859399/0,9840999:-0,1106631:0,1224532:0,06562682#1,124585:0,5180993:-0,3732696/-0,2039767:0,1107458:-0,4249339:0,874963
21:42:59#1,505881:0,5504891:-0,7618376/-0,04182126:0,5888262:-0,007178506:0,8071451#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054222:0,2633979:-0,5859507/0,9840988:-0,1106636:0,1224603:0,06562606#1,124573:0,5181046:-0,373279/-0,2039736:0,1107396:-0,4249354:0,8749638
21:43:00#1,50588:0,550491:-0,7618399/-0,04181329:0,5888103:-0,007193526:0,807157#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054215:0,2634012:-0,5859651/0,984097:-0,1106646:0,1224742:0,06562448#1,124557:0,5181084:-0,3732921/-0,2039678:0,1107271:-0,4249381:0,8749655
21:43:00#1,50588:0,5504911:-0,7618371/-0,04183015:0,5888186:-0,00720534:0,8071499#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054227:0,2634039:-0,5859447/0,9841011:-0,1106626:0,122443:0,06562806#1,124572:0,5181111:-0,3732778/-0,2039813:0,1107549:-0,4249317:0,874962
21:43:00#1,50588:0,5504913:-0,7618359/-0,04181764:0,5888337:-0,007198127:0,8071396#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054226:0,2634027:-0,5859283/0,9841018:-0,110662:0,1224368:0,06562866#1,12458:0,5181096:-0,3732609/-0,2039838:0,1107605:-0,4249304:0,8749613
21:43:00#1,505879:0,5504925:-0,761834/-0,04182458:0,5888394:-0,007215047:0,8071349#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054215:0,2634046:-0,5859368/0,9841006:-0,1106628:0,1224469:0,06562756#1,124575:0,518111:-0,3732663/-0,2039796:0,1107517:-0,4249325:0,8749624
21:43:00#1,505879:0,5504934:-0,761838/-0,04180683:0,5888209:-0,00721331:0,8071494#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054199:0,263407:-0,5859537/0,9840966:-0,1106649:0,1224782:0,06562402#1,124549:0,5181129:-0,3732781/-0,203966:0,1107237:-0,4249391:0,8749659
21:43:00#1,50588:0,5504915:-0,7618396/-0,04181706:0,5888081:-0,007201072:0,8071583#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054207:0,2634093:-0,5859596/0,9840976:-0,1106642:0,1224693:0,065625#1,124547:0,5181155:-0,3732879/-0,2039698:0,1107317:-0,4249371:0,8749648
21:43:00#1,505882:0,5504885:-0,7618374/-0,04184956:0,5888119:-0,007192211:0,8071539#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054227:0,2634034:-0,5859447/0,9841004:-0,1106628:0,1224475:0,06562745#1,124568:0,5181104:-0,3732772/-0,2039793:0,1107508:-0,4249327:0,8749623
21:43:00#1,505883:0,5504872:-0,7618372/-0,04185165:0,5888147:-0,007180423:0,8071519#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054232:0,2633965:-0,5859386/0,9841:-0,110663:0,1224509:0,06562699#1,124575:0,5181036:-0,37327/-0,2039777:0,1107479:-0,4249332:0,8749628
21:43:00#1,505884:0,5504856:-0,7618369/-0,041861:0,5888153:-0,007170807:0,8071511#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054232:0,2633957:-0,5859436/0,9840997:-0,1106631:0,1224529:0,06562685#1,124576:0,5181028:-0,3732745/-0,2039768:0,1107459:-0,4249338:0,874963
21:43:00#1,505883:0,5504869:-0,7618369/-0,04184148:0,5888244:-0,007169073:0,8071454#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054238:0,2633926:-0,5859365/0,9841008:-0,1106626:0,1224446:0,06562772#1,124587:0,5180998:-0,3732685/-0,2039804:0,1107534:-0,424932:0,8749621
21:43:00#1,505881:0,5504891:-0,7618359/-0,04183877:0,5888265:-0,007190787:0,8071439#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054228:0,2633967:-0,5859455/0,9840999:-0,110663:0,1224518:0,06562688#1,12458:0,5181036:-0,3732756/-0,2039773:0,1107472:-0,4249335:0,874963
21:43:00#1,505883:0,5504866:-0,7618362/-0,04184474:0,588828:-0,007168289:0,8071426#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054221:0,2634004:-0,5859407/0,9840999:-0,1106631:0,1224524:0,06562684#1,124574:0,5181074:-0,3732706/-0,2039771:0,1107465:-0,4249337:0,8749629
21:43:00#1,505882:0,5504878:-0,7618365/-0,04184157:0,5888243:-0,007178708:0,8071454#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054226:0,263395:-0,5859473/0,984099:-0,1106636:0,1224588:0,06562626#1,124577:0,5181013:-0,373276/-0,2039742:0,1107407:-0,424935:0,8749639
21:43:00#1,505884:0,5504857:-0,7618372/-0,04185634:0,5888159:-0,007167649:0,8071508#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054222:0,2633979:-0,5859519/0,9840986:-0,1106639:0,1224636:0,06562565#1,124569:0,5181048:-0,3732805/-0,2039723:0,1107366:-0,4249359:0,8749644
21:43:00#1,505884:0,5504853:-0,7618383/-0,04187631:0,5887969:-0,007179474:0,8071636#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054228:0,2633924:-0,5859621/0,984097:-0,1106647:0,1224759:0,06562417#1,124564:0,5180997:-0,3732895/-0,2039669:0,1107256:-0,4249384:0,8749657
21:43:00#1,505884:0,5504853:-0,7618377/-0,04188203:0,5887977:-0,007183095:0,8071626#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054244:0,2633915:-0,5859443/0,9840999:-0,1106631:0,1224531:0,06562682#1,124576:0,5180993:-0,3732775/-0,2039769:0,1107461:-0,4249339:0,874963
21:43:00#1,505883:0,5504861:-0,7618394/-0,04187156:0,5887901:-0,007184727:0,8071687#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054239:0,2633917:-0,5859511/0,9840985:-0,1106639:0,1224644:0,06562547#1,124568:0,5180994:-0,3732823/-0,2039719:0,1107361:-0,4249361:0,8749645
21:43:00#1,505883:0,5504858:-0,7618387/-0,04186762:0,5887982:-0,007178505:0,8071631#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054246:0,2633936:-0,585942/0,9841007:-0,1106626:0,122445:0,06562772#1,124578:0,5181017:-0,3732771/-0,2039804:0,1107534:-0,424932:0,8749622
21:43:00#1,505883:0,550486:-0,7618395/-0,04185795:0,5887987:-0,007173871:0,8071634#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054241:0,2633926:-0,5859475/0,9840994:-0,1106632:0,1224544:0,06562657#1,124574:0,5181006:-0,3732801/-0,2039762:0,1107447:-0,424934:0,8749632
21:43:00#1,505886:0,5504822:-0,761839/-0,04187977:0,5887987:-0,007149491:0,8071623#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054241:0,2633935:-0,5859498/0,9840999:-0,1106631:0,1224532:0,06562684#1,124575:0,5181015:-0,3732829/-0,2039767:0,1107459:-0,4249336:0,8749631
21:43:00#1,505887:0,5504807:-0,7618396/-0,04188964:0,5887931:-0,007140633:0,807166#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05425:0,2633847:-0,5859535/0,9840989:-0,1106637:0,1224606:0,06562596#1,124581:0,5180924:-0,3732851/-0,2039735:0,1107393:-0,4249353:0,8749639
21:43:00#1,505889:0,5504765:-0,7618379/-0,04191641:0,5887994:-0,007115781:0,8071603#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05426:0,2633823:-0,5859445/0,9841007:-0,1106626:0,1224451:0,0656276#1,124595:0,5180908:-0,3732789/-0,2039804:0,1107532:-0,4249321:0,8749623
21:43:00#1,505889:0,550477:-0,7618348/-0,0419056:0,5888259:-0,007112603:0,8071415#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054276:0,2633737:-0,5859228/0,9841036:-0,1106611:0,1224228:0,06563012#1,124625:0,518082:-0,3732595/-0,20399:0,1107729:-0,4249274:0,8749598
21:43:00#1,50589:0,5504759:-0,7618342/-0,04190933:0,5888309:-0,007102886:0,8071378#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054253:0,2633779:-0,5859388/0,9841003:-0,1106629:0,1224481:0,06562739#1,12461:0,5180856:-0,3732692/-0,203979:0,1107501:-0,4249326:0,8749624
21:43:00#1,505891:0,5504739:-0,7618321/-0,04191959:0,5888448:-0,00708856:0,8071272#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054257:0,2633759:-0,5859293/0,9841018:-0,1106621:0,1224367:0,0656286#1,124623:0,5180829:-0,3732606/-0,2039839:0,1107605:-0,4249303:0,8749613
21:43:00#1,505893:0,5504714:-0,7618314/-0,0419384:0,5888442:-0,0070756:0,8071268#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054251:0,2633722:-0,585938/0,9840996:-0,1106632:0,1224539:0,06562673#1,124619:0,5180788:-0,373265/-0,2039765:0,110745:-0,4249336:0,8749632
21:43:00#1,505892:0,5504718:-0,7618298/-0,04194292:0,5888514:-0,007083415:0,8071212#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05426:0,2633674:-0,5859298/0,9841008:-0,1106626:0,1224451:0,06562774#1,124632:0,5180742:-0,3732584/-0,2039801:0,1107531:-0,424932:0,874962
21:43:00#1,505893:0,5504711:-0,7618287/-0,0419229:0,5888739:-0,007059635:0,8071061#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054259:0,2633691:-0,5859132/0,9841028:-0,1106614:0,1224286:0,0656295#1,124645:0,5180761:-0,3732433/-0,2039874:0,1107678:-0,4249286:0,8749603
21:43:00#1,505892:0,5504727:-0,7618322/-0,04189895:0,5888602:-0,007060441:0,8071173#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054237:0,2633696:-0,58595/0,9840973:-0,1106644:0,1224729:0,06562465#1,124619:0,5180753:-0,373271/-0,2039683:0,1107285:-0,4249377:0,8749653
21:43:00#1,505893:0,5504702:-0,7618295/-0,04192787:0,5888674:-0,00705505:0,8071105#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,2633729:-0,5859391/0,984101:-0,1106626:0,1224435:0,06562792#1,124632:0,5180795:-0,3732663/-0,203981:0,1107545:-0,4249317:0,8749621
21:43:00#1,505896:0,5504659:-0,7618285/-0,04196674:0,5888616:-0,007038082:0,8071129#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054249:0,263366:-0,5859385/0,984099:-0,1106635:0,1224588:0,06562624#1,124632:0,5180721:-0,3732622/-0,2039744:0,110741:-0,4249349:0,8749638
21:43:00#1,505893:0,5504701:-0,7618276/-0,04193635:0,5888751:-0,007058559:0,8071045#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054267:0,263357:-0,5859205/0,9841014:-0,1106623:0,1224399:0,06562836#1,124656:0,5180637:-0,3732476/-0,2039825:0,1107579:-0,424931:0,8749616
21:43:00#1,505896:0,5504667:-0,7618268/-0,04195783:0,5888767:-0,007038958:0,8071023#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054244:0,2633691:-0,5859323/0,9840998:-0,110663:0,1224511:0,06562705#1,124637:0,5180755:-0,3732563/-0,2039777:0,1107478:-0,4249333:0,8749628
21:43:00#1,505896:0,5504663:-0,7618278/-0,04197161:0,5888623:-0,007045535:0,8071121#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,2633598:-0,585942/0,9840976:-0,1106643:0,1224709:0,06562485#1,124634:0,5180656:-0,3732632/-0,2039691:0,1107299:-0,4249373:0,874965
21:43:00#1,505895:0,5504674:-0,7618252/-0,04196243:0,5888831:-0,007049133:0,8070974#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054267:0,2633594:-0,5859122/0,9841027:-0,1106616:0,1224297:0,06562939#1,124661:0,518066:-0,3732412/-0,2039869:0,110767:-0,4249289:0,8749604
21:43:00#1,505895:0,5504673:-0,7618241/-0,04196205:0,5888913:-0,007047473:0,8070914#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05425:0,2633629:-0,5859181/0,9841009:-0,1106625:0,1224444:0,06562775#1,124652:0,5180688:-0,3732426/-0,2039805:0,1107537:-0,424932:0,8749621
21:43:00#1,505895:0,5504683:-0,7618245/-0,04196145:0,5888858:-0,00705751:0,8070953#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054241:0,2633631:-0,5859286/0,9840988:-0,1106636:0,1224609:0,06562588#1,124642:0,5180684:-0,3732496/-0,2039733:0,1107391:-0,4249354:0,8749639
21:43:00#1,505896:0,5504666:-0,7618248/-0,04196532:0,5888863:-0,007042543:0,8070949#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054243:0,2633649:-0,5859233/0,9840996:-0,1106632:0,1224536:0,06562671#1,124643:0,5180706:-0,3732465/-0,2039767:0,1107455:-0,4249338:0,8749632
21:43:00#1,505897:0,5504642:-0,7618216/-0,04197596:0,588908:-0,007024418:0,8070787#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054256:0,2633613:-0,5859046/0,9841028:-0,1106614:0,1224275:0,06562968#1,124668:0,5180665:-0,3732311/-0,2039877:0,1107688:-0,4249283:0,8749601
21:43:00#1,505897:0,5504651:-0,7618208/-0,04197373:0,5889127:-0,007031697:0,8070754#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054246:0,263357:-0,5859138/0,9841002:-0,1106627:0,1224487:0,06562726#1,124665:0,518062:-0,3732343/-0,2039788:0,1107498:-0,4249327:0,8749625
21:43:00#1,505897:0,550464:-0,7618221/-0,04197389:0,5889063:-0,007020813:0,8070801#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054236:0,2633606:-0,5859239/0,9840987:-0,1106637:0,1224622:0,0656258#1,124652:0,5180652:-0,3732423/-0,2039729:0,1107378:-0,4249355:0,8749641
21:43:00#1,505898:0,5504626:-0,7618178/-0,04198219:0,5889345:-0,007010577:0,8070591#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054255:0,2633576:-0,5858949/0,984104:-0,1106609:0,1224193:0,06563064#1,124686:0,5180626:-0,3732206/-0,2039914:0,1107761:-0,4249267:0,8749592
21:43:00#1,505899:0,5504617:-0,7618158/-0,04201536:0,58893:-0,007024932:0,8070606#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054235:0,2633555:-0,5859132/0,9840991:-0,1106634:0,1224575:0,06562632#1,124669:0,5180595:-0,3732297/-0,2039749:0,1107423:-0,4249346:0,8749635
21:43:00#1,505899:0,5504612:-0,7618177/-0,04200646:0,5889242:-0,007014031:0,8070654#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054236:0,2633536:-0,5859084/0,9840987:-0,1106638:0,1224621:0,06562581#1,124667:0,5180576:-0,3732243/-0,203973:0,110738:-0,4249357:0,874964
21:43:00#1,5059:0,5504606:-0,7618181/-0,04201297:0,5889189:-0,007012117:0,8070689#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054239:0,2633537:-0,5859154/0,9840989:-0,1106637:0,1224605:0,06562607#1,124666:0,5180581:-0,3732335/-0,2039736:0,1107395:-0,4249351:0,8749639
21:43:01#1,505899:0,5504615:-0,7618167/-0,04202145:0,5889204:-0,007027538:0,8070673#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054246:0,2633518:-0,5859089/0,9841:-0,1106631:0,1224517:0,06562705#1,124674:0,5180564:-0,373228/-0,2039773:0,110747:-0,4249335:0,874963
21:43:01#1,505899:0,5504606:-0,7618161/-0,04201361:0,588932:-0,007012701:0,8070593#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054246:0,2633538:-0,5858949/0,9841013:-0,1106624:0,122441:0,06562821#1,12468:0,5180582:-0,3732153/-0,2039821:0,1107567:-0,4249312:0,8749616
21:43:01#1,5059:0,5504603:-0,7618185/-0,04201374:0,5889164:-0,007010308:0,8070707#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054233:0,2633528:-0,5859213/0,9840972:-0,1106644:0,1224734:0,06562451#1,12466:0,5180568:-0,3732359/-0,203968:0,110728:-0,4249379:0,8749654
21:43:01#1,505898:0,550463:-0,7618207/-0,04196851:0,5889225:-0,007005885:0,8070687#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,263352:-0,5859096/0,9841002:-0,1106629:0,1224501:0,06562713#1,124674:0,5180564:-0,3732296/-0,203978:0,1107486:-0,4249331:0,8749628
21:43:01#1,505898:0,5504631:-0,7618237/-0,04196297:0,5889054:-0,007003236:0,8070815#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054231:0,263359:-0,5859405/0,9840969:-0,1106646:0,1224757:0,06562425#1,124648:0,5180634:-0,3732561/-0,2039671:0,1107258:-0,4249383:0,8749656
21:43:01#1,505899:0,5504606:-0,7618245/-0,04196366:0,5889058:-0,006978709:0,8070813#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,2633569:-0,5859293/0,9840996:-0,1106632:0,122454:0,06562662#1,124662:0,5180619:-0,3732497/-0,2039763:0,110745:-0,4249338:0,8749631
21:43:01#1,505901:0,5504573:-0,7618226/-0,04199471:0,5889086:-0,006965827:0,8070778#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054257:0,263351:-0,5859281/0,9841002:-0,1106629:0,1224487:0,06562743#1,124673:0,5180565:-0,3732494/-0,2039787:0,1107498:-0,4249327:0,8749624
21:43:01#1,505901:0,5504588:-0,7618207/-0,04198089:0,5889263:-0,006970639:0,8070655#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054269:0,2633438:-0,5859097/0,984102:-0,1106617:0,1224339:0,06562905#1,124696:0,5180492:-0,3732321/-0,2039851:0,1107631:-0,4249296:0,8749609
21:43:01#1,505901:0,5504588:-0,7618206/-0,04199029:0,5889212:-0,00697751:0,8070688#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054247:0,26335:-0,5859287/0,984099:-0,1106636:0,1224599:0,06562611#1,124675:0,5180548:-0,3732457/-0,203974:0,1107399:-0,4249351:0,8749638
21:43:01#1,5059:0,5504594:-0,7618222/-0,04198376:0,5889124:-0,006980041:0,8070755#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,2633489:-0,585931/0,9840982:-0,110664:0,1224657:0,06562541#1,12467:0,5180537:-0,3732476/-0,2039714:0,1107349:-0,4249363:0,8749644
