17:22:33#0,0952839:0,8457534:-0,1939631/0,03324306:0,5010118:0,02941373:-0,8643014#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189693:1,048557:-0,05158255/-0,5296708:0,5708455:0,4274687:-0,4591898#0,2892594:1,065168:-0,1862552/-0,4140902:-0,4482618:-0,5385172:-0,581025
17:22:33#0,09528606:0,845755:-0,1939626/0,03323141:0,50102:0,02939959:-0,8642976#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189592:1,048551:-0,05157755/-0,5296714:0,5708461:0,4274682:-0,4591891#0,2892522:1,065163:-0,1862511/-0,4140896:-0,4482611:-0,5385178:-0,5810255
17:22:33#0,09528731:0,8457565:-0,1939628/0,03322094:0,5010198:0,0293863:-0,8642986#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189723:1,048553:-0,05157891/-0,529667:0,5708416:0,4274733:-0,4591945#0,2892649:1,065166:-0,186254/-0,4140948:-0,4482668:-0,5385139:-0,5810212
17:22:33#0,09528856:0,8457585:-0,1939635/0,03320226:0,5010267:0,02938903:-0,8642952#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189724:1,048557:-0,05157809/-0,5296705:0,570845:0,4274694:-0,4591902#0,2892677:1,065171:-0,1862536/-0,4140907:-0,4482624:-0,5385168:-0,5810245
17:22:33#0,09528746:0,8457543:-0,1939607/0,03323696:0,5010365:0,02939981:-0,8642878#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189712:1,048561:-0,0515793/-0,5296726:0,5708474:0,4274666:-0,4591873#0,2892707:1,065177:-0,1862562/-0,4140881:-0,4482595:-0,538519:-0,5810267
17:22:33#0,09528901:0,8457558:-0,1939606/0,03322669:0,5010399:0,02938699:-0,8642867#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189633:1,048551:-0,05156998/-0,5296688:0,5708435:0,4274712:-0,4591922#0,2892649:1,06517:-0,1862449/-0,4140927:-0,4482644:-0,5385155:-0,581023
17:22:33#0,09528862:0,845754:-0,1939593/0,03324131:0,5010448:0,02939173:-0,8642831#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189699:1,048552:-0,05157164/-0,5296698:0,5708444:0,42747:-0,4591909#0,289273:1,065173:-0,1862522/-0,4140914:-0,448263:-0,5385165:-0,5810239
17:22:33#0,09529173:0,8457566:-0,1939588/0,0332216:0,5010583:0,02937615:-0,8642765#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189603:1,048548:-0,05156207/-0,529674:0,5708487:0,4274649:-0,4591855#0,2892686:1,065171:-0,1862447/-0,4140862:-0,4482576:-0,5385202:-0,5810281
17:22:33#0,09529117:0,8457559:-0,1939587/0,03322754:0,5010557:0,02937708:-0,8642778#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189746:1,048551:-0,05157107/-0,5296661:0,5708402:0,4274746:-0,4591961#0,289283:1,065178:-0,1862536/-0,4140962:-0,4482684:-0,5385127:-0,58102
17:22:33#0,0952913:0,8457554:-0,1939581/0,03323291:0,5010565:0,02937278:-0,8642774#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189672:1,048551:-0,05157056/-0,5296678:0,5708423:0,4274724:-0,4591936#0,2892766:1,065179:-0,1862513/-0,4140939:-0,4482659:-0,5385144:-0,5810218
17:22:33#0,095295:0,8457562:-0,1939554/0,03322918:0,5010812:0,02935525:-0,8642637#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189602:1,04855:-0,05155328/-0,5296795:0,570855:0,4274579:-0,459178#0,2892773:1,065177:-0,1862418/-0,4140791:-0,4482499:-0,5385258:-0,5810341
17:22:33#0,09529342:0,8457549:-0,1939556/0,03323402:0,5010876:0,02938713:-0,8642587#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189721:1,048549:-0,05155391/-0,5296704:0,5708449:0,4274696:-0,4591904#0,289293:1,065183:-0,1862427/-0,4140909:-0,4482626:-0,5385167:-0,5810243
17:22:33#0,09529439:0,8457548:-0,1939547/0,0332344:0,5010967:0,02938579:-0,8642535#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189549:1,048544:-0,05155906/-0,529672:0,5708463:0,4274678:-0,4591883#0,2892803:1,065182:-0,1862495/-0,414089:-0,4482604:-0,5385181:-0,5810258
17:22:33#0,09529491:0,8457519:-0,1939516/0,03326011:0,5011104:0,02938259:-0,8642446#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418958:1,048542:-0,05154839/-0,5296744:0,5708494:0,4274642:-0,4591848#0,2892878:1,065181:-0,186244/-0,4140856:-0,4482567:-0,5385208:-0,5810288
17:22:33#0,09529535:0,8457506:-0,1939499/0,03327481:0,5011124:0,02936939:-0,8642434#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189571:1,048534:-0,05154313/-0,5296686:0,5708431:0,4274713:-0,4591925#0,2892889:1,065178:-0,1862382/-0,4140928:-0,4482647:-0,5385152:-0,5810227
17:22:34#0,09529769:0,8457556:-0,1939524/0,03323321:0,5011125:0,02935931:-0,8642452#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418958:1,04853:-0,05154258/-0,5296669:0,5708412:0,4274737:-0,459195#0,2892902:1,065177:-0,1862402/-0,4140952:-0,4482673:-0,5385133:-0,5810209
17:22:34#0,0952953:0,8457494:-0,1939489/0,03328644:0,5011142:0,02936589:-0,864242#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189653:1,04854:-0,05155468/-0,5296689:0,5708434:0,4274711:-0,4591923#0,289299:1,065188:-0,1862542/-0,4140925:-0,4482644:-0,5385152:-0,581023
17:22:34#0,09529579:0,8457468:-0,193946/0,0333093:0,501128:0,02936512:-0,8642331#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418947:1,048529:-0,05152896/-0,5296744:0,5708494:0,4274642:-0,4591847#0,2892858:1,065177:-0,1862283/-0,4140857:-0,4482569:-0,5385208:-0,5810288
17:22:34#0,09529054:0,8457432:-0,1939476/0,03333885:0,5010954:0,02937836:-0,8642504#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189613:1,048519:-0,05154945/-0,5296512:0,5708244:0,4274927:-0,4592155#0,2892908:1,065172:-0,1862433/-0,4141147:-0,4482883:-0,5384985:-0,5810046
17:22:34#0,09529144:0,8457447:-0,1939481/0,03332199:0,5011076:0,02939376:-0,8642435#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189356:1,048514:-0,05153377/-0,5296729:0,5708478:0,4274661:-0,459187#0,2892669:1,06516:-0,1862365/-0,4140874:-0,4482591:-0,5385192:-0,5810273
17:22:34#0,09529412:0,8457473:-0,193948/0,03330423:0,5011125:0,02937064:-0,8642421#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189437:1,048513:-0,05153692/-0,5296696:0,5708442:0,42747:-0,4591911#0,2892759:1,065161:-0,1862429/-0,4140917:-0,4482634:-0,5385161:-0,5810238
17:22:34#0,09529169:0,8457441:-0,1939473/0,03332948:0,5011073:0,02938474:-0,8642437#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189574:1,048519:-0,05154012/-0,529665:0,5708392:0,4274759:-0,4591973#0,2892883:1,065168:-0,1862434/-0,4140975:-0,4482698:-0,5385116:-0,5810189
17:22:34#0,09529004:0,8457429:-0,1939477/0,0333398:0,5010958:0,0293864:-0,8642499#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189461:1,048514:-0,05154338/-0,5296616:0,5708356:0,42748:-0,4592018#0,289274:1,065162:-0,186241/-0,4141017:-0,4482744:-0,5385085:-0,5810153
17:22:34#0,0952915:0,8457449:-0,1939482/0,03332458:0,5010985:0,02937706:-0,8642493#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189423:1,048512:-0,05153649/-0,5296685:0,570843:0,4274716:-0,4591928#0,2892698:1,065157:-0,1862388/-0,4140931:-0,448265:-0,538515:-0,5810225
17:22:34#0,09529021:0,8457434:-0,193948/0,03333646:0,5010944:0,02938345:-0,864251#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189521:1,048515:-0,05154136/-0,5296654:0,5708397:0,4274757:-0,459197#0,2892779:1,065161:-0,1862435/-0,4140972:-0,4482694:-0,538512:-0,5810192
17:22:34#0,0952903:0,8457428:-0,1939474/0,03333777:0,5011061:0,02939947:-0,8642436#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189407:1,048513:-0,05153126/-0,5296732:0,5708476:0,4274662:-0,4591867#0,2892702:1,065158:-0,1862354/-0,4140875:-0,4482589:-0,5385194:-0,5810272
17:22:34#0,09529264:0,8457404:-0,1939429/0,03336164:0,501132:0,0293877:-0,8642281#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189326:1,048509:-0,05151901/-0,5296804:0,570856:0,4274566:-0,4591767#0,2892709:1,065156:-0,1862312/-0,4140779:-0,4482485:-0,5385268:-0,5810353
17:22:34#0,09529062:0,8457416:-0,1939459/0,03334739:0,5011164:0,02940443:-0,8642371#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189477:1,048501:-0,05152518/-0,5296591:0,570833:0,427483:-0,4592051#0,2892827:1,065155:-0,1862308/-0,4141046:-0,4482776:-0,5385059:-0,5810128
17:22:34#0,09529533:0,8457457:-0,1939453/0,03331814:0,5011312:0,02937157:-0,8642308#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189302:1,048503:-0,05152735/-0,5296745:0,5708494:0,4274642:-0,4591846#0,2892699:1,065156:-0,1862415/-0,4140856:-0,4482569:-0,5385209:-0,5810288
17:22:34#0,09529287:0,845742:-0,1939442/0,03335027:0,5011217:0,02937528:-0,8642349#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189575:1,048512:-0,05153301/-0,529663:0,5708371:0,4274783:-0,4591998#0,2892944:1,065166:-0,186242/-0,4140999:-0,4482724:-0,5385096:-0,5810168
17:22:34#0,0952923:0,8457409:-0,1939437/0,03335838:0,5011242:0,02938307:-0,8642328#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189388:1,048507:-0,05152467/-0,5296685:0,570843:0,4274716:-0,4591927#0,2892772:1,065161:-0,1862317/-0,4140931:-0,448265:-0,5385148:-0,5810225
17:22:34#0,09529006:0,8457413:-0,1939462/0,03335236:0,5011064:0,02939455:-0,864243#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189446:1,048502:-0,05153656/-0,5296584:0,570832:0,4274843:-0,4592064#0,2892773:1,065157:-0,1862409/-0,414106:-0,448279:-0,5385051:-0,5810119
17:22:34#0,09528796:0,8457383:-0,1939453/0,03337965:0,5010961:0,02939436:-0,864248#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189402:1,048505:-0,05154213/-0,5296625:0,5708366:0,4274789:-0,4592005#0,2892685:1,065155:-0,1862466/-0,4141005:-0,4482729:-0,5385092:-0,5810165
17:22:34#0,09528981:0,8457392:-0,1939444/0,03337275:0,5011083:0,02938849:-0,8642413#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418932:1,0485:-0,05152017/-0,529673:0,5708482:0,4274657:-0,4591863#0,2892625:1,065146:-0,1862284/-0,4140873:-0,4482584:-0,5385197:-0,5810275
17:22:34#0,0952899:0,845737:-0,1939424/0,03338709:0,5011266:0,0294067:-0,8642295#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189351:1,048499:-0,05151342/-0,5296763:0,5708513:0,4274618:-0,4591822#0,2892719:1,065148:-0,1862289/-0,4140832:-0,4482543:-0,5385225:-0,5810308
17:22:34#0,09528762:0,8457319:-0,1939397/0,03343529:0,5011188:0,02939984:-0,8642324#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418933:1,048492:-0,05152164/-0,5296641:0,5708383:0,4274769:-0,4591985#0,2892696:1,065147:-0,1862328/-0,4140986:-0,4482709:-0,5385108:-0,5810181
17:22:34#0,09528607:0,8457305:-0,1939399/0,03344471:0,5011141:0,02941102:-0,8642344#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189264:1,048481:-0,05150953/-0,5296649:0,5708392:0,4274758:-0,4591973#0,2892611:1,065135:-0,1862221/-0,4140975:-0,4482698:-0,5385116:-0,5810189
17:22:34#0,09528809:0,8457357:-0,1939428/0,03340273:0,5011048:0,0293912:-0,8642421#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189245:1,048476:-0,05151826/-0,5296623:0,5708362:0,4274793:-0,4592011#0,2892556:1,06513:-0,1862328/-0,414101:-0,4482735:-0,538509:-0,5810161
17:22:34#0,09528568:0,8457362:-0,1939455/0,03339907:0,50108:0,02939276:-0,8642566#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189455:1,048488:-0,05153963/-0,5296549:0,5708283:0,4274885:-0,459211#0,2892675:1,06514:-0,1862486/-0,4141103:-0,4482836:-0,5385019:-0,5810084
17:22:34#0,09528553:0,8457362:-0,1939457/0,03340139:0,5010723:0,02938193:-0,8642613#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418936:1,048495:-0,05153783/-0,5296637:0,5708377:0,4274775:-0,4591992#0,2892546:1,065139:-0,1862421/-0,4140991:-0,4482716:-0,5385104:-0,5810176
17:22:34#0,0952868:0,8457375:-0,1939456/0,03339281:0,5010746:0,02937067:-0,8642607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189386:1,048497:-0,05152845/-0,5296685:0,5708427:0,4274718:-0,4591928#0,2892567:1,065137:-0,1862331/-0,4140933:-0,4482651:-0,538515:-0,5810224
17:22:34#0,09529047:0,8457428:-0,1939471/0,03335464:0,5010712:0,02933193:-0,8642654#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418945:1,0485:-0,05153222/-0,5296655:0,5708398:0,4274753:-0,4591968#0,2892621:1,065141:-0,1862355/-0,414097:-0,448269:-0,5385122:-0,5810194
17:22:34#0,09528884:0,8457442:-0,19395/0,03334419:0,5010456:0,02932431:-0,8642809#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189683:1,048513:-0,05155358/-0,5296545:0,5708279:0,427489:-0,4592115#0,2892776:1,065154:-0,1862483/-0,4141108:-0,448284:-0,5385015:-0,5810078
17:22:34#0,09528579:0,8457403:-0,1939492/0,03337391:0,5010412:0,02934688:-0,8642816#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189577:1,048522:-0,05155391/-0,5296652:0,5708394:0,4274755:-0,4591969#0,2892652:1,065157:-0,1862448/-0,4140971:-0,4482694:-0,5385119:-0,5810192
17:22:34#0,09528502:0,845737:-0,1939468/0,03339691:0,5010601:0,02937371:-0,8642688#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189395:1,048515:-0,05153228/-0,5296768:0,5708519:0,4274614:-0,4591817#0,2892523:1,065147:-0,1862277/-0,4140826:-0,4482537:-0,538523:-0,5810311
17:22:34#0,09528203:0,8457333:-0,1939462/0,03343027:0,5010435:0,02937396:-0,8642771#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189446:1,048503:-0,05154276/-0,5296595:0,5708333:0,4274827:-0,4592049#0,2892529:1,065139:-0,186235/-0,4141045:-0,4482772:-0,5385062:-0,581013
17:22:34#0,09528285:0,8457354:-0,1939474/0,03340766:0,5010508:0,02938674:-0,8642734#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189333:1,048495:-0,05152708/-0,5296704:0,570845:0,4274691:-0,4591902#0,289242:1,065128:-0,1862262/-0,4140906:-0,4482623:-0,5385169:-0,5810245
17:22:34#0,09528187:0,8457369:-0,1939497/0,03339405:0,5010374:0,02938984:-0,8642815#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189436:1,048497:-0,05154635/-0,5296604:0,5708342:0,4274817:-0,4592036#0,289248:1,065132:-0,1862438/-0,4141033:-0,448276:-0,5385072:-0,581014
17:22:34#0,09527911:0,845736:-0,1939514/0,03340197:0,5010163:0,02939552:-0,8642933#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189478:1,048503:-0,05155805/-0,5296569:0,5708305:0,4274859:-0,4592081#0,2892445:1,065133:-0,1862487/-0,4141077:-0,4482806:-0,5385038:-0,5810103
17:22:34#0,09527743:0,8457358:-0,1939528/0,03340455:0,5009987:0,02939304:-0,8643035#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189451:1,048504:-0,05155975/-0,5296587:0,5708324:0,4274839:-0,459206#0,2892345:1,065127:-0,1862452/-0,4141057:-0,4482784:-0,5385056:-0,5810122
17:22:34#0,09527788:0,8457366:-0,1939531/0,0333989:0,5009972:0,02938711:-0,8643048#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189436:1,048506:-0,05155294/-0,5296664:0,5708408:0,4274739:-0,4591955#0,2892303:1,065123:-0,1862402/-0,4140956:-0,4482677:-0,538513:-0,5810204
17:22:34#0,09527677:0,8457341:-0,1939517/0,03341832:0,5010028:0,02940101:-0,8643003#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189456:1,048508:-0,05154777/-0,5296701:0,5708448:0,4274696:-0,4591906#0,2892337:1,065124:-0,1862368/-0,414091:-0,4482627:-0,5385166:-0,5810243
17:22:34#0,09527259:0,845731:-0,1939528/0,03344022:0,5009843:0,02942449:-0,8643094#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189453:1,048502:-0,05155683/-0,5296582:0,570832:0,4274844:-0,4592065#0,2892281:1,06512:-0,1862391/-0,4141061:-0,4482788:-0,5385051:-0,5810118
17:22:34#0,09527129:0,8457276:-0,1939508/0,03347022:0,500986:0,02942849:-0,864307#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189292:1,048496:-0,05154976/-0,5296686:0,570843:0,4274715:-0,4591926#0,2892113:1,065109:-0,1862368/-0,4140931:-0,4482649:-0,5385149:-0,5810226
17:22:34#0,09527058:0,8457261:-0,1939501/0,03348302:0,5009852:0,02943018:-0,864307#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189303:1,048487:-0,05153832/-0,5296669:0,5708415:0,4274733:-0,4591946#0,2892109:1,065099:-0,1862279/-0,4140947:-0,448267:-0,5385135:-0,581021
17:22:34#0,09527257:0,8457273:-0,1939494/0,03347455:0,5009937:0,02941737:-0,8643029#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189258:1,048482:-0,05153227/-0,5296716:0,5708463:0,4274679:-0,4591887#0,2892091:1,065095:-0,1862274/-0,4140892:-0,4482609:-0,5385181:-0,5810258
17:22:34#0,09527125:0,8457255:-0,193949/0,03349403:0,5009798:0,02940436:-0,8643106#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189392:1,048484:-0,05154333/-0,5296608:0,5708348:0,4274812:-0,4592031#0,2892189:1,065099:-0,1862353/-0,4141028:-0,4482753:-0,5385076:-0,5810144
17:22:34#0,09526995:0,8457245:-0,1939492/0,03350345:0,5009715:0,02940585:-0,864315#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189342:1,048482:-0,05154014/-0,5296633:0,5708374:0,4274781:-0,4591998#0,2892112:1,065096:-0,1862297/-0,4140997:-0,4482721:-0,5385098:-0,581017
17:22:35#0,09526807:0,8457258:-0,1939521/0,03349455:0,5009423:0,02939585:-0,8643326#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189391:1,04848:-0,05155542/-0,5296528:0,5708259:0,4274909:-0,4592136#0,2892065:1,065092:-0,1862384/-0,4141128:-0,4482862:-0,5384999:-0,5810059
17:22:35#0,09526474:0,8457204:-0,1939502/0,03353857:0,5009393:0,02941572:-0,864332#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189356:1,048487:-0,05155167/-0,5296664:0,5708404:0,4274745:-0,4591959#0,2892:1,065091:-0,1862373/-0,4140961:-0,4482681:-0,5385128:-0,58102
17:22:35#0,095263:0,8457177:-0,1939493/0,03355899:0,5009387:0,02942914:-0,8643311#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189228:1,048476:-0,05153784/-0,5296673:0,5708414:0,4274732:-0,4591945#0,2891866:1,065078:-0,1862218/-0,4140949:-0,448267:-0,5385138:-0,5810211
17:22:35#0,09526496:0,8457181:-0,1939479/0,03355539:0,5009565:0,02942823:-0,8643209#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189139:1,048468:-0,05152413/-0,5296761:0,570851:0,4274623:-0,4591826#0,2891823:1,06507:-0,1862185/-0,4140836:-0,4482548:-0,5385225:-0,5810304
17:22:35#0,09526382:0,8457156:-0,1939467/0,03357597:0,5009567:0,02943336:-0,8643199#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189238:1,048465:-0,05152822/-0,5296677:0,570842:0,4274728:-0,459194#0,2891932:1,065072:-0,1862237/-0,4140943:-0,4482662:-0,5385141:-0,5810216
17:22:35#0,09526656:0,8457197:-0,1939479/0,03354104:0,5009668:0,02942809:-0,8643156#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189131:1,048459:-0,05151962/-0,5296719:0,5708466:0,4274676:-0,4591883#0,2891859:1,065068:-0,1862179/-0,4140889:-0,4482604:-0,5385182:-0,5810261
17:22:35#0,0952659:0,8457189:-0,1939477/0,03354728:0,500965:0,02943184:-0,8643162#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189262:1,048466:-0,05153331/-0,5296664:0,5708407:0,4274741:-0,4591955#0,289199:1,065077:-0,1862322/-0,4140957:-0,4482679:-0,538513:-0,5810205
17:22:35#0,09526453:0,8457191:-0,1939492/0,03354575:0,5009505:0,02943173:-0,8643246#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189252:1,048466:-0,05153978/-0,5296601:0,5708339:0,4274821:-0,459204#0,2891939:1,065076:-0,1862308/-0,4141037:-0,4482766:-0,5385067:-0,5810137
17:22:35#0,0952658:0,8457198:-0,1939486/0,03354077:0,5009587:0,02942783:-0,8643202#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189185:1,048468:-0,05153194/-0,5296714:0,570846:0,427468:-0,4591889#0,2891886:1,065074:-0,1862278/-0,4140895:-0,448261:-0,5385178:-0,5810255
