21:40:21#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:41:34#1,505894:0,550469:-0,7618603/-0,04185267:0,5887064:-0,006998815:0,8072324#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054332:0,2633573:-0,5860224/0,9840994:-0,1106633:0,1224566:0,06562644#1,1246:0,5180709:-0,3733637/-0,2039753:0,1107428:-0,4249346:0,8749635
21:41:34#1,505893:0,5504707:-0,761856/-0,0418427:0,5887377:-0,007007237:0,80721#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054345:0,2633574:-0,5859895/0,9841042:-0,1106607:0,1224167:0,06563094#1,124629:0,5180713:-0,3733366/-0,2039924:0,1107782:-0,4249262:0,8749589
21:41:34#1,505892:0,550472:-0,7618543/-0,04184187:0,5887465:-0,00701909:0,8072035#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054318:0,2633621:-0,5860003/0,9841009:-0,1106625:0,1224435:0,06562784#1,124612:0,5180748:-0,3733397/-0,2039809:0,1107547:-0,4249318:0,874962
21:41:34#1,505892:0,5504722:-0,7618533/-0,04185133:0,5887464:-0,007028084:0,8072031#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054307:0,2633651:-0,5860033/0,9840996:-0,1106632:0,1224538:0,0656268#1,124603:0,5180771:-0,3733404/-0,2039766:0,1107454:-0,4249339:0,874963
21:41:34#1,505892:0,5504717:-0,7618555/-0,04185505:0,5887303:-0,007027233:0,8072146#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054299:0,2633651:-0,5860143/0,9840973:-0,1106645:0,1224737:0,06562455#1,124587:0,518077:-0,3733489/-0,2039679:0,1107278:-0,424938:0,8749653
21:41:35#1,50589:0,5504742:-0,7618571/-0,04181821:0,5887356:-0,00702636:0,8072127#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054314:0,2633638:-0,5860021/0,9841:-0,1106629:0,1224506:0,06562699#1,124601:0,5180761:-0,373342/-0,2039779:0,1107482:-0,4249333:0,8749629
21:41:35#1,50589:0,5504757:-0,7618559/-0,04181649:0,5887408:-0,007039987:0,8072088#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054307:0,26337:-0,5860085/0,9841005:-0,1106628:0,1224479:0,06562736#1,124597:0,5180825:-0,3733482/-0,2039791:0,1107507:-0,4249326:0,8749626
21:41:35#1,505891:0,5504727:-0,7618526/-0,0418548:0,5887479:-0,007036191:0,8072017#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054304:0,2633717:-0,5859982/0,9841011:-0,1106625:0,1224433:0,0656279#1,124599:0,5180836:-0,3733376/-0,2039811:0,1107549:-0,4249318:0,874962
21:41:35#1,505892:0,5504724:-0,7618551/-0,04185151:0,5887332:-0,007030907:0,8072127#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054299:0,2633644:-0,586008/0,9840971:-0,1106645:0,1224726:0,06562465#1,124588:0,5180761:-0,3733422/-0,2039683:0,1107287:-0,4249377:0,8749654
21:41:35#1,505892:0,5504724:-0,7618551/-0,04185151:0,5887332:-0,007030907:0,8072127#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05431:0,2633653:-0,5860043/0,9840995:-0,1106632:0,1224544:0,06562668#1,124596:0,5180776:-0,3733436/-0,2039761:0,110745:-0,424934:0,8749632
21:41:35#1,505889:0,5504766:-0,7618537/-0,04182049:0,588751:-0,007051585:0,8072011#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054317:0,2633649:-0,5859882/0,984102:-0,1106619:0,1224349:0,06562887#1,124612:0,5180774:-0,3733303/-0,2039847:0,1107624:-0,42493:0,8749609
21:41:35#1,505885:0,5504827:-0,7618561/-0,04177921:0,5887436:-0,007086706:0,8072083#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054288:0,2633754:-0,5860111/0,9840982:-0,1106639:0,1224659:0,0656253#1,124581:0,5180869:-0,3733462/-0,2039712:0,1107346:-0,4249362:0,8749645
21:41:35#1,505886:0,5504809:-0,7618528/-0,04179665:0,5887602:-0,007078967:0,8071954#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054286:0,2633874:-0,5859914/0,9841022:-0,1106618:0,122433:0,06562907#1,124586:0,5180988:-0,3733326/-0,2039855:0,1107639:-0,4249297:0,8749608
21:41:35#1,505886:0,550482:-0,7618551/-0,04178929:0,5887457:-0,007086395:0,8072063#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054274:0,2633806:-0,5860083/0,9840973:-0,1106644:0,1224726:0,06562458#1,124569:0,5180913:-0,3733414/-0,2039683:0,1107288:-0,4249377:0,8749653
21:41:35#1,505886:0,5504822:-0,7618545/-0,04178642:0,5887516:-0,007085743:0,8072022#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054284:0,2633843:-0,5859969/0,9841006:-0,1106627:0,1224475:0,06562742#1,124579:0,5180954:-0,373336/-0,2039791:0,1107511:-0,4249327:0,8749624
21:41:35#1,505885:0,5504829:-0,7618566/-0,04177282:0,5887433:-0,007083926:0,8072089#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054276:0,2633839:-0,5860084/0,9840981:-0,1106638:0,1224653:0,06562531#1,124568:0,518095:-0,3733438/-0,2039715:0,1107352:-0,4249362:0,8749644
21:41:35#1,505886:0,5504817:-0,7618558/-0,0417868:0,588743:-0,007081984:0,8072084#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054281:0,2633857:-0,5860071/0,9840994:-0,1106632:0,1224539:0,06562667#1,124571:0,5180969:-0,3733452/-0,2039765:0,1107454:-0,4249339:0,8749632
21:41:35#1,505886:0,5504815:-0,7618554/-0,04178995:0,5887446:-0,007081422:0,8072071#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054286:0,2633821:-0,5860007/0,9840997:-0,1106631:0,1224523:0,06562686#1,124578:0,5180935:-0,3733386/-0,2039772:0,1107467:-0,4249336:0,874963
21:41:35#1,505886:0,5504815:-0,7618554/-0,04178995:0,5887446:-0,007081422:0,8072071#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054284:0,2633822:-0,5860022/0,9840995:-0,1106633:0,1224544:0,06562667#1,124576:0,5180933:-0,3733397/-0,2039763:0,1107448:-0,424934:0,8749633
21:41:35#1,505886:0,5504807:-0,7618552/-0,04177885:0,588755:-0,007064616:0,8072003#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054288:0,2633824:-0,5859932/0,9841011:-0,1106625:0,1224427:0,06562811#1,124585:0,5180936:-0,3733327/-0,2039813:0,1107554:-0,4249316:0,8749619
21:41:35#1,505885:0,5504832:-0,7618561/-0,04173916:0,588767:-0,007061823:0,8071935#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054286:0,2633814:-0,5859959/0,9841009:-0,1106624:0,1224426:0,06562794#1,12459:0,5180923:-0,373334/-0,2039814:0,1107554:-0,4249316:0,874962
21:41:35#1,505885:0,5504833:-0,7618579/-0,04173673:0,588756:-0,007061835:0,8072017#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054266:0,2633882:-0,5860228/0,9840978:-0,1106641:0,1224679:0,06562508#1,124566:0,518099:-0,3733562/-0,2039704:0,1107328:-0,4249368:0,8749648
21:41:35#1,505887:0,5504804:-0,7618597/-0,04174107:0,5887488:-0,007035139:0,8072069#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054274:0,2633866:-0,5860214/0,9840986:-0,1106637:0,1224631:0,06562563#1,124568:0,5180976:-0,3733565/-0,2039724:0,1107371:-0,4249361:0,8749642
21:41:35#1,505887:0,5504793:-0,7618588/-0,04175234:0,588751:-0,007031569:0,8072048#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05429:0,2633799:-0,5860178/0,9841002:-0,110663:0,1224508:0,06562712#1,124584:0,5180914:-0,3733554/-0,2039777:0,1107481:-0,4249333:0,8749628
21:41:35#1,505888:0,5504776:-0,7618576/-0,04175828:0,58876:-0,007018192:0,807198#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054294:0,2633781:-0,5860093/0,9841012:-0,1106626:0,1224433:0,06562787#1,124594:0,5180897:-0,3733472/-0,203981:0,1107549:-0,4249316:0,874962
21:41:35#1,505888:0,5504776:-0,7618576/-0,04175828:0,58876:-0,007018192:0,807198#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054291:0,2633752:-0,5860161/0,9840996:-0,1106632:0,1224542:0,0656267#1,124592:0,5180864:-0,3733515/-0,2039763:0,1107449:-0,4249341:0,8749633
21:41:35#1,505888:0,550479:-0,7618557/-0,04175029:0,5887749:-0,007025691:0,8071876#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054295:0,2633764:-0,5860039/0,9841017:-0,1106621:0,1224366:0,06562868#1,124605:0,5180875:-0,3733416/-0,2039837:0,1107606:-0,4249305:0,8749613
21:41:35#1,505887:0,5504792:-0,7618571/-0,04174186:0,58877:-0,007021865:0,8071917#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054277:0,2633796:-0,586018/0,9840987:-0,1106637:0,1224609:0,0656259#1,124587:0,5180902:-0,3733505/-0,2039733:0,1107391:-0,4249353:0,8749638
21:41:35#1,505886:0,5504811:-0,7618548/-0,04172887:0,5887883:-0,007031123:0,8071788#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054288:0,2633798:-0,5860013/0,9841023:-0,1106617:0,1224329:0,06562896#1,124605:0,5180907:-0,3733386/-0,2039854:0,1107639:-0,4249296:0,8749607
21:41:35#1,505887:0,5504805:-0,7618561/-0,04173899:0,5887747:-0,007033862:0,8071882#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054264:0,263384:-0,5860242/0,9840976:-0,1106643:0,1224702:0,06562485#1,124578:0,5180943:-0,3733541/-0,2039693:0,1107309:-0,4249374:0,874965
21:41:35#1,505886:0,5504807:-0,7618564/-0,04173826:0,5887724:-0,007034617:0,8071899#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054275:0,2633822:-0,5860154/0,9840991:-0,1106634:0,1224571:0,06562644#1,124585:0,5180925:-0,3733488/-0,203975:0,1107425:-0,4249345:0,8749636
21:41:35#1,505887:0,5504796:-0,7618529/-0,04176001:0,588786:-0,007038313:0,8071788#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054282:0,2633823:-0,5860004/0,9841017:-0,1106619:0,1224363:0,06562872#1,1246:0,5180929:-0,3733371/-0,2039841:0,1107609:-0,4249302:0,8749611
21:41:35#1,505887:0,5504803:-0,761852/-0,04177541:0,5887806:-0,007056855:0,8071818#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054272:0,2633797:-0,5860061/0,984099:-0,1106635:0,1224596:0,06562619#1,12459:0,5180899:-0,3733376/-0,2039739:0,1107402:-0,4249352:0,8749639
21:41:35#1,505888:0,5504783:-0,7618487/-0,0417976:0,5887945:-0,007050802:0,8071706#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054278:0,263382:-0,5859841/0,9841019:-0,110662:0,1224358:0,06562874#1,124603:0,5180918:-0,3733197/-0,2039841:0,1107614:-0,4249303:0,8749611
21:41:35#1,505888:0,5504792:-0,7618468/-0,04178764:0,5888118:-0,007052001:0,8071585#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054277:0,2633774:-0,5859726/0,9841022:-0,1106618:0,122434:0,06562884#1,124614:0,5180868:-0,3733073/-0,203985:0,110763:-0,4249298:0,874961
21:41:35#1,505888:0,5504792:-0,7618468/-0,04178764:0,5888118:-0,007052001:0,8071585#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054259:0,2633815:-0,585987/0,9840996:-0,1106631:0,1224545:0,06562666#1,124599:0,5180905:-0,3733169/-0,2039762:0,110745:-0,424934:0,8749632
21:41:35#1,505884:0,5504844:-0,7618465/-0,04177068:0,5888098:-0,007094621:0,8071603#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054258:0,2633811:-0,585989/0,9840993:-0,1106634:0,1224576:0,06562635#1,124596:0,5180899:-0,3733189/-0,2039748:0,1107422:-0,4249345:0,8749635
21:41:35#1,505884:0,5504854:-0,7618449/-0,04177393:0,5888162:-0,007106333:0,8071555#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054248:0,2633926:-0,585978/0,9841006:-0,1106627:0,1224464:0,06562757#1,124589:0,5181015:-0,3733097/-0,2039797:0,1107521:-0,4249324:0,8749624
21:41:35#1,505884:0,5504841:-0,7618452/-0,04178273:0,588812:-0,007099981:0,8071581#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05424:0,263393:-0,5859803/0,9840991:-0,1106636:0,1224589:0,06562609#1,12458:0,5181011:-0,3733093/-0,2039742:0,1107409:-0,424935:0,8749639
21:41:35#1,505885:0,5504827:-0,7618412/-0,04179673:0,5888349:-0,007093803:0,8071408#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054255:0,2633902:-0,5859548/0,9841032:-0,1106612:0,1224256:0,0656298#1,124607:0,518098:-0,373289/-0,2039887:0,1107706:-0,4249281:0,8749599
21:41:35#1,505885:0,5504838:-0,761842/-0,04179736:0,5888258:-0,007106064:0,8071473#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054236:0,2633874:-0,5859747/0,9840983:-0,1106639:0,1224654:0,06562553#1,124588:0,518095:-0,3733006/-0,2039714:0,110735:-0,4249364:0,8749644
21:41:35#1,505885:0,5504827:-0,7618411/-0,04180298:0,5888317:-0,007098129:0,8071427#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054241:0,2633909:-0,5859632/0,9841006:-0,1106627:0,1224467:0,06562754#1,124594:0,5180985:-0,3732934/-0,2039795:0,1107516:-0,4249324:0,8749622
21:41:35#1,505884:0,5504857:-0,7618396/-0,04177562:0,5888507:-0,007109246:0,8071302#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054246:0,263388:-0,58595/0,9841022:-0,1106618:0,1224331:0,06562899#1,12461:0,5180955:-0,3732812/-0,2039855:0,1107638:-0,4249296:0,8749607
21:41:35#1,505884:0,5504848:-0,7618392/-0,04179314:0,5888453:-0,007112232:0,8071332#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054221:0,2633963:-0,5859701/0,9840989:-0,1106635:0,1224596:0,06562594#1,124585:0,518103:-0,3732953/-0,203974:0,1107402:-0,4249352:0,8749638
21:41:35#1,505887:0,5504807:-0,7618394/-0,04182559:0,588834:-0,007093566:0,8071399#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054224:0,2633926:-0,5859698/0,9840983:-0,1106641:0,1224661:0,06562541#1,124583:0,5180992:-0,3732948/-0,2039711:0,1107345:-0,4249364:0,8749645
21:41:35#1,505887:0,5504807:-0,7618394/-0,04182559:0,588834:-0,007093566:0,8071399#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054243:0,2633836:-0,5859603/0,9840996:-0,1106633:0,1224544:0,06562665#1,1246:0,5180907:-0,3732881/-0,2039763:0,1107448:-0,424934:0,8749632
21:41:35#1,505887:0,5504801:-0,7618374/-0,04182849:0,5888482:-0,007088481:0,8071294#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054247:0,2633852:-0,5859489/0,9841018:-0,1106621:0,1224368:0,06562867#1,124612:0,5180926:-0,3732795/-0,2039838:0,1107605:-0,4249304:0,8749611
21:41:35#1,505888:0,5504786:-0,7618388/-0,04183753:0,5888368:-0,00708027:0,8071373#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054233:0,2633842:-0,5859676/0,984098:-0,1106641:0,1224676:0,06562519#1,124594:0,5180911:-0,3732922/-0,2039706:0,110733:-0,4249367:0,8749648
21:41:35#1,505886:0,5504811:-0,7618393/-0,04183331:0,5888289:-0,007103405:0,8071431#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054243:0,2633811:-0,5859688/0,9840985:-0,1106638:0,1224641:0,06562548#1,124598:0,5180882:-0,3732954/-0,203972:0,1107363:-0,424936:0,8749644
21:41:35#1,505886:0,5504822:-0,7618426/-0,04181901:0,5888122:-0,00710545:0,8071561#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054235:0,2633864:-0,585978/0,9840971:-0,1106647:0,1224759:0,06562439#1,12458:0,5180941:-0,3733037/-0,203967:0,1107258:-0,4249385:0,8749655
21:41:35#1,505883:0,5504869:-0,7618431/-0,04179982:0,5888078:-0,007140816:0,80716#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054245:0,263388:-0,5859754/0,9840988:-0,1106637:0,1224607:0,06562602#1,124583:0,5180961:-0,3733051/-0,2039734:0,1107392:-0,4249353:0,8749641
21:41:35#1,505883:0,550487:-0,761842/-0,0417925:0,5888196:-0,007135944:0,8071517#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054241:0,263397:-0,5859581/0,9841013:-0,1106623:0,1224405:0,06562829#1,124585:0,5181053:-0,3732917/-0,2039823:0,1107572:-0,424931:0,8749617
21:41:35#1,505883:0,5504859:-0,7618407/-0,04180411:0,5888245:-0,007133111:0,8071476#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054236:0,2633958:-0,5859601/0,9841003:-0,1106627:0,1224477:0,06562739#1,124584:0,5181036:-0,3732909/-0,2039791:0,1107508:-0,4249326:0,8749624
21:41:35#1,505884:0,5504858:-0,7618371/-0,04180488:0,5888495:-0,007130678:0,8071293#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054244:0,2633935:-0,5859373/0,9841036:-0,1106612:0,1224237:0,06563008#1,124606:0,5181009:-0,3732708/-0,2039895:0,110772:-0,4249277:0,8749598
21:41:35#1,505886:0,5504825:-0,7618384/-0,04180762:0,5888473:-0,007098189:0,8071311#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054222:0,2633946:-0,5859551/0,9840993:-0,1106633:0,122457:0,06562638#1,124588:0,5181009:-0,3732807/-0,2039751:0,1107425:-0,4249346:0,8749635
21:41:35#1,505884:0,5504844:-0,7618416/-0,04177803:0,5888392:-0,00709718:0,8071386#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054229:0,2633884:-0,5859697/0,9840981:-0,110664:0,1224665:0,06562527#1,124588:0,5180949:-0,3732946/-0,203971:0,1107339:-0,4249363:0,8749645
21:41:35#1,505885:0,5504842:-0,761839/-0,04178317:0,5888545:-0,007098731:0,8071271#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054237:0,2633934:-0,5859579/0,9841021:-0,1106619:0,1224353:0,06562885#1,124604:0,5181009:-0,3732886/-0,2039845:0,1107618:-0,42493:0,874961
21:41:35#1,505888:0,5504781:-0,7618381/-0,04183155:0,5888467:-0,007069784:0,8071306#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054224:0,2633921:-0,5859674/0,9840989:-0,1106636:0,1224606:0,065626#1,124591:0,5180986:-0,3732919/-0,2039735:0,1107393:-0,4249353:0,8749639
21:41:35#1,505887:0,5504805:-0,761841/-0,04181127:0,5888332:-0,007080901:0,8071414#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05424:0,2633783:-0,5859721/0,9840971:-0,1106644:0,1224723:0,06562469#1,124598:0,518085:-0,3732957/-0,2039686:0,1107289:-0,4249378:0,8749651
21:41:35#1,505887:0,5504805:-0,761841/-0,04181127:0,5888332:-0,007080901:0,8071414#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054242:0,2633862:-0,5859708/0,9840996:-0,1106632:0,1224544:0,06562667#1,124598:0,5180938:-0,3732993/-0,2039763:0,1107448:-0,424934:0,8749631
21:41:36#1,505887:0,55048:-0,7618397/-0,04183548:0,588828:-0,007093573:0,8071437#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054243:0,2633846:-0,5859719/0,984099:-0,1106635:0,1224588:0,06562611#1,124596:0,5180923:-0,3732996/-0,2039744:0,1107409:-0,424935:0,8749636
