15:59:35#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:59:35#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:59:36#0,05486806:0,8444455:-0,1568529/0,02998686:0,5597889:0,03044522:-0,8275326#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5741286:-0,249703:0,1372548/-0,6928334:-0,1284941:0,1414241:-0,6953204#-0,08446068:-0,2513235:-1,511239/0,1205131:-0,6922669:0,6968338:0,1437563
15:59:45#0,05484556:0,8444362:-0,1568705/0,03008255:0,5595697:0,03042588:-0,8276781#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863087:1,023269:-0,01476869/-0,5296609:0,570835:0,4274809:-0,4592029#0,284078:1,060919:-0,1723312/-0,4141024:-0,4482753:-0,5385078:-0,5810146
15:59:45#0,05484454:0,844434:-0,1568694/0,03010267:0,5595683:0,0304259:-0,8276783#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863074:1,023271:-0,01476842/-0,5296668:0,5708413:0,4274735:-0,4591949#0,2840757:1,060918:-0,1723333/-0,414095:-0,448267:-0,5385135:-0,5810209
15:59:45#0,05484375:0,8444361:-0,1568726/0,03008787:0,5595435:0,0304135:-0,8276961#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863128:1,023267:-0,01477662/-0,5296541:0,5708277:0,4274892:-0,4592118#0,2840713:1,060912:-0,1723346/-0,4141111:-0,4482843:-0,5385014:-0,5810077
15:59:45#0,05484554:0,8444396:-0,1568742/0,03005895:0,5595429:0,03040421:-0,8276979#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863137:1,023274:-0,01477632/-0,5296665:0,5708408:0,4274739:-0,4591954#0,2840699:1,060913:-0,1723365/-0,4140955:-0,4482675:-0,5385133:-0,5810205
15:59:45#0,05484617:0,8444409:-0,1568747/0,03004468:0,5595483:0,03041252:-0,8276944#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863207:1,023283:-0,0147763/-0,5296697:0,5708443:0,4274698:-0,4591911#0,2840784:1,060921:-0,1723353/-0,4140914:-0,4482633:-0,5385163:-0,5810239
15:59:45#0,05484846:0,8444433:-0,1568745/0,03002604:0,5595569:0,03040073:-0,8276898#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863179:1,023286:-0,01477659/-0,5296715:0,5708462:0,4274677:-0,4591888#0,284079:1,060925:-0,1723341/-0,4140892:-0,4482609:-0,538518:-0,5810256
15:59:45#0,05484892:0,8444444:-0,1568752/0,03001719:0,5595549:0,03039671:-0,8276916#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863282:1,023291:-0,01478118/-0,529666:0,5708404:0,4274743:-0,4591959#0,2840887:1,060932:-0,1723367/-0,414096:-0,448268:-0,538513:-0,58102
15:59:45#0,05484951:0,8444434:-0,1568733/0,03002373:0,5595707:0,03040547:-0,8276803#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863222:1,023295:-0,01477426/-0,5296754:0,5708504:0,4274628:-0,4591836#0,2840892:1,060936:-0,1723315/-0,4140843:-0,4482556:-0,5385218:-0,58103
15:59:46#0,05484638:0,8444393:-0,1568728/0,03005142:0,5595701:0,03043564:-0,8276786#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863223:1,02329:-0,01477656/-0,5296671:0,5708415:0,4274732:-0,4591946#0,2840901:1,060936:-0,1723324/-0,4140947:-0,4482667:-0,5385138:-0,5810212
15:59:46#0,05484672:0,8444381:-0,1568712/0,03006193:0,5595785:0,03043472:-0,8276726#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863048:1,02328:-0,01476991/-0,5296717:0,5708465:0,4274675:-0,4591883#0,2840763:1,060926:-0,1723293/-0,414089:-0,4482605:-0,5385185:-0,581026
15:59:46#0,05484551:0,8444372:-0,1568717/0,03007432:0,559563:0,03042297:-0,827683#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863154:1,023276:-0,01477562/-0,5296595:0,5708334:0,4274827:-0,4592048#0,284081:1,060922:-0,1723347/-0,4141042:-0,4482772:-0,5385064:-0,581013
15:59:46#0,05485009:0,8444439:-0,1568732/0,03002453:0,5595654:0,03038749:-0,8276846#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386311:1,023275:-0,01476863/-0,5296678:0,5708423:0,4274721:-0,4591935#0,2840763:1,060919:-0,1723297/-0,4140937:-0,4482656:-0,5385147:-0,5810219
15:59:46#0,05485073:0,8444449:-0,1568735/0,03001671:0,5595654:0,03038269:-0,8276851#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863317:1,02329:-0,01477662/-0,5296672:0,5708416:0,4274732:-0,4591946#0,2840971:1,060934:-0,1723382/-0,4140946:-0,4482669:-0,5385138:-0,5810212
15:59:46#0,05484831:0,8444436:-0,156875/0,03002315:0,5595548:0,03040216:-0,8276913#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863315:1,023295:-0,01478682/-0,5296618:0,5708357:0,4274799:-0,4592019#0,2840936:1,06094:-0,17234/-0,4141017:-0,4482742:-0,5385087:-0,5810155
15:59:46#0,05484356:0,8444417:-0,1568788/0,03003221:0,5595267:0,0304327:-0,8277088#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863302:1,023293:-0,01480523/-0,5296526:0,5708259:0,4274911:-0,4592141#0,284081:1,060935:-0,1723511/-0,4141129:-0,4482867:-0,5384996:-0,5810061
15:59:46#0,05484563:0,844444:-0,1568787/0,03001031:0,5595394:0,03043314:-0,827701#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863123:1,023291:-0,01479146/-0,5296733:0,5708482:0,4274653:-0,4591863#0,2840649:1,060925:-0,1723416/-0,4140867:-0,4482581:-0,5385199:-0,5810276
15:59:46#0,05484724:0,8444418:-0,1568744/0,03003082:0,5595649:0,03042911:-0,8276832#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863188:1,023295:-0,01477474/-0,5296808:0,5708563:0,4274562:-0,4591763#0,2840809:1,060928:-0,1723314/-0,4140775:-0,4482481:-0,5385271:-0,5810355
15:59:46#0,05484572:0,8444402:-0,1568745/0,03004411:0,5595585:0,03043506:-0,8276867#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863232:1,023288:-0,01477724/-0,5296641:0,5708382:0,427477:-0,4591985#0,2840849:1,060928:-0,1723297/-0,4140986:-0,448271:-0,5385108:-0,5810179
15:59:46#0,05484088:0,8444367:-0,1568767/0,03006785:0,5595345:0,03046237:-0,8277011#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863221:1,023284:-0,01479486/-0,529655:0,5708285:0,4274883:-0,4592109#0,2840751:1,060925:-0,1723444/-0,41411:-0,4482834:-0,538502:-0,5810083
15:59:46#0,05484326:0,8444377:-0,1568749/0,03006442:0,5595467:0,03044323:-0,8276938#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863008:1,023278:-0,01477978/-0,5296738:0,5708486:0,4274651:-0,4591859#0,2840569:1,060912:-0,1723346/-0,4140865:-0,4482579:-0,5385202:-0,581028
15:59:46#0,05484505:0,8444362:-0,1568711/0,03007756:0,5595718:0,03044092:-0,8276763#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863089:1,023279:-0,01475707/-0,5296804:0,5708559:0,4274567:-0,4591769#0,2840745:1,060914:-0,1723201/-0,4140779:-0,4482488:-0,5385267:-0,581035
15:59:46#0,05484332:0,8444358:-0,1568727/0,03007954:0,5595589:0,03044915:-0,8276847#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863141:1,023273:-0,01477055/-0,5296605:0,5708344:0,4274813:-0,4592035#0,284077:1,060916:-0,1723291/-0,414103:-0,4482758:-0,5385073:-0,5810143
15:59:46#0,05484249:0,8444337:-0,1568716/0,0300985:0,559559:0,03044915:-0,8276839#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863048:1,023272:-0,01477338/-0,5296677:0,570842:0,4274725:-0,4591941#0,284068:1,060913:-0,172335/-0,4140941:-0,4482661:-0,5385142:-0,5810217
15:59:46#0,05484062:0,8444308:-0,1568707/0,03012218:0,5595561:0,03045815:-0,8276846#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863046:1,023267:-0,01476681/-0,5296661:0,5708404:0,4274744:-0,4591961#0,2840664:1,060908:-0,1723278/-0,4140961:-0,4482682:-0,5385128:-0,58102
15:59:46#0,05484031:0,84443:-0,1568703/0,030133:0,5595496:0,03044597:-0,8276892#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386299:1,023261:-0,01476657/-0,5296642:0,5708385:0,4274769:-0,4591987#0,2840584:1,060901:-0,1723282/-0,4140984:-0,4482709:-0,5385108:-0,581018
15:59:46#0,05484141:0,8444312:-0,1568701/0,03011842:0,5595638:0,03045917:-0,8276796#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862963:1,023259:-0,01475149/-0,5296741:0,5708492:0,4274643:-0,459185#0,2840604:1,060898:-0,172319/-0,4140857:-0,4482571:-0,5385208:-0,5810286
15:59:46#0,05484259:0,8444312:-0,1568687/0,03011674:0,5595789:0,03046299:-0,8276694#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862937:1,023259:-0,01475191/-0,5296751:0,57085:0,4274635:-0,4591842#0,2840647:1,060901:-0,1723239/-0,4140849:-0,4482562:-0,5385214:-0,5810294
15:59:46#0,05484007:0,8444287:-0,1568692/0,03013233:0,5595728:0,03048416:-0,8276721#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862989:1,023257:-0,01475927/-0,529664:0,5708383:0,4274768:-0,4591985#0,2840686:1,060903:-0,1723282/-0,4140986:-0,4482709:-0,5385109:-0,581018
15:59:46#0,05484103:0,8444303:-0,1568696/0,03012745:0,5595618:0,03045608:-0,8276807#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862905:1,023252:-0,01476593/-0,5296617:0,5708357:0,4274799:-0,4592018#0,284056:1,060897:-0,1723329/-0,4141016:-0,4482742:-0,5385085:-0,5810152
15:59:46#0,05484146:0,8444285:-0,1568673/0,03014184:0,5595754:0,03045829:-0,8276709#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862958:1,023257:-0,01474839/-0,5296745:0,5708494:0,4274641:-0,4591847#0,2840653:1,060898:-0,172321/-0,4140853:-0,4482568:-0,5385208:-0,5810288
15:59:46#0,05484551:0,8444316:-0,1568656/0,03011719:0,5596014:0,03044739:-0,8276547#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862849:1,023252:-0,01473299/-0,5296803:0,5708556:0,4274567:-0,4591768#0,2840653:1,060898:-0,17231/-0,4140781:-0,4482487:-0,5385266:-0,581035
15:59:46#0,05484392:0,8444312:-0,1568671/0,03011958:0,5595874:0,03045152:-0,8276638#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863036:1,023254:-0,01475418/-0,5296599:0,5708338:0,4274818:-0,459204#0,2840809:1,060908:-0,1723289/-0,4141038:-0,4482764:-0,538507:-0,5810136
15:59:46#0,05484447:0,8444322:-0,1568675/0,03011526:0,5595812:0,03043661:-0,8276687#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862952:1,023255:-0,01475942/-0,5296641:0,5708382:0,4274769:-0,4591986#0,2840699:1,060907:-0,1723312/-0,4140986:-0,4482709:-0,5385109:-0,5810178
15:59:46#0,05484353:0,8444343:-0,156871/0,03008748:0,5595756:0,03046419:-0,8276726#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863032:1,023259:-0,0147588/-0,5296636:0,5708379:0,4274776:-0,4591993#0,2840744:1,060908:-0,1723289/-0,4140992:-0,4482714:-0,5385104:-0,5810175
15:59:46#0,0548445:0,8444348:-0,1568703/0,03008948:0,5595742:0,0304448:-0,8276742#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862978:1,023263:-0,0147718/-0,5296667:0,5708411:0,4274736:-0,459195#0,2840683:1,060911:-0,1723409/-0,4140952:-0,4482674:-0,5385135:-0,5810208
15:59:46#0,05484626:0,8444355:-0,1568689/0,03009111:0,5595762:0,03041759:-0,8276737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863057:1,023267:-0,01475941/-0,5296686:0,5708429:0,4274716:-0,4591927#0,2840762:1,060912:-0,1723263/-0,4140931:-0,4482651:-0,538515:-0,5810225
15:59:46#0,05484352:0,8444376:-0,1568745/0,03006942:0,5595428:0,03042979:-0,8276967#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863224:1,023269:-0,01477945/-0,5296496:0,5708226:0,4274951:-0,459218#0,2840806:1,060916:-0,1723376/-0,4141169:-0,4482908:-0,5384967:-0,5810028
15:59:46#0,05484593:0,8444381:-0,1568721/0,03006703:0,5595618:0,03041966:-0,8276843#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863037:1,023277:-0,0147734/-0,5296772:0,5708522:0,4274607:-0,4591813#0,2840675:1,060917:-0,1723374/-0,4140821:-0,4482532:-0,5385233:-0,5810316
15:59:46#0,05484569:0,8444357:-0,1568698/0,03008923:0,5595695:0,03041836:-0,8276783#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863143:1,023278:-0,01476188/-0,5296715:0,5708464:0,4274676:-0,4591886#0,2840812:1,060919:-0,1723241/-0,4140891:-0,4482607:-0,5385182:-0,5810258
15:59:46#0,05484581:0,8444361:-0,1568701/0,0300866:0,5595673:0,0304152:-0,82768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863097:1,023272:-0,01476279/-0,5296661:0,5708403:0,4274745:-0,459196#0,2840769:1,060917:-0,1723242/-0,4140961:-0,4482683:-0,5385129:-0,5810199
15:59:46#0,05484807:0,844439:-0,1568704/0,03006388:0,5595739:0,03040425:-0,8276768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863079:1,023271:-0,01476115/-0,5296705:0,570845:0,4274691:-0,4591901#0,2840779:1,060917:-0,1723271/-0,4140907:-0,4482622:-0,538517:-0,5810246
15:59:46#0,05485061:0,8444417:-0,1568701/0,03004232:0,5595849:0,03039451:-0,8276705#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863134:1,023277:-0,01475993/-0,5296726:0,5708476:0,4274663:-0,4591872#0,2840879:1,060925:-0,1723277/-0,4140878:-0,4482593:-0,5385193:-0,581027
15:59:46#0,05485041:0,8444409:-0,1568696/0,03004287:0,5595953:0,03041242:-0,8276628#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863175:1,023283:-0,01476049/-0,5296725:0,5708474:0,4274666:-0,4591874#0,2840966:1,060933:-0,1723281/-0,414088:-0,4482594:-0,5385191:-0,5810267
15:59:46#0,05485013:0,8444419:-0,156871/0,03003099:0,5595943:0,03042428:-0,8276634#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863123:1,02328:-0,01476783/-0,5296664:0,5708408:0,4274741:-0,4591955#0,2840918:1,060934:-0,172333/-0,4140956:-0,4482679:-0,5385131:-0,5810203
15:59:46#0,05485149:0,8444431:-0,1568707/0,03002196:0,5595994:0,03041597:-0,8276606#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863108:1,023281:-0,01476908/-0,5296698:0,5708444:0,4274698:-0,4591911#0,284092:1,060935:-0,1723356/-0,4140913:-0,4482631:-0,5385165:-0,581024
15:59:46#0,05485184:0,8444421:-0,1568691/0,03002825:0,5596127:0,03042482:-0,8276511#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863133:1,023284:-0,01475966/-0,5296742:0,5708491:0,4274644:-0,4591853#0,2840996:1,060938:-0,1723281/-0,4140859:-0,4482572:-0,5385206:-0,5810285
15:59:46#0,05485477:0,8444418:-0,1568653/0,03003018:0,5596455:0,03042324:-0,8276289#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863004:1,02328:-0,0147419/-0,5296843:0,5708598:0,427452:-0,4591718#0,2841002:1,060938:-0,1723174/-0,4140732:-0,4482434:-0,5385302:-0,5810391
15:59:46#0,05485465:0,8444442:-0,1568679/0,03001139:0,5596299:0,03041617:-0,8276404#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863146:1,023275:-0,01475856/-0,529659:0,5708328:0,4274833:-0,4592055#0,2841107:1,060942:-0,1723303/-0,4141049:-0,4482779:-0,5385059:-0,5810126
15:59:46#0,05485511:0,8444447:-0,1568679/0,03000679:0,5596324:0,0304156:-0,8276389#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863117:1,023281:-0,01476331/-0,5296685:0,570843:0,4274716:-0,4591929#0,2841082:1,060946:-0,1723377/-0,414093:-0,448265:-0,538515:-0,5810224
15:59:46#0,05485182:0,8444382:-0,1568649/0,03006:0,5596353:0,03043499:-0,8276343#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386312:1,023283:-0,01475963/-0,5296694:0,5708441:0,4274703:-0,4591915#0,2841103:1,060948:-0,1723321/-0,4140916:-0,4482636:-0,538516:-0,5810236
15:59:46#0,05485104:0,8444383:-0,156866/0,03006463:0,5596174:0,03041833:-0,8276468#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863024:1,023269:-0,01476055/-0,5296581:0,5708319:0,4274842:-0,4592065#0,2840943:1,060935:-0,1723281/-0,414106:-0,4482791:-0,5385051:-0,5810117
15:59:46#0,05484964:0,844436:-0,1568653/0,03008476:0,559613:0,03042025:-0,827649#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863063:1,023269:-0,01475672/-0,5296653:0,5708395:0,4274754:-0,4591971#0,2840955:1,060931:-0,1723302/-0,414097:-0,4482693:-0,5385118:-0,5810192
15:59:47#0,05485138:0,8444371:-0,1568643/0,03007762:0,5596232:0,03041158:-0,8276427#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862969:1,023265:-0,01474433/-0,5296725:0,5708473:0,4274667:-0,4591876#0,2840899:1,060925:-0,1723199/-0,4140881:-0,4482596:-0,5385189:-0,5810267
15:59:47#0,05484951:0,8444368:-0,1568663/0,03007866:0,5596074:0,03041872:-0,827653#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863103:1,023265:-0,01475736/-0,529659:0,5708329:0,4274832:-0,4592054#0,2840977:1,060928:-0,1723306/-0,414105:-0,4482777:-0,5385059:-0,5810128
15:59:47#0,05484979:0,8444368:-0,1568659/0,03007787:0,5596117:0,03042101:-0,8276501#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862998:1,023267:-0,01475486/-0,5296694:0,5708441:0,4274702:-0,4591916#0,2840881:1,060926:-0,1723294/-0,4140919:-0,4482636:-0,5385161:-0,5810236
15:59:47#0,05484976:0,8444364:-0,1568656/0,03007965:0,5596147:0,03042456:-0,8276479#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863022:1,023266:-0,01475102/-0,5296689:0,5708432:0,4274712:-0,4591924#0,2840915:1,060926:-0,1723258/-0,4140927:-0,4482645:-0,5385153:-0,5810227
15:59:47#0,05484973:0,8444356:-0,1568648/0,03009011:0,5596119:0,03041327:-0,8276498#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863022:1,023265:-0,01475364/-0,5296659:0,5708403:0,4274746:-0,4591962#0,284091:1,060925:-0,1723277/-0,4140961:-0,4482683:-0,5385126:-0,5810198
15:59:47#0,05484958:0,844435:-0,1568643/0,03009478:0,5596143:0,03041587:-0,8276479#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863021:1,023264:-0,01474655/-0,5296686:0,570843:0,4274715:-0,4591927#0,2840914:1,060924:-0,1723218/-0,414093:-0,4482647:-0,5385152:-0,5810226
15:59:47#0,05484886:0,844433:-0,156863/0,03011425:0,5596145:0,03041366:-0,8276471#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862997:1,023262:-0,0147475/-0,5296677:0,5708421:0,4274724:-0,459194#0,28409:1,060923:-0,1723236/-0,4140942:-0,4482659:-0,5385145:-0,5810216
15:59:47#0,05484921:0,844433:-0,1568626/0,03011525:0,5596163:0,03041002:-0,827646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862962:1,023257:-0,01474103/-0,5296681:0,5708426:0,4274718:-0,4591931#0,2840873:1,060919:-0,1723182/-0,4140933:-0,4482654:-0,5385149:-0,5810223
15:59:47#0,05485152:0,8444356:-0,1568626/0,03009618:0,5596214:0,03039335:-0,8276439#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862961:1,023256:-0,01473901/-0,5296696:0,5708443:0,4274699:-0,4591911#0,2840891:1,060919:-0,1723194/-0,4140915:-0,4482632:-0,5385163:-0,5810238
15:59:47#0,05484813:0,8444347:-0,1568658/0,03009895:0,5595974:0,03041188:-0,8276594#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863133:1,023261:-0,01475874/-0,5296547:0,5708282:0,4274885:-0,4592111#0,2840977:1,060926:-0,1723333/-0,4141102:-0,4482836:-0,5385017:-0,5810081
15:59:47#0,05484958:0,8444347:-0,1568639/0,03010212:0,5596095:0,03040349:-0,8276513#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862935:1,023263:-0,01475076/-0,5296736:0,5708485:0,4274653:-0,4591859#0,2840813:1,060922:-0,1723271/-0,4140866:-0,448258:-0,53852:-0,5810277
15:59:47#0,05485025:0,8444341:-0,1568625/0,03010606:0,559621:0,03040616:-0,8276434#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863001:1,023262:-0,01473698/-0,5296734:0,5708481:0,4274657:-0,4591865#0,284092:1,060922:-0,1723153/-0,4140871:-0,4482585:-0,5385197:-0,5810276
