16:01:05#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
16:01:05#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
16:01:05#0,05483328:0,8444372:-0,1568867/0,0300237:0,5595168:0,0305936:-0,8277099#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5746675:-0,249703:0,1370201/-0,6927866:-0,1287241:0,1416533:-0,6952778#-0,08501256:-0,2513235:-1,511037/0,1207436:-0,6922193:0,6967939:0,1439853
16:01:15#0,05490132:0,8445043:-0,156875/0,02951783:0,5597846:0,03023475:-0,8275601#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863897:1,023405:-0,01481295/-0,5296664:0,5708407:0,4274741:-0,4591956#0,2842542:1,061119:-0,172364/-0,4140956:-0,4482679:-0,5385131:-0,5810204
16:01:15#0,05490303:0,8445079:-0,1568767/0,02948933:0,5597807:0,03022158:-0,8275642#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386404:1,023412:-0,01481986/-0,5296647:0,5708392:0,4274759:-0,4591976#0,2842662:1,061125:-0,1723728/-0,4140976:-0,44827:-0,5385116:-0,5810187
16:01:15#0,05490151:0,8445052:-0,1568756/0,02950883:0,5597851:0,03023872:-0,82756#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864084:1,023422:-0,01482125/-0,5296698:0,5708442:0,42747:-0,4591912#0,2842722:1,061134:-0,172372/-0,4140916:-0,4482634:-0,5385164:-0,5810238
16:01:15#0,05490054:0,8445048:-0,1568764/0,02952014:0,5597641:0,0302158:-0,8275746#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864056:1,023416:-0,01483235/-0,5296568:0,5708302:0,4274861:-0,4592086#0,284262:1,061129:-0,1723746/-0,4141078:-0,448281:-0,5385038:-0,5810103
16:01:15#0,0549006:0,844505:-0,1568765/0,0295166:0,5597668:0,03022133:-0,8275727#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864056:1,023418:-0,01481938/-0,5296685:0,5708431:0,4274715:-0,4591928#0,2842614:1,061125:-0,1723654/-0,414093:-0,448265:-0,5385152:-0,5810226
16:01:15#0,05490218:0,8445068:-0,1568765/0,02949861:0,5597779:0,03022472:-0,8275657#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864015:1,023418:-0,01481575/-0,5296727:0,5708474:0,4274662:-0,4591873#0,2842616:1,061126:-0,1723644/-0,4140878:-0,4482593:-0,5385193:-0,5810269
16:01:15#0,0549034:0,8445076:-0,156876/0,02949334:0,5597832:0,03021623:-0,8275626#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864054:1,02342:-0,01481934/-0,5296699:0,5708447:0,4274695:-0,4591908#0,2842684:1,061131:-0,1723688/-0,4140911:-0,4482629:-0,5385166:-0,5810241
16:01:15#0,05490464:0,8445085:-0,1568753/0,029489:0,5597883:0,03020654:-0,8275597#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864076:1,023422:-0,01481682/-0,5296698:0,5708443:0,4274697:-0,4591909#0,2842727:1,061134:-0,1723658/-0,4140913:-0,4482632:-0,5385164:-0,581024
16:01:15#0,05490637:0,8445088:-0,1568735/0,02948213:0,5598116:0,03021699:-0,8275438#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864031:1,023423:-0,01480395/-0,529679:0,5708545:0,4274582:-0,4591787#0,2842776:1,061138:-0,1723581/-0,4140797:-0,4482506:-0,5385253:-0,5810336
16:01:15#0,0549095:0,8445129:-0,1568741/0,02945281:0,5598145:0,03019109:-0,8275438#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386405:1,023421:-0,01481244/-0,5296684:0,570843:0,4274714:-0,4591929#0,2842822:1,061142:-0,1723659/-0,4140931:-0,448265:-0,5385151:-0,5810225
16:01:15#0,05491011:0,8445118:-0,1568722/0,02945488:0,5598379:0,03021389:-0,827527#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38641:1,02343:-0,01480287/-0,5296792:0,5708544:0,4274582:-0,4591785#0,2842965:1,061152:-0,1723619/-0,4140795:-0,4482504:-0,5385255:-0,5810338
16:01:15#0,05490828:0,8445114:-0,156874/0,02944975:0,5598342:0,03024212:-0,8275287#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386406:1,023425:-0,0148153/-0,5296652:0,5708392:0,4274758:-0,4591974#0,284293:1,061155:-0,1723694/-0,4140974:-0,4482697:-0,5385116:-0,581019
16:01:15#0,05490746:0,8445113:-0,1568749/0,02944548:0,5598354:0,0302605:-0,8275275#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863983:1,023423:-0,01482099/-0,5296677:0,570842:0,4274725:-0,4591938#0,2842855:1,061152:-0,1723768/-0,4140941:-0,4482661:-0,5385143:-0,5810218
16:01:15#0,05490795:0,8445116:-0,1568746/0,02944876:0,5598302:0,03024251:-0,8275315#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864002:1,023422:-0,01482399/-0,5296648:0,5708389:0,4274762:-0,4591978#0,2842847:1,061149:-0,1723779/-0,4140979:-0,4482702:-0,5385114:-0,5810186
16:01:15#0,0549092:0,8445132:-0,1568748/0,02943446:0,5598357:0,03024027:-0,8275284#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386404:1,023425:-0,01481286/-0,5296699:0,5708444:0,4274698:-0,4591909#0,2842895:1,061149:-0,1723682/-0,4140913:-0,448263:-0,5385166:-0,581024
16:01:15#0,05490823:0,8445106:-0,1568731/0,02945698:0,5598396:0,03024561:-0,8275247#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864055:1,023427:-0,01481631/-0,5296695:0,5708442:0,4274702:-0,4591914#0,2842934:1,061154:-0,1723726/-0,4140917:-0,4482632:-0,5385162:-0,5810237
16:01:15#0,05490915:0,8445126:-0,1568742/0,02944124:0,5598345:0,03023431:-0,8275291#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864013:1,023422:-0,01481549/-0,5296645:0,5708386:0,4274766:-0,4591982#0,2842876:1,06115:-0,1723688/-0,4140981:-0,4482706:-0,5385112:-0,5810182
16:01:15#0,05490924:0,8445143:-0,1568758/0,02942604:0,5598297:0,03023693:-0,8275328#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864086:1,023426:-0,01482174/-0,5296646:0,5708386:0,4274764:-0,4591981#0,2842927:1,061153:-0,1723768/-0,414098:-0,4482703:-0,5385112:-0,5810184
16:01:15#0,05491114:0,8445158:-0,1568751/0,02941383:0,5598411:0,03023134:-0,8275257#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864045:1,02343:-0,01481801/-0,529673:0,5708478:0,4274659:-0,4591868#0,2842924:1,061156:-0,1723737/-0,4140874:-0,4482588:-0,5385196:-0,5810273
16:01:15#0,05491325:0,844518:-0,1568749/0,02939847:0,5598464:0,03021562:-0,8275233#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864105:1,023433:-0,01481706/-0,5296699:0,5708444:0,4274698:-0,4591908#0,2843007:1,061161:-0,172372/-0,4140912:-0,448263:-0,5385165:-0,581024
16:01:15#0,05491047:0,8445143:-0,1568744/0,02943044:0,5598345:0,0302208:-0,82753#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864207:1,023438:-0,01482835/-0,5296615:0,5708355:0,4274801:-0,459202#0,2843075:1,061168:-0,1723791/-0,4141017:-0,4482744:-0,5385085:-0,5810152
16:01:15#0,05491173:0,8445151:-0,1568737/0,0294262:0,5598391:0,03020952:-0,8275275#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864051:1,023432:-0,01481733/-0,5296696:0,5708442:0,4274701:-0,4591911#0,2842934:1,06116:-0,172368/-0,4140916:-0,4482635:-0,5385163:-0,5810236
16:01:15#0,05491279:0,8445158:-0,1568732/0,02942038:0,5598468:0,03020755:-0,8275226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864105:1,023432:-0,01481199/-0,5296711:0,5708458:0,4274682:-0,4591891#0,2843018:1,061162:-0,1723676/-0,4140895:-0,4482614:-0,5385177:-0,5810253
16:01:15#0,05491079:0,8445125:-0,1568721/0,02944583:0,5598471:0,03022236:-0,8275209#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864119:1,023433:-0,01481625/-0,5296677:0,570842:0,4274726:-0,4591939#0,2843044:1,061165:-0,1723714/-0,4140942:-0,4482662:-0,5385141:-0,5810217
16:01:15#0,05491064:0,8445119:-0,1568716/0,02945139:0,5598489:0,03022342:-0,8275195#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864009:1,023426:-0,01481137/-0,5296685:0,5708429:0,4274717:-0,4591931#0,2842942:1,061158:-0,1723669/-0,4140932:-0,4482652:-0,5385149:-0,5810224
16:01:15#0,05491629:0,8445191:-0,1568724/0,02939641:0,5598606:0,03018796:-0,8275147#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863993:1,023423:-0,01480341/-0,5296728:0,5708475:0,4274663:-0,4591872#0,2842968:1,061156:-0,1723641/-0,4140878:-0,4482592:-0,5385191:-0,581027
16:01:15#0,05491672:0,8445194:-0,1568722/0,02939868:0,5598549:0,03017073:-0,8275192#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386425:1,023437:-0,01481831/-0,5296644:0,5708386:0,4274765:-0,4591982#0,2843212:1,061173:-0,1723779/-0,4140981:-0,4482703:-0,5385112:-0,5810183
16:01:15#0,05491677:0,844519:-0,1568716/0,02939822:0,5598647:0,03018461:-0,827512#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864172:1,023441:-0,01481041/-0,5296723:0,5708469:0,4274669:-0,4591879#0,2843174:1,061178:-0,1723666/-0,4140884:-0,4482599:-0,5385187:-0,5810264
16:01:15#0,05491476:0,8445161:-0,156871/0,02941671:0,5598689:0,03021017:-0,8275076#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864126:1,023438:-0,01481348/-0,5296695:0,5708441:0,4274703:-0,4591914#0,2843153:1,061178:-0,1723708/-0,4140917:-0,4482636:-0,538516:-0,5810237
16:01:15#0,05491804:0,8445174:-0,1568683/0,029408:0,5598943:0,0301996:-0,8274912#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863955:1,023431:-0,01479694/-0,5296804:0,5708557:0,427457:-0,4591769#0,2843081:1,061171:-0,1723606/-0,4140781:-0,4482489:-0,5385266:-0,581035
16:01:15#0,05491672:0,8445164:-0,156869/0,02941835:0,5598807:0,03019387:-0,8275002#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864152:1,02343:-0,01480895/-0,5296603:0,5708343:0,4274816:-0,4592036#0,2843239:1,061176:-0,1723708/-0,4141032:-0,448276:-0,5385073:-0,5810141
16:01:15#0,05491759:0,8445151:-0,1568666/0,02943324:0,5598896:0,03018172:-0,8274941#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864034:1,023429:-0,01480097/-0,5296722:0,570847:0,4274669:-0,459188#0,2843158:1,061174:-0,1723657/-0,4140885:-0,44826:-0,5385187:-0,5810264
16:01:15#0,05491593:0,8445126:-0,1568658/0,02946369:0,5598709:0,03015946:-0,8275064#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386413:1,023426:-0,01480749/-0,5296582:0,570832:0,4274841:-0,4592065#0,2843192:1,061173:-0,1723679/-0,4141059:-0,4482789:-0,5385053:-0,5810118
16:01:15#0,05491583:0,8445131:-0,1568665/0,02945948:0,5598668:0,03015849:-0,8275094#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864074:1,023423:-0,01479836/-0,5296651:0,5708394:0,4274759:-0,4591974#0,2843117:1,061167:-0,1723602/-0,4140974:-0,4482697:-0,5385118:-0,5810189
16:01:15#0,05491644:0,8445111:-0,1568637/0,02947428:0,5598868:0,03016673:-0,827495#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864003:1,023423:-0,01478782/-0,5296778:0,5708529:0,4274601:-0,4591804#0,2843124:1,061167:-0,1723573/-0,4140813:-0,4482522:-0,5385242:-0,5810323
16:01:15#0,05491641:0,8445113:-0,1568638/0,02947398:0,5598841:0,03016333:-0,827497#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864017:1,023416:-0,01479/-0,5296658:0,5708401:0,4274748:-0,4591964#0,2843139:1,061165:-0,1723573/-0,4140964:-0,4482686:-0,5385125:-0,5810196
16:01:15#0,0549168:0,8445121:-0,1568643/0,0294697:0,5598786:0,03015237:-0,8275012#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386403:1,023416:-0,01479514/-0,5296644:0,5708387:0,4274764:-0,4591981#0,2843133:1,061165:-0,1723639/-0,4140981:-0,4482704:-0,5385113:-0,5810184
16:01:15#0,05491647:0,8445092:-0,1568617/0,02948999:0,5598968:0,03016931:-0,8274876#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863992:1,023419:-0,01478153/-0,5296769:0,5708519:0,4274612:-0,4591817#0,2843162:1,061167:-0,1723548/-0,4140825:-0,4482537:-0,5385231:-0,5810312
16:01:15#0,05492057:0,8445129:-0,1568605/0,02946306:0,559915:0,03014803:-0,827477#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863883:1,02341:-0,01477128/-0,5296764:0,5708515:0,4274617:-0,4591822#0,2843135:1,061163:-0,1723476/-0,4140829:-0,4482542:-0,5385227:-0,5810308
16:01:15#0,05492181:0,8445131:-0,1568592/0,02946516:0,5599204:0,03013405:-0,8274738#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864037:1,023415:-0,01477599/-0,5296699:0,5708449:0,4274693:-0,4591905#0,2843323:1,061173:-0,1723563/-0,4140909:-0,4482626:-0,5385167:-0,5810243
16:01:16#0,05492118:0,8445132:-0,1568601/0,0294705:0,5599037:0,03011621:-0,8274856#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864086:1,023416:-0,01478854/-0,5296585:0,5708324:0,4274833:-0,4592057#0,2843321:1,061177:-0,172362/-0,4141052:-0,4482782:-0,5385055:-0,5810124
16:01:16#0,05492185:0,8445125:-0,1568585/0,02947446:0,5599177:0,03012275:-0,8274757#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864008:1,023418:-0,01477449/-0,5296745:0,5708495:0,427464:-0,4591847#0,2843291:1,061177:-0,1723522/-0,4140854:-0,4482567:-0,5385209:-0,5810289
16:01:16#0,05491866:0,8445139:-0,1568639/0,02946063:0,5598793:0,03012923:-0,827502#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864143:1,023415:-0,01480308/-0,529647:0,57082:0,4274979:-0,4592214#0,2843288:1,061177:-0,1723702/-0,41412:-0,448294:-0,5384945:-0,581
16:01:16#0,05492017:0,8445154:-0,1568637/0,02943994:0,5599007:0,03015072:-0,8274874#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863974:1,023422:-0,01478913/-0,5296777:0,5708531:0,42746:-0,4591803#0,2843172:1,061175:-0,1723637/-0,4140813:-0,4482522:-0,5385242:-0,5810324
16:01:16#0,05491704:0,844514:-0,156866/0,02944969:0,5598789:0,0301633:-0,8275014#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864131:1,023423:-0,01480904/-0,5296561:0,5708296:0,4274867:-0,4592093#0,2843249:1,061179:-0,1723747/-0,4141087:-0,4482818:-0,5385031:-0,5810096
16:01:16#0,05491786:0,8445119:-0,1568627/0,02946934:0,5598955:0,03015958:-0,8274896#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863963:1,023423:-0,01479203/-0,5296761:0,5708512:0,427462:-0,4591826#0,284313:1,061172:-0,1723617/-0,4140835:-0,4482547:-0,5385223:-0,5810305
16:01:16#0,0549169:0,8445117:-0,1568637/0,02947417:0,5598812:0,03015102:-0,8274994#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864071:1,023417:-0,01479393/-0,52966:0,5708339:0,4274821:-0,4592043#0,2843189:1,061169:-0,1723599/-0,4141037:-0,4482767:-0,5385067:-0,5810136
16:01:16#0,05491538:0,8445103:-0,1568641/0,02948389:0,5598756:0,03016073:-0,8275025#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864046:1,023417:-0,0147962/-0,5296645:0,5708388:0,4274765:-0,4591981#0,2843139:1,061167:-0,1723639/-0,4140981:-0,4482705:-0,5385112:-0,5810184
16:01:16#0,05491763:0,8445147:-0,1568661/0,02944484:0,5598781:0,0301559:-0,8275024#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863984:1,023415:-0,01479283/-0,529668:0,5708424:0,4274722:-0,4591936#0,284308:1,061163:-0,1723609/-0,4140937:-0,4482659:-0,5385146:-0,5810219
16:01:16#0,05491868:0,8445142:-0,1568642/0,02945162:0,5598884:0,03014881:-0,8274954#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864068:1,023424:-0,01479462/-0,5296727:0,5708476:0,4274662:-0,459187#0,2843201:1,061171:-0,1723662/-0,4140877:-0,4482591:-0,5385194:-0,5810269
16:01:16#0,05491583:0,8445118:-0,1568652/0,02946702:0,5598786:0,03017018:-0,8275007#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864117:1,023423:-0,01479831/-0,5296621:0,5708361:0,4274791:-0,4592012#0,2843218:1,061173:-0,1723632/-0,4141009:-0,4482735:-0,5385089:-0,5810158
16:01:16#0,05491716:0,8445119:-0,1568636/0,02946572:0,5598933:0,03017053:-0,8274909#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386393:1,023418:-0,01478928/-0,5296748:0,5708499:0,4274636:-0,4591843#0,2843086:1,061167:-0,172359/-0,4140852:-0,4482563:-0,5385213:-0,5810292
16:01:16#0,05491693:0,8445123:-0,1568643/0,02945852:0,5598961:0,03018354:-0,8274887#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386401:1,023416:-0,01478742/-0,5296684:0,5708431:0,4274716:-0,459193#0,2843179:1,061167:-0,1723587/-0,4140931:-0,4482651:-0,538515:-0,5810225
16:01:16#0,05491807:0,8445137:-0,1568643/0,02945257:0,5598915:0,0301626:-0,8274928#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386399:1,023416:-0,01479715/-0,529665:0,5708393:0,4274758:-0,4591976#0,2843149:1,061168:-0,1723678/-0,4140975:-0,4482698:-0,5385116:-0,5810189
16:01:16#0,05491754:0,8445126:-0,1568639/0,02946781:0,5598812:0,03014503:-0,8274999#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864097:1,023421:-0,01479855/-0,5296622:0,5708362:0,4274791:-0,459201#0,284321:1,061171:-0,1723665/-0,4141009:-0,4482733:-0,538509:-0,581016
16:01:16#0,05491649:0,8445121:-0,1568647/0,0294733:0,5598693:0,03014105:-0,8275079#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38641:1,023421:-0,01479879/-0,5296612:0,5708353:0,4274804:-0,4592025#0,2843167:1,061169:-0,1723632/-0,4141021:-0,4482749:-0,5385079:-0,5810149
16:01:16#0,05491602:0,8445122:-0,1568653/0,02946902:0,5598701:0,03015309:-0,827507#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864057:1,023421:-0,01479608/-0,5296675:0,5708419:0,4274728:-0,459194#0,2843122:1,061167:-0,172362/-0,4140942:-0,4482663:-0,5385142:-0,5810214
16:01:16#0,05491519:0,8445081:-0,1568619/0,02950236:0,5598866:0,03016641:-0,8274941#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863985:1,02342:-0,0147875/-0,5296763:0,5708511:0,427462:-0,4591826#0,2843114:1,061166:-0,1723578/-0,4140834:-0,4482546:-0,5385225:-0,5810305
16:01:16#0,05491455:0,8445075:-0,1568621/0,02950605:0,5598831:0,03016923:-0,8274963#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863955:1,023409:-0,01478416/-0,5296654:0,5708397:0,4274752:-0,4591968#0,2843077:1,061159:-0,1723526/-0,4140968:-0,4482692:-0,5385122:-0,5810193
16:01:16#0,05491452:0,8445061:-0,1568606/0,02951203:0,5599007:0,03019078:-0,8274835#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386388:1,023406:-0,01477456/-0,5296762:0,5708514:0,4274618:-0,4591825#0,2843072:1,061156:-0,1723517/-0,4140832:-0,4482545:-0,5385227:-0,5810308
16:01:16#0,05491135:0,844505:-0,1568633/0,02951731:0,5598802:0,03020958:-0,8274964#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863933:1,0234:-0,01479256/-0,5296565:0,5708302:0,4274862:-0,4592088#0,2843055:1,061154:-0,1723646/-0,414108:-0,4482811:-0,5385034:-0,5810102
16:01:16#0,05490611:0,8444958:-0,15686/0,02959826:0,5598657:0,03021541:-0,8275031#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863866:1,023399:-0,01479849/-0,5296609:0,5708349:0,4274808:-0,4592029#0,2842929:1,061148:-0,1723698/-0,4141025:-0,4482752:-0,5385078:-0,5810146
16:01:16#0,05490893:0,8444954:-0,1568561/0,02960409:0,5598949:0,03020718:-0,8274835#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863606:1,023383:-0,01475032/-0,5296825:0,5708581:0,4274541:-0,4591743#0,2842762:1,061126:-0,1723292/-0,4140754:-0,4482459:-0,5385287:-0,5810373
16:01:16#0,05491172:0,844496:-0,1568533/0,02960397:0,5599141:0,0301893:-0,8274711#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863676:1,023374:-0,01474223/-0,5296773:0,5708526:0,4274606:-0,4591811#0,2842929:1,061125:-0,1723336/-0,414082:-0,448253:-0,5385237:-0,5810318
