20:56:34#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
20:56:45#0,8776469:0,5289661:-0,9726146/0,002577298:0,7717476:-0,03591119:-0,634909#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864736:0,3603446:-1,071784/0,9900931:-0,03194022:-0,07052559:0,1171412#0,7013656:0,3657681:-1,130498/0,1246822:-0,05166498:0,9906679:0,01903838
20:56:45#0,8776489:0,5289699:-0,9726144/0,00255412:0,771748:-0,03593128:-0,6349074#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864474:0,3603243:-1,071783/0,9900922:-0,03193892:-0,07053623:0,1171416#0,7013374:0,3657466:-1,130493/0,1246929:-0,0516647:0,9906666:0,0190388
20:56:45#0,8776467:0,5289657:-0,9726147/0,002573616:0,7717506:-0,03590124:-0,6349059#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864735:0,3603424:-1,071779/0,9900924:-0,03193921:-0,07053345:0,1171415#0,7013651:0,3657707:-1,130496/0,1246899:-0,05166488:0,9906667:0,01903871
20:56:45#0,8776459:0,5289643:-0,9726174/0,002580742:0,7717377:-0,03589212:-0,6349221#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886446:0,3603256:-1,071781/0,9900907:-0,0319364:-0,07055721:0,1171422#0,7013342:0,3657511:-1,130487/0,1247138:-0,05166425:0,9906641:0,01903999
20:56:45#0,877647:0,5289667:-0,9726176/0,002570985:0,7717329:-0,03591252:-0,6349268#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886458:0,36033:-1,071785/0,9900917:-0,03193793:-0,0705446:0,1171418#0,7013477:0,3657582:-1,130498/0,1247011:-0,05166458:0,9906657:0,01903928
20:56:45#0,8776475:0,528968:-0,9726219/0,002549352:0,7717183:-0,03590209:-0,6349452#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864623:0,360341:-1,071778/0,9900905:-0,03193605:-0,07055995:0,1171424#0,7013506:0,3657678:-1,130482/0,1247165:-0,05166423:0,9906635:0,01904008
20:56:46#0,8776463:0,5289657:-0,9726228/0,00255521:0,771719:-0,03587885:-0,6349456#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864684:0,3603383:-1,071797/0,9900923:-0,03193893:-0,07053623:0,1171415#0,7013582:0,3657634:-1,130509/0,1246926:-0,05166475:0,9906665:0,01903883
20:56:46#0,8776461:0,5289649:-0,9726188/0,002578733:0,7717286:-0,03589854:-0,6349327#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886462:0,3603362:-1,0718/0,9900932:-0,03194061:-0,07052228:0,1171411#0,7013544:0,3657554:-1,130507/0,1246787:-0,051665:0,9906682:0,01903805
20:56:46#0,8776467:0,5289658:-0,9726174/0,002562276:0,7717431:-0,03588793:-0,6349158#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864667:0,3603421:-1,071784/0,9900938:-0,03194145:-0,07051468:0,1171409#0,7013614:0,3657612:-1,130492/0,1246711:-0,05166515:0,9906693:0,01903764
20:56:46#0,8776441:0,528961:-0,9726191/0,002589213:0,7717364:-0,03585917:-0,6349254#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864601:0,360338:-1,071783/0,9900913:-0,03193752:-0,07054791:0,1171419#0,7013506:0,3657627:-1,130489/0,1247043:-0,05166455:0,9906651:0,01903935
20:56:46#0,8776447:0,5289624:-0,9726205/0,002585922:0,7717246:-0,0358752:-0,634939#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864449:0,3603252:-1,071787/0,990091:-0,03193663:-0,07055551:0,1171423#0,7013339:0,36575:-1,13049/0,1247121:-0,05166448:0,9906641:0,01903981
20:56:46#0,8776414:0,5289565:-0,972622/0,002618276:0,7717203:-0,03583748:-0,6349463#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864647:0,3603388:-1,071785/0,9900917:-0,03193788:-0,07054415:0,1171419#0,7013552:0,3657656:-1,130493/0,1247007:-0,05166456:0,9906656:0,01903928
20:56:46#0,8776419:0,5289572:-0,972621/0,002607733:0,7717292:-0,03583247:-0,6349358#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886452:0,3603219:-1,071794/0,9900932:-0,03194045:-0,07052329:0,1171412#0,7013446:0,365747:-1,130507/0,1246797:-0,05166502:0,9906682:0,01903817
20:56:46#0,8776436:0,5289604:-0,9726216/0,002598968:0,7717191:-0,03586506:-0,6349461#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864573:0,3603352:-1,071783/0,9900911:-0,03193691:-0,07055259:0,1171421#0,7013483:0,3657626:-1,130486/0,1247093:-0,0516645:0,9906644:0,01903971
20:56:46#0,8776422:0,5289578:-0,9726228/0,002609927:0,7717158:-0,03584598:-0,6349511#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864689:0,3603429:-1,071783/0,9900917:-0,03193815:-0,07054254:0,1171419#0,7013606:0,3657703:-1,13049/0,1246991:-0,05166457:0,9906657:0,01903912
20:56:46#0,8776433:0,5289602:-0,9726237/0,002585415:0,7717171:-0,03584441:-0,6349497#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864568:0,3603299:-1,071791/0,9900922:-0,03193905:-0,07053494:0,1171416#0,7013485:0,3657551:-1,1305/0,1246915:-0,05166469:0,9906667:0,01903879
20:56:46#0,8776444:0,5289624:-0,9726248/0,002574124:0,7717096:-0,0358601:-0,634958#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864637:0,3603404:-1,071791/0,9900913:-0,03193741:-0,07054853:0,117142#0,7013545:0,3657662:-1,130494/0,1247052:-0,05166456:0,9906649:0,01903942
20:56:46#0,8776429:0,5289595:-0,9726268/0,002613839:0,7716849:-0,03587599:-0,6349869#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864563:0,3603446:-1,071788/0,9900895:-0,03193424:-0,07057574:0,1171429#0,7013434:0,3657671:-1,130476/0,1247322:-0,05166397:0,9906616:0,01904094
20:56:46#0,8776431:0,52896:-0,9726261/0,002607577:0,7716911:-0,03587407:-0,6349797#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864616:0,3603364:-1,071795/0,9900929:-0,03193991:-0,07052761:0,1171414#0,7013527:0,3657568:-1,130498/0,1246841:-0,05166498:0,9906677:0,01903839
20:56:46#0,8776428:0,5289593:-0,972626/0,002610339:0,7716927:-0,03586708:-0,634978#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886465:0,36034:-1,071792/0,9900922:-0,03193899:-0,07053491:0,1171414#0,7013555:0,3657627:-1,130495/0,1246912:-0,05166472:0,9906667:0,01903884
20:56:46#0,8776408:0,5289556:-0,9726272/0,002631913:0,7716868:-0,03584719:-0,6349863#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864585:0,3603371:-1,071791/0,9900915:-0,03193763:-0,07054645:0,1171419#0,7013476:0,3657595:-1,130491/0,124703:-0,05166451:0,9906651:0,01903937
20:56:46#0,8776402:0,5289548:-0,9726303/0,002643292:0,7716666:-0,03585292:-0,6350105#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864448:0,3603299:-1,07179/0,99009:-0,03193508:-0,07056883:0,1171426#0,7013311:0,3657528:-1,130481/0,1247253:-0,05166408:0,9906623:0,01904052
20:56:46#0,8776405:0,5289553:-0,9726294/0,002638262:0,7716724:-0,03585301:-0,6350034#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864664:0,3603356:-1,071797/0,9900928:-0,03193988:-0,07052818:0,1171413#0,701357:0,3657604:-1,130504/0,1246845:-0,05166485:0,9906677:0,01903844
20:56:46#0,8776381:0,5289506:-0,9726292/0,002678242:0,7716666:-0,0358425:-0,6350109#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864616:0,3603396:-1,071791/0,9900917:-0,03193774:-0,07054642:0,1171418#0,7013509:0,3657626:-1,130488/0,1247028:-0,05166454:0,9906652:0,0190393
20:56:46#0,8776386:0,5289511:-0,9726256/0,00268332:0,7716804:-0,03585597:-0,6349933#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864592:0,3603277:-1,071793/0,9900936:-0,03194139:-0,07051569:0,117141#0,7013515:0,3657513:-1,130503/0,1246721:-0,05166508:0,990669:0,0190378
20:56:46#0,8776364:0,5289468:-0,9726231/0,002711646:0,7716934:-0,03583405:-0,6349787#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864695:0,3603357:-1,07178/0,9900935:-0,03194117:-0,07051703:0,117141#0,7013633:0,3657637:-1,130494/0,1246735:-0,05166507:0,990669:0,01903792
20:56:46#0,8776363:0,5289465:-0,9726214/0,002720006:0,7716976:-0,03584101:-0,6349731#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864527:0,3603201:-1,071776/0,9900926:-0,03193959:-0,07053068:0,1171414#0,7013447:0,3657515:-1,130492/0,124687:-0,0516649:0,9906673:0,01903855
20:56:46#0,8776368:0,5289474:-0,9726219/0,002714444:0,7716951:-0,03584633:-0,6349758#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864601:0,3603243:-1,071768/0,9900917:-0,03193833:-0,07054085:0,1171417#0,7013514:0,3657613:-1,130487/0,1246974:-0,0516647:0,990666:0,01903909
20:56:46#0,8776352:0,5289451:-0,9726281/0,002729046:0,7716622:-0,03583683:-0,6350163#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886449:0,3603244:-1,071763/0,9900885:-0,03193269:-0,07058862:0,1171432#0,7013341:0,3657639:-1,130469/0,1247451:-0,05166376:0,99066:0,01904159
20:56:46#0,8776375:0,5289493:-0,9726275/0,002699964:0,7716671:-0,03585422:-0,6350096#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864632:0,3603173:-1,071786/0,9900926:-0,03193976:-0,07052946:0,1171414#0,7013533:0,3657563:-1,130513/0,1246863:-0,05166486:0,9906673:0,01903844
20:56:46#0,8776361:0,5289469:-0,9726294/0,002710864:0,7716594:-0,03583721:-0,6350197#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864698:0,3603364:-1,071776/0,9900913:-0,03193732:-0,07054919:0,117142#0,7013592:0,3657711:-1,130488/0,1247057:-0,05166446:0,990665:0,01903944
20:56:46#0,8776345:0,5289441:-0,9726323/0,002718791:0,7716503:-0,03581005:-0,6350324#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864542:0,3603235:-1,071785/0,9900911:-0,03193706:-0,07055163:0,1171422#0,7013419:0,3657558:-1,130493/0,1247082:-0,05166445:0,9906646:0,01903963
20:56:46#0,8776371:0,5289491:-0,9726313/0,002686519:0,7716565:-0,03583407:-0,6350237#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864603:0,3603224:-1,071794/0,9900928:-0,03193993:-0,07052732:0,1171413#0,7013511:0,3657542:-1,130509/0,124684:-0,05166487:0,9906677:0,01903829
20:56:46#0,8776366:0,5289481:-0,9726321/0,00268411:0,7716575:-0,03581722:-0,6350233#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864757:0,3603427:-1,071785/0,9900923:-0,03193897:-0,07053563:0,1171416#0,7013668:0,3657732:-1,130493/0,1246924:-0,05166479:0,9906665:0,01903881
20:56:46#0,877635:0,528945:-0,9726317/0,002693119:0,7716663:-0,035787:-0,6350144#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864648:0,3603311:-1,071796/0,9900931:-0,03194041:-0,07052368:0,1171412#0,7013566:0,3657584:-1,130506/0,1246803:-0,0516649:0,9906681:0,01903822
20:56:46#0,8776368:0,5289484:-0,9726317/0,002677582:0,7716626:-0,03581268:-0,6350174#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886452:0,3603268:-1,071793/0,9900918:-0,03193822:-0,07054269:0,1171418#0,7013426:0,3657535:-1,130494/0,1246992:-0,05166456:0,9906657:0,01903919
20:56:46#0,8776354:0,5289458:-0,9726332/0,00268688:0,7716587:-0,03578977:-0,6350235#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864693:0,3603417:-1,071788/0,9900916:-0,03193802:-0,07054347:0,1171418#0,7013602:0,3657703:-1,13049/0,1246999:-0,05166456:0,9906656:0,01903919
20:56:46#0,877634:0,5289437:-0,9726366/0,002694285:0,7716438:-0,03577317:-0,6350424#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886449:0,3603284:-1,071794/0,9900905:-0,03193606:-0,07056054:0,1171424#0,7013372:0,3657547:-1,130488/0,124717:-0,05166437:0,9906635:0,01904007
20:56:47#0,8776349:0,5289453:-0,972636/0,002690738:0,7716439:-0,03578887:-0,6350415#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864586:0,3603296:-1,071803/0,9900922:-0,03193881:-0,07053703:0,1171417#0,7013494:0,3657563:-1,130504/0,1246934:-0,05166475:0,9906664:0,01903884
20:56:47#0,877634:0,5289434:-0,9726351/0,002678902:0,7716629:-0,03574698:-0,6350207#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864753:0,3603414:-1,071799/0,9900942:-0,03194229:-0,07050806:0,1171407#0,7013704:0,3657658:-1,130507/0,1246644:-0,0516653:0,9906701:0,01903731
20:56:47#0,8776344:0,5289444:-0,9726374/0,002680761:0,7716457:-0,0357636:-0,6350408#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864468:0,3603311:-1,071798/0,9900903:-0,03193565:-0,07056385:0,1171425#0,7013361:0,3657553:-1,130486/0,1247204:-0,05166419:0,9906632:0,01904028
20:56:47#0,877634:0,5289435:-0,9726356/0,002685533:0,7716558:-0,0357577:-0,6350287#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864703:0,36034:-1,071804/0,9900933:-0,03194065:-0,07052144:0,1171412#0,701364:0,3657647:-1,130506/0,124678:-0,05166507:0,9906685:0,01903807
20:56:47#0,877635:0,5289455:-0,972638/0,002662244:0,77165:-0,0357533:-0,6350361#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864557:0,3603373:-1,071796/0,9900914:-0,03193768:-0,07054627:0,1171419#0,701347:0,3657596:-1,130486/0,1247028:-0,05166452:0,9906652:0,01903934
20:56:47#0,8776358:0,5289471:-0,9726366/0,002658826:0,7716535:-0,03577022:-0,6350309#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864686:0,3603406:-1,071807/0,9900924:-0,03193947:-0,07053149:0,1171415#0,7013611:0,3657653:-1,130506/0,1246881:-0,0516649:0,990667:0,0190386
20:56:47#0,8776345:0,5289448:-0,9726396/0,002677811:0,7716348:-0,03576596:-0,6350538#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864561:0,3603462:-1,071796/0,99009:-0,03193532:-0,07056621:0,1171426#0,7013454:0,3657662:-1,130474/0,1247228:-0,05166423:0,9906627:0,01904039
20:56:47#0,8776349:0,5289456:-0,9726396/0,002671748:0,7716351:-0,03576831:-0,6350533#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864584:0,3603359:-1,071808/0,9900923:-0,0319388:-0,07053661:0,1171417#0,7013493:0,3657568:-1,1305/0,1246933:-0,05166477:0,9906665:0,01903889
20:56:47#0,8776346:0,528945:-0,9726377/0,00267653:0,7716446:-0,03576611:-0,635042#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864687:0,360343:-1,071808/0,9900932:-0,03194056:-0,07052258:0,1171412#0,7013621:0,3657634:-1,130503/0,124679:-0,05166503:0,9906684:0,01903808
20:56:47#0,8776348:0,5289451:-0,9726367/0,002666127:0,7716559:-0,03575315:-0,635029#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864651:0,3603411:-1,071804/0,9900935:-0,03194087:-0,07051972:0,1171411#0,7013592:0,3657604:-1,130499/0,1246763:-0,05166513:0,9906687:0,01903788
20:56:47#0,877634:0,5289438:-0,9726379/0,00266766:0,771654:-0,03573721:-0,6350322#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864595:0,3603396:-1,071802/0,9900919:-0,03193849:-0,07054049:0,1171417#0,7013519:0,3657609:-1,130493/0,1246969:-0,05166477:0,9906662:0,01903903
20:56:47#0,8776338:0,5289433:-0,9726377/0,002681354:0,7716484:-0,03574967:-0,6350382#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864551:0,3603363:-1,071806/0,9900916:-0,03193775:-0,07054564:0,117142#0,7013468:0,3657578:-1,130495/0,1247022:-0,05166458:0,9906653:0,01903927
20:56:47#0,8776319:0,5289395:-0,9726362/0,002705995:0,7716553:-0,03573072:-0,6350307#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864639:0,3603407:-1,071802/0,9900928:-0,03194002:-0,07052645:0,1171413#0,7013578:0,3657616:-1,130497/0,1246831:-0,05166481:0,9906678:0,01903827
20:56:47#0,87763:0,5289353:-0,9726313/0,002742264:0,7716756:-0,03572001:-0,6350066#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864606:0,3603305:-1,071803/0,9900945:-0,03194254:-0,07050577:0,1171407#0,7013572:0,3657528:-1,130507/0,1246622:-0,05166523:0,9906702:0,01903734
20:56:47#0,8776309:0,528937:-0,9726287/0,002739795:0,771684:-0,03573931:-0,6349953#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864515:0,3603257:-1,071785/0,9900932:-0,03194037:-0,07052377:0,1171411#0,7013476:0,365752:-1,130488/0,1246803:-0,05166497:0,9906681:0,0190382
20:56:47#0,8776278:0,5289311:-0,9726287/0,002755955:0,7716971:-0,03568048:-0,6349826#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864691:0,3603314:-1,071779/0,9900935:-0,03194118:-0,07051712:0,1171409#0,7013663:0,3657664:-1,130497/0,1246738:-0,05166505:0,990669:0,01903787
20:56:47#0,8776261:0,5289275:-0,972628/0,00278773:0,7716951:-0,03567425:-0,6349851#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864417:0,3603092:-1,071786/0,9900919:-0,03193842:-0,07054028:0,1171418#0,7013363:0,3657458:-1,130499/0,1246968:-0,05166456:0,9906662:0,01903902
20:56:47#0,8776255:0,5289268:-0,972633/0,002783863:0,7716736:-0,03566125:-0,635012#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864383:0,3603146:-1,07177/0,9900896:-0,03193485:-0,07057089:0,1171427#0,7013304:0,3657539:-1,130473/0,1247274:-0,05166408:0,9906621:0,01904065
20:56:47#0,8776237:0,5289237:-0,9726356/0,002790315:0,7716677:-0,03562901:-0,6350212#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864554:0,3603152:-1,071786/0,9900914:-0,03193757:-0,07054693:0,1171419#0,7013491:0,3657594:-1,130503/0,1247033:-0,05166456:0,9906651:0,01903931
20:56:47#0,8776214:0,5289195:-0,9726363/0,002820704:0,7716614:-0,03561204:-0,6350296#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864475:0,360314:-1,07179/0,9900914:-0,03193764:-0,07054698:0,117142#0,7013419:0,3657535:-1,130499/0,1247035:-0,05166446:0,9906653:0,01903935
20:56:47#0,8776234:0,5289234:-0,972638/0,002785799:0,7716588:-0,03561886:-0,6350325#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864457:0,3603135:-1,071786/0,9900918:-0,03193831:-0,07054108:0,1171417#0,7013415:0,365752:-1,130493/0,1246976:-0,05166472:0,990666:0,01903908
20:56:47#0,8776236:0,5289238:-0,9726387/0,002790293:0,7716509:-0,03563102:-0,6350414#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864635:0,3603287:-1,071788/0,9900914:-0,0319373:-0,07054946:0,117142#0,7013583:0,36577:-1,130495/0,1247059:-0,05166441:0,9906649:0,0190396
20:56:47#0,8776237:0,5289238:-0,9726366/0,002803826:0,7716537:-0,03564864:-0,6350369#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864607:0,3603274:-1,07179/0,9900924:-0,03193931:-0,0705328:0,1171415#0,7013571:0,3657634:-1,130497/0,1246893:-0,0516648:0,990667:0,01903867
