22:54:20#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
22:54:27#1,342514:0,5552701:-1,136448/-0,03259387:0,8791523:0,0009417055:0,4754241#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322474:0,2670171:-0,7704191/0,9841009:-0,1106625:0,1224439:0,06562789#1,152648:0,5214214:-0,6379681/-0,2190065:0,1915044:-0,3827495:0,8768497
22:54:27#1,342514:0,5552707:-1,136447/-0,03258688:0,8791546:0,0009381145:0,4754202#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322375:0,2670176:-0,770424/0,9841002:-0,110663:0,1224501:0,06562715#1,152642:0,5214211:-0,6379741/-0,2190041:0,1914988:-0,382751:0,8768507
22:54:27#1,342515:0,55527:-1,136447/-0,03261082:0,8791511:0,0009400103:0,4754252#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322301:0,267019:-0,7704301/0,984099:-0,1106636:0,1224596:0,06562617#1,152634:0,5214225:-0,6379753/-0,2190004:0,1914904:-0,382753:0,8768528
22:54:27#1,342516:0,5552673:-1,136448/-0,03261885:0,8791536:0,0009616733:0,4754198#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322445:0,2670161:-0,7704186/0,9841004:-0,1106628:0,122448:0,06562744#1,152649:0,5214198:-0,6379691/-0,2190049:0,1915006:-0,3827505:0,8768505
22:54:27#1,342516:0,555268:-1,136448/-0,03263472:0,8791466:0,0009515402:0,4754317#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322373:0,2670107:-0,7704396/0,984098:-0,1106641:0,1224676:0,06562524#1,15264:0,521414:-0,6379802/-0,2189972:0,1914832:-0,3827547:0,8768543
22:54:27#1,342516:0,5552677:-1,136448/-0,03264022:0,8791466:0,0009540318:0,4754313#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322482:0,2670124:-0,770429/0,9840996:-0,1106632:0,1224537:0,06562684#1,152648:0,5214165:-0,6379727/-0,2190028:0,1914955:-0,3827518:0,8768514
22:54:27#1,342515:0,5552701:-1,136447/-0,03263174:0,8791451:0,0009349975:0,4754347#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322471:0,2670114:-0,770433/0,984099:-0,1106636:0,1224585:0,06562625#1,152645:0,5214154:-0,637974/-0,2190008:0,1914912:-0,3827528:0,8768525
22:54:27#1,342518:0,555265:-1,136448/-0,03264553:0,8791515:0,0009757436:0,4754218#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322527:0,2670168:-0,7704134/0,9841014:-0,1106621:0,1224391:0,06562842#1,152654:0,5214212:-0,6379654/-0,2190083:0,1915087:-0,3827484:0,8768487
22:54:27#1,34252:0,5552609:-1,13645/-0,03265351:0,8791486:0,001009099:0,4754267#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322516:0,2670048:-0,7704334/0,984099:-0,1106636:0,1224593:0,06562616#1,152656:0,5214083:-0,6379789/-0,2190006:0,1914909:-0,3827529:0,8768525
22:54:27#1,342521:0,5552589:-1,13645/-0,03266936:0,8791494:0,001023165:0,475424#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322625:0,2669972:-0,7704382/0,9841002:-0,110663:0,1224509:0,06562705#1,152667:0,5214012:-0,6379866/-0,2190039:0,1914982:-0,382751:0,876851
22:54:27#1,34252:0,5552617:-1,136449/-0,03267099:0,8791477:0,0009991408:0,4754271#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832265:0,2669935:-0,7704452/0,9840991:-0,1106635:0,1224582:0,06562635#1,152671:0,5213978:-0,63799/-0,2190009:0,1914915:-0,3827528:0,8768525
22:54:27#1,342518:0,5552658:-1,136447/-0,03265633:0,8791485:0,0009664755:0,4754268#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322626:0,2670003:-0,7704378/0,9840996:-0,1106633:0,1224546:0,06562671#1,152667:0,5214049:-0,6379831/-0,2190024:0,1914948:-0,3827519:0,8768518
22:54:27#1,342515:0,5552667:-1,136449/-0,03265365:0,8791361:0,0009588989:0,4754498#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322383:0,2670091:-0,7704537/0,9840965:-0,110665:0,1224803:0,06562398#1,152635:0,5214134:-0,6379827/-0,2189924:0,191472:-0,3827575:0,8768567
22:54:27#1,342515:0,5552677:-1,136449/-0,03263929:0,8791407:0,0009535105:0,4754423#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322582:0,2670089:-0,7704329/0,9841006:-0,1106626:0,1224462:0,06562751#1,152649:0,5214142:-0,6379727/-0,2190056:0,1915024:-0,38275:0,8768501
22:54:27#1,342514:0,5552652:-1,136451/-0,03263614:0,8791344:0,0009749318:0,4754541#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832242:0,2670113:-0,7704477/0,984098:-0,110664:0,1224672:0,06562518#1,152631:0,5214161:-0,6379772/-0,2189975:0,1914836:-0,3827548:0,8768542
22:54:27#1,342514:0,5552644:-1,136452/-0,03261854:0,8791348:0,0009851521:0,4754546#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832253:0,2670052:-0,770449/0,9840994:-0,1106633:0,1224549:0,06562667#1,152638:0,5214106:-0,6379811/-0,2190022:0,1914946:-0,3827519:0,8768518
22:54:27#1,342514:0,5552616:-1,136454/-0,03262301:0,8791313:0,001008226:0,4754607#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322475:0,2670045:-0,7704599/0,9840987:-0,1106636:0,1224608:0,06562583#1,152631:0,5214105:-0,6379871/-0,2189999:0,1914893:-0,3827533:0,876853
22:54:27#1,34251:0,5552639:-1,136456/-0,03261293:0,8791162:0,0009887867:0,4754895#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322391:0,2669981:-0,7704925/0,9840956:-0,1106654:0,1224869:0,06562312#1,152611:0,5214043:-0,6379997/-0,2189897:0,191466:-0,3827592:0,8768579
22:54:27#1,342509:0,5552649:-1,136456/-0,03261208:0,879114:0,0009804857:0,4754935#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322508:0,2670034:-0,7704794/0,984099:-0,1106635:0,1224592:0,06562617#1,152612:0,5214118:-0,6379897/-0,2190005:0,1914909:-0,3827529:0,8768524
22:54:27#1,342508:0,5552683:-1,136454/-0,03259868:0,8791169:0,0009538017:0,4754892#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322574:0,2670044:-0,7704694/0,9841001:-0,110663:0,1224501:0,06562717#1,152618:0,521413:-0,6379833/-0,2190041:0,1914989:-0,3827508:0,8768507
22:54:27#1,342505:0,5552692:-1,136456/-0,03258925:0,879106:0,000947418:0,4755099#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832233:0,2670121:-0,7704867/0,9840965:-0,1106648:0,1224778:0,06562394#1,152588:0,5214205:-0,6379845/-0,2189934:0,1914743:-0,3827571:0,8768562
22:54:27#1,342507:0,555268:-1,136455/-0,03263216:0,8791005:0,0009489911:0,4755172#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322401:0,2670125:-0,770483/0,9840986:-0,1106637:0,122462:0,06562588#1,152586:0,5214217:-0,6379808/-0,2189996:0,1914882:-0,3827536:0,8768532
22:54:27#1,342507:0,5552709:-1,136452/-0,03262922:0,8791097:0,0009259728:0,4755004#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322704:0,2670076:-0,7704551/0,984102:-0,1106621:0,122436:0,06562883#1,152618:0,5214175:-0,6379663/-0,2190097:0,1915113:-0,3827476:0,876848
22:54:27#1,342504:0,5552766:-1,136451/-0,03260861:0,879108:0,0008807978:0,4755052#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322479:0,2670156:-0,770464/0,9840988:-0,1106637:0,1224607:0,065626#1,1526:0,5214241:-0,6379678/-0,219:0,1914895:-0,3827533:0,8768529
22:54:27#1,342503:0,5552723:-1,136455/-0,03260781:0,8790962:0,0009171503:0,4755269#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322237:0,2670279:-0,7704735/0,9840968:-0,1106648:0,1224781:0,06562401#1,152567:0,5214365:-0,6379636/-0,2189933:0,1914739:-0,3827572:0,8768563
22:54:27#1,342503:0,5552737:-1,136454/-0,03262738:0,8790922:0,0009019427:0,4755328#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832242:0,2670159:-0,7704791/0,9840987:-0,1106637:0,1224612:0,06562598#1,152575:0,521425:-0,6379701/-0,2189998:0,1914889:-0,3827534:0,8768529
22:54:27#1,342506:0,5552696:-1,136454/-0,03263295:0,8791001:0,0009358482:0,4755179#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322613:0,2670188:-0,7704523/0,9841015:-0,1106621:0,122437:0,06562869#1,152598:0,5214292:-0,6379552/-0,2190092:0,1915105:-0,382748:0,8768483
22:54:27#1,342506:0,5552717:-1,136453/-0,03263878:0,8791009:0,0009164773:0,475516#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322573:0,2670102:-0,7704675/0,9840998:-0,1106631:0,1224525:0,06562699#1,1526:0,5214193:-0,6379682/-0,2190032:0,1914967:-0,3827516:0,8768513
22:54:27#1,342507:0,5552703:-1,136453/-0,03263688:0,8791052:0,0009299539:0,4755082#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322588:0,2670163:-0,7704547/0,9841007:-0,1106627:0,1224455:0,0656276#1,152605:0,5214255:-0,6379607/-0,2190059:0,1915029:-0,3827499:0,8768499
22:54:27#1,342508:0,5552689:-1,136454/-0,03263498:0,8791063:0,0009413678:0,4755064#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322554:0,2670126:-0,7704606/0,9840997:-0,1106631:0,1224521:0,06562702#1,152605:0,5214213:-0,6379667/-0,2190034:0,1914969:-0,3827513:0,8768513
22:54:27#1,342505:0,5552703:-1,136455/-0,03262424:0,8790979:0,0009310457:0,4755226#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322441:0,2670105:-0,7704827/0,9840972:-0,1106645:0,1224729:0,06562468#1,15259:0,5214192:-0,6379759/-0,2189952:0,1914787:-0,3827558:0,8768551
22:54:27#1,342508:0,5552666:-1,136455/-0,03265655:0,8790997:0,0009566306:0,475517#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322551:0,2670135:-0,7704672/0,9841005:-0,1106628:0,1224474:0,06562749#1,152597:0,5214231:-0,6379688/-0,2190051:0,1915013:-0,3827504:0,8768502
22:54:27#1,342511:0,5552637:-1,136455/-0,03266753:0,879106:0,0009799284:0,4755045#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322746:0,2670038:-0,770458/0,9841013:-0,1106623:0,12244:0,06562827#1,152622:0,5214132:-0,6379676/-0,2190082:0,1915078:-0,3827487:0,8768487
22:54:27#1,342512:0,5552655:-1,136453/-0,03268109:0,8791066:0,0009625386:0,4755026#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832271:0,2669992:-0,7704693/0,9840998:-0,1106631:0,1224521:0,06562696#1,152624:0,5214078:-0,637977/-0,2190034:0,191497:-0,3827513:0,8768511
22:54:28#1,342509:0,5552709:-1,136451/-0,03265445:0,8791093:0,0009217434:0,4754994#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322709:0,2670038:-0,7704619/0,9840999:-0,110663:0,1224518:0,06562692#1,152626:0,5214125:-0,6379709/-0,2190035:0,1914974:-0,3827513:0,876851
22:54:28#1,342508:0,5552724:-1,13645/-0,0326548:0,8791097:0,0009087724:0,4754987#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322542:0,2670161:-0,7704552/0,9840996:-0,1106632:0,1224539:0,06562676#1,15261:0,5214245:-0,6379645/-0,2190026:0,1914956:-0,3827516:0,8768516
22:54:28#1,342505:0,5552793:-1,136448/-0,03262162:0,8791112:0,0008567628:0,4754983#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322527:0,2670177:-0,7704508/0,9840996:-0,1106632:0,1224551:0,06562661#1,152608:0,5214257:-0,6379598/-0,2190022:0,1914945:-0,382752:0,8768519
22:54:28#1,342504:0,5552759:-1,136451/-0,03265095:0,8790963:0,0008786448:0,4755238#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322188:0,2670332:-0,7704655/0,9840961:-0,1106651:0,1224823:0,06562351#1,152565:0,5214412:-0,6379571/-0,2189917:0,1914704:-0,382758:0,8768572
22:54:28#1,342509:0,5552667:-1,136454/-0,03266649:0,8791013:0,0009540264:0,4755135#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322579:0,2670219:-0,7704421/0,9841012:-0,1106624:0,1224413:0,06562812#1,152598:0,5214306:-0,6379481/-0,2190076:0,1915067:-0,382749:0,8768491
22:54:28#1,342508:0,5552682:-1,136454/-0,03266694:0,8790982:0,0009411623:0,4755189#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322626:0,2670028:-0,7704738/0,9840988:-0,1106637:0,1224608:0,06562597#1,152606:0,5214113:-0,6379725/-0,219:0,1914895:-0,3827533:0,8768529
22:54:28#1,342507:0,5552648:-1,136457/-0,03266729:0,8790881:0,0009697739:0,4755376#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322514:0,2670087:-0,7704878/0,9840971:-0,1106646:0,1224747:0,06562449#1,152589:0,521418:-0,6379738/-0,2189945:0,1914769:-0,3827565:0,8768556
22:54:28#1,342512:0,5552606:-1,136456/-0,03269179:0,8790963:0,001001125:0,4755208#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322805:0,267:-0,7704692/0,984102:-0,1106619:0,122435:0,06562884#1,152617:0,5214103:-0,6379722/-0,2190101:0,1915124:-0,3827475:0,8768477
22:54:28#1,34251:0,5552611:-1,136458/-0,03267419:0,8790913:0,0009995807:0,4755313#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322747:0,2669915:-0,7704934/0,9840979:-0,1106641:0,1224663:0,06562541#1,152614:0,5214014:-0,6379838/-0,2189979:0,1914843:-0,3827544:0,876854
22:54:28#1,342509:0,5552641:-1,136456/-0,03267796:0,879094:0,00097361:0,475526#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832278:0,2669945:-0,7704875/0,9841002:-0,1106628:0,1224487:0,06562728#1,152616:0,5214051:-0,637984/-0,2190046:0,1915002:-0,3827507:0,8768505
22:54:28#1,342509:0,5552596:-1,136459/-0,03267851:0,8790864:0,001011416:0,4755399#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322642:0,2670006:-0,7704944/0,9840976:-0,1106643:0,1224694:0,065625#1,1526:0,5214111:-0,6379795/-0,2189966:0,1914816:-0,3827552:0,8768545
22:54:28#1,342508:0,5552611:-1,136459/-0,03268328:0,8790794:0,0009974552:0,4755526#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322711:0,2669896:-0,7705122/0,9840979:-0,1106642:0,1224687:0,06562521#1,152598:0,5214005:-0,6379921/-0,2189969:0,1914824:-0,3827549:0,8768543
22:54:28#1,342503:0,5552672:-1,136458/-0,03265218:0,879077:0,0009509548:0,4755593#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322753:0,2669934:-0,7705094/0,9840984:-0,1106638:0,122463:0,0656257#1,152596:0,5214053:-0,6379853/-0,2189991:0,1914873:-0,3827538:0,8768532
22:54:28#1,342504:0,5552623:-1,136461/-0,03266468:0,8790687:0,0009897155:0,4755736#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322557:0,267007:-0,7705106/0,9840977:-0,1106642:0,1224697:0,06562491#1,152569:0,5214195:-0,6379786/-0,2189965:0,1914814:-0,3827553:0,8768547
22:54:28#1,342502:0,5552658:-1,13646/-0,03263733:0,8790732:0,0009656516:0,4755673#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322811:0,2669933:-0,7705055/0,9841003:-0,1106629:0,1224478:0,06562748#1,152591:0,5214062:-0,6379811/-0,219005:0,1915009:-0,3827506:0,8768505
22:54:28#1,342501:0,5552703:-1,136458/-0,03262828:0,879077:0,0009294085:0,4755611#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322695:0,2670034:-0,7704999/0,9841003:-0,1106628:0,1224479:0,06562741#1,152583:0,5214165:-0,6379776/-0,2190049:0,1915006:-0,3827504:0,8768505
22:54:28#1,3425:0,5552701:-1,136459/-0,03261529:0,8790757:0,0009330325:0,4755642#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322559:0,2670126:-0,7704955/0,984099:-0,1106635:0,122458:0,06562643#1,15257:0,5214249:-0,6379696/-0,219001:0,1914918:-0,3827528:0,8768525
22:54:28#1,342501:0,5552681:-1,13646/-0,03262735:0,8790722:0,0009477651:0,4755698#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322517:0,267011:-0,7705019/0,9840987:-0,1106636:0,1224604:0,06562613#1,152562:0,5214233:-0,6379738/-0,2190001:0,1914898:-0,3827533:0,8768529
22:54:28#1,342501:0,5552679:-1,136459/-0,03263506:0,8790723:0,0009477323:0,4755691#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322632:0,2670059:-0,7705002/0,9840996:-0,1106632:0,1224534:0,06562686#1,152572:0,5214186:-0,6379735/-0,2190029:0,191496:-0,3827517:0,8768514
22:54:28#1,342503:0,5552623:-1,136462/-0,03263341:0,879072:0,0009958207:0,4755698#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322644:0,267006:-0,7704999/0,9840996:-0,1106633:0,1224545:0,06562667#1,152574:0,5214187:-0,6379727/-0,2190024:0,1914949:-0,3827518:0,8768516
22:54:28#1,3425:0,5552627:-1,136464/-0,03262629:0,879061:0,0009929427:0,4755904#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322577:0,2669938:-0,7705359/0,9840965:-0,1106648:0,1224777:0,06562418#1,152561:0,5214067:-0,637994/-0,2189934:0,1914743:-0,382757:0,8768561
22:54:28#1,3425:0,5552617:-1,136465/-0,03262537:0,8790597:0,00100144:0,475593#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322687:0,2669959:-0,7705294/0,9840994:-0,1106634:0,1224572:0,06562637#1,152565:0,5214103:-0,6379894/-0,2190014:0,1914926:-0,3827525:0,8768523
22:54:28#1,342497:0,5552672:-1,136463/-0,03261964:0,8790544:0,0009560122:0,4756032#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322662:0,2669933:-0,770541/0,984098:-0,110664:0,1224665:0,06562544#1,152558:0,5214081:-0,6379933/-0,2189977:0,1914841:-0,3827547:0,876854
22:54:28#1,342498:0,5552682:-1,136462/-0,0326184:0,8790599:0,0009475338:0,4755932#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322717:0,2670051:-0,7705131/0,9841011:-0,1106625:0,1224434:0,06562783#1,152563:0,5214206:-0,6379751/-0,2190067:0,191505:-0,3827495:0,8768495
22:54:28#1,342501:0,555265:-1,136462/-0,03264225:0,8790649:0,0009706623:0,4755823#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322712:0,2670063:-0,7705025/0,9841011:-0,1106623:0,1224415:0,06562811#1,152568:0,5214208:-0,6379711/-0,2190073:0,1915065:-0,3827491:0,8768493
22:54:28#1,342499:0,5552678:-1,136461/-0,03261801:0,8790661:0,0009512312:0,4755819#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322732:0,2669986:-0,7705114/0,9840995:-0,1106632:0,1224543:0,06562681#1,152574:0,5214123:-0,6379775/-0,2190025:0,191495:-0,3827517:0,8768517
22:54:28#1,342498:0,5552665:-1,136463/-0,03261444:0,8790609:0,000962979:0,4755915#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322544:0,2670071:-0,770521/0,9840983:-0,1106639:0,122465:0,06562551#1,152553:0,5214208:-0,6379801/-0,2189983:0,1914857:-0,3827542:0,8768537
22:54:28#1,342498:0,5552656:-1,136464/-0,0326177:0,8790589:0,0009693901:0,475595#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322614:0,2670026:-0,7705228/0,9840991:-0,1106635:0,1224582:0,06562623#1,152555:0,5214167:-0,6379817/-0,219001:0,1914918:-0,3827528:0,8768525
