17:09:11#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:09:11#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:09:12#0,09530747:0,8457151:-0,1939058/0,03362753:0,5012643:0,02919178:-0,8641476#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6829746:-0,249703:0,08067948/-0,6814101:-0,1762152:0,1889425:-0,6847842#-0,1965197:-0,2513235:-1,461319/0,1683578:-0,6806837:0,6868453:0,19123
17:09:14#0,09528774:0,8456932:-0,1939037/0,03381585:0,5011671:0,02923212:-0,8641953#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188944:1,048379:-0,05141789/-0,5296608:0,5708347:0,4274812:-0,459203#0,2892624:1,065083:-0,1861845/-0,4141028:-0,4482755:-0,5385075:-0,5810144
17:09:14#0,09529024:0,8456944:-0,1939025/0,03380775:0,5011818:0,02922077:-0,8641875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188742:1,048376:-0,05140492/-0,5296745:0,5708496:0,427464:-0,4591846#0,2892469:1,065078:-0,1861752/-0,4140855:-0,4482566:-0,5385209:-0,5810289
17:09:14#0,0952915:0,8456925:-0,1938995/0,0338213:0,5012072:0,0292319:-0,8641718#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188799:1,048376:-0,05139077/-0,52968:0,5708553:0,4274574:-0,4591775#0,2892606:1,065081:-0,1861694/-0,4140787:-0,4482494:-0,5385261:-0,5810347
17:09:14#0,09529273:0,8456937:-0,1938995/0,03380954:0,5012179:0,02923653:-0,8641659#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188759:1,048369:-0,05139031/-0,5296723:0,5708472:0,4274668:-0,4591876#0,2892622:1,065081:-0,1861688/-0,4140883:-0,4482597:-0,5385188:-0,5810266
17:09:14#0,09529322:0,8456944:-0,1938997/0,0338158:0,5011914:0,02918386:-0,8641828#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188877:1,048368:-0,0514154/-0,5296549:0,5708282:0,4274887:-0,459211#0,2892672:1,065085:-0,1861877/-0,4141104:-0,4482836:-0,5385017:-0,5810083
17:09:14#0,09529443:0,8456926:-0,1938969/0,03383496:0,5012015:0,02916828:-0,8641768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188885:1,048376:-0,05139329/-0,5296726:0,5708473:0,4274665:-0,4591871#0,2892699:1,065086:-0,1861701/-0,4140878:-0,4482593:-0,538519:-0,5810269
17:09:14#0,09529863:0,8456981:-0,1938981/0,03378888:0,5012169:0,02915511:-0,8641701#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188834:1,048371:-0,05138233/-0,5296743:0,5708492:0,4274644:-0,4591849#0,2892712:1,065086:-0,1861615/-0,4140857:-0,448257:-0,5385208:-0,5810288
17:09:14#0,09529959:0,8456973:-0,1938965/0,03379428:0,5012331:0,02916165:-0,8641602#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188921:1,04838:-0,05139211/-0,5296753:0,5708503:0,4274631:-0,4591836#0,2892868:1,065101:-0,1861765/-0,4140845:-0,4482556:-0,5385216:-0,5810298
17:09:14#0,09529876:0,8456999:-0,1938997/0,03377366:0,5012096:0,02915125:-0,8641751#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188977:1,048379:-0,05140913/-0,5296554:0,570829:0,4274877:-0,4592102#0,2892868:1,065104:-0,1861803/-0,4141094:-0,4482828:-0,5385022:-0,5810088
17:09:14#0,09529694:0,845698:-0,1938996/0,03378806:0,5012045:0,02916296:-0,864177#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188967:1,048387:-0,05141377/-0,5296648:0,570839:0,427476:-0,4591977#0,289283:1,065107:-0,1861863/-0,4140978:-0,4482698:-0,5385115:-0,5810188
17:09:14#0,0952981:0,8457009:-0,1939013/0,03376005:0,50121:0,02917097:-0,8641747#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188882:1,048385:-0,05140382/-0,5296695:0,5708441:0,4274705:-0,4591914#0,2892752:1,065102:-0,1861752/-0,4140919:-0,4482636:-0,5385161:-0,5810237
17:09:14#0,09529968:0,8457025:-0,1939012/0,03375291:0,5012056:0,02914392:-0,8641784#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188968:1,048389:-0,05141586/-0,5296652:0,5708395:0,4274755:-0,4591971#0,2892823:1,065107:-0,1861873/-0,4140971:-0,4482694:-0,538512:-0,5810191
17:09:14#0,09530247:0,8457044:-0,1939005/0,03373527:0,5012248:0,0291408:-0,8641681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4188982:1,048395:-0,05139801/-0,5296765:0,5708516:0,4274614:-0,4591818#0,2892892:1,065111:-0,1861731/-0,4140829:-0,448254:-0,5385228:-0,5810311
17:09:14#0,09530465:0,845707:-0,1939008/0,0337138:0,5012334:0,02913341:-0,8641642#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189022:1,048398:-0,05140382/-0,5296712:0,570846:0,427468:-0,459189#0,2892978:1,065119:-0,1861783/-0,4140896:-0,4482611:-0,5385177:-0,5810254
17:09:14#0,09530355:0,8457097:-0,1939043/0,03368806:0,5012184:0,02914382:-0,8641735#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418913:1,048403:-0,05142199/-0,5296595:0,5708332:0,4274827:-0,459205#0,2893049:1,065127:-0,1861891/-0,4141045:-0,4482773:-0,5385062:-0,581013
17:09:14#0,09530631:0,8457146:-0,1939063/0,03364504:0,5012262:0,02913962:-0,8641708#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189041:1,048411:-0,0514241/-0,5296705:0,5708451:0,427469:-0,45919#0,2892974:1,065131:-0,1861926/-0,4140907:-0,4482623:-0,5385169:-0,5810248
17:09:14#0,09530536:0,8457116:-0,1939044/0,03367169:0,5012282:0,02914085:-0,8641685#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189174:1,048423:-0,05142957/-0,5296687:0,5708433:0,4274713:-0,4591925#0,2893113:1,065141:-0,1861957/-0,4140929:-0,4482646:-0,5385152:-0,5810228
17:09:14#0,09530592:0,8457162:-0,1939082/0,03363084:0,5012161:0,02913905:-0,8641772#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418915:1,048418:-0,05142835/-0,5296606:0,5708345:0,4274812:-0,4592032#0,2893052:1,065137:-0,1861856/-0,414103:-0,4482756:-0,5385075:-0,5810144
17:09:14#0,09530894:0,8457165:-0,1939057/0,03363026:0,5012399:0,02912879:-0,8641639#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189108:1,048428:-0,05142532/-0,5296792:0,5708544:0,4274584:-0,4591784#0,2893076:1,065144:-0,1861939/-0,4140795:-0,4482504:-0,5385253:-0,5810336
17:09:14#0,0953064:0,845717:-0,1939085/0,03362752:0,5012107:0,02912527:-0,8641809#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189324:1,048429:-0,051441/-0,5296525:0,570826:0,4274909:-0,4592137#0,2893214:1,065148:-0,1861946/-0,4141129:-0,4482864:-0,5384997:-0,5810059
17:09:15#0,09530839:0,845717:-0,1939066/0,03363442:0,501215:0,02909621:-0,8641792#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189171:1,048433:-0,05143714/-0,5296699:0,5708444:0,4274699:-0,459191#0,2893068:1,065148:-0,1861946/-0,4140915:-0,4482633:-0,5385164:-0,5810239
17:09:15#0,09530642:0,8457146:-0,1939062/0,0336522:0,5012118:0,02911113:-0,8641798#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189301:1,048434:-0,05142942/-0,5296656:0,57084:0,4274749:-0,4591963#0,2893187:1,065148:-0,1861845/-0,4140965:-0,4482687:-0,5385124:-0,5810195
17:09:15#0,09530789:0,8457157:-0,1939059/0,03364686:0,5012109:0,02908971:-0,8641813#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189164:1,048429:-0,05143145/-0,5296669:0,5708414:0,4274735:-0,4591947#0,2893059:1,065145:-0,186187/-0,414095:-0,4482672:-0,5385135:-0,5810209
17:09:15#0,09530927:0,845722:-0,1939105/0,0335953:0,5011922:0,02907151:-0,8641948#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189336:1,048431:-0,05144097/-0,5296574:0,5708311:0,4274853:-0,4592074#0,2893159:1,065146:-0,1861927/-0,414107:-0,4482799:-0,5385042:-0,581011
17:09:15#0,09530926:0,8457186:-0,1939073/0,03362706:0,5012019:0,02906682:-0,8641881#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189342:1,048447:-0,05144495/-0,5296726:0,5708474:0,4274665:-0,4591872#0,2893193:1,065159:-0,1862006/-0,4140879:-0,4482595:-0,538519:-0,5810268
17:09:15#0,09531026:0,8457188:-0,1939066/0,03362492:0,5012105:0,02906585:-0,8641832#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189286:1,048442:-0,05142628/-0,5296715:0,5708462:0,4274679:-0,4591887#0,2893173:1,065154:-0,1861775/-0,4140891:-0,4482606:-0,5385179:-0,5810257
17:09:15#0,09531228:0,8457199:-0,1939058/0,03361449:0,5012259:0,02906451:-0,8641747#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189263:1,04844:-0,05142432/-0,5296746:0,5708497:0,4274639:-0,4591844#0,2893206:1,065156:-0,1861826/-0,4140852:-0,4482566:-0,5385212:-0,5810291
17:09:15#0,09531537:0,8457218:-0,1939046/0,03360299:0,5012382:0,02904226:-0,8641688#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189284:1,04844:-0,05142388/-0,5296736:0,5708483:0,4274655:-0,4591862#0,289328:1,065161:-0,1861842/-0,4140868:-0,4482583:-0,5385198:-0,5810278
17:09:15#0,09531522:0,8457212:-0,1939043/0,03360908:0,5012355:0,02903658:-0,8641703#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189397:1,048444:-0,05142894/-0,5296661:0,5708405:0,4274746:-0,4591959#0,2893399:1,065168:-0,1861868/-0,4140961:-0,4482682:-0,5385127:-0,5810201
17:09:15#0,09531653:0,8457219:-0,1939036/0,03360515:0,5012416:0,02902781:-0,8641672#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418932:1,048444:-0,0514258/-0,5296704:0,5708448:0,4274693:-0,4591904#0,289335:1,06517:-0,186184/-0,4140909:-0,4482627:-0,5385169:-0,5810244
17:09:15#0,09531726:0,8457202:-0,1939014/0,0336192:0,5012569:0,02903129:-0,8641576#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189315:1,048445:-0,05141789/-0,529675:0,5708501:0,4274635:-0,459184#0,2893401:1,065172:-0,1861811/-0,4140849:-0,4482562:-0,5385213:-0,5810295
17:09:15#0,09531938:0,8457177:-0,1938971/0,03364211:0,5012833:0,02902443:-0,8641418#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189222:1,048439:-0,05140242/-0,5296807:0,5708561:0,4274564:-0,4591762#0,2893405:1,065171:-0,1861717/-0,4140777:-0,4482483:-0,5385269:-0,5810354
17:09:15#0,0953212:0,8457206:-0,1938981/0,03361749:0,5012888:0,02901979:-0,8641396#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189267:1,04843:-0,05140001/-0,5296698:0,5708442:0,42747:-0,4591911#0,2893491:1,06517:-0,1861701/-0,4140916:-0,4482632:-0,5385162:-0,5810239
17:09:15#0,09532222:0,8457211:-0,1938977/0,033615:0,5012909:0,02900854:-0,8641389#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189299:1,048433:-0,05141315/-0,5296685:0,5708427:0,4274717:-0,4591928#0,2893541:1,065178:-0,1861861/-0,4140932:-0,4482651:-0,5385149:-0,5810224
17:09:15#0,09532284:0,8457227:-0,1938985/0,03360759:0,5012763:0,02898083:-0,8641486#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418937:1,048436:-0,05142027/-0,5296602:0,570834:0,4274818:-0,4592037#0,2893573:1,065181:-0,1861861/-0,4141036:-0,4482762:-0,538507:-0,5810139
17:09:15#0,09532134:0,8457205:-0,1938979/0,03362599:0,501272:0,02898614:-0,8641502#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189406:1,048442:-0,05141905/-0,5296653:0,5708396:0,4274754:-0,4591967#0,2893592:1,065185:-0,1861847/-0,414097:-0,4482691:-0,538512:-0,5810193
17:09:15#0,09532082:0,8457171:-0,1938953/0,0336548:0,5012813:0,02899062:-0,8641435#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418928:1,048439:-0,05140865/-0,5296724:0,570847:0,4274669:-0,4591876#0,2893501:1,065181:-0,1861758/-0,4140882:-0,4482598:-0,5385187:-0,5810266
17:09:15#0,09532191:0,845717:-0,1938941/0,03365826:0,5012868:0,02897969:-0,8641405#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418925:1,048429:-0,05139956/-0,5296701:0,5708447:0,4274696:-0,4591905#0,2893492:1,065174:-0,1861697/-0,4140911:-0,4482627:-0,5385166:-0,5810242
17:09:15#0,09532185:0,8457177:-0,1938948/0,03365181:0,5012844:0,02898106:-0,8641422#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189309:1,048427:-0,05140331/-0,5296659:0,5708402:0,4274748:-0,4591961#0,2893547:1,065175:-0,1861752/-0,4140963:-0,4482684:-0,5385125:-0,5810199
17:09:15#0,09532198:0,8457169:-0,1938939/0,03366117:0,5012844:0,02897302:-0,8641421#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189282:1,048429:-0,05140705/-0,5296676:0,5708418:0,4274729:-0,459194#0,2893525:1,065177:-0,1861797/-0,4140944:-0,4482663:-0,5385139:-0,5810215
17:09:15#0,09532448:0,8457186:-0,1938932/0,03364926:0,5012954:0,02895849:-0,8641366#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189255:1,048427:-0,05139506/-0,5296729:0,5708476:0,4274663:-0,4591869#0,2893533:1,065175:-0,1861705/-0,4140878:-0,4482592:-0,5385191:-0,581027
17:09:15#0,09532692:0,8457228:-0,1938948/0,03361328:0,5013007:0,02895085:-0,8641352#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189335:1,04843:-0,05139796/-0,5296695:0,5708439:0,4274704:-0,4591915#0,2893636:1,065181:-0,186174/-0,4140919:-0,4482638:-0,5385159:-0,5810236
17:09:15#0,09532704:0,8457219:-0,1938939/0,03361988:0,5013074:0,02895516:-0,8641309#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189374:1,048439:-0,05140643/-0,5296707:0,5708452:0,4274691:-0,45919#0,2893706:1,065192:-0,186183/-0,4140905:-0,4482621:-0,5385172:-0,5810247
17:09:15#0,09532563:0,8457205:-0,1938939/0,03362488:0,5013161:0,02898767:-0,8641246#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189317:1,048438:-0,05139974/-0,5296713:0,570846:0,4274681:-0,459189#0,2893684:1,065192:-0,1861743/-0,4140895:-0,4482609:-0,5385177:-0,5810255
17:09:15#0,095328:0,8457202:-0,1938914/0,03362763:0,5013387:0,02898384:-0,8641115#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189165:1,048432:-0,05139217/-0,5296785:0,5708539:0,4274589:-0,4591793#0,2893609:1,065189:-0,1861738/-0,4140806:-0,4482512:-0,5385249:-0,5810331
17:09:15#0,09532773:0,8457246:-0,1938958/0,03358953:0,5013177:0,02897935:-0,8641253#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189369:1,048428:-0,05140606/-0,5296563:0,57083:0,4274866:-0,4592089#0,2893752:1,06519:-0,1861805/-0,4141084:-0,4482814:-0,5385032:-0,5810098
17:09:15#0,09532884:0,8457268:-0,1938969/0,03357304:0,5013133:0,02896567:-0,8641289#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189356:1,04844:-0,05141914/-0,5296651:0,5708392:0,4274761:-0,4591973#0,2893717:1,065198:-0,1861947/-0,4140976:-0,4482698:-0,5385118:-0,5810188
17:09:15#0,095329:0,8457263:-0,1938962/0,03357465:0,5013238:0,02897838:-0,8641224#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189384:1,048448:-0,0514085/-0,5296724:0,5708472:0,4274668:-0,4591877#0,2893772:1,065202:-0,1861831/-0,4140882:-0,4482598:-0,5385187:-0,5810266
17:09:15#0,09532913:0,8457248:-0,1938947/0,03358845:0,5013297:0,02897675:-0,8641185#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189337:1,048446:-0,05140769/-0,5296705:0,5708449:0,4274691:-0,4591902#0,2893754:1,065203:-0,1861814/-0,4140906:-0,4482624:-0,5385168:-0,5810245
17:09:15#0,09532993:0,8457277:-0,1938967/0,0335659:0,5013193:0,02896224:-0,8641259#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189385:1,048442:-0,05141115/-0,529662:0,5708359:0,4274799:-0,4592017#0,289377:1,0652:-0,1861817/-0,4141013:-0,448274:-0,5385085:-0,5810156
17:09:15#0,09532687:0,8457264:-0,1938982/0,03357309:0,5013066:0,02898626:-0,8641322#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189468:1,048449:-0,05142386/-0,5296608:0,5708349:0,4274811:-0,459203#0,2893807:1,065206:-0,1861927/-0,4141028:-0,4482754:-0,5385076:-0,5810145
17:09:15#0,09532833:0,8457273:-0,1938977/0,03356287:0,5013224:0,02899439:-0,864123#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418927:1,048449:-0,05141191/-0,5296749:0,5708498:0,4274637:-0,4591842#0,2893651:1,065201:-0,1861839/-0,4140851:-0,4482563:-0,5385211:-0,5810293
17:09:15#0,09533145:0,8457274:-0,193895/0,03356993:0,5013319:0,02895551:-0,8641186#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418934:1,048448:-0,0514084/-0,5296724:0,5708473:0,4274666:-0,4591874#0,2893753:1,065202:-0,1861831/-0,414088:-0,4482596:-0,538519:-0,5810268
17:09:15#0,09532946:0,8457237:-0,1938933/0,033604:0,5013233:0,02895191:-0,8641224#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189494:1,048449:-0,05140698/-0,5296636:0,5708376:0,4274778:-0,4591995#0,2893891:1,065206:-0,1861781/-0,4140993:-0,4482719:-0,5385101:-0,5810173
17:09:15#0,09533206:0,8457268:-0,1938938/0,03357675:0,5013362:0,02894804:-0,8641161#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189301:1,048442:-0,05139476/-0,5296733:0,5708483:0,4274656:-0,4591863#0,2893749:1,0652:-0,1861698/-0,4140872:-0,4482583:-0,5385198:-0,5810276
17:09:15#0,09533329:0,8457276:-0,1938934/0,03356973:0,5013445:0,02894628:-0,8641116#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189392:1,048445:-0,05140212/-0,5296713:0,5708461:0,4274682:-0,4591889#0,2893872:1,065208:-0,1861819/-0,4140895:-0,4482612:-0,5385177:-0,5810256
17:09:15#0,09533258:0,8457296:-0,1938959/0,03355073:0,5013347:0,02895392:-0,8641179#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189445:1,048447:-0,05141164/-0,529662:0,5708362:0,4274796:-0,4592014#0,2893903:1,065211:-0,1861851/-0,4141011:-0,4482738:-0,5385087:-0,5810159
17:09:15#0,09533454:0,8457297:-0,1938942/0,03354996:0,5013523:0,02895103:-0,8641077#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189345:1,048452:-0,05140647/-0,529676:0,5708511:0,4274623:-0,4591827#0,2893853:1,065215:-0,1861853/-0,4140836:-0,4482549:-0,5385222:-0,5810304
17:09:15#0,09533395:0,8457313:-0,1938962/0,03353852:0,501335:0,02894078:-0,8641185#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189496:1,048452:-0,05141607/-0,5296587:0,5708325:0,4274836:-0,4592059#0,2893955:1,065217:-0,1861861/-0,4141054:-0,4482784:-0,5385055:-0,5810122
17:09:15#0,09533677:0,8457285:-0,193891/0,0335655:0,5013672:0,02892946:-0,8640991#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189345:1,048457:-0,05139674/-0,5296837:0,5708594:0,4274527:-0,4591724#0,2893904:1,065219:-0,1861784/-0,4140738:-0,4482442:-0,5385297:-0,5810385
17:09:15#0,09533221:0,8457235:-0,1938906/0,03360428:0,5013546:0,02895713:-0,864104#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418949:1,048449:-0,05139878/-0,5296613:0,5708352:0,4274806:-0,4592023#0,2894033:1,065218:-0,1861722/-0,4141022:-0,4482748:-0,5385079:-0,5810149
17:09:15#0,09533099:0,8457237:-0,1938919/0,03360321:0,5013387:0,02895231:-0,8641135#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189296:1,048437:-0,05140778/-0,5296595:0,5708333:0,4274828:-0,4592047#0,2893794:1,065207:-0,1861809/-0,4141044:-0,4482773:-0,5385063:-0,5810131
17:09:15#0,09533185:0,8457234:-0,1938908/0,03360682:0,5013476:0,02895022:-0,8641083#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189297:1,048437:-0,05139706/-0,5296718:0,5708464:0,4274675:-0,4591883#0,2893798:1,065203:-0,1861784/-0,4140889:-0,4482605:-0,5385183:-0,581026
17:09:15#0,09533097:0,8457227:-0,193891/0,0336113:0,5013447:0,0289568:-0,8641095#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418935:1,048436:-0,05139738/-0,5296658:0,5708402:0,427475:-0,4591964#0,2893847:1,065203:-0,1861767/-0,4140965:-0,4482688:-0,5385126:-0,5810198
