15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:49:47#0,05483991:0,8443923:-0,1568304/0,03054664:0,5595863:0,03020419:-0,827658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744867:-0,249703:0,1370988/-0,6928023:-0,128647:0,1415764:-0,6952921#-0,08482745:-0,2513235:-1,511105/0,1206663:-0,6922352:0,6968073:0,1439085
15:53:03#0,05486186:0,8444188:-0,1568319/0,0302632:0,5597801:0,03033256:-0,8275326#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862513:1,023195:-0,01464048/-0,5296772:0,5708524:0,4274607:-0,4591811#0,2841232:1,060913:-0,1722783/-0,4140821:-0,4482532:-0,5385236:-0,5810317
15:53:03#0,05486235:0,8444188:-0,1568313/0,03026185:0,5597869:0,03033523:-0,8275281#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862542:1,023194:-0,0146472/-0,5296707:0,5708454:0,4274687:-0,4591899#0,2841307:1,06092:-0,1722867/-0,4140902:-0,448262:-0,5385172:-0,5810248
15:53:03#0,05486192:0,8444219:-0,1568352/0,03023509:0,5597657:0,03033113:-0,8275435#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862599:1,023194:-0,01466575/-0,5296558:0,5708295:0,4274871:-0,4592096#0,2841288:1,060922:-0,172299/-0,4141088:-0,4482821:-0,5385029:-0,5810093
15:53:03#0,0548593:0,8444191:-0,1568353/0,03026135:0,5597503:0,03033258:-0,8275529#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862649:1,023203:-0,01467869/-0,5296596:0,5708336:0,4274824:-0,4592045#0,284127:1,060926:-0,1723091/-0,4141043:-0,448277:-0,5385067:-0,5810133
15:53:03#0,0548593:0,8444191:-0,1568353/0,03026135:0,5597503:0,03033258:-0,8275529#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862564:1,023201:-0,01466456/-0,5296671:0,5708416:0,427473:-0,4591945#0,2841167:1,060918:-0,1722915/-0,4140947:-0,4482667:-0,5385139:-0,5810212
15:53:03#0,05485754:0,8444182:-0,1568365/0,03026458:0,5597433:0,03034889:-0,8275569#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862612:1,0232:-0,01466827/-0,5296634:0,5708376:0,4274776:-0,4591994#0,2841186:1,060917:-0,172296/-0,4140992:-0,4482717:-0,5385103:-0,5810174
15:53:03#0,05485737:0,8444185:-0,1568371/0,03026405:0,5597351:0,03034003:-0,8275629#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862566:1,023198:-0,01467434/-0,529663:0,5708371:0,4274782:-0,4592001#0,2841107:1,060913:-0,1723001/-0,4140999:-0,4482725:-0,5385097:-0,5810168
15:53:03#0,05485722:0,844416:-0,1568346/0,03029305:0,5597334:0,03031883:-0,8275636#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862604:1,023201:-0,01466861/-0,5296671:0,5708414:0,4274733:-0,4591948#0,284113:1,060912:-0,172295/-0,4140949:-0,4482671:-0,5385137:-0,5810211
15:53:03#0,05485938:0,8444178:-0,1568338/0,03028307:0,5597395:0,03029954:-0,8275606#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862578:1,023197:-0,01465258/-0,5296704:0,570845:0,427469:-0,4591902#0,284113:1,060908:-0,17228/-0,4140906:-0,4482623:-0,5385171:-0,5810246
15:53:03#0,05486085:0,8444189:-0,1568333/0,0302741:0,5597474:0,03029367:-0,8275558#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862625:1,023199:-0,01465279/-0,5296711:0,5708458:0,4274682:-0,4591891#0,2841216:1,060913:-0,1722849/-0,4140896:-0,4482613:-0,5385177:-0,5810255
15:53:03#0,05485968:0,8444177:-0,1568334/0,03028143:0,5597464:0,03030599:-0,8275557#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862647:1,023201:-0,01465914/-0,5296667:0,5708412:0,4274737:-0,4591951#0,2841243:1,060919:-0,1722895/-0,4140952:-0,4482673:-0,5385134:-0,5810208
15:53:03#0,05485916:0,8444168:-0,156833/0,0302822:0,5597581:0,03033091:-0,8275469#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862537:1,023198:-0,01465324/-0,5296731:0,570848:0,4274656:-0,4591865#0,284118:1,060916:-0,1722859/-0,414087:-0,4482586:-0,5385196:-0,5810274
15:53:03#0,05485773:0,844416:-0,1568339/0,03028683:0,5597509:0,03034052:-0,8275512#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386254:1,023193:-0,01466304/-0,5296635:0,5708377:0,4274777:-0,4591996#0,2841161:1,060914:-0,1722942/-0,4140995:-0,4482718:-0,5385103:-0,5810173
15:53:03#0,05485773:0,844416:-0,1568339/0,03028683:0,5597509:0,03034052:-0,8275512#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862509:1,023192:-0,01466028/-0,5296671:0,5708416:0,4274728:-0,4591945#0,284112:1,06091:-0,1722924/-0,4140947:-0,4482668:-0,538514:-0,5810212
15:53:03#0,05485338:0,8444118:-0,1568348/0,03031682:0,5597358:0,03036796:-0,8275595#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862578:1,023192:-0,01466763/-0,5296595:0,5708334:0,4274823:-0,4592047#0,2841132:1,060909:-0,1722966/-0,4141043:-0,448277:-0,5385064:-0,5810132
15:53:03#0,05485228:0,84441:-0,1568342/0,03033257:0,5597316:0,03036851:-0,8275617#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862413:1,023184:-0,01466407/-0,5296652:0,5708395:0,4274753:-0,459197#0,2840941:1,060897:-0,1722925/-0,414097:-0,4482692:-0,5385121:-0,5810193
15:53:03#0,05485304:0,8444147:-0,1568384/0,03029274:0,5597154:0,03036177:-0,8275743#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862489:1,02318:-0,01466608/-0,5296582:0,570832:0,4274841:-0,4592065#0,2840942:1,06089:-0,1722935/-0,414106:-0,4482788:-0,5385053:-0,5810118
15:53:03#0,05485423:0,8444164:-0,1568387/0,03027735:0,5597211:0,03036143:-0,8275711#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862534:1,023192:-0,01466981/-0,5296699:0,5708445:0,4274698:-0,4591908#0,2840995:1,060897:-0,1723009/-0,4140913:-0,448263:-0,5385166:-0,5810239
15:53:03#0,05485423:0,8444164:-0,1568387/0,03027735:0,5597211:0,03036143:-0,8275711#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386258:1,023197:-0,01467085/-0,5296673:0,5708416:0,427473:-0,4591943#0,2841037:1,060902:-0,1722967/-0,4140946:-0,4482666:-0,5385139:-0,5810213
15:53:03#0,05485308:0,8444179:-0,1568418/0,03026249:0,5597035:0,03036561:-0,8275833#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862629:1,023198:-0,01468255/-0,5296578:0,5708315:0,4274846:-0,4592069#0,2841018:1,060903:-0,1723024/-0,4141064:-0,4482794:-0,5385049:-0,5810114
15:53:03#0,05485092:0,8444133:-0,1568395/0,03029968:0,5597073:0,0303796:-0,8275788#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862582:1,023203:-0,01468104/-0,5296695:0,5708442:0,42747:-0,4591911#0,2840977:1,060904:-0,1723026/-0,4140915:-0,4482635:-0,5385162:-0,5810238
15:53:03#0,0548479:0,8444116:-0,1568412/0,03030665:0,5596986:0,03041144:-0,8275834#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862532:1,023194:-0,01467563/-0,5296625:0,5708367:0,4274788:-0,4592007#0,2840891:1,060894:-0,1722926/-0,4141005:-0,4482729:-0,5385095:-0,5810163
15:53:03#0,05484758:0,8444093:-0,1568393/0,03032395:0,5597097:0,03042015:-0,8275748#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386239:1,023188:-0,01467133/-0,5296732:0,5708482:0,4274656:-0,4591864#0,2840787:1,060886:-0,1722959/-0,4140871:-0,4482584:-0,5385197:-0,5810274
15:53:03#0,05484758:0,8444093:-0,1568393/0,03032395:0,5597097:0,03042015:-0,8275748#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862419:1,023182:-0,0146648/-0,5296671:0,5708417:0,4274731:-0,4591944#0,2840813:1,06088:-0,1722897/-0,4140946:-0,4482664:-0,5385139:-0,5810212
15:53:03#0,05484736:0,8444074:-0,1568375/0,03034101:0,5597163:0,03042095:-0,8275697#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862399:1,023181:-0,01466167/-0,5296708:0,5708456:0,4274685:-0,4591893#0,2840822:1,06088:-0,1722908/-0,41409:-0,4482615:-0,5385175:-0,5810251
15:53:03#0,05484584:0,8444052:-0,1568369/0,0303574:0,559716:0,03043344:-0,8275689#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862382:1,023175:-0,01465845/-0,5296671:0,5708416:0,427473:-0,4591944#0,284081:1,060877:-0,1722876/-0,4140946:-0,4482667:-0,5385138:-0,5810211
15:53:03#0,05484408:0,8444045:-0,1568384/0,03036097:0,5597038:0,03044202:-0,8275767#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862352:1,02317:-0,01466602/-0,5296609:0,5708348:0,4274809:-0,4592029#0,2840737:1,060871:-0,172294/-0,4141027:-0,4482753:-0,5385078:-0,5810146
15:53:03#0,05483925:0,8443994:-0,1568388/0,03039974:0,5596879:0,03046966:-0,827585#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862359:1,023169:-0,01467347/-0,5296595:0,5708333:0,4274828:-0,4592049#0,2840676:1,060867:-0,1723003/-0,4141045:-0,4482772:-0,5385064:-0,581013
15:53:03#0,05483934:0,8443984:-0,1568377/0,03040968:0,5596909:0,03046558:-0,8275827#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862179:1,023159:-0,01465999/-0,5296691:0,5708435:0,4274709:-0,4591921#0,2840492:1,060852:-0,1722877/-0,4140924:-0,4482642:-0,5385157:-0,5810233
15:53:03#0,05483934:0,8443984:-0,1568377/0,03040968:0,5596909:0,03046558:-0,8275827#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862244:1,023156:-0,01465324/-0,529667:0,5708417:0,427473:-0,4591944#0,2840553:1,060848:-0,1722851/-0,4140946:-0,4482666:-0,538514:-0,5810212
15:53:03#0,05484121:0,8444015:-0,1568387/0,03038733:0,5596878:0,0304467:-0,8275864#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386225:1,023155:-0,0146573/-0,5296654:0,5708397:0,4274752:-0,4591968#0,2840546:1,060848:-0,1722896/-0,4140968:-0,448269:-0,5385121:-0,5810192
15:53:03#0,05483879:0,8443988:-0,1568387/0,03040072:0,5596927:0,03048384:-0,8275812#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862323:1,023163:-0,01465647/-0,5296695:0,5708442:0,4274701:-0,4591911#0,2840636:1,060854:-0,1722898/-0,4140917:-0,4482634:-0,5385163:-0,5810238
15:53:03#0,05484031:0,8443974:-0,1568354/0,0304165:0,5597085:0,03047012:-0,8275704#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386212:1,023156:-0,0146503/-0,5296758:0,5708508:0,4274624:-0,4591832#0,2840501:1,06085:-0,1722849/-0,4140838:-0,448255:-0,5385221:-0,5810301
15:53:03#0,05483831:0,8443962:-0,1568366/0,03042258:0,5597014:0,03048833:-0,8275743#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862246:1,023151:-0,01464747/-0,5296636:0,5708376:0,4274777:-0,4591993#0,2840605:1,060847:-0,1722818/-0,4140992:-0,4482715:-0,5385103:-0,5810173
15:53:04#0,0548375:0,8443969:-0,1568383/0,03041655:0,5596884:0,03048725:-0,8275834#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862172:1,023148:-0,01466146/-0,5296605:0,5708343:0,4274814:-0,4592034#0,2840485:1,060844:-0,1722951/-0,4141032:-0,4482758:-0,5385073:-0,5810141
15:53:04#0,05483876:0,844399:-0,156839/0,0303965:0,5596954:0,03049122:-0,8275793#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862168:1,023151:-0,01465334/-0,5296704:0,5708451:0,427469:-0,4591902#0,2840489:1,060842:-0,1722895/-0,4140905:-0,4482622:-0,5385169:-0,5810245
15:53:04#0,05483876:0,844399:-0,156839/0,0303965:0,5596954:0,03049122:-0,8275793#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862224:1,023155:-0,01465869/-0,5296671:0,5708416:0,427473:-0,4591944#0,2840548:1,060847:-0,1722934/-0,4140946:-0,4482666:-0,5385139:-0,5810212
15:53:04#0,05483724:0,8443974:-0,1568392/0,03040743:0,5596914:0,0305024:-0,8275812#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862231:1,023156:-0,01466021/-0,5296652:0,5708394:0,4274755:-0,4591972#0,2840537:1,060847:-0,1722922/-0,4140971:-0,4482694:-0,5385121:-0,5810192
15:53:04#0,0548383:0,8444:-0,1568406/0,03038922:0,5596835:0,0304867:-0,8275877#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862196:1,023153:-0,01466402/-0,529663:0,5708371:0,4274783:-0,4592002#0,2840467:1,060843:-0,1722938/-0,4141:-0,4482723:-0,5385098:-0,5810168
15:53:04#0,05483867:0,8444034:-0,1568439/0,03035881:0,5596709:0,03048465:-0,8275974#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386232:1,023159:-0,01467183/-0,5296602:0,5708342:0,4274816:-0,4592037#0,2840533:1,060847:-0,1723001/-0,4141034:-0,4482762:-0,5385071:-0,5810138
15:53:04#0,05483867:0,8444034:-0,1568439/0,03035881:0,5596709:0,03048465:-0,8275974#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862334:1,023169:-0,01467738/-0,5296671:0,5708416:0,4274731:-0,4591945#0,2840538:1,060854:-0,1723033/-0,4140946:-0,4482666:-0,5385138:-0,5810212
15:53:04#0,05483773:0,8444031:-0,1568447/0,03036208:0,5596617:0,03048437:-0,8276035#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862367:1,023171:-0,01467954/-0,5296624:0,5708365:0,4274788:-0,4592007#0,2840531:1,060854:-0,1722997/-0,4141004:-0,4482729:-0,5385094:-0,5810162
15:53:04#0,05483854:0,8444036:-0,1568443/0,03035649:0,5596702:0,03048731:-0,827598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862309:1,023172:-0,01467177/-0,5296714:0,5708463:0,4274678:-0,4591889#0,2840499:1,060852:-0,172294/-0,4140891:-0,4482609:-0,538518:-0,5810257
15:53:04#0,05483834:0,8444036:-0,1568444/0,03036047:0,5596626:0,03047673:-0,8276033#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862368:1,023172:-0,0146789/-0,5296635:0,5708376:0,4274778:-0,4591998#0,2840536:1,060854:-0,1722992/-0,4140993:-0,4482719:-0,5385101:-0,5810172
15:53:04#0,05483879:0,8444049:-0,1568452/0,03035181:0,559656:0,03046604:-0,8276084#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862387:1,023173:-0,01467937/-0,5296637:0,570838:0,4274773:-0,459199#0,2840523:1,060853:-0,172298/-0,414099:-0,4482713:-0,5385107:-0,5810176
15:53:04#0,05483879:0,8444049:-0,1568452/0,03035181:0,559656:0,03046604:-0,8276084#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862411:1,023177:-0,01467946/-0,5296673:0,5708416:0,427473:-0,4591945#0,2840545:1,060856:-0,1722981/-0,4140946:-0,4482666:-0,5385139:-0,5810212
15:53:04#0,05483733:0,8444045:-0,1568466/0,03035793:0,5596375:0,03045871:-0,827621#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386246:1,023177:-0,014691/-0,5296578:0,5708314:0,4274847:-0,459207#0,2840525:1,060857:-0,1723041/-0,4141064:-0,4482795:-0,5385047:-0,5810113
15:53:04#0,05483624:0,8444039:-0,1568474/0,03035985:0,5596339:0,03046988:-0,827623#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862431:1,023179:-0,014687/-0,5296653:0,5708395:0,4274755:-0,4591971#0,2840469:1,060854:-0,1723/-0,4140968:-0,4482694:-0,5385119:-0,5810192
15:53:04#0,05483758:0,8444057:-0,1568477/0,03034973:0,5596301:0,0304496:-0,8276266#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862411:1,023178:-0,01468901/-0,5296652:0,5708396:0,4274755:-0,459197#0,2840429:1,060851:-0,172301/-0,414097:-0,4482694:-0,5385119:-0,5810193
15:53:04#0,0548372:0,8444065:-0,1568489/0,03034574:0,5596179:0,03044125:-0,8276353#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862537:1,023183:-0,01469366/-0,5296609:0,570835:0,4274808:-0,4592029#0,2840505:1,060854:-0,1723026/-0,4141026:-0,448275:-0,5385078:-0,5810148
15:53:04#0,05483651:0,8444067:-0,15685/0,03034152:0,5596124:0,03044754:-0,827639#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862528:1,023187:-0,01469624/-0,5296642:0,5708383:0,4274766:-0,4591984#0,2840467:1,060856:-0,1723028/-0,4140984:-0,4482706:-0,538511:-0,5810181
15:53:04#0,05483651:0,8444067:-0,15685/0,03034152:0,5596124:0,03044754:-0,827639#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862504:1,023189:-0,01469651/-0,5296672:0,5708417:0,4274728:-0,4591946#0,2840438:1,060855:-0,1723024/-0,4140947:-0,4482665:-0,5385139:-0,5810212
15:53:04#0,05483696:0,8444086:-0,1568515/0,0303237:0,5596107:0,03045067:-0,8276408#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862525:1,023189:-0,01469612/-0,5296661:0,5708404:0,4274743:-0,4591961#0,2840449:1,060855:-0,1723008/-0,4140961:-0,4482682:-0,5385127:-0,5810199
15:53:04#0,05483614:0,8444076:-0,1568515/0,03032468:0,5596201:0,03047719:-0,8276333#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862517:1,023193:-0,0146955/-0,5296718:0,5708466:0,4274671:-0,4591881#0,2840472:1,060858:-0,1723023/-0,4140888:-0,4482603:-0,5385184:-0,581026
15:53:04#0,0548377:0,8444106:-0,1568527/0,03029898:0,5596211:0,03047181:-0,8276338#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862465:1,02319:-0,01469952/-0,5296674:0,5708417:0,4274727:-0,4591942#0,2840426:1,060857:-0,1723043/-0,4140945:-0,4482664:-0,538514:-0,5810214
15:53:04#0,05484186:0,8444141:-0,1568514/0,03026942:0,5596478:0,03046395:-0,8276171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862475:1,023196:-0,01468663/-0,5296807:0,570856:0,4274563:-0,4591765#0,2840531:1,060862:-0,1722985/-0,4140777:-0,4482483:-0,5385268:-0,5810353
15:53:04#0,05484186:0,8444141:-0,1568514/0,03026942:0,5596478:0,03046395:-0,8276171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862613:1,023202:-0,01469734/-0,5296672:0,5708417:0,4274729:-0,4591944#0,2840685:1,060874:-0,1723055/-0,4140945:-0,4482667:-0,5385138:-0,5810212
15:53:04#0,05484305:0,8444172:-0,1568532/0,03024582:0,5596389:0,03044838:-0,8276246#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862597:1,023202:-0,01470655/-0,5296623:0,5708364:0,427479:-0,4592008#0,2840638:1,060876:-0,17231/-0,4141007:-0,4482732:-0,5385092:-0,5810161
15:53:04#0,05484478:0,8444214:-0,1568557/0,03021171:0,5596318:0,03043455:-0,8276312#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862688:1,023211:-0,01471384/-0,5296631:0,5708374:0,4274781:-0,4591999#0,2840694:1,060882:-0,1723156/-0,4140998:-0,4482722:-0,53851:-0,581017
15:53:04#0,05484585:0,8444241:-0,1568571/0,03018864:0,5596313:0,03043328:-0,8276323#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862762:1,023222:-0,01471965/-0,5296664:0,570841:0,4274738:-0,4591954#0,2840757:1,060892:-0,1723184/-0,4140955:-0,4482675:-0,5385132:-0,5810205
15:53:04#0,05484611:0,8444286:-0,1568617/0,03015119:0,5596087:0,03042343:-0,8276494#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862865:1,023229:-0,01473942/-0,529655:0,5708284:0,4274879:-0,4592106#0,284077:1,060898:-0,1723281/-0,4141099:-0,4482832:-0,538502:-0,5810084
15:53:04#0,05484693:0,8444308:-0,156863/0,03013155:0,5596073:0,03042236:-0,8276511#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862904:1,023243:-0,01474366/-0,5296661:0,5708406:0,4274742:-0,4591957#0,2840784:1,060906:-0,1723299/-0,4140959:-0,4482679:-0,538513:-0,5810201
15:53:04#0,05484869:0,844431:-0,1568611/0,03013635:0,5596131:0,03039838:-0,8276478#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862922:1,023251:-0,01474002/-0,5296706:0,5708452:0,4274691:-0,4591902#0,284082:1,060911:-0,1723231/-0,4140906:-0,4482622:-0,538517:-0,5810246
15:53:04#0,05484869:0,844431:-0,1568611/0,03013635:0,5596131:0,03039838:-0,8276478#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862992:1,023252:-0,01473397/-0,5296673:0,5708418:0,427473:-0,4591944#0,2840893:1,060914:-0,1723146/-0,4140947:-0,4482667:-0,538514:-0,5810212
