"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:20:45:496","-0.02193156","1.451446","0.2418543","-0.1105591","0.3270346","-0.02031546","-0.9383029","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2687537","0.8829325","0.4555169","-0.9190766","0.08260291","0.3679087","-0.1145377","-0.5312151","0.8561704","0.2827803","0.6198963","0.002081167","0.7742432","0.127561"
14:20:45:526","-0.02177294","1.451378","0.2418307","-0.1106687","0.3268741","-0.02046424","-0.9383427","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2685435","0.8829879","0.4554166","-0.9191103","0.08261362","0.367824","-0.11453","-0.5311138","0.8562108","0.2826917","0.6198248","0.002069481","0.7743005","0.1275611"
14:20:45:560","-0.02163472","1.451244","0.2418699","-0.1109924","0.3265708","-0.02070206","-0.9384049","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2682633","0.882987","0.4554422","-0.919058","0.08259726","0.3679548","-0.1145419","-0.5309818","0.8561977","0.2828327","0.6199353","0.002087563","0.774212","0.1275608"
14:20:45:591","-0.021463","1.450987","0.2418905","-0.1118001","0.3260329","-0.02099138","-0.9384896","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.267937","0.8830004","0.4554839","-0.9189796","0.08257281","0.3681499","-0.1145593","-0.5309008","0.8561815","0.2830798","0.6200995","0.00211475","0.7740806","0.1275603"
14:20:45:622","-0.02130632","1.450809","0.2418664","-0.1123555","0.3257776","-0.02123717","-0.9385064","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2677961","0.8830099","0.4550359","-0.9190848","0.08260565","0.3678879","-0.1145357","-0.5309393","0.8561342","0.2826488","0.6198787","0.002078302","0.7742573","0.1275609"
14:20:45:654","-0.02111281","1.450607","0.2418513","-0.1131265","0.3251156","-0.02155793","-0.9386359","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.267316","0.883056","0.4551906","-0.9189284","0.08255679","0.368279","-0.1145709","-0.5307339","0.8561693","0.2830954","0.6202081","0.002132621","0.7739936","0.12756"
14:20:45:688","-0.02097","1.450456","0.2418193","-0.1135156","0.3246828","-0.02136038","-0.9387433","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2671194","0.8831307","0.4547473","-0.9190242","0.08258669","0.368039","-0.1145494","-0.5307891","0.8561765","0.2827256","0.6200061","0.002099376","0.7741554","0.1275605"
14:20:45:724","-0.02082232","1.450367","0.2417266","-0.1135491","0.3244434","-0.02151406","-0.9388185","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2670521","0.8831239","0.4545101","-0.919076","0.08260281","0.3679096","-0.1145378","-0.5308778","0.8561379","0.2825358","0.6198972","0.002081275","0.7742426","0.1275609"
14:20:45:755","-0.0206532","1.450337","0.2416179","-0.113637","0.3240457","-0.02155259","-0.9389444","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2667674","0.8831261","0.4545437","-0.9190192","0.0825853","0.3680515","-0.1145504","-0.5307712","0.8561213","0.2827423","0.6200169","0.002101045","0.7741468","0.1275606"
14:20:45:783","-0.02052157","1.450427","0.2415298","-0.1133936","0.3237112","-0.02175686","-0.9390845","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2665877","0.8832046","0.4543365","-0.9190267","0.08258751","0.3680328","-0.1145489","-0.5308009","0.8561608","0.2826588","0.6200009","0.002098449","0.7741596","0.1275607"
14:20:45:812","-0.02040698","1.450542","0.2414765","-0.1130111","0.3236501","-0.02214037","-0.9391428","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2665366","0.8833063","0.4541246","-0.9191241","0.08261765","0.3677897","-0.114527","-0.5308548","0.8562248","0.2824349","0.6197961","0.00206469","0.7743237","0.1275612"
14:20:45:841","-0.02027623","1.450612","0.2414205","-0.112791","0.323602","-0.02235687","-0.9391806","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2663645","0.8833625","0.4541406","-0.9191408","0.08262302","0.3677476","-0.1145231","-0.5307389","0.8562679","0.2824619","0.6197605","0.002058867","0.7743521","0.1275612"
14:20:45:871","-0.02012018","1.450673","0.2414235","-0.1127529","0.3236304","-0.02239334","-0.9391745","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2662655","0.8833958","0.4540001","-0.9191839","0.08263646","0.3676398","-0.1145134","-0.5306644","0.8562896","0.2822728","0.6196698","0.002043948","0.7744246","0.1275616"
14:20:45:899","-0.0199538","1.450694","0.2414766","-0.1126151","0.3236451","-0.02217741","-0.9391911","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2661119","0.8834549","0.4539973","-0.9191841","0.08263662","0.3676394","-0.1145134","-0.5305134","0.8563554","0.282245","0.6196695","0.002043806","0.7744249","0.1275615"
14:20:45:931","-0.01976609","1.450692","0.2415713","-0.1129531","0.3237956","-0.02161354","-0.9391118","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2661338","0.8834291","0.4538922","-0.9192666","0.0826623","0.3674326","-0.1144949","-0.5304624","0.8563347","0.2819941","0.6194953","0.002015088","0.7745642","0.127562"
14:20:45:961","-0.01957004","1.450657","0.241599","-0.1131172","0.3239282","-0.02137292","-0.9390517","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2660565","0.8834785","0.4539208","-0.9192423","0.08265471","0.3674943","-0.1145003","-0.5303026","0.8564171","0.2819639","0.6195471","0.002023775","0.7745228","0.1275618"
14:20:45:990","-0.01935047","1.450622","0.241641","-0.1134996","0.3243356","-0.02102836","-0.9388728","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2660933","0.8834546","0.4537253","-0.9193626","0.08269207","0.367193","-0.1144734","-0.530146","0.8564185","0.2815211","0.6192932","0.001981918","0.7747257","0.1275624"
14:20:46:019","-0.01920162","1.450612","0.2416432","-0.1136166","0.3246635","-0.02112304","-0.9387432","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2658873","0.8834943","0.4538743","-0.9193061","0.08267453","0.3673343","-0.1144861","-0.5297577","0.8565296","0.2815629","0.6194125","0.002001487","0.7746305","0.1275623"
14:20:46:056","-0.01909032","1.450613","0.2416275","-0.1136956","0.3249266","-0.02114708","-0.938642","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.265702","0.883527","0.4539792","-0.9192817","0.08266699","0.3673956","-0.1144915","-0.5294399","0.8566149","0.2815586","0.6194639","0.002010047","0.7745894","0.1275621"
14:20:46:112","-0.01905558","1.45062","0.2416797","-0.113552","0.3250261","-0.02133943","-0.9386206","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2654976","0.8835601","0.4541167","-0.9192029","0.08264238","0.3675928","-0.1145092","-0.5291907","0.8566902","0.2816879","0.6196302","0.002037421","0.7744563","0.1275616"
14:20:46:150","-0.0191933","1.450605","0.2420697","-0.1129733","0.3248933","-0.02129663","-0.9387373","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2652965","0.8835634","0.4543819","-0.9191039","0.08261131","0.3678403","-0.1145315","-0.5290612","0.8567077","0.2820535","0.6198387","0.002071686","0.7742895","0.1275612"
14:20:46:182","-0.02046753","1.450735","0.2444037","-0.1114116","0.3226431","-0.02104647","-0.9397053","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2642365","0.8834499","0.4562181","-0.9182349","0.08234167","0.3700039","-0.1147257","-0.528925","0.8565679","0.2851926","0.6216606","0.002372153","0.7728275","0.1275558"
14:20:46:213","-0.02228124","1.450815","0.2475265","-0.1117066","0.3209729","-0.02242833","-0.9402101","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2659871","0.883371","0.4574974","-0.9184733","0.08241557","0.3694118","-0.1146726","-0.5317424","0.856145","0.2870262","0.6211622","0.002289865","0.773228","0.1275574"
14:20:46:248","-0.02536158","1.449991","0.2526131","-0.1098842","0.3199415","-0.02375595","-0.9407436","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2678509","0.8833888","0.4587315","-0.918659","0.0824732","0.3689501","-0.1146312","-0.5344227","0.8557512","0.2888035","0.6207735","0.00222576","0.7735401","0.1275584"
14:20:46:288","-0.02970504","1.446595","0.2607543","-0.1043796","0.3178712","-0.02406198","-0.9420636","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2701901","0.8817818","0.4632581","-0.9181712","0.08232174","0.3701623","-0.1147399","-0.537995","0.8537413","0.2946351","0.6217937","0.002394065","0.7727203","0.1275554"
14:20:46:318","-0.03287301","1.442976","0.267543","-0.1060189","0.3121917","-0.02620585","-0.9437211","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2735581","0.8772669","0.4712622","-0.9168926","0.08192662","0.3733178","-0.1150224","-0.5440893","0.8485448","0.3056951","0.6244479","0.002832819","0.7705773","0.1275465"
14:20:46:350","-0.03510759","1.439287","0.2721966","-0.106414","0.307281","-0.02780604","-0.9452414","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2779172","0.8756857","0.4712481","-0.9171826","0.08201608","0.3726045","-0.1149586","-0.5517167","0.8457614","0.3078776","0.623848","0.002733715","0.7710627","0.1275486"
14:20:46:379","-0.03722612","1.435721","0.2767826","-0.1064322","0.3021628","-0.03018072","-0.9468152","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2805004","0.8733519","0.4717355","-0.917063","0.08197921","0.3728989","-0.1149849","-0.5573441","0.842472","0.3106777","0.6240955","0.002774511","0.7708625","0.1275477"
14:20:46:410","-0.04143338","1.42913","0.2858222","-0.1082009","0.290823","-0.0359035","-0.9499608","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2794034","0.8715566","0.4771795","-0.9144865","0.08118935","0.3791739","-0.115544","-0.5613979","0.839842","0.3221585","0.6293628","0.00364846","0.766568","0.1275257"
14:20:46:438","-0.04328776","1.424618","0.2903395","-0.1108035","0.28615","-0.03997247","-0.9509169","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2866175","0.867545","0.4764285","-0.9172367","0.08203287","0.3724714","-0.1149467","-0.5724866","0.8341613","0.3216419","0.6237363","0.002715126","0.7711533","0.1275489"
14:20:46:467","-0.04721815","1.415981","0.2993726","-0.1124875","0.2759908","-0.04494099","-0.9534967","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2860434","0.8663499","0.4791293","-0.9149779","0.0813392","0.3779861","-0.1154385","-0.5767658","0.8320916","0.3298922","0.6283672","0.003482841","0.7673844","0.1275304"
14:20:46:493","-0.04925069","1.410963","0.3039461","-0.1126903","0.2715326","-0.04562568","-0.9547195","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2928351","0.8605298","0.4793646","-0.9173979","0.08208248","0.3720747","-0.1149114","-0.5871149","0.8249172","0.3300876","0.6234026","0.002659909","0.7714229","0.1275503"
14:20:46:519","-0.05140887","1.405603","0.308273","-0.1119902","0.2688628","-0.04538768","-0.9555684","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.2976507","0.8594553","0.4775191","-0.918125","0.08230734","0.370277","-0.1147502","-0.5943533","0.8232775","0.3288774","0.6218904","0.002410106","0.7726426","0.1275551"
14:20:46:536","-0.0554878","1.395541","0.3167098","-0.110388","0.2620773","-0.04668372","-0.9575754","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.298954","0.8564067","0.4820441","-0.9164231","0.08178221","0.3744687","-0.1151251","-0.5987417","0.8199707","0.3372054","0.6254149","0.002992887","0.7697928","0.1275429"
14:20:46:572","-0.05767666","1.390431","0.3207232","-0.1093904","0.2595632","-0.04620491","-0.9583976","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3063159","0.8490578","0.4840574","-0.9181958","0.08232947","0.3701008","-0.1147344","-0.6085029","0.81191","0.3388083","0.621742","0.00238562","0.7727619","0.1275557"
14:20:46:590","-0.05940766","1.385791","0.3243849","-0.1053228","0.2568252","-0.04308835","-0.959735","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3109712","0.8490406","0.4835201","-0.9181633","0.08231939","0.3701817","-0.1147416","-0.615447","0.8119215","0.3393728","0.6218099","0.002396841","0.7727073","0.1275554"
14:20:46:611","-0.06109813","1.380671","0.3278134","-0.1029236","0.2520092","-0.04526678","-0.9611707","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3136766","0.8461957","0.4868259","-0.9171761","0.08201398","0.3726207","-0.1149601","-0.6206452","0.8089788","0.3452556","0.6238616","0.002735902","0.7710518","0.1275485"
14:20:46:634","-0.06244732","1.375908","0.3309264","-0.09755926","0.2472719","-0.0426431","-0.9630786","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.316456","0.8438056","0.487323","-0.9173575","0.08207005","0.3721735","-0.1149201","-0.6261672","0.806245","0.3471684","0.6234857","0.002673673","0.7713557","0.1275498"
14:20:46:653","-0.06391137","1.371266","0.3330598","-0.09284733","0.2415441","-0.04134758","-0.9650524","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3194952","0.840928","0.4890493","-0.9169405","0.08194144","0.3732003","-0.1150119","-0.6322162","0.8031965","0.3510461","0.6243489","0.002816435","0.7706573","0.1275469"
14:20:46:673","-0.06516505","1.366375","0.3346139","-0.08898445","0.2383261","-0.04133403","-0.9662163","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.323933","0.8386699","0.4873145","-0.9178931","0.08223555","0.3708514","-0.1148016","-0.6390764","0.800698","0.3495195","0.6223737","0.002489878","0.7722533","0.1275536"
14:20:46:691","-0.06501982","1.366474","0.3329599","-0.08973972","0.239144","-0.04236567","-0.9658996","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3282051","0.8362278","0.4851317","-0.9194623","0.08272313","0.3669431","-0.1144508","-0.6440981","0.7983345","0.3458153","0.6190828","0.001947232","0.7748941","0.127563"
14:20:46:711","-0.06587289","1.363984","0.3329392","-0.08833183","0.2371706","-0.04198064","-0.9665326","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3274768","0.8398591","0.4843889","-0.9184152","0.08239749","0.3695567","-0.1146856","-0.6443551","0.8026015","0.3468336","0.6212841","0.002309933","0.7731303","0.1275571"
14:20:46:733","-0.06661172","1.361242","0.3327953","-0.08727563","0.2362744","-0.04132734","-0.9668761","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.328825","0.8370166","0.4844596","-0.9188426","0.0825302","0.3684919","-0.11459","-0.6460909","0.799629","0.3468708","0.6203876","0.002162172","0.7738499","0.1275596"
14:20:46:753","-0.06822623","1.355572","0.3326867","-0.08488355","0.2323869","-0.04076103","-0.9680546","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3287977","0.8356755","0.4864698","-0.9176753","0.08216822","0.3713894","-0.1148499","-0.6474282","0.7984962","0.3513765","0.6228263","0.002564611","0.7718883","0.1275522"
14:20:46:772","-0.06897124","1.352507","0.3320978","-0.08393537","0.2307322","-0.04030419","-0.9685521","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3321293","0.8313693","0.4846816","-0.9185473","0.08243852","0.3692276","-0.1146561","-0.6519607","0.7941607","0.3494099","0.6210073","0.002264306","0.7733527","0.1275578"
14:20:46:789","-0.07110816","1.346487","0.3311021","-0.08514354","0.2287663","-0.03580995","-0.9690894","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3337839","0.831841","0.4843016","-0.9185735","0.08244652","0.369163","-0.1146503","-0.6546152","0.7952213","0.3499488","0.6209525","0.002255406","0.7733964","0.1275579"
14:20:46:807","-0.07327608","1.34043","0.3302202","-0.08698427","0.226447","-0.03239025","-0.9695908","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3371449","0.8278587","0.4832301","-0.918413","0.08239678","0.3695612","-0.114686","-0.6588863","0.7915372","0.3499235","0.6212881","0.002310725","0.7731271","0.1275569"
14:20:46:825","-0.07539164","1.334291","0.3290007","-0.09065123","0.2240524","-0.02999149","-0.9698883","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3404469","0.8256323","0.4830321","-0.9183781","0.08238584","0.3696485","-0.114694","-0.663098","0.7898966","0.3511968","0.6213616","0.002322819","0.7730676","0.1275568"
14:20:46:843","-0.07773868","1.327579","0.3276024","-0.0933222","0.2210096","-0.02553857","-0.9704605","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3431571","0.8237153","0.4823733","-0.918192","0.08232821","0.3701105","-0.1147353","-0.6668599","0.7885864","0.3522771","0.6217505","0.002386963","0.7727553","0.1275555"
14:20:46:860","-0.07871768","1.323359","0.3268672","-0.0960153","0.2192989","-0.02402134","-0.9706246","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3472343","0.8208064","0.4808899","-0.9186117","0.08245848","0.3690675","-0.1146418","-0.6716902","0.7862784","0.351659","0.6208723","0.00224215","0.7734607","0.1275582"
14:20:46:877","-0.08111493","1.31555","0.3259212","-0.1007995","0.2166565","-0.01694164","-0.9708823","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3485326","0.8210611","0.4816775","-0.9184922","0.08242122","0.3693649","-0.1146684","-0.6736158","0.7873602","0.3541232","0.6211228","0.002283355","0.7732596","0.1275575"
14:20:46:899","-0.0838377","1.308031","0.3252984","-0.1012314","0.2146867","-0.01255518","-0.9713414","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.352779","0.8163699","0.4799907","-0.9185845","0.08244994","0.369135","-0.1146479","-0.6785594","0.7831577","0.3533195","0.6209291","0.002251398","0.7734152","0.1275581"
14:20:46:920","-0.08919032","1.294479","0.3243704","-0.09949681","0.213796","-0.0159144","-0.9716678","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3568606","0.8133079","0.4810267","-0.918682","0.08248016","0.3688927","-0.114626","-0.6831229","0.7811044","0.3557918","0.6207249","0.002217876","0.7735792","0.1275586"
14:20:46:939","-0.09199951","1.288184","0.3242402","-0.09457052","0.2159639","-0.02730207","-0.9714272","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3628286","0.8044562","0.4805051","-0.9195302","0.08274434","0.3667729","-0.1144356","-0.6891642","0.7733946","0.355073","0.6189395","0.001923719","0.7750085","0.1275633"
14:20:46:958","-0.09161586","1.288717","0.3239502","-0.09373524","0.216927","-0.02857505","-0.9712569","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3637269","0.8068731","0.4838058","-0.9194885","0.08273143","0.3668773","-0.1144449","-0.6901811","0.7783875","0.3593532","0.6190273","0.001938092","0.7749383","0.1275632"
14:20:46:977","-0.09441246","1.282773","0.3235986","-0.09276959","0.2176815","-0.03314505","-0.9710355","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3635798","0.8120368","0.4832283","-0.9192966","0.08267157","0.3673581","-0.1144882","-0.6904634","0.7849853","0.3588269","0.6194323","0.002004825","0.7746147","0.1275621"
14:20:46:997","-0.09748317","1.276699","0.3239996","-0.09136522","0.2201495","-0.04153094","-0.9702895","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3658916","0.80588","0.4823864","-0.9198181","0.08283447","0.3660499","-0.1143704","-0.6923209","0.7788063","0.3568443","0.61833","0.001823314","0.7754948","0.1275648"
14:20:47:019","-0.1004912","1.270648","0.3242606","-0.08946422","0.2207841","-0.04922453","-0.9699626","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3664032","0.8040215","0.4854329","-0.9191427","0.08262358","0.3677426","-0.1145227","-0.6927841","0.7782071","0.3610041","0.6197567","0.002058165","0.7743551","0.1275613"
14:20:47:041","-0.10342","1.26437","0.3246224","-0.08538772","0.2209953","-0.05482288","-0.9699817","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.368025","0.8021561","0.4860178","-0.9190528","0.08259565","0.3679672","-0.114543","-0.6949723","0.7775348","0.3618088","0.6199456","0.002089333","0.7742038","0.1275609"
