"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:30:43:745","0.009302143","1.738545","0.004909456","0.4281027","0.003723713","0.0485839","-0.9024155","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2503959","1.074299","0.3214828","-0.9889124","0.1209218","-0.02404899","-0.08277746","-0.5359532","1.042274","0.4149053","0.6867664","-0.01670807","0.7106242","0.1519415"
14:30:43:768","0.0087074","1.737208","0.009829283","0.4281208","0.002388478","0.03997754","-0.9028337","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2493826","1.07334","0.3276424","-0.988979","0.1206779","-0.02113921","-0.08313287","-0.5335625","1.04199","0.4200973","0.6888543","-0.01626097","0.7086004","0.15199"
14:30:43:794","0.008820023","1.735415","0.01483309","0.4295775","0.0005766137","0.02947869","-0.9025486","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2498063","1.071687","0.330317","-0.988969","0.1207158","-0.02159204","-0.0830776","-0.5338758","1.040511","0.4209766","0.68853","-0.01633057","0.7089158","0.1519825"
14:30:43:819","0.009380847","1.733578","0.01973921","0.4313858","-0.000420005","0.02136732","-0.9019144","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2486534","1.070176","0.3342021","-0.9889779","0.1206822","-0.02119079","-0.08312665","-0.5324495","1.039323","0.423411","0.6888173","-0.01626883","0.7086362","0.151989"
14:30:43:844","0.01047453","1.73182","0.02461594","0.432074","-0.002932689","0.01538992","-0.901702","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2468704","1.069108","0.338976","-0.989046","0.1203901","-0.01772587","-0.08354886","-0.5301655","1.038519","0.4286419","0.6912957","-0.01573631","0.7062188","0.1520452"
14:30:43:868","0.01151597","1.73003","0.02915192","0.4335046","-0.005415953","0.009577652","-0.9010842","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2466956","1.068097","0.3411022","-0.9890476","0.1203822","-0.01763348","-0.08356017","-0.5306869","1.037268","0.430677","0.6913617","-0.01572212","0.7061543","0.1520466"
14:30:43:892","0.01319259","1.726956","0.03781384","0.4341306","-0.01194447","-0.001109783","-0.9007701","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2453947","1.067194","0.3444614","-0.989087","0.1201824","-0.01527209","-0.08384727","-0.5296538","1.036146","0.4352774","0.6930457","-0.01535909","0.7045016","0.1520839"
14:30:43:915","0.01420495","1.724902","0.04233104","0.4342584","-0.01485387","-0.000850343","-0.9006655","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2420178","1.064971","0.3513406","-0.9891202","0.1199839","-0.01293317","-0.08413129","-0.5269477","1.033382","0.4442893","0.6947097","-0.01499944","0.7028608","0.1521198"
14:30:43:938","0.01448112","1.724651","0.04273981","0.4339793","-0.01378609","0.0006483435","-0.9008171","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2476178","1.06444","0.347589","-0.9890448","0.1203952","-0.01778588","-0.08354151","-0.5355573","1.031818","0.4393343","0.6912529","-0.01574559","0.706261","0.1520443"
14:30:43:962","0.01531722","1.722901","0.04754299","0.4345825","-0.01322168","-0.003556342","-0.900528","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2509937","1.064804","0.3441103","-0.9889827","0.1206628","-0.02095989","-0.08315476","-0.5398688","1.032009","0.4338734","0.6889828","-0.0162334","0.7084756","0.1519929"
14:30:43:986","0.01637428","1.720901","0.05198526","0.433428","-0.01025348","-0.007928759","-0.901095","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2505722","1.063097","0.3476543","-0.9889001","0.1209641","-0.0245531","-0.08271578","-0.5394192","1.030787","0.433979","0.6864041","-0.01678552","0.7109742","0.1519329"
14:30:44:017","0.01885239","1.71639","0.06045681","0.4318195","-0.003653452","-0.01583895","-0.9018136","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2535992","1.061467","0.3459098","-0.988685","0.1215887","-0.03206223","-0.08179475","-0.5430052","1.029896","0.4251216","0.6809849","-0.01793882","0.7161664","0.1518011"
14:30:44:041","0.02063428","1.714047","0.06464458","0.4307211","0.0007659927","-0.0180494","-0.9023042","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2479134","1.057569","0.3576199","-0.9888891","0.1210011","-0.02499506","-0.08266179","-0.5339544","1.027893","0.4354835","0.6860861","-0.01685347","0.711281","0.1519254"
14:30:44:067","0.02292142","1.711891","0.06896281","0.4308963","0.005505618","-0.02116215","-0.9021365","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2502402","1.057557","0.3572032","-0.98886","0.1210946","-0.02611609","-0.08252458","-0.5363471","1.028686","0.4316566","0.6852794","-0.0170256","0.7120582","0.1519062"
14:30:44:092","0.02682169","1.707514","0.07766312","0.4333563","0.01282723","-0.02494136","-0.9007862","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2510506","1.056659","0.3580973","-0.9887342","0.1214601","-0.03050957","-0.0819857","-0.5366312","1.028894","0.4268069","0.6821089","-0.01770043","0.715096","0.1518291"
14:30:44:116","0.02886285","1.705207","0.08255154","0.4358727","0.01444358","-0.02228642","-0.8996164","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2433152","1.053626","0.3737819","-0.9890396","0.1204199","-0.01807923","-0.08350591","-0.525098","1.027526","0.444706","0.6910433","-0.01579062","0.7064658","0.1520396"
14:30:44:140","0.02907734","1.704848","0.08299428","0.4353751","0.01247318","-0.01983868","-0.8999441","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2442466","1.053837","0.3766716","-0.989123","0.1199647","-0.01270796","-0.08415858","-0.5267624","1.027405","0.4505167","0.6948697","-0.01496468","0.7027028","0.152123"
14:30:44:164","0.03083893","1.70214","0.08814555","0.4369231","0.01507608","-0.02159644","-0.8991132","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2507953","1.054289","0.3674684","-0.988951","0.1207843","-0.02240811","-0.08297786","-0.5364456","1.026917","0.4375623","0.6879447","-0.01645602","0.7094837","0.1519691"
14:30:44:187","0.03365931","1.695708","0.09825432","0.4384753","0.0204409","-0.02405721","-0.8981887","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2504362","1.051764","0.3713422","-0.9888384","0.1211612","-0.02691548","-0.08242659","-0.5354519","1.025072","0.437075","0.6847036","-0.01714843","0.712612","0.1518924"
14:30:44:212","0.03453369","1.691376","0.1041235","0.435452","0.02172109","-0.02470053","-0.8996108","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2463109","1.046621","0.3845511","-0.9890208","0.1205051","-0.01908804","-0.08338302","-0.5289221","1.020972","0.4514109","0.6903226","-0.01594575","0.7071703","0.1520235"
14:30:44:236","0.03491934","1.687145","0.1106538","0.4330389","0.02651013","-0.02859564","-0.9005314","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2526976","1.045144","0.379162","-0.9888541","0.1211131","-0.02633725","-0.08249734","-0.5375177","1.019319","0.4416058","0.6851202","-0.01705971","0.7122114","0.1519025"
14:30:44:260","0.03450285","1.682498","0.1174492","0.4264858","0.03253945","-0.0310457","-0.9033754","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2536084","1.042968","0.3837928","-0.9888596","0.1210959","-0.02613145","-0.08252265","-0.5369055","1.018261","0.4435564","0.6852682","-0.01702794","0.7120689","0.1519059"
14:30:44:283","0.03295261","1.677019","0.1248187","0.4148596","0.03996935","-0.03361493","-0.9083854","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2562459","1.03984","0.3861005","-0.9888434","0.1211467","-0.02674054","-0.082448","-0.5382882","1.016147","0.4427647","0.6848296","-0.01712154","0.7124909","0.1518954"
14:30:44:306","0.03008193","1.671679","0.1330809","0.4017241","0.04836887","-0.03896239","-0.9136521","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2601779","1.035816","0.3874756","-0.9887853","0.1213184","-0.02880234","-0.08219519","-0.5406103","1.013331","0.4402055","0.6833426","-0.01743827","0.7139171","0.1518595"
14:30:44:330","0.02605531","1.665055","0.141297","0.3823038","0.05844823","-0.04728042","-0.9209735","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2643043","1.032659","0.3908396","-0.9887417","0.1214397","-0.03026494","-0.08201565","-0.5421216","1.011806","0.4394911","0.6822858","-0.01766288","0.7149273","0.1518334"
14:30:44:353","0.02184473","1.657331","0.1491953","0.364392","0.06890683","-0.05422746","-0.9271083","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2677215","1.027769","0.3936302","-0.9887694","0.1213637","-0.0293474","-0.08212835","-0.5420799","1.008687","0.4391242","0.6829489","-0.01752204","0.7142938","0.1518499"
14:30:44:378","0.01757027","1.64885","0.1570327","0.3472775","0.0788369","-0.06061242","-0.9324748","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2713837","1.023349","0.3981739","-0.9888126","0.121239","-0.02784988","-0.082312","-0.542147","1.006178","0.4411959","0.6840299","-0.01729199","0.7132586","0.1518762"
14:30:44:402","0.009722531","1.632065","0.1731136","0.3136666","0.09758054","-0.07401764","-0.9416012","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2787992","1.018907","0.3966942","-0.9885587","0.1218929","-0.03574875","-0.08134088","-0.5469583","1.003463","0.4328071","0.6783098","-0.01850472","0.7187006","0.1517332"
14:30:44:426","0.005793281","1.622409","0.1815157","0.2913563","0.1060106","-0.08208446","-0.9471723","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2801437","1.006455","0.4124677","-0.9889196","0.1208972","-0.02375542","-0.08281348","-0.5413284","0.9937806","0.4497542","0.6869773","-0.01666297","0.7104204","0.1519464"
14:30:44:450","0.006273067","1.621016","0.1813661","0.2853693","0.1044469","-0.08490361","-0.9489186","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2823566","1.007168","0.418512","-0.9890926","0.1201502","-0.0148923","-0.08389337","-0.5410814","0.9958808","0.4604248","0.6933162","-0.01530068","0.7042356","0.1520897"
14:30:44:474","0.002690999","1.610212","0.1893977","0.2586634","0.109554","-0.09546456","-0.9549752","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2848002","1.012119","0.412793","-0.9890159","0.1205254","-0.01932916","-0.08335359","-0.5449221","1.001012","0.4542058","0.6901499","-0.0159828","0.7073385","0.1520195"
14:30:44:498","-0.004644822","1.588133","0.2057541","0.201215","0.1208709","-0.1178883","-0.9648861","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2851625","1.003336","0.4132289","-0.9889807","0.1206701","-0.02104814","-0.08314399","-0.544684","0.9927289","0.4527304","0.6889194","-0.016247","0.7085372","0.1519915"
14:30:44:520","-0.008087751","1.575568","0.2141765","0.1666035","0.125275","-0.13225","-0.9690508","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2845291","0.9915397","0.4168801","-0.9890639","0.1203031","-0.0166961","-0.08367418","-0.5424828","0.9820501","0.4580203","0.6920305","-0.01557796","0.7054988","0.1520615"
14:30:44:543","-0.01111972","1.562462","0.2226737","0.1299909","0.1322931","-0.145566","-0.9718083","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2870123","0.9954609","0.4153617","-0.9890327","0.1204511","-0.0184478","-0.08346102","-0.5455744","0.987232","0.4568763","0.6907799","-0.01584726","0.7067236","0.1520336"
14:30:44:566","-0.01432033","1.548881","0.2315888","0.09174057","0.1389801","-0.1585505","-0.973206","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2862177","0.9934812","0.4158733","-0.9890505","0.1203687","-0.01747213","-0.0835797","-0.544416","0.9861456","0.4576871","0.6914767","-0.01569723","0.7060416","0.1520492"
14:30:44:589","-0.01710537","1.535128","0.2404904","0.05082967","0.1473345","-0.1709195","-0.9728799","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2862979","0.9918448","0.4152349","-0.9890348","0.1204427","-0.01834792","-0.08347313","-0.5447032","0.9852766","0.4566042","0.6908516","-0.01583194","0.7066537","0.1520353"
14:30:44:612","-0.01902748","1.520229","0.2484335","0.01225677","0.1566622","-0.1850455","-0.970085","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2860479","0.9908084","0.4142076","-0.9890128","0.1205388","-0.01948905","-0.0833341","-0.5443194","0.9850327","0.4547039","0.6900356","-0.01600725","0.7074503","0.1520169"
14:30:44:637","-0.01727785","1.511501","0.252538","0.05443178","0.1608461","-0.1495883","-0.974058","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2875508","0.9887928","0.4082766","-0.988794","0.1212936","-0.02850658","-0.08223157","-0.5458926","0.9838276","0.4432148","0.6835562","-0.01739285","0.7137128","0.1518647"
14:30:44:661","-0.02021304","1.514997","0.2570224","0.09574024","0.1455555","-0.1121441","-0.9783001","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2882943","0.976091","0.4388818","-0.9891819","0.1194547","-0.00673911","-0.08488088","-0.5411583","0.97264","0.4807676","0.6990973","-0.01404653","0.6984969","0.1522106"
14:30:44:686","-0.02279662","1.510869","0.2581923","0.1031271","0.1561446","-0.1193198","-0.9750623","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3165543","0.9831812","0.427817","-0.9887614","0.1213858","-0.02961501","-0.08209543","-0.5760967","0.9797292","0.4653237","0.6827556","-0.01756315","0.7144787","0.1518451"
14:30:44:719","-0.02598792","1.501042","0.262602","0.1057004","0.1677707","-0.1311866","-0.9713241","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3197623","0.9804522","0.4272841","-0.9887406","0.1214433","-0.03030905","-0.0820103","-0.5735103","0.9777737","0.4649495","0.6822538","-0.01766971","0.7149577","0.1518328"
14:30:44:775","-0.03108524","1.486299","0.2720394","0.1165505","0.1800704","-0.1322747","-0.9677262","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3219576","0.9745322","0.4310948","-0.9886953","0.1215624","-0.03174432","-0.08183385","-0.5713308","0.9729159","0.4644715","0.6812152","-0.01789009","0.7159474","0.1518068"
14:30:44:812","-0.0399319","1.463941","0.283439","0.1216086","0.2004105","-0.1233889","-0.9642729","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3319715","0.9656481","0.4368315","-0.9884744","0.122078","-0.0380031","-0.0810627","-0.5770833","0.9653729","0.4635063","0.6766689","-0.01885076","0.720246","0.1516906"
14:30:44:842","-0.04559692","1.44911","0.2914166","0.1160399","0.2185464","-0.1158639","-0.9619499","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3460947","0.9536117","0.4466774","-0.9886214","0.1217466","-0.03397244","-0.08155972","-0.5838359","0.9551494","0.4723635","0.6795999","-0.01823214","0.7174808","0.1517662"
14:30:44:870","-0.04716781","1.441327","0.2947977","0.1075422","0.2251264","-0.1169712","-0.9612858","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3537871","0.9568189","0.4550166","-0.9889492","0.1207904","-0.02248107","-0.08296908","-0.5843368","0.9602768","0.4863326","0.6878923","-0.01646713","0.7095344","0.1519678"
14:30:44:903","-0.04858527","1.434066","0.2977906","0.09579676","0.2295408","-0.1142514","-0.9618111","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3556069","0.9620082","0.4540932","-0.9890122","0.1205411","-0.01951495","-0.08333094","-0.5840498","0.9664339","0.4882837","0.690017","-0.0160113","0.7074681","0.1520164"
14:30:44:928","-0.05038602","1.426496","0.3011627","0.08501597","0.2317308","-0.1128464","-0.962465","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3569391","0.9614604","0.4543563","-0.9890476","0.1203828","-0.01763877","-0.08355954","-0.5845337","0.9663181","0.489191","0.6913579","-0.01572294","0.7061579","0.1520467"
14:30:44:953","-0.0521326","1.419195","0.304262","0.07767037","0.2353162","-0.1146481","-0.9620028","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3592974","0.9602735","0.4534976","-0.989006","0.1205676","-0.01983042","-0.08329256","-0.5865343","0.9655193","0.487551","0.6897916","-0.01605967","0.7076882","0.1520112"
14:30:44:982","-0.05413084","1.412582","0.3075591","0.07308","0.2335217","-0.1185261","-0.9623297","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3587683","0.9596041","0.4587326","-0.9890925","0.1201511","-0.0149027","-0.08389214","-0.5841941","0.9652679","0.4947885","0.6933087","-0.01530238","0.7042429","0.1520896"
14:30:45:005","-0.05564803","1.406371","0.3107089","0.06712881","0.2305517","-0.1235035","-0.9628533","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3593237","0.9592412","0.4604791","-0.9891123","0.1200343","-0.01352642","-0.0840592","-0.5859381","0.9652567","0.498297","0.6942878","-0.01509059","0.7032775","0.1521106"
14:30:45:028","-0.05839898","1.39387","0.3164758","0.05733436","0.2276515","-0.1294547","-0.9633945","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3593275","0.9591277","0.4605213","-0.9891195","0.1199899","-0.0130049","-0.08412267","-0.5878459","0.9655143","0.5003183","0.6946588","-0.01501046","0.7029111","0.1521186"
14:30:45:054","-0.05966009","1.389097","0.3188957","0.05280157","0.2217213","-0.1316162","-0.9647429","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3593938","0.9527612","0.463888","-0.9891474","0.1197904","-0.01066263","-0.0844065","-0.5899069","0.959517","0.5063523","0.6963211","-0.01465024","0.7012643","0.1521538"
14:30:45:080","-0.05847259","1.399381","0.3205817","0.08408373","0.2097537","-0.09558879","-0.9694308","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3594269","0.9579817","0.4632716","-0.9891689","0.1195987","-0.008419111","-0.0846778","-0.5931108","0.965642","0.5094481","0.69791","-0.01430496","0.6996831","0.1521865"
14:30:45:109","-0.06145741","1.398346","0.3174215","0.1095398","0.200253","-0.0798666","-0.9703201","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3696461","0.9644667","0.4680212","-0.9891527","0.1197467","-0.01014985","-0.08446854","-0.6072142","0.9726496","0.5163078","0.6966848","-0.01457126","0.7009033","0.1521613"
14:30:45:140","-0.06425045","1.397727","0.3215021","0.1284004","0.2123169","-0.08734968","-0.9647823","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3859212","0.9570923","0.4484594","-0.9886472","0.1216835","-0.0332087","-0.08165384","-0.6281454","0.9654503","0.4916381","0.6801541","-0.01811482","0.7169555","0.1517802"
14:30:45:164","-0.06344567","1.398498","0.3213556","0.1219469","0.2088435","-0.09558145","-0.965597","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3824022","0.9604143","0.4744056","-0.9891137","0.1200258","-0.01342589","-0.08407138","-0.6138744","0.9690642","0.5259315","0.6943594","-0.01507514","0.7032068","0.1521122"
14:30:45:188","-0.06436642","1.39776","0.3234612","0.1224661","0.1995665","-0.1020484","-0.9668306","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3791482","0.9637998","0.4664797","-0.9891682","0.1196075","-0.008522674","-0.08466545","-0.6114486","0.9726788","0.5204846","0.6978368","-0.01432095","0.6997561","0.1521851"
14:30:45:211","-0.06417581","1.397134","0.3254744","0.1156045","0.194943","-0.1005045","-0.9687784","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.37903","0.9614919","0.4669611","-0.9891405","0.119843","-0.01127893","-0.08433175","-0.6156842","0.9703287","0.520822","0.6958841","-0.01474498","0.7016979","0.1521446"
14:30:45:234","-0.06421139","1.396837","0.3272215","0.1075559","0.1917094","-0.1003984","-0.9703605","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.3794548","0.9616265","0.4636267","-0.9891235","0.1199629","-0.01268606","-0.08416133","-0.6174992","0.9705846","0.5177129","0.6948853","-0.01496137","0.7026872","0.1521235"
