"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:41:55:609","-0.0125945","1.210037","0.1574422","0.02644501","0.06734712","-0.003225208","-0.9973739","-0.5058393","1.031398","0.3589072","-0.5978122","0.2056806","-0.2759072","-0.7240106","-0.6203833","1.02386","0.2908466","-0.6628501","0.09325208","-0.01679316","-0.7427327","-0.2837874","0.8079374","0.3413746","-0.8988498","0.0573092","0.4170871","-0.1217506","-0.6330451","0.820689","0.3434283","0.6461189","0.01705677","0.7542371","0.1156116"
17:41:55:629","-0.01255376","1.210049","0.1574575","0.0264146","0.06724638","-0.00324598","-0.9973814","-0.5058395","1.031398","0.3589097","-0.5978141","0.2056894","-0.2759127","-0.7240044","-0.6203899","1.023857","0.2908446","-0.6628528","0.09324496","-0.0168367","-0.7427301","-0.2838288","0.8079504","0.3412535","-0.8989004","0.05731972","0.4169718","-0.121767","-0.6331512","0.8206965","0.3432777","0.6460144","0.01707209","0.7543309","0.1155815"
17:41:55:648","-0.01249694","1.210045","0.1574803","0.02641793","0.06689604","-0.003216733","-0.997405","-0.5058373","1.031397","0.3589153","-0.5978212","0.2057116","-0.2759107","-0.7239931","-0.6203957","1.023855","0.290845","-0.6628606","0.09323503","-0.0168681","-0.7427238","-0.2836823","0.8079493","0.3413882","-0.8988009","0.05728722","0.4171887","-0.1217753","-0.6330238","0.8206875","0.3436171","0.6461853","0.01712299","0.7541882","0.1155495"
17:41:55:667","-0.01245285","1.210023","0.1575065","0.02636705","0.06659953","-0.003277549","-0.997426","-0.5058366","1.031396","0.3589135","-0.5978108","0.2057151","-0.2759145","-0.7239991","-0.6204069","1.02385","0.2908432","-0.6628593","0.09320204","-0.01690729","-0.7427281","-0.2837089","0.807927","0.3413043","-0.8988321","0.05729721","0.4171269","-0.1217504","-0.633148","0.8206724","0.3435974","0.6461331","0.01712944","0.7542369","0.1155232"
17:41:55:689","-0.01241779","1.210017","0.1575269","0.0261316","0.06627613","-0.003169878","-0.997454","-0.5058379","1.031397","0.3589115","-0.5977983","0.2057167","-0.2759291","-0.7240034","-0.6204172","1.023846","0.2908418","-0.6628585","0.09316999","-0.01694066","-0.742732","-0.2836731","0.8079177","0.3412797","-0.8988196","0.05730138","0.4171506","-0.1217606","-0.6331833","0.8206691","0.3436812","0.6461552","0.01717203","0.7542222","0.1154895"
17:41:55:711","-0.01237778","1.209977","0.157564","0.02612425","0.06612677","-0.003167234","-0.9974642","-0.5058388","1.031397","0.3589174","-0.5978103","0.2057296","-0.275935","-0.7239876","-0.6204196","1.023846","0.2908423","-0.6628652","0.09317091","-0.01696084","-0.7427256","-0.2837825","0.8079522","0.3410721","-0.8988982","0.05732533","0.4169765","-0.1217647","-0.633379","0.820712","0.3434414","0.64602","0.01718646","0.754342","0.1154624"
17:41:55:734","-0.01235906","1.209937","0.1576034","0.02610698","0.06588086","-0.003077568","-0.9974812","-0.5058373","1.031397","0.3589235","-0.5978135","0.2057562","-0.2759421","-0.7239746","-0.6204222","1.023844","0.2908414","-0.6628671","0.09317026","-0.01698204","-0.7427234","-0.2837026","0.8078932","0.3411699","-0.898865","0.05730326","0.4170551","-0.1217527","-0.6333255","0.8206525","0.343673","0.6460842","0.01720033","0.7542889","0.1154447"
17:41:55:757","-0.0123302","1.209908","0.1576361","0.0261116","0.0656535","-0.002949653","-0.9974964","-0.5058424","1.031399","0.358923","-0.5978048","0.2057544","-0.2759722","-0.7239709","-0.6204367","1.023838","0.2908372","-0.6628657","0.09313901","-0.01705261","-0.742727","-0.2837549","0.8078754","0.3411233","-0.8988844","0.05730771","0.4170182","-0.1217331","-0.6334498","0.8206574","0.3436832","0.6460604","0.01720665","0.7543112","0.1154322"
17:41:55:776","-0.01228926","1.209883","0.1576546","0.02601976","0.06536449","-0.002916606","-0.9975179","-0.505846","1.0314","0.3589196","-0.5978035","0.2057341","-0.2759796","-0.7239749","-0.620445","1.023835","0.2908365","-0.6628714","0.09312338","-0.01709523","-0.7427229","-0.2837543","0.8078729","0.341143","-0.8988675","0.05728741","0.4170511","-0.1217543","-0.6334991","0.8206667","0.3438116","0.6460857","0.01726586","0.7542958","0.1153835"
17:41:55:798","-0.01223761","1.209868","0.1576611","0.02585751","0.06511889","-0.002932525","-0.9975381","-0.5058396","1.031398","0.358927","-0.5978216","0.2057599","-0.2759523","-0.7239631","-0.6204462","1.023833","0.2908325","-0.6628647","0.09313119","-0.01711988","-0.7427273","-0.2837676","0.8078843","0.3410546","-0.8988811","0.05728141","0.4170183","-0.1217686","-0.6335911","0.8206944","0.3437781","0.6460391","0.0172844","0.7543401","0.1153506"
17:41:55:822","-0.01221102","1.209859","0.1576687","0.02587514","0.06491455","-0.002897931","-0.9975511","-0.5058372","1.031396","0.3589305","-0.597824","0.205777","-0.2759485","-0.7239577","-0.6204527","1.023829","0.2908277","-0.6628579","0.09312388","-0.01716389","-0.7427334","-0.283761","0.8078947","0.3409533","-0.8989009","0.05729803","0.4169864","-0.1217248","-0.6336442","0.8207234","0.3437351","0.64599","0.01729254","0.7543823","0.1153489"
17:41:55:846","-0.01216298","1.209869","0.1576625","0.02587857","0.06488633","-0.002982795","-0.9975526","-0.5058402","1.031398","0.3589278","-0.5978095","0.2057752","-0.2759707","-0.7239617","-0.6204621","1.023825","0.2908267","-0.6628651","0.09310824","-0.01721636","-0.7427276","-0.2838466","0.8078711","0.3408452","-0.8989808","0.05732667","0.4168175","-0.1217","-0.6337742","0.8207009","0.3435689","0.6458348","0.01730296","0.7545173","0.1153332"
17:41:55:868","-0.01213018","1.20988","0.1576477","0.02587547","0.06477565","-0.002984219","-0.9975598","-0.5058415","1.031398","0.3589287","-0.5977925","0.2057944","-0.2759981","-0.7239599","-0.6204706","1.023822","0.2908246","-0.6628663","0.09309138","-0.01725955","-0.7427277","-0.2837392","0.8078934","0.3408875","-0.8989501","0.05731397","0.4168775","-0.1217255","-0.6336609","0.8207176","0.3436678","0.6458808","0.0173394","0.7544838","0.1152918"
17:41:55:891","-0.01207457","1.209884","0.1576277","0.02586477","0.06471977","-0.002988511","-0.9975637","-0.5058382","1.031397","0.3589321","-0.5977978","0.20581","-0.2759872","-0.7239553","-0.6204787","1.023818","0.2908236","-0.6628696","0.09307355","-0.01729756","-0.7427261","-0.2837521","0.8078958","0.3408134","-0.8989868","0.05732503","0.416795","-0.121733","-0.6337017","0.8207104","0.3435708","0.6458259","0.0173619","0.7545345","0.1152624"
17:41:55:914","-0.01202802","1.209883","0.1576078","0.0258827","0.06467707","-0.002984913","-0.9975662","-0.5058373","1.031397","0.3589296","-0.5977834","0.2058152","-0.275993","-0.7239635","-0.6204849","1.023816","0.2908222","-0.6628741","0.09306734","-0.01733882","-0.7427219","-0.2837117","0.8078889","0.3407773","-0.8989949","0.05733512","0.4167818","-0.121714","-0.63366","0.8206965","0.3435418","0.6458059","0.01738524","0.7545555","0.1152326"
17:41:55:949","-0.01193841","1.209865","0.1575832","0.02587583","0.06451401","-0.002893845","-0.9975771","-0.5058394","1.031397","0.3589302","-0.5977768","0.2058208","-0.2760113","-0.7239603","-0.6205015","1.023808","0.290818","-0.662876","0.09303437","-0.01742398","-0.7427224","-0.2836195","0.8078809","0.3408319","-0.8989454","0.05733114","0.4168837","-0.1217323","-0.6335706","0.8206781","0.3436809","0.6458812","0.01741789","0.7544949","0.1152028"
17:41:55:986","-0.01183825","1.209855","0.1575455","0.02578771","0.0642689","-0.002901046","-0.9975951","-0.5058385","1.031397","0.3589353","-0.597768","0.2058545","-0.2760311","-0.7239504","-0.620509","1.023805","0.2908158","-0.6628779","0.09302404","-0.01747006","-0.7427208","-0.283536","0.8078629","0.3408222","-0.8989191","0.05731716","0.4169388","-0.1217444","-0.6335158","0.8206522","0.3437651","0.6459154","0.01748417","0.7544733","0.1151424"
17:41:56:018","-0.01170854","1.209895","0.1574458","0.02589998","0.0641695","-0.003218165","-0.9975977","-0.5058421","1.031399","0.3589383","-0.5977631","0.2058669","-0.2760609","-0.7239395","-0.6205239","1.023799","0.2908149","-0.6628879","0.0929919","-0.01754045","-0.7427143","-0.2835332","0.8078709","0.3406386","-0.8990009","0.05734344","0.4167631","-0.1217269","-0.633569","0.8206679","0.3435412","0.6457796","0.01749172","0.7545934","0.1151157"
17:41:56:065","-0.01160118","1.209992","0.157294","0.02600476","0.06429503","-0.003828728","-0.9975847","-0.5058392","1.031397","0.3589438","-0.5977522","0.205908","-0.2760757","-0.7239313","-0.6205365","1.023793","0.2908096","-0.662883","0.09296828","-0.01760784","-0.74272","-0.2834273","0.8078914","0.3404495","-0.899112","0.05736096","0.4165244","-0.1217182","-0.6334689","0.8206738","0.3432066","0.6455854","0.01750699","0.7547675","0.1150609"
17:41:56:109","-0.01158181","1.210037","0.1572138","0.02632802","0.06458581","-0.004382353","-0.9975553","-0.5058393","1.031397","0.3589486","-0.5977523","0.2059293","-0.2760897","-0.7239198","-0.6205465","1.023789","0.2908069","-0.6628914","0.09296411","-0.01768443","-0.7427112","-0.2832359","0.8079494","0.3402624","-0.8991991","0.05739661","0.4163378","-0.1216958","-0.6332284","0.8206977","0.3428284","0.6454369","0.01753748","0.7548995","0.1150242"
17:41:56:139","-0.01161136","1.210087","0.1571836","0.0267867","0.06514176","-0.004926412","-0.9975043","-0.5058388","1.031397","0.3589503","-0.5977398","0.2059504","-0.2761059","-0.7239179","-0.6205618","1.023782","0.2908044","-0.6628982","0.09293471","-0.01776394","-0.742707","-0.2831706","0.8078768","0.3401816","-0.8993226","0.05742772","0.4160741","-0.1216701","-0.6330842","0.8205596","0.3424226","0.645198","0.01753653","0.7551103","0.1149809"
17:41:56:162","-0.01169397","1.210137","0.1571943","0.02718535","0.06536324","-0.00533927","-0.9974769","-0.5058404","1.031398","0.3589499","-0.5977247","0.2059617","-0.2761289","-0.7239183","-0.6205724","1.023778","0.2908032","-0.6629034","0.09291228","-0.01781476","-0.7427039","-0.2828769","0.8078568","0.3405211","-0.8991927","0.05739485","0.4163532","-0.1216917","-0.6326274","0.8204913","0.3427659","0.6454291","0.01762326","0.7549207","0.1149156"
17:41:56:203","-0.01191912","1.210342","0.157337","0.02868143","0.06613113","-0.006576302","-0.997377","-0.5058377","1.031396","0.3589559","-0.5977267","0.2059912","-0.2761318","-0.7239072","-0.620584","1.023772","0.2907991","-0.662906","0.09289907","-0.01789085","-0.7427014","-0.2831338","0.8078558","0.3402536","-0.8994452","0.05746844","0.4158029","-0.1216708","-0.6328499","0.8204681","0.3419517","0.6449741","0.01758787","0.7553148","0.1148856"
17:41:56:247","-0.01234978","1.210455","0.157536","0.03030731","0.0670473","-0.007995333","-0.9972574","-0.5058401","1.031397","0.3589538","-0.5977079","0.2059972","-0.2761577","-0.7239112","-0.6206008","1.023766","0.2907966","-0.6629125","0.09286311","-0.01797176","-0.7426981","-0.2830802","0.8078642","0.3407829","-0.8995234","0.05749524","0.4156389","-0.1216411","-0.6325626","0.8204361","0.3420758","0.6448206","0.01760997","0.755452","0.1148422"
17:41:56:270","-0.01253599","1.210527","0.157595","0.03042078","0.06745063","-0.008372474","-0.9972236","-0.5058367","1.031396","0.3589576","-0.5977029","0.2060256","-0.2761593","-0.7239066","-0.6206093","1.023762","0.290794","-0.6629139","0.0928502","-0.01802152","-0.7426973","-0.2829512","0.8077722","0.3415662","-0.8992972","0.05742868","0.416122","-0.121694","-0.6322548","0.820296","0.3428031","0.6452246","0.01772717","0.7551154","0.1147696"
17:41:56:294","-0.01282499","1.21055","0.1577471","0.03110674","0.06870813","-0.008851731","-0.9971125","-0.5058361","1.031396","0.3589641","-0.5977063","0.206052","-0.2761709","-0.7238919","-0.620618","1.023757","0.2907887","-0.6629073","0.0928382","-0.01807674","-0.7427033","-0.2835326","0.8079103","0.34084","-0.8996685","0.0575484","0.4153212","-0.1216303","-0.6328245","0.8204627","0.341213","0.6445491","0.01765661","0.7556961","0.1147533"
17:41:56:318","-0.01315996","1.210497","0.157964","0.03215928","0.06992458","-0.009239971","-0.996991","-0.5058412","1.031398","0.3589598","-0.5976901","0.2060405","-0.276199","-0.7238978","-0.6206308","1.023752","0.2907869","-0.6629087","0.09280367","-0.0181265","-0.7427052","-0.2835743","0.8078141","0.3413772","-0.8996662","0.05754299","0.4153304","-0.1216151","-0.6324856","0.8202937","0.3413645","0.644554","0.0176997","0.7556951","0.1147257"
17:41:56:339","-0.01346297","1.210547","0.1580781","0.03219113","0.07107362","-0.008806311","-0.9969126","-0.5058408","1.031398","0.3589593","-0.5976843","0.2060451","-0.2762029","-0.7238998","-0.6206368","1.023749","0.2907859","-0.6629133","0.09279633","-0.0181639","-0.7427011","-0.2837106","0.8076792","0.3419539","-0.8996242","0.05752135","0.415414","-0.1216517","-0.632304","0.8201236","0.3415516","0.6446293","0.01775423","0.7556361","0.1146822"
17:41:56:362","-0.0137424","1.210564","0.1581843","0.03236477","0.07172894","-0.008403536","-0.9968635","-0.5058377","1.031396","0.3589653","-0.5976941","0.2060674","-0.2761949","-0.7238884","-0.6206459","1.023745","0.2907832","-0.6629144","0.09278101","-0.01821515","-0.7427008","-0.2838788","0.8078709","0.3422559","-0.8994218","0.05746585","0.4158504","-0.1216834","-0.6322006","0.8203392","0.3417536","0.6449863","0.01782792","0.7553352","0.1146472"
17:41:56:383","-0.01395718","1.210537","0.1582902","0.03259896","0.07286686","-0.008303748","-0.9967742","-0.5058337","1.031394","0.3589657","-0.5976794","0.2060911","-0.2761956","-0.7238935","-0.6206553","1.023741","0.2907808","-0.6629192","0.0927695","-0.01827523","-0.7426964","-0.2844303","0.8078487","0.3422031","-0.8996339","0.05753076","0.4153986","-0.121629","-0.6325283","0.8202897","0.3411781","0.6445938","0.01780289","0.7556744","0.1146225"
17:41:56:407","-0.01417588","1.210523","0.1584094","0.03285041","0.07354319","-0.008054535","-0.9967183","-0.5058364","1.031396","0.3589681","-0.5976811","0.2060955","-0.2762117","-0.7238847","-0.6206612","1.023739","0.2907806","-0.6629241","0.09275812","-0.01830517","-0.7426927","-0.2843595","0.807826","0.3428119","-0.8994461","0.05749575","0.4158027","-0.1216538","-0.6320738","0.820231","0.341772","0.6449229","0.01788656","0.755399","0.1145744"
17:41:56:428","-0.0143478","1.210505","0.158502","0.03310974","0.07413603","-0.007840799","-0.9966675","-0.5058388","1.031397","0.3589695","-0.5976834","0.2060955","-0.2762229","-0.7238786","-0.6206712","1.023734","0.2907773","-0.662923","0.0927389","-0.01835762","-0.7426948","-0.2845654","0.8078239","0.3430624","-0.8994187","0.05747483","0.415863","-0.1216588","-0.6320917","0.8202229","0.3418468","0.6449761","0.01791178","0.7553567","0.1145485"
17:41:56:450","-0.01450274","1.210527","0.1585187","0.03319728","0.07424366","-0.007660048","-0.9966581","-0.5058414","1.031398","0.3589659","-0.5976655","0.2060933","-0.2762451","-0.7238854","-0.6206847","1.023729","0.290776","-0.662931","0.09271101","-0.01842408","-0.7426895","-0.2845355","0.8078197","0.3435276","-0.8992193","0.05740585","0.416295","-0.1216879","-0.631878","0.8202168","0.3424646","0.6453282","0.01800438","0.7550604","0.1145058"
17:41:56:471","-0.01465708","1.21054","0.1584837","0.03325937","0.07400652","-0.007656543","-0.9966736","-0.5058443","1.031399","0.3589628","-0.5976552","0.206085","-0.2762603","-0.7238905","-0.6206895","1.023726","0.2907739","-0.6629325","0.09270903","-0.01846141","-0.7426876","-0.2845957","0.8078804","0.3437116","-0.8990816","0.05736479","0.4165854","-0.1217315","-0.6318962","0.8202884","0.3428372","0.6455669","0.01808293","0.7548635","0.1144465"
17:41:56:491","-0.0148505","1.210541","0.1583825","0.03337894","0.07351678","-0.007705526","-0.9967055","-0.5058399","1.031397","0.3589721","-0.597673","0.2061162","-0.2762468","-0.7238721","-0.6206895","1.023725","0.2907687","-0.6629178","0.09271406","-0.01847191","-0.7426997","-0.2846558","0.8078933","0.3438144","-0.8989779","0.05733036","0.4168043","-0.121765","-0.6320037","0.820313","0.3432112","0.6457381","0.01812864","0.7547198","0.114421"
17:41:56:519","-0.01504525","1.210591","0.158192","0.0336104","0.07311847","-0.007820695","-0.9967261","-0.5058358","1.031395","0.3589728","-0.5976626","0.2061367","-0.2762432","-0.7238762","-0.6207069","1.023718","0.2907688","-0.6629308","0.09267215","-0.01854664","-0.7426915","-0.2849216","0.8078771","0.3436512","-0.8990264","0.05734649","0.4167106","-0.121719","-0.6323777","0.8203318","0.3431877","0.645656","0.01813341","0.754788","0.1144336"
17:41:56:539","-0.01524493","1.210651","0.1580046","0.03369288","0.07276721","-0.007931424","-0.9967481","-0.5058463","1.0314","0.3589616","-0.5976395","0.206092","-0.2762832","-0.7238927","-0.6207219","1.023712","0.2907667","-0.6629351","0.09263717","-0.01861425","-0.7426903","-0.2851234","0.8079175","0.3435323","-0.8990498","0.05737165","0.4166589","-0.1217112","-0.6326063","0.8203889","0.3432087","0.6456071","0.0181752","0.7548388","0.114366"
17:41:56:559","-0.015394","1.21069","0.1578584","0.03386678","0.07275398","-0.008115365","-0.9967417","-0.5058477","1.031401","0.3589617","-0.5976343","0.2060956","-0.2762955","-0.7238913","-0.6207247","1.023711","0.2907659","-0.6629379","0.09263674","-0.01863678","-0.7426873","-0.2854232","0.8079715","0.3432502","-0.8991874","0.05739072","0.4163468","-0.1217536","-0.6329445","0.8204395","0.3428447","0.6453319","0.01818361","0.755081","0.1143186"
17:41:56:581","-0.01568111","1.210745","0.1576347","0.03412256","0.07273295","-0.008363001","-0.9967325","-0.505843","1.031398","0.3589768","-0.5976664","0.2061389","-0.2762805","-0.7238583","-0.6207273","1.02371","0.2907653","-0.6629452","0.09264447","-0.01867132","-0.7426789","-0.2854728","0.8079667","0.3433045","-0.8991902","0.05738798","0.4163391","-0.1217597","-0.6329263","0.8204205","0.34297","0.6453241","0.01819202","0.7550899","0.1143045"
17:41:56:608","-0.0160156","1.210783","0.1573921","0.03441916","0.07317214","-0.008586109","-0.9966882","-0.5058378","1.031396","0.3589804","-0.5976604","0.2061702","-0.276275","-0.7238564","-0.6207427","1.023705","0.2907662","-0.6629629","0.09261356","-0.01874736","-0.7426652","-0.2858865","0.8079739","0.342955","-0.8993969","0.05744125","0.415911","-0.121671","-0.6332966","0.8204302","0.3423452","0.6449533","0.0181437","0.7554096","0.1142923"
17:41:56:637","-0.01633511","1.21078","0.1571645","0.03456688","0.07390487","-0.008572195","-0.9966292","-0.5058421","1.031398","0.3589746","-0.5976352","0.2061624","-0.2763063","-0.7238674","-0.620744","1.023703","0.290764","-0.6629639","0.0926249","-0.01877709","-0.7426621","-0.2862068","0.80797","0.342852","-0.8995237","0.05749693","0.4156391","-0.1216378","-0.6333796","0.8203924","0.3419566","0.644717","0.0181478","0.7556207","0.114229"
17:41:56:689","-0.01667896","1.210695","0.1569177","0.03441807","0.07486308","-0.007999135","-0.9965675","-0.5058346","1.031395","0.3589774","-0.5976166","0.2062068","-0.2763031","-0.7238714","-0.6207768","1.023691","0.2907633","-0.6629856","0.09254702","-0.01892014","-0.7426488","-0.2864891","0.8079668","0.3428195","-0.8996124","0.05752057","0.4154363","-0.1216632","-0.6333771","0.8203534","0.3416025","0.644542","0.01813072","0.7557715","0.1142218"
17:41:56:718","-0.01677356","1.210652","0.1568276","0.0339778","0.07485626","-0.007384742","-0.996588","-0.5058333","1.031394","0.3589797","-0.5976163","0.2062198","-0.2763045","-0.7238674","-0.6207797","1.023689","0.2907597","-0.6629838","0.09255484","-0.01895893","-0.7426485","-0.2864027","0.8079247","0.3433892","-0.8992192","0.05743778","0.4162861","-0.1217057","-0.6328703","0.8202536","0.3425948","0.6452484","0.01833348","0.7551855","0.1140773"
17:41:56:754","-0.01674776","1.210613","0.1567755","0.03366032","0.07464978","-0.007208544","-0.9966155","-0.505833","1.031394","0.3589841","-0.5976182","0.2062382","-0.2763126","-0.7238575","-0.6207961","1.023682","0.2907571","-0.6629913","0.09252375","-0.01904487","-0.7426434","-0.2864789","0.8079953","0.3434966","-0.8991474","0.05741967","0.4164424","-0.1217082","-0.6328396","0.8203502","0.3429426","0.6453622","0.01836927","0.7550901","0.1140598"
17:41:56:778","-0.01670844","1.210602","0.156762","0.03349048","0.07443228","-0.007015123","-0.9966388","-0.5058331","1.031394","0.3589873","-0.5976118","0.2062591","-0.2763295","-0.7238503","-0.6208064","1.023678","0.2907557","-0.6629904","0.09249126","-0.01907705","-0.7426474","-0.2864456","0.8079985","0.3435006","-0.8991529","0.05741817","0.4164339","-0.1216972","-0.6327643","0.8203515","0.3430954","0.6453419","0.0184212","0.7551156","0.1139955"
17:41:56:809","-0.01664798","1.210577","0.1567692","0.03337952","0.07400467","-0.00691646","-0.9966751","-0.5058375","1.031396","0.3589869","-0.597608","0.2062538","-0.2763513","-0.7238467","-0.6208199","1.023673","0.2907547","-0.6629977","0.09246088","-0.01913879","-0.7426431","-0.2863533","0.8080034","0.3436081","-0.8990788","0.05739526","0.4165945","-0.121706","-0.6326875","0.8203559","0.3434474","0.6454989","0.01847961","0.7549852","0.1139618"
17:41:56:833","-0.0165849","1.210566","0.1567839","0.03332101","0.07373199","-0.006859543","-0.9966977","-0.5058352","1.031395","0.3589898","-0.5976038","0.2062753","-0.2763544","-0.7238429","-0.6208259","1.023669","0.2907497","-0.6629956","0.09246563","-0.01919862","-0.7426428","-0.2864108","0.8079857","0.3434663","-0.8991494","0.05740131","0.4164402","-0.1217102","-0.6328436","0.8203424","0.3433434","0.6453648","0.01850097","0.7551066","0.1139135"
17:41:56:854","-0.01652459","1.210558","0.1568143","0.03328899","0.07368831","-0.006833269","-0.9967021","-0.505833","1.031394","0.3589938","-0.597604","0.2062964","-0.2763558","-0.7238362","-0.6208293","1.023667","0.2907473","-0.6629935","0.09246425","-0.01922554","-0.7426443","-0.2864904","0.8079878","0.3433098","-0.899254","0.05743931","0.4162162","-0.1216873","-0.6329827","0.8203553","0.3431187","0.6451558","0.01850127","0.7552883","0.1138919"
17:41:56:874","-0.01643998","1.210542","0.1568647","0.03320729","0.07373565","-0.006754384","-0.9967019","-0.5058376","1.031396","0.3589891","-0.597584","0.2062884","-0.2763849","-0.7238438","-0.6208414","1.023663","0.2907474","-0.6630051","0.09243947","-0.01928509","-0.7426354","-0.2864854","0.8079834","0.3432739","-0.8992987","0.05745691","0.4161221","-0.1216685","-0.6329811","0.8203523","0.3430349","0.6450751","0.01850642","0.7553588","0.1138815"
17:41:56:895","-0.01636063","1.210527","0.1569063","0.03304447","0.07367005","-0.006616824","-0.9967131","-0.5058409","1.031397","0.3589867","-0.5975701","0.2062858","-0.2764084","-0.7238471","-0.6208561","1.023658","0.2907494","-0.6630189","0.09239753","-0.01933623","-0.7426269","-0.2863665","0.8079822","0.3433593","-0.8992545","0.05743828","0.4162091","-0.121707","-0.6328458","0.8203342","0.343159","0.6451465","0.01855069","0.7553051","0.1138275"
17:41:56:917","-0.01621433","1.210511","0.1569268","0.03267172","0.07363674","-0.006421566","-0.9967291","-0.5058358","1.031395","0.3589928","-0.5975779","0.206314","-0.2763944","-0.7238379","-0.6208578","1.023656","0.2907467","-0.6630138","0.09239837","-0.01935328","-0.742631","-0.2863492","0.8079907","0.3432984","-0.8992711","0.05743774","0.4161673","-0.1217264","-0.6328468","0.8203309","0.3430706","0.6451229","0.01858268","0.7553328","0.1137706"
17:41:56:937","-0.01610536","1.210495","0.1569339","0.03258684","0.0736453","-0.006306892","-0.996732","-0.5058369","1.031395","0.3589967","-0.5975821","0.2063256","-0.2764051","-0.7238271","-0.6208596","1.023655","0.2907441","-0.6630116","0.09240416","-0.01937866","-0.7426316","-0.2862841","0.8080152","0.3431708","-0.8992976","0.05745656","0.4161172","-0.1216938","-0.6327891","0.8203564","0.3429225","0.6450763","0.01858956","0.7553728","0.1137681"
17:41:56:959","-0.01596744","1.210495","0.156933","0.03243017","0.07361136","-0.006187991","-0.9967405","-0.5058421","1.031398","0.3589934","-0.5975697","0.2063146","-0.2764323","-0.72383","-0.6208746","1.023649","0.2907416","-0.6630135","0.09236668","-0.01944233","-0.7426329","-0.2861752","0.8079783","0.3432043","-0.8992876","0.05744455","0.4161423","-0.1216878","-0.6326788","0.8203013","0.3429815","0.6450926","0.01860492","0.7553598","0.1137593"
17:41:56:983","-0.01579146","1.210499","0.1569142","0.0322734","0.07351239","-0.006148175","-0.996753","-0.505842","1.031398","0.3589915","-0.597556","0.2063205","-0.2764423","-0.7238359","-0.6208861","1.023645","0.2907427","-0.6630277","0.09234299","-0.01949755","-0.7426217","-0.2860379","0.807999","0.3431842","-0.8992652","0.05742582","0.4161849","-0.1217178","-0.6325477","0.8203068","0.3429942","0.6451272","0.01866149","0.7553367","0.1137078"
17:41:57:004","-0.01565195","1.210476","0.1568894","0.03227499","0.07333663","-0.006122681","-0.9967661","-0.5058426","1.031398","0.3589935","-0.5975542","0.20633","-0.2764522","-0.7238308","-0.6208954","1.023641","0.2907426","-0.6630356","0.09232337","-0.01954259","-0.7426158","-0.2858499","0.8080066","0.343155","-0.8992376","0.05742464","0.4162396","-0.1217335","-0.6323792","0.8202944","0.343023","0.6451689","0.0186958","0.7553082","0.1136547"
17:41:57:025","-0.01547461","1.210461","0.1568441","0.03224117","0.07304183","-0.006141702","-0.9967887","-0.5058431","1.031398","0.3589985","-0.5975606","0.2063452","-0.2764607","-0.7238181","-0.620901","1.023638","0.29074","-0.6630332","0.09231441","-0.01957497","-0.7426183","-0.2856853","0.8079535","0.3431695","-0.8991945","0.0574086","0.4163331","-0.1217385","-0.632267","0.8202243","0.3431515","0.6452464","0.01873411","0.7552472","0.1136137"
17:41:57:051","-0.01530477","1.210447","0.1568137","0.03223229","0.07292984","-0.006219794","-0.9967967","-0.5058437","1.031398","0.3589997","-0.5975611","0.2063492","-0.2764662","-0.7238144","-0.62091","1.023635","0.2907385","-0.6630382","0.09229929","-0.01962525","-0.7426143","-0.2856205","0.8079472","0.3429475","-0.8992809","0.05742549","0.4161514","-0.1217145","-0.6322944","0.8202306","0.3428788","0.6450937","0.01873548","0.7553797","0.1135992"
17:41:57:078","-0.01511297","1.21041","0.1567874","0.03233651","0.07270471","-0.006251629","-0.9968095","-0.5058478","1.0314","0.358997","-0.5975551","0.2063363","-0.276483","-0.7238166","-0.6209236","1.023629","0.2907361","-0.6630411","0.09226807","-0.01968797","-0.742614","-0.2853898","0.8079323","0.3429649","-0.8992369","0.05740903","0.4162474","-0.1217195","-0.6320941","0.8202081","0.3429867","0.6451617","0.01877571","0.7553262","0.1135605"
17:41:57:102","-0.01500383","1.210413","0.1567752","0.03229824","0.07254191","-0.00625721","-0.9968226","-0.5058529","1.031402","0.3589928","-0.5975384","0.2063255","-0.2765124","-0.7238222","-0.6209349","1.023624","0.2907344","-0.6630489","0.09225067","-0.01975336","-0.7426075","-0.2852444","0.8078774","0.342878","-0.8992622","0.05740564","0.4161887","-0.1217348","-0.6320236","0.8201443","0.3428918","0.645101","0.0188135","0.7553845","0.1135135"
