"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:52:45:635","-0.01593726","1.198795","0.193858","0.06730737","-0.08337532","0.0002382529","-0.9942425","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606551","1.023864","0.2627421","-0.6603988","0.08693919","0.03402225","-0.7450889","-0.3292062","0.8025399","0.3433314","-0.9225809","0.06652184","0.3659596","-0.1024368","-0.7009621","0.8257885","0.3279443","0.6748176","-0.001332368","0.7246751","0.1395192"
17:52:45:661","-0.01602777","1.198801","0.1938503","0.06749397","-0.08318517","0.0002307907","-0.9942458","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606585","1.023863","0.2627442","-0.6604063","0.08692781","0.03401387","-0.745084","-0.329288","0.8025249","0.3433223","-0.9226132","0.06653081","0.3658783","-0.102431","-0.701037","0.8257717","0.3278575","0.6747542","-0.001325182","0.724741","0.1394836"
17:52:45:686","-0.01614576","1.198796","0.193866","0.06778852","-0.08290803","0.0002144518","-0.9942489","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660659","1.023863","0.2627446","-0.6604065","0.08692379","0.03401635","-0.7450842","-0.3293636","0.8025301","0.3433267","-0.922645","0.0665397","0.3657983","-0.1024252","-0.7010601","0.8257773","0.3277498","0.6746944","-0.001333489","0.7247996","0.1394674"
17:52:45:711","-0.01624835","1.198804","0.1938769","0.06794217","-0.0827217","0.0002213571","-0.9942539","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606679","1.023861","0.2627454","-0.6604113","0.08689524","0.03399149","-0.7450844","-0.3293847","0.802506","0.3434927","-0.9226116","0.06653053","0.3658822","-0.1024313","-0.7010403","0.8257523","0.3279233","0.6747633","-0.001320018","0.7247355","0.1394667"
17:52:45:736","-0.01637043","1.198819","0.1939065","0.06809182","-0.08248486","0.0003255109","-0.9942634","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606706","1.02386","0.262746","-0.6604121","0.08688365","0.03398862","-0.7450851","-0.3294752","0.8025304","0.3434986","-0.922628","0.06653503","0.3658412","-0.1024284","-0.701054","0.8257762","0.3278225","0.6747351","-0.001301547","0.7247676","0.1394378"
17:52:45:780","-0.01647221","1.198823","0.1939495","0.06827902","-0.08238512","0.0002141237","-0.9942588","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606731","1.02386","0.2627496","-0.6604228","0.08687166","0.0339881","-0.7450771","-0.3295335","0.8025434","0.3436556","-0.9225822","0.0665222","0.3659559","-0.1024366","-0.7010495","0.825784","0.3280092","0.6748303","-0.001276754","0.7246802","0.1394305"
17:52:45:833","-0.0166433","1.198825","0.1939977","0.06858993","-0.0821911","9.658718E-05","-0.9942535","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606786","1.02386","0.2627528","-0.6604368","0.08685792","0.03396657","-0.7450672","-0.3296175","0.8025347","0.3436899","-0.9226165","0.06653189","0.3658697","-0.1024303","-0.7010167","0.8257617","0.3279042","0.6747699","-0.001292509","0.7247396","0.1394147"
17:52:45:881","-0.01680887","1.198853","0.1940101","0.06890515","-0.08190523","-3.523276E-05","-0.9942553","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660684","1.023859","0.262755","-0.6604457","0.08684046","0.03395177","-0.7450621","-0.3297586","0.8025175","0.3437428","-0.9226509","0.0665414","0.3657831","-0.1024241","-0.701094","0.8257393","0.3278119","0.6747002","-0.001300124","0.7248102","0.1393853"
17:52:45:913","-0.01701781","1.1989","0.1939867","0.06930454","-0.08170302","-0.0002285326","-0.9942442","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6606978","1.023855","0.2627572","-0.6604614","0.08680654","0.03389769","-0.7450546","-0.3298114","0.8025427","0.3438652","-0.922621","0.06653307","0.3658585","-0.1024295","-0.7010403","0.8257598","0.3278828","0.6747625","-0.00127952","0.7247565","0.1393623"
17:52:45:955","-0.01713236","1.198943","0.1939607","0.06934418","-0.08165231","-0.0003097745","-0.9942455","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660701","1.023855","0.2627608","-0.6604747","0.0867974","0.03388714","-0.7450443","-0.3298756","0.8025557","0.3440281","-0.9225646","0.06651723","0.3660013","-0.1024398","-0.7010164","0.8257575","0.3280754","0.6748682","-0.001225973","0.7246691","0.1393076"
17:52:45:989","-0.01722659","1.198989","0.1939093","0.06946871","-0.08159573","-0.0003867156","-0.9942415","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607077","1.023854","0.262763","-0.6604831","0.08677515","0.03387064","-0.7450403","-0.3299636","0.8026088","0.3439972","-0.9225661","0.06651762","0.3659973","-0.1024396","-0.7009791","0.8257961","0.3279692","0.6748661","-0.001228563","0.7246749","0.1392859"
17:52:46:010","-0.01727328","1.199042","0.1938403","0.06954391","-0.08165049","-0.0005044024","-0.9942316","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607119","1.023853","0.2627659","-0.6604924","0.08675871","0.03386362","-0.7450342","-0.3299727","0.8026189","0.3440822","-0.9225262","0.06650638","0.3660977","-0.1024468","-0.7009165","0.8257829","0.3281129","0.67495","-0.001200041","0.7246018","0.1392604"
17:52:46:032","-0.01727523","1.199078","0.1937834","0.06955498","-0.08157078","-0.0005855322","-0.9942375","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660715","1.023852","0.2627668","-0.6604964","0.08674936","0.03385351","-0.7450323","-0.3300346","0.8026448","0.3439744","-0.9225754","0.06652029","0.3659737","-0.1024378","-0.7009144","0.8257915","0.3279017","0.6748589","-0.001214514","0.7246901","0.139241"
17:52:46:057","-0.01730174","1.199093","0.1937482","0.06962054","-0.08160251","-0.0005560132","-0.9942302","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607196","1.02385","0.2627651","-0.6604906","0.08673227","0.03384387","-0.7450398","-0.3299441","0.8026505","0.3440343","-0.9225311","0.06650791","0.3660856","-0.1024459","-0.7008206","0.8257806","0.3280556","0.6749472","-0.001190696","0.7246104","0.1392284"
17:52:46:081","-0.01730777","1.199098","0.1937099","0.06968196","-0.08153964","-0.0005923587","-0.994231","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607262","1.023848","0.2627636","-0.6604883","0.08671438","0.0338208","-0.7450449","-0.3300112","0.8026309","0.3439811","-0.9225676","0.06651814","0.365993","-0.1024393","-0.7009184","0.8257531","0.3279657","0.6748783","-0.00118456","0.7246758","0.1392215"
17:52:46:110","-0.01731149","1.19908","0.1936767","0.06967656","-0.08138549","-0.0005331009","-0.9942441","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607318","1.023847","0.2627652","-0.660492","0.08669031","0.03381458","-0.7450448","-0.3300169","0.8026252","0.3439308","-0.9225993","0.06652709","0.3659131","-0.1024335","-0.7008899","0.8257383","0.327842","0.6748138","-0.00117248","0.7247392","0.1392048"
17:52:46:131","-0.01731681","1.199048","0.1936375","0.06966664","-0.08125225","-0.0003319925","-0.9942558","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607368","1.023846","0.2627679","-0.6605005","0.08667108","0.03380559","-0.7450399","-0.3299911","0.802608","0.3439386","-0.922588","0.06652375","0.3659416","-0.1024356","-0.7008882","0.8257209","0.3278714","0.6748466","-0.001154521","0.7247122","0.1391878"
17:52:46:157","-0.0173187","1.199022","0.1936084","0.06965827","-0.08110414","-0.0002263947","-0.9942685","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607429","1.023845","0.2627698","-0.6605091","0.08665337","0.03378632","-0.7450352","-0.3300224","0.80259","0.3439185","-0.9225959","0.06652595","0.3659214","-0.1024341","-0.700934","0.8257064","0.3278382","0.6748379","-0.001149761","0.7247243","0.1391668"
17:52:46:180","-0.01732404","1.198986","0.1935681","0.06957547","-0.08087232","-0.0001714733","-0.9942932","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607479","1.023843","0.2627705","-0.660512","0.08663578","0.03377428","-0.7450352","-0.3300386","0.8025866","0.3438799","-0.9226286","0.0665351","0.3658391","-0.1024281","-0.700927","0.8257056","0.3277247","0.6747741","-0.001150454","0.7247885","0.1391416"
17:52:46:200","-0.01736083","1.198967","0.1935461","0.06956289","-0.08073919","-6.33901E-06","-0.9943049","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660749","1.023843","0.2627699","-0.6605114","0.08663511","0.03376691","-0.7450362","-0.3299652","0.8025774","0.3439233","-0.9225889","0.06652401","0.3659392","-0.1024353","-0.7008678","0.8257018","0.3278361","0.6748567","-0.001121841","0.7247146","0.1391256"
17:52:46:222","-0.01738297","1.198958","0.1935102","0.06951837","-0.08059882","9.081612E-05","-0.9943194","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607549","1.023841","0.262771","-0.6605162","0.0866154","0.03375148","-0.7450349","-0.3300084","0.8025752","0.3439399","-0.9225937","0.06652559","0.3659277","-0.1024345","-0.7009448","0.8257102","0.3278618","0.6748444","-0.001118869","0.724727","0.1391224"
17:52:46:246","-0.01739717","1.198952","0.1934706","0.06956457","-0.08044507","0.0001832469","-0.9943286","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607552","1.023841","0.2627712","-0.6605186","0.08661769","0.03374592","-0.7450328","-0.3300197","0.802587","0.343927","-0.922598","0.06652667","0.3659162","-0.1024337","-0.7009106","0.8257189","0.3278206","0.674839","-0.001105858","0.7247358","0.1391019"
17:52:46:276","-0.01739888","1.198946","0.1934376","0.06960448","-0.08028381","0.0001880109","-0.9943388","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607623","1.02384","0.2627727","-0.6605254","0.08659509","0.03372597","-0.7450302","-0.330017","0.8025787","0.3439422","-0.9226031","0.06652809","0.3659037","-0.1024328","-0.7009324","0.8257279","0.3278371","0.6748252","-0.001108655","0.7247493","0.139098"
17:52:46:297","-0.01742913","1.198946","0.1934389","0.06972","-0.0801245","0.0002569472","-0.9943436","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607691","1.023839","0.2627777","-0.6605437","0.08657307","0.03370756","-0.7450174","-0.3299745","0.8025756","0.3439592","-0.9226002","0.06652719","0.3659106","-0.1024333","-0.7008874","0.8257234","0.32785","0.674834","-0.001090989","0.7247459","0.1390723"
17:52:46:320","-0.01746075","1.198941","0.1934221","0.06961679","-0.07981698","0.0003867414","-0.9943755","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607723","1.023837","0.2627756","-0.6605399","0.08656783","0.03369045","-0.7450222","-0.3300383","0.8025663","0.3439266","-0.922655","0.06654248","0.365773","-0.1024233","-0.7009446","0.8256963","0.3276879","0.6747305","-0.001106808","0.7248493","0.1390365"
17:52:46:342","-0.01750015","1.198944","0.1934252","0.06964547","-0.07961943","0.0005369711","-0.9943892","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607758","1.023836","0.2627752","-0.6605421","0.08656195","0.03367251","-0.7450217","-0.3300096","0.8025877","0.3439661","-0.9226128","0.06653085","0.3658789","-0.102431","-0.7009376","0.8257354","0.327776","0.6748078","-0.001075638","0.7247787","0.1390298"
17:52:46:365","-0.01753236","1.198961","0.1933826","0.06962436","-0.07930485","0.0005685697","-0.9944159","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607801","1.023835","0.2627776","-0.6605503","0.08654656","0.03366272","-0.7450167","-0.3300814","0.8025826","0.343955","-0.9226594","0.06654374","0.3657614","-0.1024226","-0.7010018","0.8257241","0.3276635","0.6747102","-0.001083144","0.7248721","0.1390167"
17:52:46:389","-0.01756801","1.198985","0.1933413","0.06970128","-0.07913194","0.0006550697","-0.9944242","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607904","1.023834","0.2627834","-0.6605694","0.0865082","0.03364286","-0.745005","-0.330004","0.8026053","0.344031","-0.9226052","0.06652865","0.3658985","-0.1024325","-0.7008952","0.8257384","0.3277974","0.6748223","-0.00105626","0.7247714","0.1389976"
17:52:46:414","-0.01757467","1.199008","0.1932389","0.06968448","-0.07888917","0.0006830253","-0.9944446","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6607966","1.023833","0.2627878","-0.6605822","0.08648229","0.03363526","-0.7449971","-0.3300433","0.8026057","0.344013","-0.922633","0.06653645","0.3658282","-0.1024275","-0.7009481","0.8257279","0.3277267","0.6747802","-0.001052532","0.7248192","0.138953"
17:52:46:444","-0.01760658","1.199055","0.1931723","0.06965541","-0.07902694","0.0007140021","-0.9944358","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660798","1.023834","0.2627909","-0.6605927","0.08647735","0.03363292","-0.7449884","-0.3298646","0.8026214","0.3441805","-0.9224921","0.06649702","0.3661829","-0.1024529","-0.700766","0.8257315","0.3281527","0.6750703","-0.0009922301","0.7245541","0.1389262"
17:52:46:466","-0.01761177","1.199096","0.1930429","0.06961757","-0.07899652","0.0006650923","-0.9944408","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608033","1.023833","0.2627931","-0.6605986","0.08645578","0.0336259","-0.7449861","-0.3299723","0.8026513","0.3440494","-0.9225566","0.066515","0.3660208","-0.1024412","-0.7009019","0.8257574","0.3279564","0.6749457","-0.001022569","0.7246727","0.1389128"
17:52:46:489","-0.01763677","1.199111","0.1929443","0.06952284","-0.07910383","0.0006030609","-0.9944389","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608106","1.023831","0.2627957","-0.6606091","0.08643205","0.03360548","-0.7449805","-0.3298897","0.8026639","0.3440512","-0.9225064","0.0665009","0.3661474","-0.1024503","-0.7007813","0.825747","0.3280703","0.6750542","-0.0009929677","0.7245753","0.1388944"
17:52:46:513","-0.01765376","1.199104","0.1928428","0.06936889","-0.07902991","0.0005911639","-0.9944556","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608159","1.023831","0.2628008","-0.6606289","0.08641793","0.03358718","-0.7449654","-0.3299553","0.802654","0.3438883","-0.9225724","0.06651945","0.3659808","-0.1024384","-0.7008716","0.8257223","0.3278444","0.6749271","-0.001003819","0.7246995","0.1388642"
17:52:46:536","-0.01769209","1.199103","0.1927608","0.0693001","-0.07904414","0.0006443564","-0.9944592","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608196","1.023831","0.2628031","-0.6606362","0.08640303","0.03358131","-0.7449608","-0.3298924","0.802646","0.3438858","-0.9225377","0.06650978","0.3660686","-0.1024447","-0.7008181","0.825703","0.3279448","0.6749966","-0.0009920448","0.724641","0.1388311"
17:52:46:560","-0.01773735","1.199129","0.1926643","0.06916551","-0.07899825","0.0007329507","-0.9944721","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608201","1.02383","0.2628021","-0.6606348","0.08640568","0.0335737","-0.7449622","-0.3299349","0.8026412","0.3438352","-0.9225593","0.06651583","0.3660136","-0.1024407","-0.7008841","0.825696","0.3279116","0.6749595","-0.0009954358","0.7246788","0.1388145"
17:52:46:584","-0.01778739","1.199162","0.1925645","0.06907451","-0.07883377","0.000817401","-0.9944915","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.660822","1.02383","0.262803","-0.6606367","0.08639654","0.03357266","-0.7449616","-0.3300104","0.8026817","0.3437063","-0.9226031","0.06652806","0.3659035","-0.1024328","-0.7009318","0.8257327","0.3277169","0.6748676","-0.001008442","0.7247643","0.1388133"
17:52:46:614","-0.01784624","1.199184","0.1924681","0.06897994","-0.07850398","0.000853956","-0.9945241","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608252","1.023829","0.2628043","-0.6606396","0.08638237","0.03357036","-0.7449607","-0.3300768","0.8026969","0.3435886","-0.9226655","0.06654544","0.3657463","-0.1024214","-0.7009711","0.825731","0.3274941","0.6747488","-0.001028051","0.7248763","0.1388068"
17:52:46:635","-0.01795641","1.1992","0.1923994","0.06887292","-0.07827032","0.001053074","-0.9945498","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608319","1.023828","0.2628057","-0.6606459","0.0863607","0.03355171","-0.7449585","-0.3300105","0.8027002","0.3436479","-0.922626","0.06653445","0.3658461","-0.1024287","-0.7009059","0.825718","0.3276377","0.6748341","-0.00100641","0.724799","0.1387968"
17:52:46:658","-0.01802","1.199212","0.1923358","0.06881782","-0.077964","0.00104216","-0.9945776","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608334","1.023827","0.2628062","-0.6606515","0.08636318","0.0335369","-0.7449539","-0.3301304","0.8027067","0.3436021","-0.9226577","0.06654329","0.3657658","-0.1024228","-0.7010378","0.8257117","0.3275508","0.6747742","-0.001002448","0.7248591","0.1387723"
17:52:46:681","-0.01808531","1.199221","0.1922779","0.06881161","-0.07762539","0.001052468","-0.9946045","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608388","1.023826","0.2628064","-0.6606561","0.08635064","0.03351371","-0.7449524","-0.330105","0.8027098","0.3436231","-0.9226688","0.0665464","0.365738","-0.1024209","-0.7009313","0.8256947","0.3275203","0.6747442","-0.001006048","0.7248892","0.1387613"
17:52:46:707","-0.01815166","1.199228","0.1922601","0.06880658","-0.07755563","0.001141932","-0.9946103","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608464","1.023824","0.2628101","-0.6606678","0.08632217","0.03349968","-0.7449459","-0.3299856","0.8027055","0.343815","-0.9225672","0.06651808","0.3659935","-0.1024393","-0.7008386","0.8256819","0.3279101","0.6749408","-0.0009530494","0.72471","0.1387408"
17:52:46:729","-0.01820851","1.19924","0.1922281","0.0687819","-0.07741937","0.001189494","-0.9946225","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608464","1.023825","0.2628121","-0.6606741","0.08632059","0.03350201","-0.7449404","-0.3300698","0.802708","0.3438053","-0.9225932","0.06652529","0.3659287","-0.1024347","-0.7009157","0.8256768","0.3278636","0.6748997","-0.000950167","0.7247545","0.1387105"
17:52:46:752","-0.01824962","1.199249","0.1921952","0.06876064","-0.07734676","0.001262492","-0.9946295","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608505","1.023824","0.262812","-0.6606745","0.0863072","0.03349115","-0.7449421","-0.3300765","0.8027221","0.3438496","-0.922569","0.06651855","0.3659896","-0.102439","-0.7008636","0.8256811","0.3279286","0.6749503","-0.00094721","0.7247084","0.138705"
17:52:46:784","-0.01827769","1.199255","0.1921562","0.06868269","-0.07736736","0.001261461","-0.9946333","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608564","1.023823","0.2628157","-0.6606876","0.0862873","0.03347647","-0.7449335","-0.3300773","0.8027271","0.3439078","-0.9225368","0.06650945","0.3660709","-0.1024447","-0.7008312","0.8256756","0.3280493","0.6750161","-0.0009221351","0.7246493","0.1386936"
17:52:46:807","-0.01831304","1.199277","0.1921141","0.06867407","-0.07736897","0.001296335","-0.9946337","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608613","1.023821","0.2628139","-0.6606865","0.08627874","0.03345178","-0.7449365","-0.3301017","0.8027365","0.3438714","-0.9225425","0.06651104","0.3660565","-0.1024439","-0.7008127","0.8256736","0.3280053","0.6750098","-0.0009176191","0.7246605","0.1386655"
17:52:46:829","-0.01836786","1.199304","0.1920583","0.06847627","-0.07758875","0.001305133","-0.9946302","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608666","1.023818","0.2628111","-0.660679","0.08626341","0.03343384","-0.7449457","-0.3300526","0.8027508","0.3439997","-0.9224635","0.06648897","0.366255","-0.1024581","-0.7007515","0.8256793","0.3283101","0.6751581","-0.0008695582","0.7245251","0.1386514"
17:52:46:860","-0.01838506","1.199322","0.1920397","0.06854764","-0.07746008","0.001391719","-0.9946352","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608708","1.023817","0.2628114","-0.6606836","0.08625506","0.03341372","-0.7449435","-0.3302649","0.8027886","0.3437019","-0.9225886","0.06652395","0.3659398","-0.1024354","-0.7009061","0.8257042","0.3277915","0.6749091","-0.0008919127","0.7247587","0.1386429"
17:52:46:884","-0.01841342","1.199369","0.191978","0.06857383","-0.07747459","0.001290299","-0.9946324","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608767","1.023816","0.2628145","-0.6606932","0.08623231","0.03340336","-0.7449381","-0.3301997","0.8027668","0.3438791","-0.9225408","0.06651068","0.3660606","-0.102444","-0.7007883","0.8256581","0.3280707","0.6749992","-0.0008632708","0.7246782","0.1386255"
17:52:46:917","-0.01843932","1.199409","0.1919239","0.06859419","-0.0775179","0.001241906","-0.9946277","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608812","1.023815","0.2628154","-0.6606973","0.08621753","0.0333913","-0.7449367","-0.3301893","0.8028045","0.3438473","-0.9225287","0.06650732","0.3660905","-0.1024464","-0.7007543","0.8256866","0.328058","0.6750309","-0.00084941","0.724653","0.1386015"
17:52:46:945","-0.01848586","1.19947","0.1918281","0.06857673","-0.07744686","0.001169861","-0.9946346","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608884","1.023813","0.2628173","-0.6607045","0.08619324","0.03337325","-0.7449339","-0.3302415","0.802811","0.3437581","-0.9225721","0.06651931","0.3659821","-0.1024384","-0.7008055","0.825678","0.3279076","0.6749481","-0.0008549588","0.7247334","0.1385853"
17:52:46:971","-0.0185353","1.199535","0.1917731","0.06854703","-0.07743897","0.001148374","-0.9946372","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608923","1.023813","0.2628198","-0.6607103","0.08617448","0.03337242","-0.744931","-0.3302197","0.8028489","0.3437368","-0.9225475","0.06651241","0.3660438","-0.1024429","-0.7007771","0.825699","0.327942","0.6750018","-0.0008293409","0.7246886","0.1385593"
17:52:47:002","-0.0185758","1.199592","0.191698","0.06858962","-0.07732964","0.001140118","-0.9946428","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6608957","1.023813","0.2628227","-0.6607218","0.08616469","0.03336129","-0.7449224","-0.3302754","0.8028727","0.3436801","-0.9225842","0.06652271","0.3659514","-0.1024364","-0.7008327","0.825702","0.3278481","0.6749394","-0.0008373102","0.7247493","0.1385448"
17:52:47:045","-0.0186273","1.199631","0.1916351","0.06859794","-0.07731816","0.001102952","-0.9946432","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609002","1.023812","0.2628263","-0.6607316","0.08614473","0.0333581","-0.7449162","-0.3302412","0.8028795","0.3437338","-0.922549","0.06651276","0.3660401","-0.1024426","-0.700777","0.8256819","0.3279725","0.6750102","-0.00082344","0.7246872","0.1385245"
17:52:47:072","-0.01870483","1.199683","0.1915123","0.06858725","-0.07720972","0.001079128","-0.9946523","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609075","1.023811","0.2628304","-0.660742","0.0861119","0.0333527","-0.744911","-0.3303005","0.8028814","0.3436604","-0.9225845","0.06652287","0.3659503","-0.1024362","-0.7008229","0.8256643","0.3278461","0.6749501","-0.0008329311","0.7247471","0.1385048"
17:52:47:104","-0.01874917","1.199699","0.191459","0.06857199","-0.07714437","0.001048914","-0.9946586","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609131","1.02381","0.2628333","-0.6607521","0.08609171","0.03334028","-0.7449049","-0.3303182","0.8029108","0.3436162","-0.9225689","0.0665186","0.3659899","-0.102439","-0.7008193","0.8256757","0.3278376","0.6749973","-0.0008150144","0.7247083","0.1384776"
17:52:47:130","-0.01880872","1.199714","0.1914335","0.06857035","-0.07713152","0.001092347","-0.9946595","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609153","1.023811","0.2628368","-0.6607632","0.08608251","0.03333816","-0.7448962","-0.3302864","0.8028917","0.343689","-0.9225475","0.0665124","0.3660438","-0.1024429","-0.7007666","0.8256346","0.3279839","0.6750456","-0.0007984163","0.724668","0.1384535"
17:52:47:152","-0.01882822","1.199716","0.1914049","0.06847499","-0.07702379","0.001052531","-0.9946746","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609198","1.023809","0.2628374","-0.6607702","0.0860754","0.03331411","-0.7448919","-0.330376","0.8028964","0.3436446","-0.9225854","0.06652292","0.3659486","-0.1024361","-0.7008406","0.8256314","0.3278782","0.6749758","-0.0008166479","0.7247358","0.1384376"
17:52:47:174","-0.01885458","1.199726","0.1913574","0.06829787","-0.07693537","0.00115619","-0.9946935","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6609252","1.023808","0.2628382","-0.6607745","0.08605913","0.03329759","-0.7448907","-0.3303425","0.8029032","0.3436471","-0.9225749","0.0665201","0.3659743","-0.102438","-0.7007538","0.8256243","0.3278791","0.6749888","-0.0008033076","0.7247277","0.1384169"
