"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:00:47:253","-0.001125462","1.205083","0.03859639","-0.189883","0.008425533","0.01361272","-0.9816762","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2520954","0.8164334","0.2392517","-0.9233127","0.06672703","0.3641093","-0.1023033","-0.59868","0.8101397","0.2497086","0.6763147","0.02071329","0.7292997","0.1014493"
18:00:47:277","-0.001549275","1.206182","0.03729069","-0.1803531","0.01497734","0.01413975","-0.9833862","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2551235","0.8160026","0.2382348","-0.9250052","0.0672045","0.3597879","-0.1019901","-0.6012481","0.8100033","0.2445777","0.672897","0.0202387","0.7324539","0.1015451"
18:00:47:304","-0.002247058","1.207177","0.03557217","-0.1752577","0.02728286","0.01243329","-0.9840659","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2580851","0.8155432","0.2367608","-0.9270316","0.06778224","0.3545344","-0.1016072","-0.6025717","0.809752","0.2362092","0.6687309","0.01966223","0.7362598","0.1016582"
18:00:47:330","-0.003421006","1.207725","0.03328902","-0.1780709","0.04145563","0.00725391","-0.9831173","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2575235","0.8160356","0.2373475","-0.9275787","0.06793937","0.3531001","-0.1015023","-0.5987279","0.8103555","0.2302651","0.6675913","0.0195051","0.7372931","0.1016884"
18:00:47:358","-0.005071492","1.206601","0.03143859","-0.1878159","0.05233957","0.004204988","-0.9807997","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2538318","0.8174049","0.2386666","-0.926599","0.0676584","0.3556634","-0.1016896","-0.5912693","0.8115941","0.2271712","0.669627","0.01978604","0.7354448","0.1016342"
18:00:47:385","-0.007270023","1.205652","0.03010446","-0.1989846","0.06171679","0.0020679","-0.9780552","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2521433","0.8179173","0.2384764","-0.9261534","0.06753112","0.3568221","-0.1017742","-0.586365","0.8117179","0.2226938","0.6705466","0.01991313","0.7346064","0.1016093"
18:00:47:412","-0.009801138","1.20457","0.0286414","-0.2118145","0.07251816","-0.0003982591","-0.9746156","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2527251","0.8189894","0.2376421","-0.9267499","0.06770156","0.3552701","-0.101661","-0.5836325","0.8124206","0.2163078","0.669315","0.01974303","0.7357289","0.1016425"
18:00:47:444","-0.01242033","1.203461","0.02721161","-0.2250452","0.08369029","-0.002954172","-0.9707429","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2526904","0.8201078","0.237616","-0.9269645","0.06776299","0.3547091","-0.10162","-0.5795883","0.8130676","0.2106913","0.6688697","0.01968144","0.7361336","0.1016544"
18:00:47:477","-0.01107726","1.196521","0.03459525","-0.2336448","0.08292067","0.006066515","-0.9687608","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2460319","0.8211713","0.24349","-0.923295","0.06672213","0.3641539","-0.1023065","-0.5692048","0.8136204","0.2175793","0.6763499","0.02071813","0.7292668","0.1014484"
18:00:47:506","-0.01041783","1.196783","0.03459525","-0.2321785","0.07953719","0.004488318","-0.9694054","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.242107","0.8149924","0.2540761","-0.9209921","0.06607893","0.3699397","-0.1027232","-0.5646469","0.8070334","0.2312785","0.6809121","0.02135427","0.725009","0.1013163"
18:00:47:534","-0.01035139","1.196654","0.03439385","-0.2226676","0.08347838","0.006369506","-0.971293","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2480452","0.8177384","0.2469078","-0.9240145","0.0669245","0.3623246","-0.1021742","-0.5720656","0.8106174","0.2206561","0.6749045","0.02051726","0.7306047","0.1014892"
18:00:47:563","-0.01071312","1.196959","0.03402096","-0.2087648","0.08242321","-0.00249312","-0.9744832","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2430228","0.8151263","0.2532053","-0.9210191","0.06608626","0.3698724","-0.1027183","-0.5661966","0.8079764","0.2303172","0.6808591","0.02134698","0.7250586","0.1013177"
18:00:47:590","-0.01106463","1.198685","0.03363693","-0.2093755","0.08035544","-0.004904976","-0.9745157","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2429089","0.8134956","0.2530535","-0.9215399","0.06623121","0.3685731","-0.102625","-0.5675403","0.8068502","0.2311244","0.679836","0.02120392","0.7260181","0.1013479"
18:00:47:621","-0.01109726","1.20008","0.03333861","-0.214699","0.08454351","-0.00421358","-0.9730051","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2483888","0.8172855","0.2468267","-0.9243528","0.06702004","0.3614606","-0.1021115","-0.5739024","0.8112288","0.2209598","0.674221","0.02042236","0.7312355","0.1015083"
18:00:47:654","-0.01131435","1.19956","0.03319824","-0.2060936","0.08848108","-0.007318933","-0.9744962","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2466479","0.8189328","0.2480778","-0.923651","0.06682212","0.3632505","-0.1022412","-0.5705688","0.8124785","0.2212099","0.6756363","0.02061893","0.7299278","0.1014684"
18:00:47:683","-0.001274519","1.177253","0.003364623","-0.2038932","0.09048732","-0.01376653","-0.9747052","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2441471","0.8146057","0.2518111","-0.9227687","0.06657443","0.365486","-0.1024026","-0.5671977","0.8076508","0.2250496","0.6774015","0.02086455","0.72829","0.1014183"
18:00:47:712","-0.001684465","1.17979","0.003963888","-0.1918703","0.09189259","-0.01032516","-0.9770543","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2335375","0.7934378","0.2212052","-0.9231474","0.06668051","0.3645284","-0.1023337","-0.5566502","0.7869275","0.1933114","0.6766457","0.02075933","0.7289923","0.10144"
18:00:47:741","-0.001973268","1.182983","0.004819632","-0.1782259","0.09935468","-0.01232897","-0.9788831","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2318492","0.805158","0.2302474","-0.9250393","0.06721421","0.3597004","-0.1019837","-0.5527276","0.8019927","0.1976163","0.6728277","0.020229","0.7325177","0.1015471"
18:00:47:772","-0.001123958","1.18785","0.004626453","-0.1636576","0.1054178","-0.01332675","-0.9807781","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2306527","0.8054811","0.2353423","-0.924566","0.06708035","0.3609147","-0.1020718","-0.5494648","0.8022643","0.2002722","0.673789","0.02036239","0.7316335","0.1015203"
18:00:47:799","-0.001598157","1.191707","0.002888381","-0.1557512","0.1104785","-0.008740345","-0.9815598","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2304034","0.8070121","0.2375008","-0.9246169","0.06709471","0.3607849","-0.1020625","-0.5478786","0.8037101","0.1994545","0.6736863","0.02034819","0.731728","0.1015232"
18:00:47:823","-0.002191386","1.193929","0.001009464","-0.1580577","0.1124699","-0.007092735","-0.9809781","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2306578","0.8081483","0.238647","-0.9234416","0.06676327","0.3637821","-0.1022795","-0.5469875","0.8045276","0.1996829","0.6760561","0.0206773","0.729539","0.1014567"
18:00:47:848","-0.002952593","1.195504","-0.0002753139","-0.1623987","0.1160497","-0.008636046","-0.979839","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2321167","0.8098364","0.2365201","-0.9238987","0.06689189","0.3626197","-0.1021955","-0.5474064","0.8058885","0.1956564","0.6751376","0.02054962","0.7303891","0.1014825"
18:00:47:874","-0.00426935","1.196439","-0.001442075","-0.1638614","0.1253006","-0.01263857","-0.9784117","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2348884","0.8109056","0.2338001","-0.9258427","0.06744278","0.357627","-0.101833","-0.548135","0.806469","0.1878406","0.6711849","0.02000158","0.7340232","0.101592"
18:00:47:903","-0.005357604","1.194823","-0.001680166","-0.1706847","0.1296303","-0.01466982","-0.9766512","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2310824","0.810784","0.2380177","-0.9242138","0.06698089","0.3618158","-0.1021373","-0.5413983","0.805774","0.1904431","0.674502","0.02046138","0.7309763","0.1015004"
18:00:47:951","-0.006492762","1.19408","-0.004708648","-0.1825512","0.1471898","-0.01902831","-0.9719301","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.240082","0.8100393","0.2305403","-0.9291842","0.06840289","0.3488532","-0.1011904","-0.5473496","0.804746","0.1719765","0.6642117","0.01903969","0.7403393","0.1017766"
18:00:47:985","-0.01185447","1.192858","-0.01524878","-0.2209665","0.2043127","-0.03077401","-0.9531438","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2656788","0.8123432","0.2060327","-0.9438195","0.07284828","0.3070616","-0.09803865","-0.5585692","0.8066567","0.1120124","0.6305293","0.01448117","0.7692283","0.1025246"
18:00:48:017","-0.01414083","1.190859","-0.02185059","-0.2424486","0.23151","-0.0410688","-0.9412413","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2449386","0.8201797","0.2266637","-0.9334575","0.06965808","0.3372525","-0.1003305","-0.5162051","0.8129747","0.1213365","0.6549383","0.0177704","0.7485552","0.102006"
18:00:48:058","-0.0145017","1.188628","-0.02590248","-0.2495135","0.2392157","-0.04681655","-0.9371911","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2273021","0.8189815","0.2425174","-0.9256084","0.06737597","0.3582333","-0.1018771","-0.4895216","0.8105696","0.1327696","0.6716655","0.02006798","0.7335835","0.101579"
18:00:48:084","-0.01469858","1.187269","-0.03046027","-0.2563847","0.2484942","-0.05090663","-0.9326983","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.227074","0.8164376","0.2407539","-0.92644","0.06761301","0.3560766","-0.1017199","-0.4851665","0.8076764","0.1247207","0.6699553","0.01983143","0.7351457","0.1016254"
18:00:48:110","-0.01491088","1.186477","-0.03446755","-0.2589235","0.2534317","-0.0538379","-0.9305012","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2218107","0.8171481","0.2430026","-0.9245048","0.06706308","0.3610714","-0.1020833","-0.4761921","0.8082705","0.1239399","0.6739132","0.02037963","0.7315192","0.1015169"
18:00:48:136","-0.01490899","1.185937","-0.03798106","-0.258333","0.256914","-0.0567606","-0.9295362","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2190643","0.8167397","0.2430478","-0.9236894","0.06683302","0.3631535","-0.1022342","-0.4715296","0.8077761","0.1219362","0.6755594","0.02060832","0.7299994","0.1014705"
18:00:48:161","-0.01487983","1.185473","-0.04168093","-0.2590005","0.260957","-0.06150546","-0.9279209","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2180068","0.8161359","0.2419378","-0.923833","0.06687354","0.3627867","-0.1022076","-0.4688557","0.8071427","0.118683","0.6752696","0.02056801","0.7302672","0.1014789"
18:00:48:189","-0.01487571","1.184987","-0.04536876","-0.2591501","0.2654738","-0.06357094","-0.9264575","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2172231","0.8164326","0.2400453","-0.9242673","0.06699593","0.3616792","-0.1021274","-0.4660819","0.8074323","0.1141248","0.6743938","0.02044639","0.7310762","0.1015035"
18:00:48:215","-0.0152459","1.184979","-0.05217829","-0.2573325","0.2756796","-0.06879744","-0.9236059","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2203226","0.8160686","0.2360096","-0.9262231","0.06755114","0.3566408","-0.101761","-0.4655462","0.8070229","0.1047013","0.6704028","0.01989328","0.7347377","0.1016134"
18:00:48:243","-0.01535006","1.184611","-0.05559272","-0.2554137","0.2799642","-0.06953572","-0.9227939","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2149607","0.8161222","0.2376374","-0.9241667","0.06696756","0.3619363","-0.1021459","-0.4567247","0.806975","0.1037543","0.6745973","0.02047466","0.7308884","0.1014978"
18:00:48:269","-0.01540248","1.18401","-0.05912063","-0.2546041","0.285268","-0.0701041","-0.9213492","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2153077","0.8152835","0.2368107","-0.9246917","0.06711589","0.3605928","-0.1020486","-0.454545","0.8061093","0.09944248","0.6735344","0.020327","0.7318681","0.1015274"
18:00:48:295","-0.01533216","1.183435","-0.06262028","-0.2544994","0.2902272","-0.07123751","-0.919741","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2146178","0.8149675","0.2366464","-0.9245447","0.06707426","0.3609697","-0.1020759","-0.4510088","0.8057566","0.09627762","0.6738324","0.02036848","0.7315937","0.1015191"
18:00:48:321","-0.0151983","1.182607","-0.06620902","-0.2542213","0.2947423","-0.07179827","-0.9183373","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2136814","0.8148732","0.2363166","-0.9244016","0.06703384","0.3613361","-0.1021025","-0.4474359","0.8056263","0.09311274","0.6741223","0.02040865","0.7313265","0.1015111"
18:00:48:347","-0.0150964","1.181818","-0.07299826","-0.2540195","0.3037602","-0.07465024","-0.9152219","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2167311","0.81428","0.2328698","-0.9261051","0.06751738","0.3569473","-0.1017834","-0.4465434","0.804993","0.08463798","0.6706458","0.01992686","0.7345158","0.1016066"
18:00:48:374","-0.01508152","1.180794","-0.07620612","-0.2531881","0.3072589","-0.07536097","-0.9142256","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2112696","0.8141595","0.2342657","-0.9239201","0.06689798","0.362565","-0.1021916","-0.4378775","0.8047719","0.08364892","0.6750943","0.02054372","0.7304293","0.1014838"
18:00:48:402","-0.01499647","1.179631","-0.07914141","-0.25307","0.3099052","-0.07567777","-0.9133385","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2097622","0.8132309","0.2346862","-0.9236465","0.06682094","0.3632615","-0.102242","-0.4347201","0.8038284","0.08191204","0.6756449","0.02062016","0.7299199","0.1014683"
18:00:48:436","-0.01461975","1.178506","-0.08178273","-0.2532643","0.3121429","-0.07544579","-0.9125415","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2090276","0.812701","0.2339132","-0.923547","0.06679294","0.3635146","-0.1022603","-0.4325119","0.8032877","0.07948203","0.6758448","0.02064802","0.729735","0.1014626"
18:00:48:464","-0.01432306","1.177835","-0.08700237","-0.2524607","0.3152311","-0.0762371","-0.9116364","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2087296","0.812235","0.2327977","-0.9237411","0.06684751","0.3630211","-0.1022247","-0.4306126","0.80281","0.07649191","0.6754549","0.02059377","0.730096","0.1014737"
18:00:48:490","-0.01411073","1.177256","-0.08893311","-0.2480555","0.315961","-0.07558113","-0.912647","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2054605","0.8120048","0.231539","-0.9225753","0.06652029","0.3659738","-0.102438","-0.4266565","0.8025556","0.07475579","0.6777865","0.02091812","0.727932","0.1014073"
18:00:48:516","-0.01399214","1.176949","-0.09080407","-0.2456086","0.3155864","-0.07561115","-0.9134356","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2036502","0.8105738","0.232496","-0.9221919","0.06641301","0.3669388","-0.1025076","-0.4250714","0.8011475","0.0756146","0.6785477","0.02102423","0.7272223","0.1013853"
18:00:48:544","-0.01374118","1.177112","-0.09474224","-0.2395611","0.3186047","-0.07650962","-0.9139189","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2055759","0.8106027","0.22951","-0.9233115","0.06672665","0.3641126","-0.1023035","-0.4264919","0.8012196","0.07161802","0.6763172","0.02071362","0.7292973","0.1014493"
18:00:48:577","-0.0141162","1.177912","-0.09828299","-0.229489","0.3263898","-0.07610004","-0.9137906","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2089818","0.80978","0.2252999","-0.9251658","0.06725024","0.3593744","-0.10196","-0.4271106","0.8003757","0.06396329","0.6725698","0.0201933","0.7327548","0.101554"
18:00:48:607","-0.01485399","1.178503","-0.1001004","-0.2215353","0.3342257","-0.0741436","-0.9130816","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2102524","0.8086916","0.2265244","-0.9254539","0.0673321","0.3586315","-0.101906","-0.424324","0.7991863","0.0610256","0.671981","0.02011179","0.7332944","0.1015702"
18:00:48:635","-0.01527207","1.178372","-0.1001302","-0.219939","0.3395759","-0.07228474","-0.9116414","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2106546","0.808154","0.2300772","-0.9248329","0.06715579","0.3602303","-0.1020223","-0.4210911","0.7985253","0.06130105","0.6732471","0.02028725","0.7321321","0.1015354"
18:00:48:663","-0.01587427","1.178851","-0.1023626","-0.2146664","0.3507006","-0.07089967","-0.9087908","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2167299","0.808421","0.2290012","-0.9269353","0.06775452","0.3547857","-0.1016255","-0.4217858","0.798681","0.0548085","0.6689303","0.0196898","0.7360784","0.1016528"
18:00:48:691","-0.01663637","1.179993","-0.1070297","-0.2064603","0.3719977","-0.06801464","-0.9024222","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2281614","0.8079695","0.2249454","-0.9309551","0.06891923","0.3440996","-0.1008395","-0.4224431","0.7979947","0.04059069","0.6604189","0.01851919","0.7437243","0.1018727"
18:00:48:719","-0.01732689","1.180988","-0.1127307","-0.1985689","0.3947083","-0.06525645","-0.8947163","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2338216","0.8075688","0.2288192","-0.9315258","0.06908667","0.3425513","-0.1007248","-0.4141374","0.7971239","0.03323483","0.6591817","0.01834983","0.7448214","0.1019032"
18:00:48:751","-0.01700524","1.181139","-0.1161992","-0.1908958","0.4088401","-0.06571698","-0.8899943","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2302713","0.8072408","0.2396675","-0.9278803","0.06802611","0.352307","-0.1014441","-0.4003106","0.796275","0.03655398","0.6669606","0.01941802","0.7378638","0.1017052"
18:00:48:780","-0.01649152","1.180871","-0.1201369","-0.1853642","0.4185809","-0.06382816","-0.8867673","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2286655","0.8063793","0.2458469","-0.9263546","0.06758849","0.3562995","-0.1017362","-0.3920037","0.7950915","0.03752412","0.6701319","0.01985592","0.7349847","0.1016205"
18:00:48:811","-0.01573669","1.180679","-0.1243581","-0.1812665","0.4268181","-0.06230628","-0.8837911","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2293737","0.8056314","0.246996","-0.9258127","0.06743405","0.3577051","-0.1018385","-0.3873909","0.7940868","0.0346054","0.6712468","0.02001007","0.7339667","0.1015905"
18:00:48:840","-0.01474212","1.18121","-0.1325007","-0.1705843","0.44022","-0.0595658","-0.8795222","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.234334","0.8053825","0.2441113","-0.9275484","0.06793061","0.3531793","-0.1015081","-0.3849915","0.7935889","0.02616146","0.6676542","0.01951375","0.7372361","0.1016869"
18:00:48:869","-0.01404219","1.18092","-0.1371156","-0.163691","0.4407495","-0.05805777","-0.880667","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2241374","0.8040246","0.2524885","-0.9223425","0.0664551","0.3665599","-0.1024801","-0.372946","0.7918764","0.03267688","0.678249","0.0209827","0.727501","0.101394"
18:00:48:901","-0.0133449","1.180464","-0.1418667","-0.1573859","0.4404641","-0.05699233","-0.8820277","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2224607","0.8031745","0.250794","-0.9220356","0.0663695","0.3673313","-0.1025356","-0.3720702","0.7909735","0.03081864","0.6788574","0.02106745","0.7269334","0.1013764"
18:00:48:929","-0.01161651","1.180196","-0.1518964","-0.1458282","0.4392981","-0.05470784","-0.8847364","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2197393","0.8022683","0.2491625","-0.9214036","0.06619336","0.3689131","-0.1026495","-0.370884","0.7900209","0.02979383","0.6801038","0.02124133","0.7257671","0.1013401"
