"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:45:02:549","-0.01225841","1.259824","0.01826179","0.103739","0.4231953","0.07613446","-0.8968542","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3177622","0.819674","0.3562833","-0.9365873","0.06907725","0.3280317","-0.1021168","-0.4907926","0.8104988","0.183938","0.6701821","0.01499352","0.7327843","0.1168684"
14:45:02:583","-0.01565386","1.260018","0.01362073","0.09379561","0.4223214","0.07261406","-0.8986513","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3188941","0.8199494","0.3547264","-0.9364917","0.06904748","0.3283046","-0.1021369","-0.4924967","0.8107699","0.1831397","0.6703956","0.01502758","0.7325891","0.1168641"
14:45:02:616","-0.01919558","1.259957","0.0111866","0.09146709","0.4169978","0.07045243","-0.9015448","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3162596","0.821071","0.3519431","-0.9349933","0.06858346","0.3325482","-0.1024491","-0.4918518","0.8118938","0.1823893","0.6737112","0.01555746","0.7295412","0.1167947"
14:45:02:650","-0.02238864","1.260226","0.01225227","0.09573232","0.4131089","0.06496084","-0.9033031","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.31791","0.8204236","0.3503478","-0.9357776","0.06882583","0.3303344","-0.1022865","-0.4953591","0.8113357","0.1813162","0.6719825","0.01528101","0.7311336","0.1168312"
14:45:02:682","-0.02550874","1.260934","0.01019251","0.09119863","0.4100094","0.05785981","-0.905664","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3189154","0.8203292","0.3545004","-0.9359038","0.06886486","0.3299771","-0.1022601","-0.4975757","0.8112599","0.1865223","0.6717033","0.01523633","0.7313904","0.1168371"
14:45:02:717","-0.02706963","1.259553","0.01105422","0.0842755","0.409544","0.04658676","-0.907194","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3215259","0.8217489","0.3482927","-0.9369061","0.06917639","0.3271202","-0.1020496","-0.500894","0.8127005","0.1810839","0.6694688","0.01487989","0.7334361","0.116883"
14:45:02:752","-0.02887174","1.258159","0.01209432","0.07460444","0.4064587","0.04386443","-0.9095611","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3161792","0.8205438","0.3528244","-0.9356863","0.06879746","0.3305931","-0.1023054","-0.4964414","0.811488","0.1866951","0.6721848","0.01531335","0.7309478","0.1168269"
14:45:02:784","-0.03160212","1.258854","0.01365775","0.0693414","0.4042818","0.05176193","-0.9105321","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3161374","0.820358","0.3495594","-0.9359121","0.06886738","0.3299537","-0.1022584","-0.4987692","0.81139","0.184537","0.6716849","0.01523335","0.7314073","0.1168375"
14:45:02:825","-0.03728249","1.26609","0.01618391","0.06759385","0.4051929","0.05926237","-0.9098009","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3217519","0.8214631","0.346655","-0.9371096","0.06924009","0.3265368","-0.1020065","-0.5048634","0.8125426","0.1813511","0.6690121","0.01480702","0.7338527","0.1168923"
14:45:02:856","-0.04513884","1.274798","0.02031827","0.06998481","0.40354","0.06762477","-0.9097717","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3266921","0.8280967","0.3514009","-0.9362096","0.06895959","0.3291088","-0.1021962","-0.5097155","0.8191147","0.1872054","0.6710246","0.01512808","0.732013","0.1168511"
14:45:02:889","-0.05424376","1.282074","0.02447498","0.07463598","0.3977706","0.06976961","-0.9117786","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3335171","0.8316351","0.3582094","-0.9348636","0.06854349","0.3329128","-0.1024759","-0.5181459","0.8225948","0.1973044","0.6739956","0.0156029","0.7292786","0.1167887"
14:45:02:920","-0.06530294","1.288249","0.02823335","0.08387522","0.3898962","0.07526877","-0.9139368","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3410642","0.8329655","0.3633892","-0.9340644","0.06829813","0.3351485","-0.1026395","-0.5287443","0.8238367","0.2074693","0.6757381","0.01588234","0.7276638","0.1167509"
14:45:02:961","-0.0727486","1.292363","0.03161412","0.08681234","0.3859184","0.07991081","-0.9149562","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3561847","0.8335363","0.3638423","-0.9354262","0.06871714","0.3313286","-0.1023595","-0.5462325","0.8242632","0.2116506","0.6727593","0.01540517","0.7304194","0.1168149"
14:45:02:994","-0.07859083","1.293709","0.03433025","0.08225313","0.3835585","0.08016","-0.9163469","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3654892","0.8337686","0.3656492","-0.9360412","0.0689076","0.3295869","-0.1022315","-0.5556545","0.8242619","0.2168273","0.6713986","0.01518768","0.7316703","0.1168434"
14:45:03:025","-0.08367532","1.292845","0.03640938","0.07684503","0.3806891","0.0825213","-0.9178022","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3698062","0.8329284","0.3671579","-0.9358044","0.06883396","0.3302588","-0.102281","-0.560437","0.8232428","0.2212321","0.6719236","0.01527159","0.7311881","0.1168325"
14:45:03:058","-0.09345074","1.293082","0.03974181","0.07461601","0.374435","0.08741049","-0.9201034","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3714234","0.8312912","0.3697009","-0.9345469","0.06844632","0.3337999","-0.1025408","-0.5642303","0.8214911","0.2274464","0.6746874","0.01571389","0.7286384","0.1167737"
14:45:03:089","-0.1011552","1.289822","0.04198903","0.06369684","0.3693936","0.08373611","-0.9232981","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3818714","0.8319734","0.37012","-0.9351951","0.06864578","0.3319802","-0.1024075","-0.577244","0.8220766","0.2307028","0.673268","0.0154865","0.7299505","0.1168041"
14:45:03:123","-0.1035392","1.285767","0.04264563","0.05449054","0.3679768","0.07757242","-0.9249899","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.388736","0.8296704","0.3677396","-0.9365808","0.06907508","0.328051","-0.1021184","-0.583942","0.8195918","0.2304014","0.6701972","0.01499592","0.7327706","0.1168681"
14:45:03:157","-0.1089332","1.281023","0.04354173","0.0428764","0.3617713","0.07350255","-0.9283752","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3839003","0.8282454","0.3716196","-0.9348397","0.06853627","0.3329796","-0.1024807","-0.5799325","0.8181474","0.2373893","0.6740477","0.01561119","0.7292303","0.1167876"
14:45:03:192","-0.1130401","1.276645","0.04337627","0.03012623","0.3596335","0.05853436","-0.9307684","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3892537","0.8271816","0.3659122","-0.9364793","0.06904355","0.3283405","-0.1021397","-0.5874031","0.8171451","0.2322012","0.6704241","0.01503216","0.7325631","0.1168635"
14:45:03:227","-0.1147801","1.274366","0.04260349","0.01803579","0.3621769","0.04495345","-0.9308501","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3904055","0.8271973","0.3629142","-0.9380466","0.06953366","0.3238353","-0.1018065","-0.5871025","0.8172258","0.2279798","0.6668949","0.01447022","0.7357777","0.1169345"
14:45:03:259","-0.1174018","1.274345","0.04267478","0.01684229","0.3614724","0.04284536","-0.9312456","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3847293","0.8287174","0.3649169","-0.9367369","0.06912372","0.3276047","-0.1020854","-0.5806058","0.8188342","0.2297478","0.6698482","0.01494028","0.7330898","0.1168753"
14:45:03:301","-0.1218228","1.27516","0.0424481","0.01865925","0.3592599","0.04717918","-0.9318574","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3851142","0.8290732","0.3663652","-0.9361363","0.06893699","0.3293169","-0.1022116","-0.5822591","0.8192493","0.2314786","0.6711875","0.01515392","0.7318638","0.1168478"
14:45:03:332","-0.1233704","1.275319","0.04255652","0.02439231","0.3574871","0.0513554","-0.9321859","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3904602","0.8293462","0.3658746","-0.9362698","0.06897843","0.3289375","-0.1021836","-0.5884557","0.8194963","0.2320808","0.6708909","0.01510665","0.7321358","0.116854"
14:45:03:367","-0.1251453","1.276338","0.04256237","0.03301791","0.3493268","0.05711668","-0.9346755","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3875819","0.8283222","0.3725922","-0.9339619","0.06826684","0.3354343","-0.1026604","-0.5873109","0.8183949","0.2429985","0.6759611","0.01591811","0.7274569","0.1167462"
14:45:03:399","-0.1236832","1.275962","0.04300261","0.03936162","0.342186","0.06393746","-0.9366277","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3910873","0.8286458","0.3714924","-0.9343132","0.06837447","0.3344543","-0.1025888","-0.5948357","0.8187094","0.2458933","0.6751974","0.01579558","0.7281657","0.1167627"
14:45:03:431","-0.1224034","1.276115","0.04331005","0.04273131","0.3325512","0.07313595","-0.9392736","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3885683","0.8275445","0.3733681","-0.9333758","0.06808779","0.3370616","-0.1027792","-0.5962847","0.8175642","0.2530755","0.6772279","0.01612155","0.7262779","0.1167182"
14:45:03:462","-0.1221843","1.277026","0.04382771","0.04746757","0.3249735","0.08203837","-0.9409616","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3901358","0.8281509","0.3696536","-0.9340927","0.06830682","0.3350695","-0.1026337","-0.6027445","0.8182323","0.2535176","0.6756767","0.01587249","0.727721","0.1167523"
14:45:03:492","-0.1213354","1.277947","0.04440981","0.0591975","0.3171406","0.08512422","-0.9426937","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3910803","0.8286997","0.3694766","-0.9340684","0.06829944","0.335137","-0.1026387","-0.6076095","0.8187982","0.2573889","0.6757295","0.01588093","0.7276722","0.1167512"
14:45:03:526","-0.1213714","1.276275","0.04404789","0.05199657","0.3159187","0.07979684","-0.9439937","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3963251","0.8280429","0.3667797","-0.9366902","0.06910913","0.3277379","-0.1020952","-0.6148971","0.8181047","0.2555215","0.6699524","0.01495692","0.7329947","0.1168732"
14:45:03:559","-0.1212613","1.274215","0.04326779","0.04007974","0.312231","0.0772009","-0.9460155","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3929363","0.8276725","0.3652135","-0.9358112","0.06883615","0.3302398","-0.1022795","-0.6123911","0.8177251","0.2561526","0.6719086","0.01526918","0.7312017","0.1168327"
14:45:03:594","-0.1222914","1.272765","0.04314011","0.03615953","0.305789","0.07282985","-0.9486208","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3883563","0.8276986","0.3629786","-0.9348259","0.06853193","0.3330189","-0.1024838","-0.6104581","0.8178499","0.2562725","0.6740784","0.01561621","0.7292022","0.116787"
14:45:03:640","-0.1243242","1.272128","0.04349411","0.03903239","0.3025347","0.06962156","-0.9497905","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3885355","0.8271697","0.3606331","-0.9358637","0.06885237","0.3300905","-0.1022685","-0.6131503","0.8174222","0.2546528","0.671792","0.0152505","0.7313089","0.1168352"
14:45:03:678","-0.1271686","1.270925","0.04374576","0.03951862","0.2994957","0.06880525","-0.9507926","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3893912","0.8268158","0.3618896","-0.9359206","0.06887004","0.3299296","-0.1022567","-0.6154467","0.8171484","0.257181","0.6716664","0.01523048","0.7314242","0.1168378"
14:45:03:710","-0.1331591","1.267846","0.04446805","0.03565876","0.2916268","0.06333243","-0.9537669","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3885306","0.8263099","0.3641396","-0.9343441","0.06838382","0.3343681","-0.1025825","-0.6168746","0.8167058","0.2633802","0.6751305","0.01578479","0.7282281","0.1167643"
14:45:03:749","-0.1414942","1.264821","0.04620779","0.03343096","0.2855137","0.05767426","-0.9560533","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3929937","0.8248048","0.3619436","-0.9349479","0.06856942","0.3326758","-0.1024585","-0.6242812","0.815315","0.2642936","0.6738106","0.01557334","0.7294495","0.1167926"
14:45:03:782","-0.1534409","1.261436","0.04993749","0.03017892","0.28155","0.04822594","-0.9578586","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.3999115","0.8240714","0.362382","-0.9357433","0.0688152","0.3304319","-0.1022936","-0.632543","0.8147876","0.266921","0.6720586","0.01529296","0.7310638","0.1168297"
14:45:03:815","-0.1678","1.258464","0.05564708","0.02761325","0.2763795","0.03946484","-0.9598408","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4071202","0.8234012","0.3673131","-0.935298","0.06867754","0.3316905","-0.1023861","-0.6402487","0.8143106","0.2751846","0.6730415","0.01545036","0.730159","0.116809"
14:45:03:850","-0.1850487","1.256428","0.06440127","0.02578285","0.2696308","0.03187027","-0.9620908","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4168729","0.823311","0.3736436","-0.934726","0.06850137","0.3332989","-0.1025042","-0.6508435","0.8144414","0.2862206","0.6742967","0.01565121","0.7289999","0.1167822"
14:45:03:880","-0.195917","1.255052","0.07172906","0.02281492","0.2651136","0.02523732","-0.9636168","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4326659","0.8239446","0.3801737","-0.9354824","0.06873436","0.3311699","-0.1023479","-0.6670316","0.8152928","0.2970328","0.6726354","0.01538531","0.7305334","0.1168175"
14:45:03:911","-0.2066611","1.254462","0.0791862","0.01934301","0.2638313","0.02035421","-0.9641601","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4434699","0.8249788","0.3842723","-0.9365667","0.06907067","0.3280913","-0.1021213","-0.6762744","0.8164144","0.3048888","0.6702287","0.01500091","0.7327418","0.1168677"
14:45:03:945","-0.2164244","1.2551","0.08676708","0.01280946","0.26022","0.01524418","-0.965344","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4514804","0.8260566","0.3911695","-0.9357674","0.06882257","0.330364","-0.1022887","-0.6834556","0.8175126","0.3157584","0.6720057","0.01528468","0.7311125","0.1168307"
14:45:03:978","-0.2343139","1.256808","0.1013229","-0.002040771","0.2524194","0.005777142","-0.9675986","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4568975","0.8281773","0.3977155","-0.9343392","0.06838249","0.3343813","-0.1025835","-0.6894093","0.8196076","0.3282982","0.6751407","0.01578652","0.7282184","0.1167641"
14:45:04:012","-0.2428811","1.260245","0.1088622","-0.01588193","0.2462906","0.009186713","-0.9690223","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4726876","0.8313329","0.4052626","-0.9349409","0.06856735","0.3326953","-0.10246","-0.7069687","0.8225815","0.3407039","0.673826","0.01557582","0.7294351","0.1167922"
14:45:04:048","-0.2599219","1.268232","0.122646","-0.04088471","0.2303211","0.008867561","-0.972215","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4753219","0.833806","0.4112555","-0.9316909","0.06757686","0.3416909","-0.103116","-0.6974005","0.8238742","0.3443363","0.6808248","0.01670074","0.722907","0.1166366"
14:45:04:080","-0.2755333","1.280875","0.1339077","-0.06057794","0.2128167","0.0007844192","-0.9752122","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4882978","0.8414552","0.4174299","-0.9310525","0.06738432","0.3434266","-0.1032418","-0.7049555","0.8306304","0.3489881","0.6821711","0.0169181","0.7216369","0.1166054"
14:45:04:112","-0.2819764","1.288096","0.137218","-0.06526794","0.2033106","-0.002707347","-0.9769328","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5044541","0.8473238","0.4186915","-0.9337133","0.06819072","0.336125","-0.102711","-0.7068328","0.8348805","0.3403661","0.676499","0.01600442","0.7269567","0.1167345"
14:45:04:144","-0.2881041","1.293456","0.1407348","-0.07389716","0.1909897","-0.008699346","-0.9787678","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5062229","0.8404015","0.422432","-0.9327193","0.06788791","0.3388739","-0.1029113","-0.6970364","0.8265861","0.3387109","0.6786372","0.01634825","0.724961","0.1166867"
14:45:04:175","-0.2942942","1.298302","0.144433","-0.0840259","0.1809302","-0.01369901","-0.9798042","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5105923","0.8399069","0.4218058","-0.9335186","0.06813136","0.3366658","-0.1027504","-0.6976944","0.8255842","0.3356839","0.6769198","0.01607207","0.7265651","0.116725"
14:45:04:209","-0.3067084","1.308217","0.1523888","-0.1023055","0.1614123","-0.02341909","-0.9812906","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5065957","0.8400462","0.4280743","-0.9300886","0.06709547","0.3460287","-0.1034297","-0.6924856","0.8253604","0.3443667","0.684186","0.01724393","0.7197267","0.1165578"
14:45:04:241","-0.311558","1.313047","0.1557464","-0.1099882","0.1510498","-0.03010164","-0.9819269","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5204759","0.8474288","0.4253697","-0.9332356","0.06804505","0.3374491","-0.1028075","-0.7037977","0.8323305","0.3382996","0.6775293","0.01617","0.7259967","0.1167115"
14:45:04:275","-0.3208227","1.324963","0.1619819","-0.1215168","0.1336698","-0.03693523","-0.9828539","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5151805","0.8402346","0.4314145","-0.9307305","0.06728765","0.3442987","-0.1033048","-0.6922274","0.8250258","0.3423847","0.6828467","0.01702725","0.7209976","0.1165895"
14:45:04:307","-0.3281796","1.338799","0.165653","-0.130223","0.1180432","-0.0396329","-0.9836346","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5226287","0.8484821","0.4316804","-0.9314626","0.06750774","0.3423132","-0.1031611","-0.6989944","0.8329632","0.3421024","0.6813076","0.01677843","0.7224522","0.1166256"
14:45:04:340","-0.3343134","1.35532","0.1679636","-0.1240909","0.1024041","-0.04006037","-0.9861592","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5261537","0.8497021","0.4320042","-0.9315364","0.0675301","0.3421123","-0.1031466","-0.6981369","0.8341484","0.3396509","0.6811517","0.01675341","0.722599","0.1166292"
14:45:04:372","-0.3349656","1.366221","0.1664857","-0.1078334","0.09613913","-0.04260036","-0.9885922","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5345787","0.8492181","0.4303815","-0.9347778","0.06851719","0.3331537","-0.1024935","-0.702484","0.8334572","0.33355","0.6741835","0.01563299","0.7291046","0.1167846"
14:45:04:404","-0.3347604","1.375887","0.1631306","-0.1071631","0.0830131","-0.04680423","-0.9896637","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5259795","0.8411442","0.4351655","-0.9323322","0.06777049","0.3399378","-0.1029888","-0.6914441","0.825796","0.3380029","0.679464","0.01648131","0.7241865","0.1166679"
14:45:04:436","-0.3343214","1.38414","0.1593571","-0.110863","0.0741651","-0.04818565","-0.9898925","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5273674","0.8439147","0.4263341","-0.9338848","0.06824321","0.3356487","-0.1026762","-0.693427","0.8279514","0.3289407","0.676128","0.01594488","0.7273017","0.1167423"
14:45:04:479","-0.334153","1.391788","0.1553023","-0.1165356","0.0667492","-0.04412816","-0.9899579","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5245376","0.8447872","0.42094","-0.9345701","0.06845334","0.3337358","-0.1025362","-0.6939537","0.827383","0.3261057","0.6746374","0.01570578","0.7286848","0.116775"
14:45:04:514","-0.3335806","1.405475","0.1477266","-0.1271517","0.05391873","-0.03980847","-0.9896163","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5178484","0.846173","0.4187899","-0.9326867","0.06787802","0.3389636","-0.1029178","-0.6924353","0.8270292","0.3296483","0.6787072","0.01635935","0.7248958","0.1166851"
