"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:14:31:379","0.00616831","1.500496","-0.4377171","-0.3160392","0.09718473","0.002942725","-0.9437509","-0.2406539","1.003641","0.3224022","-0.4948364","0.4071956","-0.4319561","-0.63462","-0.6429601","1.026548","0.3236527","0.6764126","-0.01971744","-0.08966274","0.730779","-0.05293881","0.9758867","-0.08843303","-0.9804134","0.09218957","0.1447601","-0.09662027","-0.3857538","0.9938139","-0.1599922","0.7389615","-0.007277638","0.663466","0.1170303"
14:14:31:401","0.006340889","1.501623","-0.4392433","-0.3124667","0.09478844","0.001068647","-0.945187","-0.2406519","1.003635","0.3223956","-0.4948419","0.4072043","-0.431953","-0.6346123","-0.6429648","1.026546","0.3236555","0.6764256","-0.01970901","-0.08963901","0.7307701","-0.05080164","0.9760948","-0.08966839","-0.9800821","0.09197111","0.1469805","-0.09683766","-0.3843532","0.9938138","-0.1585761","0.7404597","-0.007020491","0.661795","0.1170382"
14:14:31:438","0.007293026","1.5023","-0.4410483","-0.3079852","0.09116117","-0.0004978023","-0.9470136","-0.2406573","1.003632","0.3223822","-0.4948641","0.4071875","-0.4319517","-0.6346066","-0.6429612","1.026547","0.3236537","0.6764203","-0.01972164","-0.08964844","0.7307734","-0.04916302","0.9766576","-0.09173021","-0.9798781","0.09183553","0.1483429","-0.09695294","-0.3838438","0.9939799","-0.1570452","0.7413757","-0.006852853","0.6607734","0.1170212"
14:14:31:460","0.007883918","1.502375","-0.4425386","-0.3037551","0.08824488","-0.002213917","-0.9486521","-0.2406494","1.003643","0.3223661","-0.4948417","0.4071672","-0.4319719","-0.6346234","-0.6429605","1.026548","0.3236585","0.6764409","-0.01973069","-0.08963867","0.7307553","-0.04909914","0.9763832","-0.09488526","-0.9800093","0.09189975","0.1474897","-0.09686574","-0.3849259","0.9932022","-0.157182","0.7407859","-0.006963448","0.6614316","0.1170304"
14:14:31:484","0.008602019","1.502241","-0.4447233","-0.3018368","0.08327927","-0.002540546","-0.9497119","-0.2406242","1.003654","0.3223577","-0.4948584","0.407164","-0.4319611","-0.6346198","-0.6429667","1.026547","0.3236614","0.6764588","-0.01972457","-0.08960104","0.7307435","-0.04718874","0.9759084","-0.09697264","-0.9797724","0.09174581","0.1490324","-0.09705056","-0.3842137","0.9922671","-0.1552319","0.7418222","-0.00679824","0.6602728","0.117022"
14:14:31:507","0.00959491","1.502266","-0.4475066","-0.3017052","0.08026931","-0.003933074","-0.9500081","-0.240611","1.00365","0.3223645","-0.4948834","0.4071768","-0.431944","-0.6346036","-0.6429682","1.026546","0.323663","0.6764601","-0.01971309","-0.08960518","0.7307421","-0.04913446","0.9761283","-0.1011922","-0.9800835","0.09194331","0.1469845","-0.0968436","-0.3872423","0.9918946","-0.1568297","0.7404187","-0.007038323","0.6618524","0.1169712"
14:14:31:532","0.01078872","1.502385","-0.4504789","-0.2995081","0.07949162","-0.006668213","-0.9507532","-0.2405945","1.00365","0.3223504","-0.494852","0.4071629","-0.4319574","-0.634628","-0.6429726","1.026546","0.323669","0.6764832","-0.01970427","-0.08958313","0.7307237","-0.04962588","0.9768341","-0.1052459","-0.9803678","0.09212431","0.1451024","-0.09663104","-0.3884097","0.9921997","-0.1595408","0.739149","-0.007261191","0.663271","0.1169522"
14:14:31:556","0.01222368","1.502596","-0.4538903","-0.2969297","0.07807615","-0.008279245","-0.9516661","-0.2405888","1.003644","0.3223554","-0.4948465","0.4071744","-0.4319598","-0.6346233","-0.6429694","1.026547","0.3236692","0.6764851","-0.01971611","-0.08959042","0.7307207","-0.04741984","0.9768151","-0.1082585","-0.9803126","0.09210479","0.1454395","-0.09670437","-0.386688","0.9919261","-0.1609844","0.7393768","-0.007226189","0.6630237","0.1169189"
14:14:31:580","0.01389768","1.502962","-0.4576458","-0.2954243","0.0761127","-0.008474677","-0.9522917","-0.2405888","1.003643","0.3223634","-0.4948669","0.4071933","-0.4319428","-0.6346068","-0.6429697","1.026548","0.323674","0.6765001","-0.01971313","-0.0895897","0.7307069","-0.04604292","0.9770194","-0.1120166","-0.9803112","0.09210772","0.1454496","-0.09670202","-0.3858096","0.9918427","-0.1631287","0.7393891","-0.00723561","0.6630085","0.1169263"
14:14:31:603","0.01535012","1.503451","-0.4614053","-0.2924082","0.07212798","-0.007074792","-0.9535434","-0.2405972","1.00364","0.3223659","-0.4948697","0.4071944","-0.4319419","-0.6346046","-0.6429769","1.026546","0.3236768","0.6765107","-0.01969226","-0.08956552","0.7307007","-0.04302996","0.9777225","-0.1159534","-0.9800375","0.09192438","0.1473051","-0.09683959","-0.3834745","0.9922504","-0.1641654","0.7406436","-0.007027071","0.6616094","0.1169236"
14:14:31:626","0.01779108","1.504759","-0.4678006","-0.2864574","0.06656282","-0.005921071","-0.9557596","-0.2405965","1.00364","0.322354","-0.4948487","0.4071763","-0.4319598","-0.6346204","-0.6429782","1.026545","0.3236766","0.6765128","-0.01969316","-0.08955503","0.7307","-0.0406264","0.9780326","-0.1203417","-0.9797275","0.09172008","0.1493558","-0.09702828","-0.3821174","0.9921025","-0.164251","0.742027","-0.006768453","0.6600631","0.1169071"
14:14:31:648","0.01937497","1.505909","-0.4710745","-0.2817417","0.06405746","-0.004550315","-0.9573388","-0.2406013","1.003625","0.3223552","-0.4948575","0.4071735","-0.4319538","-0.6346194","-0.6429775","1.026546","0.323677","0.6765174","-0.0197005","-0.08954947","0.7306963","-0.04235731","0.9784777","-0.1283517","-0.9802741","0.09208099","0.1457031","-0.09672232","-0.3848001","0.9919267","-0.1705454","0.7395591","-0.007200677","0.6628278","0.1168753"
14:14:31:671","0.01990036","1.506269","-0.471325","-0.2804308","0.06480658","-0.004169652","-0.9576749","-0.240607","1.003623","0.3223553","-0.4948776","0.4071919","-0.4319374","-0.634603","-0.6429793","1.026545","0.323676","0.6765115","-0.01969061","-0.08955061","0.7307019","-0.04417261","0.9792539","-0.1319174","-0.9807957","0.09242796","0.1421537","-0.09638143","-0.3868475","0.9923644","-0.1748367","0.7371432","-0.007630082","0.6655141","0.1168452"
14:14:31:695","0.02144498","1.507228","-0.4742571","-0.2764589","0.06262222","-0.003712499","-0.9589761","-0.2406266","1.003624","0.3223473","-0.4948644","0.4071793","-0.4319444","-0.6346166","-0.6429799","1.026545","0.3236781","0.6765201","-0.01969102","-0.08954456","0.7306946","-0.04031184","0.9796321","-0.1309059","-0.9802961","0.09208964","0.1455839","-0.09666835","-0.3830962","0.9927642","-0.1720409","0.7394705","-0.007211104","0.6629272","0.1168723"
14:14:31:722","0.02295033","1.508269","-0.4769759","-0.2722422","0.05963384","-0.003359756","-0.9603732","-0.2406392","1.00364","0.3223419","-0.4948675","0.4071701","-0.431956","-0.6346121","-0.6429854","1.026544","0.323682","0.6765346","-0.01967643","-0.08952356","0.7306842","-0.03871212","0.9796169","-0.1341505","-0.9801564","0.0920026","0.1465045","-0.09677794","-0.3820456","0.9925226","-0.1729034","0.7400889","-0.007106887","0.6622385","0.1168684"
14:14:31:764","0.02568202","1.509853","-0.4817577","-0.2625412","0.05321606","-0.002402758","-0.9634492","-0.2406556","1.003666","0.3223693","-0.4949055","0.4071819","-0.4319438","-0.6345834","-0.6429837","1.026545","0.3236867","0.6765507","-0.0196817","-0.08952641","0.7306687","-0.03435279","0.9800131","-0.1367727","-0.9795732","0.0916068","0.1503578","-0.09714568","-0.3786049","0.9925675","-0.1704755","0.742688","-0.006642015","0.6593277","0.1168653"
14:14:31:802","0.02807967","1.511031","-0.4864666","-0.2563612","0.04766536","-0.001737633","-0.9654035","-0.240658","1.003682","0.3223661","-0.4948714","0.4071609","-0.4319549","-0.6346158","-0.6429861","1.026545","0.3236889","0.6765683","-0.01969085","-0.08949536","0.730656","-0.03411925","0.979531","-0.1427767","-0.9797543","0.09169982","0.1492152","-0.09699288","-0.3796169","0.9914219","-0.172274","0.7419145","-0.006798978","0.6601998","0.116846"
14:14:31:832","0.03011966","1.512307","-0.4908212","-0.2474605","0.04432001","-0.0003437738","-0.9678838","-0.2406783","1.003684","0.3223831","-0.4948995","0.4071752","-0.4319392","-0.6345955","-0.6429864","1.026545","0.3236901","0.6765748","-0.0196942","-0.08948885","0.7306507","-0.0351564","0.9801705","-0.1487153","-0.9801329","0.09196886","0.1466651","-0.09680308","-0.381568","0.9914639","-0.1758558","0.7401752","-0.00710857","0.6621537","0.1168025"
14:14:31:859","0.03125155","1.51294","-0.493015","-0.2438511","0.04398084","-0.0002053935","-0.9688149","-0.240698","1.003678","0.3223941","-0.4948921","0.4071842","-0.431942","-0.6345935","-0.6429862","1.026546","0.3236946","0.676594","-0.01970114","-0.08947803","0.7306341","-0.03671636","0.9798368","-0.1531241","-0.9806033","0.09227036","0.1435196","-0.09646793","-0.3835693","0.9907657","-0.1800321","0.7380388","-0.007488654","0.6645353","0.1167717"
14:14:31:884","0.03266073","1.513715","-0.4948576","-0.2395689","0.03955502","0.0008332227","-0.9700729","-0.2407169","1.003672","0.3224005","-0.4948944","0.4071655","-0.431957","-0.6345935","-0.6429841","1.026547","0.3236989","0.6766089","-0.01970839","-0.08948188","0.7306196","-0.03188986","0.9803698","-0.1539443","-0.9799833","0.09186418","0.1476901","-0.09686001","-0.3790124","0.9911979","-0.1776119","0.7408596","-0.007006962","0.6613924","0.1167831"
14:14:31:908","0.03378956","1.515218","-0.4960803","-0.2313969","0.03609627","0.0004975484","-0.9721894","-0.240738","1.003665","0.3224222","-0.4949154","0.4071761","-0.431935","-0.6345853","-0.6429861","1.026547","0.3237014","0.6766222","-0.0197101","-0.08946446","0.7306094","-0.03226364","0.9805356","-0.1567529","-0.9800709","0.09190381","0.1471076","-0.09682088","-0.3801228","0.9909592","-0.1776646","0.7404643","-0.007096962","0.6618363","0.11677"
14:14:31:933","0.0362528","1.517716","-0.498362","-0.2124236","0.02954919","0.0001315909","-0.9767308","-0.2407548","1.003657","0.3224294","-0.494921","0.4071752","-0.4319244","-0.6345887","-0.6429923","1.026545","0.3237047","0.6766318","-0.01968776","-0.08944826","0.730603","-0.02863831","0.9803038","-0.1573979","-0.9795452","0.09156255","0.1505864","-0.09711484","-0.3772649","0.9903823","-0.1730578","0.7427931","-0.006688413","0.659225","0.1167752"
14:14:31:961","0.03629861","1.517791","-0.4989897","-0.2131393","0.03061928","-0.0001438603","-0.9765419","-0.2407678","1.003666","0.3224319","-0.4949048","0.4071692","-0.4319334","-0.6345991","-0.6429838","1.026548","0.3237032","0.6766306","-0.0197209","-0.08946513","0.7306013","-0.03536763","0.9783911","-0.1603386","-0.9808302","0.09241647","0.1419791","-0.09630056","-0.3848746","0.987867","-0.1769816","0.736973","-0.007703359","0.6657299","0.1166845"
14:14:31:989","0.03725632","1.518854","-0.500941","-0.2071856","0.03035273","0.0008602311","-0.9778304","-0.2407639","1.003665","0.3224504","-0.4949344","0.4071876","-0.4319105","-0.6345799","-0.6429871","1.026548","0.3237094","0.6766558","-0.01971739","-0.08944331","0.7305807","-0.03456013","0.9795918","-0.1605063","-0.9806434","0.09229736","0.1432457","-0.09644094","-0.3839185","0.9891433","-0.1770175","0.7378268","-0.007577732","0.6647789","0.1167195"
14:14:32:019","0.03937061","1.520527","-0.5042725","-0.1942541","0.0281011","-0.0001626856","-0.9805487","-0.2407435","1.003672","0.3224475","-0.4949123","0.4071845","-0.4319037","-0.6346036","-0.6429886","1.026548","0.3237136","0.6766703","-0.01971311","-0.08943687","0.7305681","-0.0315681","0.9791067","-0.1610903","-0.9802562","0.09203285","0.1459038","-0.09664517","-0.3810341","0.9886321","-0.1755816","0.7396141","-0.007273044","0.6627959","0.1167041"
14:14:32:043","0.04057154","1.521159","-0.5061312","-0.1899007","0.02675705","-0.0001178429","-0.9814386","-0.2407336","1.003679","0.3224543","-0.4949122","0.4071792","-0.4319049","-0.6346064","-0.6429831","1.02655","0.3237143","0.6766751","-0.01973391","-0.08944723","0.7305618","-0.03107719","0.9779333","-0.1631959","-0.9804546","0.09219273","0.1445346","-0.09653739","-0.3809275","0.9872113","-0.1767564","0.7386846","-0.007444994","0.6638349","0.1166752"
14:14:32:073","0.04137603","1.52187","-0.5078168","-0.1864298","0.02424804","0.0008936354","-0.9821686","-0.2407275","1.003696","0.3224775","-0.4949442","0.4072142","-0.4318818","-0.6345746","-0.6429863","1.026549","0.3237165","0.6766863","-0.01973069","-0.08942814","0.7305539","-0.02986156","0.9783858","-0.1645907","-0.9803071","0.09209293","0.145531","-0.09663536","-0.3799413","0.9875212","-0.1764731","0.7393516","-0.007348156","0.66309","0.1166927"
14:14:32:102","0.0422746","1.522882","-0.5095034","-0.1803364","0.02358055","0.00304445","-0.9833176","-0.240749","1.003708","0.3224796","-0.4949193","0.4071805","-0.4319148","-0.6345932","-0.6429858","1.02655","0.3237211","0.6767051","-0.01973712","-0.08942068","0.7305372","-0.03179685","0.9786669","-0.1667885","-0.98062","0.09229491","0.1434491","-0.09637893","-0.3821822","0.9875888","-0.178472","0.7379385","-0.007594254","0.664666","0.1166565"
14:14:32:127","0.04378492","1.525061","-0.5122824","-0.1678295","0.02052581","0.005452305","-0.9855873","-0.2407838","1.003712","0.3225024","-0.4949149","0.4071739","-0.4319219","-0.634596","-0.6429821","1.026552","0.3237225","0.6767125","-0.01975264","-0.08942572","0.7305293","-0.02917101","0.978368","-0.166925","-0.9802406","0.09203277","0.1459891","-0.09667296","-0.3796655","0.9872353","-0.1765629","0.7396563","-0.007309051","0.6627567","0.1166579"
14:14:32:152","0.0443856","1.526322","-0.5136729","-0.1616661","0.01873684","0.006614281","-0.9866455","-0.2408148","1.003723","0.3225268","-0.4949471","0.4071797","-0.4319206","-0.6345681","-0.6429887","1.02655","0.3237243","0.6767192","-0.01973333","-0.0894032","0.7305264","-0.02995833","0.9778899","-0.1684006","-0.980416","0.0921462","0.1448023","-0.09657203","-0.380855","0.9865187","-0.1768981","0.7388495","-0.007468318","0.6636552","0.1166516"
14:14:32:179","0.04512822","1.527267","-0.5150288","-0.1545656","0.01806547","0.007198283","-0.9877911","-0.2408313","1.003734","0.3225387","-0.4949494","0.407187","-0.4319105","-0.6345685","-0.6429867","1.02655","0.3237244","0.6767225","-0.0197445","-0.08940265","0.730523","-0.03098514","0.9781489","-0.1692508","-0.9805729","0.09222122","0.1437755","-0.09644188","-0.382103","0.9866325","-0.1772951","0.7381533","-0.007574512","0.6644341","0.1166183"
14:14:32:208","0.04574542","1.528189","-0.5161561","-0.149747","0.0165241","0.007366285","-0.9885588","-0.2408627","1.003742","0.3225411","-0.4949242","0.407155","-0.4319382","-0.6345898","-0.6429846","1.026552","0.3237273","0.676737","-0.01975898","-0.08939699","0.73051","-0.02972034","0.977553","-0.1692362","-0.9804392","0.09213942","0.1446872","-0.09651785","-0.3809505","0.9859732","-0.1761441","0.7387632","-0.007475339","0.6637554","0.1166274"
14:14:32:235","0.04687982","1.52985","-0.5178391","-0.1390221","0.0145158","0.00793267","-0.9901511","-0.2408799","1.003737","0.3225567","-0.4949311","0.4071665","-0.4319304","-0.6345825","-0.642986","1.026551","0.3237278","0.6767411","-0.01975826","-0.08938768","0.7305073","-0.02924195","0.9777299","-0.1698321","-0.9803612","0.09208369","0.1451825","-0.09661755","-0.3807009","0.9860153","-0.1753103","0.7390912","-0.007434968","0.6633917","0.1166222"
14:14:32:259","0.04729472","1.530536","-0.5185021","-0.1354363","0.01393102","0.008118559","-0.9906549","-0.240884","1.003729","0.3225775","-0.4949663","0.407201","-0.4319077","-0.6345483","-0.6429937","1.026549","0.3237281","0.6767443","-0.01973809","-0.08935907","0.7305084","-0.03007283","0.9771119","-0.1702574","-0.9805836","0.09223403","0.1436814","-0.09645983","-0.3818057","0.9852341","-0.1753623","0.7380721","-0.007611798","0.6645266","0.1166024"
14:14:32:281","0.04775128","1.531094","-0.5190384","-0.1319409","0.01437117","0.008328663","-0.9911184","-0.2409029","1.003748","0.3225731","-0.4949316","0.4071862","-0.4319249","-0.634573","-0.6429894","1.02655","0.3237262","0.676745","-0.01976349","-0.08935671","0.7305074","-0.03105675","0.9773006","-0.1706314","-0.9807425","0.09233008","0.1426403","-0.09629875","-0.3828483","0.9853827","-0.1760474","0.7373657","-0.007712058","0.6653152","0.116569"
14:14:32:304","0.04804777","1.531772","-0.5194917","-0.1294963","0.01428071","0.008773305","-0.9914383","-0.2409192","1.003758","0.3225661","-0.4948825","0.4071575","-0.4319521","-0.6346112","-0.6429879","1.02655","0.3237246","0.6767417","-0.01977175","-0.08935679","0.7305102","-0.03027391","0.9771249","-0.1702348","-0.9806668","0.09229574","0.1431218","-0.09639022","-0.3820037","0.9852263","-0.1756054","0.7376838","-0.007667062","0.6649605","0.1165839"
14:14:32:326","0.04847816","1.532279","-0.5197811","-0.125778","0.01516245","0.008949092","-0.9919022","-0.2409392","1.003769","0.3225914","-0.4948972","0.4071869","-0.4319406","-0.6345888","-0.6429936","1.026548","0.3237247","0.6767485","-0.01976484","-0.08932503","0.730508","-0.03113722","0.9773672","-0.1703934","-0.9807931","0.09240186","0.1421935","-0.09637475","-0.3828532","0.9854523","-0.1764062","0.7370545","-0.007777824","0.6656564","0.1165839"
14:14:32:350","0.04881293","1.532854","-0.5199136","-0.1222526","0.01520288","0.009959825","-0.9923327","-0.2409508","1.003776","0.322614","-0.4949232","0.4072137","-0.4319209","-0.6345647","-0.6429923","1.026549","0.3237267","0.6767535","-0.01976586","-0.0893326","0.7305024","-0.03002422","0.9769702","-0.1695544","-0.9806906","0.09233107","0.1429233","-0.09640522","-0.3816096","0.9851116","-0.1756038","0.7375472","-0.007675515","0.6651149","0.1165665"
14:14:32:374","0.04928233","1.53354","-0.5202023","-0.1187082","0.01476642","0.009358599","-0.9927753","-0.2409495","1.003784","0.322606","-0.4948927","0.4071925","-0.431933","-0.6345939","-0.6429867","1.026551","0.3237254","0.6767508","-0.01978629","-0.08934541","0.7305027","-0.0296447","0.9768726","-0.1689181","-0.9805967","0.09226297","0.1436002","-0.09642053","-0.3812143","0.9850242","-0.1745461","0.7380099","-0.007604375","0.6646016","0.1165706"
14:14:32:402","0.05012826","1.534827","-0.5204319","-0.1103562","0.0150671","0.009643866","-0.9937311","-0.240951","1.003788","0.3226044","-0.4948442","0.4071565","-0.4319569","-0.6346385","-0.6429868","1.026551","0.3237266","0.6767598","-0.01979434","-0.08933359","0.7304956","-0.02994873","0.9768313","-0.1687939","-0.9807035","0.09235185","0.1428299","-0.09639461","-0.3815963","0.9849402","-0.1746089","0.7374816","-0.007711503","0.6651845","0.1165827"
14:14:32:426","0.0505716","1.535593","-0.5204272","-0.1036478","0.01540424","0.009946398","-0.994445","-0.2409412","1.003781","0.3226362","-0.4948889","0.407209","-0.4319239","-0.6345925","-0.6429968","1.026548","0.3237292","0.6767755","-0.01977495","-0.08928666","0.7304873","-0.02947967","0.9763285","-0.1672398","-0.9807029","0.09237409","0.1427706","-0.09646513","-0.3810897","0.984445","-0.1732774","0.7374315","-0.007725486","0.6652414","0.1165726"
14:14:32:450","0.05059633","1.535926","-0.5204529","-0.1011955","0.01458804","0.01164598","-0.9946914","-0.2409445","1.003773","0.3226519","-0.4949072","0.4072433","-0.4319048","-0.6345692","-0.6429943","1.026549","0.3237289","0.6767772","-0.01978677","-0.08928863","0.7304853","-0.02882445","0.9757376","-0.1657964","-0.980575","0.09227905","0.143708","-0.09646587","-0.3803906","0.9838907","-0.1713229","0.7380618","-0.007592498","0.6645502","0.1165354"
14:14:32:472","0.05096842","1.536948","-0.5202713","-0.0947146","0.01270625","0.0114773","-0.9953572","-0.2409528","1.003775","0.3226341","-0.4948751","0.4072051","-0.4319247","-0.6346051","-0.6429856","1.026552","0.3237288","0.676776","-0.01981261","-0.08931647","0.7304823","-0.02865388","0.9757156","-0.1654746","-0.9803867","0.09215581","0.1450142","-0.09654161","-0.380327","0.983837","-0.1695848","0.738947","-0.007445456","0.6635647","0.1165506"
14:14:32:496","0.05141301","1.537815","-0.5203674","-0.08924877","0.01204205","0.01143602","-0.9958709","-0.2409535","1.003768","0.322617","-0.4948318","0.4071765","-0.4319479","-0.6346416","-0.6429903","1.02655","0.323732","0.6767896","-0.01980267","-0.08929448","0.7304727","-0.02960281","0.9754548","-0.1646166","-0.9805623","0.09228296","0.1437771","-0.09648779","-0.3815665","0.9834317","-0.1682846","0.738103","-0.007621173","0.6644986","0.1165669"
14:14:32:520","0.05189565","1.53853","-0.5206906","-0.08546346","0.0118088","0.01067411","-0.9962142","-0.2409538","1.003768","0.3226293","-0.4948601","0.4072029","-0.4319272","-0.6346166","-0.6429902","1.026551","0.3237349","0.6768009","-0.01980486","-0.08929077","0.7304625","-0.02993749","0.9751933","-0.1639117","-0.9806128","0.09233557","0.1433794","-0.09651645","-0.3819982","0.9831257","-0.1673898","0.7378317","-0.007664098","0.6648046","0.1165365"
14:14:32:542","0.05241472","1.53981","-0.5208146","-0.07725948","0.01026226","0.01072212","-0.9969006","-0.2409578","1.003771","0.3226424","-0.4948999","0.4072439","-0.4318904","-0.6345843","-0.6429893","1.026552","0.3237367","0.6768095","-0.01981197","-0.08928689","0.7304549","-0.02852165","0.9751467","-0.1634415","-0.9804289","0.09220605","0.1446672","-0.09658732","-0.3806392","0.983066","-0.1657461","0.7387019","-0.00752127","0.6638395","0.1165352"
14:14:32:566","0.05254719","1.540429","-0.5210596","-0.07506589","0.009256512","0.008635813","-0.9970982","-0.2409412","1.003788","0.3226202","-0.4948782","0.407232","-0.4319017","-0.6346012","-0.6429958","1.02655","0.3237391","0.6768168","-0.01979025","-0.08926885","0.7304509","-0.02904725","0.9748356","-0.1624597","-0.9805032","0.09225447","0.1442108","-0.09646915","-0.381382","0.9826382","-0.1639593","0.7383851","-0.007585841","0.6641926","0.1165253"
14:14:32:589","0.05271054","1.541033","-0.5213189","-0.07144788","0.00916674","0.005924105","-0.9973846","-0.2409364","1.003786","0.3225881","-0.4947922","0.407206","-0.4319519","-0.6346506","-0.6429901","1.026551","0.3237368","0.6768118","-0.01981249","-0.08928042","0.7304534","-0.02970888","0.9750383","-0.1628936","-0.9806259","0.09234651","0.1433484","-0.09641904","-0.3821995","0.9827601","-0.1642345","0.7378061","-0.007673553","0.6648404","0.1164932"
14:14:32:612","0.05236478","1.541972","-0.5217212","-0.06664544","0.008460497","0.008427477","-0.9977053","-0.2409414","1.003782","0.3225904","-0.494793","0.4072111","-0.4319319","-0.6346604","-0.6429857","1.026553","0.3237386","0.6768204","-0.01983023","-0.08928704","0.7304442","-0.02889654","0.9748666","-0.1624465","-0.980581","0.09235154","0.1435651","-0.09654734","-0.3814268","0.9825605","-0.1634251","0.7379699","-0.007657259","0.6646549","0.1165158"
14:14:32:636","0.05222639","1.542646","-0.5218478","-0.060369","0.009545172","0.007533278","-0.9981021","-0.24094","1.003782","0.3226","-0.4948187","0.4072456","-0.4319069","-0.6346353","-0.6429967","1.02655","0.323743","0.6768363","-0.01979775","-0.08925042","0.7304349","-0.03172017","0.9749237","-0.1623532","-0.9808002","0.09251822","0.1420551","-0.09639605","-0.3843171","0.9825784","-0.1640472","0.7369314","-0.007859696","0.6658052","0.1165072"
14:14:32:661","0.05223599","1.544403","-0.522146","-0.05286719","0.01057764","0.007782332","-0.9985152","-0.2409282","1.003777","0.3225856","-0.4948011","0.4072514","-0.43192","-0.6346363","-0.6429917","1.026552","0.3237428","0.6768374","-0.01981661","-0.08926088","0.730432","-0.03119949","0.9742165","-0.1605987","-0.9808066","0.0925236","0.1420445","-0.09634015","-0.3836593","0.9819516","-0.1629289","0.736927","-0.007838675","0.6658188","0.1164604"
14:14:32:685","0.05207292","1.546246","-0.5222529","-0.041249","0.01154717","0.008508106","-0.999046","-0.2409193","1.003772","0.3225752","-0.4947565","0.4072341","-0.4319415","-0.6346676","-0.6429842","1.026555","0.3237447","0.6768464","-0.0198442","-0.08927608","0.7304211","-0.03137152","0.9746122","-0.1589072","-0.9807952","0.09252098","0.142112","-0.09636056","-0.3837032","0.9824371","-0.1618381","0.7369805","-0.007845448","0.6657571","0.1164736"
14:14:32:707","0.05208691","1.547708","-0.5223854","-0.03160582","0.01169164","0.007632485","-0.9994029","-0.2409034","1.003761","0.3225833","-0.4947594","0.4072465","-0.4319217","-0.6346709","-0.6429914","1.026553","0.323748","0.6768614","-0.01982801","-0.08924517","0.7304115","-0.03113049","0.9740032","-0.155954","-0.9806653","0.0924555","0.1429552","-0.09649795","-0.3833567","0.9819075","-0.1588883","0.7375538","-0.00777571","0.6651193","0.1164919"
14:14:32:731","0.05200326","1.549011","-0.5227334","-0.02532307","0.01205564","0.007693691","-0.999577","-0.2408871","1.003754","0.3225912","-0.494774","0.4072607","-0.4319138","-0.6346557","-0.6429943","1.026552","0.3237519","0.6768796","-0.01982709","-0.08922393","0.7303972","-0.03153903","0.9735615","-0.1539871","-0.9807054","0.09249962","0.142679","-0.09645545","-0.3837638","0.981497","-0.1571486","0.7373565","-0.007798349","0.6653443","0.1164541"
14:14:32:755","0.05188676","1.55029","-0.5227374","-0.01786647","0.01229573","0.005181934","-0.9997514","-0.2408656","1.003751","0.3225884","-0.4947812","0.4072569","-0.4319081","-0.6346564","-0.642989","1.026554","0.3237533","0.6768826","-0.01984027","-0.08924291","0.7303917","-0.03191245","0.9736364","-0.152913","-0.9806832","0.09247857","0.1428525","-0.09644599","-0.3841031","0.981622","-0.1561608","0.7374684","-0.007783107","0.6652251","0.1164287"
14:14:32:779","0.05151081","1.551549","-0.5224538","-0.0104381","0.01344474","0.005161652","-0.9998418","-0.2408459","1.003747","0.3225788","-0.4947671","0.4072568","-0.4319268","-0.6346548","-0.6429927","1.026553","0.3237538","0.6768869","-0.01983351","-0.08922593","0.73039","-0.03236153","0.973413","-0.1512983","-0.9808211","0.09257016","0.1419054","-0.09635198","-0.3845488","0.9814266","-0.1553203","0.7368221","-0.007916829","0.6659386","0.1164328"
14:14:32:804","0.05074921","1.553731","-0.5217507","0.003408211","0.01612503","0.004725947","-0.999853","-0.2408173","1.003726","0.3225595","-0.4947615","0.4072623","-0.431932","-0.6346521","-0.6429952","1.026552","0.3237521","0.6768872","-0.019836","-0.08920521","0.7303922","-0.03434877","0.9732189","-0.1493299","-0.9810346","0.09271181","0.1404144","-0.09622784","-0.3863641","0.9813354","-0.1551542","0.7358168","-0.008083137","0.6670517","0.1164061"
14:14:32:827","0.05032862","1.555005","-0.5211607","0.01032185","0.01966965","0.0047033","-0.9997422","-0.2408002","1.00373","0.3225502","-0.4947495","0.4072635","-0.4319369","-0.6346572","-0.6429902","1.026554","0.3237521","0.6768867","-0.01985039","-0.0892214","0.7303903","-0.03569098","0.9728111","-0.1445911","-0.9811625","0.09280077","0.139515","-0.09614483","-0.3873218","0.9811589","-0.1527812","0.7352009","-0.008179085","0.6677321","0.1163909"
