"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:46:24:156","0.04940003","0.989966","0.7537296","-0.3962482","-0.4325533","-0.1257173","-0.8000501","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.338149","0.9226503","0.7759514","0.9699748","-0.1128358","0.2061074","0.06274556","-0.433836","0.9629196","0.8475389","0.7483925","0.01414055","0.6480495","0.1405028"
12:46:24:177","0.0512678","0.990617","0.7519515","-0.395166","-0.4436722","-0.1212192","-0.7951759","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3388586","0.9238415","0.7786279","0.9706131","-0.1126396","0.2030802","0.06309742","-0.4328194","0.9632227","0.8497729","0.7504107","0.0145787","0.6457114","0.140458"
12:46:24:198","0.05329418","0.990894","0.749933","-0.3956512","-0.4544803","-0.1159205","-0.7896013","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3407359","0.925251","0.7806516","0.9708062","-0.1125793","0.2021542","0.06320485","-0.4328553","0.9633431","0.8506021","0.7510262","0.01471269","0.6449952","0.140444"
12:46:24:218","0.05536962","0.9909089","0.7477759","-0.3968208","-0.4647326","-0.1086903","-0.7840557","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3428045","0.9269873","0.7820542","0.9707712","-0.1125902","0.2023228","0.06318535","-0.4329597","0.9634761","0.8502793","0.7509142","0.0146884","0.6451256","0.1404465"
12:46:24:239","0.05755138","0.9903328","0.7453903","-0.3997824","-0.4736033","-0.09952504","-0.7784399","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.344951","0.9286561","0.7836695","0.9707335","-0.1126022","0.2025045","0.06316415","-0.4331854","0.9635029","0.8501585","0.7507934","0.01466202","0.6452663","0.1404493"
12:46:24:260","0.05933309","0.9890905","0.7434711","-0.4057243","-0.4804332","-0.09007324","-0.7723073","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3469025","0.9304911","0.7854232","0.9707918","-0.1125839","0.2022235","0.06319682","-0.4331685","0.963657","0.8501128","0.7509801","0.01470263","0.6450489","0.1404451"
12:46:24:289","0.06116629","0.9866127","0.7413296","-0.4150111","-0.4846388","-0.07990631","-0.7658368","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3491668","0.9326682","0.787413","0.9707959","-0.1125826","0.2022043","0.063199","-0.4334826","0.9640499","0.8502606","0.7509929","0.01470552","0.6450338","0.1404447"
12:46:24:316","0.06153953","0.98479","0.7408968","-0.4214117","-0.4824586","-0.07435215","-0.7642759","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3535345","0.9348023","0.7827571","0.9687333","-0.1132066","0.2118652","0.06207437","-0.4368973","0.9640468","0.8417588","0.7445298","0.01330552","0.6524832","0.1405841"
12:46:24:335","0.06092221","0.9839218","0.7416871","-0.4237798","-0.4774829","-0.07435327","-0.766089","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3550905","0.9355897","0.7792482","0.9672801","-0.1136234","0.2184041","0.06130838","-0.4384492","0.9640349","0.8363676","0.7401055","0.01235564","0.6574976","0.1406708"
12:46:24:354","0.06001496","0.9836357","0.7427694","-0.4241986","-0.4713568","-0.07670246","-0.7694122","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3547831","0.9350739","0.7771533","0.9666088","-0.11381","0.2213565","0.06096117","-0.4387299","0.9636871","0.8339818","0.7380946","0.01192615","0.6597543","0.140708"
12:46:24:373","0.05863023","0.9837528","0.7444131","-0.4228074","-0.4640194","-0.08096222","-0.7741867","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3540632","0.9341971","0.7742367","0.9659452","-0.1139911","0.224235","0.06062181","-0.4392299","0.9636","0.8314531","0.736126","0.01150697","0.6619499","0.1407428"
12:46:24:395","0.05682236","0.9840052","0.7464591","-0.4209885","-0.4548229","-0.08728598","-0.7799269","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3528607","0.9326979","0.7715211","0.9654148","-0.1141333","0.2265071","0.06035338","-0.4397901","0.9634558","0.8296952","0.7345663","0.01117568","0.6636802","0.1407696"
12:46:24:417","0.05499005","0.9841769","0.7484592","-0.4197042","-0.4462008","-0.09387559","-0.7848188","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3503896","0.9311018","0.7706448","0.965735","-0.1140477","0.2251382","0.06051522","-0.4390196","0.9635079","0.8306895","0.7355064","0.01137526","0.6626382","0.1407537"
12:46:24:436","0.05344707","0.9844425","0.7500706","-0.4182529","-0.4394892","-0.09992008","-0.7886252","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3482105","0.929605","0.770568","0.9662427","-0.1139103","0.2229491","0.06077343","-0.4383984","0.9635839","0.8325896","0.7370062","0.0116942","0.6609701","0.1407275"
12:46:24:456","0.05198103","0.9848471","0.7514569","-0.4158394","-0.4325092","-0.1076307","-0.7927352","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3470473","0.9283692","0.768879","0.9660546","-0.1139615","0.2237628","0.06067761","-0.4388258","0.9635708","0.8319685","0.7364494","0.0115757","0.6615902","0.1407373"
12:46:24:477","0.04918009","0.985833","0.7541205","-0.4115164","-0.4221056","-0.1193952","-0.7988904","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3460296","0.926985","0.7641525","0.9649153","-0.1142656","0.2286256","0.06010275","-0.4399692","0.963366","0.8275519","0.7331079","0.01086673","0.665291","0.1407936"
12:46:24:496","0.04534799","0.9868136","0.7573827","-0.4053906","-0.4057207","-0.1338932","-0.8081596","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.344776","0.9251328","0.7577403","0.9630962","-0.1147326","0.2361717","0.05920647","-0.4422728","0.9635273","0.8215565","0.727878","0.009764254","0.6710091","0.1408746"
12:46:24:525","0.03906184","0.9880093","0.762121","-0.3958074","-0.3780691","-0.1529099","-0.8228115","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3428053","0.9224609","0.7461015","0.9595942","-0.1155735","0.2500197","0.05754764","-0.4456993","0.9633793","0.8092286","0.7181368","0.007734146","0.6814239","0.1410005"
12:46:24:545","0.0342291","0.9884582","0.7653725","-0.3901833","-0.3570856","-0.1642067","-0.8326362","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3337542","0.918364","0.7491382","0.9621661","-0.1149631","0.2399338","0.05875752","-0.4413108","0.9633189","0.8178385","0.7252496","0.009213582","0.6738488","0.1409115"
12:46:24:573","0.02940172","0.9883591","0.7683383","-0.3867607","-0.336515","-0.1733895","-0.8408983","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3296455","0.915246","0.7480183","0.9627112","-0.1148287","0.2377364","0.05901998","-0.442134","0.9635397","0.8199732","0.7267864","0.009535216","0.6721911","0.1408902"
12:46:24:594","0.02675492","0.9874394","0.7698783","-0.3879588","-0.3238461","-0.1758571","-0.8447994","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3241203","0.9129888","0.7531391","0.9653309","-0.1141557","0.2268645","0.06031107","-0.4390768","0.9636871","0.8294697","0.7343205","0.01112348","0.6639524","0.1407738"
12:46:24:615","0.02579415","0.9860821","0.7704359","-0.3924985","-0.3165153","-0.1741865","-0.8458263","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3215636","0.9117792","0.7566099","0.9670466","-0.1136888","0.2194359","0.06118704","-0.4376511","0.9637425","0.8356524","0.7394037","0.01220548","0.658287","0.140684"
12:46:24:639","0.02583951","0.9843354","0.7704563","-0.3993946","-0.3130786","-0.1698702","-0.8447543","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3202108","0.9115707","0.7593622","0.9682729","-0.1133406","0.2139595","0.0618294","-0.4362378","0.9639516","0.8400325","0.7431173","0.01300154","0.6540915","0.1406126"
12:46:24:659","0.02646238","0.9827261","0.7701355","-0.4059659","-0.3127228","-0.1655279","-0.842613","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3202284","0.9117852","0.7612683","0.9689792","-0.1131343","0.2107378","0.06220612","-0.435612","0.9640356","0.8426892","0.7452886","0.01346914","0.6516164","0.1405687"
12:46:24:683","0.02709651","0.9816828","0.7697862","-0.4105589","-0.3137307","-0.1630588","-0.8404918","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3210078","0.9122108","0.7618647","0.9690824","-0.1131038","0.2102629","0.06226147","-0.4355354","0.9639375","0.8430802","0.745608","0.01353804","0.6512511","0.140562"
12:46:24:705","0.02742434","0.9810311","0.7695922","-0.4134123","-0.3143835","-0.1629316","-0.8388723","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3219055","0.912689","0.7615609","0.9688234","-0.1131803","0.2114533","0.06212253","-0.4357802","0.963873","0.8421497","0.7448072","0.01336545","0.6521665","0.1405785"
12:46:24:726","0.02733785","0.9807799","0.7696313","-0.4145332","-0.3141417","-0.1647416","-0.8380557","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3225894","0.9130071","0.760671","0.9683993","-0.113304","0.2133866","0.06189652","-0.4361714","0.9637911","0.8405523","0.7435043","0.01308487","0.653652","0.1406048"
12:46:24:766","0.02732664","0.9812527","0.769654","-0.4126264","-0.315521","-0.1664812","-0.8381348","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3226631","0.9130989","0.7603836","0.9682431","-0.1133492","0.214095","0.06181359","-0.4361559","0.9637331","0.8400367","0.7430258","0.01298191","0.6541956","0.1406145"
12:46:24:787","0.02796197","0.9818631","0.7693195","-0.410728","-0.3188606","-0.1645709","-0.8381808","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3223978","0.9128013","0.7614158","0.9685351","-0.1132646","0.2127703","0.06196861","-0.4356736","0.9634148","0.8414103","0.74392","0.01317421","0.6531786","0.1405964"
12:46:24:810","0.02912819","0.9820591","0.7686771","-0.4107774","-0.323708","-0.1603435","-0.8371171","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3223661","0.9128083","0.7632275","0.9691333","-0.1130887","0.2100279","0.06228895","-0.4350326","0.9633723","0.8438048","0.7457657","0.01357207","0.6510705","0.1405588"
12:46:24:833","0.03090358","0.9818831","0.7676952","-0.4129922","-0.3314967","-0.1536571","-0.8342283","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3224817","0.9132444","0.7662922","0.9701068","-0.1127955","0.2054843","0.06281821","-0.4337026","0.963452","0.847584","0.7488086","0.01423065","0.6475685","0.1404936"
12:46:24:855","0.03388584","0.9813793","0.7658584","-0.4168302","-0.3427429","-0.1437274","-0.8295314","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3236027","0.9142027","0.7699589","0.9710824","-0.1124926","0.2008228","0.06335916","-0.4325919","0.9635857","0.8515823","0.75191","0.01490518","0.6439648","0.1404236"
12:46:24:875","0.03739321","0.9806309","0.7635736","-0.42224","-0.3571894","-0.1310719","-0.8227693","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3251928","0.9156896","0.773957","0.9720443","-0.1121842","0.1961149","0.06390358","-0.4309993","0.9635952","0.8552594","0.7550216","0.01558555","0.6403137","0.1403499"
12:46:24:897","0.04192233","0.9795902","0.7602513","-0.4288101","-0.3755264","-0.1164894","-0.8133462","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3276245","0.9177543","0.779438","0.9731745","-0.1118086","0.190428","0.0645583","-0.4294682","0.9637479","0.8601642","0.7587526","0.0164058","0.6358881","0.1402562"
12:46:24:918","0.04616416","0.9789007","0.7568673","-0.4340332","-0.395225","-0.102883","-0.8030115","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3315935","0.9205807","0.7828555","0.9734359","-0.1117196","0.1890867","0.06471236","-0.4291314","0.9637475","0.8610445","0.7596282","0.01659913","0.634842","0.1402335"
12:46:24:940","0.05091941","0.9786131","0.752627","-0.4373059","-0.418586","-0.08854212","-0.791018","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3351779","0.9236468","0.7883595","0.9740597","-0.1115037","0.1858472","0.06508368","-0.4280056","0.9637147","0.8640057","0.761736","0.01706558","0.6323112","0.1401775"
12:46:24:962","0.05582595","0.979112","0.7476033","-0.4376366","-0.4429205","-0.07625485","-0.7787688","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3400203","0.9271179","0.7921736","0.973969","-0.1115354","0.1863213","0.06502953","-0.4282743","0.963428","0.863732","0.7614284","0.0169974","0.6326818","0.1401859"
12:46:24:986","0.06146938","0.9808853","0.7410201","-0.434947","-0.4761622","-0.06672069","-0.7613403","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3412141","0.930833","0.8017197","0.9756964","-0.1109121","0.1770525","0.06608705","-0.4237773","0.9633182","0.8705739","0.7674091","0.01832941","0.6254137","0.1400178"
12:46:25:006","0.06532091","0.9841797","0.7358885","-0.426405","-0.506186","-0.066206","-0.746707","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3485655","0.9353718","0.8021541","0.9741749","-0.1114632","0.1852418","0.06515302","-0.4273373","0.963138","0.8643836","0.7621288","0.01715267","0.6318377","0.1401668"
12:46:25:028","0.06906527","0.9904771","0.7297128","-0.4072472","-0.5436355","-0.06996533","-0.730558","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3513614","0.9389998","0.807212","0.9742391","-0.1114406","0.1849042","0.06519157","-0.4262213","0.9626005","0.8648267","0.7623478","0.01720129","0.6315735","0.1401609"
12:46:25:048","0.07193786","0.9969538","0.7233266","-0.3884547","-0.5793558","-0.07543032","-0.7125729","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3542089","0.9422013","0.8119696","0.9741611","-0.1114681","0.1853149","0.06514464","-0.4256985","0.9617445","0.8649993","0.7620814","0.01714219","0.6318949","0.1401681"
12:46:25:073","0.07422769","1.003294","0.7163204","-0.3704484","-0.6169332","-0.08236942","-0.6894757","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3555281","0.946425","0.8189944","0.9750276","-0.1111583","0.1806995","0.06567189","-0.4236132","0.9621134","0.8683211","0.7650653","0.01780582","0.6282789","0.1400854"
12:46:25:104","0.07578999","1.00906","0.7091907","-0.3539083","-0.6520258","-0.08666637","-0.6649062","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3588027","0.9510932","0.8240966","0.9749818","-0.1111751","0.1809472","0.06564361","-0.4237876","0.9620271","0.8682973","0.7649057","0.01777027","0.628473","0.1400899"
12:46:25:134","0.07741815","1.012108","0.7016608","-0.3446304","-0.6797373","-0.07584418","-0.6429889","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3625655","0.9563323","0.8280122","0.97458","-0.1113195","0.1830968","0.06539834","-0.4240819","0.9614936","0.8671056","0.7635182","0.0174612","0.6301581","0.1401288"
12:46:25:162","0.07945776","1.011055","0.6945829","-0.3471884","-0.6973114","-0.05229966","-0.6248854","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3675012","0.962286","0.8314158","0.974001","-0.1115242","0.1861532","0.06504865","-0.4251104","0.9607577","0.8652072","0.7615372","0.01702154","0.6325506","0.1401827"
12:46:25:196","0.0824734","1.005941","0.6816576","-0.3589633","-0.7226488","-0.008781283","-0.5906327","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3613327","0.9633499","0.8468081","0.9782288","-0.1099139","0.16248","0.06773375","-0.4112253","0.956233","0.8843279","0.776652","0.02041588","0.6138981","0.1397288"
12:46:25:235","-0.5198578","1.347166","1.145164","-0.3658684","-0.7486196","0.05849028","-0.5498073","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3609379","0.9640301","0.8537037","0.9795953","-0.109325","0.1540263","0.06868048","-0.3999835","0.9478616","0.8927993","0.7819244","0.02162164","0.6071683","0.1395475"
12:46:25:266","-0.5348275","1.349468","1.147379","-0.3666911","-0.7844114","0.1036837","-0.4893731","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.9591715","1.3134","1.348089","0.9824366","-0.1079522","0.1347196","0.07081871","-0.9856217","1.288732","1.389463","0.7937211","0.02436357","0.5916635","0.1390948"
12:46:25:288","-0.5436386","1.350637","1.148953","-0.3638725","-0.8056141","0.1296449","-0.4491936","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.4951608","0.972124","0.8484122","-0.9780117","0.1100043","-0.1637833","-0.06758738","-0.5131579","0.9730343","0.9654874","-0.7758334","-0.0202297","-0.6149324","-0.139756"
12:46:25:308","-0.5510001","1.351538","1.149467","-0.3619231","-0.819708","0.1486046","-0.4183386","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5154009","0.9706491","0.8684961","-0.9758772","0.1108443","-0.1760545","-0.06620021","-0.5027154","0.9712992","0.9759628","-0.7680485","-0.01847268","-0.6246284","-0.1399992"
12:46:25:335","-0.5602719","1.352669","1.148458","-0.358671","-0.8323019","0.1678088","-0.3879032","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5348701","0.9714688","0.8814715","-0.9756892","0.1109149","-0.1770932","-0.06608243","-0.5011348","0.9716641","0.9783365","-0.7673829","-0.01832359","-0.6254458","-0.1400185"
12:46:25:357","-0.5678334","1.354034","1.146381","-0.3570058","-0.8379485","0.1812459","-0.3708626","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5423612","0.9729913","0.9001779","-0.9726378","0.1119889","-0.1931504","-0.06424537","-0.4932573","0.9725887","0.9845482","-0.7569705","-0.01601334","-0.6380087","-0.1403016"
12:46:25:378","-0.5750968","1.355609","1.14341","-0.3567492","-0.8410804","0.187936","-0.3605464","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.549396","0.9744416","0.9087423","-0.970935","0.1125391","-0.2015356","-0.06327659","-0.4892523","0.9736001","0.9867996","-0.7514371","-0.01480225","-0.6445163","-0.1404346"
12:46:25:398","-0.5815815","1.35704","1.140771","-0.3552721","-0.8446951","0.1890027","-0.3529164","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5557066","0.9750803","0.9132351","-0.9699987","0.1128286","-0.2059942","-0.06275896","-0.4881191","0.9738169","0.9862682","-0.7484683","-0.01415682","-0.647962","-0.140501"
12:46:25:420","-0.588627","1.359081","1.138267","-0.3535687","-0.8482627","0.188088","-0.3465003","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5607221","0.9745324","0.9169098","-0.9696022","0.1129488","-0.2078545","-0.06254245","-0.4871962","0.9728478","0.9851706","-0.7472238","-0.01388735","-0.6493965","-0.1405279"
12:46:25:438","-0.5954699","1.361961","1.135327","-0.3534602","-0.8496279","0.1879577","-0.3433223","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5649756","0.9752107","0.9203634","-0.9689399","0.1131459","-0.2109188","-0.06218509","-0.4868158","0.9732015","0.9846907","-0.745167","-0.01344298","-0.6517555","-0.1405712"
12:46:25:456","-0.6011471","1.364759","1.132547","-0.3535069","-0.8488271","0.1892251","-0.3445566","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5676945","0.977286","0.9228425","-0.9679012","0.1134474","-0.215635","-0.0616331","-0.4858719","0.9749849","0.9849906","-0.7419841","-0.01275817","-0.6553769","-0.1406349"
12:46:25:474","-0.607016","1.367387","1.129823","-0.3509813","-0.8471025","0.1926776","-0.3494351","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5685523","0.9787345","0.9244111","-0.9668552","0.113742","-0.2202784","-0.06108797","-0.4846048","0.9761044","0.9864758","-0.7388299","-0.01208295","-0.6589309","-0.1406945"
12:46:25:492","-0.612951","1.369615","1.127392","-0.3451081","-0.8449557","0.1989298","-0.3568995","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5692945","0.9797075","0.9247113","-0.9659836","0.1139807","-0.224069","-0.06064139","-0.4851794","0.9768246","0.9888906","-0.7362396","-0.01153099","-0.6618237","-0.140741"
