"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:06:58:912","-0.3887125","1.031633","0.5220605","0.01730063","0.9336779","0.06293805","-0.3521153","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436607","0.8311414","0.4344674","-0.9369575","0.06919256","0.3269723","-0.1020387","-0.5990859","0.770342","0.3756479","-0.6693532","-0.01486134","-0.7335418","-0.1168854"
18:06:58:932","-0.3887115","1.031637","0.5220639","0.01729812","0.933682","0.0628994","-0.3521113","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436583","0.8311349","0.4344495","-0.9369633","0.06919438","0.3269561","-0.1020375","-0.5990789","0.7703359","0.3756293","-0.6693405","-0.01485915","-0.7335532","-0.1168857"
18:06:58:953","-0.388711","1.031638","0.5220642","0.01728103","0.9336857","0.06290364","-0.3521015","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543655","0.8311439","0.4344664","-0.9369643","0.06919476","0.3269532","-0.1020372","-0.599073","0.7703439","0.3756464","-0.6693382","-0.01485899","-0.7335556","-0.1168857"
18:06:58:976","-0.3887116","1.031636","0.5220633","0.01729302","0.9336825","0.06291019","-0.3521083","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436621","0.8311365","0.4344581","-0.936959","0.06919298","0.3269686","-0.1020384","-0.5990747","0.7703354","0.3756458","-0.6693502","-0.01486076","-0.7335445","-0.1168854"
18:06:58:997","-0.3887107","1.031637","0.5220624","0.01729712","0.9336774","0.06290203","-0.352123","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436715","0.8311329","0.4344605","-0.9369564","0.06919228","0.3269763","-0.102039","-0.5990849","0.7703323","0.3756483","-0.6693561","-0.01486173","-0.7335391","-0.1168853"
18:06:59:021","-0.3887098","1.031637","0.5220619","0.01729191","0.9336754","0.0628984","-0.3521293","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543663","0.8311367","0.4344595","-0.936959","0.06919296","0.3269684","-0.1020384","-0.5990813","0.7703377","0.3756428","-0.6693499","-0.01486088","-0.7335446","-0.1168854"
18:06:59:043","-0.3887096","1.031636","0.5220591","0.01729317","0.9336693","0.06291825","-0.3521419","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436645","0.8311368","0.434462","-0.9369566","0.06919216","0.3269756","-0.1020389","-0.5990837","0.7703383","0.3756453","-0.6693558","-0.01486175","-0.7335393","-0.1168853"
18:06:59:086","-0.3887068","1.031639","0.5220586","0.0172519","0.9336714","0.0629166","-0.3521387","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436631","0.8311315","0.434447","-0.9369616","0.06919392","0.3269606","-0.1020379","-0.5990818","0.7703338","0.3756267","-0.6693441","-0.01485983","-0.7335501","-0.1168856"
18:06:59:107","-0.388707","1.031637","0.5220568","0.01725573","0.9336677","0.06293081","-0.3521458","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436525","0.8311405","0.4344565","-0.9369586","0.06919283","0.3269697","-0.1020385","-0.5990741","0.7703429","0.3756348","-0.6693513","-0.01486104","-0.7335436","-0.1168854"
18:06:59:126","-0.3887089","1.031636","0.5220578","0.0172668","0.9336719","0.0629395","-0.3521325","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436598","0.8311322","0.434445","-0.9369659","0.06919516","0.3269484","-0.1020369","-0.5990731","0.770334","0.3756211","-0.6693345","-0.01485824","-0.7335588","-0.1168856"
18:06:59:146","-0.3887067","1.031638","0.522058","0.01726178","0.9336674","0.06291246","-0.3521494","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436758","0.8311324","0.4344643","-0.9369557","0.06919204","0.326978","-0.1020391","-0.5990917","0.7703333","0.3756447","-0.6693575","-0.01486209","-0.7335378","-0.1168852"
18:06:59:169","-0.3887093","1.031636","0.5220586","0.01727786","0.9336715","0.06292974","-0.3521347","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436495","0.8311417","0.4344554","-0.9369663","0.06919529","0.3269472","-0.1020368","-0.5990695","0.7703446","0.3756279","-0.6693336","-0.01485831","-0.7335597","-0.1168856"
18:06:59:189","-0.3887068","1.031638","0.5220582","0.01726115","0.9336685","0.06291277","-0.3521466","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436772","0.8311303","0.4344606","-0.9369572","0.06919243","0.3269739","-0.1020388","-0.5990914","0.7703309","0.375642","-0.6693544","-0.01486152","-0.7335406","-0.1168852"
18:06:59:209","-0.3887082","1.031635","0.522056","0.01728099","0.933663","0.06293387","-0.3521565","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436567","0.831141","0.4344622","-0.9369578","0.06919262","0.3269721","-0.1020386","-0.5990795","0.7703438","0.3756389","-0.6693529","-0.01486129","-0.733542","-0.1168853"
18:06:59:233","-0.3887106","1.031631","0.5220544","0.01728749","0.9336648","0.06297148","-0.3521446","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436666","0.831129","0.4344452","-0.9369649","0.06919475","0.3269515","-0.1020371","-0.5990831","0.7703319","0.3756201","-0.6693369","-0.0148588","-0.7335565","-0.1168856"
18:06:59:253","-0.3887095","1.03163","0.5220506","0.01728017","0.9336567","0.06299455","-0.3521623","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436789","0.8311273","0.4344551","-0.9369546","0.0691916","0.3269813","-0.1020393","-0.5991024","0.7703298","0.3756321","-0.6693603","-0.01486246","-0.7335353","-0.1168852"
18:06:59:272","-0.3887118","1.031629","0.5220523","0.01727975","0.9336662","0.06301","-0.3521344","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436506","0.8311317","0.4344327","-0.9369707","0.06919661","0.3269346","-0.1020359","-0.5990797","0.7703371","0.3755959","-0.6693236","-0.01485654","-0.7335686","-0.116886"
18:06:59:292","-0.3887138","1.031627","0.5220532","0.01729076","0.9336705","0.06301922","-0.3521208","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436649","0.8311327","0.4344509","-0.936966","0.06919519","0.3269483","-0.1020369","-0.5990899","0.7703347","0.375618","-0.6693343","-0.01485828","-0.7335591","-0.1168858"
18:06:59:312","-0.3887129","1.031628","0.5220537","0.01729399","0.9336678","0.06300148","-0.3521309","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436733","0.8311325","0.4344608","-0.9369581","0.06919273","0.3269712","-0.1020386","-0.599102","0.7703342","0.3756318","-0.6693524","-0.01486116","-0.7335425","-0.1168854"
18:06:59:333","-0.3887121","1.031629","0.5220534","0.01728593","0.9336673","0.06300059","-0.3521328","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436605","0.8311391","0.4344614","-0.9369606","0.0691934","0.3269643","-0.1020381","-0.5990948","0.7703424","0.3756287","-0.6693469","-0.01486034","-0.7335474","-0.1168856"
18:06:59:354","-0.3887096","1.031631","0.5220523","0.01727591","0.9336612","0.06298487","-0.3521524","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436668","0.8311368","0.4344636","-0.9369546","0.06919158","0.3269815","-0.1020394","-0.5991011","0.77034","0.3756343","-0.6693602","-0.01486243","-0.7335353","-0.1168851"
18:06:59:374","-0.3887103","1.031631","0.5220536","0.01726285","0.9336691","0.06299376","-0.3521304","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436465","0.8311403","0.4344475","-0.9369686","0.06919597","0.326941","-0.1020363","-0.5990786","0.7703449","0.3756104","-0.6693286","-0.01485742","-0.7335642","-0.116886"
18:06:59:394","-0.3887065","1.031635","0.5220526","0.01722904","0.9336655","0.06297833","-0.3521445","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436691","0.8311353","0.4344625","-0.936956","0.06919198","0.3269771","-0.102039","-0.5990953","0.770337","0.3756353","-0.6693569","-0.01486194","-0.7335383","-0.1168853"
18:06:59:416","-0.3887077","1.031632","0.5220504","0.01723006","0.9336643","0.06301056","-0.3521416","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543647","0.8311431","0.4344543","-0.9369617","0.06919385","0.3269606","-0.1020378","-0.599075","0.770346","0.3756221","-0.669344","-0.01486007","-0.73355","-0.1168855"
18:06:59:441","-0.3887085","1.03163","0.5220493","0.01722602","0.9336656","0.06303272","-0.3521345","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436658","0.831129","0.4344434","-0.9369634","0.06919434","0.3269563","-0.1020376","-0.5990841","0.7703304","0.3756139","-0.6693406","-0.01485937","-0.7335534","-0.1168856"
18:06:59:461","-0.3887078","1.031631","0.5220484","0.01721492","0.9336647","0.06303935","-0.3521361","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436663","0.8311317","0.4344505","-0.9369605","0.06919345","0.3269644","-0.1020382","-0.5990891","0.7703332","0.3756192","-0.6693469","-0.01486034","-0.7335473","-0.1168855"
18:06:59:482","-0.3887085","1.031629","0.5220478","0.0172243","0.9336631","0.06304725","-0.3521386","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436608","0.8311359","0.4344532","-0.9369605","0.06919354","0.3269645","-0.1020381","-0.5990866","0.7703377","0.3756191","-0.6693472","-0.01486052","-0.7335474","-0.1168854"
18:06:59:503","-0.3887095","1.031628","0.5220478","0.01723246","0.9336637","0.06305217","-0.3521359","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436655","0.8311331","0.4344526","-0.9369625","0.06919411","0.326959","-0.1020377","-0.5990903","0.770335","0.3756173","-0.6693429","-0.01485979","-0.7335514","-0.1168855"
18:06:59:523","-0.3887116","1.031625","0.5220472","0.01723934","0.9336665","0.06308005","-0.3521229","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436625","0.8311338","0.4344505","-0.9369653","0.06919498","0.3269498","-0.1020371","-0.5990878","0.7703358","0.3756133","-0.6693356","-0.01485867","-0.7335578","-0.1168858"
18:06:59:547","-0.3887109","1.031625","0.5220454","0.01723988","0.9336613","0.06308471","-0.3521359","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436757","0.8311296","0.4344555","-0.9369565","0.06919222","0.3269754","-0.1020389","-0.5991039","0.7703305","0.3756225","-0.6693556","-0.01486172","-0.7335396","-0.1168853"
18:06:59:568","-0.3887111","1.031625","0.522046","0.01722641","0.9336663","0.06309181","-0.352122","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436565","0.8311352","0.4344461","-0.9369658","0.069195","0.326949","-0.102037","-0.5990906","0.7703383","0.3756044","-0.6693349","-0.01485843","-0.7335584","-0.1168857"
18:06:59:590","-0.3887117","1.031627","0.5220493","0.01724593","0.9336692","0.0630586","-0.3521193","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436599","0.831136","0.4344521","-0.9369631","0.06919429","0.3269567","-0.1020376","-0.5990914","0.7703376","0.375613","-0.669341","-0.01485944","-0.7335529","-0.1168856"
18:06:59:612","-0.3887126","1.031625","0.5220488","0.01726489","0.9336655","0.06305928","-0.352128","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436683","0.8311406","0.434473","-0.9369585","0.06919283","0.3269698","-0.1020384","-0.5990998","0.7703415","0.3756362","-0.6693512","-0.01486104","-0.7335435","-0.1168853"
18:06:59:634","-0.3887101","1.031629","0.5220506","0.01722702","0.9336721","0.06304257","-0.3521154","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436634","0.8311336","0.4344509","-0.9369655","0.06919492","0.3269504","-0.102037","-0.5990937","0.7703359","0.3756138","-0.669336","-0.01485854","-0.7335573","-0.1168857"
18:06:59:658","-0.3887097","1.031627","0.5220461","0.01722482","0.933663","0.06307495","-0.3521339","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436579","0.8311439","0.4344683","-0.9369543","0.0691916","0.3269822","-0.1020395","-0.599092","0.7703452","0.3756359","-0.6693611","-0.0148626","-0.7335345","-0.1168852"
18:06:59:680","-0.388711","1.031626","0.5220466","0.01724331","0.9336627","0.0630735","-0.3521341","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543663","0.8311297","0.4344405","-0.9369615","0.06919389","0.3269612","-0.1020378","-0.5990909","0.770332","0.3756054","-0.6693444","-0.01486004","-0.7335496","-0.1168855"
18:06:59:704","-0.3887082","1.031627","0.5220447","0.01723225","0.9336545","0.06306142","-0.3521585","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436774","0.8311342","0.4344684","-0.9369528","0.0691911","0.3269865","-0.1020397","-0.5991112","0.7703362","0.3756326","-0.6693645","-0.01486323","-0.7335316","-0.1168851"
18:06:59:726","-0.3887086","1.031625","0.5220418","0.01722225","0.9336529","0.06309675","-0.3521572","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436537","0.8311398","0.4344541","-0.9369608","0.06919359","0.3269628","-0.102038","-0.5990933","0.7703447","0.3756103","-0.6693459","-0.0148601","-0.7335483","-0.1168855"
18:06:59:748","-0.3887093","1.031623","0.5220393","0.01724267","0.9336447","0.0631102","-0.3521752","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436707","0.8311299","0.4344504","-0.936955","0.06919175","0.3269798","-0.1020392","-0.5991073","0.7703344","0.3756101","-0.6693591","-0.01486234","-0.7335364","-0.1168852"
18:06:59:768","-0.3887095","1.031622","0.5220394","0.01724476","0.933645","0.06311134","-0.352174","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436674","0.831131","0.434449","-0.9369618","0.0691938","0.3269609","-0.1020378","-0.599109","0.770337","0.3755995","-0.6693442","-0.01485998","-0.73355","-0.1168855"
18:06:59:790","-0.3887079","1.031621","0.5220355","0.01724074","0.9336343","0.06312528","-0.3522003","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436735","0.8311355","0.4344674","-0.9369519","0.06919071","0.3269894","-0.10204","-0.5991224","0.7703424","0.3756185","-0.6693667","-0.01486343","-0.7335296","-0.1168851"
18:06:59:812","-0.3887106","1.031618","0.5220343","0.01725502","0.9336355","0.06315731","-0.3521904","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436554","0.8311336","0.4344412","-0.9369646","0.06919469","0.3269529","-0.1020374","-0.5991067","0.7703428","0.3755831","-0.669338","-0.01485888","-0.7335556","-0.1168857"
18:06:59:834","-0.3887109","1.031616","0.5220321","0.01726928","0.9336288","0.06316788","-0.3522056","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436788","0.8311279","0.4344548","-0.9369559","0.06919205","0.3269772","-0.1020391","-0.5991302","0.7703357","0.3755991","-0.6693571","-0.01486195","-0.7335384","-0.1168852"
18:06:59:860","-0.3887113","1.031616","0.5220338","0.01725919","0.9336355","0.06316727","-0.3521887","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436603","0.8311323","0.4344435","-0.9369671","0.06919543","0.3269453","-0.1020368","-0.5991187","0.7703428","0.3755771","-0.6693321","-0.01485796","-0.733561","-0.1168856"
18:06:59:882","-0.3887138","1.031612","0.522032","0.01728649","0.9336319","0.06319281","-0.3521922","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436636","0.8311374","0.4344596","-0.9369601","0.0691933","0.3269653","-0.1020382","-0.5991235","0.7703465","0.3755965","-0.6693477","-0.01486046","-0.7335467","-0.1168854"
18:06:59:905","-0.3887146","1.031612","0.5220323","0.01729855","0.9336312","0.06319085","-0.3521936","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436745","0.8311275","0.4344497","-0.9369609","0.06919365","0.3269628","-0.102038","-0.5991344","0.7703372","0.3755865","-0.6693457","-0.01486015","-0.7335486","-0.1168855"
18:06:59:929","-0.3887152","1.031609","0.5220298","0.01730429","0.9336269","0.06321507","-0.3522004","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543669","0.831135","0.4344604","-0.9369586","0.06919286","0.3269698","-0.1020385","-0.5991378","0.7703458","0.3755938","-0.6693512","-0.01486091","-0.7335435","-0.1168854"
18:06:59:969","-0.3887145","1.031611","0.5220314","0.0172955","0.9336302","0.06319936","-0.3521952","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436646","0.8311306","0.4344442","-0.9369631","0.06919437","0.3269564","-0.1020375","-0.5991351","0.7703424","0.3755742","-0.6693407","-0.01485939","-0.7335532","-0.1168856"
18:06:59:993","-0.3887157","1.031608","0.5220288","0.0173014","0.933627","0.06323063","-0.3521976","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436603","0.8311403","0.4344624","-0.93696","0.06919328","0.3269658","-0.1020383","-0.5991347","0.7703518","0.3755916","-0.669348","-0.01486039","-0.7335463","-0.1168855"
18:07:00:020","-0.388712","1.031608","0.5220233","0.01729627","0.9336081","0.06323131","-0.3522478","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436864","0.8311291","0.4344666","-0.9369435","0.06918819","0.3270129","-0.1020417","-0.599164","0.7703409","0.3756028","-0.669385","-0.0148664","-0.7335127","-0.1168847"
18:07:00:042","-0.3887113","1.03161","0.5220245","0.01729647","0.9336084","0.06321386","-0.3522502","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436528","0.8311363","0.4344449","-0.9369608","0.06919356","0.3269634","-0.102038","-0.5991411","0.770354","0.375562","-0.6693462","-0.01486017","-0.7335482","-0.1168856"
18:07:00:066","-0.3887119","1.031609","0.5220237","0.0172956","0.9336087","0.06322778","-0.3522469","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436593","0.8311396","0.4344601","-0.9369622","0.06919401","0.3269595","-0.1020377","-0.5991431","0.7703558","0.3755757","-0.669343","-0.01485964","-0.733551","-0.1168856"
18:07:00:085","-0.3887132","1.031605","0.5220208","0.01730306","0.9336048","0.06326146","-0.3522509","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436666","0.8311332","0.4344535","-0.9369595","0.06919309","0.3269673","-0.1020384","-0.5991485","0.7703491","0.3755727","-0.6693492","-0.01486078","-0.7335452","-0.1168856"
18:07:00:106","-0.3887147","1.031601","0.5220165","0.01731771","0.9335973","0.06330379","-0.3522624","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436734","0.8311287","0.4344497","-0.9369568","0.06919232","0.3269751","-0.1020389","-0.5991593","0.770345","0.3755672","-0.6693554","-0.01486179","-0.7335397","-0.1168853"
18:07:00:136","-0.3887124","1.031602","0.5220147","0.01731125","0.9335892","0.06329335","-0.352286","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436793","0.8311257","0.4344499","-0.936953","0.06919114","0.3269855","-0.1020397","-0.599175","0.7703443","0.375562","-0.6693634","-0.0148629","-0.7335322","-0.1168852"
18:07:00:157","-0.388713","1.031601","0.5220147","0.01730972","0.9335911","0.06330273","-0.3522793","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.543653","0.8311394","0.4344508","-0.9369636","0.06919439","0.3269558","-0.1020375","-0.5991578","0.7703606","0.3755493","-0.66934","-0.01485928","-0.7335536","-0.1168856"
18:07:00:178","-0.3887153","1.031597","0.5220126","0.01732159","0.9335903","0.06334028","-0.3522743","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436631","0.8311344","0.4344518","-0.9369628","0.06919408","0.3269583","-0.1020378","-0.5991628","0.7703545","0.3755528","-0.669342","-0.01485956","-0.7335517","-0.1168856"
18:07:00:200","-0.3887155","1.031599","0.5220157","0.01732288","0.9335964","0.06331652","-0.3522622","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.5436676","0.8311272","0.434439","-0.9369661","0.06919519","0.3269485","-0.1020371","-0.5991665","0.7703471","0.3755389","-0.6693348","-0.01485833","-0.7335587","-0.1168857"
