"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:56:23:472","-0.5117034","0.980707","0.4669316","-0.02207922","0.4457406","-0.002497438","0.8948864","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368344","0.8308268","0.4333957","0.92255","-0.0665132","-0.3660376","0.1024425","-0.692759","0.8152597","0.3259395","-0.6778369","-0.02092523","-0.7278848","-0.1014059"
17:56:23:504","-0.5117042","0.9807063","0.4669352","-0.02208214","0.4457683","-0.002491384","0.8948725","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368196","0.8308197","0.4333791","0.9225326","-0.06650832","-0.3660817","0.1024455","-0.6927543","0.8152531","0.3259377","-0.6778716","-0.02093003","-0.7278526","-0.1014049"
17:56:23:530","-0.5117025","0.9807041","0.4669345","-0.02210009","0.4457555","-0.002482935","0.8948784","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368295","0.8308256","0.4333897","0.9225488","-0.06651276","-0.36604","0.1024426","-0.6927547","0.8152585","0.3259344","-0.6778389","-0.02092546","-0.7278829","-0.1014057"
17:56:23:558","-0.5116991","0.9806987","0.4669348","-0.02211965","0.4457587","-0.002438089","0.8948765","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368214","0.8308218","0.4333819","0.9225425","-0.06651105","-0.3660563","0.1024437","-0.6927502","0.8152549","0.325932","-0.6778516","-0.02092731","-0.7278711","-0.1014054"
17:56:23:586","-0.5116998","0.9806989","0.4669363","-0.02212913","0.4457625","-0.00245042","0.8948743","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368127","0.8308158","0.4333814","0.9225422","-0.06651092","-0.3660573","0.1024438","-0.6927417","0.815249","0.3259314","-0.6778522","-0.02092734","-0.7278704","-0.1014053"
17:56:23:611","-0.5117008","0.9807004","0.4669365","-0.02212099","0.4457667","-0.002458765","0.8948724","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368316","0.8308269","0.433387","0.9225422","-0.06651095","-0.3660572","0.1024439","-0.6927606","0.8152599","0.325937","-0.6778524","-0.02092737","-0.7278705","-0.1014053"
17:56:23:635","-0.5116994","0.9806988","0.4669355","-0.02213529","0.4457519","-0.002455472","0.8948795","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368321","0.8308302","0.4333825","0.9225498","-0.06651304","-0.366038","0.1024424","-0.6927565","0.8152633","0.325926","-0.6778371","-0.02092519","-0.7278847","-0.1014058"
17:56:23:667","-0.5116972","0.9806949","0.4669361","-0.02215745","0.4457504","-0.002431883","0.8948797","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368231","0.8308231","0.4333816","0.9225444","-0.06651153","-0.3660517","0.1024435","-0.6927506","0.8152562","0.3259297","-0.6778483","-0.02092683","-0.7278744","-0.1014055"
17:56:23:691","-0.5116948","0.9806913","0.466936","-0.02217405","0.4457469","-0.002405449","0.8948811","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368176","0.8308187","0.4333848","0.9225453","-0.06651181","-0.3660495","0.1024433","-0.6927447","0.8152515","0.3259321","-0.6778464","-0.02092652","-0.7278762","-0.1014055"
17:56:23:721","-0.511696","0.9806926","0.4669372","-0.02218082","0.4457477","-0.002428148","0.8948805","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368178","0.8308194","0.433382","0.9225433","-0.06651138","-0.3660542","0.1024438","-0.6927459","0.8152524","0.3259307","-0.6778499","-0.02092703","-0.7278727","-0.1014054"
17:56:23:749","-0.5116937","0.9806886","0.4669381","-0.0222061","0.4457469","-0.002404746","0.8948803","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368346","0.8308293","0.4333873","0.9225439","-0.06651148","-0.3660527","0.1024435","-0.6927621","0.8152622","0.3259356","-0.6778489","-0.02092684","-0.7278738","-0.1014055"
17:56:23:778","-0.5116955","0.9806905","0.4669396","-0.02219681","0.4457607","-0.002418027","0.8948736","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368186","0.8308178","0.4333849","0.9225383","-0.06650999","-0.366067","0.1024447","-0.6927495","0.815251","0.3259379","-0.67786","-0.02092849","-0.7278631","-0.1014052"
17:56:23:809","-0.5116963","0.9806925","0.466938","-0.02216912","0.4457636","-0.002414671","0.894873","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368362","0.8308313","0.4333847","0.9225431","-0.06651131","-0.3660552","0.1024438","-0.6927644","0.8152645","0.3259332","-0.6778507","-0.02092709","-0.7278719","-0.1014054"
17:56:23:838","-0.5116976","0.9806933","0.46694","-0.02217507","0.445773","-0.002430536","0.8948681","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368328","0.8308327","0.4333728","0.9225399","-0.06651045","-0.3660629","0.1024444","-0.6927626","0.8152658","0.3259245","-0.6778569","-0.02092806","-0.7278662","-0.1014052"
17:56:23:867","-0.5116996","0.980697","0.4669389","-0.02214494","0.4457767","-0.002444188","0.8948669","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368341","0.8308283","0.433388","0.9225425","-0.066511","-0.3660563","0.1024436","-0.6927624","0.8152614","0.3259374","-0.6778516","-0.02092725","-0.7278713","-0.1014054"
17:56:23:895","-0.5116994","0.9806966","0.4669394","-0.02215962","0.4457707","-0.002453415","0.8948695","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368374","0.8308357","0.433376","0.9225462","-0.06651208","-0.3660472","0.1024431","-0.6927637","0.8152689","0.3259224","-0.6778445","-0.02092626","-0.7278776","-0.1014056"
17:56:23:922","-0.5116981","0.9806939","0.4669405","-0.02217389","0.4457755","-0.002436819","0.8948668","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368286","0.8308254","0.4333856","0.9225418","-0.06651093","-0.3660581","0.102444","-0.6927575","0.8152585","0.3259355","-0.6778532","-0.02092749","-0.7278697","-0.1014053"
17:56:23:950","-0.5116948","0.9806888","0.4669406","-0.02220426","0.4457681","-0.00240616","0.8948698","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368217","0.8308215","0.4333853","0.9225467","-0.06651232","-0.3660459","0.102443","-0.6927478","0.8152544","0.3259312","-0.6778436","-0.02092613","-0.7278787","-0.1014056"
17:56:23:977","-0.5116946","0.9806873","0.4669425","-0.02221796","0.4457769","-0.002401266","0.8948651","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368141","0.8308157","0.4333838","0.9225402","-0.06651034","-0.3660623","0.1024442","-0.6927441","0.815249","0.3259353","-0.6778564","-0.02092796","-0.7278665","-0.1014051"
17:56:24:008","-0.5116938","0.9806856","0.4669435","-0.02224526","0.4457679","-0.00240997","0.8948689","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368261","0.8308234","0.4333883","0.922547","-0.06651228","-0.3660444","0.1024429","-0.6927518","0.8152567","0.3259336","-0.6778425","-0.02092597","-0.7278798","-0.1014056"
17:56:24:036","-0.5116966","0.9806931","0.4669377","-0.02218641","0.4457459","-0.002440042","0.8948812","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368246","0.8308227","0.4333911","0.9225535","-0.06651415","-0.3660288","0.1024418","-0.6927465","0.8152555","0.325931","-0.67783","-0.0209243","-0.7278913","-0.101406"
17:56:24:065","-0.5116942","0.9806892","0.4669384","-0.02222538","0.4457321","-0.002432942","0.8948871","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368426","0.8308444","0.4333634","0.9225491","-0.06651285","-0.3660397","0.1024426","-0.692767","0.8152775","0.325907","-0.6778386","-0.02092543","-0.7278832","-0.1014057"
17:56:24:092","-0.5116946","0.980689","0.4669396","-0.02221684","0.4457494","-0.002421763","0.8948787","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368195","0.8308176","0.4333875","0.9225367","-0.06650946","-0.3660705","0.1024448","-0.692751","0.8152506","0.3259419","-0.6778628","-0.02092881","-0.7278606","-0.1014051"
17:56:24:117","-0.5116938","0.98069","0.4669357","-0.02219493","0.4457322","-0.002411128","0.8948879","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368282","0.8308275","0.4333836","0.9225511","-0.06651338","-0.3660343","0.1024422","-0.6927516","0.8152604","0.3259256","-0.6778345","-0.02092491","-0.7278873","-0.1014059"
17:56:24:144","-0.5116934","0.9806902","0.4669343","-0.02219158","0.4457225","-0.002410701","0.8948929","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368256","0.8308302","0.4333698","0.9225477","-0.06651251","-0.3660427","0.1024428","-0.6927509","0.8152633","0.3259144","-0.6778411","-0.02092577","-0.7278808","-0.1014055"
17:56:24:169","-0.511692","0.9806873","0.4669359","-0.02221497","0.4457261","-0.002398579","0.8948905","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368277","0.8308278","0.4333778","0.922542","-0.06651099","-0.3660571","0.1024438","-0.6927564","0.8152606","0.3259276","-0.6778523","-0.02092748","-0.7278703","-0.1014052"
17:56:24:195","-0.5116923","0.9806886","0.4669343","-0.02219194","0.4457273","-0.002390374","0.8948905","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368222","0.8308202","0.4333882","0.9225438","-0.06651137","-0.3660534","0.1024436","-0.6927499","0.8152533","0.3259366","-0.6778494","-0.020927","-0.7278732","-0.1014056"
17:56:24:226","-0.5116933","0.9806893","0.4669356","-0.02220101","0.4457288","-0.002408967","0.8948895","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.53683","0.8308311","0.433374","0.9225432","-0.06651136","-0.3660549","0.1024437","-0.692758","0.815264","0.3259228","-0.6778506","-0.02092716","-0.7278721","-0.1014055"
17:56:24:257","-0.5116925","0.9806871","0.4669374","-0.02222788","0.4457285","-0.002410789","0.8948889","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368332","0.8308281","0.4333879","0.9225435","-0.06651144","-0.3660535","0.1024436","-0.6927608","0.815261","0.3259361","-0.6778493","-0.020927","-0.7278733","-0.1014054"
17:56:24:287","-0.5116923","0.9806895","0.4669325","-0.02218272","0.4457181","-0.002392613","0.8948953","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368246","0.8308216","0.4333912","0.9225487","-0.0665126","-0.3660407","0.1024426","-0.6927493","0.8152546","0.3259353","-0.6778395","-0.02092561","-0.7278823","-0.1014057"
17:56:24:321","-0.5116898","0.9806857","0.4669324","-0.02220246","0.4457124","-0.002367497","0.8948977","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368283","0.8308342","0.433363","0.9225461","-0.06651212","-0.3660472","0.1024432","-0.6927543","0.815267","0.3259093","-0.6778445","-0.02092631","-0.7278776","-0.1014056"
17:56:24:360","-0.5116867","0.9806856","0.466924","-0.02219257","0.4456527","-0.002357738","0.8949277","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368142","0.8308189","0.4333878","0.9225684","-0.06651824","-0.3659909","0.1024391","-0.6927273","0.8152518","0.3259151","-0.6778001","-0.02092009","-0.727919","-0.1014069"
17:56:24:397","-0.5116847","0.9806827","0.4669239","-0.02221944","0.4456394","-0.002350128","0.8949337","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368178","0.8308276","0.4333627","0.9225489","-0.06651281","-0.3660398","0.1024425","-0.6927424","0.8152605","0.3259065","-0.6778386","-0.02092547","-0.7278832","-0.1014057"
17:56:24:429","-0.5116824","0.9806806","0.4669213","-0.02223216","0.4456147","-0.002338018","0.8949457","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368193","0.8308202","0.4333878","0.9225538","-0.06651433","-0.3660277","0.1024418","-0.692741","0.8152529","0.3259276","-0.677829","-0.02092413","-0.7278919","-0.101406"
17:56:24:458","-0.5116836","0.9806812","0.4669232","-0.02223246","0.4456285","-0.002346352","0.8949388","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368205","0.8308227","0.4333766","0.9225381","-0.06650981","-0.3660673","0.1024446","-0.6927513","0.8152553","0.3259297","-0.6778603","-0.02092849","-0.7278631","-0.101405"
17:56:24:487","-0.5116835","0.9806794","0.4669262","-0.02225007","0.4456441","-0.002341724","0.8949307","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368342","0.8308284","0.4333861","0.9225371","-0.06650959","-0.3660695","0.1024448","-0.6927658","0.8152611","0.3259396","-0.6778622","-0.02092873","-0.7278614","-0.101405"
17:56:24:516","-0.5116827","0.9806789","0.4669249","-0.02225662","0.4456294","-0.002343576","0.8949378","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368265","0.8308232","0.4333924","0.9225497","-0.06651306","-0.3660379","0.1024425","-0.6927505","0.8152556","0.3259355","-0.6778372","-0.02092531","-0.7278845","-0.1014059"
17:56:24:548","-0.5116834","0.9806811","0.4669231","-0.02225655","0.4456091","-0.002369717","0.8949478","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368253","0.8308259","0.4333823","0.9225519","-0.06651367","-0.3660323","0.1024419","-0.692748","0.8152589","0.3259234","-0.6778328","-0.02092463","-0.7278888","-0.1014058"
17:56:24:576","-0.5116881","0.9806873","0.4669248","-0.02222009","0.4456328","-0.002406998","0.8949368","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536835","0.8308315","0.4333788","0.9225342","-0.06650884","-0.3660768","0.1024453","-0.6927682","0.8152642","0.3259349","-0.6778678","-0.02092949","-0.7278559","-0.1014047"
17:56:24:606","-0.5116836","0.9806812","0.4669234","-0.02226095","0.4456071","-0.002376828","0.8949487","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368477","0.8308411","0.433385","0.922554","-0.06651428","-0.3660272","0.1024416","-0.6927693","0.8152738","0.3259243","-0.6778287","-0.02092408","-0.7278925","-0.1014061"
17:56:24:635","-0.5116849","0.9806831","0.4669235","-0.02224187","0.4456177","-0.002379725","0.8949438","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368103","0.8308135","0.4333825","0.9225397","-0.06651028","-0.3660633","0.1024443","-0.6927406","0.8152462","0.3259344","-0.6778574","-0.02092808","-0.7278659","-0.1014052"
17:56:24:664","-0.5116829","0.9806818","0.4669204","-0.02225416","0.4455866","-0.002377669","0.894959","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368325","0.830832","0.4333822","0.9225565","-0.06651491","-0.3660213","0.1024412","-0.6927528","0.8152646","0.3259196","-0.6778238","-0.0209234","-0.7278967","-0.1014062"
17:56:24:692","-0.5116828","0.9806815","0.4669206","-0.02225913","0.4455853","-0.002379117","0.8949596","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368217","0.8308241","0.4333774","0.9225442","-0.06651147","-0.3660519","0.1024434","-0.6927491","0.8152568","0.3259254","-0.6778481","-0.02092685","-0.7278743","-0.1014054"
17:56:24:722","-0.5116823","0.9806818","0.4669189","-0.0222581","0.4455714","-0.002381852","0.8949665","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368277","0.8308266","0.4333848","0.9225494","-0.06651296","-0.3660384","0.1024424","-0.6927519","0.8152591","0.3259283","-0.6778378","-0.02092534","-0.7278843","-0.1014057"
17:56:24:751","-0.5116823","0.9806849","0.4669135","-0.02222932","0.4455415","-0.002389639","0.8949821","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368261","0.8308281","0.4333812","0.9225562","-0.06651495","-0.3660213","0.1024413","-0.6927465","0.8152606","0.3259188","-0.6778241","-0.02092339","-0.7278966","-0.1014061"
17:56:24:781","-0.5116829","0.9806874","0.4669104","-0.02220154","0.4455312","-0.002391299","0.8949879","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368305","0.8308347","0.4333675","0.9225482","-0.06651261","-0.3660414","0.1024426","-0.6927555","0.8152674","0.3259121","-0.6778399","-0.02092562","-0.727882","-0.1014057"
17:56:24:809","-0.5116853","0.9806905","0.4669114","-0.02218103","0.4455461","-0.00240822","0.894981","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368328","0.8308334","0.43337","0.922538","-0.06650971","-0.3660679","0.1024447","-0.692764","0.815266","0.3259237","-0.6778609","-0.02092852","-0.7278625","-0.1014051"
17:56:24:840","-0.5116861","0.9806918","0.4669114","-0.02218395","0.4455406","-0.002426449","0.8949835","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536839","0.8308346","0.4333827","0.922546","-0.06651205","-0.3660476","0.1024431","-0.6927656","0.8152671","0.3259296","-0.6778449","-0.02092631","-0.7278775","-0.1014056"
17:56:24:869","-0.5116871","0.980693","0.4669119","-0.02216895","0.4455518","-0.002425937","0.8949783","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368335","0.8308296","0.4333834","0.9225395","-0.06651022","-0.366064","0.1024444","-0.6927642","0.8152621","0.3259359","-0.6778577","-0.0209282","-0.7278655","-0.1014052"
17:56:24:898","-0.5116872","0.9806931","0.4669122","-0.0221749","0.4455494","-0.002432983","0.8949794","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368324","0.8308307","0.4333806","0.9225448","-0.06651159","-0.3660508","0.1024434","-0.6927597","0.8152629","0.3259285","-0.6778471","-0.02092669","-0.7278752","-0.1014053"
17:56:24:929","-0.5116879","0.9806958","0.4669092","-0.02215213","0.4455357","-0.002442502","0.8949867","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368288","0.8308271","0.4333854","0.9225495","-0.06651296","-0.3660383","0.1024425","-0.6927536","0.8152596","0.3259292","-0.6778375","-0.02092533","-0.7278842","-0.1014058"
17:56:24:955","-0.5116872","0.9806952","0.4669082","-0.02215418","0.4455273","-0.002438528","0.8949909","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368326","0.8308337","0.4333735","0.9225475","-0.06651233","-0.3660442","0.102443","-0.6927584","0.8152663","0.3259196","-0.677842","-0.02092604","-0.7278799","-0.1014055"
17:56:24:985","-0.5116894","0.9807005","0.4669049","-0.02213298","0.4455028","-0.002480415","0.8950035","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368246","0.8308259","0.4333818","0.922554","-0.0665142","-0.3660276","0.1024418","-0.6927466","0.8152587","0.3259223","-0.6778291","-0.02092411","-0.727892","-0.1014061"
17:56:25:011","-0.5116895","0.980702","0.4669023","-0.02211944","0.4454877","-0.002485612","0.8950113","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368401","0.8308382","0.4333764","0.9225502","-0.06651327","-0.366037","0.1024424","-0.6927645","0.8152709","0.32592","-0.6778364","-0.02092513","-0.7278852","-0.1014056"
17:56:25:042","-0.5116885","0.980702","0.4668998","-0.02211171","0.4454733","-0.002478002","0.8950187","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368291","0.8308308","0.4333756","0.9225498","-0.06651307","-0.3660377","0.1024423","-0.6927539","0.8152633","0.3259198","-0.6778371","-0.02092524","-0.7278845","-0.1014057"
17:56:25:069","-0.5116884","0.9807014","0.4669003","-0.02212062","0.4454726","-0.002479677","0.8950188","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368252","0.8308277","0.4333745","0.9225439","-0.06651147","-0.3660526","0.1024434","-0.6927533","0.8152602","0.3259237","-0.6778488","-0.02092691","-0.7278739","-0.1014054"
17:56:25:095","-0.5116857","0.9806949","0.4669046","-0.02217033","0.4454877","-0.002451862","0.8950102","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368286","0.8308253","0.4333834","0.9225372","-0.06650958","-0.3660696","0.1024448","-0.6927608","0.8152583","0.3259385","-0.6778622","-0.02092877","-0.7278614","-0.1014051"
17:56:25:126","-0.5116877","0.980697","0.4669065","-0.02216662","0.4454991","-0.002473379","0.8950045","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368158","0.8308121","0.4333961","0.9225389","-0.06651016","-0.3660648","0.1024446","-0.6927468","0.8152448","0.3259494","-0.6778583","-0.02092824","-0.7278647","-0.1014052"
