"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:43:29:585","-0.009165555","1.207683","0.1372237","0.05386214","0.02257145","-0.02414707","-0.9980012","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2806858","0.8050658","0.327711","-0.9076835","0.05995794","0.3976109","-0.1200906","-0.6405346","0.8200729","0.3404572","0.6216884","0.01759536","0.7748231","0.1133291"
17:43:29:607","-0.009150423","1.207691","0.1372048","0.05384275","0.02261871","-0.02413847","-0.9980013","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2806244","0.8050474","0.3277459","-0.907671","0.05995423","0.3976391","-0.1200924","-0.6404541","0.8200382","0.3404924","0.6217126","0.01759886","0.7748037","0.1133286"
17:43:29:630","-0.009126525","1.207696","0.1371967","0.05387847","0.02270057","-0.02419508","-0.9979962","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2806271","0.8050531","0.3276988","-0.9076869","0.05995903","0.3976031","-0.1200902","-0.6404516","0.8200384","0.3403958","0.6216817","0.01759432","0.7748284","0.1133294"
17:43:30:543","-0.009121449","1.207725","0.1371748","0.05381709","0.02268038","-0.02426434","-0.9979983","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2805278","0.8050469","0.3277826","-0.9076453","0.05994649","0.3976979","-0.1200963","-0.6403271","0.8200231","0.3405306","0.6217628","0.01760621","0.7747635","0.1133274"
17:43:30:577","-0.01058841","1.208182","0.1370385","0.05563349","0.02553953","-0.02533011","-0.9978031","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.281846","0.8050801","0.3260357","-0.9088348","0.06030656","0.3949722","-0.1199159","-0.6417276","0.8200538","0.3366202","0.6194351","0.0172661","0.7766258","0.1133797"
17:43:30:609","-0.01047572","1.20815","0.1370775","0.05550878","0.02542529","-0.02513766","-0.9978178","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","0.887602","0.9506723","0.1279805","-0.5082331","-0.4820816","0.4916483","-0.51728","-0.8848168","0.9490519","0.02897179","0.4761648","-0.5065019","0.522846","0.4933105"
17:43:30:720","-0.01042852","1.208152","0.1370808","0.05554086","0.02552124","-0.02511503","-0.9978142","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.281348","0.8051962","0.3284899","-0.9076908","0.05996026","0.397594","-0.1200895","-0.6404081","0.8200115","0.3403685","0.6216741","0.01759327","0.7748345","0.1133294"
17:43:30:797","-0.01036547","1.20814","0.1369779","0.05562861","0.02606575","-0.02503932","-0.9977971","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2814987","0.8052049","0.3282537","-0.9078694","0.0600141","0.3971862","-0.1200625","-0.6405501","0.8200197","0.3397717","0.621326","0.0175424","0.7751139","0.1133374"
17:43:30:839","-0.01021536","1.208043","0.1369574","0.05514716","0.02587009","-0.02486915","-0.9978332","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810511","0.8051831","0.3286766","-0.9075651","0.0599223","0.3978812","-0.1201084","-0.6399539","0.8199725","0.3405685","0.6219192","0.01762916","0.7746379","0.1133239"
17:43:30:865","-0.01011142","1.207927","0.136981","0.05456866","0.02562018","-0.0246014","-0.9978781","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809377","0.8051497","0.3285308","-0.9075401","0.05991473","0.3979378","-0.1201122","-0.639899","0.8199459","0.3405255","0.6219676","0.01763623","0.7745992","0.1133228"
17:43:30:894","-0.01005851","1.207882","0.1370339","0.05434373","0.02544431","-0.02445436","-0.9978985","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809467","0.8051169","0.3283617","-0.9075766","0.05992565","0.3978548","-0.1201068","-0.6399644","0.819927","0.3403912","0.6218966","0.0176258","0.774656","0.1133244"
17:43:30:921","-0.009996023","1.207851","0.1370972","0.05431302","0.02534505","-0.02436465","-0.9979048","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809584","0.8051232","0.3283479","-0.9076108","0.05993591","0.3977769","-0.1201015","-0.6399996","0.8199507","0.3403995","0.6218304","0.01761609","0.7747093","0.1133259"
17:43:30:949","-0.00996222","1.207827","0.1371477","0.05426451","0.02514032","-0.02440752","-0.9979116","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808833","0.805106","0.3284495","-0.9075712","0.05992421","0.397867","-0.1201075","-0.6399443","0.8199441","0.3406075","0.6219072","0.01762733","0.7746477","0.1133241"
17:43:30:975","-0.009969082","1.207823","0.1371865","0.05432703","0.02512283","-0.02439599","-0.9979089","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809621","0.8051064","0.3283116","-0.9076461","0.05994667","0.3976963","-0.1200963","-0.6400916","0.8199633","0.3403799","0.6217613","0.01760598","0.7747646","0.1133274"
17:43:31:003","-0.01000336","1.207825","0.137226","0.05426576","0.02514931","-0.0243841","-0.997912","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810012","0.8051045","0.3283192","-0.9076623","0.05995152","0.3976593","-0.1200939","-0.6401432","0.8199681","0.340353","0.6217298","0.01760136","0.7747898","0.1133281"
17:43:31:032","-0.01005236","1.207817","0.1372682","0.05426912","0.02519104","-0.02434433","-0.9979116","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810526","0.8051243","0.3283092","-0.9076685","0.05995341","0.3976451","-0.1200929","-0.640196","0.8199937","0.3403156","0.6217179","0.01759959","0.7747996","0.1133285"
17:43:31:060","-0.01009305","1.207823","0.1373172","0.05432648","0.02528771","-0.02433307","-0.9979063","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811353","0.8051128","0.3283214","-0.9076917","0.05996029","0.3975922","-0.1200895","-0.6402695","0.8199801","0.3402756","0.6216726","0.01759306","0.7748358","0.1133294"
17:43:31:086","-0.01011439","1.207823","0.137341","0.05425753","0.02532197","-0.02427464","-0.9979107","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811394","0.8051212","0.3284299","-0.9076642","0.05995202","0.3976548","-0.1200936","-0.6402463","0.8199916","0.3404046","0.621726","0.01760085","0.774793","0.1133283"
17:43:31:107","-0.01011513","1.207814","0.1373729","0.05421881","0.02532079","-0.02424498","-0.9979135","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811688","0.8051347","0.3284284","-0.907651","0.05994823","0.3976848","-0.1200955","-0.6402746","0.8200084","0.3404104","0.6217517","0.01760458","0.7747724","0.1133277"
17:43:31:132","-0.01009344","1.207801","0.1373917","0.0542307","0.02531399","-0.02423771","-0.9979133","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811742","0.8051267","0.3284555","-0.90765","0.05994776","0.3976876","-0.1200958","-0.640278","0.8199999","0.3404456","0.621754","0.01760489","0.7747706","0.1133277"
17:43:31:152","-0.01005523","1.20779","0.137419","0.05418718","0.0252336","-0.02427712","-0.9979166","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811264","0.8051156","0.3285078","-0.9076209","0.05993905","0.3977536","-0.1201001","-0.6402324","0.8199922","0.3405498","0.6218106","0.0176131","0.7747252","0.1133265"
17:43:31:172","-0.01001479","1.207793","0.1374398","0.05399304","0.02516487","-0.02423772","-0.9979299","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810957","0.8051195","0.3284915","-0.9076219","0.05993951","0.3977509","-0.1200999","-0.640228","0.8200037","0.340547","0.621808","0.01761279","0.774727","0.1133265"
17:43:31:192","-0.009972014","1.207783","0.1374674","0.05394181","0.02512522","-0.02424336","-0.9979335","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810973","0.8051473","0.3284094","-0.9076363","0.05994371","0.3977185","-0.1200978","-0.6402575","0.8200349","0.3404525","0.6217803","0.01760877","0.7747493","0.1133271"
17:43:31:217","-0.009914308","1.20777","0.1375008","0.0538689","0.02505107","-0.02427361","-0.9979386","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810389","0.8051243","0.3284496","-0.9076229","0.05993968","0.3977493","-0.1200997","-0.6402074","0.8200026","0.3405336","0.6218066","0.01761268","0.7747282","0.1133265"
17:43:31:239","-0.009846046","1.207756","0.1375535","0.05374527","0.02488746","-0.02417485","-0.9979517","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809457","0.8051214","0.3284894","-0.9075837","0.05992782","0.3978384","-0.1201057","-0.6401384","0.8200026","0.340657","0.6218826","0.01762377","0.7746672","0.1133247"
17:43:31:258","-0.009766333","1.207734","0.1376011","0.05362305","0.02484092","-0.0241199","-0.9979608","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809871","0.8051187","0.3283918","-0.9076313","0.05994228","0.3977295","-0.1200985","-0.6402373","0.8200059","0.3405128","0.6217898","0.01761028","0.7747418","0.1133268"
17:43:31:279","-0.009703173","1.207718","0.137639","0.05352424","0.02478134","-0.02402877","-0.9979699","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809271","0.8051111","0.3283917","-0.9076257","0.05994052","0.3977426","-0.1200993","-0.6401958","0.8200003","0.3405326","0.6218008","0.01761178","0.7747328","0.1133267"
17:43:31:299","-0.009624425","1.207692","0.1376953","0.05349356","0.02470854","-0.02388651","-0.9979767","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808985","0.8051075","0.3283779","-0.9076203","0.0599389","0.3977553","-0.1201001","-0.6401941","0.819999","0.3405358","0.6218118","0.01761337","0.7747242","0.1133264"
17:43:31:319","-0.009557892","1.207686","0.1377403","0.05338401","0.02455688","-0.02383581","-0.9979874","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.280838","0.8050838","0.3284424","-0.9075896","0.05992971","0.3978249","-0.1201047","-0.6401585","0.819979","0.3406723","0.6218711","0.01762214","0.7746764","0.1133249"
17:43:31:340","-0.009494048","1.207678","0.137781","0.05339619","0.02452832","-0.0237921","-0.9979886","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808742","0.8051049","0.3283262","-0.9076404","0.05994501","0.3977093","-0.1200971","-0.6402491","0.8200146","0.3404965","0.6217724","0.0176077","0.7747558","0.1133273"
17:43:31:361","-0.009435818","1.207672","0.1378113","0.05339831","0.02446729","-0.02381069","-0.9979895","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.280819","0.8050878","0.328368","-0.9076285","0.05994148","0.3977359","-0.1200989","-0.6402082","0.8199956","0.340561","0.6217954","0.01761104","0.7747375","0.1133267"
17:43:31:391","-0.009397224","1.207687","0.1378403","0.05338028","0.02426184","-0.02380205","-0.9979957","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2807128","0.8050869","0.3284366","-0.9075702","0.0599236","0.3978695","-0.1201078","-0.6401275","0.8199998","0.3407358","0.621909","0.01762773","0.7746459","0.1133241"
17:43:31:409","-0.009350657","1.207716","0.1378767","0.05362841","0.02424412","-0.02388997","-0.9979807","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808059","0.8051035","0.3282839","-0.9076501","0.05994798","0.3976867","-0.1200956","-0.6402913","0.8200254","0.3404847","0.6217534","0.01760485","0.774771","0.1133277"
17:43:31:429","-0.009342558","1.207736","0.1378943","0.05375292","0.02426964","-0.02395845","-0.9979718","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2807629","0.8050911","0.3283535","-0.9076656","0.05995258","0.3976516","-0.1200934","-0.6402563","0.8200088","0.3405238","0.6217231","0.01760034","0.7747952","0.1133285"
17:43:31:451","-0.009345762","1.207761","0.1379015","0.0537907","0.02442322","-0.02399861","-0.997965","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808201","0.8050954","0.3282683","-0.9077151","0.05996758","0.3975384","-0.1200858","-0.6403359","0.8200126","0.3403064","0.6216266","0.01758635","0.7748726","0.1133306"
17:43:31:471","-0.009366993","1.207776","0.1379247","0.05391226","0.02461246","-0.02396682","-0.9979545","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.280823","0.8051146","0.3282575","-0.9077289","0.05997159","0.3975072","-0.1200838","-0.6403128","0.820024","0.3402086","0.6215999","0.01758228","0.774894","0.1133313"
17:43:31:492","-0.00938928","1.207776","0.1379382","0.0540281","0.02475475","-0.02394736","-0.9979452","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808164","0.8050996","0.328355","-0.9077103","0.0599661","0.3975494","-0.1200865","-0.6402646","0.8199929","0.340274","0.6216361","0.01758769","0.7748651","0.1133304"
17:43:31:517","-0.009438187","1.207779","0.1379357","0.0540868","0.0249168","-0.02387057","-0.9979399","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2808451","0.8050878","0.3283845","-0.9077165","0.0599679","0.3975357","-0.1200857","-0.6402664","0.8199774","0.3402381","0.6216245","0.01758606","0.7748746","0.1133305"
17:43:31:560","-0.009497855","1.207802","0.1379117","0.05415196","0.02513363","-0.02391017","-0.9979299","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2809296","0.8050941","0.3283652","-0.9077407","0.05997526","0.39748","-0.120082","-0.6403179","0.8199841","0.3401181","0.621577","0.01757893","0.7749127","0.1133318"
17:43:31:600","-0.009619419","1.207826","0.1378135","0.05452842","0.02560844","-0.02408754","-0.9978931","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2810712","0.8051183","0.3282434","-0.9078503","0.06000834","0.3972299","-0.1200655","-0.6404048","0.8200032","0.3397368","0.6213632","0.01754788","0.7750839","0.1133364"
17:43:31:629","-0.009776402","1.207864","0.1376402","0.05482021","0.02633823","-0.0242536","-0.9978541","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2811948","0.8050913","0.3281963","-0.9079508","0.06003871","0.397","-0.1200503","-0.6404045","0.81995","0.3393634","0.6211668","0.01751912","0.7752411","0.113341"
17:43:31:651","-0.01018698","1.207847","0.1374446","0.05455853","0.02879231","-0.02364634","-0.9978153","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2819574","0.8051132","0.3272788","-0.9086141","0.06023965","0.3954796","-0.1199496","-0.6410081","0.8199464","0.3370172","0.6198682","0.01732941","0.7762797","0.1133701"
17:43:31:692","-0.01101232","1.207594","0.1372831","0.05411707","0.03480841","-0.02116068","-0.9977033","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2837252","0.8051378","0.3254932","-0.909982","0.06065577","0.3923216","-0.1197398","-0.6421831","0.8198606","0.3320336","0.6171686","0.01693547","0.7784278","0.1134296"
17:43:31:720","-0.01342688","1.206927","0.1361836","0.04610517","0.05965466","-0.01028084","-0.9971008","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2922983","0.8049493","0.3158022","-0.9170248","0.06284183","0.3755651","-0.118607","-0.649047","0.8194083","0.3075646","0.6027871","0.01485215","0.789617","0.1137211"
17:43:31:754","-0.01556775","1.206551","0.1357847","0.04152009","0.08041414","-0.00473103","-0.9958852","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2930173","0.8055551","0.3189916","-0.9156337","0.06240404","0.3789439","-0.1188379","-0.6426002","0.8190004","0.3062067","0.6056945","0.01527143","0.7873889","0.1136655"
17:43:31:778","-0.01757953","1.205908","0.1359374","0.0380812","0.1018225","0.0007678595","-0.9940732","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2940782","0.8057247","0.3225897","-0.9159125","0.06249155","0.3782694","-0.1187919","-0.6363761","0.8180733","0.3035721","0.6051146","0.01518764","0.7878346","0.1136768"
17:43:31:802","-0.01944426","1.204997","0.1356782","0.0334318","0.1194931","0.006378767","-0.9922515","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2936499","0.805521","0.328686","-0.9145023","0.06205025","0.3816667","-0.1190231","-0.6286377","0.816757","0.3054219","0.6080348","0.01560966","0.7855831","0.1136196"
17:43:31:831","-0.02132244","1.204018","0.135603","0.02851446","0.1357173","0.012167","-0.9902624","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2947856","0.805478","0.33146","-0.9139713","0.06188492","0.3829362","-0.1191091","-0.6235253","0.8159058","0.3031887","0.6091251","0.01576729","0.784738","0.113598"
17:43:31:855","-0.0247271","1.201836","0.1351866","0.01541223","0.1641898","0.0240012","-0.9860163","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3024376","0.8054781","0.3264944","-0.9186689","0.06336328","0.3715256","-0.1183292","-0.623942","0.8151586","0.2847554","0.5993062","0.01435156","0.792262","0.1137854"
17:43:31:892","-0.02621705","1.200449","0.1346586","0.00635926","0.175446","0.02858337","-0.9840536","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2986096","0.8055454","0.3388623","-0.9121778","0.06132939","0.3871889","-0.1193961","-0.6099497","0.813834","0.298025","0.6127735","0.01629626","0.7818925","0.1135231"
17:43:31:916","-0.0277296","1.1991","0.1342532","-0.001161231","0.1848248","0.03228033","-0.9822405","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2987252","0.8059194","0.3414541","-0.91147","0.06111161","0.3888518","-0.1195077","-0.6046292","0.8136401","0.297932","0.6141986","0.01650321","0.7807735","0.1134932"
17:43:31:940","-0.0291549","1.197904","0.1338595","-0.007406469","0.1933427","0.03522608","-0.9804708","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2995213","0.8058141","0.343116","-0.911146","0.06101212","0.3896106","-0.1195585","-0.6009089","0.812961","0.2966316","0.6148484","0.01659774","0.7802618","0.1134795"
17:43:31:976","-0.031798","1.195645","0.1329724","-0.02007635","0.2109774","0.04073599","-0.9764355","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3055519","0.8058054","0.3385051","-0.914881","0.06216852","0.3807573","-0.1189613","-0.601676","0.8124722","0.2830544","0.6072536","0.01549665","0.7861872","0.1136351"
17:43:32:001","-0.03387672","1.194003","0.1318236","-0.03134783","0.223396","0.04364239","-0.9732456","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3055848","0.8058581","0.3423886","-0.9128908","0.06154963","0.3855049","-0.1192826","-0.5937859","0.8115304","0.2830905","0.6113296","0.01608669","0.7830219","0.1135532"
17:43:32:025","-0.03364005","1.194377","0.1316432","-0.02982516","0.2196768","0.04280239","-0.9741768","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2977408","0.8063766","0.353565","-0.9060876","0.0594775","0.4012344","-0.1203294","-0.581267","0.8112761","0.2989834","0.6247793","0.01804811","0.772333","0.1132579"
17:43:32:059","-0.03422865","1.193922","0.131108","-0.03292867","0.2233151","0.04331841","-0.9732264","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3009639","0.8063164","0.3503557","-0.9092064","0.06041944","0.3941162","-0.1198592","-0.5846758","0.8112837","0.292826","0.6187033","0.01715921","0.7772088","0.113396"
17:43:32:084","-0.03462932","1.193735","0.1307365","-0.03269294","0.2238951","0.04358801","-0.973089","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2996645","0.8063304","0.3519224","-0.9078853","0.06001902","0.3971495","-0.1200602","-0.5819809","0.8110629","0.294779","0.6212944","0.01753777","0.7751389","0.1133381"
17:43:32:105","-0.03495711","1.193744","0.1299943","-0.03369529","0.224695","0.04394991","-0.9728541","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.300087","0.8060436","0.3521898","-0.9080061","0.06005548","0.3968735","-0.1200419","-0.5819172","0.8106956","0.2946005","0.6210589","0.01750333","0.7753277","0.1133434"
17:43:32:129","-0.03468748","1.193914","0.130565","-0.03188743","0.2221423","0.04324546","-0.9735326","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2983533","0.8064024","0.3537446","-0.9065585","0.059619","0.4001693","-0.1202593","-0.5800604","0.8110429","0.2979014","0.6238713","0.01791484","0.7730664","0.1132792"
