"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:53:07:077","0.03733351","1.647579","0.5796131","-0.1251819","-0.09496069","0.01503683","-0.9874644","-0.2397671","1.164152","0.8040227","-0.4248446","0.4970518","-0.5029403","-0.5652413","-0.3557712","1.186327","0.963578","-0.6165832","-0.101984","0.1719337","-0.7614876","-0.2129271","1.024574","0.7478273","-0.991188","0.1038564","-0.0064824","-0.08196688","-0.3295835","1.021555","0.9874705","0.8223643","0.0622481","0.5481569","0.1391627"
15:53:07:132","0.03736401","1.647775","0.5795958","-0.1242918","-0.09505789","0.01455337","-0.9875747","-0.2397612","1.164154","0.8040146","-0.4248148","0.4970422","-0.5029421","-0.5652704","-0.3557821","1.186321","0.9635785","-0.616576","-0.1020192","0.1719023","-0.7614957","-0.2128286","1.024551","0.7480038","-0.991193","0.1038409","-0.006422043","-0.08193237","-0.3294671","1.021518","0.9877069","0.8224064","0.06231974","0.5480937","0.1391318"
15:53:07:212","0.03737041","1.647835","0.5796257","-0.1240349","-0.09519379","0.01435594","-0.9875968","-0.2397614","1.16415","0.8040259","-0.4248453","0.4970662","-0.5029167","-0.565249","-0.3557872","1.186317","0.9635668","-0.6165252","-0.1020338","0.1719023","-0.7615349","-0.2127752","1.024536","0.7480609","-0.9911874","0.1038632","-0.006402791","-0.08196927","-0.3294077","1.021447","0.9878645","0.8224165","0.06236303","0.5480801","0.1391052"
15:53:07:264","0.03738293","1.647762","0.5797542","-0.1245806","-0.09498774","0.01420263","-0.9875501","-0.2397629","1.164147","0.8040332","-0.4248606","0.497084","-0.502907","-0.5652305","-0.3557964","1.186311","0.9635568","-0.6164821","-0.1020569","0.1718825","-0.7615712","-0.2130159","1.024543","0.7478319","-0.9911899","0.1038898","-0.006732501","-0.08188365","-0.3298669","1.021404","0.9877101","0.8222295","0.06236824","0.5483453","0.1391635"
15:53:07:315","0.0373569","1.647714","0.5798625","-0.1252815","-0.09419634","0.01380579","-0.9875429","-0.2397645","1.164149","0.8040307","-0.4248453","0.4970841","-0.5029219","-0.5652286","-0.3558085","1.186305","0.9635535","-0.6164685","-0.1020845","0.1718373","-0.7615886","-0.2132544","1.02457","0.747533","-0.9911886","0.1039332","-0.007299453","-0.08179393","-0.3303576","1.021451","0.9872485","0.8219138","0.06235041","0.5488068","0.1392168"
15:53:07:362","0.0372938","1.647731","0.5799925","-0.1253338","-0.09379142","0.01342488","-0.9875801","-0.2397703","1.164146","0.8040425","-0.4248919","0.4970964","-0.502909","-0.5651942","-0.3558215","1.186299","0.963552","-0.6164525","-0.1021247","0.1718006","-0.7616045","-0.2128988","1.024635","0.7476888","-0.99119","0.1039014","-0.006938234","-0.08184696","-0.3297571","1.021618","0.9871746","0.8221144","0.06245498","0.5485058","0.1391726"
15:53:07:411","0.03728294","1.647799","0.5801368","-0.1255047","-0.09362799","0.01326614","-0.987576","-0.239767","1.164147","0.8040384","-0.4248632","0.4971013","-0.5029144","-0.5652067","-0.3558312","1.186294","0.9635466","-0.6164238","-0.1021544","0.1717784","-0.7616287","-0.2127171","1.024635","0.7478685","-0.9911987","0.1038555","-0.006709374","-0.08181739","-0.3295188","1.021662","0.987253","0.8222365","0.0625404","0.5483222","0.1391361"
15:53:07:461","0.03729251","1.647829","0.5802633","-0.125515","-0.09355941","0.01314023","-0.9875829","-0.2397698","1.164143","0.8040512","-0.4248979","0.4971272","-0.5028949","-0.5651752","-0.355848","1.186286","0.96355","-0.6164206","-0.102212","0.17173","-0.7616345","-0.2126982","1.024727","0.7479488","-0.9911956","0.1038685","-0.006634355","-0.08184697","-0.3294539","1.021752","0.9873226","0.8222851","0.0626053","0.5482432","0.1391308"
15:53:07:510","0.03732917","1.647833","0.5803353","-0.1258242","-0.0935048","0.01310972","-0.9875491","-0.2397691","1.164145","0.804046","-0.4248841","0.4971161","-0.5029042","-0.5651871","-0.3558585","1.186281","0.9635457","-0.6164024","-0.1022358","0.1716932","-0.7616544","-0.2126663","1.024677","0.747975","-0.9912013","0.1038575","-0.006624967","-0.08179221","-0.3294216","1.021686","0.9873531","0.8222942","0.06266432","0.5482351","0.1390817"
15:53:07:561","0.0373729","1.647816","0.5803899","-0.1260279","-0.09343988","0.01288379","-0.9875323","-0.2397691","1.164145","0.8040445","-0.4248893","0.4971066","-0.5029036","-0.565192","-0.3558629","1.186278","0.9635375","-0.6163694","-0.1022447","0.171686","-0.7616815","-0.212669","1.024719","0.7479172","-0.9911993","0.1038591","-0.006613679","-0.08181652","-0.3294132","1.021711","0.9873033","0.8222937","0.06271499","0.5482334","0.1390699"
15:53:07:619","0.03744163","1.647738","0.5804483","-0.1264494","-0.0931218","0.01270694","-0.9875107","-0.2397708","1.164144","0.8040494","-0.4249152","0.4971076","-0.5028926","-0.5651816","-0.3558792","1.186269","0.9635332","-0.6163375","-0.1022981","0.1716471","-0.7617089","-0.212695","1.024704","0.7477759","-0.9911976","0.1038758","-0.006863132","-0.08179397","-0.3295838","1.021694","0.9870921","0.8221462","0.0627166","0.5484444","0.1391081"
15:53:07:681","0.03751457","1.647645","0.5805228","-0.1270285","-0.09294073","0.01266627","-0.987454","-0.2397733","1.164141","0.8040591","-0.4249391","0.4971288","-0.5028802","-0.5651561","-0.3558928","1.186263","0.9635317","-0.6163138","-0.1023489","0.1716195","-0.7617275","-0.2125079","1.024712","0.747777","-0.9912019","0.1038532","-0.006723575","-0.08178353","-0.3293324","1.021738","0.9870152","0.8222184","0.06281035","0.548332","0.1390832"
15:53:07:745","0.03765925","1.647594","0.5806161","-0.1273735","-0.09321349","0.01277404","-0.9873824","-0.2397739","1.164148","0.804041","-0.4248873","0.4970925","-0.502925","-0.565187","-0.3559013","1.186258","0.9635261","-0.6162816","-0.1023783","0.1716068","-0.7617524","-0.2122339","1.024774","0.7478995","-0.991209","0.1038093","-0.006288573","-0.08178795","-0.3288824","1.021818","0.9871859","0.8224679","0.06293266","0.5479553","0.1390369"
15:53:07:810","0.03776213","1.64757","0.5806863","-0.1274206","-0.09359164","0.01278705","-0.9873405","-0.2397793","1.16414","0.8040658","-0.4249693","0.497132","-0.5028806","-0.5651301","-0.3559141","1.186251","0.9635222","-0.6162574","-0.1024167","0.171572","-0.7617747","-0.2121417","1.024827","0.7479612","-0.9912028","0.1038007","-0.006193683","-0.08188091","-0.328795","1.021818","0.9873663","0.822533","0.06299844","0.5478504","0.1390369"
15:53:07:861","0.03777489","1.64748","0.5807976","-0.1275465","-0.09403744","0.0130292","-0.9872786","-0.2397816","1.164141","0.8040667","-0.4249833","0.4971253","-0.5028812","-0.5651249","-0.3559271","1.186245","0.9635195","-0.6162305","-0.1024635","0.171546","-0.761796","-0.2121015","1.024806","0.7479318","-0.9912152","0.10377","-0.006133407","-0.08177454","-0.3288046","1.021733","0.987558","0.8225544","0.0630642","0.5478145","0.1390208"
15:53:07:910","0.03769541","1.647375","0.5808369","-0.1276318","-0.09434137","0.01322352","-0.987236","-0.2397797","1.16414","0.8040675","-0.4249581","0.4971468","-0.5028846","-0.5651219","-0.355942","1.186237","0.9635123","-0.6161995","-0.1024994","0.1714972","-0.7618272","-0.2123294","1.024761","0.7478771","-0.9912161","0.1037683","-0.006265655","-0.08175419","-0.3291396","1.021612","0.9876795","0.8224828","0.06310538","0.5479184","0.1390169"
15:53:07:958","0.03748301","1.647318","0.5808453","-0.1276369","-0.09428045","0.0131071","-0.9872428","-0.2397829","1.16414","0.8040699","-0.4249779","0.4971413","-0.5028844","-0.565112","-0.3559396","1.186236","0.9634985","-0.6161456","-0.1024899","0.1715232","-0.7618663","-0.2126738","1.024677","0.7477233","-0.9912116","0.1038162","-0.006626092","-0.08172034","-0.329593","1.021485","0.9875973","0.8222889","0.06313165","0.5482036","0.1390272"
15:53:08:008","0.03713726","1.647333","0.5807749","-0.1270725","-0.09367886","0.01279073","-0.987377","-0.2397824","1.164138","0.8040748","-0.424995","0.497149","-0.50287","-0.5651054","-0.3559502","1.18623","0.9634931","-0.6161309","-0.1025055","0.1714755","-0.7618868","-0.2130578","1.02462","0.7475346","-0.9912107","0.1038432","-0.007157862","-0.08165196","-0.3301648","1.021463","0.9872921","0.8219893","0.06308488","0.5486334","0.139125"
15:53:08:059","0.03685006","1.647451","0.5806244","-0.126317","-0.09294491","0.01264188","-0.9875452","-0.2397802","1.164137","0.8040763","-0.4249788","0.4971671","-0.5028678","-0.5651035","-0.3559629","1.186225","0.9634987","-0.616137","-0.1025535","0.1714406","-0.7618833","-0.2132273","1.024484","0.7476116","-0.9912115","0.1038556","-0.007309459","-0.08161251","-0.3302719","1.02144","0.9870807","0.8218851","0.0631106","0.5487872","0.1391219"
15:53:08:108","0.03658405","1.647559","0.58037","-0.1253965","-0.09239173","0.0124152","-0.9877173","-0.239783","1.164135","0.8040822","-0.4249834","0.4971864","-0.5028687","-0.5650823","-0.3559743","1.186218","0.9634902","-0.6160991","-0.1025824","0.1714105","-0.7619168","-0.2132169","1.02445","0.7478302","-0.9912112","0.1038573","-0.007135294","-0.08162886","-0.3299978","1.021541","0.9870226","0.8219976","0.0631744","0.548626","0.1390634"
15:53:08:160","0.03636084","1.647669","0.5802051","-0.1247364","-0.09225572","0.0123617","-0.9878142","-0.2397808","1.164134","0.8040848","-0.4249844","0.4971969","-0.5028576","-0.565082","-0.355986","1.186212","0.9634879","-0.6160865","-0.1026122","0.1713697","-0.7619321","-0.2130745","1.024348","0.7480467","-0.9912164","0.1038201","-0.0067432","-0.08164901","-0.3295471","1.021544","0.9871088","0.8222192","0.06329703","0.5482851","0.1390434"
15:53:08:212","0.03612143","1.647797","0.5800754","-0.1238673","-0.09178441","0.01223368","-0.987969","-0.2397809","1.164134","0.8040841","-0.4249781","0.4971983","-0.5028618","-0.5650818","-0.3559995","1.186205","0.9634826","-0.6160613","-0.1026468","0.1713269","-0.7619575","-0.2133728","1.024368","0.7479649","-0.9912137","0.1038581","-0.007079192","-0.08160229","-0.3299422","1.021612","0.9868701","0.8220268","0.06329871","0.5485728","0.1390437"
15:53:08:260","0.03595566","1.647902","0.579996","-0.1236443","-0.09129702","0.01216029","-0.9880431","-0.2397831","1.164133","0.8040889","-0.4250037","0.497199","-0.5028526","-0.5650702","-0.3560091","1.186199","0.9634725","-0.6160222","-0.1026656","0.1712983","-0.761993","-0.2134137","1.024281","0.7481351","-0.9912132","0.1038604","-0.007093534","-0.08160572","-0.3298542","1.021624","0.9868152","0.8220161","0.06336119","0.5485854","0.139031"
15:53:08:313","0.03578951","1.647989","0.5799115","-0.1235388","-0.0909586","0.01212226","-0.988088","-0.2397801","1.164134","0.8040836","-0.4249792","0.4971959","-0.5028588","-0.5650858","-0.3560251","1.186191","0.9634687","-0.6159883","-0.1027228","0.1712655","-0.7620201","-0.2133738","1.02433","0.7482364","-0.9912176","0.1038344","-0.006931633","-0.08159827","-0.3296388","1.021765","0.9867665","0.8220898","0.06344293","0.5484642","0.1390351"
15:53:08:404","0.03564063","1.648159","0.5800275","-0.1226386","-0.09096004","0.01194606","-0.9882021","-0.2397826","1.164132","0.8040924","-0.425","0.4972157","-0.5028488","-0.5650616","-0.3560302","1.186188","0.9634637","-0.6159614","-0.1027415","0.1712618","-0.7620401","-0.2132574","1.024349","0.7484032","-0.9912162","0.1038213","-0.006592549","-0.08165905","-0.3292821","1.021843","0.98684","0.822287","0.06356738","0.5481633","0.1389981"
15:53:08:458","0.03551973","1.648282","0.5803986","-0.1222301","-0.09064896","0.0116303","-0.988285","-0.2397825","1.164132","0.8040928","-0.4250027","0.4972152","-0.5028467","-0.565062","-0.3560433","1.186182","0.9634644","-0.6159464","-0.1027913","0.1712334","-0.7620519","-0.2134088","1.024268","0.7486136","-0.9912182","0.1038377","-0.006887935","-0.08159096","-0.329552","1.021781","0.986971","0.8221291","0.06356164","0.548393","0.1390284"
15:53:08:507","0.03565144","1.647744","0.5808303","-0.1254081","-0.09059549","0.01204634","-0.9878867","-0.2397799","1.164128","0.8041016","-0.4250104","0.4972461","-0.5028244","-0.5650488","-0.356058","1.186175","0.9634612","-0.6159284","-0.10283","0.1711846","-0.7620723","-0.2133343","1.024229","0.7490917","-0.9912201","0.1038165","-0.006632753","-0.08161554","-0.3292462","1.021761","0.9874539","0.8222761","0.06365013","0.5481731","0.1389862"
15:53:08:556","0.03593602","1.6469","0.5813335","-0.1301014","-0.09220573","0.01436846","-0.9870995","-0.2397866","1.164129","0.8041035","-0.425036","0.4972333","-0.5028345","-0.5650318","-0.3560742","1.186167","0.9634616","-0.6159195","-0.1028785","0.1711322","-0.7620847","-0.2127704","1.024298","0.7493035","-0.9912301","0.1037105","-0.005154863","-0.08173349","-0.3279206","1.021778","0.9881142","0.8230894","0.06392055","0.5469498","0.1388662"
15:53:08:605","0.03652433","1.645745","0.5821909","-0.1342781","-0.09499935","0.01814228","-0.9862126","-0.2397876","1.16413","0.8041002","-0.4250329","0.4972222","-0.502843","-0.5650364","-0.3560607","1.186171","0.9634458","-0.6158696","-0.1028305","0.171189","-0.7621187","-0.2127939","1.024519","0.7492878","-0.9912393","0.1035963","-0.004158624","-0.08182748","-0.3276497","1.021789","0.9888678","0.8236337","0.0641202","0.5461332","0.1387626"
15:53:08:656","0.03701604","1.644891","0.5831119","-0.1372288","-0.0980188","0.0207703","-0.985459","-0.2397913","1.164127","0.8041118","-0.4250521","0.4972535","-0.5028346","-0.5650018","-0.3560828","1.186161","0.9634493","-0.6158777","-0.1028876","0.1711013","-0.7621241","-0.2130536","1.024234","0.7496744","-0.9912402","0.1035612","-0.003806114","-0.08187791","-0.3278367","1.02122","0.990227","0.8238227","0.06415916","0.5458254","0.1388336"
15:53:08:707","0.03717722","1.644769","0.5835311","-0.1377625","-0.09848448","0.02092392","-0.9853347","-0.2397907","1.16413","0.8041047","-0.425021","0.4972471","-0.5028538","-0.5650138","-0.356095","1.186154","0.9634433","-0.6158496","-0.1029191","0.1710648","-0.7621508","-0.2146222","1.024048","0.7489684","-0.991233","0.1037461","-0.006146967","-0.08158754","-0.3304549","1.020669","0.9901533","0.8225306","0.06390378","0.5477807","0.1389107"
15:53:08:756","0.03738531","1.644933","0.5841387","-0.1347997","-0.09850904","0.02129117","-0.9857341","-0.239791","1.164129","0.804108","-0.4250169","0.4972635","-0.502853","-0.5650032","-0.3560889","1.186155","0.9634292","-0.6157866","-0.1029107","0.1711185","-0.7621908","-0.2147341","1.023887","0.7490237","-0.9912257","0.1038003","-0.006716169","-0.08156332","-0.3305344","1.020453","0.9903414","0.8222201","0.06388775","0.5482414","0.1389397"
15:53:08:816","0.03736794","1.645611","0.5841516","-0.1300022","-0.09823274","0.0208003","-0.9864163","-0.2397899","1.164126","0.8041133","-0.425032","0.497274","-0.5028366","-0.564997","-0.3561201","1.186143","0.9634424","-0.6158181","-0.1030075","0.1710044","-0.7621779","-0.2147863","1.023328","0.7499906","-0.9912245","0.1038241","-0.006951533","-0.08152793","-0.3306704","1.019873","0.9913362","0.8221071","0.0638781","0.5483878","0.1390351"
15:53:08:872","0.03758876","1.647135","0.5830669","-0.1214157","-0.09848613","0.01897671","-0.9875215","-0.2397832","1.164125","0.8041129","-0.4250089","0.4972909","-0.5028238","-0.565011","-0.356136","1.186136","0.9634465","-0.6158137","-0.1030675","0.1709648","-0.7621821","-0.2148052","1.023025","0.7507514","-0.9912304","0.1037736","-0.006297417","-0.08157177","-0.3302178","1.019479","0.9924656","0.8224634","0.06405155","0.5478755","0.1388666"
15:53:08:931","0.03803201","1.648252","0.5819058","-0.1156844","-0.1004306","0.0169432","-0.9880505","-0.2397857","1.164127","0.8041095","-0.425","0.4972827","-0.5028402","-0.5650103","-0.3561428","1.186132","0.9634415","-0.6157939","-0.103082","0.1709427","-0.7622012","-0.2136798","1.022742","0.7517492","-0.9912364","0.1036603","-0.004522279","-0.0817617","-0.328193","1.019022","0.994321","0.8234556","0.06435553","0.5463886","0.1387054"
15:53:08:986","0.0388363","1.649454","0.580295","-0.110127","-0.1027191","0.01595941","-0.9884666","-0.2397871","1.164127","0.8041095","-0.4249776","0.4972981","-0.5028547","-0.5650007","-0.356145","1.186129","0.9634311","-0.6157571","-0.1030799","0.1709397","-0.7622318","-0.213518","1.02293","0.7511823","-0.9912369","0.1036343","-0.004317984","-0.08179989","-0.3283354","1.018743","0.9949874","0.8235676","0.06442297","0.5462149","0.1386926"
15:53:09:043","0.03948863","1.649625","0.5795273","-0.1094047","-0.1037631","0.01616852","-0.9884343","-0.2397862","1.164124","0.8041162","-0.4249929","0.4973144","-0.5028372","-0.5649904","-0.356157","1.186123","0.9634284","-0.615745","-0.1031082","0.1708954","-0.7622477","-0.2137643","1.023229","0.7497259","-0.9912289","0.1037496","-0.005660981","-0.08166764","-0.3297015","1.018612","0.9943262","0.8228367","0.06427322","0.547303","0.1388109"
15:53:09:093","0.04049729","1.648625","0.5788963","-0.1124701","-0.1067423","0.02001778","-0.9877023","-0.2397876","1.164127","0.8041101","-0.4249701","0.4973054","-0.5028591","-0.5649961","-0.3561614","1.18612","0.9634207","-0.6157257","-0.1031038","0.1708692","-0.7622697","-0.2127423","1.023513","0.7497165","-0.9912388","0.1036197","-0.004031554","-0.08180808","-0.3282754","1.018709","0.995116","0.823725","0.06455059","0.5459647","0.1386832"
15:53:09:142","0.04092021","1.647012","0.5789575","-0.1200026","-0.1085385","0.02376386","-0.9865364","-0.2397937","1.164124","0.804122","-0.4250139","0.4973203","-0.5028479","-0.5649601","-0.3561702","1.186114","0.9634101","-0.6156797","-0.1031265","0.1708521","-0.7623077","-0.2138046","1.023534","0.7479421","-0.9912311","0.1037126","-0.005188152","-0.08171787","-0.3303825","1.018342","0.9940851","0.823081","0.06442184","0.5469289","0.1387676"
15:53:09:190","0.04069124","1.646785","0.5792277","-0.1212141","-0.1089466","0.02324548","-0.9863557","-0.2397895","1.164126","0.8041149","-0.4249867","0.4973123","-0.5028529","-0.564983","-0.3561808","1.186109","0.9634104","-0.6156648","-0.1031683","0.1708322","-0.7623185","-0.2147235","1.023946","0.746631","-0.9912326","0.103769","-0.006192632","-0.08155961","-0.3318312","1.018728","0.9929384","0.8225203","0.06434257","0.5477589","0.1388547"
15:53:09:238","0.04049627","1.646832","0.579376","-0.1216797","-0.1087988","0.02269873","-0.9863274","-0.2397931","1.164123","0.8041261","-0.4250121","0.4973382","-0.5028417","-0.5649511","-0.3561825","1.186108","0.9634069","-0.6156415","-0.1031824","0.1708442","-0.7623327","-0.2143399","1.023968","0.7472808","-0.9912242","0.1038348","-0.006769575","-0.08153082","-0.3315307","1.01892","0.9932365","0.82221","0.06430604","0.5482243","0.1388737"
15:53:09:287","0.04019139","1.646989","0.5794627","-0.1215139","-0.1075616","0.02171602","-0.9865057","-0.2397929","1.164123","0.8041258","-0.4250122","0.4973368","-0.5028414","-0.5649524","-0.3562032","1.1861","0.9634188","-0.6156567","-0.1032678","0.1707916","-0.7623207","-0.2148132","1.024033","0.7468617","-0.9912215","0.1039127","-0.007847041","-0.08137123","-0.3324532","1.019019","0.9925404","0.8216259","0.06417671","0.5490924","0.13896"
15:53:09:336","0.03986871","1.647323","0.5794768","-0.1202065","-0.105865","0.02040122","-0.9868773","-0.2397921","1.16412","0.8041342","-0.4250187","0.4973661","-0.5028265","-0.5649351","-0.356216","1.186094","0.9634192","-0.6156485","-0.1033078","0.1707529","-0.7623305","-0.2148355","1.02399","0.7468089","-0.9912177","0.1039495","-0.008294463","-0.08132552","-0.3325424","1.01914","0.991866","0.8213941","0.06417011","0.5494535","0.1389062"
15:53:09:384","0.03974839","1.647477","0.5795289","-0.1199107","-0.1046302","0.02013861","-0.9870504","-0.2397936","1.16412","0.8041337","-0.4250146","0.4973663","-0.5028341","-0.5649312","-0.3562326","1.186086","0.9634165","-0.6156364","-0.1033461","0.1706888","-0.7623495","-0.2143993","1.023922","0.747251","-0.9912221","0.1039303","-0.007945299","-0.08132873","-0.3318102","1.019293","0.9917423","0.821594","0.06426905","0.5491568","0.1388527"
15:53:09:434","0.03974085","1.647463","0.5796334","-0.1201411","-0.1038106","0.02014512","-0.9871087","-0.2397924","1.164119","0.8041353","-0.425011","0.4973759","-0.5028296","-0.5649295","-0.3562336","1.186084","0.9634087","-0.6156107","-0.1033412","0.1706871","-0.7623713","-0.2142316","1.023997","0.7474436","-0.9912252","0.103894","-0.00755319","-0.08137419","-0.3314081","1.019503","0.9915754","0.8218039","0.0643912","0.5488437","0.1387917"
15:53:09:486","0.03981436","1.647338","0.5798007","-0.1206853","-0.103776","0.02030393","-0.9870427","-0.2398003","1.164119","0.8041427","-0.4250384","0.4973831","-0.5028367","-0.5648962","-0.3562401","1.186081","0.9634066","-0.6155956","-0.103363","0.1706728","-0.7623837","-0.213793","1.023984","0.7478269","-0.9912307","0.1038373","-0.006770842","-0.0814506","-0.3305615","1.019592","0.9918244","0.8222331","0.0645233","0.5481913","0.1387658"
15:53:09:566","0.04008117","1.647171","0.580051","-0.1217877","-0.1044447","0.02051135","-0.9868325","-0.2398046","1.16412","0.8041432","-0.4250438","0.4973803","-0.5028487","-0.5648839","-0.3562482","1.186076","0.9634018","-0.6155688","-0.1033894","0.1706568","-0.7624053","-0.2134577","1.02398","0.7481455","-0.9912409","0.1037481","-0.006058961","-0.0814953","-0.3299232","1.01958","0.9923201","0.8226331","0.06465621","0.5475883","0.1387144"
15:53:09:619","0.04051819","1.646978","0.5803016","-0.1225685","-0.1062981","0.02113394","-0.9865247","-0.2398042","1.164117","0.8041511","-0.425043","0.4974124","-0.5028387","-0.5648652","-0.3562672","1.186067","0.963398","-0.6155399","-0.1034469","0.1706037","-0.7624329","-0.2128477","1.024077","0.7486051","-0.9912491","0.1036372","-0.004915021","-0.08161397","-0.3288185","1.019564","0.9933591","0.8232696","0.06486289","0.5466249","0.1386418"
15:53:09:668","0.04069545","1.646985","0.5803993","-0.122918","-0.106932","0.02129563","-0.9864092","-0.2398047","1.164117","0.8041509","-0.4250328","0.4974188","-0.5028449","-0.5648616","-0.3562786","1.186061","0.9633952","-0.6155094","-0.1034946","0.1705895","-0.7624542","-0.2135231","1.02408","0.7479406","-0.9912436","0.1037478","-0.006129511","-0.08145823","-0.3302822","1.019262","0.9932032","0.8226086","0.06477927","0.5476161","0.1386925"
15:53:09:717","0.0407701","1.647013","0.5805276","-0.1226089","-0.107228","0.02118194","-0.9864181","-0.2398048","1.164114","0.8041608","-0.4250497","0.4974463","-0.5028272","-0.5648405","-0.3562918","1.186055","0.9633951","-0.6154961","-0.1035391","0.1705545","-0.7624667","-0.2136926","1.024138","0.7477067","-0.9912409","0.1037777","-0.00646542","-0.08142725","-0.3306191","1.019207","0.9932009","0.8224403","0.06479175","0.5478632","0.1387078"
15:53:09:766","0.04075626","1.647013","0.580707","-0.1228399","-0.1070232","0.02082754","-0.9864191","-0.2397994","1.164115","0.8041521","-0.4250052","0.4974446","-0.5028374","-0.5648664","-0.3563016","1.186049","0.9633895","-0.6154675","-0.1035674","0.1705303","-0.7624913","-0.213869","1.024036","0.7475935","-0.9912405","0.1038203","-0.006942034","-0.08133602","-0.3310569","1.019043","0.9931208","0.8221825","0.06477851","0.5482505","0.1387117"
15:53:09:816","0.04074078","1.646975","0.5808524","-0.1230463","-0.1064328","0.02050485","-0.986464","-0.2397976","1.164109","0.8041686","-0.4250487","0.4974805","-0.5027937","-0.5648409","-0.3563013","1.186048","0.9633815","-0.6154441","-0.103556","0.1705291","-0.762512","-0.2140697","1.024076","0.7474454","-0.9912311","0.103882","-0.007354736","-0.08133485","-0.3314139","1.019077","0.9928612","0.8219603","0.06477563","0.5485774","0.1387378"
15:53:09:863","0.04073798","1.646883","0.5809163","-0.1233816","-0.1062573","0.02055581","-0.9864399","-0.2397961","1.164113","0.804155","-0.4250063","0.4974562","-0.5028222","-0.5648689","-0.3563139","1.186043","0.963385","-0.6154456","-0.1035989","0.1704908","-0.7625136","-0.2137867","1.024027","0.7476391","-0.9912395","0.1038562","-0.006959744","-0.08130091","-0.3309257","1.019096","0.9929715","0.8221616","0.06484542","0.5482669","0.1387404"
15:53:09:912","0.04076599","1.646756","0.5808622","-0.1238537","-0.1063979","0.0206192","-0.9863644","-0.2398008","1.164111","0.8041663","-0.4250386","0.4974769","-0.502812","-0.5648354","-0.3563228","1.186038","0.9633852","-0.615436","-0.1036308","0.170469","-0.7625218","-0.2137206","1.024034","0.7477299","-0.9912357","0.1038384","-0.00664746","-0.08139612","-0.3307137","1.019099","0.9930662","0.8223433","0.06493145","0.5479995","0.1386787"
15:53:09:964","0.04071241","1.646688","0.5807709","-0.1237948","-0.1064112","0.02058423","-0.986371","-0.2397994","1.164115","0.8041527","-0.424993","0.4974554","-0.5028418","-0.5648621","-0.3563301","1.186035","0.9633816","-0.6154172","-0.1036517","0.1704502","-0.7625384","-0.2138002","1.024029","0.7474961","-0.9912407","0.1038316","-0.006779633","-0.08133414","-0.330874","1.019078","0.9928779","0.8222759","0.06494948","0.5481011","0.1386689"
15:53:10:022","0.04056403","1.646713","0.5806524","-0.1230297","-0.1060671","0.02073995","-0.9865006","-0.239806","1.164112","0.8041651","-0.42504","0.4974694","-0.5028306","-0.5648245","-0.3563348","1.186032","0.9633786","-0.6154004","-0.1036675","0.1704418","-0.7625517","-0.2139986","1.02399","0.7473294","-0.9912317","0.1038751","-0.007197998","-0.0813532","-0.3312581","1.019053","0.9925748","0.8220518","0.06493079","0.5484334","0.138693"
15:53:10:081","0.04044205","1.646816","0.5805205","-0.1225881","-0.105676","0.02065528","-0.9865993","-0.2398006","1.164112","0.8041627","-0.4250051","0.4974866","-0.5028296","-0.5648364","-0.3563438","1.186027","0.9633718","-0.6153768","-0.1036825","0.1704078","-0.7625762","-0.2140694","1.023892","0.7474557","-0.991239","0.1038464","-0.007204108","-0.08129724","-0.3312841","1.019041","0.9925466","0.8220462","0.0649564","0.5484378","0.1386966"
15:53:10:133","0.04027573","1.646822","0.5804212","-0.1226078","-0.1053263","0.02017697","-0.9866441","-0.239803","1.164107","0.8041785","-0.4250527","0.4975153","-0.5027995","-0.5648022","-0.356358","1.18602","0.9633698","-0.6153501","-0.1037353","0.1703794","-0.7625969","-0.2140516","1.023949","0.7475412","-0.9912352","0.1038709","-0.007123753","-0.08132131","-0.3311014","1.019174","0.9925069","0.822091","0.06501856","0.5483652","0.1386898"
15:53:10:192","0.04014324","1.646757","0.5803601","-0.1233602","-0.1048243","0.02001132","-0.9866071","-0.2397971","1.164108","0.8041709","-0.4250165","0.4975123","-0.5028033","-0.5648288","-0.3563711","1.186013","0.9633649","-0.615316","-0.1037809","0.1703536","-0.762624","-0.2140923","1.023937","0.7473729","-0.991241","0.1038744","-0.007294163","-0.08123252","-0.3311906","1.019222","0.9921796","0.8219982","0.0650581","0.548501","0.1386843"
