"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:21:55:940","0.1170326","1.519143","-0.5954861","-0.2261533","0.2245202","-0.06740621","-0.9454638","0.3054637","1.259004","-0.4254161","0.03640417","0.09724532","-0.305019","-0.9466686","-0.01738609","1.272928","-0.4179854","0.1056265","-0.03702783","0.6728817","-0.7312334","0.2355593","1.296795","-0.2262655","-0.6371352","0.4119888","0.232117","-0.6086425","0.06054475","1.299192","-0.2250894","0.6542606","0.1233205","-0.06564939","0.7432532"
15:21:55:977","0.1166529","1.518847","-0.5961661","-0.2285397","0.2340002","-0.06667292","-0.942639","0.3054383","1.259058","-0.4254072","0.03632786","0.09791256","-0.3040257","-0.9469222","-0.01722142","1.272683","-0.4179815","0.1053753","-0.03722991","0.6722974","-0.7317966","0.2304627","1.296655","-0.2254991","-0.6386006","0.4162143","0.2286807","-0.605525","0.05564816","1.299098","-0.2263552","0.6546898","0.1186753","-0.06175479","0.743965"
15:21:56:004","0.1160264","1.518701","-0.5966885","-0.2287406","0.2440232","-0.06576407","-0.9401093","0.3055701","1.259136","-0.425648","0.03703577","0.09871902","-0.3029488","-0.9471563","-0.01690046","1.272478","-0.4180526","0.105387","-0.03752887","0.6728233","-0.7312961","0.2303431","1.296829","-0.2256819","-0.638684","0.4173977","0.2287521","-0.6045945","0.05584685","1.298961","-0.2266105","0.6549082","0.1188866","-0.06083883","0.7438142"
15:21:56:036","0.1158511","1.518644","-0.5970489","-0.2292757","0.2501786","-0.06464661","-0.938437","0.3057926","1.25934","-0.4259008","0.03717802","0.09958979","-0.3020054","-0.9473608","-0.01675622","1.272415","-0.4181038","0.1052831","-0.03760819","0.672958","-0.7311831","0.2337792","1.296746","-0.225964","-0.6372841","0.4162138","0.2314018","-0.6058785","0.05987703","1.298147","-0.2250764","0.6548202","0.1217121","-0.06429406","0.7431441"
15:21:56:060","0.1155925","1.518595","-0.5975082","-0.2298798","0.2553792","-0.06480127","-0.9368765","0.3061464","1.259486","-0.4262202","0.03735917","0.1002964","-0.3007523","-0.9476777","-0.01640393","1.272444","-0.4181467","0.1048813","-0.03825621","0.6734443","-0.7307593","0.2345682","1.297127","-0.2267827","-0.6369299","0.4164607","0.2323758","-0.6057083","0.06092852","1.298161","-0.2250974","0.6548412","0.1225959","-0.06529716","0.7428929"
15:21:56:085","0.1154446","1.518551","-0.5979013","-0.2307857","0.259541","-0.06510216","-0.9354882","0.3063725","1.259493","-0.4264282","0.0376749","0.1007497","-0.3005545","-0.9476798","-0.01626453","1.272465","-0.4181334","0.1047563","-0.03862322","0.6737289","-0.7304955","0.2357728","1.297489","-0.2274347","-0.6364182","0.4169718","0.233494","-0.6054643","0.06242891","1.297925","-0.2249622","0.6553425","0.1231562","-0.06661594","0.7422407"
15:21:56:110","0.1152436","1.518449","-0.5983138","-0.2313312","0.2637969","-0.0647729","-0.934185","0.3066372","1.259472","-0.426611","0.03782911","0.1011481","-0.3003028","-0.9477111","-0.01607992","1.272487","-0.4181251","0.104673","-0.03875314","0.6740383","-0.7302151","0.2355649","1.297673","-0.227789","-0.6364228","0.4175896","0.2330803","-0.6051931","0.06237163","1.297856","-0.2251687","0.6556244","0.1228563","-0.06685831","0.7420193"
15:21:56:135","0.1149777","1.518339","-0.5987321","-0.2316258","0.2696688","-0.0635393","-0.9325187","0.307034","1.259441","-0.4267856","0.03760087","0.1017757","-0.2998252","-0.9478042","-0.01576962","1.272502","-0.4181495","0.1047492","-0.0386292","0.6745568","-0.7297319","0.2336791","1.297489","-0.2278194","-0.6368933","0.419237","0.2316631","-0.6041024","0.06056775","1.297568","-0.2256476","0.6558939","0.1210849","-0.06584156","0.7421635"
15:21:56:160","0.1147055","1.518257","-0.5992095","-0.2328273","0.2744808","-0.0628054","-0.9308637","0.3073687","1.259419","-0.426932","0.03736725","0.1022705","-0.2994863","-0.9478673","-0.01560344","1.272581","-0.4181874","0.1047164","-0.03883592","0.6746942","-0.7295985","0.2350151","1.297195","-0.2279865","-0.6368451","0.4190169","0.2325213","-0.603976","0.06199703","1.297408","-0.2252121","0.6557557","0.1214333","-0.06709896","0.7421159"
15:21:56:186","0.1142852","1.517846","-0.6001323","-0.2341257","0.2838418","-0.06244564","-0.9277497","0.3076808","1.259352","-0.4270865","0.03735087","0.102723","-0.2992221","-0.9479024","-0.01534686","1.272785","-0.4181923","0.1045226","-0.03914895","0.6748058","-0.7295064","0.2305081","1.297353","-0.227946","-0.638259","0.4224687","0.2293137","-0.6012993","0.05748612","1.297694","-0.2268361","0.6562214","0.1175533","-0.06392276","0.7426092"
15:21:56:210","0.1140862","1.517798","-0.6006021","-0.2362931","0.2882708","-0.06165356","-0.9258857","0.3080441","1.259253","-0.4272126","0.0371453","0.1031739","-0.2990142","-0.9479272","-0.01499187","1.272983","-0.4182231","0.1045623","-0.0390152","0.6750739","-0.7292598","0.2362522","1.296958","-0.2285181","-0.6371273","0.4196035","0.2326858","-0.6032076","0.06343737","1.297451","-0.2253359","0.6561373","0.1215117","-0.06759743","0.7417206"
15:21:56:235","0.1137556","1.517494","-0.6011336","-0.2364877","0.2923249","-0.06164236","-0.9245647","0.3083808","1.259187","-0.4273492","0.03682938","0.1035667","-0.2989699","-0.9479106","-0.01468773","1.273159","-0.4182627","0.1050674","-0.03881689","0.6750686","-0.7292027","0.2365798","1.297303","-0.2290834","-0.6371363","0.4192724","0.2333047","-0.6031892","0.06387651","1.298213","-0.2254338","0.6560081","0.1219153","-0.06844226","0.7416914"
15:21:56:260","0.1135715","1.517379","-0.6015332","-0.2374444","0.2967639","-0.06120335","-0.9229331","0.3087468","1.259048","-0.4274978","0.03684084","0.1040005","-0.2989177","-0.9478791","-0.01446621","1.273295","-0.4182969","0.1051515","-0.03882165","0.6749622","-0.7292887","0.2360336","1.296357","-0.2289056","-0.6376245","0.419756","0.2328476","-0.6025132","0.0634816","1.297873","-0.2254394","0.6556654","0.1215102","-0.06817572","0.7420852"
15:21:56:284","0.1133108","1.517254","-0.6019674","-0.2383818","0.3012672","-0.06178926","-0.9211918","0.3091222","1.258898","-0.4276571","0.03680496","0.1043288","-0.2987874","-0.9478855","-0.01410845","1.273435","-0.4183634","0.1051424","-0.03888458","0.6748741","-0.7293682","0.2365523","1.296528","-0.2290784","-0.6377506","0.4199027","0.2327445","-0.6023175","0.0640371","1.298402","-0.2253972","0.6555988","0.1217625","-0.06822489","0.7420982"
15:21:56:309","0.1129599","1.517011","-0.6024219","-0.2381444","0.3063451","-0.06233594","-0.9195402","0.3095759","1.258736","-0.4278671","0.03660369","0.1048354","-0.2986008","-0.9478962","-0.0137401","1.273526","-0.4184495","0.1052882","-0.03898638","0.6748039","-0.7294067","0.2365473","1.2964","-0.2291578","-0.6379711","0.4203968","0.2323847","-0.6018779","0.06410746","1.298605","-0.225574","0.6556576","0.1215335","-0.0678643","0.7421167"
15:21:56:334","0.1120611","1.516694","-0.603601","-0.2394982","0.3163461","-0.06291664","-0.915755","0.3099971","1.258614","-0.4279679","0.03632659","0.1052758","-0.2983769","-0.9479286","-0.01321885","1.273584","-0.4185326","0.1055688","-0.03879765","0.6749226","-0.7292664","0.2313529","1.295686","-0.2286255","-0.6396303","0.4242988","0.2284689","-0.5988702","0.05901258","1.29829","-0.2270042","0.6560134","0.1172033","-0.06395048","0.742846"
15:21:56:358","0.1116491","1.516515","-0.6041583","-0.239976","0.3229602","-0.06390266","-0.9132496","0.3103595","1.25851","-0.4280457","0.03630904","0.1055335","-0.2981098","-0.9479847","-0.01279039","1.273593","-0.4186165","0.1059084","-0.03913196","0.6751312","-0.7290062","0.2358808","1.295754","-0.2293738","-0.6389288","0.4220054","0.2312057","-0.6001881","0.06379528","1.298787","-0.2262877","0.655497","0.1202173","-0.06688094","0.7425623"
15:21:56:383","0.1115638","1.516529","-0.6041222","-0.2397404","0.3233667","-0.06371589","-0.9131806","0.310743","1.25841","-0.4281197","0.03631499","0.1058787","-0.2978506","-0.9480274","-0.01222914","1.273695","-0.4187042","0.105576","-0.03982707","0.6755457","-0.7286326","0.2424427","1.295591","-0.2298188","-0.6372859","0.4179919","0.2358139","-0.6029439","0.07075332","1.29871","-0.2243265","0.6549711","0.1256241","-0.07212757","0.7416396"
15:21:56:408","0.1110137","1.516418","-0.6046516","-0.2397391","0.3287129","-0.06416801","-0.9112385","0.3112368","1.258355","-0.4281358","0.03611118","0.1066428","-0.2974762","-0.9480671","-0.01187985","1.273752","-0.4187683","0.1053171","-0.04042619","0.6757039","-0.7284904","0.2365373","1.295407","-0.2296673","-0.63867","0.421745","0.2321697","-0.600274","0.06521405","1.298384","-0.2261139","0.6559228","0.1212176","-0.06895207","0.7418335"
15:21:56:432","0.110619","1.516295","-0.6051829","-0.2399169","0.3335223","-0.06484719","-0.9093941","0.3115501","1.258258","-0.4281572","0.03605558","0.1071045","-0.2971755","-0.9481115","-0.01161033","1.273663","-0.4188403","0.1055593","-0.04031198","0.6757131","-0.7284532","0.237887","1.295176","-0.2296339","-0.6388283","0.4218634","0.2325245","-0.599885","0.06682405","1.298142","-0.2258516","0.6563228","0.1217263","-0.06966485","0.7413299"
15:21:56:457","0.1095852","1.516069","-0.6069071","-0.2404859","0.3467179","-0.06643581","-0.9041789","0.311806","1.258118","-0.4281811","0.03608101","0.1075404","-0.2970334","-0.9481057","-0.01097624","1.273751","-0.4189011","0.1056844","-0.04092528","0.6762248","-0.7279258","0.2294017","1.295083","-0.2289701","-0.6411968","0.4280977","0.2262368","-0.5953286","0.0584337","1.298205","-0.2285631","0.6567798","0.1144859","-0.06332405","0.7426465"
15:21:56:482","0.1098636","1.516213","-0.6066433","-0.2403899","0.3442989","-0.06623597","-0.905143","0.3121136","1.25796","-0.4281074","0.03556701","0.1083381","-0.2966374","-0.9481583","-0.01068134","1.27381","-0.4189496","0.1059039","-0.04148128","0.6763744","-0.7277234","0.2467975","1.294959","-0.2305562","-0.6371028","0.4175135","0.237703","-0.6027272","0.07671225","1.298113","-0.2240345","0.6557634","0.1278324","-0.07613012","0.7401607"
15:21:56:507","0.1099717","1.516197","-0.6068054","-0.239324","0.3458868","-0.06685168","-0.9047747","0.3122734","1.257809","-0.4280291","0.03506422","0.1090283","-0.2963062","-0.9482014","-0.0104574","1.273827","-0.4190465","0.1059264","-0.04157978","0.6764776","-0.7276186","0.2411458","1.294644","-0.2305006","-0.6386028","0.4204976","0.2350611","-0.6000956","0.07143842","1.298153","-0.2256293","0.6562236","0.1248549","-0.07384634","0.7404923"
15:21:56:531","0.1101695","1.5162","-0.6065751","-0.2390376","0.3435047","-0.06688216","-0.9057551","0.3123262","1.257667","-0.4279885","0.03493176","0.1093719","-0.2964041","-0.9481362","-0.01009234","1.273929","-0.4191167","0.1062738","-0.04156289","0.6766251","-0.7274318","0.2456635","1.293887","-0.2304731","-0.6380168","0.4181674","0.2379765","-0.6011972","0.0762938","1.297775","-0.2242857","0.6559333","0.128052","-0.07687908","0.7398947"
15:21:56:556","0.1104097","1.516249","-0.6063648","-0.2389682","0.3424006","-0.06760696","-0.9061376","0.312425","1.257476","-0.4279067","0.03494869","0.1100534","-0.2964054","-0.9480563","-0.009921394","1.273997","-0.4191732","0.1064438","-0.04151525","0.676605","-0.7274283","0.2436516","1.293828","-0.2306889","-0.6386065","0.4190475","0.236901","-0.6003827","0.07480918","1.298135","-0.225058","0.6558368","0.1270064","-0.07629494","0.7402208"
15:21:56:580","0.1109898","1.516358","-0.6062715","-0.2384453","0.3398975","-0.06867483","-0.9071369","0.3124712","1.257338","-0.4277748","0.0347374","0.1108028","-0.2962426","-0.9480277","-0.009652015","1.274164","-0.4193067","0.1067753","-0.04146358","0.6764853","-0.727494","0.2455327","1.293714","-0.2306617","-0.638458","0.4182715","0.2376975","-0.6007665","0.07707939","1.298424","-0.2244994","0.6555712","0.1284269","-0.07755056","0.7400803"
15:21:56:605","0.1120808","1.516528","-0.6059194","-0.2381662","0.3337995","-0.0692303","-0.9094294","0.3124324","1.257242","-0.4276419","0.0343862","0.1111767","-0.2962698","-0.9479882","-0.009510364","1.274332","-0.4194384","0.1070484","-0.04137908","0.6764228","-0.7275167","0.2490607","1.293393","-0.2312424","-0.6378676","0.4161878","0.2401099","-0.6018806","0.08120263","1.298698","-0.2239823","0.6550215","0.1316531","-0.08025749","0.7397115"
15:21:56:630","0.1133175","1.516672","-0.6053256","-0.2381433","0.3264925","-0.0699173","-0.9120318","0.3123712","1.257158","-0.4275272","0.03427802","0.1113871","-0.2961617","-0.9480011","-0.009282771","1.274767","-0.4196348","0.1074908","-0.04086781","0.6756576","-0.7281911","0.249916","1.293199","-0.2316124","-0.6378969","0.4153534","0.2409599","-0.6020862","0.08240651","1.299067","-0.2242054","0.6547042","0.1328022","-0.08121327","0.7396828"
15:21:56:654","0.1143592","1.516683","-0.6047208","-0.2375838","0.3210493","-0.06913102","-0.9141675","0.3122589","1.257131","-0.4273962","0.03416774","0.1115778","-0.2962191","-0.9479648","-0.009275187","1.275065","-0.4199407","0.1085552","-0.03958613","0.6740052","-0.729634","0.2476372","1.293118","-0.2311873","-0.6385902","0.4169331","0.2394267","-0.6008696","0.0803332","1.299955","-0.224941","0.6543505","0.1316611","-0.07887179","0.7404528"
15:21:56:678","0.1152124","1.516853","-0.6041591","-0.2377881","0.3156007","-0.06749534","-0.9161318","0.3121313","1.257182","-0.4272512","0.03414731","0.1118351","-0.2963719","-0.9478874","-0.009418644","1.275067","-0.4201537","0.1086522","-0.03947889","0.6740384","-0.7295947","0.2469515","1.29261","-0.2307839","-0.6388412","0.4171543","0.2391113","-0.6005749","0.07967272","1.300793","-0.2251511","0.6530427","0.1327637","-0.07699203","0.7416073"
15:21:56:702","0.116037","1.517016","-0.6035801","-0.2378361","0.3106348","-0.06664025","-0.9178775","0.3120227","1.257276","-0.4270999","0.03413514","0.1119357","-0.2961245","-0.9479533","-0.00958601","1.275217","-0.420388","0.1089404","-0.03936004","0.6732082","-0.7303243","0.2460663","1.292892","-0.2308448","-0.6391068","0.4173857","0.2386499","-0.600315","0.07887356","1.301135","-0.225676","0.6529658","0.1324492","-0.07678902","0.7417522"
15:21:56:736","0.117001","1.516984","-0.602968","-0.2367935","0.3074726","-0.06577484","-0.9192731","0.3119155","1.257408","-0.4269592","0.03414132","0.1117961","-0.2956029","-0.9481323","-0.009733133","1.27533","-0.4206864","0.1088752","-0.03808041","0.6711468","-0.7322964","0.2444369","1.29301","-0.2303234","-0.6395175","0.4187229","0.2375567","-0.5993792","0.07719666","1.30156","-0.2262084","0.6528237","0.1318873","-0.07484919","0.7421757"
15:21:56:761","0.1184641","1.51723","-0.602204","-0.2379795","0.3002424","-0.06494622","-0.9214132","0.3117767","1.257642","-0.4268756","0.03434446","0.1119763","-0.2951778","-0.9482362","-0.01009769","1.275057","-0.4209194","0.1089896","-0.0374012","0.6702237","-0.7331594","0.2486659","1.292727","-0.2301646","-0.6382362","0.4164208","0.2407167","-0.6010858","0.08088009","1.30188","-0.2248871","0.651807","0.1363571","-0.07495959","0.7422502"
15:21:56:787","0.1188985","1.517106","-0.6018779","-0.2381507","0.2980306","-0.06319569","-0.9222084","0.3117562","1.257903","-0.426852","0.03453972","0.1126074","-0.2946424","-0.9483209","-0.01046214","1.274942","-0.4209995","0.1084764","-0.03790834","0.6692055","-0.7341388","0.2430779","1.293928","-0.2302273","-0.6394466","0.4203808","0.2370589","-0.598491","0.07486612","1.302861","-0.2271757","0.6517821","0.13259","-0.06997402","0.7434405"
15:21:56:811","0.1194202","1.517108","-0.6015136","-0.2388477","0.2954818","-0.06406407","-0.9227882","0.3117005","1.258065","-0.4268913","0.03475992","0.1129812","-0.2943351","-0.9483638","-0.01074947","1.275002","-0.4209797","0.105814","-0.03862265","0.6668913","-0.736592","0.2433208","1.293523","-0.2300643","-0.6392006","0.4205599","0.2375609","-0.5984288","0.0749663","1.301918","-0.2266907","0.6521796","0.1342668","-0.06953517","0.7428319"
15:21:56:837","0.1198342","1.516933","-0.6011515","-0.2387718","0.2928403","-0.06393709","-0.9236583","0.3116027","1.258162","-0.4269511","0.03496722","0.1132647","-0.2942072","-0.948362","-0.01105361","1.274855","-0.4208541","0.1036296","-0.03946928","0.6660532","-0.7376153","0.2436966","1.294223","-0.230038","-0.6391266","0.4210219","0.2374609","-0.5982227","0.07466301","1.30189","-0.2262046","0.6539103","0.1357068","-0.06611474","0.7413592"
15:21:56:865","0.1210791","1.517007","-0.600433","-0.2407626","0.2842004","-0.06313328","-0.9258929","0.3116027","1.258252","-0.4269761","0.03501262","0.1138766","-0.2941675","-0.9482994","-0.01112777","1.274518","-0.4208577","0.1039843","-0.03941218","0.6677624","-0.7360213","0.2488287","1.293921","-0.2307905","-0.6375607","0.4175005","0.2413643","-0.6007938","0.07942101","1.300574","-0.2243026","0.6551048","0.1407315","-0.06865023","0.7391347"
15:21:56:896","0.1221091","1.516798","-0.5997314","-0.2412091","0.2760025","-0.06467066","-0.9281479","0.3116661","1.258309","-0.4269665","0.03451706","0.1150023","-0.2940427","-0.9482204","-0.0112422","1.274159","-0.4208304","0.1034227","-0.03974249","0.6689116","-0.7350385","0.248588","1.294715","-0.2316915","-0.6377062","0.4176307","0.2412559","-0.6005924","0.07944486","1.300815","-0.2250555","0.6549709","0.1394975","-0.0706975","0.7392944"
15:21:56:932","0.1222752","1.516766","-0.5993793","-0.2414699","0.2752794","-0.0668649","-0.9281393","0.3117106","1.258282","-0.4269176","0.03394421","0.11616","-0.294502","-0.9479574","-0.01138435","1.273866","-0.420811","0.1025594","-0.04076485","0.6698195","-0.7342763","0.2409635","1.293934","-0.230423","-0.6404224","0.423047","0.2356163","-0.596134","0.07193787","1.299498","-0.2264957","0.6561212","0.1321101","-0.0661236","0.7400536"
15:21:56:958","0.1240707","1.5168","-0.5981833","-0.2432792","0.2617731","-0.06596155","-0.9316325","0.3117279","1.258174","-0.4269598","0.03355944","0.1173161","-0.2959075","-0.9473909","-0.01148737","1.273606","-0.4207844","0.1017804","-0.04155944","0.6707635","-0.733478","0.2535688","1.29366","-0.2312544","-0.6381136","0.4148184","0.2437637","-0.6010956","0.08505778","1.298688","-0.2226146","0.6561952","0.141526","-0.07601789","0.7372923"
15:21:56:992","0.1255184","1.516716","-0.5970327","-0.243466","0.2507033","-0.06768493","-0.9345003","0.3117765","1.258074","-0.4269831","0.03296738","0.1181916","-0.2959915","-0.9472766","-0.01165157","1.273411","-0.420806","0.1011637","-0.04179901","0.6704386","-0.7338466","0.2499426","1.293362","-0.2323259","-0.639809","0.4154223","0.241203","-0.5999084","0.08186713","1.298076","-0.2241274","0.6572286","0.1392954","-0.07564302","0.7368349"
15:21:57:031","0.1281622","1.516853","-0.5950574","-0.2430201","0.2303125","-0.0684853","-0.939791","0.311869","1.257967","-0.426856","0.03202866","0.11946","-0.2967481","-0.9469129","-0.01174391","1.273256","-0.4208306","0.1007741","-0.04185007","0.6704263","-0.7339085","0.2596328","1.29255","-0.2329821","-0.6379766","0.409206","0.2476942","-0.6034771","0.09177445","1.297328","-0.2210983","0.6568622","0.147163","-0.08197908","0.7349524"
15:21:57:073","0.1302835","1.517214","-0.5932196","-0.2406941","0.2127582","-0.06951434","-0.9444406","0.3118485","1.257811","-0.4268766","0.03190734","0.1198481","-0.2971573","-0.9467396","-0.01173655","1.273043","-0.4209247","0.1001998","-0.04169657","0.6703382","-0.7340764","0.2556561","1.291812","-0.2326305","-0.6400785","0.4107557","0.2450454","-0.6012756","0.08784389","1.297019","-0.2218744","0.6573701","0.1447514","-0.07973242","0.735224"
15:21:57:101","0.1352728","1.517786","-0.5902112","-0.2356554","0.1739835","-0.0769904","-0.9530314","0.3118744","1.257594","-0.4266759","0.03049146","0.1204159","-0.297143","-0.9467187","-0.01164571","1.272969","-0.4211185","0.09979086","-0.04158504","0.6696547","-0.734762","0.278191","1.291234","-0.2360524","-0.6340042","0.3951188","0.260924","-0.6114236","0.1111597","1.296424","-0.216692","0.6554008","0.1632584","-0.09602694","0.7311465"
15:21:57:129","0.1403971","1.518513","-0.5876939","-0.2323586","0.1363936","-0.08168506","-0.9595488","0.3118593","1.257292","-0.4264454","0.02946441","0.1204422","-0.296685","-0.9468915","-0.01161162","1.272817","-0.4212739","0.1001254","-0.04111418","0.6684638","-0.7358266","0.2753745","1.290191","-0.2352429","-0.6357281","0.3965189","0.2596005","-0.6092867","0.1081591","1.296174","-0.2172343","0.6558498","0.1615722","-0.09319755","0.7314848"
15:21:57:168","0.1454011","1.519202","-0.5855364","-0.2293837","0.1026436","-0.08400476","-0.9642565","0.3118054","1.257151","-0.4261725","0.02808457","0.1207615","-0.2967657","-0.9468675","-0.01161899","1.272739","-0.4212936","0.0999789","-0.04113275","0.6677658","-0.736479","0.2704789","1.289862","-0.2344534","-0.6374887","0.3996578","0.2570072","-0.6064894","0.1028163","1.296778","-0.2187586","0.6558795","0.1586485","-0.08843136","0.7326889"
15:21:57:193","0.1490107","1.52004","-0.5838803","-0.2274561","0.07904629","-0.07942612","-0.9673195","0.3116527","1.256965","-0.4259943","0.02766647","0.1210787","-0.2973037","-0.9466705","-0.01171555","1.272455","-0.4211532","0.09950496","-0.04125207","0.6664578","-0.7377202","0.258769","1.288976","-0.2318769","-0.6417273","0.4071142","0.249073","-0.600339","0.09073792","1.296618","-0.221016","0.6570479","0.1495395","-0.07899449","0.7346333"
15:21:57:218","0.1484886","1.519773","-0.584125","-0.2274687","0.08128269","-0.0765653","-0.9673618","0.3115779","1.256882","-0.4258837","0.02715113","0.1216034","-0.297643","-0.9465115","-0.01175617","1.272207","-0.4210134","0.09905434","-0.04121086","0.6660994","-0.7381067","0.2329762","1.288647","-0.2282574","-0.6489437","0.4232145","0.2308615","-0.5886128","0.06457309","1.296491","-0.2266892","0.6592059","0.1301927","-0.05925982","0.7382314"
15:21:57:244","0.1504284","1.51996","-0.5834125","-0.2280198","0.06859841","-0.074723","-0.9683583","0.3115586","1.256827","-0.4257482","0.0262662","0.1222328","-0.2972815","-0.946569","-0.01174086","1.271969","-0.420788","0.098271","-0.04151611","0.6661278","-0.7381687","0.2491761","1.288016","-0.2308209","-0.6456556","0.4131903","0.2413501","-0.5951074","0.08104338","1.295947","-0.2235912","0.6583579","0.1425309","-0.06954974","0.7358077"
15:21:57:270","0.1521396","1.520032","-0.5828335","-0.2286981","0.05768574","-0.07318069","-0.9690274","0.3115161","1.256797","-0.4256187","0.02513146","0.1228575","-0.2974052","-0.9464802","-0.01178235","1.271651","-0.4204987","0.0977766","-0.04244871","0.6663082","-0.7380185","0.2469551","1.288091","-0.2302823","-0.6467084","0.4144065","0.2405282","-0.5934491","0.07879557","1.295907","-0.2234948","0.6590928","0.1409548","-0.06806071","0.7355924"
15:21:57:295","0.1555792","1.520385","-0.5812207","-0.2276319","0.0348816","-0.06820455","-0.9707292","0.3114405","1.256691","-0.4255723","0.02420716","0.1230545","-0.2984861","-0.9461383","-0.0117243","1.271332","-0.4200898","0.09660436","-0.04385038","0.6661965","-0.7381917","0.2576246","1.287478","-0.2318504","-0.644707","0.4069889","0.2484233","-0.5974943","0.0899769","1.295111","-0.2209639","0.6589609","0.1497882","-0.07629016","0.7331536"
15:21:57:320","0.1573187","1.520592","-0.5803686","-0.2257474","0.02270578","-0.06637111","-0.9716571","0.3114311","1.256592","-0.4255585","0.02345949","0.1233216","-0.2983289","-0.9461719","-0.01178324","1.271056","-0.4198714","0.09608322","-0.0447721","0.6663526","-0.7380635","0.2462534","1.28644","-0.2292588","-0.6483383","0.4124103","0.2410793","-0.5928375","0.07869545","1.293653","-0.221704","0.661073","0.1421199","-0.0690764","0.7334936"
15:21:57:344","0.159037","1.520968","-0.5795054","-0.2241813","0.01200948","-0.06435871","-0.9723459","0.3114821","1.256428","-0.4254786","0.02157208","0.1240112","-0.2981048","-0.9461974","-0.01185551","1.270741","-0.4197999","0.09620482","-0.04504431","0.6664842","-0.7379122","0.2459711","1.285908","-0.2291167","-0.6491887","0.4132671","0.2403643","-0.5915991","0.07844637","1.292827","-0.2220055","0.6619247","0.1409863","-0.06830227","0.7330169"
15:21:57:370","0.1606746","1.521425","-0.5787684","-0.2230829","0.0011464","-0.06113059","-0.9728801","0.3113323","1.256181","-0.4255359","0.0203418","0.1244785","-0.2992055","-0.9458157","-0.01186431","1.27042","-0.419591","0.09564625","-0.04597766","0.6665004","-0.7379127","0.2461849","1.285216","-0.2289144","-0.6504238","0.4129075","0.2410787","-0.5902013","0.07869114","1.292708","-0.2219241","0.6619929","0.1409695","-0.06856647","0.7329336"
15:21:57:395","0.164047","1.522089","-0.5770797","-0.2203568","-0.02133066","-0.05269854","-0.9737611","0.3112909","1.255818","-0.4255624","0.01973909","0.1249884","-0.3003461","-0.9453997","-0.01186814","1.270159","-0.4194863","0.09526609","-0.04645851","0.6659114","-0.7384633","0.2553354","1.284484","-0.2307591","-0.6489699","0.4052702","0.247957","-0.5942321","0.08846833","1.292137","-0.2198909","0.6619438","0.1492874","-0.07608782","0.7305851"
15:21:57:420","0.1642517","1.522044","-0.5775872","-0.2206497","-0.02033827","-0.05182454","-0.9737629","0.3112149","1.25556","-0.4255539","0.01836002","0.1256428","-0.3014029","-0.9450043","-0.0119012","1.269876","-0.4193881","0.09506133","-0.0471822","0.6655051","-0.7388099","0.232537","1.283253","-0.226287","-0.6554953","0.4181584","0.2321071","-0.5844625","0.06563651","1.29129","-0.2230569","0.6639224","0.1329329","-0.06017067","0.7334272"
15:21:57:446","0.1660933","1.522329","-0.5771583","-0.220495","-0.02996499","-0.04755031","-0.9737675","0.3111542","1.255271","-0.4255925","0.01681447","0.1267043","-0.3025459","-0.944526","-0.01195634","1.269566","-0.4193533","0.09474388","-0.04790021","0.6651396","-0.7391337","0.2451369","1.282771","-0.23015","-0.6543993","0.4109235","0.2386936","-0.5881574","0.07867271","1.291321","-0.2233808","0.6636658","0.14133","-0.06705032","0.7314903"
15:21:57:470","0.1680203","1.522545","-0.5767959","-0.2201552","-0.03861777","-0.04251952","-0.9737723","0.3109261","1.255148","-0.4258009","0.01590561","0.12772","-0.3056704","-0.9433983","-0.01208378","1.269271","-0.4193269","0.09466515","-0.04894089","0.6643569","-0.7397792","0.2423017","1.281676","-0.2289975","-0.6563821","0.4106749","0.2373527","-0.5866625","0.07624912","1.290834","-0.2226184","0.6642321","0.1409784","-0.06605756","0.7311342"
15:21:57:495","0.1713198","1.522744","-0.5754205","-0.2194709","-0.05652659","-0.03245381","-0.9734393","0.3108248","1.255031","-0.4259512","0.01595738","0.1287465","-0.3074341","-0.9426845","-0.01225425","1.268982","-0.4193472","0.09481518","-0.04960206","0.663826","-0.7401924","0.249447","1.280641","-0.2306024","-0.6563523","0.4035459","0.2409257","-0.5901756","0.08436041","1.290259","-0.2211363","0.6640856","0.1485713","-0.07160363","0.7292392"
