"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:31:53:376","0.3310247","1.494793","-0.1299938","-0.3117953","0.2249284","-0.0371328","-0.9223948","0.477419","1.151062","0.02534652","0.03062404","0.1425015","-0.1989827","-0.9691034","0.1782236","1.168799","-0.03110614","-0.1016428","0.07673222","0.2038414","-0.9706851","0.3497112","1.186525","0.2249273","-0.6439717","0.5152392","0.2361873","-0.5138528","0.1048456","1.173605","0.1364548","0.5270767","0.3128938","0.5264548","0.5891801"
15:31:53:404","0.3278382","1.494446","-0.1323228","-0.3137254","0.2523775","-0.0401546","-0.9144778","0.4764566","1.151457","0.02349594","0.03415639","0.146797","-0.1920295","-0.9697467","0.1790912","1.167343","-0.02371675","-0.1069229","0.07395664","0.2235127","-0.9659917","0.380687","1.190714","0.2251713","-0.6262431","0.5099745","0.2630028","-0.5278025","0.1347768","1.172047","0.1684857","0.5651611","0.2913683","0.4728315","0.6100229"
15:31:53:427","0.3283604","1.494601","-0.1337491","-0.3138011","0.2510714","-0.04019944","-0.9148093","0.4766859","1.151729","0.02339113","0.03317446","0.1499067","-0.1917326","-0.9693637","0.1790642","1.167261","-0.02391618","-0.1019916","0.07355831","0.228742","-0.965331","0.4052675","1.193685","0.2181174","-0.6137794","0.4990819","0.2845183","-0.5415182","0.1606782","1.169142","0.1888001","0.5930955","0.2993957","0.4418215","0.6028215"
15:31:53:450","0.3257834","1.494186","-0.1350965","-0.3140257","0.2728421","-0.04481328","-0.9082603","0.4760769","1.151942","0.02111506","0.03585271","0.1512379","-0.1826981","-0.9708054","0.1818134","1.165128","-0.01763925","-0.09496961","0.08388978","0.2586873","-0.9576138","0.3775119","1.193327","0.2153267","-0.6228504","0.5144519","0.2669092","-0.5255058","0.136574","1.171083","0.1733134","0.581155","0.2828099","0.4517813","0.6149565"
15:31:53:472","0.3234252","1.493679","-0.1366277","-0.3153589","0.2924117","-0.05048025","-0.9013856","0.4752776","1.152493","0.01840383","0.03725809","0.151358","-0.176014","-0.9719679","0.183951","1.162234","-0.01181579","-0.08616804","0.09488312","0.2866878","-0.9494116","0.3818776","1.194948","0.2158419","-0.6175662","0.5201316","0.2719532","-0.5235618","0.1414976","1.172618","0.1836708","0.5856538","0.2637377","0.4322402","0.632946"
15:31:53:501","0.3212384","1.492912","-0.1384375","-0.3176707","0.3097042","-0.05639103","-0.8944209","0.4752198","1.153211","0.01584274","0.03945409","0.1564709","-0.1735128","-0.9715213","0.1853955","1.160052","-0.005759209","-0.07631636","0.09857372","0.3283864","-0.9362806","0.3835728","1.196987","0.2127053","-0.6134541","0.5234166","0.276716","-0.5226257","0.1432419","1.175058","0.1897752","0.5875057","0.2458403","0.4129121","0.6510787"
15:31:53:532","0.3169349","1.491345","-0.141213","-0.323054","0.3420745","-0.0696298","-0.8796436","0.4758436","1.154383","0.01119938","0.04451403","0.1703555","-0.1712857","-0.9693599","0.186351","1.154883","0.006628871","-0.05208296","0.1003371","0.4048835","-0.9073529","0.3656358","1.198525","0.20755","-0.6181981","0.5375465","0.2628868","-0.5096723","0.1309896","1.177451","0.1856914","0.5891987","0.2094005","0.3924313","0.6745325"
15:31:53:564","0.3152727","1.490427","-0.1430494","-0.3254617","0.3543599","-0.07995655","-0.8729895","0.476292","1.154654","0.008347452","0.04720799","0.1749524","-0.1707881","-0.9685012","0.1850736","1.155026","0.01311663","-0.05593426","0.1093392","0.4086587","-0.9043862","0.3850643","1.201479","0.2033228","-0.6131558","0.5340452","0.2693169","-0.5160469","0.16246","1.182042","0.2131176","0.6117634","0.1857347","0.3117273","0.7029043"
15:31:53:586","0.3119458","1.48876","-0.1458002","-0.3314401","0.3771039","-0.09436218","-0.859672","0.476927","1.155061","0.002995908","0.05102317","0.181789","-0.1679373","-0.9675466","0.184991","1.153168","0.02524009","-0.05263344","0.1218799","0.4450258","-0.8856224","0.369679","1.202348","0.1965102","-0.6170351","0.5448905","0.2567075","-0.5064224","0.1425673","1.18205","0.2095373","0.6052939","0.165581","0.3232815","0.708302"
15:31:53:611","0.3109096","1.488286","-0.1469525","-0.3332896","0.3825712","-0.1001509","-0.855878","0.4776654","1.155052","0.00077793","0.05498999","0.1858916","-0.1718724","-0.9658573","0.1827286","1.153562","0.03045672","-0.05011113","0.1200328","0.4541849","-0.8813609","0.3869623","1.204731","0.1921268","-0.6107069","0.54005","0.2658403","-0.514502","0.1604259","1.184039","0.2331841","0.6142303","0.1489753","0.2861101","0.7201865"
15:31:53:634","0.3097774","1.487878","-0.1476672","-0.3312955","0.3889419","-0.1058202","-0.8530941","0.4784665","1.155061","-0.001198739","0.05821213","0.1889776","-0.175918","-0.9643401","0.1802253","1.154449","0.03512928","-0.04781632","0.1156369","0.4592113","-0.8794696","0.3833848","1.20489","0.1867654","-0.6116779","0.5411369","0.2592564","-0.5155651","0.1577995","1.184517","0.2359855","0.6166713","0.1449788","0.2767779","0.7225594"
15:31:53:661","0.3089355","1.487852","-0.1482964","-0.3304269","0.3931192","-0.1103144","-0.8509442","0.4794601","1.155428","-0.002796441","0.05589906","0.1919346","-0.1766757","-0.9637542","0.178357","1.155118","0.03864381","-0.04429777","0.1140674","0.461778","-0.8785143","0.3839952","1.204444","0.184853","-0.612299","0.540563","0.2545184","-0.5177858","0.1598899","1.185027","0.2407735","0.6198747","0.1465204","0.2687146","0.7225511"
15:31:53:686","0.3081487","1.487895","-0.1485927","-0.3278999","0.3972585","-0.1143383","-0.849467","0.4804208","1.15598","-0.00397861","0.05301978","0.1964455","-0.1790541","-0.9625683","0.1772794","1.156461","0.04154587","-0.04516816","0.1135253","0.4658751","-0.8763745","0.3842162","1.204212","0.1825582","-0.614886","0.5399768","0.2540058","-0.5155789","0.1601157","1.187248","0.2444699","0.6198427","0.1478157","0.2639512","0.7240685"
15:31:53:721","0.307635","1.488008","-0.1482798","-0.3266007","0.3991874","-0.1152177","-0.8489442","0.4813301","1.156458","-0.004775733","0.04950121","0.1995375","-0.1789496","-0.962139","0.1763221","1.159871","0.04273832","-0.05331779","0.1120895","0.4566279","-0.8809564","0.38441","1.202551","0.181407","-0.6188664","0.5384381","0.2523996","-0.5132091","0.1614866","1.188581","0.2461218","0.622037","0.145687","0.2600525","0.7240289"
15:31:53:773","0.3071421","1.487909","-0.1471061","-0.3261465","0.4013297","-0.1194795","-0.8475185","0.4836127","1.157856","-0.005534768","0.04674237","0.2062812","-0.1808889","-0.9604907","0.1767013","1.165124","0.04033464","-0.04745443","0.1069509","0.4590383","-0.8806778","0.3840795","1.201502","0.180254","-0.6218602","0.5379864","0.2527936","-0.5098591","0.1585533","1.188785","0.2477558","0.6245224","0.1494679","0.2704205","0.7172893"
15:31:53:809","0.3071917","1.487976","-0.1442798","-0.3252001","0.3974937","-0.1228038","-0.8492131","0.4887472","1.163162","-0.005865932","0.0306883","0.2128364","-0.1636517","-0.9627965","0.1778957","1.178726","0.02775007","-0.03802165","0.08106467","0.429496","-0.898619","0.3907638","1.201493","0.1802737","-0.6247499","0.5342894","0.2542351","-0.5094972","0.1687499","1.194128","0.2547081","0.6271689","0.1595369","0.2585182","0.7172"
15:31:53:840","0.3081659","1.488148","-0.1390466","-0.3235084","0.3872846","-0.1254943","-0.8541687","0.4912384","1.167148","-0.002945572","0.01900095","0.21945","-0.1508637","-0.9637017","0.1794165","1.182402","0.01705545","-0.03182894","0.059968","0.4244353","-0.9029094","0.4017407","1.201933","0.1814945","-0.6260759","0.5351008","0.2750084","-0.4960513","0.186344","1.206787","0.2480119","0.6305262","0.2069807","0.260139","0.7013727"
15:31:53:881","0.309902","1.488325","-0.1332888","-0.323293","0.3749997","-0.125807","-0.8596683","0.4956549","1.174239","0.003104627","-0.01039088","0.2277692","-0.112242","-0.9671686","0.1771679","1.185586","-0.002639294","-0.004202966","0.01099485","0.409557","-0.9122086","0.403955","1.202141","0.1857265","-0.628723","0.5390192","0.2858646","-0.4821281","0.1971129","1.209012","0.2391245","0.6371865","0.2264641","0.2507693","0.6926922"
15:31:53:924","0.3107366","1.489349","-0.1291521","-0.3227552","0.3689602","-0.1239361","-0.8627498","0.4957116","1.177767","0.005008698","-0.01029703","0.2206263","-0.1052562","-0.9696078","0.1777242","1.186513","-0.0155597","-0.00694713","0.002201423","0.4124691","-0.9109425","0.4020206","1.201442","0.1928559","-0.6322478","0.553892","0.3131413","-0.442051","0.209084","1.215102","0.2128424","0.6408027","0.2710292","0.2314766","0.6799513"
15:31:53:948","0.3113035","1.489847","-0.1259235","-0.3207656","0.3646487","-0.1232152","-0.8654241","0.4967076","1.180936","0.007722676","-0.01205901","0.2243778","-0.1008269","-0.9691972","0.178991","1.186063","-0.02615035","0.001573179","0.001697282","0.4197716","-0.9076269","0.4040047","1.20656","0.1955823","-0.626694","0.5554063","0.3203945","-0.4428616","0.2111555","1.213771","0.1986334","0.6470571","0.2712832","0.2274411","0.6752729"
15:31:53:978","0.3121057","1.490221","-0.1226275","-0.320062","0.3618354","-0.1221375","-0.8670167","0.4976125","1.183287","0.01103854","-0.01650977","0.2308027","-0.09361153","-0.9683462","0.1799987","1.183895","-0.03602827","0.01117889","0.001775822","0.4234779","-0.9058357","0.4019976","1.208518","0.1974189","-0.6278036","0.5595914","0.3199764","-0.436275","0.2125228","1.215158","0.1859765","0.6443636","0.2687783","0.2190956","0.6815796"
15:31:54:003","0.3130815","1.490663","-0.1193587","-0.3210498","0.3550037","-0.1207605","-0.8696645","0.498735","1.18511","0.01581711","-0.02990652","0.2439163","-0.08297165","-0.9657775","0.1800019","1.182648","-0.04499108","0.01244115","-0.004357472","0.4214049","-0.9067768","0.4051576","1.209784","0.2002348","-0.6276382","0.5618483","0.3254535","-0.429508","0.2192275","1.216563","0.1772557","0.6412712","0.2739182","0.2084559","0.6857744"
15:31:54:032","0.3155105","1.491654","-0.1138222","-0.3198065","0.344325","-0.1192942","-0.8746046","0.5009016","1.188477","0.0274936","-0.05526418","0.2767621","-0.07061606","-0.9567456","0.1823574","1.182799","-0.06226045","0.001514204","-0.01022453","0.4158252","-0.9093859","0.4062344","1.207391","0.2026369","-0.6323533","0.5637136","0.3341209","-0.4131829","0.2250386","1.215386","0.1692238","0.6441462","0.2831435","0.2027062","0.68104"
15:31:54:056","0.3169025","1.492577","-0.1106963","-0.3183784","0.338279","-0.1163179","-0.8778797","0.5002475","1.189928","0.03497779","-0.05521986","0.297076","-0.08855997","-0.9491332","0.1830229","1.182093","-0.06997955","-0.007751362","-0.009689671","0.4112373","-0.9114439","0.392597","1.200874","0.2103093","-0.6531271","0.5728249","0.3294772","-0.3697857","0.2229222","1.210705","0.1519134","0.6498027","0.2802725","0.213963","0.6733673"
15:31:54:078","0.3189579","1.493503","-0.1069288","-0.316249","0.3238625","-0.109848","-0.8848916","0.4977794","1.190702","0.03928369","-0.03724466","0.2990558","-0.1143574","-0.9466261","0.1843147","1.180999","-0.07742178","-0.01382659","-0.005574574","0.4113877","-0.9113386","0.3909512","1.199209","0.2113233","-0.6656973","0.5674434","0.3133547","-0.369681","0.2273824","1.206625","0.1468946","0.6552401","0.2852035","0.2159439","0.6653481"
15:31:54:102","0.3219952","1.494568","-0.1024328","-0.3121221","0.300789","-0.106615","-0.8948402","0.4957814","1.190102","0.0469856","-0.0120335","0.3057983","-0.1366429","-0.9421632","0.185655","1.180013","-0.08435857","-0.01998921","0.000798148","0.4090427","-0.9122959","0.3945009","1.203093","0.2134282","-0.6661053","0.5584259","0.2968781","-0.395383","0.2323546","1.203351","0.1437107","0.6592409","0.2882133","0.2126534","0.6611454"
15:31:54:126","0.3264357","1.495459","-0.09760642","-0.3056617","0.2717072","-0.1074476","-0.9062015","0.4937646","1.189794","0.05703533","0.004008146","0.310787","-0.1558292","-0.9376101","0.1868785","1.179192","-0.09116855","-0.02631035","0.007235716","0.4022107","-0.9151405","0.3951523","1.208932","0.2178852","-0.6640383","0.5571138","0.2727832","-0.4174526","0.2349788","1.201187","0.1405119","0.6607839","0.2892955","0.2147099","0.6584623"
15:31:54:151","0.3347914","1.497213","-0.08985224","-0.300374","0.2197717","-0.1045555","-0.9222494","0.4892237","1.192126","0.0752598","0.01514893","0.3103176","-0.1929182","-0.9307289","0.1899709","1.178133","-0.1045706","-0.03651208","0.0180464","0.3930607","-0.9186101","0.4116413","1.211259","0.225765","-0.6600919","0.5445009","0.2668457","-0.4433861","0.2487616","1.198957","0.1431561","0.6647713","0.3040503","0.2092432","0.6495001"
15:31:54:174","0.3357142","1.497073","-0.09012744","-0.3011257","0.2155903","-0.1030139","-0.9231642","0.4869812","1.192745","0.07541108","0.01447722","0.2905356","-0.2004273","-0.9355257","0.1898177","1.178057","-0.10377","-0.03381206","0.01972955","0.3935789","-0.918457","0.3546908","1.212819","0.2399606","-0.6846268","0.5537469","0.1989976","-0.4301753","0.2063233","1.19694","0.1096102","0.648292","0.260401","0.2652142","0.6645077"
15:31:54:204","0.34052","1.498145","-0.08671203","-0.3002197","0.1887522","-0.1004347","-0.9295986","0.485011","1.193243","0.08541888","0.02150161","0.2859584","-0.2082473","-0.9350929","0.1914503","1.17863","-0.1096033","-0.03516244","0.02486091","0.3983111","-0.916239","0.3848545","1.213818","0.2443409","-0.6755831","0.5295691","0.2256218","-0.4606941","0.2248403","1.198318","0.1179892","0.6531931","0.2785575","0.2466158","0.6594891"
15:31:54:228","0.3452819","1.49912","-0.08342743","-0.2975269","0.1611194","-0.09827955","-0.9358736","0.4840142","1.193327","0.0973978","0.020051","0.291595","-0.2081075","-0.9334139","0.1926407","1.179083","-0.1152859","-0.03392375","0.02985918","0.4009262","-0.914995","0.3838749","1.216759","0.2561306","-0.6734971","0.5259566","0.220403","-0.4703127","0.223539","1.199501","0.1140241","0.6529721","0.2724866","0.2456386","0.6626013"
15:31:54:253","0.3546704","1.50081","-0.07751289","-0.2914404","0.1093199","-0.09348076","-0.9457129","0.4810481","1.19343","0.1192826","0.01698644","0.2918623","-0.2203854","-0.9305688","0.1956513","1.179531","-0.1262418","-0.0322772","0.04368661","0.3990493","-0.9153193","0.405509","1.215189","0.2676755","-0.6701074","0.5148301","0.2359096","-0.4798468","0.2383077","1.200535","0.1178293","0.656998","0.2865366","0.2278852","0.6590288"
15:31:54:277","0.3587558","1.501549","-0.07526961","-0.2885953","0.08660031","-0.08719246","-0.9495318","0.4771411","1.192642","0.1260062","0.01894928","0.2686068","-0.2416829","-0.932245","0.1969867","1.179976","-0.1303291","-0.03273481","0.05226777","0.3927424","-0.9175783","0.3700105","1.211481","0.2902848","-0.6848498","0.5227175","0.2059236","-0.4640506","0.2136433","1.20334","0.09614947","0.6403074","0.2578659","0.2579839","0.6759852"
15:31:54:303","0.3623866","1.502289","-0.07328305","-0.2854955","0.06629919","-0.08150569","-0.9526036","0.4741137","1.189476","0.1331373","0.03516663","0.2549657","-0.2687872","-0.9281752","0.1987014","1.180778","-0.1343973","-0.03537658","0.06004357","0.3899172","-0.918209","0.3714263","1.210605","0.3003221","-0.6848388","0.5030248","0.2037591","-0.4862554","0.2101724","1.205448","0.08954936","0.6336701","0.2554418","0.2686122","0.6790134"
15:31:54:328","0.3655123","1.502902","-0.07149398","-0.2829964","0.05093986","-0.07806459","-0.9545806","0.4720212","1.187183","0.1429062","0.03244889","0.2538567","-0.2854897","-0.9235798","0.199766","1.181142","-0.1383445","-0.03511982","0.06681304","0.3875454","-0.9187552","0.3659389","1.211019","0.3083377","-0.6830255","0.4907846","0.1823166","-0.5092816","0.2056191","1.206621","0.08380052","0.6288825","0.2483636","0.2786637","0.682033"
15:31:54:358","0.3676756","1.503151","-0.06986678","-0.2814036","0.04438661","-0.07470988","-0.9556465","0.4705926","1.185059","0.1537753","0.008347153","0.252846","-0.2720543","-0.9284318","0.1997436","1.181312","-0.1416488","-0.03535875","0.07055923","0.3837999","-0.9200374","0.3550131","1.205478","0.3178205","-0.6921475","0.4836196","0.1664662","-0.5092474","0.1997613","1.208488","0.07604031","0.6216957","0.2394987","0.2895741","0.6872276"
15:31:54:382","0.3726501","1.503715","-0.06663224","-0.2777443","0.02627456","-0.06676323","-0.957972","0.467245","1.179659","0.1726504","-0.01710512","0.2399822","-0.2564908","-0.9361241","0.2017015","1.182212","-0.1480482","-0.04254124","0.08398448","0.3786637","-0.9207337","0.3695233","1.196289","0.3323528","-0.6973122","0.47468","0.1967401","-0.4997281","0.2046642","1.209278","0.07716705","0.6220362","0.2477037","0.286985","0.6850942"
15:31:54:405","0.3740839","1.503702","-0.06512165","-0.2760116","0.02397389","-0.06271342","-0.9588065","0.4655052","1.17547","0.1821334","-0.02083956","0.2329978","-0.2538688","-0.9385246","0.2033657","1.182515","-0.1501946","-0.04716267","0.09347855","0.3793108","-0.9193263","0.3564074","1.184078","0.3568562","-0.7031449","0.4751616","0.2162651","-0.4827406","0.1910215","1.209112","0.06577376","0.6121559","0.228594","0.3103099","0.6904477"
15:31:54:429","0.3730376","1.503547","-0.06502604","-0.2778868","0.03048571","-0.06307282","-0.9580561","0.4638047","1.174339","0.1798085","-0.007199534","0.2227926","-0.2701946","-0.9366464","0.2031898","1.181821","-0.1492442","-0.04513966","0.09595265","0.3803162","-0.9187574","0.3495751","1.179797","0.3661352","-0.7033192","0.476173","0.2182321","-0.4806003","0.1852906","1.209415","0.05862045","0.6069946","0.2145923","0.3211903","0.6945105"
15:31:54:453","0.3743455","1.503548","-0.06348497","-0.278029","0.02924869","-0.06091101","-0.9581932","0.4607506","1.171546","0.186445","-0.005966707","0.2086379","-0.28069","-0.9368286","0.2043049","1.181978","-0.1510041","-0.04721825","0.1034324","0.3773584","-0.9190608","0.3584032","1.184055","0.363634","-0.6970035","0.4649366","0.2121459","-0.5030054","0.1885094","1.211003","0.06095952","0.6074699","0.2189444","0.3157581","0.6952269"
15:31:54:478","0.3768742","1.503378","-0.06068724","-0.2769883","0.02645008","-0.05403137","-0.9589882","0.4579642","1.166435","0.20142","-0.01057849","0.1971698","-0.2817363","-0.9389552","0.2054996","1.182211","-0.1544494","-0.05022478","0.1122782","0.3723506","-0.9199055","0.3602971","1.181505","0.3741905","-0.6949272","0.4531522","0.2129618","-0.5161172","0.1863826","1.211094","0.06037092","0.603598","0.2156629","0.3219847","0.6967676"
15:31:54:508","0.3776073","1.503297","-0.05924678","-0.2780692","0.02741786","-0.05225049","-0.9587469","0.4564511","1.166797","0.2040246","-0.02072586","0.1842298","-0.2750294","-0.9433921","0.2047123","1.182445","-0.1548901","-0.05103065","0.1091486","0.3744661","-0.9193789","0.3593661","1.17513","0.3928151","-0.6938499","0.4467955","0.2195692","-0.5203227","0.1821492","1.210939","0.05675806","0.5978924","0.2106377","0.3322383","0.6984084"
15:31:54:532","0.378613","1.503302","-0.05769148","-0.2786492","0.0275319","-0.05010787","-0.9586897","0.4555563","1.167203","0.2047062","-0.0185714","0.1777442","-0.2789064","-0.943543","0.2051286","1.182711","-0.1553339","-0.05226492","0.1117481","0.3799957","-0.9167247","0.3649953","1.174671","0.397122","-0.6913636","0.4401548","0.2371765","-0.5215628","0.1829968","1.211241","0.055408","0.6009477","0.2111883","0.3293152","0.6970031"
15:31:54:556","0.3793002","1.503323","-0.05602628","-0.2795982","0.02608805","-0.04752519","-0.9585852","0.4561228","1.168227","0.2035861","-0.01056099","0.1793828","-0.280328","-0.942935","0.2052668","1.182674","-0.1555774","-0.05140717","0.1158322","0.3827032","-0.9151385","0.3679939","1.176143","0.3989746","-0.6887598","0.4351836","0.2383395","-0.5286015","0.1832808","1.21133","0.05574162","0.6024445","0.2063859","0.3259973","0.6987068"
15:31:54:581","0.3808679","1.503058","-0.05304372","-0.2804716","0.0246126","-0.0425279","-0.9586038","0.458203","1.17045","0.2016831","-0.006011142","0.1869162","-0.2696391","-0.9446274","0.2064176","1.183036","-0.1562267","-0.05279492","0.1262197","0.3857062","-0.912421","0.3654219","1.180086","0.3969738","-0.6859985","0.4393547","0.231869","-0.5316113","0.1810658","1.212372","0.05491216","0.6003881","0.2020189","0.325768","0.7018533"
15:31:54:606","0.3813612","1.503069","-0.05107823","-0.2818562","0.02113264","-0.0401253","-0.9583843","0.4610156","1.173695","0.196897","-0.006859592","0.2005114","-0.2599044","-0.9445623","0.2073385","1.183721","-0.1563702","-0.05469856","0.1316168","0.3882452","-0.9104673","0.3686152","1.184154","0.3951004","-0.6818599","0.4497968","0.2345083","-0.5270258","0.1799257","1.213513","0.05627495","0.5973495","0.1953103","0.3266108","0.7059413"
15:31:54:631","0.3813542","1.503381","-0.05085644","-0.2817861","0.02130648","-0.04181807","-0.9583287","0.4620958","1.174786","0.1921021","-0.006609472","0.2057276","-0.2592123","-0.9436321","0.2070154","1.183555","-0.1563825","-0.05148397","0.1307304","0.3868814","-0.9113626","0.3626844","1.187211","0.3869056","-0.6845446","0.4625953","0.2315762","-0.5135925","0.1763878","1.214834","0.05347584","0.5951651","0.1873336","0.3295607","0.7085722"
15:31:54:662","0.3817972","1.503601","-0.04907829","-0.2811167","0.01892632","-0.04105108","-0.9586084","0.4654376","1.175751","0.184681","-0.0005246475","0.2198278","-0.2534736","-0.9420332","0.2069184","1.183755","-0.1566323","-0.04983994","0.1337127","0.3821057","-0.9130346","0.3651959","1.187926","0.379811","-0.685679","0.4642432","0.2302839","-0.5111673","0.1788766","1.215764","0.05286758","0.5943084","0.191929","0.3274229","0.7090523"
15:31:54:687","0.3825666","1.503977","-0.04533792","-0.2797118","0.01432995","-0.0370746","-0.9592609","0.4719329","1.177921","0.1720757","0.006139088","0.2451165","-0.2404016","-0.939195","0.2069012","1.184211","-0.1567886","-0.04616805","0.1411351","0.3754344","-0.9148762","0.3638829","1.190192","0.3709215","-0.6853462","0.4757841","0.2236317","-0.5039038","0.1775578","1.216751","0.05446792","0.5908158","0.1952917","0.3304868","0.7096313"
15:31:54:712","0.3829522","1.504687","-0.04342633","-0.2761004","0.01254347","-0.03683141","-0.9603409","0.4763391","1.179839","0.1627889","0.002954248","0.2586834","-0.2234321","-0.9397619","0.2064334","1.184378","-0.1561902","-0.04013131","0.150236","0.3670722","-0.9171023","0.3582762","1.194021","0.3545283","-0.6865656","0.4980688","0.2121993","-0.4853112","0.1731589","1.21967","0.0545973","0.582057","0.1958336","0.3377487","0.7132915"
15:31:54:737","0.3829758","1.506015","-0.04122448","-0.2691023","0.01187692","-0.03649391","-0.9623467","0.4822374","1.180966","0.154596","-0.001738597","0.2740815","-0.1777435","-0.9451368","0.2055209","1.184761","-0.155022","-0.02940412","0.1664008","0.3437952","-0.9237159","0.3584754","1.19558","0.3412634","-0.6866827","0.5126956","0.2155101","-0.4681512","0.170024","1.223357","0.05192372","0.5707344","0.1980597","0.3452911","0.7181982"
15:31:54:761","0.3828157","1.508253","-0.03705296","-0.2558452","0.01126292","-0.03578065","-0.9659897","0.4915413","1.181594","0.1378126","-0.006043538","0.2879218","-0.0622511","-0.9556094","0.2047012","1.188691","-0.1517888","-0.01696806","0.2016409","0.2892137","-0.9356327","0.3611278","1.199746","0.3316135","-0.6758049","0.5431904","0.2367619","-0.4383789","0.1625608","1.229704","0.05118309","0.5482796","0.2088985","0.3631391","0.723796"
15:31:54:786","0.382461","1.509872","-0.03534499","-0.2483739","0.01326689","-0.03551261","-0.9679222","0.4934069","1.180281","0.1274868","0.0203344","0.2686511","0.0193431","-0.9628286","0.2030665","1.195291","-0.1486701","-0.01140669","0.2253619","0.2372273","-0.9448836","0.3704643","1.212663","0.317432","-0.6311899","0.6096759","0.2962222","-0.3770247","0.1442046","1.24085","0.04998535","0.5012329","0.2265989","0.4091702","0.72801"
15:31:54:820","0.3821275","1.511215","-0.03403094","-0.240456","0.01963214","-0.03798212","-0.9697179","0.4895456","1.17648","0.1181563","0.09294952","0.2108593","0.08787372","-0.9691114","0.2009958","1.204794","-0.1450049","0.004518341","0.2527801","0.1811053","-0.9504119","0.3834146","1.232618","0.3079775","-0.5710326","0.6564381","0.3358509","-0.3608539","0.12828","1.250845","0.0425971","0.4625837","0.2433344","0.4511246","0.7233889"
15:31:54:846","0.3813103","1.513095","-0.03096229","-0.2293825","0.03220275","-0.03862754","-0.9720363","0.4798042","1.181635","0.1068648","0.1581089","0.1363502","0.2054957","-0.9561285","0.1975542","1.223022","-0.1386201","0.03993069","0.2772627","0.100679","-0.95467","0.4077388","1.26196","0.3021394","-0.4756512","0.700514","0.3621252","-0.3897455","0.1110463","1.265029","0.03427914","0.4109102","0.26087","0.4908027","0.722643"
15:31:54:875","0.3806589","1.514029","-0.03013894","-0.2234229","0.0405502","-0.0360822","-0.9732091","0.472277","1.180332","0.1075563","0.2185764","0.09552475","0.2605256","-0.935535","0.1943248","1.239231","-0.1353199","0.07346351","0.2817889","0.04468375","-0.9556158","0.4527682","1.291536","0.2933708","-0.3378826","0.7411","0.4225602","-0.397554","0.09446013","1.291274","0.03438963","0.3428111","0.3085552","0.5261858","0.7144247"
15:31:54:907","0.3800941","1.514801","-0.03016812","-0.2174096","0.04920575","-0.03281584","-0.9742869","0.4809782","1.196553","0.1020401","0.2179671","0.0900752","0.1969482","-0.951624","0.1925911","1.252714","-0.132034","0.1290768","0.2867033","0.01932955","-0.9490874","0.4748899","1.307202","0.2810078","-0.2486173","0.7650877","0.4304679","-0.4093017","0.08324414","1.315119","0.02723083","0.2943867","0.3493232","0.540644","0.7064093"
15:31:54:945","0.3798256","1.515539","-0.03099382","-0.2108242","0.05857059","-0.03221196","-0.9752359","0.4960002","1.235147","0.09160841","0.1508026","0.0839685","0.06108988","-0.983095","0.1900713","1.267627","-0.1297343","0.1755061","0.284104","0.01737083","-0.9424335","0.4746714","1.324179","0.2742557","-0.2863879","0.7403523","0.4075971","-0.4513595","0.07921126","1.346358","0.0185511","0.2468599","0.3823354","0.5241138","0.7198505"
15:31:55:002","0.3777446","1.518387","-0.03153792","-0.181543","0.08656374","-0.02785444","-0.9791695","0.5015374","1.28554","0.08044487","0.1760491","0.04303234","0.0498563","-0.9821758","0.1915983","1.323596","-0.1130404","0.3105804","0.2839662","-0.07223402","-0.9042595","0.4503922","1.338254","0.2800184","-0.4108492","0.6665812","0.3799298","-0.4924693","0.07568592","1.377507","-0.001789577","0.2097995","0.3887062","0.500929","0.7442864"
15:31:55:034","0.3773609","1.518852","-0.032819","-0.1726878","0.08968504","-0.02589227","-0.9805433","0.5140184","1.290432","0.08756286","0.1996872","0.1038192","0.1135875","-0.9677007","0.1918937","1.337327","-0.111414","0.3326182","0.2723107","-0.07646334","-0.8996474","0.4938098","1.393474","0.2669694","-0.3727098","0.6382618","0.3911838","-0.5483471","0.07616118","1.460769","-0.001962133","0.0884871","0.4973376","0.4537778","0.7341056"
15:31:55:063","0.3764459","1.519096","-0.03518236","-0.1640835","0.09827607","-0.02419661","-0.9812405","0.515445","1.30825","0.07752794","0.2612809","0.05152988","0.1239798","-0.9558797","0.199302","1.366543","-0.106568","0.3615847","0.2753066","-0.1106562","-0.8838654","0.4871292","1.41189","0.2618003","-0.3523391","0.7069817","0.3744248","-0.4856343","0.07643142","1.483542","-0.01384559","0.07582751","0.5096737","0.4373327","0.7370369"
