"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:15:40:190","-0.6400523","0.9264905","0.3646545","-0.00634552","0.9878446","0.01565625","-0.1545238","-0.2889633","1.020878","0.4473062","-0.449863","0.3929416","-0.4887083","-0.6359123","-0.2648422","1.017247","0.3503424","-0.4416862","-0.4559596","0.4864557","-0.6003124","-0.4383236","0.7577978","0.5405217","-0.9815503","0.07703605","0.09867084","-0.1445298","-0.199935","0.8130791","0.3908027","-0.9928404","-0.0832862","-0.05132471","-0.0685372"
15:15:40:212","-0.6400268","0.926479","0.3646575","-0.006293396","0.9878371","0.01567758","-0.1545721","-0.2879718","1.021167","0.4414876","-0.4365583","0.3852912","-0.495005","-0.6449323","-0.265405","1.018813","0.3429314","-0.424559","-0.4437321","0.4973595","-0.6127684","-0.4394805","0.7587695","0.5419785","-0.980016","0.08039142","0.0977269","-0.1534785","-0.1986473","0.8204961","0.3954825","0.9876998","0.1016761","0.04717882","0.1090196"
15:15:40:232","-0.6400205","0.9264584","0.3646585","-0.006348058","0.9878429","0.01563906","-0.1545368","-0.2870062","1.021259","0.4364955","-0.4247717","0.3786646","-0.500135","-0.6527228","-0.2640175","1.019981","0.3389713","-0.417146","-0.4344403","0.506443","-0.6170627","-0.4410375","0.7609379","0.5448703","-0.9768889","0.08450875","0.09555042","-0.171513","-0.1984097","0.82502","0.3985942","0.9842413","0.1048032","0.04461293","0.13526"
15:15:40:254","-0.6399772","0.926442","0.3646742","-0.006483621","0.9878485","0.0156038","-0.1544986","-0.2859766","1.021333","0.4312237","-0.4123172","0.3716327","-0.5053836","-0.6606596","-0.2627895","1.020684","0.338053","-0.4156817","-0.4304896","0.5108604","-0.6171783","-0.4424531","0.7629683","0.5473144","-0.9738593","0.08833489","0.0937586","-0.1870957","-0.1986076","0.8274015","0.4004598","0.9825166","0.1014302","0.04253742","0.1502128"
15:15:40:278","-0.6399944","0.9264534","0.3646336","-0.006493372","0.987838","0.0155474","-0.1545711","-0.2887404","1.021675","0.4346862","-0.4235758","0.3749816","-0.5076154","-0.6498453","-0.2623153","1.020744","0.3402345","-0.4197707","-0.4326284","0.5090622","-0.6143948","-0.443866","0.7652689","0.5497199","-0.9704039","0.09226977","0.09193414","-0.2033491","-0.1987404","0.8282379","0.4013245","0.9821482","0.09805187","0.04128733","0.1551322"
15:15:40:300","-0.6399963","0.9264407","0.3646251","-0.006454004","0.9878304","0.01555478","-0.1546205","-0.2864928","1.020723","0.4401706","-0.4347894","0.3844812","-0.4957004","-0.6460755","-0.2628949","1.019749","0.3438435","-0.4277967","-0.440162","0.502031","-0.609272","-0.4409331","0.7635757","0.5469914","-0.9739082","0.08193336","0.08967783","-0.1916977","-0.1988356","0.827486","0.4013747","0.983095","0.09660538","0.04198204","0.1497638"
15:15:40:319","-0.6399764","0.9264171","0.364639","-0.006554507","0.9878404","0.01551682","-0.1545563","-0.2859175","1.020424","0.4432374","-0.4419159","0.3902678","-0.4903511","-0.6418389","-0.2631178","1.018904","0.352837","-0.4421388","-0.4533668","0.4891996","-0.599713","-0.4407887","0.7604743","0.5448803","-0.9764758","0.08520643","0.09519224","-0.1737047","-0.1988824","0.8250068","0.3997041","0.9849406","0.09734271","0.04383728","0.1359972"
15:15:40:339","-0.6399655","0.92641","0.3646442","-0.006610577","0.9878411","0.01553305","-0.1545478","-0.2867592","1.020773","0.4418646","-0.4408562","0.38696","-0.4942078","-0.6416124","-0.2625541","1.017855","0.3592728","-0.454934","-0.4626013","0.4803977","-0.5901298","-0.4404107","0.758813","0.542977","-0.9782387","0.08512782","0.09688599","-0.1625283","-0.1981759","0.8218387","0.3989117","0.9877952","0.09848093","0.04696199","0.1111611"
15:15:40:365","-0.6400303","0.9264451","0.3646114","-0.006640416","0.9878268","0.01545277","-0.1546462","-0.2862067","1.020738","0.4403723","-0.4361342","0.3854836","-0.4949718","-0.6451297","-0.2616714","1.016797","0.3631519","-0.4669497","-0.4689714","0.4746146","-0.5803144","-0.4395828","0.7593315","0.5431935","-0.9779406","0.08194333","0.09589708","-0.1664976","-0.1981178","0.8189654","0.3971823","0.9899621","0.09636794","0.04899746","0.09103751"
15:15:40:386","-0.6400254","0.9264442","0.3646139","-0.006689078","0.9878405","0.01541859","-0.1545595","-0.2850612","1.020367","0.4363956","-0.4277382","0.380278","-0.4988888","-0.6507984","-0.260417","1.016393","0.3652226","-0.475087","-0.4706103","0.473427","-0.5733108","-0.4406667","0.7601418","0.5442892","-0.9768428","0.08494154","0.09530328","-0.1716989","-0.1988638","0.8162796","0.3943043","0.9917482","0.09155547","0.05058211","0.07412761"
15:15:40:408","-0.6401432","0.9264394","0.3644653","-0.006395735","0.9877708","0.01531145","-0.1550275","-0.2851806","1.020125","0.436886","-0.4292975","0.3804967","-0.49888","-0.6496497","-0.260032","1.016543","0.3651125","-0.4755507","-0.4696052","0.4746795","-0.5727144","-0.441179","0.7611196","0.5457472","-0.9745879","0.08724812","0.09472197","-0.1832866","-0.1999484","0.814589","0.392215","-0.99292","-0.08546398","-0.05063936","-0.06512821"
15:15:40:431","-0.6407354","0.926151","0.3644143","-0.006334459","0.9878902","0.01704138","-0.154086","-0.2842203","1.019467","0.4410308","-0.4394713","0.387537","-0.491849","-0.6440222","-0.2610723","1.017685","0.3610975","-0.4629341","-0.4633134","0.4804005","-0.5833078","-0.4409074","0.7607218","0.545851","-0.9750884","0.08627358","0.09350107","-0.1817061","-0.2001542","0.8145578","0.3933172","-0.9929623","-0.08371964","-0.05179459","-0.06583839"
15:15:40:450","-0.6409705","0.9257923","0.3651418","-0.006862534","0.9884306","0.02624289","-0.1492287","-0.2849241","1.019746","0.4392589","-0.4353041","0.3844706","-0.4957856","-0.6456697","-0.2617131","1.018494","0.3580214","-0.453367","-0.4582555","0.4851429","-0.590844","-0.4413749","0.757551","0.5443743","-0.9778952","0.08608963","0.09256546","-0.1665574","-0.199458","0.8168176","0.3993656","0.991027","0.08894201","0.05425271","0.08373526"
15:15:40:471","-0.639751","0.9255625","0.3655775","-0.003871741","0.9872808","0.03016527","-0.15605","-0.2841162","1.019535","0.4379394","-0.4326984","0.3833096","-0.4965405","-0.6475288","-0.2627051","1.018947","0.3555166","-0.4445622","-0.4550557","0.487717","-0.5978469","-0.4413905","0.7567445","0.5400163","-0.975903","0.0834923","0.1020208","-0.1738803","-0.2009456","0.8178394","0.3909912","0.9900988","0.093623","0.04137403","0.09605874"
15:15:40:490","-0.6396142","0.9255762","0.3654351","-0.002831211","0.9870771","0.03074284","-0.157244","-0.2839413","1.019325","0.4369182","-0.4309621","0.3817726","-0.498114","-0.6483856","-0.2627669","1.019637","0.3529197","-0.4375747","-0.4496403","0.4927162","-0.6029782","-0.4405277","0.7569315","0.5433378","-0.9758183","0.08573557","0.09616861","-0.176578","-0.1968432","0.8207169","0.3982431","0.9883016","0.09806247","0.04608983","0.1073282"
15:15:40:510","-0.6399129","0.9255999","0.3654047","-0.004414009","0.987699","0.02758966","-0.1538508","-0.2841958","1.019201","0.4380135","-0.432949","0.382972","-0.4968506","-0.6473231","-0.2628661","1.02001","0.3513307","-0.4331126","-0.4464722","0.4956","-0.606182","-0.441497","0.7580038","0.5455214","-0.9758148","0.08629537","0.09107558","-0.1790085","-0.1974578","0.823274","0.4045045","0.9867698","0.09834484","0.04952773","0.1189998"
15:15:40:530","-0.6404631","0.9257129","0.3653727","-0.006119626","0.9878682","0.02582205","-0.1530104","-0.2836539","1.018875","0.438187","-0.4343166","0.3837655","-0.4960896","-0.6465201","-0.2626149","1.020137","0.3511123","-0.433023","-0.4455296","0.4966854","-0.6060512","-0.4415431","0.7581404","0.5453418","-0.9760398","0.08554263","0.09421446","-0.1765013","-0.1979646","0.8250108","0.4046695","0.9860073","0.09943432","0.04621023","0.1255676"
15:15:40:550","-0.6400801","0.9257873","0.3652197","-0.005575311","0.9877202","0.02429502","-0.1542319","-0.2836564","1.018812","0.4380836","-0.4338861","0.3835412","-0.4963239","-0.6467624","-0.2624677","1.019883","0.3523065","-0.4365366","-0.4477603","0.494707","-0.6034994","-0.4409919","0.757398","0.5437616","-0.9761719","0.08488474","0.09653574","-0.1748264","-0.1983049","0.8249958","0.4026185","0.9860876","0.09865858","0.04396756","0.1263513"
15:15:40:573","-0.6398403","0.9258587","0.3650877","-0.003041695","0.9878289","0.0233122","-0.153758","-0.283228","1.018636","0.4375865","-0.4333178","0.383185","-0.4966976","-0.6470675","-0.2623819","1.019543","0.3537034","-0.4404213","-0.4505623","0.492171","-0.6006583","-0.4405344","0.7574637","0.544447","-0.9762411","0.08529557","0.09470928","-0.1752385","-0.1975648","0.8239925","0.4030436","0.9867165","0.09753024","0.04623367","0.1214118"
15:15:40:596","-0.6397904","0.9257516","0.3653002","-0.004112129","0.9878138","0.02384729","-0.1537477","-0.2831291","1.018512","0.4376636","-0.4335037","0.3833367","-0.4965576","-0.6469606","-0.262275","1.01895","0.3559485","-0.4466555","-0.4550634","0.4879281","-0.596106","-0.4409135","0.7574095","0.544186","-0.9760543","0.08526435","0.0950978","-0.1760819","-0.1986468","0.8228711","0.4016122","0.9875007","0.09692449","0.04628229","0.1153528"
15:15:40:616","-0.640021","0.9257318","0.3652965","-0.005102684","0.9877564","0.02433794","-0.1540093","-0.2827694","1.018304","0.437638","-0.4340791","0.3837471","-0.496242","-0.6465735","-0.2619911","1.01817","0.3588027","-0.454805","-0.4605048","0.4828527","-0.5898652","-0.4403463","0.7568516","0.5439278","-0.976076","0.08521665","0.09540983","-0.1758148","-0.1980422","0.8210071","0.3995307","0.9886464","0.09595811","0.04708646","0.1056095"
15:15:40:640","-0.6400166","0.9257178","0.3653439","-0.005473717","0.9877963","0.02515872","-0.1536083","-0.2826112","1.018213","0.437431","-0.4338082","0.3835759","-0.4963751","-0.6467548","-0.2616383","1.017816","0.3602167","-0.459309","-0.4627282","0.4808306","-0.5862763","-0.4403325","0.7566102","0.5436277","-0.976294","0.08522189","0.09482387","-0.1749165","-0.1984347","0.8190405","0.3977584","0.9899834","0.09398626","0.04898472","0.09327544"
15:15:40:662","-0.639901","0.9257058","0.3654084","-0.004989367","0.9877415","0.02502205","-0.1539995","-0.2823434","1.018084","0.4371421","-0.433423","0.3833162","-0.4966251","-0.646975","-0.2614752","1.017877","0.360174","-0.4594948","-0.4623331","0.4813601","-0.5860078","-0.4402246","0.7564785","0.5433197","-0.9761513","0.08515967","0.09553359","-0.1753581","-0.1988784","0.817959","0.3960615","0.9907311","0.09214827","0.04879549","0.08706149"
15:15:40:684","-0.6398472","0.9257318","0.3654056","-0.004896935","0.9877505","0.02473934","-0.1539899","-0.2820599","1.017903","0.4372979","-0.4340546","0.3837751","-0.4962788","-0.6465452","-0.261745","1.018253","0.3587656","-0.4552317","-0.459914","0.4835571","-0.5894198","-0.4401342","0.7564702","0.5437325","-0.9760951","0.08527517","0.09504633","-0.1758775","-0.1988938","0.8180625","0.3966916","0.990761","0.09142715","0.04906458","0.0873294"
15:15:40:709","-0.6398357","0.9257536","0.3653293","-0.004853902","0.9877897","0.02442623","-0.15379","-0.2819215","1.017821","0.4373053","-0.4342542","0.3839556","-0.4961803","-0.6463796","-0.2618316","1.018385","0.3582652","-0.4537391","-0.4590299","0.4843537","-0.5906047","-0.4399773","0.7562094","0.5435691","-0.9762836","0.0851856","0.09493637","-0.1749317","-0.1986583","0.8191223","0.397903","0.9900784","0.09292269","0.04872289","0.09346844"
15:15:40:733","-0.6398559","0.9257669","0.3653154","-0.004962452","0.9878086","0.02430587","-0.1536842","-0.281658","1.017717","0.4368584","-0.433683","0.3835007","-0.496535","-0.6467606","-0.262058","1.018682","0.3570747","-0.4501391","-0.4569665","0.4861844","-0.5934485","-0.4399307","0.7560921","0.5433597","-0.9763365","0.08512695","0.09502341","-0.1746182","-0.1986593","0.8194757","0.3981383","0.989839","0.09342436","0.04843417","0.09562933"
15:15:40:767","-0.639864","0.9257826","0.365339","-0.004960054","0.987778","0.02452612","-0.1538456","-0.2816144","1.017663","0.4369179","-0.4337668","0.3835397","-0.4965363","-0.6466803","-0.2624551","1.01919","0.3549172","-0.4437309","-0.4531081","0.48944","-0.5985352","-0.439822","0.7560209","0.5432913","-0.9761547","0.08514591","0.0952137","-0.1755188","-0.1985018","0.8202916","0.3988031","0.9892434","0.09471081","0.04771887","0.1007516"
15:15:40:808","-0.6398603","0.9257936","0.3653485","-0.005181195","0.9877721","0.02459674","-0.1538651","-0.2812651","1.017482","0.43698","-0.4343612","0.383932","-0.4962265","-0.6462862","-0.2623119","1.019182","0.3550943","-0.444299","-0.453341","0.4895566","-0.5978416","-0.4397508","0.7559289","0.5432926","-0.9761934","0.08510847","0.09506069","-0.1754056","-0.1982071","0.8218819","0.4004401","0.9880722","0.09685598","0.04716802","0.1100348"
15:15:40:831","-0.6398848","0.9258207","0.3653025","-0.004967581","0.9877998","0.02417335","-0.1537615","-0.2808318","1.017305","0.4364725","-0.4338283","0.3835239","-0.4965512","-0.646637","-0.262225","1.019009","0.3557934","-0.446369","-0.4546193","0.488358","-0.5963073","-0.4395144","0.7555952","0.5431081","-0.976361","0.08499444","0.09501028","-0.1745522","-0.198191","0.8217604","0.4004506","0.9882085","0.09627527","0.04709083","0.1093527"
15:15:40:855","-0.6398533","0.9258014","0.3653736","-0.00500164","0.9878074","0.02413701","-0.1537177","-0.2806546","1.017194","0.436618","-0.4342974","0.3838168","-0.4963226","-0.6463237","-0.262166","1.01887","0.3563325","-0.4478809","-0.4556687","0.4874435","-0.5951198","-0.4394915","0.7555207","0.5431362","-0.9762114","0.08505321","0.09500255","-0.1753631","-0.1984218","0.8213362","0.3999785","0.9885796","0.09572816","0.04735728","0.1063204"
15:15:40:878","-0.6398773","0.9257765","0.3653901","-0.005095452","0.9877691","0.02444449","-0.1539115","-0.280735","1.017196","0.4367021","-0.4343903","0.3838248","-0.4963299","-0.6462509","-0.2620561","1.018651","0.3571815","-0.4503154","-0.4572699","0.4860286","-0.5932086","-0.4392477","0.7552047","0.5429418","-0.9763085","0.0848828","0.09531279","-0.1747352","-0.1983614","0.8207749","0.3993845","0.9888647","0.09539347","0.04729258","0.1039738"
15:15:40:899","-0.639857","0.9257424","0.3654096","-0.005232977","0.9877752","0.02456214","-0.1538487","-0.2804754","1.017092","0.4363862","-0.4340974","0.3835996","-0.4965212","-0.6464344","-0.2619975","1.0186","0.3574069","-0.4511001","-0.457577","0.4856881","-0.5926543","-0.4392568","0.755174","0.5429189","-0.9763549","0.08484679","0.09506178","-0.1746302","-0.1984259","0.8201298","0.3988126","0.9892792","0.09471267","0.04785343","0.100332"
15:15:40:917","-0.6398266","0.9257318","0.3653972","-0.005228598","0.9877832","0.02433167","-0.1538343","-0.280592","1.017106","0.4364982","-0.434156","0.3836239","-0.4965364","-0.6463689","-0.2620386","1.018655","0.3571829","-0.4504284","-0.4571829","0.4860339","-0.5931856","-0.4391621","0.7550633","0.5429114","-0.9762744","0.08486756","0.09504709","-0.1750778","-0.1984702","0.8199775","0.3986762","0.9894054","0.09437299","0.04797949","0.09934209"
15:15:40:937","-0.6397693","0.9257103","0.365398","-0.005131344","0.9877922","0.02421598","-0.1537986","-0.2803273","1.016986","0.4364674","-0.434427","0.3837804","-0.4963988","-0.6461996","-0.2620503","1.018673","0.3571125","-0.4502208","-0.4570562","0.486145","-0.5933498","-0.439162","0.7551702","0.5430161","-0.9762954","0.08481472","0.09500456","-0.1750086","-0.1984409","0.8202069","0.3989251","0.9892889","0.09459946","0.04792061","0.1003119"
15:15:40:957","-0.6397753","0.9256963","0.3653663","-0.005187821","0.9877974","0.02424836","-0.1537573","-0.2802454","1.016961","0.4364341","-0.4344375","0.3837931","-0.4964003","-0.6461838","-0.2620935","1.018736","0.3568581","-0.4494771","-0.4565923","0.4865397","-0.593947","-0.4390156","0.7549325","0.5428681","-0.9763618","0.08474328","0.09505904","-0.1746438","-0.198437","0.8202266","0.3989653","0.9892529","0.09466553","0.04789542","0.1006154"
15:15:40:976","-0.6397784","0.9256611","0.3653696","-0.005235702","0.9877824","0.02436998","-0.1538333","-0.2802091","1.016921","0.4363586","-0.4343654","0.383709","-0.4964906","-0.6462129","-0.2621299","1.018801","0.3566023","-0.4487053","-0.4561397","0.4869734","-0.5945226","-0.4389884","0.7548747","0.5427271","-0.9763553","0.08471501","0.09516701","-0.1746349","-0.1984528","0.8203961","0.3989769","0.9891275","0.09491526","0.0476989","0.1017"
15:15:40:997","-0.6397967","0.9256446","0.3653643","-0.005348069","0.9877822","0.02446334","-0.1538159","-0.2802291","1.016912","0.4363721","-0.4343898","0.3837145","-0.4965026","-0.6461841","-0.262151","1.018838","0.3564574","-0.4483049","-0.4558563","0.4871981","-0.5948578","-0.4389467","0.754814","0.5427566","-0.9763458","0.08469446","0.09504564","-0.1747637","-0.1983903","0.8205439","0.3992503","0.9889926","0.09513348","0.04766265","0.1028199"
15:15:41:018","-0.639768","0.925635","0.3653916","-0.005273133","0.9877856","0.02438562","-0.1538085","-0.2801578","1.01686","0.4363716","-0.4344932","0.3837692","-0.4964682","-0.6461085","-0.2621509","1.018854","0.356402","-0.4481366","-0.4557554","0.4873212","-0.5949611","-0.4389513","0.7548194","0.5427456","-0.9763533","0.0846643","0.09503841","-0.1747402","-0.1983911","0.8206681","0.3993564","0.9889184","0.0952453","0.0476338","0.1034401"
15:15:41:041","-0.6397806","0.9256444","0.3654057","-0.005372802","0.9878085","0.02423773","-0.1536817","-0.2801526","1.016838","0.4363857","-0.4345417","0.3837819","-0.496464","-0.6460716","-0.2621513","1.018851","0.356411","-0.4481556","-0.455778","0.4873042","-0.5949433","-0.4389145","0.7547599","0.5428165","-0.9763915","0.08464092","0.09493132","-0.1745967","-0.1983825","0.8208221","0.3995724","0.9888873","0.09525662","0.04769778","0.1036969"
15:15:41:062","-0.6397218","0.9256307","0.3654571","-0.005320435","0.9877923","0.02415182","-0.1538009","-0.2801672","1.016827","0.4363912","-0.4345574","0.3837853","-0.4964825","-0.6460449","-0.2621325","1.018815","0.3565542","-0.4485775","-0.4560401","0.4870613","-0.5946234","-0.4388789","0.754763","0.5427274","-0.9763797","0.08456393","0.09517531","-0.1745666","-0.198426","0.8208504","0.3993646","0.988903","0.09528367","0.04745305","0.1036351"
15:15:41:087","-0.6397097","0.925611","0.3654956","-0.005337292","0.9877895","0.02415989","-0.1538181","-0.2801729","1.016822","0.4363856","-0.4345833","0.3837836","-0.4965157","-0.6460028","-0.2621108","1.018773","0.3567179","-0.449068","-0.456333","0.4867799","-0.5942588","-0.4388016","0.7547361","0.5427871","-0.9763957","0.08455292","0.09506114","-0.1745439","-0.1983428","0.8206244","0.3993646","0.9889711","0.09515665","0.04761612","0.1030243"
15:15:41:120","-0.6397282","0.925593","0.3655112","-0.005435519","0.9877774","0.02419103","-0.1538874","-0.2801425","1.01681","0.4363768","-0.4346309","0.3837949","-0.4965168","-0.6459633","-0.2621035","1.018755","0.3567852","-0.4492602","-0.4564613","0.4866631","-0.5941106","-0.438785","0.7547235","0.542726","-0.9764004","0.08449249","0.09509144","-0.1745312","-0.1984194","0.8204908","0.3991622","0.9890569","0.09502362","0.04764475","0.102308"
15:15:41:142","-0.6397355","0.9255477","0.3655298","-0.005387694","0.9877765","0.02424638","-0.153885","-0.280119","1.016804","0.4363747","-0.4346902","0.3838016","-0.4965298","-0.6459094","-0.2621028","1.018756","0.3567842","-0.449261","-0.4564559","0.486666","-0.5941117","-0.4387653","0.7546914","0.542706","-0.9764198","0.08446755","0.09501696","-0.1744762","-0.1984175","0.8204446","0.3991405","0.9890865","0.09496909","0.04774614","0.1020238"
15:15:41:164","-0.6397322","0.9255245","0.3655573","-0.005434481","0.9877816","0.02409684","-0.1538743","-0.2801511","1.016819","0.4363751","-0.434713","0.3837684","-0.4965684","-0.6458842","-0.2621205","1.018773","0.3567085","-0.4490395","-0.4563203","0.4867656","-0.5943017","-0.4387715","0.7546258","0.542693","-0.9764358","0.08441006","0.09500168","-0.1744219","-0.1984552","0.8204101","0.3991551","0.9890862","0.09496417","0.04775774","0.102029"
15:15:41:185","-0.6397702","0.9254928","0.3655693","-0.005453987","0.9877958","0.02402344","-0.1537941","-0.2801807","1.016825","0.4363962","-0.4347502","0.3837771","-0.4965742","-0.6458494","-0.26213","1.018792","0.356635","-0.4488245","-0.456185","0.4868902","-0.594466","-0.4387674","0.7546606","0.5427867","-0.9764459","0.08436245","0.09492861","-0.1744279","-0.1983933","0.8205174","0.3993295","0.9890416","0.09504369","0.04781768","0.1023584"
15:15:41:205","-0.6397011","0.9254689","0.3655918","-0.005545909","0.9877738","0.02412574","-0.153916","-0.2802988","1.016862","0.4364797","-0.4347981","0.3837884","-0.4965843","-0.6458027","-0.2621363","1.018799","0.3566027","-0.4487313","-0.4561254","0.4869367","-0.5945439","-0.4387978","0.754643","0.5426876","-0.9764363","0.08429194","0.09512798","-0.1744079","-0.1984957","0.8206373","0.3991711","0.9890145","0.09512416","0.04757923","0.1026566"
15:15:41:225","-0.6397268","0.9254508","0.3656055","-0.005518202","0.9877849","0.02413175","-0.1538447","-0.2802875","1.016853","0.4364783","-0.4348403","0.3837948","-0.4965976","-0.6457604","-0.2621367","1.018795","0.3566166","-0.4487643","-0.4561576","0.4869089","-0.5945171","-0.438726","0.7546626","0.5427611","-0.9764687","0.08428049","0.09492394","-0.174343","-0.1983157","0.8206449","0.3993128","0.9889876","0.09513558","0.04777104","0.1028138"
15:15:41:246","-0.6397046","0.925445","0.3655874","-0.005605137","0.9877633","0.02404268","-0.153994","-0.2803492","1.016881","0.436523","-0.4348755","0.3837861","-0.4965997","-0.6457401","-0.2621339","1.018783","0.3566617","-0.4489052","-0.4562361","0.486817","-0.5944259","-0.438763","0.7546775","0.5426764","-0.9764591","0.08419605","0.09513438","-0.1743228","-0.1984965","0.820652","0.3991464","0.9890045","0.09515884","0.04755208","0.1027327"
15:15:41:266","-0.6396626","0.9254365","0.3656211","-0.005564915","0.987783","0.02402256","-0.1538722","-0.2804009","1.016906","0.4365579","-0.434888","0.3837851","-0.4966242","-0.6457134","-0.2621291","1.018774","0.3566955","-0.4489945","-0.4563051","0.4867662","-0.5943469","-0.4387227","0.7547226","0.5427909","-0.9764909","0.08421117","0.09487583","-0.1742777","-0.1983505","0.8206495","0.3993211","0.9890131","0.09509985","0.0478643","0.1025595"
15:15:41:284","-0.6396856","0.9254446","0.3656245","-0.005573182","0.9877912","0.02392857","-0.1538342","-0.2804281","1.016923","0.4365891","-0.4349302","0.3837892","-0.4966315","-0.645677","-0.2621291","1.01877","0.3567092","-0.4490387","-0.456328","0.4867342","-0.5943221","-0.4387322","0.7547601","0.5428106","-0.9764889","0.08416451","0.09493974","-0.1742773","-0.1983995","0.8205211","0.3992852","0.9890342","0.09508491","0.04778194","0.1024075"
15:15:41:307","-0.6396412","0.9254481","0.3656386","-0.005584972","0.9877771","0.02395897","-0.1539195","-0.2804807","1.016952","0.4366399","-0.4349809","0.3838088","-0.4966307","-0.6456317","-0.2621292","1.018772","0.3567033","-0.4490284","-0.4563119","0.4867429","-0.5943352","-0.4387479","0.7547956","0.5427624","-0.9764872","0.08410173","0.095062","-0.1742504","-0.1984561","0.8205398","0.3991524","0.9890463","0.0950909","0.04767263","0.1023341"
15:15:41:328","-0.6396641","0.925468","0.3656363","-0.005685502","0.9877769","0.02390178","-0.1539257","-0.2804824","1.01697","0.4366443","-0.4350041","0.3838033","-0.4966409","-0.6456116","-0.2621334","1.018777","0.3566808","-0.4489665","-0.4562682","0.4867743","-0.5943897","-0.4386877","0.7548022","0.5427842","-0.976509","0.08407839","0.09497944","-0.1741853","-0.198365","0.8205209","0.3991948","0.9890399","0.09508178","0.04775573","0.1023659"
15:15:41:351","-0.6397051","0.9254763","0.3656307","-0.00567956","0.9877909","0.02394074","-0.1538301","-0.2805589","1.017016","0.4366893","-0.4350421","0.3837894","-0.49667","-0.6455719","-0.2621376","1.018781","0.3566635","-0.4489149","-0.4562379","0.4867973","-0.5944331","-0.4387079","0.7548598","0.5428192","-0.9765238","0.08406714","0.0948773","-0.1741628","-0.1984013","0.8205687","0.3993053","0.9890233","0.09509159","0.04785731","0.1024715"
15:15:41:375","-0.63968","0.9255031","0.3656381","-0.005696095","0.9877808","0.0237915","-0.1539176","-0.2806422","1.017062","0.4367489","-0.435082","0.3838089","-0.4966714","-0.6455323","-0.2621427","1.018782","0.3566555","-0.4488965","-0.4562215","0.4867935","-0.5944627","-0.4387502","0.7548884","0.5427467","-0.9765154","0.08397532","0.09504752","-0.1741607","-0.198489","0.8205526","0.3991463","0.9890226","0.09513082","0.04767346","0.1025281"
15:15:41:397","-0.6397076","0.9255245","0.3656294","-0.005742168","0.9877836","0.02382461","-0.1538929","-0.2799697","1.016838","0.4366415","-0.4357632","0.3837886","-0.4950068","-0.646363","-0.2623116","1.018784","0.3564821","-0.4480585","-0.4562179","0.4867232","-0.5951549","-0.4387127","0.7549704","0.5428647","-0.9765382","0.08396422","0.0949313","-0.1741024","-0.1983667","0.820605","0.399297","0.9890117","0.09513679","0.04779696","0.1025693"
15:15:41:418","-0.6397319","0.925572","0.3656312","-0.005815711","0.9877782","0.02371971","-0.1539405","-0.2776524","1.015777","0.4391878","-0.4510432","0.3818291","-0.479468","-0.6487504","-0.2621701","1.019027","0.355787","-0.446531","-0.4544473","0.4884787","-0.5962185","-0.4387222","0.7546263","0.5426524","-0.9764178","0.08483002","0.096634","-0.1734191","-0.1983085","0.8207402","0.3993047","0.9888651","0.09593843","0.04767226","0.1032906"
15:15:41:439","-0.6397218","0.9256012","0.3656462","-0.00581812","0.9877792","0.02376629","-0.1539273","-0.2782108","1.01589","0.438773","-0.4536782","0.3784027","-0.4782267","-0.6498359","-0.2622326","1.018942","0.3560178","-0.4470364","-0.4550442","0.4878412","-0.5959062","-0.4365626","0.7519312","0.5413529","-0.9766079","0.08502076","0.1146346","-0.1608343","-0.1983996","0.8213022","0.3999028","0.9886021","0.09545963","0.04738401","0.1063409"
15:15:41:462","-0.6397306","0.9256114","0.3656415","-0.005805366","0.9877761","0.02377605","-0.153946","-0.2752392","1.01554","0.439887","-0.4597077","0.3786832","-0.4654613","-0.654686","-0.2622259","1.018889","0.356207","-0.4475752","-0.455413","0.4874652","-0.5955276","-0.435657","0.7519971","0.541396","-0.9761949","0.08309425","0.1188276","-0.1613053","-0.1983637","0.8211197","0.3996861","0.9886849","0.09567237","0.04751191","0.1053181"
15:15:41:484","-0.6398078","0.925624","0.3656041","-0.005721283","0.9877639","0.02376574","-0.1540286","-0.2753153","1.014966","0.4434152","-0.4601024","0.3897212","-0.4653112","-0.6480036","-0.262212","1.018862","0.3563139","-0.4478737","-0.4556209","0.4872922","-0.5952857","-0.4362893","0.7507957","0.5411149","-0.9752253","0.08887462","0.1308776","-0.1546225","-0.1984021","0.8209745","0.3994838","0.9887782","0.09559414","0.04756448","0.1044859"
