"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:49:54:364","-0.6085762","0.9073784","0.3747737","-0.001801189","0.9714634","0.03604034","-0.2344285","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311803","0.8299538","0.4365754","-0.9076595","0.05995073","0.3976656","-0.1200943","-0.6535313","0.8221223","0.3478947","-0.6217352","-0.01760219","-0.7747853","-0.113328"
17:49:54:386","-0.608574","0.9073815","0.3747745","-0.001817711","0.9714622","0.0360188","-0.2344364","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311852","0.8299634","0.4365861","-0.9076493","0.05994768","0.3976886","-0.1200957","-0.6535422","0.822129","0.3479136","-0.6217549","-0.01760506","-0.7747694","-0.1133276"
17:49:54:408","-0.6085734","0.9073796","0.374772","-0.001822408","0.9714595","0.03604116","-0.2344444","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311767","0.8299563","0.436569","-0.9076491","0.05994757","0.3976894","-0.1200958","-0.6535335","0.8221225","0.3478961","-0.6217555","-0.01760514","-0.7747692","-0.1133277"
17:49:54:433","-0.6085711","0.9073851","0.3747748","-0.001834835","0.9714595","0.03599331","-0.2344515","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311809","0.8299495","0.4365522","-0.90765","0.05994793","0.3976873","-0.1200957","-0.6535401","0.8221108","0.3478815","-0.6217536","-0.01760499","-0.7747706","-0.1133276"
17:49:54:459","-0.608569","0.9073873","0.3747748","-0.001839518","0.9714563","0.03597529","-0.2344676","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311733","0.8299679","0.4365741","-0.907646","0.0599467","0.397696","-0.1200962","-0.6535346","0.8221279","0.3479066","-0.6217612","-0.01760603","-0.7747647","-0.1133274"
17:49:54:487","-0.6085684","0.9073849","0.374772","-0.001847237","0.9714538","0.03600397","-0.2344734","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311727","0.8299649","0.4365611","-0.9076497","0.0599479","0.3976876","-0.1200957","-0.6535354","0.8221204","0.3478941","-0.6217541","-0.01760491","-0.7747704","-0.1133276"
17:49:54:509","-0.60857","0.9073845","0.3747731","-0.001834666","0.971456","0.03600023","-0.234465","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311746","0.8299577","0.4365458","-0.9076562","0.0599497","0.3976731","-0.1200948","-0.6535366","0.8221097","0.3478772","-0.6217416","-0.01760316","-0.7747804","-0.113328"
17:49:54:529","-0.6085705","0.9073833","0.3747726","-0.001830931","0.9714561","0.03600983","-0.2344638","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311815","0.8299648","0.4365588","-0.907653","0.05994884","0.3976802","-0.1200952","-0.6535457","0.8221152","0.3478932","-0.6217478","-0.01760403","-0.7747754","-0.1133278"
17:49:54:551","-0.6085688","0.907383","0.3747706","-0.001815229","0.9714488","0.03600478","-0.2344944","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311822","0.829959","0.4365519","-0.9076402","0.05994493","0.3977094","-0.1200971","-0.65355","0.8221128","0.347892","-0.6217726","-0.01760755","-0.7747554","-0.1133274"
17:49:54:574","-0.6085709","0.9073802","0.3747702","-0.001801356","0.9714503","0.03602361","-0.2344855","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311762","0.8299598","0.4365574","-0.9076561","0.05994979","0.3976729","-0.1200947","-0.653536","0.8221155","0.3478864","-0.6217415","-0.01760308","-0.7747803","-0.1133279"
17:49:54:599","-0.6085704","0.9073848","0.3747739","-0.001806032","0.9714533","0.03598025","-0.2344795","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311856","0.8299552","0.4365542","-0.9076554","0.05994953","0.3976748","-0.1200948","-0.6535465","0.8221096","0.3478847","-0.621743","-0.01760332","-0.7747792","-0.1133279"
17:49:54:625","-0.6085697","0.9073881","0.3747762","-0.001805742","0.9714542","0.03594749","-0.2344808","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311772","0.8299676","0.4365756","-0.9076524","0.05994867","0.3976815","-0.1200953","-0.6535367","0.8221263","0.3479052","-0.6217489","-0.01760419","-0.7747744","-0.1133278"
17:49:54:658","-0.6085696","0.9073852","0.3747734","-0.001819503","0.9714533","0.03598351","-0.2344789","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311768","0.8299665","0.4365704","-0.9076527","0.05994868","0.3976808","-0.1200953","-0.6535376","0.8221234","0.3479007","-0.6217481","-0.01760403","-0.7747749","-0.1133278"
17:49:54:682","-0.6085686","0.9073819","0.3747694","-0.001808284","0.9714463","0.03601142","-0.2345038","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311794","0.8299528","0.4365433","-0.9076421","0.05994559","0.3977048","-0.1200968","-0.6535454","0.8221084","0.3478808","-0.6217688","-0.01760713","-0.7747585","-0.1133274"
17:49:54:704","-0.6085637","0.9073924","0.3747743","-0.001848529","0.9714474","0.03593079","-0.2345113","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311794","0.829953","0.4365452","-0.9076498","0.05994785","0.3976874","-0.1200956","-0.6535422","0.8221081","0.3478783","-0.6217539","-0.01760494","-0.7747706","-0.1133275"
17:49:54:727","-0.6085647","0.9073874","0.3747706","-0.001841221","0.9714448","0.03597681","-0.2345147","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311575","0.8299834","0.4365809","-0.9076508","0.05994818","0.3976856","-0.1200954","-0.6535203","0.8221387","0.3479136","-0.6217521","-0.01760466","-0.7747717","-0.1133277"
17:49:54:752","-0.6085625","0.9073893","0.3747702","-0.001864327","0.9714435","0.03597187","-0.2345209","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311776","0.8299606","0.4365349","-0.9076498","0.05994789","0.3976875","-0.1200956","-0.6535473","0.8221042","0.3478754","-0.6217539","-0.01760488","-0.7747704","-0.1133277"
17:49:54:779","-0.6085608","0.9073937","0.3747725","-0.001868559","0.9714432","0.03593035","-0.2345284","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311646","0.8299729","0.436551","-0.9076498","0.05994782","0.3976873","-0.1200957","-0.6535325","0.8221192","0.3478899","-0.6217539","-0.01760493","-0.7747706","-0.1133275"
17:49:54:809","-0.6085599","0.9073939","0.374772","-0.001862871","0.9714402","0.03592448","-0.234542","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311651","0.8299849","0.4365607","-0.9076471","0.05994704","0.3976936","-0.1200961","-0.6535372","0.8221259","0.3479046","-0.6217593","-0.0176057","-0.7747663","-0.1133275"
17:49:54:832","-0.6085597","0.907392","0.37477","-0.001858044","0.9714372","0.03594074","-0.2345517","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311676","0.8299786","0.436547","-0.9076483","0.05994739","0.3976907","-0.1200959","-0.6535411","0.8221165","0.3478918","-0.6217566","-0.01760538","-0.7747684","-0.1133275"
17:49:54:861","-0.6085591","0.9073968","0.3747739","-0.001857213","0.9714397","0.03589236","-0.234549","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311686","0.8299742","0.4365408","-0.9076542","0.05994923","0.3976776","-0.1200951","-0.65354","0.8221115","0.3478826","-0.6217455","-0.01760357","-0.7747773","-0.1133279"
17:49:54:885","-0.6085593","0.9073949","0.3747723","-0.001832081","0.971435","0.03589668","-0.2345678","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311667","0.8299897","0.4365624","-0.9076451","0.0599464","0.3976983","-0.1200963","-0.6535419","0.8221271","0.3479097","-0.6217631","-0.01760625","-0.7747629","-0.1133273"
17:49:54:907","-0.6085593","0.9073898","0.3747674","-0.001820476","0.9714287","0.03594195","-0.2345871","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311734","0.829976","0.4365425","-0.9076443","0.05994628","0.3977","-0.1200965","-0.6535497","0.8221123","0.3478905","-0.6217645","-0.01760639","-0.7747617","-0.1133273"
17:49:54:931","-0.6085578","0.9073917","0.3747678","-0.001813914","0.9714254","0.03591889","-0.2346046","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311736","0.8299646","0.4365297","-0.9076457","0.05994658","0.3976968","-0.1200963","-0.6535476","0.8221042","0.3478749","-0.6217617","-0.01760604","-0.774764","-0.1133275"
17:49:54:966","-0.6085593","0.9073911","0.3747687","-0.001827681","0.971431","0.03593266","-0.2345796","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311651","0.8299795","0.4365572","-0.9076625","0.05995164","0.3976586","-0.1200938","-0.6535308","0.8221205","0.3478912","-0.6217291","-0.01760125","-0.7747902","-0.1133283"
17:49:55:001","-0.6085579","0.9073887","0.3747652","-0.00182379","0.9714247","0.03595494","-0.234602","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311725","0.829975","0.4365442","-0.9076431","0.0599458","0.3977027","-0.1200967","-0.6535484","0.8221136","0.3478917","-0.6217668","-0.01760678","-0.7747599","-0.1133273"
17:49:55:028","-0.6085579","0.907396","0.3747718","-0.001818971","0.9714299","0.03587879","-0.2345917","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311671","0.82997","0.4365396","-0.9076576","0.0599502","0.3976697","-0.1200945","-0.6535353","0.8221103","0.347877","-0.6217388","-0.01760266","-0.7747825","-0.1133281"
17:49:55:052","-0.6085523","0.907398","0.3747682","-0.001859925","0.9714222","0.03588411","-0.2346227","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311691","0.8299944","0.436573","-0.9076392","0.05994456","0.3977115","-0.1200972","-0.6535463","0.8221331","0.347923","-0.6217743","-0.01760782","-0.774754","-0.1133271"
17:49:55:082","-0.6085531","0.907397","0.3747681","-0.001858826","0.9714234","0.03589307","-0.2346164","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311484","0.82998","0.4365391","-0.9076551","0.05994939","0.3976756","-0.1200949","-0.6535188","0.8221189","0.3478789","-0.6217437","-0.01760339","-0.7747788","-0.1133279"
17:49:55:111","-0.6085544","0.9073999","0.374772","-0.001863117","0.97143","0.03586643","-0.2345929","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311629","0.8299866","0.4365408","-0.9076623","0.05995165","0.3976588","-0.1200938","-0.6535369","0.8221135","0.3478838","-0.6217294","-0.01760135","-0.7747902","-0.1133281"
17:49:55:134","-0.6085528","0.9074035","0.3747737","-0.001853238","0.971427","0.03582484","-0.2346117","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311656","0.8299947","0.436552","-0.9076453","0.05994651","0.3976974","-0.1200963","-0.6535465","0.8221223","0.347905","-0.6217626","-0.01760628","-0.7747635","-0.1133273"
17:49:55:156","-0.6085535","0.9074048","0.3747755","-0.001855562","0.9714305","0.03581345","-0.2345989","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311584","0.8299953","0.4365553","-0.9076578","0.05995028","0.3976691","-0.1200945","-0.653533","0.8221248","0.3478996","-0.6217383","-0.01760265","-0.7747828","-0.113328"
17:49:55:179","-0.6085544","0.9074025","0.3747745","-0.001839343","0.9714289","0.03582589","-0.2346039","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311638","0.8299917","0.4365461","-0.9076505","0.05994796","0.3976858","-0.1200955","-0.6535427","0.8221186","0.347896","-0.6217523","-0.01760476","-0.7747715","-0.1133276"
17:49:55:201","-0.6085551","0.9074037","0.3747762","-0.001846248","0.9714328","0.03581731","-0.234589","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311669","0.8299836","0.4365391","-0.9076586","0.05995042","0.3976674","-0.1200943","-0.6535419","0.8221112","0.3478835","-0.6217366","-0.01760244","-0.7747842","-0.1133279"
17:49:55:224","-0.6085534","0.9074039","0.3747746","-0.001857014","0.9714297","0.03582269","-0.234601","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311654","0.829988","0.4365468","-0.9076474","0.05994718","0.397693","-0.1200959","-0.6535438","0.8221184","0.3478965","-0.6217585","-0.01760562","-0.7747667","-0.1133276"
17:49:55:248","-0.6085565","0.9074013","0.3747755","-0.001829503","0.9714323","0.03583111","-0.2345891","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311579","0.8299847","0.4365402","-0.9076578","0.05995023","0.3976696","-0.1200945","-0.6535315","0.8221157","0.3478832","-0.6217386","-0.01760267","-0.7747827","-0.1133279"
17:49:55:277","-0.6085554","0.9074008","0.3747739","-0.001833344","0.9714293","0.03583867","-0.2346002","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311757","0.8299838","0.4365414","-0.9076479","0.05994726","0.397692","-0.1200959","-0.6535555","0.822111","0.3478928","-0.6217577","-0.0176055","-0.7747673","-0.1133275"
17:49:55:302","-0.6085581","0.9074004","0.374776","-0.001827795","0.9714355","0.03584014","-0.2345746","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311618","0.8299797","0.4365435","-0.9076631","0.05995187","0.3976571","-0.1200937","-0.6535308","0.8221147","0.3478807","-0.621728","-0.01760112","-0.7747911","-0.1133283"
17:49:55:325","-0.6085592","0.9073997","0.3747765","-0.001812836","0.9714358","0.03583841","-0.2345734","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311729","0.8299826","0.4365484","-0.9076532","0.05994889","0.3976797","-0.1200951","-0.6535476","0.8221147","0.3478937","-0.6217473","-0.01760399","-0.7747757","-0.1133277"
17:49:55:346","-0.6085572","0.9074004","0.3747752","-0.001817405","0.9714316","0.03583416","-0.2345917","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311742","0.829978","0.4365475","-0.9076452","0.05994639","0.3976983","-0.1200964","-0.6535501","0.8221149","0.3478947","-0.6217632","-0.01760629","-0.774763","-0.1133274"
17:49:55:368","-0.6085544","0.9074026","0.3747746","-0.001837688","0.9714288","0.03582389","-0.2346048","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311646","0.8299773","0.4365463","-0.9076473","0.05994703","0.397694","-0.1200961","-0.6535378","0.8221173","0.3478902","-0.6217594","-0.01760572","-0.774766","-0.1133274"
17:49:55:390","-0.6085536","0.9074032","0.3747743","-0.001834956","0.9714268","0.03581638","-0.2346143","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531158","0.8299834","0.4365462","-0.9076489","0.05994757","0.3976899","-0.1200959","-0.6535324","0.8221202","0.3478912","-0.621756","-0.0176052","-0.7747687","-0.1133276"
17:49:55:413","-0.6085498","0.9074049","0.3747721","-0.001852553","0.97142","0.03581123","-0.2346427","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311648","0.8299862","0.4365422","-0.9076407","0.05994504","0.3977083","-0.120097","-0.6535459","0.8221173","0.3478957","-0.6217715","-0.01760748","-0.7747563","-0.1133272"
17:49:55:448","-0.6085477","0.9074059","0.3747708","-0.001849385","0.9714144","0.03580035","-0.2346676","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311533","0.8299882","0.4365374","-0.9076425","0.0599456","0.3977044","-0.1200967","-0.6535341","0.822119","0.3478897","-0.6217681","-0.01760699","-0.7747591","-0.1133274"
17:49:55:472","-0.6085461","0.9074057","0.3747693","-0.001823351","0.9714064","0.03578651","-0.2347032","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311573","0.8299944","0.436536","-0.9076384","0.05994434","0.3977134","-0.1200974","-0.6535437","0.8221183","0.3478954","-0.621776","-0.01760818","-0.7747526","-0.1133271"
17:49:55:495","-0.6085451","0.9074048","0.3747673","-0.001827283","0.9714032","0.03579853","-0.2347147","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311592","0.8299953","0.4365378","-0.9076476","0.05994725","0.3976924","-0.120096","-0.6535429","0.8221167","0.3478928","-0.6217579","-0.01760554","-0.774767","-0.1133275"
17:49:55:521","-0.6085451","0.9074061","0.3747686","-0.001833722","0.9714054","0.03578955","-0.234707","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311553","0.8299922","0.4365323","-0.9076557","0.05994965","0.397674","-0.1200948","-0.6535057","0.8220874","0.347886","-0.6217423","-0.01760329","-0.7747796","-0.1133279"
17:49:55:543","-0.6085459","0.907408","0.3747711","-0.0018495","0.9714113","0.03577972","-0.2346835","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311549","0.8299992","0.4365423","-0.9076621","0.05995153","0.3976594","-0.1200938","-0.6535337","0.8221188","0.3478898","-0.62173","-0.0176014","-0.7747896","-0.1133281"
17:49:55:565","-0.6085483","0.9074076","0.374773","-0.001830987","0.971415","0.03577183","-0.2346699","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311555","0.8300014","0.4365429","-0.9076584","0.05995044","0.3976679","-0.1200945","-0.6535363","0.8221197","0.3478932","-0.6217371","-0.0176025","-0.7747839","-0.1133279"
17:49:55:594","-0.6085491","0.9074066","0.3747729","-0.001836895","0.9714172","0.0357858","-0.2346585","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311645","0.829998","0.4365425","-0.907657","0.05995005","0.3976712","-0.1200945","-0.6535464","0.8221157","0.3478942","-0.6217399","-0.01760289","-0.7747818","-0.1133279"
17:49:55:618","-0.6085467","0.9074086","0.3747724","-0.00185133","0.9714143","0.03577372","-0.2346725","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311624","0.8299905","0.4365339","-0.9076468","0.05994683","0.3976944","-0.1200962","-0.6535457","0.8221132","0.3478887","-0.6217598","-0.0176058","-0.7747656","-0.1133275"
17:49:55:640","-0.6085461","0.9074091","0.3747723","-0.001864209","0.9714149","0.03577678","-0.2346692","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311512","0.8299962","0.4365402","-0.9076537","0.05994892","0.3976787","-0.1200951","-0.653531","0.8221201","0.34789","-0.6217462","-0.01760374","-0.7747766","-0.1133278"
17:49:55:662","-0.6085466","0.907411","0.3747745","-0.00186493","0.971418","0.03575792","-0.2346592","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311534","0.8299978","0.4365355","-0.9076568","0.05994997","0.3976716","-0.1200946","-0.6535347","0.8221164","0.3478867","-0.6217402","-0.01760289","-0.7747815","-0.113328"
17:49:55:684","-0.6085454","0.9074132","0.3747754","-0.001867196","0.9714168","0.03573723","-0.2346672","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311571","0.8300039","0.4365417","-0.9076493","0.0599476","0.3976883","-0.1200957","-0.6535429","0.8221203","0.347899","-0.6217546","-0.01760509","-0.7747697","-0.1133276"
17:49:55:706","-0.6085435","0.9074152","0.3747752","-0.001880878","0.9714152","0.03572575","-0.2346758","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531153","0.8300039","0.43654","-0.907649","0.05994771","0.3976893","-0.1200958","-0.6535383","0.8221209","0.3478968","-0.6217556","-0.01760511","-0.7747691","-0.1133276"
17:49:55:732","-0.6085435","0.9074144","0.3747747","-0.001891826","0.9714164","0.03573942","-0.2346686","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311476","0.8300049","0.4365359","-0.9076553","0.05994948","0.3976752","-0.1200949","-0.6535316","0.8221198","0.3478901","-0.6217434","-0.01760332","-0.774779","-0.1133279"
17:49:55:761","-0.608539","0.9074196","0.3747749","-0.001917874","0.9714121","0.03570464","-0.2346916","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311534","0.830003","0.4365247","-0.9076431","0.05994584","0.3977027","-0.1200967","-0.6535453","0.8221138","0.3478892","-0.6217668","-0.01760678","-0.7747601","-0.1133272"
17:49:55:783","-0.6085384","0.9074191","0.3747739","-0.00192249","0.9714106","0.0357125","-0.2346961","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311366","0.8300164","0.4365369","-0.9076505","0.05994802","0.3976858","-0.1200956","-0.6535252","0.8221267","0.3478968","-0.6217525","-0.01760478","-0.7747716","-0.1133277"
