"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:30:58:151","0.006896061","1.182079","0.05361235","-0.5580983","0.1844501","-0.1850727","-0.7875612","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1578702","0.8509686","0.3400848","-0.9412183","0.1020469","0.3014464","-0.1132486","-0.4444044","0.8351697","0.234897","0.4741862","-0.01485698","0.880262","0.008115821"
15:30:58:172","0.01359064","1.191322","0.05138642","-0.5419337","0.1738749","-0.1639625","-0.8057243","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1482761","0.8515922","0.3437168","-0.9382766","0.1009533","0.3104818","-0.1142245","-0.4304339","0.8366251","0.2335361","0.4826273","-0.01477819","0.8756623","0.008258307"
15:30:58:194","0.0201417","1.20034","0.04975748","-0.5258846","0.1625545","-0.1428667","-0.8225634","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1411845","0.8527575","0.3435581","-0.9363846","0.1002618","0.3161416","-0.1148321","-0.4217354","0.8381946","0.2313301","0.487906","-0.01472807","0.872732","0.008347402"
15:30:58:217","0.02647059","1.208381","0.0487833","-0.5100409","0.1538782","-0.1248061","-0.8370205","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1376221","0.8536472","0.341032","-0.9360454","0.1001387","0.3171442","-0.1149393","-0.4176179","0.8392426","0.2271994","0.4888405","-0.01471919","0.872209","0.008363232"
15:30:58:238","0.03261616","1.216135","0.04832679","-0.4936626","0.1457491","-0.1081531","-0.8505042","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1325403","0.8540344","0.3402726","-0.9352975","0.0998683","0.3193431","-0.1151743","-0.4126093","0.8397453","0.2262326","0.4908887","-0.01469948","0.871058","0.008397769"
15:30:58:259","0.03825957","1.223762","0.04845405","-0.4758987","0.1349473","-0.09122991","-0.864284","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1252741","0.8545078","0.3406351","-0.9334684","0.09921235","0.3246511","-0.1157398","-0.4070233","0.8402077","0.229739","0.4958291","-0.01465166","0.8682553","0.008481031"
15:30:58:281","0.04267316","1.230193","0.04883766","-0.4578212","0.1221629","-0.07572343","-0.8773494","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1197941","0.8547076","0.3395151","-0.9319137","0.09866081","0.3290876","-0.1162105","-0.4049298","0.8401349","0.2345554","0.4999534","-0.01461108","0.8658869","0.008550632"
15:30:58:303","0.04633541","1.23607","0.04913592","-0.438228","0.1084378","-0.06108834","-0.8902054","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1175253","0.8541465","0.3369068","-0.9312234","0.09841756","0.3310357","-0.1164165","-0.4068623","0.8390917","0.2391351","0.5017632","-0.01459312","0.8648396","0.008581205"
15:30:58:332","0.04973942","1.241665","0.04924586","-0.4140338","0.09523829","-0.0458122","-0.9041056","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1183116","0.8533199","0.3333195","-0.9315352","0.09852728","0.3301571","-0.1163236","-0.4116678","0.8376931","0.2422123","0.5009469","-0.01460117","0.8653126","0.00856744"
15:30:58:369","0.05307959","1.246426","0.04837325","-0.3851824","0.08461261","-0.03228521","-0.918386","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1205051","0.8513042","0.3302819","-0.9322487","0.09877916","0.3281372","-0.1161097","-0.4171741","0.8351568","0.244603","0.4990703","-0.01461965","0.8663961","0.008535782"
15:30:58:391","0.05611568","1.250408","0.04660851","-0.3543625","0.07560842","-0.02079771","-0.9318144","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1215074","0.8482187","0.3284208","-0.9325837","0.09889781","0.3271835","-0.1160086","-0.4208973","0.8316565","0.247667","0.4981837","-0.0146285","0.8669063","0.008520908"
15:30:58:415","0.05932114","1.254819","0.04274932","-0.3161045","0.06835451","-0.01117224","-0.9461928","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1225794","0.8453946","0.3268147","-0.9328752","0.0990014","0.3263518","-0.1159204","-0.4243838","0.8284857","0.2505063","0.4974106","-0.0146361","0.8673502","0.008507757"
15:30:58:438","0.06128879","1.256792","0.03926775","-0.2981436","0.06895501","-0.01401349","-0.951924","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1274206","0.841799","0.3226855","-0.9349315","0.09973641","0.3204134","-0.1152886","-0.4305425","0.8246237","0.2470078","0.4918856","-0.01468993","0.8704956","0.008414619"
15:30:58:462","0.06254119","1.257719","0.03449598","-0.2762502","0.06956095","-0.01831851","-0.9583901","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1244956","0.8432012","0.3218341","-0.9348084","0.09969218","0.3207718","-0.1153268","-0.428099","0.8260241","0.2473231","0.4922188","-0.01468666","0.870307","0.008420198"
15:30:58:485","0.0629116","1.256425","0.02941301","-0.2459545","0.06666794","-0.01732313","-0.9668307","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1210543","0.8401234","0.3202564","-0.9340888","0.09943392","0.3228614","-0.1155494","-0.4257499","0.8229079","0.2481759","0.4941642","-0.01466774","0.869204","0.008452925"
15:30:58:508","0.06391807","1.253654","0.02429464","-0.205119","0.06480705","-0.01210537","-0.976514","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.123394","0.8338758","0.3177599","-0.9347764","0.09968062","0.3208655","-0.1153367","-0.4291645","0.8165908","0.2466587","0.4923064","-0.01468568","0.8702575","0.008421675"
15:30:58:546","0.06530981","1.251253","0.02077439","-0.1679387","0.06343947","-0.007725989","-0.9837237","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.124391","0.8263522","0.3193413","-0.9349316","0.09973658","0.320413","-0.1152883","-0.4306482","0.8091249","0.2491248","0.4918848","-0.01468987","0.8704957","0.00841445"
15:30:58:568","0.06558421","1.250249","0.02002344","-0.1396604","0.0592852","-0.002270352","-0.9884205","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1231469","0.8232183","0.3233402","-0.9341262","0.09944741","0.3227535","-0.1155379","-0.4301519","0.8061191","0.2557025","0.4940636","-0.0146687","0.869261","0.008451337"
15:30:58:592","0.06531518","1.251383","0.02200571","-0.1157163","0.05507573","-0.002394896","-0.9917513","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1255876","0.8228943","0.3265676","-0.9339069","0.09936891","0.3233877","-0.1156054","-0.4338579","0.8058947","0.2618429","0.4946536","-0.01466305","0.8689255","0.008461289"
15:30:58:621","0.06545072","1.252109","0.0224753","-0.1074794","0.05320208","-0.004055181","-0.9927745","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1294835","0.8235444","0.3305297","-0.9347472","0.09967016","0.3209508","-0.1153459","-0.4386761","0.8066245","0.2671086","0.4923857","-0.01468498","0.8702127","0.008422945"
15:30:58:643","0.06555324","1.252546","0.02220038","-0.09983534","0.04781776","-0.004457608","-0.9938443","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1284933","0.8251481","0.3318","-0.9336559","0.09927925","0.3241119","-0.1156824","-0.4386862","0.8082873","0.2720466","0.4953274","-0.01465639","0.8685414","0.008472533"
15:30:58:665","0.06566725","1.252441","0.02174893","-0.0886693","0.03812454","-0.0004817401","-0.9953311","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1267144","0.824632","0.3326528","-0.9323676","0.0988213","0.3277991","-0.1160739","-0.4389414","0.8077701","0.2785106","0.498756","-0.01462286","0.8665773","0.008530444"
15:30:58:687","0.06588692","1.25223","0.02167764","-0.08199868","0.03152822","0.001692988","-0.9961322","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1312416","0.8229436","0.3309302","-0.9333514","0.09917073","0.3249871","-0.1157755","-0.4457021","0.8060797","0.2801216","0.4961417","-0.01464853","0.8680767","0.0084863"
15:30:58:714","0.06598398","1.252107","0.02170673","-0.07879275","0.02606252","0.002376275","-0.9965475","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1329275","0.8229353","0.3306144","-0.9336939","0.09929287","0.3240019","-0.1156708","-0.4488719","0.8061272","0.2827485","0.4952253","-0.01465738","0.8685997","0.008470871"
15:30:58:736","0.06572655","1.252109","0.02163053","-0.07886681","0.02192068","0.001655172","-0.9966428","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1345511","0.82318","0.3296163","-0.9341004","0.0994382","0.3228281","-0.1155459","-0.4517412","0.8064154","0.2839444","0.4941332","-0.01466807","0.8692213","0.008452436"
15:30:58:759","0.06524391","1.251762","0.02145147","-0.08198312","0.01890112","-0.0005368424","-0.9964543","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1357729","0.8236927","0.3282244","-0.9344319","0.09955703","0.3218676","-0.1154436","-0.4539165","0.806952","0.2841795","0.4932393","-0.01467672","0.869729","0.008437338"
15:30:58:781","0.06515097","1.251387","0.02147177","-0.08249051","0.0178385","-0.0003694599","-0.9964321","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1373535","0.8239635","0.3260079","-0.9351226","0.09980522","0.319855","-0.115229","-0.4560853","0.8072208","0.2822924","0.4913656","-0.01469501","0.8707891","0.008405813"
15:30:58:805","0.06467941","1.250405","0.02179283","-0.08099236","0.01918817","0.004307665","-0.9965207","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1392493","0.8235074","0.3249566","-0.9360141","0.1001273","0.3172371","-0.1149492","-0.4579621","0.8067534","0.2799952","0.4889269","-0.01471839","0.8721607","0.008364563"
15:30:58:831","0.06377742","1.2493","0.02220777","-0.07991195","0.02431735","0.008554114","-0.9964685","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1434009","0.8223904","0.3245634","-0.9372039","0.1005602","0.3137043","-0.1145707","-0.4612797","0.8056476","0.2762915","0.4856337","-0.01474985","0.8739986","0.008309044"
15:30:58:854","0.06277563","1.248232","0.02242693","-0.08027742","0.03096981","0.009694617","-0.9962442","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1455316","0.821896","0.3261627","-0.9376124","0.1007096","0.3124814","-0.1144396","-0.4617091","0.8051995","0.274218","0.4844935","-0.01476054","0.8746312","0.008289792"
15:30:58:877","0.06167816","1.246147","0.02319112","-0.08119545","0.04120706","0.01082661","-0.9957871","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1486817","0.8217516","0.3264405","-0.9387423","0.101125","0.3090698","-0.1140726","-0.4625012","0.805095","0.2686673","0.4813095","-0.01479068","0.8763874","0.008236111"
15:30:58:899","0.0608151","1.242728","0.02427769","-0.0809185","0.05146728","0.01191115","-0.9953198","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1490321","0.8204879","0.3294256","-0.9387425","0.1011249","0.3090705","-0.1140727","-0.4598337","0.803847","0.2661594","0.48131","-0.01479066","0.8763868","0.008235971"
15:30:58:922","0.05973333","1.238714","0.024872","-0.08196784","0.05793815","0.01255225","-0.9948703","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1466494","0.8182472","0.3343555","-0.9375519","0.1006875","0.3126629","-0.114459","-0.4548963","0.8016299","0.2679431","0.4846624","-0.01475899","0.8745376","0.008292686"
15:30:58:948","0.05876908","1.234719","0.02403441","-0.08562922","0.060649","0.01273457","-0.9943979","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.145043","0.8167224","0.3372448","-0.9363696","0.1002563","0.3161865","-0.1148368","-0.4518718","0.8001485","0.2696687","0.4879481","-0.0147278","0.8727089","0.008348056"
15:30:58:987","0.05806404","1.231059","0.02195013","-0.09415705","0.06332175","0.01106303","-0.99348","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.145812","0.8159673","0.3361357","-0.9363535","0.1002505","0.3162339","-0.114842","-0.4517847","0.7994406","0.2670791","0.487992","-0.01472724","0.872684","0.008348824"
15:30:59:016","0.05769647","1.226679","0.01915836","-0.1061578","0.06786501","0.007413167","-0.992003","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1463964","0.8161846","0.332765","-0.9369224","0.1004574","0.314544","-0.1146607","-0.4512183","0.7996833","0.2610033","0.4864167","-0.01474224","0.873563","0.008322218"
15:30:59:069","0.05677648","1.22275","0.01660243","-0.1191076","0.07318666","0.004750656","-0.9901689","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1447681","0.8155513","0.3293746","-0.9372133","0.1005636","0.3136763","-0.1145677","-0.448039","0.7990291","0.254327","0.4856077","-0.01475004","0.8740132","0.008308532"
15:30:59:093","0.05605588","1.221234","0.01520273","-0.1275121","0.07840142","0.003707928","-0.9887266","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1430637","0.8155704","0.3267928","-0.9372028","0.1005597","0.313708","-0.1145712","-0.4447114","0.7990075","0.2484275","0.4856371","-0.01474982","0.8739967","0.008309171"
15:30:59:115","0.05495978","1.219461","0.01278502","-0.1488429","0.0991626","-0.0007998194","-0.983876","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.153974","0.8165858","0.319474","-0.94216","0.1024019","0.2984896","-0.1129277","-0.4511481","0.7999671","0.2280923","0.4714198","-0.01488239","0.8817465","0.00806926"
15:30:59:139","0.05419054","1.219571","0.01229337","-0.1557081","0.1082297","-0.00333167","-0.9818504","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1416733","0.8194919","0.3248816","-0.9384131","0.1010036","0.3100683","-0.1141801","-0.4338843","0.8026398","0.2287449","0.4822416","-0.01478201","0.8758748","0.008251932"
15:30:59:169","0.05342248","1.219688","0.01183963","-0.162553","0.1172834","-0.005863547","-0.9796871","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1404612","0.8191535","0.3264194","-0.9384257","0.1010082","0.3100304","-0.114176","-0.4297951","0.8022426","0.2246289","0.482206","-0.01478217","0.8758944","0.008251072"
15:30:59:200","0.05251875","1.219837","0.01135424","-0.1705839","0.1279236","-0.008843904","-0.9769639","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1412746","0.8198001","0.3266018","-0.9389606","0.1012057","0.3084067","-0.114001","-0.4270665","0.8028373","0.2184973","0.4806904","-0.01479652","0.876727","0.00822566"
15:30:59:226","0.05214905","1.22075","0.009903342","-0.1793552","0.1258112","-0.004925465","-0.9756941","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1309741","0.8207825","0.3330679","-0.9351609","0.099819","0.3197433","-0.115217","-0.4155607","0.803773","0.2255445","0.4912614","-0.01469583","0.8708479","0.008404015"
15:30:59:253","0.05162106","1.219944","0.01015595","-0.1849162","0.1272219","-0.006680198","-0.9744619","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1344805","0.8223428","0.3282698","-0.935958","0.100107","0.3174022","-0.114967","-0.4190204","0.8053894","0.219748","0.4890808","-0.01471697","0.8720744","0.008367363"
15:30:59:274","0.05205928","1.219614","0.01041898","-0.1863382","0.1239576","-0.005411954","-0.9746196","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1290882","0.8210326","0.331614","-0.9344601","0.09956716","0.3217855","-0.1154349","-0.4140391","0.8041353","0.2245518","0.4931628","-0.01467751","0.8697723","0.008436216"
15:30:59:295","0.05209324","1.219298","0.01054227","-0.1807449","0.1188276","-0.001591838","-0.9763242","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1274327","0.8206416","0.3315768","-0.9338161","0.09933656","0.3236495","-0.1156333","-0.4139175","0.8037708","0.2273706","0.4948975","-0.01466058","0.8687864","0.008465368"
15:30:59:318","0.05223247","1.219561","0.0105207","-0.1730333","0.1132981","0.005641859","-0.9783615","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1286717","0.8188767","0.3312752","-0.933831","0.09934179","0.3236066","-0.1156287","-0.4168664","0.802026","0.2299232","0.4948575","-0.01466106","0.8688094","0.008464777"
15:30:59:342","0.05324551","1.220282","0.01041973","-0.169077","0.1081942","0.002478938","-0.9796432","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1296307","0.8182876","0.3317864","-0.9334667","0.09921188","0.3246558","-0.1157402","-0.4196097","0.8014271","0.2340045","0.4958336","-0.01465152","0.8682526","0.008481137"
15:30:59:369","0.05441223","1.221361","0.01019552","-0.1704364","0.1073285","-0.002686955","-0.9795023","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1313783","0.8192393","0.3294923","-0.9349063","0.09972739","0.3204867","-0.1152965","-0.422354","0.8023837","0.2326722","0.4919538","-0.01468924","0.8704569","0.00841568"
15:30:59:395","0.05503292","1.222131","0.01004642","-0.1736583","0.106567","-0.007012719","-0.978998","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.129616","0.8208357","0.3281605","-0.9350149","0.09976643","0.3201698","-0.1152625","-0.4211398","0.8039893","0.2321729","0.4916586","-0.01469218","0.8706238","0.008410796"
15:30:59:416","0.05513816","1.222278","0.01010686","-0.176596","0.1042294","-0.007629734","-0.9787195","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1276729","0.8214897","0.3269891","-0.9346859","0.09964811","0.3211291","-0.1153649","-0.4200089","0.8046712","0.2323818","0.4925518","-0.01468347","0.8701185","0.00842585"
15:30:59:446","0.05540396","1.213014","0.01252797","-0.1758414","0.1053039","-0.006904576","-0.9787458","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1307392","0.821306","0.3240424","-0.9358507","0.1000683","0.317718","-0.1150008","-0.4232944","0.8045177","0.2286262","0.4893752","-0.01471401","0.8719093","0.008372303"
15:30:59:469","0.05448886","1.213244","0.01255521","-0.1775352","0.1029855","-0.007801338","-0.9786799","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1273469","0.8112823","0.3287381","-0.9346534","0.09963644","0.3212239","-0.115375","-0.4202005","0.7944978","0.2347791","0.4926401","-0.01468252","0.8700685","0.00842725"
15:30:59:499","0.05320181","1.213392","0.01267794","-0.1786728","0.1007263","-0.009684535","-0.9786912","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1289384","0.8179976","0.3267791","-0.9346025","0.09961812","0.3213716","-0.1153907","-0.4226553","0.8011364","0.2345368","0.4927778","-0.01468124","0.8699907","0.008429581"
15:30:59:521","0.05057236","1.213586","0.01259565","-0.1836128","0.09902324","-0.01227892","-0.9779212","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1299856","0.8180412","0.3262098","-0.9348024","0.09968998","0.3207897","-0.1153287","-0.4243869","0.8012064","0.2350704","0.4922359","-0.01468645","0.8702972","0.008420422"
15:30:59:544","0.04897881","1.213471","0.01197013","-0.1887168","0.1038467","-0.01212156","-0.9764501","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1375571","0.8192091","0.322038","-0.9371709","0.1005481","0.313803","-0.1145814","-0.4311614","0.8023928","0.2276409","0.4857257","-0.01474896","0.8739474","0.008310569"
15:30:59:568","0.04687939","1.21312","0.01126841","-0.1935825","0.1072601","-0.0127022","-0.9751204","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.136408","0.819442","0.3237792","-0.9366605","0.100362","0.3153231","-0.1147444","-0.4283687","0.802592","0.2272121","0.4871432","-0.01473547","0.873158","0.008334523"
15:30:59:602","0.0449201","1.213057","0.01048961","-0.1983404","0.1123042","-0.012196","-0.9736016","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1390067","0.8195883","0.3231085","-0.9372882","0.100591","0.3134521","-0.1145437","-0.4292734","0.8027226","0.2231425","0.4853987","-0.01475207","0.8741292","0.008305144"
15:30:59:625","0.04317946","1.212739","0.009914875","-0.2014178","0.1179757","-0.01470725","-0.9722635","-0.2844884","1.017817","0.4435812","-0.5489953","0.2957915","-0.3223403","-0.7121856","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1397806","0.8201568","0.3240177","-0.937277","0.1005868","0.3134862","-0.1145475","-0.4280111","0.8032626","0.2206972","0.4854302","-0.01475174","0.8741117","0.008305645"
