"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:47:27:140","0.01521528","1.526343","-0.476406","-0.1211599","0.03821204","0.009399857","-0.9918527","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1113074","0.9939919","-0.1421291","-0.9369087","0.0691772","0.3271133","-0.102049","-0.4257693","0.9697975","-0.1474367","0.6694634","0.01487883","0.7334412","0.1168832"
14:47:27:164","0.01526342","1.526328","-0.4762246","-0.1212166","0.03809561","0.00942271","-0.9918501","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1113609","0.9940189","-0.142124","-0.936924","0.06918213","0.3270698","-0.1020459","-0.4258563","0.9698102","-0.1473577","0.6694295","0.01487353","0.7334723","0.1168838"
14:47:27:208","0.01530847","1.526348","-0.4760168","-0.1212841","0.03797594","0.009583983","-0.9918448","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1113651","0.9939983","-0.142013","-0.9369285","0.06918336","0.3270564","-0.1020449","-0.4258807","0.9697765","-0.1471813","0.6694189","0.01487198","0.7334817","0.116884"
14:47:27:240","0.01532065","1.526379","-0.4757719","-0.1212524","0.03779083","0.009694398","-0.9918547","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1113532","0.9940257","-0.1418636","-0.9369037","0.0691756","0.3271274","-0.1020502","-0.4258892","0.9697913","-0.1469164","0.6694745","0.01488067","0.7334311","0.116883"
14:47:27:261","0.01529412","1.526384","-0.4753282","-0.1216177","0.03735089","0.009792425","-0.9918257","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1112223","0.9940275","-0.1416323","-0.936821","0.06915","0.3273637","-0.1020676","-0.4257897","0.9697726","-0.1464099","0.6696596","0.01491024","0.7332622","0.1168791"
14:47:27:296","0.01529842","1.526358","-0.4750534","-0.1216889","0.03725661","0.009776071","-0.9918206","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1116486","0.9940933","-0.1415238","-0.9369297","0.06918383","0.3270527","-0.1020445","-0.4262816","0.9697987","-0.1462295","0.6694161","0.01487141","0.7334844","0.116884"
14:47:27:318","0.01526277","1.526372","-0.4746536","-0.1219776","0.03669771","0.009728341","-0.9918065","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1112948","0.9940217","-0.1412086","-0.9367746","0.06913543","0.3274969","-0.1020774","-0.4259369","0.969702","-0.1455502","0.6697637","0.01492673","0.7331672","0.1168771"
14:47:27:338","0.01525639","1.526357","-0.4743651","-0.1222867","0.03635196","0.009656345","-0.9917819","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.111636","0.9940994","-0.1411466","-0.9368452","0.06915748","0.3272948","-0.1020625","-0.4263729","0.9697319","-0.1452503","0.6696056","0.01490161","0.7333114","0.1168802"
14:47:27:358","0.01525723","1.526346","-0.4741464","-0.1225805","0.0360086","0.009603212","-0.9917586","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1117093","0.9941012","-0.141072","-0.9368466","0.06915786","0.3272908","-0.1020623","-0.4264946","0.9696923","-0.1449456","0.6696024","0.01490115","0.7333143","0.1168802"
14:47:27:378","0.0152646","1.52635","-0.4739558","-0.1229459","0.0356337","0.009703189","-0.991726","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1117674","0.9941258","-0.1410527","-0.936843","0.06915679","0.3273016","-0.1020632","-0.4266075","0.9696819","-0.1446908","0.6696108","0.01490239","0.7333068","0.1168802"
14:47:27:400","0.01525338","1.526329","-0.4737578","-0.1230985","0.03486675","0.009747347","-0.991734","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1115203","0.9941852","-0.1409669","-0.9367074","0.06911452","0.327689","-0.1020916","-0.4264192","0.9697078","-0.1441093","0.6699141","0.01495076","0.7330297","0.1168739"
14:47:27:423","0.01530842","1.526317","-0.4735678","-0.1234296","0.03447656","0.009824937","-0.9917056","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1119917","0.9941726","-0.141159","-0.9368365","0.06915471","0.3273197","-0.1020644","-0.4270101","0.9696331","-0.1440493","0.669625","0.01490467","0.7332937","0.1168798"
14:47:27:446","0.01536406","1.526242","-0.473375","-0.1234531","0.03386579","0.00968059","-0.9917251","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1117918","0.9942188","-0.1410882","-0.9367508","0.06912801","0.3275645","-0.1020824","-0.4268596","0.9696451","-0.1435645","0.6698167","0.01493521","0.7331187","0.116876"
14:47:27:468","0.01543466","1.526228","-0.4732101","-0.1237986","0.03323941","0.00971856","-0.9917029","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1118304","0.9941304","-0.1411225","-0.9367556","0.0691295","0.3275507","-0.1020814","-0.4270016","0.9695052","-0.1431926","0.669806","0.01493351","0.7331284","0.1168762"
14:47:27:491","0.01549631","1.526175","-0.4730242","-0.1239213","0.03221894","0.009726938","-0.9917212","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1115701","0.994221","-0.1411416","-0.9366205","0.06908756","0.3279373","-0.1021098","-0.4268455","0.9695495","-0.1425402","0.6701084","0.01498173","0.7328519","0.1168699"
14:47:27:513","0.01556807","1.526149","-0.4729324","-0.1242304","0.03134633","0.009698696","-0.9917107","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1118132","0.9941874","-0.1413581","-0.9366701","0.06910284","0.3277959","-0.1020994","-0.4272536","0.9694376","-0.1421799","0.6699978","0.01496416","0.7329532","0.1168722"
14:47:27:536","0.01563101","1.526086","-0.4728256","-0.1244634","0.03037007","0.009699846","-0.991712","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1117965","0.9942424","-0.1415826","-0.9366358","0.06909209","0.3278936","-0.1021067","-0.4273705","0.9694264","-0.1417601","0.6700742","0.0149763","0.7328832","0.1168707"
14:47:27:556","0.01569654","1.526035","-0.4726894","-0.1245517","0.02989704","0.009829335","-0.9917139","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1123172","0.9942335","-0.141968","-0.9368089","0.06914618","0.3273985","-0.1020701","-0.4280442","0.9693457","-0.1418377","0.6696868","0.01491448","0.7332371","0.1168785"
14:47:27:580","0.01575529","1.525989","-0.472584","-0.1247128","0.02939708","0.009884129","-0.991708","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1123155","0.9942065","-0.1419737","-0.9367973","0.06914248","0.327432","-0.1020726","-0.4281069","0.9692848","-0.1415186","0.6697128","0.01491874","0.7332134","0.116878"
14:47:27:602","0.01584191","1.525914","-0.4724753","-0.1249012","0.02894076","0.009837794","-0.9916982","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1123929","0.9942091","-0.1420745","-0.9368079","0.06914578","0.3274016","-0.1020704","-0.4282607","0.9692497","-0.1413131","0.6696892","0.01491489","0.7332351","0.1168786"
14:47:27:627","0.01590189","1.525841","-0.4723844","-0.1250376","0.02845387","0.0101123","-0.9916924","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1123833","0.9941835","-0.1421562","-0.9368106","0.06914666","0.3273935","-0.1020696","-0.4283224","0.9691898","-0.1410959","0.6696827","0.01491389","0.7332409","0.1168786"
14:47:27:651","0.01598231","1.525763","-0.4722986","-0.1253739","0.02774834","0.01049279","-0.9916659","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1123251","0.9941605","-0.142197","-0.9367433","0.06912573","0.3275861","-0.102084","-0.4283397","0.9691348","-0.1407076","0.6698337","0.01493799","0.733103","0.1168756"
14:47:27:674","0.0160677","1.525695","-0.4721717","-0.1257359","0.02740807","0.01066962","-0.9916277","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1127318","0.9941806","-0.1424743","-0.9368575","0.06916127","0.3272596","-0.1020599","-0.4288451","0.9691085","-0.1407726","0.6695781","0.01489721","0.7333366","0.1168808"
14:47:27:695","0.0161379","1.525623","-0.4720415","-0.1257796","0.02725687","0.01098396","-0.9916229","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1128772","0.9941936","-0.1425544","-0.9369245","0.06918216","0.3270681","-0.1020458","-0.4290287","0.9690983","-0.1407761","0.6694281","0.01487328","0.7334732","0.1168839"
14:47:27:717","0.01620247","1.525589","-0.4718983","-0.126053","0.02700659","0.01138297","-0.9915906","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.112843","0.9941252","-0.1424534","-0.9368964","0.06917344","0.3271481","-0.1020517","-0.4290105","0.9690197","-0.1405479","0.6694906","0.01488326","0.7334164","0.1168826"
14:47:27:740","0.01626247","1.525555","-0.4717476","-0.1262386","0.02682554","0.01163707","-0.9915689","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1129738","0.9941714","-0.1424548","-0.9369131","0.06917858","0.3271009","-0.1020482","-0.429171","0.9690509","-0.140449","0.6694539","0.01487748","0.7334499","0.1168833"
14:47:27:762","0.01629173","1.525519","-0.4715559","-0.1263877","0.02647444","0.01198577","-0.9915552","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1128668","0.9941618","-0.1423495","-0.9368598","0.06916199","0.3272534","-0.1020595","-0.4290799","0.9690261","-0.140145","0.6695732","0.01489636","0.733341","0.1168808"
14:47:27:782","0.01633802","1.525492","-0.4713768","-0.1266174","0.0263606","0.01202138","-0.9915285","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1131602","0.9941553","-0.1423542","-0.9369265","0.06918277","0.3270619","-0.1020453","-0.4294209","0.9689938","-0.1400768","0.6694232","0.01487257","0.7334778","0.1168839"
14:47:27:804","0.01638538","1.525471","-0.4712137","-0.1270223","0.02622519","0.0120951","-0.9914793","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1131277","0.9941652","-0.1422565","-0.9369223","0.06918146","0.3270739","-0.1020462","-0.4293946","0.9689895","-0.1398995","0.6694326","0.014874","0.7334691","0.1168838"
14:47:27:824","0.01638581","1.52546","-0.4710453","-0.1272981","0.02598982","0.01217414","-0.9914492","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1130613","0.9942207","-0.142215","-0.936888","0.0691708","0.3271722","-0.1020534","-0.4293487","0.9690311","-0.1397136","0.6695098","0.01488632","0.7333989","0.1168822"
14:47:27:845","0.01638373","1.525447","-0.4708532","-0.1276217","0.02592173","0.01212226","-0.99141","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1132589","0.9942458","-0.1422342","-0.9369389","0.06918667","0.3270267","-0.1020427","-0.4295833","0.9690344","-0.1396882","0.6693956","0.01486817","0.7335032","0.1168845"
14:47:27:868","0.01635489","1.525426","-0.470652","-0.1279545","0.02590644","0.01205771","-0.9913684","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1133019","0.9942756","-0.1421552","-0.9369561","0.06919209","0.3269772","-0.1020391","-0.4296318","0.9690522","-0.1395983","0.6693571","0.01486188","0.7335382","0.1168853"
14:47:27:893","0.01634523","1.525408","-0.470502","-0.1282716","0.02631662","0.0119311","-0.991318","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1136819","0.9942981","-0.1421654","-0.9370958","0.06923576","0.3265764","-0.1020095","-0.4300165","0.9690658","-0.1398692","0.6690431","0.01481205","0.7338243","0.1168916"
14:47:27:916","0.01627846","1.525387","-0.47033","-0.1285205","0.0263638","0.01207029","-0.9912829","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1133262","0.9943106","-0.141886","-0.9369851","0.0692011","0.3268939","-0.1020329","-0.4295926","0.9690988","-0.1396407","0.6692917","0.01485157","0.7335979","0.1168865"
14:47:27:938","0.01619896","1.525375","-0.4702083","-0.1290857","0.02682505","0.01231791","-0.991194","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1138182","0.9943237","-0.1418985","-0.9371314","0.06924669","0.3264751","-0.1020021","-0.4300844","0.9691116","-0.1399841","0.6689638","0.01479927","0.733897","0.1168933"
14:47:27:964","0.01616676","1.525317","-0.4700588","-0.1291205","0.02708451","0.01238942","-0.9911816","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1136665","0.9943993","-0.1416772","-0.9370518","0.06922186","0.3267029","-0.1020189","-0.4298404","0.9692161","-0.1399432","0.6691422","0.0148278","0.7337341","0.1168895"
14:47:27:987","0.01614702","1.525301","-0.4699552","-0.1293405","0.02744516","0.01255058","-0.9911409","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.113749","0.9942971","-0.1414814","-0.9370912","0.0692342","0.3265901","-0.1020105","-0.4298736","0.9691262","-0.1400056","0.6690539","0.01481359","0.7338147","0.1168914"
14:47:28:009","0.01614059","1.52529","-0.4698418","-0.1294719","0.02747876","0.01273191","-0.9911205","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1134962","0.9943303","-0.1412323","-0.9369817","0.06919999","0.326904","-0.1020336","-0.429557","0.9691842","-0.1397969","0.6692998","0.01485284","0.7335906","0.1168864"
14:47:28:031","0.01614873","1.525295","-0.4697717","-0.1296646","0.02734966","0.01299895","-0.9910954","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1134254","0.994332","-0.141102","-0.9369313","0.06918434","0.3270482","-0.1020444","-0.4294776","0.9691864","-0.1396096","0.6694126","0.01487085","0.7334877","0.1168841"
14:47:28:053","0.01618962","1.525288","-0.4696908","-0.1296576","0.02718484","0.01327473","-0.9910972","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1134734","0.9943676","-0.1410995","-0.936918","0.06918019","0.3270863","-0.1020469","-0.4295363","0.969211","-0.1395217","0.6694424","0.01487549","0.7334604","0.1168836"
14:47:28:080","0.0162314","1.525292","-0.4696209","-0.1298986","0.02677562","0.01343993","-0.9910746","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1132996","0.994339","-0.1409855","-0.9368331","0.06915374","0.327329","-0.102065","-0.4293748","0.9691691","-0.1391594","0.6696323","0.01490579","0.7332871","0.1168797"
14:47:28:105","0.01627974","1.525249","-0.4695303","-0.1302626","0.02631347","0.01359956","-0.991037","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.113328","0.994401","-0.1410779","-0.9368163","0.06914848","0.3273776","-0.1020686","-0.4294605","0.969201","-0.1389648","0.6696704","0.01491187","0.7332524","0.1168789"
14:47:28:131","0.01632798","1.525213","-0.4694834","-0.1308499","0.02612365","0.01374124","-0.9909627","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1136095","0.9944236","-0.1412711","-0.9369089","0.06917742","0.3271124","-0.102049","-0.4298063","0.9691887","-0.1390528","0.6694628","0.01487879","0.7334417","0.1168831"
14:47:28:153","0.0163292","1.525116","-0.4693955","-0.1311048","0.02576955","0.0137551","-0.9909381","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1134465","0.9945037","-0.1413387","-0.9368453","0.06915747","0.3272947","-0.1020625","-0.4296605","0.9692545","-0.1388948","0.6696055","0.01490154","0.7333117","0.1168802"
14:47:28:175","0.01635218","1.525061","-0.4693275","-0.1315885","0.02571965","0.01372173","-0.9908757","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1137411","0.9944402","-0.1414886","-0.9369472","0.06918941","0.3270026","-0.1020409","-0.4300101","0.9691645","-0.1390176","0.6693767","0.01486509","0.7335202","0.1168849"
14:47:28:196","0.01633755","1.524987","-0.4692654","-0.1320497","0.02559639","0.01361998","-0.990819","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.113636","0.9945041","-0.1415035","-0.9369196","0.06918067","0.3270825","-0.1020468","-0.4299051","0.9692256","-0.1389485","0.6694393","0.01487511","0.7334632","0.1168835"
14:47:28:219","0.01631254","1.524934","-0.4691827","-0.1322818","0.02561549","0.01354083","-0.9907886","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.113759","0.9945201","-0.1416185","-0.9369662","0.06919528","0.3269482","-0.102037","-0.4300513","0.9692312","-0.139074","0.6693342","0.01485832","0.7335591","0.1168857"
14:47:28:244","0.01628092","1.524913","-0.469081","-0.1325824","0.02579292","0.01351118","-0.9907442","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1138881","0.9945085","-0.1416194","-0.9370223","0.06921272","0.3267877","-0.102025","-0.4301773","0.9692204","-0.1391943","0.6692087","0.01483826","0.7336737","0.1168883"
14:47:28:267","0.01622056","1.524874","-0.4689634","-0.1327216","0.02609253","0.01358297","-0.9907168","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1139934","0.994549","-0.141564","-0.9370664","0.0692264","0.3266611","-0.1020156","-0.4302539","0.9692725","-0.1393438","0.6691094","0.01482253","0.7337641","0.1168903"
14:47:28:290","0.01612961","1.524819","-0.4688301","-0.1326698","0.02664372","0.01378915","-0.9907061","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1142432","0.9945141","-0.1414599","-0.9371551","0.0692542","0.3264064","-0.1019968","-0.4304543","0.9692558","-0.1396197","0.6689098","0.01479075","0.7339458","0.1168942"
14:47:28:314","0.01603601","1.524806","-0.468727","-0.1328705","0.02701841","0.01396245","-0.9906667","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1141489","0.9944285","-0.1410953","-0.9370967","0.06923593","0.3265741","-0.1020093","-0.430263","0.969208","-0.1395225","0.6690414","0.01481166","0.7338264","0.1168916"
14:47:28:338","0.01592808","1.524779","-0.4685936","-0.1328021","0.02753365","0.01410831","-0.9906597","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1143428","0.9944659","-0.140954","-0.9371402","0.06924952","0.326449","-0.1019999","-0.4303889","0.9692718","-0.1397279","0.6689435","0.01479603","0.7339155","0.1168936"
14:47:28:380","0.01581029","1.524741","-0.468479","-0.132857","0.02835486","0.01423667","-0.9906272","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1146418","0.99439","-0.1407213","-0.937243","0.06928182","0.3261535","-0.1019781","-0.4305941","0.969229","-0.140047","0.6687118","0.01475923","0.7341264","0.1168983"
14:47:28:420","0.01564224","1.52467","-0.4683243","-0.132928","0.02931502","0.01412743","-0.9905913","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1147481","0.9943475","-0.1403918","-0.9372792","0.06929301","0.3260498","-0.1019705","-0.4305567","0.9692422","-0.1403397","0.6686305","0.01474622","0.7342005","0.1168999"
14:47:28:445","0.01541664","1.524625","-0.4681168","-0.1332198","0.0303431","0.01394235","-0.9905238","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1147922","0.9942716","-0.1399814","-0.9373006","0.06929971","0.3259881","-0.101966","-0.4304435","0.9692312","-0.140596","0.6685822","0.01473854","0.7342444","0.1169008"
14:47:28:470","0.01527543","1.524555","-0.4680003","-0.1338278","0.03112844","0.0136716","-0.9904212","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1146209","0.9942799","-0.1394687","-0.9372184","0.06927387","0.3262244","-0.1019833","-0.4301068","0.9693092","-0.1405902","0.6687673","0.01476807","0.7340758","0.1168971"
14:47:28:493","0.01515119","1.524443","-0.4679147","-0.1344313","0.03133509","0.01338401","-0.9903369","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1140955","0.9943099","-0.1391015","-0.9370233","0.06921314","0.3267842","-0.1020249","-0.4294555","0.9693871","-0.1403528","0.6692057","0.01483791","0.7336762","0.1168883"
14:47:28:525","0.01505108","1.52432","-0.4678355","-0.1349492","0.03156477","0.01276457","-0.9902673","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1141051","0.9943094","-0.1390927","-0.9370152","0.06921058","0.3268077","-0.1020265","-0.4294408","0.9693971","-0.1404531","0.6692243","0.01484074","0.7336593","0.116888"
