"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:19:29:773","-0.5753355","0.9182597","0.259404","-0.06432921","0.8485448","-0.02068112","-0.5247912","-0.5219575","0.9887363","0.4571202","0.5776557","-0.2544213","0.3057129","0.7128277","-0.6804028","0.9814489","0.3065932","-0.6641411","0.1238089","-0.0220612","-0.736954","-0.5539513","0.7912313","0.529108","0.9221088","-0.07264001","-0.3622478","0.1149586","-0.7218561","0.7817383","0.3657976","0.6262727","-0.0001040213","0.7695079","0.1250592"
14:19:29:798","-0.5753448","0.9182889","0.2594043","-0.06433249","0.8485063","-0.02066646","-0.5248535","-0.5219559","0.9887358","0.4571168","0.5776554","-0.2544091","0.3056993","0.7128382","-0.6804062","0.9814481","0.3065941","-0.6641453","0.1237974","-0.02206983","-0.7369519","-0.5538777","0.7912635","0.5291082","0.9220605","-0.07263237","-0.3623661","0.1149781","-0.7218174","0.7817643","0.3658351","0.6263581","-7.02925E-05","0.7694421","0.1250376"
14:19:29:826","-0.5753396","0.9183034","0.2594137","-0.06433757","0.8485389","-0.02067207","-0.5248001","-0.5219551","0.9887356","0.457115","0.5776439","-0.2544132","0.3057037","0.7128441","-0.6804065","0.9814484","0.3065953","-0.6641489","0.1237959","-0.0220686","-0.736949","-0.5539535","0.7912291","0.5290745","0.922102","-0.07265359","-0.3622581","0.1149734","-0.7218478","0.7817274","0.3657544","0.6262557","-8.028746E-05","0.7695279","0.1250244"
14:19:29:852","-0.5753369","0.9183183","0.2594352","-0.06432807","0.8485144","-0.02067943","-0.5248405","-0.5219553","0.9887356","0.4571168","0.5776541","-0.2544114","0.3056983","0.7128388","-0.6804082","0.9814479","0.3065956","-0.6641499","0.1237887","-0.0220705","-0.7369493","-0.5539019","0.791218","0.5291269","0.9220628","-0.07264952","-0.3623532","0.1149901","-0.7218301","0.7817149","0.3658408","0.6263428","-6.965548E-05","0.7694573","0.1250209"
14:19:29:875","-0.5753394","0.918327","0.2594385","-0.06439868","0.848532","-0.02067666","-0.5248035","-0.5219542","0.988735","0.4571169","0.577661","-0.2544068","0.3056868","0.7128398","-0.680407","0.9814481","0.306595","-0.6641505","0.1237995","-0.02207916","-0.7369466","-0.553937","0.791216","0.5291093","0.9220958","-0.07265437","-0.3622731","0.114974","-0.7218345","0.7817135","0.3657943","0.626274","-7.696822E-05","0.7695143","0.125016"
14:19:29:903","-0.5753512","0.9183395","0.2594495","-0.06446773","0.8485307","-0.02073205","-0.5247949","-0.5219536","0.988735","0.4571126","0.577656","-0.2543934","0.3056801","0.7128515","-0.6804098","0.9814466","0.3065929","-0.6641475","0.1237958","-0.02209718","-0.7369494","-0.5539176","0.7912159","0.5290956","0.9220796","-0.07265069","-0.3623167","0.1149706","-0.7218283","0.7817148","0.3657911","0.6262892","-7.591024E-05","0.7695017","0.1250158"
14:19:29:928","-0.5753388","0.9182836","0.2594332","-0.06444645","0.8485471","-0.02065882","-0.524774","-0.5219494","0.9887331","0.4571134","0.577648","-0.254411","0.3056719","0.7128552","-0.6804163","0.9814452","0.3065948","-0.6641568","0.1237758","-0.02211556","-0.7369438","-0.5539212","0.79123","0.5291111","0.922077","-0.07265664","-0.362318","0.1149817","-0.7218274","0.7817252","0.3658003","0.626272","-6.41495E-05","0.769517","0.125008"
14:19:29:951","-0.5753559","0.9182822","0.2594394","-0.06451903","0.8485501","-0.02063797","-0.524761","-0.5219488","0.9887328","0.4571128","0.5776495","-0.2544076","0.3056666","0.7128575","-0.6804199","0.9814432","0.3065919","-0.6641505","0.1237677","-0.02213375","-0.7369503","-0.5539348","0.7911314","0.5290727","0.9220762","-0.07267477","-0.3623182","0.114975","-0.7218335","0.7816225","0.3657623","0.62628","-5.126745E-05","0.7695148","0.1249815"
14:19:29:973","-0.5753531","0.9182465","0.2594299","-0.06450215","0.8485467","-0.0206421","-0.5247685","-0.5219485","0.9887327","0.4571124","0.5776429","-0.2544129","0.305671","0.712859","-0.6804205","0.9814419","0.3065884","-0.6641425","0.1237723","-0.02214851","-0.7369564","-0.5539254","0.7912049","0.5290943","0.9220644","-0.0726729","-0.362349","0.1149765","-0.7218309","0.7816933","0.3657947","0.6262947","-2.88114E-05","0.769504","0.1249748"
14:19:29:996","-0.5753719","0.9182211","0.2594369","-0.06446791","0.8485454","-0.02060816","-0.5247761","-0.5219462","0.9887316","0.4571127","0.5776483","-0.2544126","0.3056562","0.7128612","-0.6804214","0.9814411","0.3065869","-0.6641399","0.1237733","-0.02215822","-0.7369582","-0.5539211","0.7911646","0.5290937","0.9220661","-0.07267743","-0.362342","0.11498","-0.7218244","0.7816521","0.3657936","0.6262841","-1.714006E-05","0.7695122","0.124977"
14:19:30:038","-0.575369","0.918203","0.2594286","-0.06453168","0.8485423","-0.02062624","-0.5247726","-0.5219445","0.988731","0.4571108","0.5776439","-0.2544107","0.3056495","0.7128683","-0.6804222","0.9814404","0.3065856","-0.6641361","0.1237715","-0.02216283","-0.7369618","-0.5539573","0.7911663","0.5291004","0.9220679","-0.07268467","-0.3623392","0.1149704","-0.7218546","0.781654","0.3657962","0.626266","-1.287833E-05","0.7695274","0.124975"
14:19:30:063","-0.575413","0.9181838","0.2594309","-0.06446329","0.8485295","-0.02058249","-0.5248033","-0.5219452","0.9887317","0.4571048","0.5776294","-0.2543972","0.3056549","0.7128825","-0.6804278","0.9814395","0.3065881","-0.664146","0.1237521","-0.02217465","-0.7369558","-0.5538913","0.7911935","0.5290909","0.9220488","-0.07268766","-0.3623851","0.1149771","-0.7218024","0.7816796","0.3658022","0.626298","-4.88013E-07","0.7695012","0.1249754"
14:19:30:086","-0.575416","0.9181921","0.2594424","-0.06455327","0.8485328","-0.02060737","-0.5247859","-0.5219439","0.988731","0.4571056","0.5776427","-0.2543902","0.3056372","0.7128818","-0.6804255","0.9814414","0.3065915","-0.6641581","0.1237634","-0.0221726","-0.7369431","-0.5539943","0.7911724","0.5290956","0.9220662","-0.07269928","-0.3623323","0.1149963","-0.7218826","0.7816504","0.3657817","0.6262568","-3.46452E-07","0.7695385","0.1249519"
14:19:30:122","-0.5754318","0.9181943","0.2594442","-0.0645813","0.8485388","-0.0206298","-0.5247719","-0.5219433","0.988731","0.4571019","0.577641","-0.2543764","0.305629","0.7128917","-0.6804292","0.9814395","0.3065895","-0.6641531","0.1237516","-0.02218492","-0.7369491","-0.5539108","0.791226","0.5291043","0.9220583","-0.07269667","-0.3623564","0.1149852","-0.721805","0.7817066","0.3657912","0.6262571","-1.883134E-05","0.7695392","0.1249463"
14:19:30:147","-0.5754662","0.9181831","0.2594511","-0.06457837","0.8485364","-0.02058598","-0.5247779","-0.5219397","0.9887296","0.4571006","0.577628","-0.2543882","0.3056237","0.7129002","-0.6804287","0.9814396","0.3065894","-0.6641545","0.1237575","-0.02219066","-0.7369468","-0.5539244","0.7912136","0.5291063","0.9220424","-0.07269657","-0.3623936","0.114996","-0.7218259","0.7816907","0.3658023","0.6262755","1.717359E-06","0.7695253","0.1249399"
14:19:30:174","-0.575473","0.9181564","0.2594478","-0.06456517","0.8485137","-0.02059957","-0.5248157","-0.5219391","0.988729","0.4571039","0.5776321","-0.2543999","0.3056238","0.7128927","-0.6804304","0.9814391","0.3065894","-0.6641554","0.1237526","-0.0221955","-0.7369466","-0.5539443","0.7911879","0.5291048","0.9220288","-0.07271163","-0.3624235","0.1150009","-0.7218549","0.7816639","0.3658099","0.6262987","4.131347E-06","0.7695068","0.1249381"
14:19:30:200","-0.5754973","0.9181533","0.2594548","-0.06463694","0.8485237","-0.02059037","-0.5247911","-0.5219387","0.9887289","0.4571042","0.5776269","-0.2544066","0.3056276","0.7128929","-0.6804344","0.9814378","0.3065891","-0.6641557","0.1237385","-0.02220574","-0.7369485","-0.5539426","0.7911783","0.5290904","0.9220609","-0.07272046","-0.3623458","0.1149836","-0.721825","0.7816551","0.3657718","0.6262403","-8.642673E-07","0.7695553","0.1249327"
14:19:30:225","-0.5754945","0.9181343","0.2594632","-0.06460425","0.8485291","-0.02061517","-0.5247854","-0.5219374","0.9887283","0.4571029","0.577623","-0.2544067","0.3056234","0.7128978","-0.6804347","0.9814378","0.3065891","-0.6641581","0.1237423","-0.02221438","-0.7369454","-0.5539412","0.7912085","0.5290999","0.9220543","-0.07272193","-0.3623616","0.1149864","-0.721827","0.7816823","0.3657901","0.6262624","1.531839E-05","0.7695391","0.1249213"
14:19:30:247","-0.5755089","0.9181322","0.2594861","-0.06462571","0.848518","-0.02063318","-0.5247999","-0.5219349","0.9887272","0.4571024","0.5776073","-0.2544231","0.3056276","0.7129029","-0.6804382","0.9814363","0.3065878","-0.6641585","0.1237375","-0.02223554","-0.7369452","-0.5539217","0.791186","0.5291228","0.9220443","-0.07272574","-0.3623848","0.1149902","-0.7218141","0.7816588","0.3658182","0.6262733","1.743063E-05","0.769531","0.1249162"
14:19:30:279","-0.5754871","0.9181154","0.2594864","-0.06467231","0.8485144","-0.02064786","-0.5247994","-0.5219344","0.988727","0.4571028","0.5776021","-0.2544304","0.3056311","0.7129029","-0.6804394","0.9814358","0.3065875","-0.6641605","0.1237395","-0.02224878","-0.7369426","-0.5539389","0.7912096","0.5291244","0.9220554","-0.07274477","-0.362352","0.1149927","-0.7218179","0.7816781","0.36581","0.6262505","2.732873E-05","0.7695516","0.1249031"
14:19:30:302","-0.5754728","0.9181066","0.2595071","-0.06467669","0.8485338","-0.02063403","-0.5247681","-0.5219342","0.9887269","0.4571031","0.577607","-0.2544277","0.3056257","0.7129022","-0.6804433","0.9814343","0.3065868","-0.6641638","0.123735","-0.02227387","-0.7369397","-0.5539154","0.7911975","0.5290964","0.9220709","-0.07275343","-0.3623118","0.1149905","-0.72178","0.7816644","0.3657678","0.6262156","2.596527E-05","0.7695812","0.1248957"
14:19:30:327","-0.5754442","0.918102","0.2595115","-0.06470809","0.8485263","-0.02068607","-0.5247743","-0.5219321","0.9887259","0.4571024","0.5775974","-0.2544366","0.3056249","0.7129073","-0.6804447","0.9814341","0.3065871","-0.6641686","0.123738","-0.02228946","-0.7369344","-0.553919","0.7911954","0.5291271","0.9220533","-0.07274689","-0.3623583","0.1149898","-0.7217951","0.7816595","0.3658117","0.626239","4.255772E-05","0.7695651","0.1248779"
14:19:30:353","-0.5754185","0.9181075","0.2595181","-0.06481324","0.8485433","-0.02065313","-0.5247351","-0.5219304","0.9887254","0.4570997","0.5775946","-0.2544299","0.3056149","0.7129161","-0.6804484","0.9814328","0.3065867","-0.6641697","0.1237275","-0.02230222","-0.7369347","-0.5539136","0.7912139","0.5291078","0.9220748","-0.0727656","-0.3623003","0.1149879","-0.7217673","0.7816752","0.3657694","0.6261863","3.626198E-05","0.7696097","0.1248669"
14:19:30:377","-0.5753998","0.9180847","0.2595165","-0.06473782","0.8485129","-0.02062926","-0.5247945","-0.5219272","0.9887239","0.4571","0.5775933","-0.2544377","0.3056031","0.7129195","-0.6804512","0.9814321","0.3065872","-0.6641759","0.1237258","-0.02232261","-0.7369288","-0.5538647","0.7912203","0.5291072","0.922025","-0.07275875","-0.3624237","0.1150014","-0.7217557","0.7816783","0.3658088","0.6262791","6.259605E-05","0.7695363","0.1248548"
14:19:30:416","-0.5753679","0.9180559","0.259514","-0.0647451","0.8485399","-0.02060251","-0.5247511","-0.5219302","0.9887253","0.4570984","0.5775982","-0.2544214","0.3056078","0.7129194","-0.6804552","0.9814305","0.3065862","-0.6641732","0.1237107","-0.02233088","-0.7369335","-0.5539534","0.7911719","0.5290904","0.9220684","-0.07278506","-0.3623132","0.114985","-0.7217996","0.7816281","0.3657479","0.626175","5.169585E-05","0.7696238","0.124838"
14:19:30:439","-0.5753564","0.9180404","0.259518","-0.06481211","0.8485171","-0.02062748","-0.5247786","-0.5219269","0.9887242","0.4570938","0.577592","-0.2544121","0.3055908","0.712935","-0.6804559","0.9814316","0.3065901","-0.6641873","0.1237105","-0.02233339","-0.7369208","-0.5538934","0.7911752","0.5291072","0.9220358","-0.07276241","-0.3623965","0.1149991","-0.7217673","0.7816281","0.3657946","0.6262422","7.739663E-05","0.7695704","0.1248298"
14:19:30:463","-0.5753361","0.9180133","0.2595203","-0.06480672","0.848529","-0.02064007","-0.5247596","-0.5219275","0.9887246","0.4570919","0.577588","-0.2544064","0.305593","0.7129393","-0.6804604","0.9814297","0.3065886","-0.6641843","0.1236963","-0.02234743","-0.7369254","-0.55391","0.7912056","0.5290973","0.922046","-0.07278277","-0.3623655","0.115003","-0.7217668","0.7816548","0.3657619","0.6262015","5.879998E-05","0.7696059","0.1248152"
14:19:30:485","-0.5753505","0.9180019","0.2595369","-0.06483807","0.848528","-0.02060473","-0.5247588","-0.5219275","0.9887247","0.4570897","0.5775861","-0.2543987","0.3055907","0.7129446","-0.6804616","0.9814283","0.3065854","-0.6641785","0.1237008","-0.02236747","-0.7369292","-0.5539124","0.7911849","0.5291155","0.9220368","-0.07278056","-0.3623859","0.1150126","-0.7217731","0.78163","0.3657872","0.6262174","7.928163E-05","0.7695943","0.124805"
14:19:30:509","-0.5753424","0.917991","0.2595245","-0.06480021","0.84852","-0.02064576","-0.5247748","-0.5219267","0.9887244","0.4570904","0.5775864","-0.2544024","0.3055882","0.712944","-0.6804624","0.981428","0.3065851","-0.6641811","0.1237054","-0.02238084","-0.7369258","-0.5539334","0.7911992","0.5291144","0.9220254","-0.07277876","-0.3624124","0.1150207","-0.7218009","0.7816417","0.3657919","0.6262206","9.404123E-05","0.7695923","0.1248022"
14:19:30:546","-0.5753571","0.9179909","0.2595135","-0.06480418","0.8484946","-0.02060249","-0.5248169","-0.5219271","0.9887247","0.457087","0.577574","-0.2543989","0.3055956","0.7129523","-0.680464","0.981427","0.3065835","-0.6641774","0.1237023","-0.02239009","-0.7369294","-0.5539033","0.7912027","0.5291112","0.922015","-0.07277803","-0.3624392","0.1150194","-0.7217789","0.7816443","0.3657968","0.626234","9.858608E-05","0.7695827","0.124795"
14:19:30:567","-0.575361","0.9179916","0.2594941","-0.06488609","0.8485141","-0.02062406","-0.5247746","-0.5219276","0.9887249","0.4570878","0.5775669","-0.2544085","0.3056065","0.7129499","-0.6804673","0.9814267","0.3065858","-0.6641859","0.1236902","-0.02239586","-0.7369235","-0.5539676","0.7912087","0.5290735","0.9220515","-0.07279462","-0.3623406","0.1150275","-0.7218088","0.7816468","0.3657225","0.626152","9.550154E-05","0.7696495","0.1247927"
14:19:30:591","-0.5753676","0.9179909","0.2594861","-0.06485162","0.8485132","-0.02062166","-0.5247802","-0.5219311","0.9887264","0.4570894","0.5775808","-0.2543969","0.3056108","0.7129409","-0.6804686","0.9814255","0.3065832","-0.6641788","0.1236882","-0.02240461","-0.73693","-0.5539171","0.7912282","0.5290933","0.9220354","-0.0727898","-0.3623806","0.1150345","-0.7217726","0.7816629","0.3657601","0.6262026","0.0001048297","0.7696109","0.1247766"
14:19:30:615","-0.5753555","0.9179982","0.2594731","-0.06495184","0.8485362","-0.02064738","-0.5247298","-0.5219332","0.9887275","0.4570863","0.577578","-0.2543828","0.3056162","0.7129459","-0.6804703","0.9814249","0.3065832","-0.6641788","0.1236817","-0.02240763","-0.736931","-0.5539681","0.7912087","0.5290953","0.92206","-0.07277825","-0.3623227","0.115026","-0.7218037","0.7816442","0.3657419","0.626145","0.0001080781","0.7696578","0.1247779"
14:19:30:639","-0.5753763","0.9179949","0.2594719","-0.06487738","0.8485272","-0.0205781","-0.5247562","-0.5219312","0.9887267","0.457084","0.5775631","-0.2543899","0.3056176","0.7129548","-0.6804713","0.9814253","0.306585","-0.6641846","0.1236771","-0.02240716","-0.7369266","-0.5538801","0.7912381","0.5291026","0.9220225","-0.07276145","-0.3624153","0.1150467","-0.7217484","0.7816708","0.3657805","0.6262204","0.0001252629","0.7695972","0.1247738"
14:19:30:679","-0.5753753","0.9180021","0.2594751","-0.06487035","0.84853","-0.02064203","-0.5247501","-0.5219315","0.988727","0.4570837","0.5775563","-0.2543946","0.3056256","0.7129552","-0.6804765","0.9814235","0.3065845","-0.6641883","0.1236667","-0.02243317","-0.7369241","-0.5539747","0.7911955","0.5291012","0.9220375","-0.07278078","-0.362371","0.1150526","-0.7218261","0.7816259","0.3657619","0.6261931","0.0001175813","0.7696204","0.1247667"
14:19:30:701","-0.5753498","0.9180133","0.2594373","-0.06497516","0.8485346","-0.02065274","-0.5247292","-0.5219314","0.9887266","0.4570868","0.577558","-0.2544068","0.3056294","0.7129478","-0.680481","0.981423","0.3065871","-0.6642005","0.1236565","-0.0224506","-0.7369143","-0.5539346","0.7912345","0.5291293","0.9220481","-0.07278538","-0.3623424","0.1150561","-0.7217739","0.7816595","0.3657804","0.6261697","0.0001296401","0.769643","0.1247455"
14:19:30:727","-0.5753495","0.9180208","0.2594266","-0.06501529","0.8485435","-0.02066771","-0.5247093","-0.5219294","0.988726","0.4570825","0.5775411","-0.2544069","0.3056288","0.7129618","-0.6804835","0.9814224","0.3065877","-0.6642019","0.1236449","-0.02245168","-0.7369151","-0.5538955","0.7912421","0.5290641","0.9220523","-0.07278506","-0.3623343","0.1150473","-0.7217301","0.7816648","0.3657138","0.6261697","0.000132706","0.769647","0.1247209"
14:19:30:756","-0.5753484","0.9180154","0.2594097","-0.06503046","0.848546","-0.02067092","-0.5247031","-0.5219303","0.9887265","0.4570819","0.5775397","-0.2544044","0.305633","0.712962","-0.6804842","0.9814221","0.3065874","-0.6642012","0.1236424","-0.02245376","-0.736916","-0.5539288","0.7912339","0.529107","0.9220436","-0.07279872","-0.3623486","0.1150634","-0.7217647","0.7816527","0.3657596","0.6261889","0.0001410991","0.7696323","0.1247142"
14:19:30:785","-0.5753766","0.9180182","0.259422","-0.06501318","0.8485563","-0.02061568","-0.5246907","-0.5219309","0.9887269","0.457081","0.577539","-0.2544","0.3056343","0.7129636","-0.680488","0.9814208","0.3065869","-0.6642026","0.1236336","-0.02247052","-0.7369156","-0.5539361","0.7912169","0.5290989","0.9220464","-0.07279696","-0.3623406","0.1150671","-0.7217695","0.7816348","0.3657488","0.6261839","0.0001434051","0.7696366","0.1247128"
14:19:30:814","-0.5753738","0.9180052","0.2594277","-0.0650009","0.8485845","-0.02061469","-0.5246468","-0.52193","0.9887264","0.4570811","0.5775307","-0.2544098","0.3056394","0.7129645","-0.6804895","0.98142","0.3065861","-0.6642023","0.1236317","-0.02247984","-0.736916","-0.5539942","0.7912135","0.5291169","0.9220587","-0.07279949","-0.3623083","0.1150684","-0.7218135","0.7816279","0.3657532","0.6261517","0.0001504458","0.769665","0.1246991"
14:19:30:840","-0.5753717","0.9180044","0.2594501","-0.06509802","0.8485521","-0.02066738","-0.5246851","-0.52193","0.9887266","0.4570789","0.5775319","-0.254399","0.3056337","0.71297","-0.680492","0.9814199","0.3065882","-0.6642133","0.1236307","-0.02249717","-0.7369057","-0.553922","0.7912065","0.5291407","0.9220283","-0.07279588","-0.3623836","0.1150772","-0.7217682","0.7816192","0.365807","0.6262203","0.0001679212","0.7696103","0.1246941"
14:19:30:871","-0.5753551","0.9179803","0.2594542","-0.06503563","0.8485717","-0.02064295","-0.5246622","-0.5219313","0.9887272","0.4570789","0.5775452","-0.2543845","0.3056259","0.7129678","-0.6804976","0.9814175","0.306586","-0.6642097","0.1236157","-0.02251962","-0.7369108","-0.5539121","0.7912407","0.5291293","0.9220479","-0.07280302","-0.3623326","0.1150772","-0.7217367","0.7816499","0.3657692","0.6261604","0.0001574904","0.7696618","0.1246745"
14:19:30:902","-0.5753428","0.9179617","0.2594653","-0.06504276","0.8485689","-0.02064003","-0.524666","-0.5219287","0.9887259","0.4570796","0.5775404","-0.2543958","0.3056208","0.7129697","-0.6804971","0.9814167","0.3065829","-0.6642077","0.1236353","-0.02254946","-0.7369084","-0.5539293","0.7911861","0.52913","0.9220317","-0.07278807","-0.3623767","0.1150756","-0.7217631","0.7815926","0.3657826","0.6261797","0.0001840778","0.7696488","0.1246602"
14:19:30:955","-0.57534","0.9179429","0.259482","-0.06508823","0.8485599","-0.02062006","-0.5246755","-0.521928","0.9887255","0.4570797","0.5775397","-0.2543981","0.3056185","0.7129704","-0.6804966","0.9814165","0.3065818","-0.664206","0.1236415","-0.02255613","-0.7369087","-0.5539146","0.7912025","0.5291274","0.9220312","-0.07279906","-0.3623775","0.1150711","-0.721747","0.7816082","0.3657774","0.6261569","0.000188414","0.7696679","0.1246553"
14:19:30:984","-0.5753439","0.9179258","0.2594918","-0.06512305","0.8485649","-0.02061447","-0.5246634","-0.5219288","0.9887259","0.4570816","0.5775508","-0.2543944","0.305615","0.7129642","-0.6805017","0.9814138","0.3065786","-0.6641999","0.1236294","-0.02258053","-0.7369155","-0.5539287","0.7912045","0.5291194","0.9220404","-0.072805","-0.3623546","0.1150675","-0.7217525","0.7816099","0.36576","0.6261303","0.0001861081","0.7696894","0.1246563"
14:19:31:013","-0.5753421","0.9179205","0.2594909","-0.06515314","0.8485496","-0.02062846","-0.5246838","-0.5219248","0.9887241","0.4570798","0.577553","-0.2543905","0.3055917","0.7129738","-0.6805097","0.9814125","0.3065819","-0.6642185","0.1236136","-0.02261675","-0.7369002","-0.5539199","0.7912056","0.5291237","0.9220256","-0.07279179","-0.3623962","0.1150621","-0.7217538","0.7816091","0.3657808","0.6261532","0.0002152547","0.7696725","0.1246446"
14:19:31:042","-0.5753419","0.9179186","0.2594826","-0.06516459","0.8485467","-0.02059803","-0.5246882","-0.5219269","0.9887252","0.4570785","0.577557","-0.2543782","0.3055941","0.712974","-0.6805103","0.9814126","0.3065831","-0.6642232","0.1236123","-0.02261944","-0.7368962","-0.5539173","0.7912191","0.5291083","0.922024","-0.07280686","-0.3623992","0.1150553","-0.7217392","0.7816166","0.3657545","0.6261308","0.0002215467","0.7696976","0.1246021"
14:19:31:070","-0.5753626","0.9179368","0.259496","-0.06520988","0.8485581","-0.020654","-0.524662","-0.5219252","0.9887244","0.4570799","0.5775542","-0.2543893","0.3055921","0.7129731","-0.6805101","0.981413","0.3065838","-0.6642278","0.1236186","-0.02262737","-0.7368907","-0.5539417","0.7912143","0.529092","0.9220351","-0.07280169","-0.3623718","0.1150585","-0.721754","0.7816101","0.3657247","0.6261021","0.0002145357","0.7697222","0.1245958"
14:19:31:094","-0.5753426","0.9179416","0.25948","-0.06525001","0.8485394","-0.02066475","-0.5246869","-0.5219246","0.9887241","0.4570776","0.5775515","-0.254383","0.3055876","0.7129795","-0.6805145","0.9814129","0.3065876","-0.6642419","0.1236043","-0.02263691","-0.7368801","-0.5539253","0.7912502","0.5291413","0.9220157","-0.07280226","-0.3624213","0.115057","-0.7217544","0.7816463","0.3657917","0.6261413","0.0002175532","0.7696911","0.1245902"
14:19:31:117","-0.5753469","0.9179411","0.2594705","-0.06522788","0.848514","-0.02061157","-0.5247328","-0.521925","0.9887245","0.457076","0.5775501","-0.2543764","0.3055878","0.712983","-0.6805173","0.9814116","0.3065864","-0.6642392","0.1235954","-0.02264534","-0.7368838","-0.5538757","0.7912308","0.529098","0.9220021","-0.07280278","-0.3624528","0.1150645","-0.721711","0.7816224","0.365754","0.6261662","0.0002206676","0.769675","0.1245658"
14:19:31:147","-0.5753388","0.9179349","0.2594669","-0.06524087","0.8485408","-0.02063089","-0.5246871","-0.5219256","0.9887248","0.4570746","0.5775482","-0.2543714","0.3055893","0.7129856","-0.6805187","0.9814116","0.3065874","-0.664243","0.1235907","-0.02264827","-0.736881","-0.5539626","0.7912098","0.5290817","0.9220395","-0.07281411","-0.3623564","0.1150626","-0.7217616","0.7815992","0.3657013","0.6260828","0.0002188124","0.7697438","0.1245604"
14:19:31:173","-0.5753444","0.917931","0.2594789","-0.06523298","0.8485542","-0.0205733","-0.5246686","-0.5219242","0.9887244","0.4570729","0.5775488","-0.2543653","0.305579","0.7129917","-0.6805195","0.9814107","0.3065857","-0.6642388","0.12359","-0.0226548","-0.7368848","-0.5539268","0.7912189","0.5291207","0.9220263","-0.07280934","-0.3623882","0.1150706","-0.721736","0.7816062","0.3657498","0.6261092","0.0002235435","0.7697232","0.1245534"
14:19:31:198","-0.5753374","0.9179351","0.2594886","-0.06529301","0.8485529","-0.02069752","-0.5246584","-0.5219216","0.9887229","0.457076","0.5775556","-0.254376","0.3055673","0.7129874","-0.6805212","0.9814104","0.3065863","-0.6642422","0.1235866","-0.02266307","-0.736882","-0.553948","0.7912079","0.5291185","0.9220183","-0.0728131","-0.3624074","0.1150722","-0.7217602","0.7815944","0.3657511","0.626112","0.0002319477","0.7697209","0.1245538"
14:19:31:222","-0.5753312","0.9179165","0.2594786","-0.06531239","0.8485304","-0.02063337","-0.524695","-0.5219193","0.988722","0.4570745","0.5775476","-0.2543808","0.3055622","0.7129943","-0.680521","0.9814107","0.306587","-0.6642444","0.1235866","-0.02266076","-0.7368802","-0.5538769","0.791248","0.5291493","0.9219989","-0.07281228","-0.3624614","0.1150595","-0.7217041","0.7816359","0.3658021","0.6261531","0.0002415217","0.769689","0.1245449"
14:19:31:249","-0.5753285","0.9178995","0.2594845","-0.06532943","0.8485495","-0.02067953","-0.52466","-0.5219223","0.9887234","0.4570733","0.5775484","-0.2543702","0.3055721","0.7129932","-0.6805223","0.9814105","0.3065877","-0.6642491","0.1235869","-0.02267147","-0.7368754","-0.5539426","0.7911938","0.5290762","0.922028","-0.07283432","-0.3623834","0.115056","-0.7217402","0.7815813","0.3656989","0.6260898","0.0002278835","0.7697408","0.1245439"
14:19:31:281","-0.5753263","0.9178829","0.2594796","-0.06532642","0.848547","-0.02073944","-0.5246621","-0.5219203","0.9887224","0.4570753","0.5775625","-0.2543687","0.3055533","0.7129904","-0.6805266","0.9814085","0.3065856","-0.6642445","0.1235736","-0.02268629","-0.7368814","-0.5539175","0.791212","0.5291359","0.9220119","-0.07281804","-0.3624241","0.1150684","-0.7217311","0.7815963","0.3657707","0.6261184","0.0002337173","0.7697188","0.1245343"
14:19:31:305","-0.5753233","0.9178821","0.2594603","-0.06536385","0.8485318","-0.02069161","-0.5246838","-0.5219238","0.988724","0.457076","0.5775644","-0.2543647","0.3055679","0.7129841","-0.6805294","0.9814075","0.306585","-0.6642433","0.1235638","-0.02269288","-0.7368839","-0.5539076","0.7912099","0.5291232","0.9219997","-0.07281534","-0.3624607","0.1150535","-0.7217259","0.7815942","0.3657703","0.6261345","0.0002555661","0.7697072","0.1245255"
14:19:31:324","-0.5753473","0.9178953","0.2594715","-0.06537757","0.8485326","-0.02064731","-0.5246828","-0.5219226","0.9887235","0.4570754","0.5775611","-0.2543669","0.3055651","0.7129871","-0.6805317","0.9814067","0.3065849","-0.6642449","0.1235584","-0.02270321","-0.736883","-0.5539194","0.7912154","0.5290731","0.9220127","-0.07280503","-0.3624284","0.1150564","-0.7217287","0.7815976","0.3657124","0.6261162","0.0002624728","0.7697232","0.1245193"
