"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:51:16:447","-0.02727513","1.211681","0.1705053","0.05126143","0.03394013","-0.005014144","-0.9980958","-0.5061574","1.031333","0.3607007","-0.5905089","0.22378","-0.2889822","-0.7195215","-0.5633609","1.008727","0.2108562","-0.6526427","0.2450601","-0.09844401","-0.7101492","-0.3107664","0.8087528","0.3435979","-0.9110989","0.06259532","0.3894789","-0.1195294","-0.6319333","0.8114455","0.2447176","0.5037338","-0.0366503","0.8514615","0.1411478"
17:51:16:477","-0.02800101","1.211464","0.1705752","0.04970807","0.03842446","-0.003285102","-0.998019","-0.506156","1.031332","0.3607007","-0.5905032","0.2237879","-0.2889823","-0.7195237","-0.56335","1.008718","0.2108312","-0.6526299","0.2450636","-0.09843922","-0.7101604","-0.3109112","0.808633","0.3453358","-0.9102347","0.06232693","0.3914908","-0.1196803","-0.6317611","0.8112227","0.2469818","0.5056396","-0.03632387","0.8503321","0.1412265"
17:51:16:501","-0.0286879","1.211012","0.1706589","0.0481089","0.04221991","-0.001844568","-0.9979477","-0.5061512","1.03133","0.3607115","-0.5905176","0.2238293","-0.2889727","-0.7195027","-0.563332","1.008711","0.2108043","-0.6526185","0.2450784","-0.09842857","-0.7101672","-0.3108786","0.8088135","0.3468999","-0.9099724","0.06225426","0.3920987","-0.1197222","-0.6309419","0.8113896","0.248514","0.5062119","-0.03622088","0.849989","0.1412671"
17:51:16:530","-0.02923579","1.21058","0.1706197","0.04616965","0.04606991","0.0004121423","-0.9978706","-0.5061485","1.031329","0.3607085","-0.590494","0.223844","-0.2889796","-0.7195148","-0.563314","1.008695","0.2107586","-0.6526034","0.2450747","-0.09843409","-0.7101817","-0.3113509","0.8086181","0.3473887","-0.9099928","0.06226478","0.3920641","-0.1196772","-0.6309182","0.8111591","0.2484681","0.5061916","-0.03622748","0.8499974","0.1412881"
17:51:16:557","-0.03028607","1.209695","0.1706543","0.04086493","0.05351455","0.005478135","-0.9977155","-0.5061529","1.031331","0.360707","-0.5904844","0.2238396","-0.2890051","-0.7195139","-0.5632963","1.008672","0.210703","-0.6525954","0.2450649","-0.09845348","-0.7101897","-0.3133418","0.8086414","0.3456523","-0.9113588","0.06270393","0.38887","-0.1194725","-0.6317303","0.811204","0.243963","0.5032208","-0.03670086","0.8517587","0.1411709"
17:51:16:588","-0.03073323","1.209266","0.1703896","0.03718191","0.05678694","0.008501939","-0.9976575","-0.5061438","1.031326","0.3607141","-0.590491","0.2238799","-0.2889767","-0.7195073","-0.5632813","1.008669","0.2106792","-0.6525912","0.2450816","-0.09843846","-0.7101899","-0.3128553","0.8086355","0.3481133","-0.9097751","0.06220748","0.392557","-0.1197452","-0.6314754","0.811173","0.24804","0.5066755","-0.03610386","0.84971","0.1413127"
17:51:16:612","-0.03123301","1.209152","0.1699005","0.03649054","0.0621949","0.01015519","-0.997345","-0.506146","1.031327","0.3607157","-0.5904794","0.223895","-0.2890028","-0.7195016","-0.5632651","1.008632","0.2106285","-0.652581","0.2450735","-0.09845027","-0.7102004","-0.3141908","0.8088886","0.3471087","-0.910642","0.06249845","0.3905494","-0.1195669","-0.6314541","0.8114302","0.2454609","0.5048016","-0.03642876","0.8508212","0.1412509"
17:51:16:641","-0.03190788","1.209251","0.1695803","0.03639668","0.06728756","0.01054459","-0.9970138","-0.5061489","1.031329","0.3607143","-0.5904696","0.2238936","-0.2890221","-0.7195023","-0.5632679","1.008647","0.2106474","-0.6525806","0.2450957","-0.09845677","-0.7101923","-0.3140427","0.8088607","0.348326","-0.9105486","0.06246446","0.3907651","-0.1195912","-0.630797","0.8112959","0.2463915","0.5050283","-0.03637054","0.8506876","0.1412612"
17:51:16:666","-0.03263032","1.209416","0.1692658","0.03667529","0.07201202","0.00969695","-0.996682","-0.5061454","1.031327","0.3607268","-0.5904953","0.2239298","-0.2890104","-0.7194747","-0.5632561","1.008648","0.210656","-0.6525743","0.2451199","-0.09844651","-0.710191","-0.313958","0.8090104","0.3493785","-0.9104268","0.0624211","0.3910454","-0.1196265","-0.6306337","0.8114463","0.2471481","0.5052849","-0.03633737","0.8505337","0.141277"
17:51:16:703","-0.03415105","1.209587","0.1689727","0.03701399","0.08013635","0.009551051","-0.9960507","-0.5061446","1.031326","0.3607307","-0.590501","0.2239427","-0.2890103","-0.719466","-0.5632937","1.008695","0.2107279","-0.6525723","0.2450973","-0.0984598","-0.7101988","-0.315371","0.8090822","0.3481169","-0.9117606","0.06282409","0.3879418","-0.119363","-0.6312067","0.8114831","0.2432104","0.5023853","-0.03683192","0.8522456","0.1411726"
17:51:16:735","-0.03499305","1.209483","0.168794","0.03720686","0.08351477","0.008638686","-0.9957742","-0.5061425","1.031325","0.3607225","-0.590468","0.2239426","-0.289017","-0.7194904","-0.5633029","1.008702","0.2107754","-0.6525868","0.2450956","-0.09846379","-0.7101856","-0.3139486","0.8091477","0.3520628","-0.9099168","0.06225731","0.392251","-0.1196455","-0.6306015","0.8114992","0.2490687","0.5064251","-0.03613945","0.8498548","0.1413325"
17:51:16:779","-0.03653444","1.209079","0.1687865","0.03590532","0.08962295","0.0095468","-0.9952826","-0.5061406","1.031324","0.3607332","-0.5904806","0.2239807","-0.2890217","-0.7194664","-0.5632999","1.008684","0.2107779","-0.6525753","0.2451128","-0.09845659","-0.7101912","-0.3153723","0.8089906","0.351072","-0.9109619","0.06260306","0.3898036","-0.1195099","-0.6310309","0.8112539","0.2458334","0.5041469","-0.03652877","0.8512105","0.1412185"
17:51:16:832","-0.03716813","1.208624","0.1687405","0.0336513","0.09174445","0.0104149","-0.9951593","-0.5061378","1.031323","0.3607337","-0.5904619","0.2240065","-0.2890312","-0.7194698","-0.5633705","1.008756","0.2109022","-0.6525689","0.245125","-0.09848991","-0.7101882","-0.314741","0.8088822","0.354087","-0.9094095","0.06212295","0.3934232","-0.1197238","-0.6308684","0.8111391","0.250526","0.5075442","-0.0359668","0.8491853","0.1413845"
17:51:16:880","-0.03873752","1.20779","0.1684089","0.02745957","0.09961224","0.01411451","-0.9945473","-0.5061345","1.031321","0.3607405","-0.5904686","0.2240357","-0.2890266","-0.7194571","-0.5633193","1.008687","0.2107979","-0.6525404","0.2451596","-0.09847077","-0.7102051","-0.3177376","0.8089596","0.3507748","-0.9116526","0.06282607","0.3881931","-0.1193687","-0.6319003","0.8112977","0.243343","0.5026538","-0.03676346","0.8520913","0.141168"
17:51:16:911","-0.03905228","1.207478","0.1680619","0.02463984","0.1008595","0.01560579","-0.9944731","-0.5061412","1.031324","0.3607463","-0.5904763","0.2240423","-0.289061","-0.7194349","-0.563252","1.008647","0.2106948","-0.652516","0.2451622","-0.09849235","-0.7102237","-0.3162799","0.8091379","0.3543458","-0.909085","0.0620461","0.3941756","-0.119753","-0.6310443","0.811388","0.2499495","0.5082417","-0.03583755","0.8487617","0.1414566"
17:51:16:934","-0.03952362","1.206715","0.1676377","0.01769445","0.1051446","0.01816015","-0.9941337","-0.5061343","1.031321","0.3607526","-0.5904816","0.2240769","-0.2890414","-0.7194276","-0.5632269","1.00863","0.2106559","-0.6525201","0.2451536","-0.09849074","-0.710223","-0.3176712","0.8092571","0.3530212","-0.9103127","0.06238775","0.391337","-0.1195588","-0.6309626","0.8114257","0.2469055","0.5056005","-0.03624411","0.8503368","0.1413575"
17:51:16:975","-0.03951835","1.206566","0.1674029","0.0152414","0.1059231","0.02008128","-0.9940547","-0.5061398","1.031323","0.3607543","-0.5904801","0.2240768","-0.2890705","-0.7194173","-0.5632118","1.008618","0.2106158","-0.6525199","0.2451501","-0.09851427","-0.7102212","-0.3163638","0.8094703","0.3542542","-0.9089268","0.06198501","0.3945517","-0.1197454","-0.6299226","0.8115585","0.2500158","0.5086158","-0.03574191","0.8485377","0.1414791"
17:51:17:025","-0.03951252","1.206623","0.1674297","0.01615837","0.1045251","0.01958674","-0.9941981","-0.5061425","1.031324","0.3607575","-0.590477","0.2240899","-0.2890934","-0.7194065","-0.5632063","1.008629","0.2105911","-0.6525249","0.2451593","-0.09850621","-0.7102146","-0.3152146","0.8094864","0.356119","-0.908069","0.06170379","0.3965225","-0.1198905","-0.6293641","0.8115112","0.253908","0.5104637","-0.03541944","0.8474303","0.1415429"
17:51:17:060","-0.03948295","1.206569","0.1673577","0.01625049","0.1034258","0.01958212","-0.9943116","-0.5061389","1.031322","0.3607652","-0.5904711","0.2241359","-0.2891032","-0.719393","-0.563287","1.008736","0.2107166","-0.6525213","0.2451771","-0.09854402","-0.7102064","-0.3151603","0.8092613","0.3565935","-0.9082009","0.06173219","0.3962215","-0.119872","-0.6292464","0.8112452","0.2546701","0.5102051","-0.03547695","0.847585","0.141535"
17:51:17:094","-0.0391635","1.206713","0.1672531","0.01661359","0.1016639","0.01960836","-0.9944867","-0.5061393","1.031323","0.3607605","-0.5904474","0.2241382","-0.2891193","-0.7194052","-0.5632742","1.008702","0.2106978","-0.652524","0.2451805","-0.09852363","-0.7102056","-0.3149736","0.8092488","0.3566077","-0.9079528","0.06166699","0.3967936","-0.1198902","-0.6291859","0.8113605","0.2552801","0.5107396","-0.03537591","0.8472651","0.1415468"
17:51:17:121","-0.03879431","1.206819","0.167184","0.01738627","0.1003552","0.0192841","-0.9946129","-0.5061386","1.031322","0.3607789","-0.5904874","0.2241815","-0.2891181","-0.7193596","-0.5632812","1.008693","0.2106999","-0.6525051","0.245199","-0.09853284","-0.7102153","-0.3150136","0.8093834","0.3561058","-0.908137","0.06173309","0.3963632","-0.1198864","-0.6291273","0.8114865","0.2547352","0.5103624","-0.03545372","0.8474902","0.1415407"
17:51:17:154","-0.03844814","1.206955","0.1671168","0.01837405","0.09872895","0.01911363","-0.9947611","-0.5061408","1.031323","0.3607759","-0.5904691","0.2241829","-0.2891403","-0.7193651","-0.5632749","1.008651","0.2106699","-0.6524975","0.2451921","-0.09853236","-0.7102248","-0.3145527","0.8092917","0.3562153","-0.9080279","0.06167466","0.396636","-0.1198407","-0.6288584","0.8113834","0.2553014","0.5106183","-0.03539898","0.8473334","0.1415714"
17:51:17:178","-0.03807144","1.207077","0.1671093","0.01963414","0.09691522","0.01851169","-0.9949268","-0.5061458","1.031325","0.36077","-0.5904356","0.2241821","-0.2891838","-0.7193754","-0.5632747","1.00863","0.2106593","-0.6524841","0.2451921","-0.09856682","-0.7102323","-0.3143028","0.8092657","0.3561194","-0.9079607","0.06165459","0.3967827","-0.1198737","-0.6289235","0.8113413","0.2555473","0.510777","-0.0353611","0.8472373","0.1415829"
17:51:17:215","-0.03783988","1.207203","0.1671292","0.02004008","0.09569471","0.01843037","-0.9950383","-0.5061348","1.03132","0.3607867","-0.5904587","0.2242514","-0.2891526","-0.7193474","-0.5632556","1.008618","0.2106475","-0.6524699","0.2452154","-0.0985365","-0.7102415","-0.3142927","0.809202","0.355691","-0.9082069","0.06172662","0.3962058","-0.1198796","-0.6289659","0.8112698","0.254968","0.5102498","-0.03541908","0.8475571","0.1415554"
17:51:17:245","-0.03749871","1.207352","0.1671742","0.02064706","0.09408769","0.01777836","-0.9951911","-0.5061386","1.031322","0.3607849","-0.590452","0.2242438","-0.2891716","-0.7193475","-0.5632529","1.008592","0.210606","-0.6524774","0.2451869","-0.09855968","-0.7102413","-0.3140956","0.8092831","0.3555841","-0.9080734","0.06170682","0.3965307","-0.1198265","-0.629033","0.81139","0.2552208","0.5105712","-0.03538042","0.8473564","0.1416069"
17:51:17:267","-0.03722893","1.207442","0.1672486","0.02172749","0.09308636","0.01744155","-0.9952681","-0.5061422","1.031323","0.3607788","-0.5904295","0.2242329","-0.2891962","-0.7193595","-0.5632495","1.008605","0.2106091","-0.652469","0.2452009","-0.0985487","-0.7102456","-0.314056","0.8092918","0.3551177","-0.908313","0.06176868","0.3959788","-0.1198062","-0.628976","0.8113575","0.2545494","0.510071","-0.03544283","0.8476635","0.1415561"
17:51:17:306","-0.03701802","1.207551","0.1673527","0.02280343","0.09213878","0.01696024","-0.9953405","-0.5061343","1.03132","0.3607916","-0.5904527","0.2242796","-0.289169","-0.7193369","-0.5632239","1.008592","0.2105666","-0.6524665","0.2452214","-0.09852712","-0.7102439","-0.3139152","0.8091673","0.355124","-0.9083375","0.06177531","0.3959123","-0.1198371","-0.6290704","0.8112422","0.2546486","0.5100179","-0.03545726","0.8476921","0.1415729"
17:51:17:336","-0.03689567","1.207772","0.1674699","0.02382946","0.0913384","0.01643603","-0.9953991","-0.5061368","1.031321","0.3607882","-0.5904396","0.2242736","-0.2891853","-0.7193429","-0.5632921","1.008674","0.2106461","-0.6524611","0.2452078","-0.0985793","-0.7102463","-0.3138687","0.8091482","0.3550179","-0.9084072","0.06180786","0.3957682","-0.1197677","-0.6291085","0.8112534","0.2544587","0.5098891","-0.03549938","0.8477652","0.141589"
17:51:17:360","-0.03680813","1.207893","0.1675835","0.02458941","0.09077787","0.01594655","-0.9954398","-0.5061451","1.031325","0.3607854","-0.5904261","0.2242612","-0.2892286","-0.7193404","-0.5632656","1.008644","0.2106099","-0.652451","0.2452307","-0.09855485","-0.710251","-0.3139185","0.809249","0.3548839","-0.908505","0.06183555","0.3955374","-0.1197731","-0.629277","0.8114513","0.2542554","0.5096604","-0.03549813","0.847909","0.1415516"
17:51:17:391","-0.03685444","1.207955","0.1676067","0.02450338","0.09048522","0.01583251","-0.9954705","-0.5061355","1.03132","0.3608031","-0.5904686","0.2243138","-0.2891852","-0.7193068","-0.5632346","1.008618","0.2105669","-0.6524444","0.2452559","-0.09851328","-0.7102542","-0.3139884","0.8092133","0.3547143","-0.9086188","0.06184578","0.3952693","-0.1197889","-0.6293334","0.8113649","0.2538298","0.5094318","-0.03555228","0.8480403","0.1415732"
17:51:17:417","-0.03676473","1.208036","0.167717","0.02505859","0.09010606","0.01548993","-0.9954964","-0.506142","1.031323","0.3608027","-0.5904616","0.2243084","-0.2892198","-0.7193002","-0.5632368","1.008611","0.2105392","-0.6524512","0.2452349","-0.09855153","-0.71025","-0.3140858","0.8092668","0.3544877","-0.9085939","0.06184562","0.395351","-0.1197084","-0.6294687","0.8114083","0.253573","0.5095124","-0.03556799","0.8479846","0.1416141"
17:51:17:450","-0.03663222","1.208077","0.1678138","0.02573849","0.08965883","0.01528697","-0.9955226","-0.5061477","1.031325","0.3607956","-0.5904356","0.2242934","-0.2892548","-0.7193122","-0.5632786","1.008681","0.2106023","-0.6524606","0.2452201","-0.0985572","-0.7102455","-0.3139165","0.8092209","0.3547497","-0.9085736","0.06181773","0.3953949","-0.1197324","-0.6292707","0.8113222","0.2538956","0.5095662","-0.03553402","0.847959","0.1415818"
17:51:17:478","-0.03647741","1.208119","0.1679085","0.02637153","0.08918405","0.01525968","-0.995549","-0.5061353","1.031319","0.3608226","-0.5904944","0.2243751","-0.2892047","-0.7192585","-0.5632463","1.008669","0.2105995","-0.6524664","0.2452716","-0.09849855","-0.7102305","-0.3138388","0.809165","0.354805","-0.9085639","0.06180799","0.3954049","-0.1197777","-0.6293052","0.8113303","0.2540107","0.5096002","-0.03552599","0.8479416","0.141566"
17:51:17:502","-0.0363175","1.208131","0.1680211","0.02682855","0.08891205","0.01532501","-0.9955602","-0.5061444","1.031323","0.3608128","-0.5904544","0.2243568","-0.2892626","-0.7192738","-0.5632579","1.008649","0.210572","-0.6524621","0.2452229","-0.09855943","-0.710243","-0.3139159","0.8091327","0.3546593","-0.9086632","0.06184294","0.3952124","-0.1196428","-0.62938","0.8113327","0.253732","0.5094292","-0.03562018","0.8480342","0.141603"
17:51:17:535","-0.03609","1.208118","0.1681659","0.02703274","0.08831073","0.01571061","-0.9956023","-0.5061526","1.031327","0.3608046","-0.5904315","0.2243294","-0.2893019","-0.7192854","-0.5632352","1.008611","0.2105271","-0.6524677","0.2451968","-0.09856245","-0.7102463","-0.3137093","0.8091203","0.3548833","-0.9085367","0.06179259","0.3954847","-0.1197282","-0.629263","0.8113009","0.2540979","0.509712","-0.03550932","0.8478748","0.141569"
17:51:17:559","-0.03571399","1.208064","0.1683039","0.02687642","0.08719697","0.01613687","-0.9956977","-0.5061391","1.03132","0.3608296","-0.5904873","0.2244075","-0.2892457","-0.7192378","-0.5631987","1.008624","0.2105277","-0.6524504","0.2452709","-0.0984782","-0.7102484","-0.3134596","0.809114","0.355115","-0.9083343","0.06171506","0.3959372","-0.1198101","-0.6291631","0.8112705","0.2546247","0.5101628","-0.03542262","0.8476068","0.1415714"
17:51:17:596","-0.03548544","1.208069","0.1683834","0.02681135","0.08626924","0.01633754","-0.995777","-0.5061412","1.031322","0.3608223","-0.5904575","0.224401","-0.289269","-0.7192549","-0.5632133","1.008636","0.2105291","-0.6524508","0.2452234","-0.09852012","-0.7102586","-0.3134487","0.8090907","0.3547618","-0.9084258","0.06175438","0.3957599","-0.1196793","-0.6291512","0.8113111","0.2542741","0.5099984","-0.03551917","0.847688","0.1416529"
17:51:17:627","-0.03520476","1.2081","0.1684155","0.02697976","0.08555761","0.0164135","-0.9958326","-0.5061405","1.031321","0.3608246","-0.5904592","0.2244113","-0.2892698","-0.71925","-0.563249","1.00871","0.2106053","-0.6524503","0.2452273","-0.09855257","-0.7102532","-0.3134838","0.8091205","0.3544855","-0.9085138","0.06178904","0.3955453","-0.1197036","-0.6292592","0.8113627","0.2539995","0.5098198","-0.03550018","0.847804","0.1416055"
17:51:17:651","-0.03481426","1.208216","0.1684225","0.0276537","0.08399671","0.01639803","-0.9959472","-0.5061365","1.031319","0.3608308","-0.5904714","0.224433","-0.2892547","-0.7192392","-0.5631981","1.008657","0.2105474","-0.6524355","0.2452861","-0.09851147","-0.7102522","-0.3129284","0.8091111","0.3548985","-0.9081793","0.06168846","0.3963154","-0.1197481","-0.6289238","0.8114092","0.255055","0.5105234","-0.03536832","0.8473837","0.1416195"
17:51:17:678","-0.03456052","1.208279","0.1684026","0.02823758","0.08311358","0.01593582","-0.9960125","-0.5061417","1.031322","0.3608267","-0.5904508","0.2244271","-0.2892894","-0.7192441","-0.5632039","1.008626","0.2105113","-0.6524396","0.2452476","-0.0985678","-0.710254","-0.3130566","0.8091038","0.3543479","-0.9084584","0.06177878","0.3956827","-0.1196753","-0.6290923","0.8113818","0.2542636","0.5099186","-0.03551036","0.8477365","0.1416516"
17:51:17:700","-0.03432349","1.208406","0.1683452","0.02850123","0.08163102","0.01545412","-0.9961352","-0.5061356","1.031319","0.3608363","-0.590464","0.2244665","-0.2892729","-0.7192276","-0.5631961","1.008603","0.2104847","-0.6524463","0.2452456","-0.09853493","-0.7102529","-0.3125609","0.8090645","0.354573","-0.908228","0.06170006","0.396203","-0.1197446","-0.6288421","0.8113067","0.2549381","0.5104185","-0.03537982","0.8474455","0.1416244"
17:51:17:730","-0.03419173","1.208427","0.1683487","0.02887971","0.08119531","0.01524475","-0.9961631","-0.5061312","1.031317","0.3608415","-0.5904716","0.2244894","-0.2892583","-0.71922","-0.5631763","1.008573","0.2104486","-0.6524315","0.2452756","-0.09850249","-0.7102607","-0.3128848","0.8091441","0.3536154","-0.9086505","0.06183831","0.3952439","-0.1196369","-0.6292019","0.8114018","0.2535294","0.5095554","-0.03554589","0.8479622","0.1415989"
17:51:17:767","-0.03398958","1.208484","0.1683455","0.02931024","0.08004069","0.01481915","-0.9962504","-0.5061372","1.031319","0.3608382","-0.5904568","0.2244797","-0.289292","-0.7192217","-0.5631784","1.008554","0.2104298","-0.6524342","0.2452395","-0.09852125","-0.7102681","-0.3124553","0.8090329","0.3540361","-0.9083713","0.06176402","0.3958913","-0.1196548","-0.6290461","0.8112522","0.254472","0.5101603","-0.03546444","0.8475906","0.1416664"
17:51:17:801","-0.03378089","1.208564","0.168355","0.02972783","0.07854758","0.01453733","-0.996361","-0.5061309","1.031316","0.3608477","-0.5904683","0.2245209","-0.2892761","-0.7192059","-0.5632129","1.008637","0.2105297","-0.6524268","0.2452592","-0.09852178","-0.710268","-0.3121416","0.8090451","0.3540802","-0.9082407","0.06170978","0.396184","-0.1197053","-0.6289347","0.8112637","0.2548825","0.5104647","-0.03538546","0.8474128","0.1416535"
17:51:17:830","-0.03363791","1.20861","0.1684105","0.03020074","0.07760731","0.01424072","-0.9964247","-0.5061293","1.031315","0.3608493","-0.5904624","0.2245362","-0.2892794","-0.7192045","-0.5631699","1.008576","0.2104806","-0.6524308","0.2452596","-0.09850649","-0.7102664","-0.3123202","0.8090481","0.3535457","-0.9084709","0.0617916","0.3956659","-0.1196284","-0.6292031","0.8113767","0.2543235","0.5099798","-0.03547068","0.847702","0.1416472"
17:51:17:857","-0.03355569","1.208659","0.1684452","0.0303649","0.07719458","0.01401819","-0.996455","-0.5061299","1.031316","0.360853","-0.5904642","0.22455","-0.2892893","-0.7191947","-0.5631707","1.008556","0.2104582","-0.6524301","0.2452611","-0.09850908","-0.7102661","-0.3124789","0.8090053","0.3532063","-0.908686","0.06186378","0.3951718","-0.1195914","-0.6292799","0.8112764","0.2537188","0.5095396","-0.03555585","0.8479655","0.1416333"
17:51:17:886","-0.03343692","1.208792","0.1685311","0.03062295","0.07612454","0.01357115","-0.9965355","-0.5061298","1.031315","0.3608564","-0.5904639","0.2245656","-0.2892973","-0.7191869","-0.5632199","1.008612","0.2105328","-0.6524294","0.2452529","-0.09853645","-0.7102659","-0.3121372","0.8090417","0.3534779","-0.9084357","0.06178205","0.3957503","-0.1196238","-0.6290947","0.8112954","0.254363","0.510091","-0.03546262","0.8476338","0.1416562"
17:51:17:909","-0.03331953","1.208778","0.1685664","0.03102637","0.07630703","0.01354319","-0.9965096","-0.5061314","1.031316","0.3608567","-0.5904578","0.2245708","-0.2893116","-0.7191846","-0.5631716","1.008556","0.2104968","-0.6524401","0.2452695","-0.0985185","-0.7102528","-0.3126035","0.8091116","0.3526888","-0.908935","0.06193132","0.3946041","-0.1195386","-0.6294868","0.8114369","0.2530639","0.5090258","-0.03562133","0.8482777","0.1415946"
17:51:17:945","-0.0331784","1.208786","0.1685996","0.0310705","0.07600579","0.01348881","-0.9965319","-0.5061268","1.031314","0.3608638","-0.5904737","0.2245941","-0.2892924","-0.719172","-0.563141","1.00853","0.2104681","-0.6524349","0.2452876","-0.09849641","-0.7102543","-0.3122973","0.8089741","0.3530441","-0.90875","0.0618713","0.3950288","-0.1195744","-0.6292552","0.8112112","0.2536106","0.5094357","-0.03558202","0.8480296","0.1416171"
17:51:18:003","-0.03277879","1.208725","0.1687332","0.03094434","0.07512146","0.0140937","-0.9965945","-0.5061288","1.031315","0.3608633","-0.5904579","0.224604","-0.2893168","-0.7191719","-0.5631258","1.008497","0.2104158","-0.6524391","0.2452428","-0.09855064","-0.7102584","-0.3119531","0.8090111","0.3532596","-0.9085144","0.06180616","0.3955796","-0.1195764","-0.629137","0.8112687","0.2542304","0.5099495","-0.03551311","0.847716","0.1416619"
17:51:18:035","-0.0323403","1.208606","0.1688665","0.03075648","0.07430227","0.01488197","-0.9966503","-0.506123","1.031312","0.3608763","-0.5904778","0.2246518","-0.2893024","-0.7191465","-0.563081","1.008489","0.2104127","-0.6524218","0.2453025","-0.09850829","-0.7102595","-0.3118518","0.8089561","0.353118","-0.9085477","0.06181447","0.3954993","-0.1195869","-0.6290839","0.8111721","0.2541012","0.5098965","-0.0354723","0.8477581","0.1416107"
17:51:18:073","-0.03218451","1.208545","0.1688752","0.03074392","0.07361299","0.01510936","-0.9966984","-0.5061317","1.031316","0.3608723","-0.5904549","0.2246428","-0.2893544","-0.7191471","-0.5630886","1.008459","0.2103614","-0.6524217","0.2452502","-0.09859319","-0.7102659","-0.3118045","0.808874","0.3528838","-0.9086199","0.0618412","0.3953485","-0.1195236","-0.6291083","0.8111267","0.2539069","0.509756","-0.03553552","0.8478308","0.1416654"
17:51:18:110","-0.03210443","1.208467","0.1688626","0.03101725","0.07318459","0.01516913","-0.9967206","-0.5061296","1.031314","0.3608798","-0.5904635","0.2246713","-0.2893548","-0.7191311","-0.5630881","1.008469","0.2103448","-0.6524169","0.2452686","-0.09857002","-0.7102671","-0.3119074","0.8088721","0.3525665","-0.9087351","0.06185483","0.3950735","-0.1195483","-0.6292667","0.811121","0.2534821","0.5095164","-0.03550192","0.8479887","0.1415911"
17:51:18:152","-0.03202956","1.208413","0.1688396","0.03122611","0.07252174","0.01513021","-0.9967631","-0.5061227","1.031311","0.3608924","-0.5904917","0.2247103","-0.2893257","-0.7191074","-0.5630861","1.008459","0.2103147","-0.6524095","0.2452862","-0.09857984","-0.7102665","-0.3117911","0.8087879","0.3526896","-0.9086545","0.06182931","0.3952667","-0.1195357","-0.6292214","0.8110788","0.2538151","0.5097139","-0.03548694","0.8478652","0.141623"
17:51:18:185","-0.03204709","1.208371","0.1687621","0.03118345","0.07249598","0.01517427","-0.9967656","-0.5061266","1.031313","0.3608919","-0.5904763","0.2247176","-0.2893578","-0.7191048","-0.5630885","1.008443","0.2102527","-0.6524107","0.2452839","-0.09859125","-0.7102647","-0.3120799","0.8087726","0.352203","-0.9089142","0.06191409","0.3946856","-0.1194362","-0.6293968","0.811106","0.2529884","0.5091541","-0.03557871","0.8482004","0.1416079"
17:51:18:221","-0.03204157","1.208316","0.1687215","0.03122797","0.07230508","0.01520039","-0.9967777","-0.5061244","1.031312","0.3608996","-0.590485","0.2247464","-0.2893576","-0.7190888","-0.5630909","1.00846","0.2102226","-0.6524225","0.2452771","-0.09857811","-0.710258","-0.3120333","0.8087962","0.3521969","-0.9088597","0.06188901","0.394807","-0.1194643","-0.6293679","0.8111356","0.2530137","0.5092897","-0.03555011","0.8481203","0.1416053"
17:51:18:263","-0.03203892","1.208279","0.1686699","0.0311655","0.0720377","0.01519805","-0.9967991","-0.5061258","1.031312","0.3609058","-0.5904908","0.224766","-0.2893727","-0.7190719","-0.5630834","1.008461","0.2102036","-0.6524297","0.2452817","-0.09855665","-0.7102528","-0.3120036","0.8087533","0.3522329","-0.9088408","0.06188262","0.3948582","-0.1194415","-0.6293511","0.8111259","0.2531299","0.5093665","-0.03555122","0.8480749","0.1416019"
17:51:18:304","-0.03206003","1.208241","0.1685798","0.03108305","0.07151661","0.01532132","-0.9968373","-0.506125","1.031312","0.3609094","-0.5904835","0.2247909","-0.2893862","-0.7190646","-0.5630773","1.008466","0.2102077","-0.6524199","0.2452982","-0.09855241","-0.7102567","-0.3119","0.8087645","0.3522893","-0.908751","0.06184338","0.3950707","-0.1194433","-0.6292909","0.8111622","0.2533786","0.5095958","-0.03553347","0.8479353","0.1416177"
17:51:18:339","-0.03202884","1.20824","0.1684455","0.03120849","0.07058931","0.01530555","-0.9968997","-0.5061302","1.031314","0.3609146","-0.590489","0.2248004","-0.2894149","-0.7190455","-0.5630971","1.008474","0.2102473","-0.6524124","0.2453032","-0.09858089","-0.7102578","-0.3118133","0.8087531","0.3523709","-0.9086026","0.0618014","0.3954125","-0.1194616","-0.6292889","0.811172","0.2538265","0.5099301","-0.03547994","0.8477311","0.1416493"
