"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:21:28:299","0.04582892","1.694058","-0.6036342","-0.08014417","0.2512132","-0.03263448","-0.964056","0.2487022","1.414444","-0.375677","0.1255117","0.09702609","-0.08604099","-0.9835801","-0.1344929","1.422979","-0.4791516","0.1780361","0.196897","0.5496468","-0.7921005","0.198559","1.507084","-0.1919916","-0.4930105","0.5627748","0.307343","-0.5880185","-0.1208859","1.545943","-0.3046678","0.460477","0.1314609","0.1035336","0.8717569"
14:21:28:321","0.04662436","1.694113","-0.6036723","-0.08051933","0.2473975","-0.03165122","-0.9650437","0.2518352","1.414846","-0.3743105","0.1110652","0.1103855","-0.06001869","-0.9858384","-0.133799","1.42207","-0.4796747","0.1714198","0.1956089","0.5439873","-0.7977658","0.2036022","1.5033","-0.1901156","-0.4932077","0.5737497","0.3243357","-0.5677714","-0.1163448","1.541762","-0.3024763","0.4681032","0.1323306","0.09719898","0.868286"
14:21:28:343","0.04748071","1.694309","-0.603583","-0.08083717","0.2437902","-0.03167277","-0.965934","0.2547305","1.41508","-0.3729921","0.09892208","0.1217599","-0.03770491","-0.9868978","-0.1329684","1.42095","-0.4801677","0.1653181","0.1955686","0.5294241","-0.8087849","0.2048569","1.499218","-0.1871401","-0.4949412","0.5874397","0.3400184","-0.5425274","-0.1180401","1.539124","-0.3017263","0.4720054","0.1352365","0.1057614","0.8647177"
14:21:28:364","0.04818477","1.694435","-0.6031816","-0.07954453","0.2382558","-0.03236359","-0.9673983","0.2570163","1.414697","-0.3719721","0.08924668","0.1298752","-0.01493398","-0.9873927","-0.1331089","1.420565","-0.4807598","0.1579141","0.1880821","0.5134546","-0.8222242","0.2084332","1.495871","-0.1848679","-0.4950618","0.5976405","0.3540523","-0.521907","-0.1192655","1.537216","-0.3001621","0.4732997","0.1466303","0.1208822","0.8601596"
14:21:28:386","0.04906009","1.694753","-0.6026818","-0.07860103","0.2326872","-0.03220912","-0.9688349","0.2587479","1.413815","-0.3712559","0.0814544","0.1355488","0.008992924","-0.9873757","-0.1334384","1.420576","-0.4815191","0.1486589","0.1767145","0.4980103","-0.8358578","0.2097952","1.492463","-0.1823288","-0.4925405","0.6084229","0.3672491","-0.5023486","-0.1218153","1.533576","-0.2982515","0.4790939","0.1613192","0.1360509","0.8520185"
14:21:28:409","0.0501577","1.695151","-0.6020416","-0.07668674","0.22453","-0.03269784","-0.9708946","0.2606036","1.412916","-0.3705559","0.07295797","0.1417101","0.03396926","-0.9866314","-0.1335335","1.420469","-0.482738","0.1395652","0.1648153","0.4828244","-0.8486685","0.2146263","1.48995","-0.1814228","-0.4859405","0.6177654","0.3823416","-0.4858422","-0.121042","1.52947","-0.2951352","0.4885217","0.1793365","0.1487641","0.8408652"
14:21:28:430","0.05126893","1.695584","-0.6013182","-0.07407612","0.2140672","-0.03378495","-0.97342","0.2627839","1.411801","-0.3698416","0.06362635","0.1492178","0.05949058","-0.9849603","-0.134308","1.420843","-0.4840248","0.1300789","0.1478347","0.4603876","-0.8656024","0.2189671","1.486888","-0.1802663","-0.4791102","0.6274148","0.3975616","-0.4677064","-0.1198591","1.524832","-0.2925369","0.4978758","0.1968251","0.1607221","0.8291851"
14:21:28:452","0.05226571","1.696227","-0.6005979","-0.07184428","0.2057976","-0.03471584","-0.9753361","0.2646985","1.410933","-0.3694572","0.05440072","0.1551226","0.07985885","-0.9831582","-0.1359313","1.42169","-0.4853429","0.1200862","0.1263672","0.428028","-0.8867935","0.2183511","1.483339","-0.1781506","-0.4745311","0.6393747","0.410134","-0.444759","-0.1221192","1.519899","-0.2919523","0.5074143","0.2183736","0.1786377","0.8142065"
14:21:28:472","0.05306605","1.696782","-0.5998296","-0.06858886","0.1988292","-0.034153","-0.9770343","0.2655645","1.410615","-0.3701448","0.04681747","0.1551605","0.09318616","-0.9823694","-0.1374859","1.421798","-0.4862354","0.1098448","0.1081639","0.3911122","-0.90734","0.2186049","1.480166","-0.1765182","-0.4714156","0.6475373","0.4210999","-0.4256033","-0.123467","1.515277","-0.2908664","0.5164597","0.2496343","0.2015758","0.7939267"
14:21:28:494","0.05371943","1.697334","-0.5989665","-0.06541151","0.1905301","-0.03289702","-0.9789471","0.2658257","1.41043","-0.3714366","0.04318373","0.1525108","0.1001718","-0.9822633","-0.1377941","1.421481","-0.4868712","0.09944461","0.09487514","0.3680996","-0.9195718","0.2213673","1.477057","-0.1761011","-0.4675388","0.649354","0.4321368","-0.4159383","-0.1246203","1.509997","-0.2884529","0.5219895","0.2830755","0.226876","0.7719603"
14:21:28:516","0.0545259","1.697961","-0.5979075","-0.06202314","0.1811136","-0.03348236","-0.9809332","0.265979","1.409642","-0.3728149","0.04341657","0.149977","0.1057585","-0.9820576","-0.1386749","1.420523","-0.4872171","0.09362036","0.07831084","0.3526132","-0.9277751","0.2238568","1.475591","-0.1769419","-0.4639094","0.6489995","0.4394122","-0.4129224","-0.1243006","1.504797","-0.2864556","0.5283633","0.3029582","0.2432454","0.7549044"
14:21:28:539","0.0551867","1.698556","-0.5971305","-0.05879945","0.1735538","-0.03292208","-0.9825161","0.2665152","1.4088","-0.3739106","0.04139181","0.1503237","0.1140527","-0.9811633","-0.1391165","1.419462","-0.4873675","0.08694118","0.06447872","0.3422301","-0.9333608","0.2240869","1.475142","-0.1772244","-0.4604393","0.6511838","0.4423527","-0.4102194","-0.122857","1.50003","-0.285994","0.5349991","0.3187353","0.2515138","0.7408943"
14:21:28:560","0.05549959","1.699113","-0.5963286","-0.05656353","0.1659737","-0.03197543","-0.9839872","0.2675281","1.407893","-0.3747068","0.03606857","0.1540871","0.1251797","-0.9794316","-0.1391643","1.417915","-0.4875141","0.08437608","0.05333071","0.3391111","-0.9354358","0.2250884","1.473779","-0.178247","-0.4569515","0.6539254","0.4470889","-0.4045846","-0.1204264","1.49494","-0.2850666","0.5425969","0.3304183","0.2565091","0.7284337"
14:21:28:582","0.0565546","1.700094","-0.5956126","-0.05283688","0.1514049","-0.03000895","-0.9866024","0.2694981","1.40642","-0.3763424","0.025296","0.1609041","0.1473585","-0.9755796","-0.1408987","1.41525","-0.4873474","0.07920188","0.02482121","0.30933","-0.9473256","0.2316303","1.471467","-0.1808395","-0.4517792","0.6550142","0.4561723","-0.3984456","-0.1121388","1.491154","-0.2819097","0.5505247","0.3425676","0.2512797","0.7186295"
14:21:28:604","0.05602486","1.699794","-0.5949741","-0.05292325","0.1526007","-0.03054154","-0.9863971","0.269857","1.406148","-0.3761526","0.02494236","0.1640553","0.1494295","-0.9747485","-0.1414458","1.415499","-0.4873854","0.07929798","0.02889461","0.2979818","-0.9508332","0.2166425","1.466953","-0.177748","-0.4546961","0.6681509","0.4609395","-0.3665527","-0.1192943","1.484278","-0.2877693","0.553412","0.363792","0.2705749","0.6986988"
14:21:28:626","0.05621615","1.700263","-0.5944656","-0.05116886","0.1477725","-0.0297931","-0.9872474","0.2710085","1.404898","-0.3769459","0.02047009","0.1685824","0.1656256","-0.9714572","-0.1421678","1.415561","-0.4873266","0.06744879","0.0213268","0.2706031","-0.9600885","0.223424","1.466392","-0.1793672","-0.4521629","0.6679745","0.4630367","-0.367364","-0.1164816","1.485214","-0.2852709","0.5488931","0.373081","0.276804","0.6949147"
14:21:28:648","0.05616027","1.700537","-0.5938386","-0.04882511","0.1432546","-0.02904814","-0.9880539","0.2723281","1.403833","-0.3779426","0.01455426","0.1722836","0.1840711","-0.9675869","-0.1429199","1.41543","-0.4873433","0.05989377","0.01447259","0.2444727","-0.9676965","0.2230718","1.464604","-0.1800359","-0.4469295","0.6743743","0.469866","-0.353128","-0.1195259","1.481434","-0.28385","0.5491556","0.3886954","0.2983515","0.6770011"
14:21:28:671","0.05610209","1.700834","-0.5932365","-0.04727595","0.1396377","-0.02802526","-0.9886763","0.274271","1.402742","-0.3785952","0.006157738","0.1781358","0.2079276","-0.9617671","-0.1463782","1.415211","-0.4868314","0.05722319","-0.003141033","0.2059955","-0.9768733","0.2231435","1.461812","-0.1801256","-0.440901","0.6806164","0.4784576","-0.3368178","-0.1220295","1.478415","-0.2830507","0.5464566","0.4042127","0.316919","0.661483"
14:21:28:694","0.05584656","1.701078","-0.5925437","-0.04481278","0.1349446","-0.02750018","-0.9894572","0.2763203","1.401506","-0.3788428","-0.001594376","0.184914","0.233662","-0.9545713","-0.1515844","1.415307","-0.4860506","0.04859581","-0.02749587","0.1469439","-0.9875677","0.2254102","1.458847","-0.1808895","-0.4325215","0.6876992","0.4900645","-0.3159616","-0.1217875","1.477175","-0.2821694","0.5414894","0.4357117","0.3340359","0.6366827"
14:21:28:720","0.05572991","1.701387","-0.5920297","-0.04394425","0.1312259","-0.02842925","-0.98997","0.2782985","1.400072","-0.3791298","-0.007551442","0.190128","0.2636408","-0.9456679","-0.1601936","1.415423","-0.4836029","0.02423422","-0.06433491","0.04289617","-0.9967114","0.2252723","1.455833","-0.1804582","-0.4236218","0.6964138","0.5003323","-0.2919253","-0.124745","1.474078","-0.280961","0.5324762","0.4770292","0.3636592","0.5972139"
14:21:28:741","0.05550585","1.701491","-0.5915081","-0.04321249","0.1273689","-0.0283285","-0.9905086","0.2800325","1.397953","-0.3798567","-0.01013335","0.1935107","0.2993692","-0.9342532","-0.1667113","1.415338","-0.4818523","-0.004286397","-0.08810633","-0.05394861","-0.9946399","0.2280789","1.453988","-0.1810152","-0.4095338","0.7060227","0.5122228","-0.2672868","-0.1284321","1.466797","-0.2773381","0.5144373","0.5382529","0.417803","0.5206525"
14:21:28:762","0.05528484","1.701661","-0.5910774","-0.04357674","0.1238972","-0.02788661","-0.9909455","0.2818893","1.395933","-0.3803796","-0.01392778","0.197225","0.3374384","-0.9203498","-0.1722701","1.415372","-0.4802998","-0.02992414","-0.1040541","-0.1354977","-0.984844","0.2306782","1.452117","-0.1814168","-0.3888911","0.7178924","0.5248164","-0.2407528","-0.1341465","1.457515","-0.2739527","0.4903774","0.581207","0.4712918","0.4467801"
14:21:28:784","0.05505953","1.701848","-0.590525","-0.04252319","0.1212515","-0.02762293","-0.9913258","0.2836482","1.394663","-0.3807855","-0.01884761","0.1993909","0.3723991","-0.9062047","-0.1774844","1.415116","-0.4789852","-0.04898579","-0.1133627","-0.2043008","-0.9710873","0.233237","1.45037","-0.1816858","-0.3669048","0.7292666","0.5377352","-0.2106948","-0.1390242","1.449619","-0.2717788","0.4648733","0.610164","0.5154113","0.382026"
14:21:28:805","0.05470882","1.701959","-0.5899203","-0.03995571","0.1188067","-0.02587252","-0.9917758","0.2853843","1.394661","-0.3814991","-0.02258364","0.197712","0.3963717","-0.8962641","-0.1816621","1.414121","-0.4779688","-0.05699113","-0.1161137","-0.2546927","-0.9583326","0.2363684","1.448086","-0.1809253","-0.3459511","0.7375246","0.5504614","-0.1826683","-0.1438938","1.443102","-0.2692155","0.4375592","0.6310792","0.5504006","0.3276284"
14:21:28:826","0.0545503","1.702125","-0.5895431","-0.03961909","0.1166054","-0.02505223","-0.9920715","0.2869947","1.395588","-0.3829194","-0.02095467","0.1918004","0.4091909","-0.8918163","-0.1846794","1.414125","-0.477821","-0.05768464","-0.1116263","-0.2823034","-0.951061","0.2394766","1.446444","-0.1804002","-0.3301112","0.7412198","0.5607738","-0.1647822","-0.1500589","1.439303","-0.2673525","0.4111772","0.645824","0.5735878","0.2912768"
14:21:28:848","0.05434193","1.702122","-0.5891011","-0.03896483","0.1131308","-0.02438167","-0.9925163","0.2886007","1.397598","-0.3845949","-0.01333733","0.18348","0.4072046","-0.8946182","-0.1869684","1.415374","-0.4784525","-0.05518448","-0.1003737","-0.2937751","-0.9489868","0.24635","1.447653","-0.182157","-0.3169378","0.742551","0.5676691","-0.1610005","-0.1550295","1.439182","-0.266743","0.3925415","0.6528048","0.586565","0.2751342"
14:21:28:869","0.05421346","1.702179","-0.5887758","-0.03800796","0.11031","-0.02389335","-0.9928828","0.2894411","1.400565","-0.3870332","-0.001411514","0.1709738","0.3953823","-0.9024627","-0.1886614","1.416836","-0.4792191","-0.05344206","-0.08949389","-0.298503","-0.9486995","0.2513936","1.45085","-0.1830588","-0.311642","0.7424762","0.5678207","-0.1708452","-0.1635609","1.439842","-0.2668518","0.3785271","0.6523054","0.5959242","0.2758431"
14:21:28:891","0.05395735","1.702171","-0.5885271","-0.03726467","0.1068874","-0.02314021","-0.9933031","0.2900212","1.403333","-0.3896009","0.01059874","0.1602774","0.38203","-0.9100835","-0.1896294","1.417895","-0.480306","-0.04674898","-0.08007688","-0.2934481","-0.9514676","0.2587289","1.456164","-0.1853712","-0.3088145","0.7399599","0.5654688","-0.1932315","-0.1694368","1.440629","-0.26676","0.3701345","0.6497117","0.6023321","0.279413"
14:21:28:915","0.053996","1.702209","-0.588389","-0.03717279","0.1056438","-0.02257228","-0.9934526","0.2914051","1.405385","-0.3915546","0.01906122","0.1589202","0.3688464","-0.9156055","-0.1902626","1.41802","-0.4814197","-0.03789733","-0.07491489","-0.289054","-0.9536243","0.2618849","1.461703","-0.1873899","-0.3090715","0.7381561","0.5604489","-0.2133013","-0.17666","1.443227","-0.268959","0.3646226","0.6464525","0.6028671","0.2927467"
14:21:28:940","0.05362616","1.702395","-0.5882902","-0.03676079","0.1023794","-0.02118548","-0.9938402","0.2936234","1.405864","-0.3922599","0.02430007","0.1676272","0.3590592","-0.9178165","-0.1907656","1.41811","-0.4828582","-0.03421396","-0.07249621","-0.2880872","-0.9542429","0.2664837","1.466952","-0.1910831","-0.3122986","0.7376418","0.5531776","-0.2287995","-0.1780038","1.446522","-0.269442","0.3619311","0.6476926","0.5987995","0.301562"
14:21:28:968","0.05324551","1.702814","-0.5882398","-0.03644234","0.1006828","-0.02200814","-0.9940073","0.2948208","1.405019","-0.393788","0.02511896","0.1734348","0.3525979","-0.9192193","-0.1912123","1.417204","-0.4845717","-0.02775372","-0.07395399","-0.2765029","-0.9577613","0.2630212","1.470786","-0.1928094","-0.3207208","0.7415425","0.541846","-0.2316385","-0.1819597","1.447883","-0.2718159","0.3587115","0.6476296","0.5983947","0.3063096"
14:21:28:993","0.05282431","1.70326","-0.5880097","-0.03490979","0.09886883","-0.02209522","-0.9942425","0.2949692","1.403429","-0.3966108","0.0280883","0.1735414","0.3400401","-0.9238329","-0.1913677","1.416167","-0.486192","-0.02578732","-0.07481266","-0.2630829","-0.9615225","0.2623904","1.471393","-0.1951217","-0.327073","0.7425959","0.5360008","-0.2329763","-0.180976","1.450251","-0.2739169","0.3636648","0.6478967","0.5899863","0.3160605"
14:21:29:015","0.05232083","1.703735","-0.5875474","-0.03296961","0.09727696","-0.02226517","-0.9944619","0.2936341","1.40119","-0.4005324","0.03115843","0.1674402","0.3239215","-0.9306276","-0.1899754","1.414148","-0.4885256","-0.02274031","-0.06878357","-0.2512044","-0.9652192","0.2611974","1.470655","-0.1979087","-0.3343545","0.7405185","0.5300447","-0.2426775","-0.1805171","1.450081","-0.2754329","0.3715672","0.6448174","0.5834256","0.3252122"
14:21:29:039","0.0515652","1.704114","-0.5868837","-0.03122921","0.09566522","-0.02143263","-0.9946927","0.2896166","1.395768","-0.4088184","0.03113935","0.1527997","0.2956918","-0.9424697","-0.1852493","1.40966","-0.4938955","-0.01501309","-0.04880038","-0.2203444","-0.974085","0.2609102","1.468601","-0.2013783","-0.341316","0.7346119","0.5262644","-0.2586394","-0.1810456","1.448759","-0.2774131","0.3748606","0.6394174","0.5802823","0.3374876"
14:21:29:061","0.05094398","1.704271","-0.5862527","-0.03060097","0.09476257","-0.02053166","-0.9948176","0.2843603","1.389535","-0.4142794","0.02025504","0.1441036","0.2849456","-0.9474333","-0.1794557","1.405683","-0.4976995","-0.01050375","-0.02920348","-0.1891305","-0.9814614","0.2583655","1.46102","-0.2081346","-0.3547249","0.719745","0.5240331","-0.285529","-0.183959","1.445847","-0.2831388","0.3806832","0.6224031","0.5741577","0.3715346"
14:21:29:085","0.0505927","1.704241","-0.5856021","-0.0305212","0.09478874","-0.02043846","-0.9948195","0.281662","1.385503","-0.4149305","0.01027081","0.1484569","0.2837939","-0.9472677","-0.1761332","1.403736","-0.4986674","-0.01088329","-0.02183235","-0.171091","-0.9849532","0.253416","1.449418","-0.2117639","-0.3645415","0.7075994","0.5302472","-0.291977","-0.1845898","1.44263","-0.2878754","0.3877543","0.6029649","0.5686751","0.403347"
14:21:29:106","0.04989303","1.704216","-0.5847225","-0.03043386","0.09341716","-0.01957516","-0.9949692","0.2762536","1.377763","-0.41951","-0.005233396","0.1482988","0.2700249","-0.9513499","-0.1688879","1.398972","-0.5020587","-0.008229401","-0.003390079","-0.1249165","-0.9921274","0.2494208","1.441905","-0.2124705","-0.3716492","0.7039915","0.5331334","-0.2864295","-0.1812782","1.440294","-0.2881958","0.3960471","0.5927289","0.5640432","0.416743"
14:21:29:127","0.04902333","1.704143","-0.58361","-0.03147982","0.09109364","-0.01893014","-0.9951646","0.2694275","1.368783","-0.4243067","-0.02822411","0.1487873","0.2582538","-0.9541335","-0.1593122","1.393161","-0.50521","-0.005556075","0.01851035","-0.06584334","-0.9976428","0.2408803","1.427839","-0.216088","-0.388162","0.6916259","0.5363676","-0.2886065","-0.178278","1.436458","-0.291237","0.4132649","0.566631","0.5502416","0.4531843"
14:21:29:148","0.04817405","1.703919","-0.5824301","-0.03336837","0.08882715","-0.01810661","-0.9953233","0.2619262","1.358821","-0.4286205","-0.05944176","0.1509591","0.2551824","-0.9531841","-0.1493948","1.38643","-0.5074702","-0.009435267","0.03701301","-0.01568671","-0.9991471","0.2297696","1.409686","-0.2195658","-0.4077965","0.6765537","0.5431722","-0.2845021","-0.173496","1.43231","-0.2950688","0.4340213","0.5313469","0.5308903","0.4974454"
14:21:29:169","0.0473946","1.703557","-0.5811775","-0.03518697","0.0865778","-0.0178079","-0.9954643","0.2546009","1.346667","-0.4316122","-0.09926815","0.1610419","0.2631741","-0.9460184","-0.1415514","1.378637","-0.5079643","-0.02377954","0.04245925","0.01107178","-0.9987538","0.2174935","1.38727","-0.2228611","-0.4262552","0.6605985","0.5561494","-0.2694707","-0.1672062","1.424686","-0.2976306","0.4534414","0.4968245","0.5159979","0.5303801"
14:21:29:190","0.04652114","1.703118","-0.5798419","-0.03695411","0.08379038","-0.01740111","-0.9956459","0.2489345","1.335285","-0.432753","-0.1439726","0.1805945","0.2623379","-0.9369292","-0.1366721","1.370362","-0.5067244","-0.05239797","0.03252239","0.006226748","-0.9980772","0.2025603","1.360139","-0.2262735","-0.444095","0.6465794","0.5727742","-0.2380015","-0.1589703","1.411261","-0.2968716","0.4721172","0.4744104","0.5113955","0.5389941"
14:21:29:215","0.04566777","1.702647","-0.5785002","-0.03936111","0.08151582","-0.01647812","-0.9957582","0.2442664","1.325612","-0.4338471","-0.1813668","0.2006569","0.2459809","-0.9307719","-0.1353014","1.361999","-0.5038904","-0.09285319","0.007111673","-0.02631405","-0.9953066","0.1831868","1.332761","-0.2304852","-0.4733329","0.6302041","0.5813968","-0.2019321","-0.1510647","1.390723","-0.2940416","0.4889321","0.4673086","0.5237867","0.5178956"
14:21:29:242","0.04441781","1.701895","-0.576125","-0.04288268","0.07904866","-0.01764614","-0.9957917","0.2328779","1.305171","-0.4401453","-0.2299956","0.2054624","0.2469607","-0.918639","-0.1291536","1.347216","-0.5001424","-0.1637737","-0.01443879","-0.08484665","-0.9827363","0.1662056","1.309549","-0.2368675","-0.5079228","0.6115532","0.5797351","-0.178675","-0.140416","1.364935","-0.289879","0.5047628","0.4749753","0.5480449","0.4682519"
14:21:29:303","0.04359283","1.701158","-0.5737989","-0.04716996","0.07767259","-0.01996663","-0.9956623","0.2292539","1.306036","-0.4459154","-0.2348322","0.1688313","0.2642652","-0.9200618","-0.1287079","1.343539","-0.5014998","-0.1738307","-0.01853902","-0.1215189","-0.9770734","0.1471246","1.270208","-0.2475645","-0.5299438","0.5848946","0.5965506","-0.1455513","-0.125786","1.319938","-0.2874733","0.5160445","0.4724484","0.5993086","0.3889988"
14:21:29:332","0.04186207","1.699406","-0.5697693","-0.05872741","0.07463377","-0.02046421","-0.9952699","0.2214158","1.297096","-0.4506276","-0.2657776","0.1574218","0.2713051","-0.9115779","-0.1288923","1.331587","-0.4986551","-0.2130645","-0.05641334","-0.1549207","-0.9630268","0.1593791","1.265727","-0.2493094","-0.5053722","0.5721173","0.6270211","-0.1553248","-0.1215807","1.312159","-0.2890437","0.502892","0.4847319","0.6182113","0.3604856"
14:21:29:359","0.04074955","1.697948","-0.5670978","-0.0704964","0.07282142","-0.01896111","-0.9946697","0.2218842","1.297683","-0.4511876","-0.2477279","0.1575378","0.2873858","-0.9117138","-0.1330397","1.332689","-0.4969105","-0.210779","-0.07238188","-0.1406224","-0.9646546","0.1498128","1.243722","-0.2567577","-0.5091631","0.550358","0.6472118","-0.1377546","-0.1060962","1.286355","-0.2908227","0.5173182","0.4935317","0.6317502","0.2994996"
14:21:29:405","0.03935191","1.696593","-0.5639854","-0.08031417","0.07061214","-0.0197572","-0.994069","0.2305349","1.31018","-0.4450673","-0.2026071","0.1739537","0.2875575","-0.9197832","-0.1385411","1.343437","-0.4974719","-0.1662209","-0.05669553","-0.09662621","-0.9797038","0.1527962","1.252565","-0.2561243","-0.4912526","0.566848","0.6465803","-0.1388826","-0.1030942","1.289656","-0.2907256","0.532294","0.4972508","0.6159877","0.2999401"
14:21:29:428","0.0392164","1.696274","-0.5635201","-0.08080726","0.07165217","-0.02094788","-0.9939303","0.2326337","1.314901","-0.4443502","-0.1809184","0.1703296","0.2849576","-0.925773","-0.1409319","1.347039","-0.4981384","-0.1473543","-0.0466392","-0.1002915","-0.98288","0.1582302","1.285051","-0.2450666","-0.4815137","0.6020498","0.6179869","-0.1541866","-0.1192523","1.317538","-0.2873718","0.5289512","0.4965342","0.5865435","0.3600436"
14:21:29:449","0.03840549","1.695272","-0.5620703","-0.08778241","0.07147529","-0.02191423","-0.9933304","0.2340512","1.326568","-0.4404539","-0.1770102","0.1592166","0.2731387","-0.9320476","-0.1447279","1.3513","-0.498175","-0.1311923","-0.03916398","-0.1059974","-0.9848956","0.1671806","1.297079","-0.2427137","-0.4718481","0.6123397","0.61072","-0.1715252","-0.1241203","1.327957","-0.2866933","0.5145018","0.5042541","0.5844542","0.3734025"
14:21:29:469","0.03741607","1.69419","-0.5605749","-0.09477105","0.07060724","-0.021787","-0.992753","0.2325664","1.342492","-0.4412484","-0.1705316","0.12812","0.2420298","-0.9465336","-0.148785","1.359464","-0.4972084","-0.1253531","-0.02825692","-0.1132288","-0.9852245","0.1729019","1.309029","-0.2380625","-0.4730995","0.6059083","0.6111689","-0.1884805","-0.1323991","1.339395","-0.2862878","0.5007563","0.5121664","0.5833908","0.3828628"
14:21:29:490","0.03637445","1.693125","-0.5590037","-0.1016528","0.07058743","-0.02234906","-0.9920609","0.2327245","1.35111","-0.4413596","-0.1332761","0.1101272","0.2290927","-0.957928","-0.1509191","1.369561","-0.4976789","-0.1257185","-0.00431941","-0.1243395","-0.9842337","0.1828901","1.32281","-0.2354164","-0.4779736","0.5855801","0.6130712","-0.2297416","-0.1426759","1.349439","-0.2852701","0.4883622","0.5125707","0.5899239","0.3882828"
14:21:29:513","0.03518363","1.691866","-0.5572712","-0.107479","0.07112963","-0.02283271","-0.9913967","0.2339444","1.360296","-0.4414777","-0.1045287","0.09383629","0.2302244","-0.9629461","-0.1540948","1.376584","-0.4989623","-0.1109498","0.01581243","-0.1509412","-0.9821695","0.1937304","1.344655","-0.2320937","-0.4621962","0.5941325","0.6010153","-0.2686296","-0.1553577","1.358119","-0.2858178","0.4703821","0.5043496","0.6070806","0.3947476"
14:21:29:538","0.03385635","1.690656","-0.5555107","-0.1154196","0.07269634","-0.02335854","-0.9903777","0.2345476","1.371551","-0.4425612","-0.08000464","0.07735645","0.2288352","-0.9670831","-0.1594658","1.383088","-0.500247","-0.09116281","0.0227325","-0.1814615","-0.9788995","0.2036607","1.363734","-0.2298667","-0.4416963","0.6030316","0.5965877","-0.2921307","-0.1694243","1.369284","-0.2873179","0.437551","0.5120943","0.6224539","0.3985723"
14:21:29:565","0.03232767","1.689539","-0.5536517","-0.1218871","0.07397869","-0.0231354","-0.9895127","0.233153","1.385975","-0.4445302","-0.05542445","0.05926428","0.2184151","-0.9724766","-0.1644749","1.392637","-0.5031823","-0.06688878","0.02871292","-0.1917239","-0.9787458","0.2137045","1.384047","-0.2306585","-0.4234451","0.6077831","0.5932348","-0.3152248","-0.1799531","1.383217","-0.2892173","0.4067032","0.5309566","0.6298984","0.394849"
14:21:29:592","0.03065056","1.688321","-0.5515441","-0.1265282","0.07472417","-0.02330881","-0.9888698","0.2347623","1.397192","-0.4454108","-0.03378639","0.05888538","0.232498","-0.9702246","-0.1675623","1.403921","-0.508363","-0.02347817","0.03928459","-0.182953","-0.9820558","0.2215564","1.406757","-0.2323999","-0.4093772","0.6079199","0.5866697","-0.3444743","-0.1898271","1.401845","-0.2921507","0.3860899","0.5446447","0.6253433","0.4040328"
14:21:29:620","0.02888961","1.687072","-0.5493903","-0.1325147","0.07525698","-0.02346668","-0.9880413","0.2317279","1.411752","-0.448282","-0.00769826","0.04346329","0.2408737","-0.9695522","-0.1732531","1.412198","-0.5120422","0.03526605","0.03572741","-0.1928244","-0.9799483","0.226366","1.426193","-0.2336054","-0.3894618","0.6237241","0.58209","-0.3470725","-0.2000877","1.43023","-0.298998","0.3643518","0.5578327","0.6050129","0.4359244"
14:21:29:647","0.02536656","1.684605","-0.5455281","-0.1445331","0.07638208","-0.02405866","-0.9862541","0.2234954","1.442912","-0.4523216","0.04414551","0.00192887","0.251373","-0.9668812","-0.1796048","1.433882","-0.5178663","0.1222884","0.0499965","-0.2123098","-0.9682306","0.232294","1.449965","-0.2378221","-0.3640679","0.6322236","0.5798782","-0.3626145","-0.2100104","1.462497","-0.3082498","0.3288432","0.5916068","0.5775496","0.4563991"
14:21:29:670","0.02316487","1.6833","-0.5430869","-0.149111","0.07722912","-0.02533498","-0.9854743","0.2171989","1.457894","-0.4558216","0.07691794","-0.01644259","0.2644209","-0.9611945","-0.1808921","1.451631","-0.5234176","0.1499188","0.06718981","-0.212159","-0.9633268","0.2459688","1.497408","-0.2466994","-0.309875","0.6392254","0.5774229","-0.4024316","-0.2320356","1.515835","-0.3269849","0.2609423","0.6298832","0.5440292","0.4890696"
14:21:29:694","0.02083207","1.681809","-0.5407094","-0.1551833","0.07845639","-0.026003","-0.984422","0.2112334","1.472129","-0.458174","0.1175022","-0.02898088","0.2677905","-0.955846","-0.1810961","1.466099","-0.5271559","0.1963212","0.08553319","-0.2169398","-0.9524071","0.2526484","1.52195","-0.2546912","-0.2747021","0.6490766","0.5732797","-0.4178379","-0.2410472","1.541768","-0.3391983","0.2355532","0.6314501","0.5356445","0.5087935"
