"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:49:45:150","-0.7669106","1.424335","1.080409","0.006431563","-0.9850325","-0.1715623","-0.01536116","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5066136","0.9673545","0.9445535","-0.4581889","0.007990325","0.8802447","-0.1231624","-0.4335195","0.9630122","0.844154","-0.7679657","-0.02450821","-0.624735","-0.1390481"
12:49:45:171","-0.7681528","1.424636","1.080847","0.005956584","-0.9848483","-0.1728289","-0.01298527","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.507889","0.9673632","0.9454283","-0.4581355","0.007982783","0.8802725","-0.1231628","-0.433581","0.9629598","0.8440459","-0.7680035","-0.0245166","-0.6246883","-0.1390465"
12:49:45:196","-0.7693784","1.424999","1.081345","0.004844115","-0.9848407","-0.1729804","-0.01196149","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5081742","0.967453","0.947157","-0.4594838","0.008171496","0.8795694","-0.1231505","-0.432327","0.9630059","0.8450818","-0.7670455","-0.02430353","-0.6258645","-0.1390841"
12:49:45:217","-0.7704673","1.425098","1.081849","0.004400251","-0.984733","-0.1737199","-0.01014888","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5097698","0.9676498","0.9475974","-0.4586487","0.008054825","0.8800051","-0.1231581","-0.4332194","0.9631367","0.8448367","-0.7676391","-0.02443559","-0.6251363","-0.1390609"
12:49:45:239","-0.7708817","1.425186","1.082246","0.004912512","-0.9847931","-0.1733622","-0.01019431","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5099629","0.967456","0.9494002","-0.4602055","0.008272511","0.879192","-0.1231438","-0.43174","0.9628375","0.8458277","-0.7665315","-0.02418952","-0.6264941","-0.1391038"
12:49:45:262","-0.7714092","1.425174","1.082565","0.005250975","-0.9847789","-0.1734594","-0.009734519","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5102867","0.967522","0.9498531","-0.4597681","0.008211355","0.8794206","-0.1231479","-0.4313066","0.9628954","0.8457254","-0.7668429","-0.02425857","-0.6261128","-0.1390917"
12:49:45:284","-0.7718282","1.425057","1.082823","0.006239442","-0.9847144","-0.1737729","-0.01008213","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5104966","0.9674258","0.9505026","-0.4604062","0.008300699","0.8790868","-0.1231419","-0.4309759","0.9627663","0.8460101","-0.7663884","-0.02415759","-0.6266691","-0.1391095"
12:49:45:306","-0.7724132","1.424958","1.083197","0.007136143","-0.9847246","-0.1736636","-0.01037184","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5106845","0.9672976","0.950608","-0.4603683","0.008295442","0.8791068","-0.1231422","-0.4307999","0.9626492","0.8458634","-0.7664155","-0.02416366","-0.6266358","-0.1391082"
12:49:45:329","-0.772841","1.424791","1.08347","0.00798793","-0.9846956","-0.1737532","-0.0109808","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5109189","0.9672918","0.9511568","-0.4606692","0.008337529","0.8789491","-0.1231394","-0.4307815","0.962694","0.846346","-0.7662008","-0.02411593","-0.6268982","-0.1391166"
12:49:45:351","-0.7733892","1.424462","1.083835","0.009671665","-0.9845914","-0.1741325","-0.01281056","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5107555","0.9671737","0.9518444","-0.4616573","0.008476054","0.8784305","-0.12313","-0.4299948","0.962613","0.8469335","-0.7654954","-0.02395948","-0.6277593","-0.1391438"
12:49:45:372","-0.7733176","1.424244","1.083827","0.01074197","-0.9844596","-0.1746372","-0.01502231","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5107784","0.9669321","0.952036","-0.4621082","0.008539246","0.8781934","-0.1231256","-0.4297079","0.9624338","0.8473105","-0.765173","-0.02388808","-0.6281522","-0.1391559"
12:49:45:391","-0.773191","1.424142","1.083555","0.01121902","-0.9841629","-0.1759699","-0.01822784","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5101218","0.9669089","0.9520532","-0.4631189","0.008680847","0.8776608","-0.1231157","-0.4286123","0.9625362","0.8476791","-0.7644495","-0.02372791","-0.6290329","-0.1391834"
12:49:45:410","-0.7728531","1.424268","1.083269","0.01135267","-0.9840003","-0.1767107","-0.01969124","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5107309","0.9668903","0.9498498","-0.4615736","0.008464235","0.8784745","-0.1231308","-0.4298909","0.9625977","0.8459787","-0.7655552","-0.0239728","-0.6276863","-0.1391414"
12:49:45:431","-0.7724624","1.424333","1.082832","0.01102462","-0.9835551","-0.1787345","-0.02348985","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5092171","0.9670963","0.9506884","-0.4638062","0.008777443","0.8772978","-0.1231088","-0.4280661","0.9628633","0.8478893","-0.7639564","-0.02361894","-0.6296313","-0.1392018"
12:49:45:450","-0.7717716","1.424457","1.082294","0.01152608","-0.9829412","-0.1814637","-0.02765173","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5089224","0.9669967","0.9491097","-0.464013","0.008806392","0.8771884","-0.1231068","-0.4282614","0.9627217","0.8475286","-0.7638078","-0.02358603","-0.6298115","-0.1392074"
12:49:45:473","-0.7701131","1.424805","1.081306","0.0135518","-0.9814391","-0.1882362","-0.03407075","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5071223","0.967012","0.9484942","-0.4658659","0.009066487","0.8762058","-0.1230879","-0.4265181","0.9627442","0.8486945","-0.7624752","-0.02329189","-0.6314244","-0.1392569"
12:49:45:493","-0.7686332","1.425234","1.080563","0.01772579","-0.9793296","-0.19768","-0.03901545","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5055987","0.9670323","0.9435966","-0.4641312","0.008822886","0.877126","-0.1231056","-0.4264991","0.962752","0.8456855","-0.7637231","-0.02356736","-0.6299143","-0.1392105"
12:49:45:514","-0.7651931","1.426428","1.079457","0.02355688","-0.9745939","-0.217687","-0.04715987","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.501282","0.967057","0.9415672","-0.4668344","0.009202596","0.87569","-0.1230778","-0.4240647","0.9627414","0.8471596","-0.7617766","-0.02313784","-0.6322669","-0.1392826"
12:49:45:537","-0.7628916","1.427413","1.079571","0.02664931","-0.9697422","-0.2368646","-0.05277382","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4964109","0.9675285","0.9326317","-0.4650508","0.008951955","0.8766385","-0.1230963","-0.4229639","0.9631637","0.8420593","-0.7630622","-0.02342132","-0.6307149","-0.1392353"
12:49:45:558","-0.7622328","1.427659","1.080232","0.02903061","-0.9684817","-0.2419687","-0.05149288","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4947818","0.9678258","0.9235029","-0.458476","0.008030323","0.8800951","-0.1231598","-0.4288625","0.9632221","0.8384044","-0.7677616","-0.02446279","-0.6249856","-0.1390559"
12:49:45:581","-0.7595196","1.428148","1.08064","0.03243134","-0.9636968","-0.2587907","-0.05713132","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4892548","0.9677606","0.9286426","-0.4649981","0.008944738","0.8766664","-0.1230968","-0.4261463","0.9629433","0.848254","-0.7630998","-0.02342962","-0.6306691","-0.1392338"
12:49:45:611","-0.7564005","1.429058","1.08111","0.03426351","-0.9588132","-0.2744102","-0.06482575","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4842705","0.967954","0.9242433","-0.467548","0.00930307","0.8753093","-0.1230701","-0.4226079","0.9630516","0.8462105","-0.761261","-0.02302433","-0.6328877","-0.1393015"
12:49:45:651","-0.7506099","1.432197","1.081523","0.05305195","-0.9488196","-0.3011672","-0.07890021","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4788353","0.968714","0.9202961","-0.4691289","0.009525439","0.874463","-0.1230531","-0.4219056","0.9636387","0.8477252","-0.7601163","-0.02277253","-0.6342623","-0.1393429"
12:49:45:677","-0.747619","1.433161","1.081283","0.06449912","-0.944953","-0.3094927","-0.08436771","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4695135","0.9718473","0.9073344","-0.4621415","0.008543901","0.8781759","-0.1231253","-0.4186375","0.9664164","0.8391999","-0.7651494","-0.02388275","-0.6281813","-0.1391569"
12:49:45:725","-0.7410382","1.433499","1.079278","0.07045316","-0.9396716","-0.3214722","-0.09332324","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4605021","0.9708381","0.9078825","-0.4675908","0.009309012","0.8752865","-0.1230698","-0.4201626","0.9641477","0.8481679","-0.7612301","-0.02301744","-0.6329249","-0.1393026"
12:49:45:750","-0.729639","1.433035","1.075179","0.07042041","-0.9341222","-0.3304075","-0.1152715","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4449475","0.9707358","0.9102134","-0.4837455","0.01159011","0.8664629","-0.122876","-0.4091576","0.9635761","0.8566419","-0.7493595","-0.0204297","-0.6469355","-0.1397056"
12:49:45:772","-0.7287135","1.432258","1.074028","0.06507835","-0.9358647","-0.3250742","-0.1193683","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4393854","0.9700279","0.887293","-0.466363","0.009136368","0.8759413","-0.1230827","-0.4169193","0.9625378","0.842632","-0.7621168","-0.02321276","-0.6318568","-0.1392702"
12:49:45:796","-0.7242548","1.432241","1.071087","0.06145742","-0.933624","-0.3295976","-0.1262323","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4382499","0.9691935","0.8883622","-0.4692045","0.00953585","0.8744224","-0.1230525","-0.4268831","0.9616742","0.8517895","-0.7600614","-0.02276036","-0.6343281","-0.1393448"
12:49:45:819","-0.7199848","1.430991","1.067601","0.05444854","-0.9326243","-0.3329144","-0.1281217","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4355943","0.9700961","0.879576","-0.4651536","0.00896655","0.8765841","-0.1230952","-0.424825","0.9628613","0.844196","-0.7629881","-0.02340499","-0.6308046","-0.1392381"
12:49:45:843","-0.7158647","1.428643","1.063257","0.04790858","-0.9342457","-0.3293709","-0.1280802","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4331446","0.9688863","0.8733011","-0.4622889","0.008564595","0.8780982","-0.1231239","-0.4273452","0.9615785","0.8420875","-0.7650438","-0.02385955","-0.6283097","-0.1391608"
12:49:45:869","-0.7121268","1.42764","1.058596","0.05013364","-0.9321638","-0.33176","-0.1359873","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4269239","0.9672791","0.8750718","-0.4681748","0.009391077","0.8749743","-0.1230636","-0.4244469","0.9602298","0.8472114","-0.7608078","-0.02292457","-0.6334326","-0.1393179"
12:49:45:893","-0.7095348","1.427887","1.055684","0.04840439","-0.9278885","-0.3445438","-0.1340508","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4247079","0.9683753","0.8641346","-0.4602303","0.008276113","0.8791789","-0.1231435","-0.4266902","0.9618933","0.8400626","-0.7665139","-0.02418539","-0.6265154","-0.1391047"
12:49:45:916","-0.7057425","1.426999","1.051711","0.04664973","-0.9231437","-0.3563215","-0.1366179","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4185526","0.969973","0.8620843","-0.4652868","0.008985128","0.8765134","-0.1230939","-0.4253137","0.9636174","0.8417414","-0.7628924","-0.02338387","-0.6309203","-0.1392416"
12:49:45:941","-0.6986127","1.425695","1.043263","0.04321511","-0.9161877","-0.3715239","-0.1438839","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4091298","0.9691898","0.8609055","-0.4722351","0.009962861","0.8727895","-0.1230186","-0.4211274","0.9625394","0.8451486","-0.7578562","-0.02227691","-0.6369607","-0.139423"
12:49:45:965","-0.6954862","1.423995","1.038678","0.03900459","-0.9162787","-0.3717035","-0.1440435","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4033064","0.9692092","0.8418568","-0.4622967","0.008565658","0.8780941","-0.1231238","-0.4232565","0.9624711","0.8331765","-0.7650381","-0.02385822","-0.6283166","-0.139161"
12:49:45:989","-0.6920299","1.422341","1.033181","0.03680121","-0.9156504","-0.3737598","-0.1432957","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3984585","0.9679604","0.8416384","-0.4607348","0.008346805","0.8789147","-0.1231386","-0.428614","0.9610937","0.8409643","-0.7661541","-0.02410558","-0.6269553","-0.1391183"
12:49:46:015","-0.6884123","1.420191","1.027294","0.03494367","-0.9167859","-0.3706925","-0.1444637","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3937076","0.967881","0.8384123","-0.4618091","0.00849732","0.8783508","-0.1231284","-0.4270829","0.9612777","0.8402001","-0.7653872","-0.02393551","-0.6278915","-0.1391478"
12:49:46:041","-0.6845489","1.41733","1.021113","0.03170971","-0.9179053","-0.3668712","-0.1478174","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3877927","0.9668554","0.8380224","-0.4646913","0.008901593","0.8768293","-0.1231","-0.4259831","0.9604251","0.8430465","-0.7633209","-0.0234784","-0.6304017","-0.1392257"
12:49:46:067","-0.6803959","1.414593","1.014862","0.02755867","-0.9188011","-0.363721","-0.1508383","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3833244","0.9658198","0.8344215","-0.4647475","0.00890952","0.8767994","-0.1230992","-0.4263158","0.9596875","0.8429023","-0.7632803","-0.02346948","-0.630451","-0.1392272"
12:49:46:090","-0.6724005","1.409123","1.002907","0.02023071","-0.9204682","-0.358974","-0.1531884","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3786657","0.9656252","0.8308227","-0.4648448","0.008923139","0.876748","-0.1230985","-0.4262634","0.9598821","0.8426245","-0.7632104","-0.02345402","-0.6305356","-0.1392298"
12:49:46:114","-0.6685393","1.405843","0.9962894","0.0174302","-0.9213832","-0.356171","-0.1545683","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3721606","0.9625471","0.8203342","-0.4622791","0.008563098","0.8781033","-0.1231239","-0.4244612","0.9571031","0.8358233","-0.7650506","-0.02386095","-0.6283014","-0.1391606"
12:49:46:137","-0.6684946","1.405611","0.9957129","0.01622439","-0.9223781","-0.3541932","-0.1533058","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3678883","0.9643289","0.817445","-0.4588874","0.008087985","0.8798805","-0.1231561","-0.428385","0.9593817","0.8388677","-0.7674693","-0.02439784","-0.6253443","-0.1390675"
12:49:46:162","-0.6646661","1.402717","0.9891759","0.01075186","-0.9245654","-0.3485393","-0.1535693","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3660926","0.9671165","0.8226618","-0.4614026","0.008440243","0.8785644","-0.1231324","-0.4306426","0.9624461","0.8461824","-0.7656773","-0.02400005","-0.6275374","-0.1391366"
12:49:46:195","-0.660998","1.399848","0.9827426","0.004794412","-0.9269554","-0.3424485","-0.1531655","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3642368","0.9642831","0.8171149","-0.4606833","0.008339616","0.8789416","-0.1231392","-0.4286392","0.9596647","0.8407743","-0.7661909","-0.02411388","-0.6269104","-0.139117"
12:49:46:219","-0.6537436","1.393678","0.9701286","-0.005957541","-0.9301201","-0.3331125","-0.1545228","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.360244","0.9641004","0.8172182","-0.4634442","0.008726573","0.877489","-0.1231124","-0.4280281","0.9597183","0.84246","-0.7642161","-0.02367641","-0.6293162","-0.139192"
12:49:46:244","-0.650569","1.390264","0.9632457","-0.01090185","-0.933142","-0.3247994","-0.1537287","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3566488","0.9606699","0.8066199","-0.4592255","0.008135379","0.8797042","-0.1231529","-0.4275162","0.9564613","0.8347923","-0.7672289","-0.02434433","-0.6256393","-0.1390768"
12:49:46:266","-0.647634","1.386591","0.9560706","-0.0145092","-0.9374062","-0.3136658","-0.1505753","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3544252","0.9630433","0.8063016","-0.4557232","0.00764548","0.8815236","-0.1231843","-0.430738","0.9591719","0.8386986","-0.7697111","-0.02489729","-0.622583","-0.1389789"
12:49:46:290","-0.6452239","1.38295","0.948597","-0.01728352","-0.942367","-0.3008395","-0.145401","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3536444","0.9623959","0.8043806","-0.4531881","0.007291523","0.8828297","-0.1232058","-0.4312815","0.9588172","0.8381246","-0.7714971","-0.02529666","-0.6203685","-0.1389069"
12:49:46:313","-0.6442208","1.381332","0.9413886","-0.01482652","-0.9452027","-0.2983454","-0.1317649","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3558968","0.9620624","0.7986733","-0.4450452","0.006157297","0.8869622","-0.1232677","-0.4338615","0.958856","0.8342885","-0.7771732","-0.02657364","-0.6132431","-0.1386681"
12:49:46:335","-0.6434711","1.377939","0.9359495","-0.01458745","-0.9533724","-0.2737426","-0.126227","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3530436","0.9635893","0.8008258","-0.4507306","0.006948808","0.8840867","-0.1232255","-0.4308621","0.9609088","0.834746","-0.7732199","-0.0256829","-0.6182204","-0.1388359"
12:49:46:359","-0.6412935","1.371911","0.9220587","-0.01854986","-0.9675549","-0.2229888","-0.1173439","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3544199","0.9617908","0.804976","-0.4462504","0.0063249","0.8863568","-0.1232592","-0.4342711","0.9590749","0.8408927","-0.7763388","-0.02638528","-0.6142987","-0.1387041"
12:49:46:384","-0.6417198","1.367848","0.9145176","-0.02069719","-0.9777328","-0.1769053","-0.1109713","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3561807","0.9594542","0.8098716","-0.4503994","0.006902621","0.8842558","-0.1232282","-0.4334322","0.9575253","0.8426294","-0.7734514","-0.02573465","-0.6179307","-0.1388263"
12:49:46:409","-0.6426701","1.365604","0.9142988","-0.02113734","-0.9797252","-0.1674199","-0.1079916","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3583295","0.9617811","0.8208573","-0.4568294","0.007800171","0.8809509","-0.1231745","-0.433493","0.9608163","0.8504895","-0.7689291","-0.02472292","-0.6235489","-0.13901"
12:49:46:432","-0.6439427","1.360648","0.9087857","-0.005881798","-0.9862024","-0.1250962","-0.1082645","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.362258","0.9612632","0.819402","-0.4560404","0.007689891","0.8813596","-0.1231816","-0.4329711","0.9611244","0.8460647","-0.769487","-0.02484724","-0.6228601","-0.1389879"
12:49:46:456","-0.6452571","1.354342","0.904933","0.02155332","-0.9887513","-0.1054803","-0.1038277","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3631559","0.9603307","0.8237895","-0.4528929","0.007250219","0.8829812","-0.1232082","-0.4311682","0.9607337","0.8492079","-0.7717047","-0.02534316","-0.6201107","-0.1388983"
12:49:46:483","-0.6487256","1.346142","0.8991866","0.07291861","-0.9911971","-0.06385073","-0.09019022","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3641448","0.9569414","0.8166038","-0.4448101","0.006124831","0.8870803","-0.1232691","-0.429495","0.9580022","0.8403686","-0.7773355","-0.02661049","-0.6130369","-0.1386611"
12:49:46:509","-0.6502735","1.34656","0.8980341","0.1038618","-0.9896594","-0.06447428","-0.07503384","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3578967","0.9582449","0.8225889","-0.44477","0.006119098","0.8871005","-0.1232696","-0.4248285","0.9598674","0.8454698","-0.7773633","-0.02661677","-0.6130019","-0.1386599"
12:49:46:534","-0.6539723","1.347187","0.8964908","0.1251352","-0.9887005","-0.05259039","-0.06361348","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3544668","0.9626625","0.8187733","-0.4499881","0.006845269","0.8844649","-0.1232313","-0.4252834","0.9643545","0.84012","-0.7737386","-0.02579947","-0.6175705","-0.1388142"
