"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:06:11:228","-0.05648994","1.240811","0.1688436","0.3501858","0.01803538","-0.0326426","-0.9359376","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:253","-0.05743639","1.24036","0.1701872","0.3495401","0.02265705","-0.02864129","-0.9362094","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:282","-0.05793116","1.240291","0.1706173","0.3488083","0.02569693","-0.02651948","-0.9364663","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:307","-0.05868816","1.24009","0.171457","0.3478307","0.02912568","-0.02337572","-0.9368133","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:330","-0.05873342","1.24014","0.1713636","0.3474149","0.03011718","-0.02256881","-0.936956","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:352","-0.05919041","1.240037","0.1716527","0.3467435","0.03274413","-0.02060944","-0.9371617","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:375","-0.05970856","1.239956","0.1718739","0.3462361","0.03603269","-0.01882575","-0.9372661","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:396","-0.06029857","1.239968","0.1719854","0.3463472","0.04003853","-0.0163726","-0.9371086","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:419","-0.06151542","1.239814","0.172655","0.3471767","0.04705632","-0.01158718","-0.9365468","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:442","-0.06210732","1.23975","0.1726423","0.3453186","0.0512143","-0.008422066","-0.9370492","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:465","-0.06207331","1.239743","0.1724194","0.3458504","0.05135247","-0.008434463","-0.9368454","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:493","-0.06274486","1.23986","0.1721117","0.3454745","0.0559212","-0.005338681","-0.9367453","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:531","-0.06420319","1.23994","0.1719427","0.3463777","0.06316616","-0.001867735","-0.9359642","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:577","-0.06569042","1.24025","0.1715539","0.3475224","0.07249285","0.0002495353","-0.9348652","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:606","-0.06686296","1.240448","0.1712026","0.3478877","0.07670506","0.002174953","-0.9343907","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:641","-0.06658641","1.240437","0.1711153","0.3476535","0.07437669","0.001621961","-0.9346671","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:666","-0.06649695","1.240413","0.1710465","0.3474388","0.07399825","0.0006068267","-0.9347782","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:689","-0.0666272","1.240399","0.1710132","0.3473387","0.07393947","-8.861324E-05","-0.9348202","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:711","-0.06672374","1.240361","0.1709921","0.3472284","0.0737469","-0.0009231842","-0.9348759","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:736","-0.06675377","1.240279","0.1710203","0.3469063","0.07314828","-0.001727635","-0.9350414","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:760","-0.06671059","1.240199","0.1710639","0.3467757","0.07304087","-0.001927872","-0.9350978","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:783","-0.066627","1.240032","0.1712108","0.3462505","0.07341261","-0.002218463","-0.9352627","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:806","-0.066673","1.239822","0.1713794","0.3450262","0.0748435","-0.001721284","-0.9356027","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:830","-0.06673177","1.239663","0.1714523","0.3447833","0.07550436","-0.0008057563","-0.9356404","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:853","-0.06678308","1.23956","0.1715179","0.3446003","0.07608253","-7.753231E-05","-0.9356613","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:881","-0.06688426","1.239469","0.1716214","0.3440827","0.07716477","0.0006059486","-0.935763","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:909","-0.06696936","1.239456","0.1716949","0.3438147","0.07797926","0.0007815707","-0.9357938","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:941","-0.06700273","1.239477","0.1717063","0.3435847","0.07879676","0.0005691738","-0.93581","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:969","-0.06701414","1.239475","0.1717553","0.3436638","0.07897163","0.0005102164","-0.9357662","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:11:998","-0.06699084","1.239478","0.1717781","0.3435872","0.07898397","0.0004662207","-0.9357933","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:036","-0.06696782","1.239473","0.1718109","0.3434887","0.07877556","0.0006964072","-0.9358469","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:085","-0.06695526","1.239422","0.1718964","0.3433186","0.07875685","0.0006704949","-0.9359109","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:122","-0.06690058","1.239342","0.1719341","0.3426797","0.07858833","0.0005717822","-0.9361593","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:152","-0.06676685","1.23932","0.1719345","0.3422339","0.07829183","0.0003417658","-0.9363472","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:183","-0.06650628","1.239336","0.1718798","0.3417072","0.07731468","0.0003858866","-0.9366208","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:227","-0.06584885","1.239324","0.1717666","0.341271","0.07471269","-0.0004891942","-0.9369909","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:250","-0.0654197","1.239312","0.1716863","0.3410152","0.07302225","-0.001139367","-0.9372166","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:274","-0.0649874","1.239297","0.1716089","0.3405766","0.07137921","-0.001747747","-0.9375018","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:295","-0.06464493","1.239266","0.1715233","0.340057","0.06996745","-0.001752756","-0.9377968","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:317","-0.06428006","1.239192","0.1715488","0.3399599","0.06914758","-0.002250457","-0.9378917","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:341","-0.06397501","1.239104","0.1715754","0.3395006","0.06823313","-0.00209332","-0.9381254","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:364","-0.06374799","1.239013","0.1716394","0.3392395","0.06813604","-0.001982889","-0.9382271","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:388","-0.06339592","1.238944","0.1716021","0.3383273","0.06757236","-0.001971193","-0.9385973","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:411","-0.06319272","1.238878","0.1716475","0.3382847","0.06726769","-0.001880902","-0.9386347","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:434","-0.06290437","1.238832","0.1716275","0.3381216","0.06681409","-0.001833976","-0.9387259","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:457","-0.06258623","1.238783","0.1716027","0.338007","0.06616475","-0.001828238","-0.9388131","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:481","-0.06226976","1.238727","0.1715643","0.3379495","0.06537976","-0.001950495","-0.9388886","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:503","-0.06202073","1.238686","0.1715282","0.3379276","0.06487884","-0.002090228","-0.9389309","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:526","-0.06179763","1.238654","0.1714844","0.337854","0.06428837","-0.002149248","-0.9389979","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:548","-0.06155883","1.238592","0.1714219","0.3377826","0.06362372","-0.002094827","-0.939069","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:572","-0.06132578","1.238523","0.1713394","0.3377049","0.06296647","-0.00201106","-0.9391414","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:596","-0.06114948","1.238463","0.1712963","0.3376232","0.06253928","-0.001772312","-0.9391998","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:621","-0.06103336","1.238392","0.1712891","0.3375904","0.06233071","-0.001739881","-0.9392256","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:645","-0.06090063","1.238309","0.1712227","0.3374868","0.06223536","-0.00143016","-0.9392696","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:671","-0.06080092","1.238226","0.17119","0.3374866","0.06221276","-0.001368252","-0.9392713","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:700","-0.06069262","1.238105","0.1711215","0.3372935","0.06217828","-0.001144184","-0.9393432","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:756","-0.06057967","1.237849","0.1710428","0.3368334","0.0621001","-0.0006677647","-0.9395139","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:788","-0.06057426","1.237711","0.1709921","0.3364529","0.06226866","-0.0004331731","-0.9396392","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:818","-0.06066408","1.23761","0.1709555","0.3363148","0.06254779","-0.0001661056","-0.9396702","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:857","-0.06087002","1.237489","0.1708759","0.3361283","0.06334063","0.0004864495","-0.9396837","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:899","-0.06112286","1.237368","0.1708182","0.3359528","0.06409879","0.0007306247","-0.9396949","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:927","-0.06129344","1.237294","0.1707475","0.3356721","0.06477632","0.0009476375","-0.9397486","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:956","-0.06145674","1.237233","0.170721","0.3357355","0.06507139","0.001129592","-0.9397053","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
14:06:12:981","-0.06157908","1.237194","0.1706843","0.3356544","0.06527635","0.001268405","-0.9397199","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
