"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:28:38:746","-0.0468909","1.517441","-0.5532674","-0.2667128","0.01113146","-0.004553258","-0.963701","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4594085","1.185885","-0.1741634","-0.483492","0.52123","0.4790785","-0.5148192","0.1587724","1.228709","-0.2551837","0.4666683","0.5049823","0.4936519","0.5324674"
12:28:38:840","-0.04646822","1.516823","-0.5520747","-0.265561","0.01261869","-0.002125292","-0.9640092","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.470108","1.185052","-0.1799684","-0.4792899","0.5167143","0.4832825","-0.5193514","0.166409","1.229165","-0.2605051","0.4709613","0.5096129","0.4895579","0.5280371"
12:28:38:881","-0.046712","1.517202","-0.5515415","-0.263081","0.01361455","-0.001580943","-0.9646764","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4714624","1.183186","-0.1792066","-0.4787298","0.5161126","0.4838371","-0.5199495","0.1673847","1.227709","-0.2600548","0.4715279","0.5102243","0.4890122","0.5274468"
12:28:38:942","-0.04676298","1.51787","-0.550992","-0.2574944","0.0153648","-0.001273337","-0.9661568","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4713748","1.183072","-0.1776177","-0.479078","0.5164868","0.4834926","-0.5195777","0.1670894","1.227762","-0.2595286","0.471176","0.5098445","0.4893515","0.5278138"
12:28:38:982","-0.04675396","1.518667","-0.5503511","-0.2484923","0.01788194","-0.0009744067","-0.9684683","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4716542","1.182076","-0.1753514","-0.4794506","0.5168871","0.4831229","-0.5191793","0.1670431","1.227012","-0.2585662","0.4707985","0.5094373","0.4897145","0.5282066"
12:28:39:031","-0.04721945","1.519421","-0.5510421","-0.2445561","0.01922233","-0.002112212","-0.9694423","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4746877","1.180419","-0.1747477","-0.4786541","0.5160309","0.4839124","-0.5200304","0.1692399","1.225681","-0.2581905","0.4716046","0.5103069","0.4889381","0.5273666"
12:28:39:094","-0.04813596","1.520894","-0.5523766","-0.2380913","0.02332316","-0.003080818","-0.9709578","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.472832","1.180634","-0.1718699","-0.4801225","0.5176092","0.4824553","-0.5184594","0.1675469","1.226035","-0.2577934","0.4701165","0.5087017","0.4903693","0.5289153"
12:28:39:130","-0.0486723","1.52115","-0.552784","-0.235134","0.02429836","-0.003777701","-0.9716519","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4768769","1.180207","-0.1744805","-0.4785254","0.5158925","0.4840395","-0.5201677","0.1703696","1.225981","-0.2601331","0.4717347","0.5104473","0.4888127","0.5272309"
12:28:39:178","-0.0488246","1.521234","-0.5530252","-0.2339657","0.02525399","-0.004268036","-0.9719074","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4766753","1.179795","-0.1739135","-0.4785556","0.5159252","0.4840097","-0.5201352","0.1700901","1.225602","-0.2599975","0.4717039","0.510414","0.4888422","0.5272628"
12:28:39:231","-0.04909642","1.52136","-0.553476","-0.2327033","0.02596902","-0.004765497","-0.9721894","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4774496","1.179862","-0.174021","-0.4784268","0.5157868","0.4841369","-0.5202724","0.1705957","1.225689","-0.2603457","0.4718341","0.5105543","0.4887169","0.527127"
12:28:39:317","-0.04971968","1.522091","-0.5546357","-0.231474","0.02608264","-0.00473165","-0.9724799","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4780024","1.179725","-0.1745361","-0.4781764","0.5155177","0.4843842","-0.520539","0.170985","1.22559","-0.2608406","0.4720868","0.5108269","0.4884728","0.5268631"
12:28:39:371","-0.05018175","1.522807","-0.5558082","-0.2288803","0.02511076","-0.004739831","-0.9731191","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4785356","1.180299","-0.176591","-0.4775882","0.5148858","0.484964","-0.5211641","0.1712964","1.226125","-0.2622227","0.4726791","0.5114657","0.4878997","0.5262428"
12:28:39:410","-0.05007806","1.523102","-0.5566581","-0.226278","0.02427713","-0.004482216","-0.9737499","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.477317","1.180452","-0.1772034","-0.477696","0.5150015","0.484858","-0.5210497","0.1702631","1.226086","-0.2624494","0.4725706","0.5113488","0.4880047","0.5263563"
12:28:39:459","-0.05008106","1.52351","-0.5573769","-0.2252844","0.02357601","-0.004457594","-0.9739975","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4769503","1.180386","-0.1776019","-0.4777493","0.5150588","0.4848055","-0.5209933","0.1699713","1.225817","-0.262509","0.4725173","0.5112911","0.4880565","0.5264125"
12:28:39:503","-0.05001151","1.523788","-0.5581142","-0.2238325","0.0228723","-0.004142","-0.9743504","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4765905","1.180961","-0.1780522","-0.4777808","0.5150926","0.4847746","-0.5209599","0.1697268","1.226215","-0.2627196","0.4724853","0.5112568","0.488087","0.5264457"
12:28:39:592","-0.04989658","1.523967","-0.5585563","-0.2230532","0.02226645","-0.004083327","-0.9745434","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.476121","1.180953","-0.1784897","-0.4778058","0.5151194","0.4847497","-0.5209332","0.169401","1.22609","-0.262882","0.4724602","0.5112298","0.4881117","0.5264723"
12:28:39:714","-0.04978798","1.524057","-0.5588877","-0.2224265","0.02132756","-0.00392001","-0.9747083","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4762153","1.181174","-0.1791078","-0.4776449","0.5149466","0.4849083","-0.5211043","0.1695474","1.226173","-0.263035","0.4726221","0.5114045","0.4879546","0.5263025"
12:28:39:770","-0.04898617","1.523208","-0.5583771","-0.2223588","0.01906326","-0.003420528","-0.9747725","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4771038","1.181264","-0.1808353","-0.4769926","0.5142456","0.48555","-0.5217961","0.1703907","1.226128","-0.2635361","0.4732777","0.5121114","0.4873189","0.5256144"
12:28:39:812","-0.04939789","1.52346","-0.5586935","-0.222192","0.01642845","-0.002946546","-0.9748601","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4772829","1.180712","-0.1812297","-0.4767945","0.5140328","0.4857445","-0.5220057","0.1708715","1.225304","-0.2627123","0.4734764","0.5123256","0.4871259","0.5254056"
12:28:39:858","-0.0502128","1.523934","-0.5589853","-0.2218549","0.01496891","-0.002612938","-0.9749613","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4747959","1.181586","-0.1808983","-0.4773945","0.5146774","0.4851549","-0.5213698","0.1689908","1.225861","-0.2620896","0.472874","0.5116758","0.4877107","0.5260383"
12:28:39:935","-0.05070731","1.524232","-0.5592079","-0.2218142","0.01444891","-0.002431818","-0.9749789","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4727066","1.182228","-0.1807277","-0.4778705","0.5151891","0.4846859","-0.5208644","0.1671098","1.226284","-0.2617776","0.472395","0.5111594","0.4881747","0.5265404"
12:28:39:998","-0.05203499","1.524628","-0.5598267","-0.2223427","0.01231664","-0.001841794","-0.974889","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4738598","1.182583","-0.1831234","-0.4770754","0.5143346","0.4854684","-0.5217081","0.1678629","1.226542","-0.2628113","0.4731945","0.5120217","0.4873999","0.5257018"
12:28:40:069","-0.05321887","1.524744","-0.56036","-0.2232752","0.009656864","-0.00150734","-0.9747065","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4722999","1.183277","-0.1851788","-0.4767683","0.5140046","0.4857702","-0.5220335","0.1664619","1.226997","-0.2634895","0.4735027","0.512354","0.4871002","0.525378"
12:28:40:138","-0.05385404","1.524736","-0.5607074","-0.2237199","0.007990934","-0.001363787","-0.9746198","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4694623","1.184024","-0.185871","-0.4772654","0.5145388","0.4852818","-0.5215068","0.1639343","1.227352","-0.2634157","0.4730037","0.5118158","0.4875849","0.5259022"
12:28:40:178","-0.05447592","1.524406","-0.5608567","-0.2239426","0.004981508","-0.001263755","-0.9745888","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4699472","1.18452","-0.1885905","-0.4765525","0.5137727","0.4859822","-0.5222617","0.1641818","1.227546","-0.2642995","0.473719","0.5125875","0.48689","0.5251503"
12:28:40:216","-0.05479134","1.523999","-0.5604485","-0.2234908","0.00247077","-0.00147123","-0.9747018","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4678993","1.184721","-0.1892356","-0.4767771","0.5140142","0.4857613","-0.5220239","0.1625924","1.22734","-0.2637542","0.4734938","0.5123444","0.487109","0.5253872"
12:28:40:263","-0.05532221","1.524398","-0.5607505","-0.2228506","-0.001218101","-0.001602703","-0.9748505","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4682639","1.184878","-0.1910104","-0.4761679","0.5133594","0.4863589","-0.5226681","0.1629901","1.227101","-0.2634917","0.4741041","0.5130029","0.486515","0.5247446"
12:28:40:315","-0.05565153","1.524639","-0.5610321","-0.2226467","-0.007312674","-0.001560231","-0.9748706","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4691755","1.185852","-0.1952364","-0.4749216","0.5120199","0.4875757","-0.5239801","0.1640323","1.227614","-0.2644047","0.4753475","0.5143438","0.4853","0.52343"
12:28:40:362","-0.0559959","1.524794","-0.5611488","-0.221514","-0.01024656","-0.001273356","-0.9751025","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4634956","1.186719","-0.1937898","-0.4766212","0.5138465","0.4859146","-0.5221891","0.159822","1.227762","-0.262111","0.4736502","0.5125132","0.486957","0.5252228"
12:28:40:419","-0.05619244","1.524897","-0.5612155","-0.2197097","-0.0162873","0.0003772677","-0.9754293","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4652012","1.18706","-0.1980541","-0.4751556","0.5122715","0.4873479","-0.5237343","0.1613941","1.227709","-0.2630397","0.4751145","0.5140927","0.4855282","0.5236768"
12:28:40:468","-0.05602128","1.524754","-0.5615453","-0.2200895","-0.02167475","-0.001840662","-0.9752371","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4629008","1.187469","-0.1998828","-0.4750287","0.5121352","0.4874715","-0.5238677","0.1600335","1.227443","-0.2619774","0.4752409","0.5142289","0.4854045","0.5235431"
12:28:40:509","-0.05654421","1.525227","-0.5624568","-0.2198301","-0.0284447","-0.00252767","-0.9751201","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4630651","1.188473","-0.2036187","-0.4744877","0.5115537","0.4879981","-0.5244355","0.160925","1.227701","-0.262127","0.4757791","0.5148095","0.4848768","0.5229722"
12:28:40:561","-0.05823928","1.526924","-0.5628953","-0.2096103","-0.04513662","-0.003572006","-0.9767361","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4691582","1.189681","-0.21722","-0.4693835","0.5060683","0.4929093","-0.5297306","0.1674431","1.228087","-0.2661322","0.4807993","0.5202239","0.4798995","0.5175865"
12:28:40:593","-0.05993967","1.529463","-0.560844","-0.1871774","-0.04888789","-0.004290825","-0.9810995","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4480503","1.190397","-0.2051609","-0.4765191","0.5137366","0.4860148","-0.5222971","0.1515214","1.226855","-0.2546516","0.4737525","0.5126236","0.4868573","0.525115"
12:28:40:649","-0.06132151","1.534395","-0.5575588","-0.1498804","-0.05528948","-0.01272937","-0.987075","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4509166","1.188738","-0.2054172","-0.4748537","0.5119472","0.4876418","-0.5240513","0.1535785","1.224699","-0.2510613","0.475415","0.5144167","0.4852341","0.5233583"
12:28:40:691","-0.06232004","1.545651","-0.5533132","-0.1155342","-0.05685543","-0.0224276","-0.9914213","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4478569","1.186547","-0.1938597","-0.4774239","0.5147091","0.4851258","-0.5213388","0.1514446","1.221957","-0.2398514","0.4728444","0.5116441","0.4877393","0.5260695"
12:28:40:716","-0.06311968","1.556651","-0.5496928","-0.09430622","-0.05317366","-0.02567416","-0.9937906","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.448104","1.191147","-0.1808603","-0.4802147","0.5177081","0.4823634","-0.5183608","0.1513491","1.226901","-0.2302168","0.4700227","0.5086007","0.4904591","0.5290124"
12:28:40:739","-0.06651467","1.576126","-0.5444016","-0.05058913","-0.05478059","-0.03279049","-0.9966768","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4565258","1.192958","-0.1814814","-0.4779788","0.5153053","0.4845792","-0.5207493","0.1576556","1.230633","-0.2300186","0.4722858","0.5110417","0.4882802","0.5266546"
12:28:40:784","-0.07126313","1.598902","-0.5408073","-0.009237772","-0.05379583","-0.05167769","-0.997171","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4539813","1.198206","-0.1677859","-0.4792901","0.5167146","0.4832822","-0.5193513","0.1551335","1.237375","-0.2173965","0.4709612","0.509613","0.4895582","0.5280373"
12:28:40:820","-0.08099864","1.622913","-0.5471009","0.03132033","-0.06607024","-0.08428117","-0.9937557","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4683962","1.20448","-0.1753192","-0.4736809","0.5106866","0.4887813","-0.5252798","0.1666417","1.246502","-0.2178548","0.4765795","0.5156726","0.4840904","0.5221211"
12:28:40:847","-0.0911295","1.644686","-0.5563956","0.06594502","-0.05400562","-0.104395","-0.9908766","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4435388","1.2114","-0.15616","-0.4858979","0.5238156","0.476638","-0.5121883","0.1458891","1.255416","-0.208535","0.4641768","0.502295","0.4959955","0.5350033"
12:28:40:885","-0.09318132","1.640032","-0.5598469","0.08299141","-0.05334978","-0.1076571","-0.9892806","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4540502","1.216564","-0.1726471","-0.47937","0.5168006","0.4832028","-0.5192655","0.1518419","1.264419","-0.221286","0.4708801","0.5095254","0.4896359","0.5281219"
12:28:40:938","-0.09924315","1.647127","-0.5649298","0.1118555","-0.04255881","-0.1210713","-0.9854029","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4397706","1.199654","-0.1614186","-0.4855231","0.5234126","0.47702","-0.5126001","0.1390545","1.2492","-0.2167355","0.4645666","0.5027155","0.4956303","0.5346081"
12:28:41:005","-0.1152783","1.665552","-0.5771976","0.1377054","-0.02898762","-0.1657338","-0.9760785","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4374328","1.206773","-0.1461776","-0.489374","0.5275507","0.4730685","-0.5083404","0.1343818","1.257643","-0.2132031","0.4605336","0.4983655","0.49938","0.5386656"
12:28:41:028","-0.1403809","1.676353","-0.5936986","0.1546088","-0.03497481","-0.2110169","-0.9645438","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4559749","1.220711","-0.168505","-0.4803106","0.5178115","0.4822679","-0.5182577","0.1466998","1.274915","-0.2324159","0.469925","0.5084952","0.4905527","0.5291136"
12:28:41:088","-0.2077895","1.695738","-0.6348923","0.192261","-0.04542345","-0.3123443","-0.9292005","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4242645","1.224179","-0.1649905","-0.4879579","0.526029","0.4745291","-0.5099148","0.1180491","1.279817","-0.2385843","0.462024","0.499973","0.4980012","0.5371737"
12:28:41:122","-0.2412615","1.68316","-0.6486338","0.2099273","-0.05141345","-0.3396913","-0.9153671","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.39597","1.251076","-0.2068751","-0.481682","0.519285","0.4808983","-0.5167811","0.08454202","1.307656","-0.2787448","0.4685264","0.5069866","0.4918887","0.5305594"
12:28:41:164","-0.2714777","1.670449","-0.6584693","0.2019386","-0.04233588","-0.3681007","-0.9066038","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3651672","1.241368","-0.2088716","-0.4841374","0.5219236","0.478426","-0.514116","0.0504346","1.294793","-0.2836699","0.4660022","0.5042639","0.4942809","0.5331479"
12:28:41:194","-0.2824937","1.657333","-0.6588562","0.1913544","-0.02788012","-0.3794485","-0.904779","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3528083","1.245664","-0.219126","-0.4838136","0.5215757","0.4787537","-0.5144691","0.03257757","1.297136","-0.2985312","0.4663365","0.5046247","0.4939653","0.5328063"
12:28:41:220","-0.2929319","1.646677","-0.6579683","0.1841866","-0.0103613","-0.3819321","-0.9055914","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3504385","1.245276","-0.2151316","-0.4848619","0.522702","0.4776921","-0.5133247","0.02658758","1.294833","-0.3009075","0.4652527","0.5034555","0.4949864","0.5339112"
12:28:41:248","-0.3037091","1.637053","-0.6554837","0.1720157","0.006292763","-0.3872693","-0.9057558","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3497846","1.242265","-0.2137071","-0.4835303","0.5212712","0.4790398","-0.5147774","0.02308744","1.291492","-0.3039067","0.4666286","0.5049398","0.4936895","0.532508"
12:28:41:277","-0.3155348","1.628439","-0.6501442","0.1623111","0.0193179","-0.3943202","-0.9043193","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3490422","1.240786","-0.2140201","-0.4824438","0.5201036","0.4801342","-0.5159571","0.01964805","1.289552","-0.3073976","0.467746","0.5061449","0.4926309","0.5313625"
12:28:41:314","-0.3397726","1.614399","-0.6380296","0.1295952","0.05325243","-0.4076267","-0.9023357","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3362728","1.23967","-0.1992339","-0.4868875","0.5248789","0.4756271","-0.5110985","0.006824732","1.287889","-0.3022832","0.4631451","0.5011819","0.4969591","0.536046"
12:28:41:355","-0.3508146","1.610238","-0.6261431","0.09110294","0.08152536","-0.4126026","-0.9026699","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.331881","1.236277","-0.2017322","-0.4825404","0.5202073","0.4800368","-0.5158524","-0.001505017","1.284626","-0.3054294","0.4676469","0.5060381","0.4927251","0.5314643"
12:28:41:406","-0.3710007","1.599672","-0.6042908","0.0303272","0.1574113","-0.4162401","-0.8950118","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3005306","1.244456","-0.1629606","-0.4988961","0.5377824","0.4630156","-0.4975033","-0.02768633","1.291637","-0.2919262","0.4502798","0.4873044","0.5086449","0.5486922"
12:28:41:467","-0.3877555","1.592205","-0.5849233","-0.02340706","0.2435329","-0.4101345","-0.8785975","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.2772915","1.244649","-0.1227672","-0.5066936","0.5461605","0.4544693","-0.4882912","-0.04418263","1.293467","-0.2775488","0.4415695","0.4779083","0.5162246","0.5568953"
12:28:41:511","-0.3958372","1.596899","-0.5784144","-0.04441983","0.2810776","-0.4035165","-0.8695958","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3067689","1.246508","-0.1351575","-0.4926386","0.5310587","0.4696679","-0.5046743","-0.01790601","1.29665","-0.2866912","0.4570641","0.4946226","0.5025575","0.5421043"
12:28:41:559","-0.4349281","1.5947","-0.5413918","-0.1345877","0.4174097","-0.3831927","-0.8129075","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.2075353","1.25229","-0.03252095","-0.5361356","0.5777895","0.4193322","-0.4504207","-0.07588995","1.302848","-0.2480159","0.40582","0.4393386","0.5447768","0.5878011"
12:28:41:610","-0.4554575","1.592791","-0.5204972","-0.1783535","0.4811373","-0.3686009","-0.7751325","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.2222335","1.26489","-0.02121836","-0.5158272","0.5559736","0.4440753","-0.4770881","-0.04118612","1.312897","-0.2307973","0.4309845","0.466489","0.5250943","0.5664951"
12:28:41:646","-0.4365846","1.617904","-0.562714","-0.1180307","0.3618985","-0.4401497","-0.8132444","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3765889","1.268745","-0.3084854","-0.3961049","0.4272998","0.5535174","-0.5950919","0.0801931","1.30939","-0.3897152","-0.542991","-0.5872835","-0.408206","-0.4400306"
12:28:41:720","-0.4375286","1.60884","-0.5600207","-0.1488066","0.3276873","-0.465681","-0.808467","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3555154","1.289996","-0.2706248","-0.4499854","0.4852199","0.5106797","-0.5488909","0.02837238","1.338378","-0.3696209","0.4989849","0.5398365","0.4609614","0.4970968"
12:28:41:759","-0.4335766","1.599776","-0.5537719","-0.1611801","0.3236878","-0.4885026","-0.794111","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3158506","1.279647","-0.2061073","-0.4693347","0.5060158","0.492956","-0.5297808","-0.01468813","1.332224","-0.3230403","0.4808469","0.5202754","0.479852","0.5175349"
12:28:41:798","-0.4316206","1.590354","-0.5520695","-0.1632872","0.3215767","-0.5043824","-0.7845535","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3134746","1.279857","-0.1892027","-0.4734379","0.5104255","0.4890167","-0.5255335","-0.01839674","1.332298","-0.3073813","0.4768201","0.5159321","0.4838535","0.5218646"
12:28:41:826","-0.6012564","1.778546","-0.5132778","-0.1776518","0.3195059","-0.5264147","-0.7676219","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3230753","1.274018","-0.201914","-0.4688455","0.5054902","0.4934213","-0.5302823","-0.01221824","1.32702","-0.3099986","0.4813227","0.5207885","0.4793747","0.5170186"
