"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:50:24:194","-0.4109717","1.647419","1.76199","-0.006742531","-0.9415443","0.3328216","-0.05175591","-0.5844415","1.129048","1.641309","-0.4373357","-0.8727286","0.09543668","-0.1948696","-0.2262273","1.100825","1.645633","0.6721141","-0.7303556","0.1202746","-0.01942805","-0.4994789","1.091183","1.45282","0.1973283","-0.5045452","0.777979","-0.3181898","-0.2822956","1.098486","1.48386","-0.1029096","0.6771193","-0.7261824","-0.05982092"
12:50:24:213","-0.4113593","1.64752","1.761399","-0.006469963","-0.9415102","0.3329213","-0.05176952","-0.5848306","1.124933","1.639895","-0.4653123","-0.8620684","0.09129393","-0.1788522","-0.2484812","1.113982","1.622836","0.5245759","-0.7758958","0.2961048","-0.1874238","-0.4984901","1.086066","1.452102","0.1518143","-0.5227916","0.7850946","-0.2954122","-0.229835","1.101109","1.461258","0.07360928","0.6636785","-0.7442762","0.01286214"
12:50:24:235","-0.4119166","1.647715","1.760548","-0.006568442","-0.9416029","0.3325914","-0.05218907","-0.5830887","1.126153","1.639743","-0.4389102","-0.8803815","0.1104999","-0.1416898","-0.260451","1.12763","1.612636","0.3837036","-0.7877995","0.3733712","-0.3045281","-0.5038054","1.083217","1.448335","0.1372855","-0.5409448","0.7844775","-0.2704196","-0.1522902","1.102659","1.470386","0.34319","0.6185442","-0.7006149","0.09360836"
12:50:24:256","-0.4126899","1.648081","1.759161","-0.007598183","-0.9420158","0.3313689","-0.05237612","-0.5802037","1.129923","1.641723","-0.4032814","-0.899616","0.1238125","-0.1128081","-0.2611685","1.12807","1.627534","0.3971381","-0.815991","0.3254582","-0.2655504","-0.5192782","1.086916","1.441193","0.1881261","-0.547814","0.7714936","-0.2632602","-0.1160442","1.101427","1.497888","0.5175549","0.5797172","-0.6179022","0.1194236"
12:50:24:276","-0.4130635","1.648392","1.758146","-0.00853336","-0.9423781","0.3303537","-0.05212673","-0.5774947","1.132356","1.642549","-0.3646289","-0.9179062","0.1375951","-0.07457632","-0.25979","1.128867","1.637537","0.4030105","-0.8458769","0.2757642","-0.2145434","-0.5296091","1.093449","1.437922","0.2370351","-0.5491648","0.7551461","-0.2683037","-0.1374665","1.103364","1.482571","0.4808948","0.6037951","-0.6321779","0.06725363"
12:50:24:295","-0.4137255","1.648955","1.756441","-0.009995308","-0.9430609","0.3283558","-0.05214151","-0.5745375","1.137291","1.642855","-0.2873155","-0.9435288","0.163894","-0.01849178","-0.2598942","1.134678","1.644535","0.372544","-0.8812744","0.2397874","-0.1645248","-0.5429713","1.09929","1.434822","0.2913634","-0.5529938","0.7325927","-0.2694691","-0.1617924","1.105813","1.467654","0.4427337","0.619693","-0.6480383","0.003752932"
12:50:24:314","-0.4146783","1.649696","1.753634","-0.0128691","-0.9443405","0.3245898","-0.05193249","-0.5715048","1.146774","1.643553","-0.1567996","-0.9659467","0.2010688","0.04395781","-0.2654212","1.145435","1.653276","0.3512126","-0.9099619","0.1942938","-0.1042542","-0.5675287","1.104822","1.431544","0.385052","-0.5453446","0.6911347","-0.2768885","-0.1882699","1.106868","1.454391","0.4332037","0.6147268","-0.6550499","-0.07317945"
12:50:24:333","-0.4155464","1.649951","1.751777","-0.01510729","-0.9448699","0.3229343","-0.05202093","-0.5716018","1.153957","1.645417","-0.08180545","-0.9704345","0.2211648","0.05148621","-0.2707115","1.155572","1.660211","0.3625538","-0.9151383","0.1617923","-0.06999923","-0.5940731","1.105984","1.432899","0.5123845","-0.5077937","0.6240141","-0.3003572","-0.2238989","1.117706","1.445279","0.4069867","0.6100472","-0.662804","-0.1513131"
12:50:24:354","-0.4165925","1.649647","1.750517","-0.01767035","-0.944609","0.3236378","-0.05157649","-0.572608","1.161973","1.647096","-0.05280831","-0.9718202","0.2272902","0.03340508","-0.2753304","1.164525","1.667266","0.3644728","-0.9202824","0.1322328","-0.05248272","-0.5986178","1.104275","1.438565","0.5680075","-0.468212","0.5940465","-0.3244283","-0.2486869","1.134194","1.447733","0.3702173","0.6159775","-0.6708891","-0.1828087"
12:50:24:374","-0.4178253","1.649142","1.749809","-0.01936203","-0.9434391","0.3271357","-0.0503","-0.5733107","1.17023","1.649875","-0.05129035","-0.9754196","0.2138853","0.01337446","-0.2800186","1.172263","1.673217","0.3534588","-0.9277994","0.1099691","-0.04649723","-0.5925315","1.108826","1.441412","0.5786729","-0.4428533","0.5914711","-0.3452253","-0.2655183","1.152284","1.45375","0.3479075","0.6244866","-0.6674696","-0.2084741"
12:50:24:398","-0.4185081","1.648764","1.749876","-0.01847649","-0.9425225","0.330154","-0.04804673","-0.5736443","1.172073","1.652225","-0.0682378","-0.9796633","0.1885596","0.006982502","-0.2827179","1.174576","1.674494","0.3441748","-0.9301959","0.1117456","-0.06158051","-0.5843744","1.122843","1.443291","0.5648792","-0.4401868","0.5950871","-0.3647171","-0.2756789","1.168819","1.459999","0.3430279","0.6304694","-0.6566483","-0.2316321"
12:50:24:420","-0.4227496","1.646953","1.748094","-0.01844251","-0.9403754","0.3376347","-0.03683491","-0.5695779","1.187506","1.660235","-0.02447663","-0.9909112","0.1321157","0.00642823","-0.2962328","1.19714","1.684596","0.288618","-0.9540213","0.06795801","-0.04387328","-0.5907764","1.135265","1.447536","0.5486401","-0.4635899","0.5896676","-0.3692842","-0.2809021","1.172772","1.458842","0.349921","0.6315205","-0.6505851","-0.2355342"
12:50:24:442","-0.4232718","1.646655","1.748417","-0.01668439","-0.9405275","0.3377278","-0.03270476","-0.5687523","1.18635","1.657927","-0.03181667","-0.9891129","0.1428058","0.01580907","-0.293652","1.196719","1.681055","0.2767394","-0.9561404","0.08549517","-0.04360573","-0.578863","1.17459","1.448539","0.5421185","-0.4716577","0.5483068","-0.4277926","-0.2982911","1.211442","1.470682","0.3658955","0.6304742","-0.6158511","-0.2989152"
12:50:24:463","-0.4249113","1.645899","1.748244","-0.01351408","-0.9395245","0.3413778","-0.02392042","-0.5683404","1.193228","1.654824","-0.03768907","-0.9879078","0.1496636","0.01478594","-0.2961393","1.202478","1.680457","0.2556144","-0.9622277","0.08660638","-0.03575692","-0.5843427","1.168256","1.449317","0.5501527","-0.4760168","0.5494691","-0.4108827","-0.2953203","1.203287","1.466546","0.3788933","0.6158667","-0.622082","-0.3002701"
12:50:24:484","-0.4265482","1.644967","1.74816","-0.01119576","-0.9386469","0.3443993","-0.01434299","-0.5680911","1.199496","1.650818","-0.05658562","-0.9869491","0.1502713","0.01216995","-0.2971981","1.203831","1.679994","0.2374536","-0.9687861","0.06696087","-0.02419855","-0.5846243","1.172834","1.446827","0.5503838","-0.4749644","0.5552155","-0.404008","-0.3009804","1.208686","1.465544","0.3889545","0.6036236","-0.6191947","-0.317728"
12:50:24:506","-0.4283139","1.644009","1.748222","-0.009139326","-0.9375785","0.3475987","-0.006177656","-0.5675664","1.203992","1.647836","-0.07336832","-0.9870325","0.1423308","0.01122153","-0.2989332","1.205694","1.678643","0.2410264","-0.9696353","0.03999966","-0.01066506","-0.5814134","1.178512","1.442292","0.5383478","-0.4813077","0.5670139","-0.3962573","-0.3064813","1.216943","1.46592","0.3871992","0.6018497","-0.6076714","-0.3443677"
12:50:24:527","-0.4299716","1.643085","1.748474","-0.008125252","-0.9360852","0.3516743","0.001932451","-0.5680947","1.208702","1.644295","-0.09351082","-0.9865893","0.133657","0.005747121","-0.3017223","1.208648","1.677709","0.2509761","-0.9677089","0.02281937","-0.005449673","-0.5809351","1.186431","1.439225","0.5254224","-0.4929668","0.5718478","-0.3923075","-0.3176636","1.228491","1.465836","0.3652526","0.6095155","-0.6023209","-0.3637184"
12:50:24:549","-0.4314482","1.642245","1.748791","-0.007003152","-0.9344329","0.355937","0.009742583","-0.570038","1.213346","1.639774","-0.120443","-0.9854211","0.120041","-0.005389827","-0.3036828","1.21135","1.677021","0.2507784","-0.9679081","0.01539159","-0.005204293","-0.5781544","1.194907","1.435475","0.5075182","-0.5036957","0.5804469","-0.3896123","-0.3248033","1.237919","1.466391","0.348025","0.6188785","-0.5997481","-0.3690125"
12:50:24:575","-0.4328958","1.641541","1.749181","-0.005271917","-0.9332544","0.3588271","0.01586038","-0.570813","1.217693","1.63612","-0.134102","-0.984789","0.1104501","-0.002837681","-0.3060519","1.216039","1.674022","0.2508287","-0.9677328","0.02340565","-0.005516119","-0.5715956","1.20479","1.430083","0.4792805","-0.5160069","0.5934191","-0.3897194","-0.3253056","1.243769","1.466804","0.3457539","0.6231289","-0.5951051","-0.3715034"
12:50:24:595","-0.4340641","1.641001","1.749604","-0.003421449","-0.9322366","0.3610989","0.02303956","-0.5715529","1.22153","1.634136","-0.1295513","-0.9861681","0.1033542","0.002633631","-0.3088601","1.219756","1.671513","0.244883","-0.9690629","0.02935256","-0.009372764","-0.5740739","1.212865","1.426601","0.4689014","-0.5286723","0.5933546","-0.385445","-0.3282377","1.244949","1.462946","0.3490932","0.6189764","-0.5995859","-0.3681019"
12:50:24:616","-0.4352371","1.640871","1.750092","-0.0006527028","-0.9315421","0.3625662","0.02783309","-0.5730169","1.224804","1.632463","-0.1158096","-0.988562","0.09641082","0.006189581","-0.3108784","1.221441","1.669612","0.235316","-0.9713578","0.02966133","-0.01451309","-0.5728812","1.220061","1.423533","0.4688103","-0.5320483","0.5869223","-0.3907224","-0.3247018","1.24682","1.460695","0.3598225","0.6172203","-0.5972398","-0.364516"
12:50:24:637","-0.4361931","1.6408","1.750518","0.0008685684","-0.9314179","0.3624737","0.03275104","-0.5746022","1.227869","1.631143","-0.1060876","-0.9902487","0.09010182","0.005888614","-0.3124364","1.223236","1.668151","0.2324076","-0.9721075","0.02645438","-0.01714228","-0.5771724","1.226762","1.422047","0.4756207","-0.5320743","0.5752909","-0.3996531","-0.3250442","1.249355","1.45858","0.3681796","0.6159903","-0.591377","-0.3677945"
12:50:24:660","-0.436965","1.640854","1.750782","0.0009748492","-0.931515","0.3618145","0.03700125","-0.5759731","1.231264","1.629828","-0.1054052","-0.990731","0.08556667","0.00450018","-0.3137213","1.224944","1.667313","0.2362959","-0.9712381","0.02068681","-0.02080701","-0.5785964","1.232149","1.420531","0.4779855","-0.531051","0.5680292","-0.4084823","-0.3254802","1.252367","1.457143","0.3698081","0.6178954","-0.5872151","-0.3696294"
12:50:24:681","-0.4377002","1.640736","1.751079","0.002007377","-0.9314739","0.3615679","0.04026297","-0.576247","1.234173","1.628873","-0.1128346","-0.9904472","0.07891373","0.007448309","-0.3151585","1.226482","1.666468","0.2359883","-0.9712598","0.0174357","-0.02569116","-0.5777606","1.237358","1.418578","0.4746251","-0.5317456","0.5670239","-0.4128702","-0.3247852","1.256624","1.456813","0.3671187","0.6245671","-0.5833495","-0.3672099"
12:50:24:703","-0.4383802","1.640568","1.751395","0.003026116","-0.9309735","0.3623794","0.04427584","-0.5745641","1.236652","1.628441","-0.1233826","-0.9894617","0.07364326","0.01786017","-0.316067","1.228019","1.665806","0.2383514","-0.9706773","0.01507579","-0.0273326","-0.5796921","1.24312","1.418118","0.4691762","-0.5403118","0.5653323","-0.4102881","-0.3255624","1.259942","1.456053","0.3673522","0.6280954","-0.579502","-0.367051"
12:50:24:727","-0.438998","1.640478","1.751789","0.004351747","-0.929868","0.364543","0.04934437","-0.5743691","1.238638","1.627937","-0.1304228","-0.9889195","0.06773547","0.02097842","-0.3155246","1.229856","1.664865","0.2398856","-0.9704805","0.01339522","-0.02105029","-0.5826592","1.248548","1.418351","0.4661675","-0.5532729","0.5618727","-0.4010941","-0.3272312","1.262826","1.455395","0.3646397","0.630423","-0.57887","-0.3667621"
12:50:24:749","-0.4396347","1.640145","1.752104","0.005731158","-0.9292469","0.3653556","0.05461406","-0.5766017","1.239529","1.627013","-0.1246074","-0.9902791","0.05997444","0.01494737","-0.3144","1.231466","1.663798","0.2419547","-0.970151","0.009630646","-0.01312511","-0.5828228","1.253661","1.418244","0.4607461","-0.5608677","0.5606","-0.3985831","-0.3292746","1.265185","1.454727","0.3598047","0.6285726","-0.5817596","-0.3701257"
12:50:24:772","-0.4403641","1.639779","1.752213","0.006298808","-0.9285322","0.3664296","0.0593103","-0.5779326","1.240972","1.625926","-0.1164905","-0.9912825","0.06035935","0.01207409","-0.3137846","1.232684","1.662913","0.2460686","-0.9691924","0.003442385","-0.01021757","-0.5821297","1.256867","1.417206","0.4574035","-0.5592977","0.5572879","-0.4091436","-0.331611","1.266798","1.45384","0.3530234","0.6272053","-0.5844028","-0.3747824"
12:50:24:794","-0.4409799","1.639459","1.752284","0.007832707","-0.9275466","0.3679987","0.06459855","-0.5784348","1.242923","1.624591","-0.1096573","-0.9916447","0.06689236","0.01189954","-0.3140366","1.233758","1.662436","0.2521099","-0.967598","-0.003963231","-0.01338111","-0.5835073","1.258107","1.416043","0.4611416","-0.5543953","0.555012","-0.414676","-0.3339067","1.270091","1.453212","0.3456433","0.6300019","-0.5843028","-0.3771186"
12:50:24:817","-0.4416711","1.639132","1.752468","0.008528844","-0.9266204","0.3695307","0.06891386","-0.5789749","1.243652","1.62351","-0.1112812","-0.9914184","0.06783528","0.01022513","-0.3142574","1.234999","1.661896","0.2542835","-0.9669073","-0.009545516","-0.01841587","-0.5834087","1.257569","1.414248","0.4677148","-0.5477299","0.5555039","-0.4155124","-0.3329188","1.274484","1.453435","0.3398827","0.6375477","-0.580905","-0.3749163"
12:50:24:839","-0.442142","1.638946","1.752541","0.009097214","-0.9257634","0.3707553","0.07361947","-0.5786999","1.243759","1.623522","-0.1149293","-0.9910724","0.06666227","0.01108959","-0.3141471","1.23642","1.661105","0.2536609","-0.9669709","-0.01316702","-0.02121294","-0.5842417","1.257779","1.413448","0.4667613","-0.5473177","0.5572863","-0.4147404","-0.3328729","1.278401","1.453397","0.3376354","0.64327","-0.5764856","-0.3739925"
12:50:24:862","-0.4424689","1.638896","1.752514","0.01049738","-0.9251067","0.3714919","0.07785343","-0.5804507","1.246645","1.620733","-0.1020717","-0.9922447","0.07020164","0.01018178","-0.3140621","1.238001","1.660307","0.2502889","-0.9677791","-0.01379564","-0.02384781","-0.5826777","1.258442","1.413017","0.4639037","-0.5494602","0.5584727","-0.4135157","-0.3306598","1.281634","1.452969","0.338096","0.646547","-0.5725708","-0.37394"
12:50:24:884","-0.4427516","1.638782","1.752497","0.01029463","-0.9249871","0.3712401","0.08045852","-0.5820787","1.249062","1.618241","-0.08544742","-0.9930968","0.07986428","0.008902108","-0.314104","1.239832","1.659488","0.2486902","-0.9681357","-0.01316585","-0.02633019","-0.5833073","1.259886","1.409548","0.4717717","-0.5411037","0.5553424","-0.4198021","-0.3277648","1.283853","1.452346","0.3420058","0.6475035","-0.569144","-0.3739609"
12:50:24:906","-0.4429063","1.638919","1.752462","0.0103471","-0.9247681","0.3712547","0.08286659","-0.5825619","1.250887","1.615815","-0.07661077","-0.9934258","0.08441152","0.01051486","-0.3141005","1.241134","1.658733","0.2483357","-0.9681448","-0.01411232","-0.02873988","-0.5859816","1.257849","1.406766","0.4850239","-0.5280756","0.552999","-0.4243591","-0.3269285","1.285343","1.451556","0.3447189","0.6480175","-0.5675051","-0.3730687"
12:50:24:927","-0.443056","1.639046","1.752544","0.01053852","-0.9252582","0.3696281","0.084625","-0.5828948","1.252707","1.613271","-0.07146034","-0.9935782","0.08680172","0.01269949","-0.3142163","1.242024","1.658197","0.2533858","-0.9666961","-0.01852768","-0.03083785","-0.5864212","1.25817","1.403912","0.492263","-0.522129","0.5507488","-0.426303","-0.324792","1.287626","1.451123","0.3462209","0.6499627","-0.5652631","-0.3716951"
12:50:24:950","-0.4430633","1.639391","1.75261","0.01091449","-0.9255587","0.3687637","0.08506005","-0.5843478","1.255174","1.610203","-0.06444514","-0.9935173","0.09283354","0.01233425","-0.3149019","1.242467","1.657831","0.2642589","-0.963462","-0.02548815","-0.03547725","-0.5863839","1.258527","1.400803","0.4963703","-0.5189726","0.5491866","-0.4274089","-0.3235174","1.289826","1.451334","0.3425431","0.6554517","-0.5632428","-0.3685178"
12:50:24:973","-0.4429892","1.63972","1.752639","0.01075493","-0.9256454","0.3684662","0.08542649","-0.586019","1.257204","1.607132","-0.05468672","-0.9935119","0.09900562","0.01189262","-0.3153909","1.242572","1.657492","0.2754649","-0.9598963","-0.0337501","-0.03973816","-0.5886172","1.258896","1.397885","0.5030732","-0.5125813","0.5487486","-0.4278468","-0.32448","1.293671","1.451715","0.3337427","0.6646296","-0.5614564","-0.3628368"
12:50:25:004","-0.4428936","1.639909","1.752734","0.01070038","-0.9261727","0.3668226","0.08678015","-0.5879825","1.25921","1.603411","-0.03910727","-0.9930938","0.1101173","0.01046273","-0.3153087","1.243467","1.657034","0.2854983","-0.9567471","-0.03842862","-0.0406087","-0.5918012","1.258423","1.395148","0.5116783","-0.5051016","0.5466521","-0.4292196","-0.3262602","1.297317","1.452094","0.323343","0.6739532","-0.5594205","-0.358169"
12:50:25:027","-0.4427522","1.640189","1.752918","0.01116658","-0.926255","0.366368","0.08775769","-0.5905653","1.260695","1.599637","-0.02477326","-0.9926652","0.1181883","0.005789884","-0.3146171","1.245162","1.656658","0.2926724","-0.9546368","-0.03958447","-0.03800838","-0.5931951","1.255092","1.391256","0.5243305","-0.4910429","0.5452238","-0.4320713","-0.3265522","1.29925","1.452147","0.3148691","0.6800524","-0.5600017","-0.3532483"
12:50:25:055","-0.442618","1.640412","1.753218","0.01107698","-0.9265267","0.3651887","0.08979308","-0.5928503","1.260664","1.596522","-0.0007960341","-0.9923774","0.1230922","0.005897718","-0.3136467","1.246572","1.656405","0.2918166","-0.9549891","-0.03937538","-0.03589709","-0.5960549","1.253556","1.388396","0.5343485","-0.4782701","0.5433286","-0.436491","-0.329096","1.301309","1.451767","0.3073968","0.6811241","-0.5637968","-0.351725"
12:50:25:080","-0.4424685","1.640581","1.753486","0.01103654","-0.9266988","0.3643619","0.09136714","-0.5945006","1.26098","1.593377","0.02642784","-0.990609","0.1336195","0.01188022","-0.3130211","1.248362","1.656426","0.2935964","-0.9545196","-0.03822013","-0.03511051","-0.598564","1.251184","1.385537","0.5489775","-0.4639548","0.5336563","-0.4456243","-0.3281709","1.302117","1.451605","0.3074409","0.6799061","-0.5644887","-0.352931"
12:50:25:102","-0.442302","1.640715","1.75373","0.01108434","-0.9267796","0.3637639","0.09291176","-0.5969716","1.261456","1.589638","0.04909811","-0.988034","0.1454474","0.01494129","-0.312414","1.250088","1.656708","0.2960512","-0.9538129","-0.03742017","-0.03456029","-0.6036547","1.24705","1.383285","0.5705475","-0.4478419","0.5214062","-0.4494987","-0.3279151","1.303356","1.451509","0.3065217","0.6795949","-0.5661515","-0.3516643"
12:50:25:125","-0.4421263","1.640886","1.753994","0.01145288","-0.9268681","0.3629375","0.09518705","-0.5988587","1.262749","1.5858","0.06102767","-0.9855193","0.1567915","0.02106323","-0.3118438","1.251405","1.657399","0.2989882","-0.9528965","-0.03810462","-0.03379911","-0.608708","1.242655","1.381345","0.5890333","-0.4317502","0.512758","-0.4513438","-0.3283293","1.30465","1.451552","0.3046183","0.6795038","-0.567984","-0.3505375"
12:50:25:149","-0.4420747","1.641093","1.754204","0.01182918","-0.9270776","0.3617749","0.09749932","-0.6016816","1.263467","1.581734","0.07563838","-0.9827025","0.1667816","0.02754228","-0.3109531","1.252523","1.658559","0.3016272","-0.9521187","-0.03955017","-0.03044321","-0.6125928","1.237975","1.376564","0.6027673","-0.4223596","0.5083554","-0.447056","-0.3281615","1.305996","1.452271","0.3019248","0.6803952","-0.5690549","-0.3494005"
12:50:25:186","-0.4419449","1.641558","1.754413","0.01182088","-0.9273027","0.3597246","0.1028021","-0.6051421","1.267361","1.574387","0.06353199","-0.9811403","0.1765704","0.04637107","-0.3074632","1.254992","1.660875","0.3031632","-0.9518666","-0.04262652","-0.01499925","-0.6222867","1.235766","1.378587","0.6191367","-0.4140371","0.4991855","-0.4427834","-0.3327794","1.307083","1.452846","0.2956487","0.6788952","-0.5720336","-0.3528046"
12:50:25:223","-0.4418328","1.642029","1.754559","0.01329388","-0.9274359","0.3573975","0.10933","-0.6129474","1.272225","1.563791","0.04353532","-0.9809436","0.17636","0.06893105","-0.3030071","1.259184","1.664906","0.2969765","-0.9540902","-0.03886794","0.002466533","-0.633098","1.238185","1.379171","0.6264491","-0.4243033","0.5000948","-0.421229","-0.3358813","1.308703","1.455301","0.2853375","0.6727162","-0.5787622","-0.3620356"
12:50:25:262","-0.4417432","1.642425","1.754757","0.01368677","-0.9274722","0.3563324","0.1124067","-0.622408","1.274757","1.55844","0.06253895","-0.9795155","0.1756337","0.07609957","-0.3008152","1.259705","1.668677","0.293967","-0.955043","-0.03805793","0.005287752","-0.6448572","1.24721","1.377272","0.6247218","-0.4439977","0.5014759","-0.4013861","-0.3332729","1.3095","1.459606","0.2853967","0.6614112","-0.5860705","-0.370952"
12:50:25:306","-0.4411836","1.642881","1.754642","0.01382665","-0.9279533","0.3535235","0.1171865","-0.6235457","1.277877","1.558591","0.04018427","-0.9814456","0.1660206","0.08710325","-0.2978927","1.258852","1.669822","0.2957996","-0.9544292","-0.03819345","0.01042885","-0.6597093","1.251423","1.378812","0.6378824","-0.4388421","0.4859005","-0.4054936","-0.3345891","1.30985","1.463427","0.2853876","0.6578853","-0.5873318","-0.3752098"
12:50:25:326","-0.4410179","1.643081","1.754505","0.01365749","-0.9280472","0.352915","0.1182913","-0.6256079","1.281084","1.556992","0.02841822","-0.981367","0.1660536","0.09239826","-0.2963195","1.258918","1.67088","0.2950498","-0.9548211","-0.03388386","0.01068952","-0.6599301","1.258936","1.377012","0.6254647","-0.4592772","0.4905455","-0.3965144","-0.3292578","1.307823","1.46483","0.2840099","0.6574062","-0.5892385","-0.3741039"
12:50:25:347","-0.4407516","1.64314","1.754413","0.01241556","-0.9281951","0.3518614","0.1203882","-0.6282248","1.284164","1.555735","0.0266441","-0.9809163","0.1671817","0.09562308","-0.2952997","1.258448","1.671845","0.2944303","-0.9551489","-0.03082837","0.007138144","-0.666917","1.262945","1.377278","0.6226333","-0.4682822","0.4929827","-0.3873087","-0.3299961","1.306657","1.46553","0.2857088","0.6544626","-0.5919015","-0.3737673"
12:50:25:369","-0.4405293","1.643232","1.754391","0.01216012","-0.9279229","0.3521619","0.1216273","-0.6311257","1.286354","1.555165","0.02931173","-0.9816915","0.1621608","0.0955324","-0.2945825","1.257502","1.672439","0.2958426","-0.9547548","-0.03016551","0.003246159","-0.6690283","1.265499","1.376692","0.6229802","-0.4695333","0.4934849","-0.3845868","-0.3258459","1.305151","1.466236","0.2901901","0.6551823","-0.59126","-0.3700505"
12:50:25:393","-0.4402525","1.643222","1.754268","0.01169437","-0.9276963","0.3521484","0.1234272","-0.6324193","1.28846","1.555344","0.02163823","-0.9833679","0.1527657","0.09582274","-0.2926569","1.256187","1.673124","0.2963226","-0.9546499","-0.02891012","0.0008937551","-0.6725944","1.270139","1.376747","0.6224818","-0.4712803","0.4894495","-0.388395","-0.3243496","1.304829","1.466733","0.2910082","0.6570797","-0.590467","-0.3673"
12:50:25:415","-0.4399114","1.643141","1.754026","0.01103304","-0.9271907","0.3523638","0.1266311","-0.6329019","1.291343","1.555502","0.004461577","-0.9848342","0.1456383","0.09418717","-0.2909693","1.255109","1.673624","0.295064","-0.9551633","-0.02433557","-0.002849396","-0.6757791","1.276298","1.377368","0.6155233","-0.4812516","0.4879989","-0.3890831","-0.3229862","1.303079","1.466734","0.291348","0.6571835","-0.5907324","-0.3664171"
12:50:25:437","-0.4398435","1.643013","1.753802","0.01058778","-0.926624","0.352556","0.1302309","-0.6338137","1.293544","1.556065","-0.009669568","-0.9865182","0.1373345","0.08847372","-0.2896135","1.254395","1.673836","0.293135","-0.9558741","-0.01855767","-0.005685901","-0.6751847","1.282841","1.377157","0.6030478","-0.4930609","0.4944096","-0.3857245","-0.3191501","1.300716","1.46641","0.2961426","0.6564626","-0.5910494","-0.3633415"
12:50:25:461","-0.4399379","1.642755","1.753641","0.01028275","-0.9258498","0.3526262","0.1354664","-0.634042","1.295081","1.557368","-0.02457759","-0.9880946","0.126975","0.08332136","-0.2882825","1.253662","1.673826","0.2938669","-0.9557161","-0.01387174","-0.007525404","-0.675447","1.288971","1.377988","0.5905092","-0.5025935","0.4998186","-0.3858504","-0.3177586","1.298115","1.465602","0.3006414","0.6539202","-0.5926676","-0.3615914"
12:50:25:481","-0.4400911","1.642573","1.753616","0.01113093","-0.9249696","0.3531753","0.1399095","-0.6338062","1.296888","1.559177","-0.04380606","-0.9889805","0.1173797","0.07887068","-0.2871434","1.252851","1.673765","0.2943123","-0.9556004","-0.01048659","-0.009910538","-0.6710181","1.295194","1.377859","0.5750458","-0.5124227","0.5062203","-0.3879263","-0.3136532","1.295542","1.465288","0.3042676","0.6534383","-0.5941294","-0.3570018"
12:50:25:503","-0.4402226","1.642566","1.753602","0.01216384","-0.923841","0.3541296","0.1447829","-0.6333879","1.298701","1.561916","-0.07228613","-0.9892697","0.1056089","0.07047641","-0.2865844","1.252223","1.673818","0.2961971","-0.9549975","-0.007713331","-0.01369383","-0.6687332","1.30145","1.378604","0.5587136","-0.5247262","0.5134438","-0.3858463","-0.311736","1.293923","1.464934","0.3065017","0.6530296","-0.5951067","-0.3541997"
12:50:25:526","-0.440604","1.642633","1.753631","0.01371112","-0.9233723","0.3532298","0.1497477","-0.6321417","1.299831","1.565704","-0.1098643","-0.9879946","0.08921152","0.06195131","-0.286151","1.251672","1.673987","0.2984436","-0.9542556","-0.006950037","-0.01671273","-0.6626441","1.308536","1.378883","0.5337185","-0.5397871","0.5265815","-0.382736","-0.3088098","1.292882","1.464781","0.3087569","0.6544743","-0.5952439","-0.3493098"
12:50:25:549","-0.4410893","1.642928","1.753535","0.01581142","-0.9228467","0.3519461","0.1556851","-0.6298314","1.301496","1.570355","-0.1502428","-0.9840626","0.07664835","0.0563295","-0.2857735","1.251609","1.674194","0.299554","-0.9538907","-0.006745788","-0.01773195","-0.6568037","1.315682","1.380124","0.5015385","-0.5611181","0.540589","-0.3759912","-0.3082586","1.291818","1.46451","0.3085144","0.6560772","-0.595249","-0.3464972"
12:50:25:571","-0.4415423","1.643186","1.753467","0.01778764","-0.9222183","0.3505801","0.1621438","-0.628633","1.303189","1.575504","-0.1850671","-0.9795336","0.0655712","0.04432211","-0.286135","1.25201","1.674414","0.2991021","-0.9540651","-0.01013342","-0.01396214","-0.6503075","1.321597","1.381269","0.4698787","-0.5819608","0.5555062","-0.3632472","-0.3079547","1.291876","1.464301","0.3079335","0.6566237","-0.5954664","-0.3456041"
12:50:25:594","-0.4419655","1.643447","1.753408","0.01997068","-0.9213982","0.3494896","0.1687705","-0.6297509","1.303443","1.581048","-0.2033027","-0.9773689","0.05089485","0.02877158","-0.2851731","1.252006","1.674842","0.3006346","-0.9535957","-0.01355041","-0.009509351","-0.6418808","1.325676","1.382601","0.4382939","-0.5956483","0.5714239","-0.3557759","-0.3102363","1.293101","1.464838","0.3046209","0.6560743","-0.5954096","-0.3496574"
