"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:30:08:177","0.1502875","1.094911","0.1141815","-0.5454322","0.04955448","-0.04142931","-0.8356625","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08288616","0.8188218","0.3142797","-0.99019","0.1077378","0.04046153","-0.0792425","-0.356252","0.8218081","0.370253","0.6912613","-0.01886894","0.7096722","0.1347873"
18:30:08:209","0.1502455","1.094791","0.1142145","-0.5456449","0.04972544","-0.04152383","-0.8355086","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08297347","0.8188425","0.3143735","-0.9901908","0.1077394","0.04044213","-0.07924047","-0.356278","0.8218246","0.3702171","0.6912474","-0.01887168","0.7096857","0.134787"
18:30:08:243","0.1502078","1.094659","0.1142192","-0.5457443","0.04969303","-0.04154074","-0.835445","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08276297","0.8188106","0.314648","-0.9901776","0.1077133","0.04076621","-0.07927575","-0.3559628","0.8217895","0.3705399","0.6914796","-0.0188274","0.7094594","0.1347932"
18:30:08:272","0.1501933","1.094513","0.1142004","-0.5459607","0.04960142","-0.04157819","-0.8353071","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08273023","0.8187393","0.3146868","-0.9901717","0.107702","0.04090826","-0.07929126","-0.3559353","0.8217187","0.3707103","0.6915814","-0.01880821","0.7093601","0.1347959"
18:30:08:302","0.1501966","1.094401","0.1141889","-0.5461943","0.04953135","-0.04162158","-0.8351563","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0827667","0.8187277","0.3146133","-0.9901733","0.1077049","0.04087104","-0.07928707","-0.3560282","0.8217078","0.3707421","0.6915548","-0.01881321","0.7093862","0.1347951"
18:30:08:333","0.1501792","1.094285","0.1141557","-0.5465167","0.04932189","-0.04174496","-0.8349516","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0825029","0.8187394","0.3147807","-0.9901568","0.1076737","0.04126315","-0.07932989","-0.3557633","0.8217206","0.3712284","0.6918355","-0.01875979","0.709112","0.1348025"
18:30:08:362","0.150181","1.094206","0.1141534","-0.5467771","0.04935908","-0.04165604","-0.8347834","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08303562","0.8187561","0.3142214","-0.9901897","0.1077374","0.04046814","-0.07924341","-0.3565312","0.8217444","0.370555","0.6912659","-0.01886811","0.7096676","0.1347875"
18:30:08:389","0.1501866","1.094123","0.114142","-0.5468125","0.04952106","-0.04174883","-0.8347459","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08302662","0.8187685","0.3143087","-0.9901897","0.107737","0.04047034","-0.07924359","-0.356462","0.8217541","0.370519","0.6912675","-0.01886773","0.709666","0.1347874"
18:30:08:420","0.1501876","1.094067","0.1141065","-0.5470561","0.04957564","-0.0417847","-0.8345813","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08289608","0.8186949","0.3144207","-0.9901842","0.1077266","0.04060197","-0.07925791","-0.3562626","0.8216778","0.3705854","0.691362","-0.01884981","0.7095741","0.13479"
18:30:08:451","0.1501763","1.094039","0.1141027","-0.5471004","0.04945432","-0.04167567","-0.8345649","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08277816","0.8187664","0.3144943","-0.9901767","0.1077119","0.04078468","-0.07927768","-0.3561097","0.8217463","0.3707146","0.6914927","-0.01882502","0.7094467","0.1347935"
18:30:08:483","0.150207","1.09402","0.114027","-0.547089","0.04937265","-0.04163585","-0.8345792","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08282065","0.8187311","0.3144725","-0.9901763","0.1077106","0.04080008","-0.07927946","-0.3561781","0.8217132","0.3707559","0.6915039","-0.01882288","0.7094356","0.1347938"
18:30:08:513","0.1502137","1.094047","0.1140266","-0.5470172","0.04932568","-0.04174649","-0.8346235","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08270609","0.8187152","0.314454","-0.9901705","0.1076998","0.04093667","-0.07929437","-0.3560714","0.8216989","0.3708762","0.6916016","-0.01880432","0.7093402","0.1347964"
18:30:08:545","0.1502239","1.094071","0.1139843","-0.5466403","0.04938779","-0.04177245","-0.8348654","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08286625","0.8187313","0.3142533","-0.9901838","0.1077257","0.04061484","-0.07925927","-0.3563336","0.8217173","0.3706295","0.6913711","-0.0188481","0.7095651","0.1347902"
18:30:08:574","0.1501961","1.094101","0.1139444","-0.5465639","0.04939969","-0.04179884","-0.8349134","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08278418","0.8186181","0.3142522","-0.9901803","0.1077187","0.04069964","-0.07926849","-0.3562256","0.8216029","0.3706369","0.6914318","-0.01883667","0.7095059","0.134792"
18:30:08:607","0.1501493","1.094116","0.1139208","-0.54654","0.04943887","-0.04187675","-0.8349229","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08278672","0.8186852","0.3142196","-0.9901798","0.107718","0.04070927","-0.0792695","-0.3562356","0.8216672","0.3706109","0.6914388","-0.01883528","0.7094992","0.134792"
18:30:08:637","0.1501417","1.094089","0.1138048","-0.5463653","0.04973646","-0.04176048","-0.8350253","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08329925","0.8186903","0.3138099","-0.990212","0.1077811","0.03992024","-0.07918368","-0.3568424","0.8216726","0.3697744","0.6908733","-0.01894262","0.7100498","0.1347769"
18:30:08:664","0.150083","1.09408","0.1137758","-0.5464171","0.04978264","-0.0417017","-0.8349916","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08289748","0.8185972","0.3141852","-0.9901883","0.1077345","0.04050438","-0.07924728","-0.3561802","0.8215684","0.370041","0.691292","-0.01886308","0.7096421","0.1347882"
18:30:08:694","0.1500608","1.094074","0.1137372","-0.5463474","0.04997876","-0.04160832","-0.8350301","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08316538","0.8186578","0.3140446","-0.9902024","0.1077624","0.04015527","-0.07920931","-0.3564502","0.821623","0.3695929","0.6910418","-0.01891061","0.709886","0.1347815"
18:30:08:728","0.1500492","1.094081","0.1136948","-0.5461664","0.05015098","-0.04157049","-0.8351401","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08307081","0.8186215","0.314224","-0.9901971","0.1077517","0.04028869","-0.07922389","-0.3562021","0.8215793","0.3695455","0.6911374","-0.0188924","0.7097927","0.1347839"
18:30:08:757","0.1500059","1.094131","0.1136908","-0.5457246","0.05016544","-0.04134217","-0.8354394","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08299817","0.8185838","0.3143234","-0.9901935","0.1077444","0.04037941","-0.0792337","-0.3560219","0.8215349","0.3694687","0.6912025","-0.01888012","0.7097293","0.1347857"
18:30:08:783","0.1500133","1.094296","0.1137155","-0.5452227","0.05062986","-0.04137506","-0.8357373","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08344279","0.8185025","0.3140789","-0.9902166","0.10779","0.03980802","-0.07917149","-0.3564568","0.821447","0.3687328","0.6907927","-0.01895794","0.7101282","0.1347749"
18:30:08:820","0.1500902","1.094638","0.1136997","-0.543927","0.05158874","-0.0428311","-0.8364494","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08271839","0.8185602","0.3148127","-0.9901779","0.1077143","0.0407562","-0.07927474","-0.3553988","0.8214889","0.369492","0.6914725","-0.01882889","0.7094663","0.1347929"
18:30:08:849","0.1501305","1.095333","0.1137553","-0.5409572","0.05152917","-0.04356554","-0.8383389","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0814313","0.8184808","0.3153551","-0.990127","0.1076163","0.04197881","-0.07940771","-0.3540085","0.8214105","0.3707529","0.6923478","-0.01866243","0.708612","0.134816"
18:30:08:879","0.150061","1.096429","0.113816","-0.5363224","0.05020953","-0.04388473","-0.8413747","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08004563","0.8181608","0.3158486","-0.9900393","0.1074545","0.04399319","-0.07962638","-0.3527729","0.8211073","0.3730916","0.693788","-0.01838805","0.7072018","0.1348537"
18:30:08:917","0.1500535","1.097243","0.1139154","-0.5344279","0.05049059","-0.04330701","-0.8425924","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08310431","0.8177865","0.3125836","-0.9902289","0.1078149","0.03949762","-0.07913772","-0.3571906","0.8207724","0.3691938","0.6905702","-0.01900009","0.7103445","0.1347689"
18:30:08:951","0.1501622","1.098886","0.1136538","-0.5289215","0.05139289","-0.04119512","-0.8461109","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08480638","0.8182429","0.3116041","-0.9903367","0.1080384","0.03669509","-0.07883222","-0.3588741","0.8211958","0.3659674","0.6885572","-0.01938149","0.7122959","0.1347145"
18:30:08:979","0.1501909","1.100887","0.1132908","-0.522773","0.05172396","-0.03907987","-0.8500034","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08408512","0.8178105","0.312756","-0.9902853","0.1079295","0.03806065","-0.07898105","-0.3569826","0.8207071","0.3656443","0.6895387","-0.01919575","0.711346","0.1347412"
18:30:09:014","0.1503495","1.103001","0.1126518","-0.5158736","0.05335117","-0.03642442","-0.8542256","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08599742","0.8177896","0.3115211","-0.9903852","0.1081443","0.03536255","-0.07868677","-0.3585107","0.8206331","0.3613923","0.6875981","-0.01956273","0.713222","0.1346885"
18:30:09:053","0.1505679","1.105256","0.1115271","-0.5095022","0.05391123","-0.03437769","-0.8580905","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0840687","0.817548","0.3136559","-0.9902803","0.107919","0.0381934","-0.0789957","-0.3548919","0.8202996","0.3620141","0.6896339","-0.01917766","0.7112536","0.1347438"
18:30:09:085","0.1507075","1.106688","0.1110095","-0.5067853","0.05439296","-0.03475002","-0.8596525","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08244663","0.8177276","0.3143629","-0.9901871","0.1077323","0.0405308","-0.0792501","-0.3524242","0.8204236","0.3624899","0.6913108","-0.0188596","0.7096238","0.1347886"
18:30:09:122","0.1508139","1.107963","0.1104655","-0.5027944","0.054189","-0.03451019","-0.8620154","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08132271","0.8182176","0.3146282","-0.9901577","0.1076753","0.04124212","-0.07932751","-0.3512255","0.8209016","0.3628913","0.6918204","-0.01876274","0.7091269","0.1348022"
18:30:09:166","0.1510319","1.109246","0.1099706","-0.4987719","0.0548015","-0.03386756","-0.8643358","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0823703","0.8177813","0.3130552","-0.9902317","0.1078203","0.03942904","-0.07913022","-0.352639","0.8204855","0.3605838","0.6905208","-0.01900953","0.7103925","0.1347675"
18:30:09:208","0.15113","1.111741","0.108982","-0.4920253","0.05474607","-0.03221952","-0.8682603","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08165084","0.8177104","0.3132874","-0.9902109","0.1077789","0.03994726","-0.07918666","-0.3515516","0.820387","0.3603092","0.6908926","-0.01893901","0.7100312","0.1347774"
18:30:09:239","0.1512766","1.11396","0.1078304","-0.4857815","0.05539072","-0.03066092","-0.8717844","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08245829","0.8178775","0.3119461","-0.9902532","0.1078639","0.03888446","-0.07907086","-0.3523024","0.8205351","0.357908","0.6901301","-0.01908369","0.7107723","0.1347571"
18:30:09:271","0.1512623","1.116095","0.1067911","-0.4806474","0.05535939","-0.02948095","-0.8746681","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08124547","0.8178221","0.3123263","-0.9901974","0.1077526","0.04027786","-0.07922265","-0.3504853","0.8204478","0.3578861","0.6911297","-0.01889407","0.7098004","0.1347839"
18:30:09:301","0.1513242","1.118134","0.1058398","-0.4747334","0.05701322","-0.02768463","-0.8778447","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08317553","0.8181248","0.3101705","-0.9903185","0.1079994","0.03718542","-0.07888577","-0.3526168","0.8207372","0.3536667","0.6889098","-0.01931489","0.7119553","0.1347242"
18:30:09:340","0.1510935","1.119004","0.1056553","-0.4712752","0.05671231","-0.0276172","-0.8797276","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08002056","0.8178911","0.3127578","-0.9901456","0.107652","0.04153215","-0.07935902","-0.3481334","0.8204535","0.3564888","0.6920281","-0.01872324","0.7089244","0.1348076"
18:30:09:372","0.1509116","1.121047","0.1049106","-0.4652716","0.0581074","-0.02662143","-0.8828574","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08212452","0.8175724","0.3110506","-0.9902714","0.1079011","0.03841938","-0.07902019","-0.3507792","0.8201407","0.3534641","0.6897963","-0.01914689","0.7110961","0.1347481"
18:30:09:405","0.150831","1.122088","0.1046949","-0.4627047","0.05924029","-0.02707298","-0.8841165","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08135736","0.8177288","0.3117189","-0.9902243","0.1078055","0.03961436","-0.07915053","-0.349264","0.8202502","0.3534634","0.6906539","-0.01898433","0.7102631","0.1347712"
18:30:09:435","0.1506358","1.123372","0.1039452","-0.4592933","0.06074035","-0.0274308","-0.8857809","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08132474","0.81792","0.3117957","-0.9902451","0.1078475","0.03909045","-0.07909335","-0.3489977","0.8204194","0.3525652","0.6902781","-0.01905558","0.7106285","0.1347611"
18:30:09:466","0.1504804","1.123355","0.1039659","-0.4604002","0.06089154","-0.02761785","-0.8851899","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08033462","0.8179445","0.3122191","-0.9901901","0.1077379","0.04045995","-0.07924239","-0.3474879","0.820425","0.352812","0.69126","-0.01886921","0.7096733","0.1347872"
18:30:09:499","0.150241","1.12427","0.1031254","-0.4576842","0.06230831","-0.02779775","-0.8864931","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08127619","0.818228","0.3116847","-0.9902484","0.1078542","0.03900589","-0.0790842","-0.3485233","0.8207057","0.3512884","0.6902174","-0.01906708","0.7106875","0.1347595"
18:30:09:536","0.1500438","1.124689","0.1025491","-0.4573443","0.06357026","-0.02818067","-0.8865669","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08117622","0.8180135","0.3114414","-0.9902448","0.1078464","0.03910454","-0.07909489","-0.3479413","0.8204786","0.3501441","0.6902881","-0.01905366","0.7106186","0.1347614"
18:30:09:568","0.1497781","1.125186","0.1020162","-0.4566326","0.06491706","-0.02803101","-0.8868408","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08125772","0.818324","0.3112656","-0.9902637","0.1078853","0.03861621","-0.07904176","-0.3476512","0.8207604","0.348711","0.6899374","-0.01912013","0.7109591","0.134752"
18:30:09:602","0.1494479","1.125786","0.1014458","-0.4553385","0.0671117","-0.0281104","-0.8873402","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0819373","0.8183925","0.3109047","-0.9903029","0.1079666","0.03759804","-0.07893077","-0.347854","0.8208063","0.3465613","0.6892063","-0.01925867","0.711668","0.1347322"
18:30:09:633","0.1490935","1.126183","0.1009461","-0.454455","0.06927763","-0.02819347","-0.887624","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0818197","0.8184133","0.3113506","-0.9903029","0.1079662","0.03760125","-0.07893106","-0.3468741","0.8207872","0.3451891","0.6892087","-0.01925823","0.7116659","0.1347323"
18:30:09:666","0.1486287","1.126605","0.1004095","-0.4532313","0.07255812","-0.02802453","-0.8879929","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08298278","0.8184209","0.3108734","-0.9903696","0.1081098","0.03579797","-0.07873433","-0.3473006","0.8207527","0.3419354","0.6879115","-0.01950348","0.7129193","0.134697"
18:30:09:704","0.1480623","1.126955","0.09981704","-0.4522784","0.0771067","-0.02676375","-0.8881344","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08480528","0.8183773","0.3103488","-0.990465","0.1083273","0.03305715","-0.07843499","-0.3478723","0.8206379","0.3371218","0.6859359","-0.01987628","0.7148204","0.1346425"
18:30:09:741","0.1470208","1.127296","0.09929597","-0.4517649","0.08303204","-0.02560427","-0.8878956","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08641632","0.8183933","0.3107812","-0.9905307","0.1084881","0.03102401","-0.07821242","-0.3473091","0.820538","0.3321006","0.6844673","-0.02015242","0.7162269","0.1346013"
18:30:09:774","0.1464889","1.127352","0.09893918","-0.4526726","0.08740517","-0.02395387","-0.8870592","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08591487","0.8185631","0.3137794","-0.9904769","0.1083561","0.03269295","-0.0783951","-0.3437771","0.8205606","0.330432","0.6856732","-0.01992568","0.7150728","0.1346351"
18:30:09:804","0.1458279","1.127405","0.09881723","-0.4525944","0.09229396","-0.02367621","-0.8866113","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08606654","0.818835","0.315789","-0.9904616","0.1083197","0.03315347","-0.07844542","-0.3413985","0.8207169","0.3280966","0.6860054","-0.01986314","0.7147539","0.1346443"
18:30:09:835","0.1445867","1.127862","0.09782654","-0.4528413","0.1039407","-0.02127246","-0.8852563","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09425026","0.818687","0.311468","-0.9907863","0.1092459","0.02135825","-0.07715014","-0.3472794","0.8204713","0.3134387","0.6774467","-0.0214649","0.722871","0.1343983"
18:30:09:869","0.1423647","1.128834","0.096659","-0.4521778","0.123246","-0.01744865","-0.8831994","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1034294","0.8192133","0.3088638","-0.9909733","0.1101808","0.009245783","-0.07580906","-0.3493993","0.8207077","0.2940107","0.6685601","-0.02310607","0.7310977","0.1341259"
18:30:09:900","0.1377515","1.129866","0.09531748","-0.446631","0.1601343","-0.005715759","-0.8802528","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1246609","0.8196394","0.2994213","-0.9908314","0.112308","-0.01915504","-0.0726207","-0.3562848","0.8206868","0.2539388","0.6473355","-0.02694008","0.7499555","0.1334087"
18:30:09:938","0.1332782","1.130708","0.09428579","-0.4423133","0.1937234","0.009312097","-0.8756389","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1298639","0.818144","0.3169515","-0.990915","0.1119415","-0.0141753","-0.0731841","-0.3348451","0.8183289","0.2428869","0.6510963","-0.0262693","0.7466928","0.1335425"
18:30:09:971","0.1296932","1.131832","0.0921073","-0.4446373","0.2267229","0.0195965","-0.86632","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1399769","0.8179302","0.3304928","-0.9909323","0.111848","-0.01290831","-0.07332714","-0.3178451","0.8170975","0.2300163","0.6520505","-0.02609845","0.7458599","0.133576"
18:30:10:004","0.1276361","1.1325","0.09011245","-0.4453896","0.2457283","0.02272853","-0.8606563","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1318771","0.8202996","0.3585561","-0.9909421","0.109959","0.0121389","-0.07613029","-0.2868928","0.8183765","0.2409698","0.6706918","-0.0227144","0.7291428","0.1341929"
18:30:10:037","0.1238908","1.133592","0.08721298","-0.4448956","0.2758851","0.02596476","-0.8516344","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1482092","0.8202788","0.3547353","-0.9910147","0.1110229","-0.001851082","-0.07457052","-0.2841081","0.8180406","0.220007","0.660332","-0.02460646","0.7385381","0.1338589"
18:30:10:071","0.1214011","1.134226","0.08471328","-0.4467612","0.2909957","0.02138433","-0.8457356","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1398315","0.8204442","0.3791916","-0.9908073","0.109324","0.02035514","-0.07703964","-0.2579002","0.8175672","0.2312196","0.6767146","-0.02160089","0.7235565","0.1343765"
