"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:52:38:019","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:040","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:063","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:087","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:112","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:140","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:165","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:186","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:206","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:228","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:249","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:271","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:292","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:315","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:337","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:360","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:382","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:402","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:424","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:446","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:468","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:488","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:513","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:540","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:565","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:589","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:613","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:637","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:662","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:685","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:720","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:769","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:807","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:854","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:897","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:938","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:973","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:38:999","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:023","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:062","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:100","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:126","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:149","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:173","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:198","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:219","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:237","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:256","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:276","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:298","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:321","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:343","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:368","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:390","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:412","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:436","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:457","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:39:479","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
