"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:26:20:959","0.1409415","1.215463","0.00454098","0.02972207","0.3799451","-0.003659866","-0.9245241","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.131505","0.807474","0.3561055","-0.9909946","0.1103842","0.006581694","-0.07551241","-0.2794898","0.8008758","0.2323615","0.6665924","-0.02346668","0.7328925","0.1340634"
18:26:21:005","0.1384321","1.215455","0.0005562305","0.03158259","0.415345","-0.003493664","-0.9091088","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1431585","0.8077434","0.3608842","-0.9910136","0.1107057","0.002349526","-0.07504041","-0.2708539","0.8001136","0.2206876","0.6634564","-0.02403889","0.7357324","0.133962"
18:26:21:032","0.1355729","1.215973","-0.004021585","0.0350298","0.4512345","-0.000809593","-0.8917173","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1538381","0.8084604","0.3690639","-0.9910159","0.1108016","0.001081347","-0.0748987","-0.2586349","0.7995796","0.2124538","0.6625143","-0.02421025","0.7365808","0.133931"
18:26:21:064","0.1323827","1.216339","-0.00922361","0.04134668","0.4915537","0.002993019","-0.8698601","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1709375","0.8093628","0.3731295","-0.991004","0.1112552","-0.004945785","-0.07422349","-0.249575","0.7991865","0.2002563","0.6580222","-0.02502438","0.7405965","0.1337813"
18:26:21:097","0.1312311","1.215651","-0.01184273","0.0387756","0.5130245","0.001289568","-0.8574968","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.169667","0.8098683","0.3996076","-0.9908849","0.1096502","0.01614726","-0.0765746","-0.227431","0.7981565","0.213097","0.6736357","-0.02217137","0.7264239","0.1342836"
18:26:21:126","0.1302306","1.215288","-0.01391152","0.03586049","0.5289029","-0.0008926997","-0.8479239","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1711591","0.8107704","0.4091536","-0.9907641","0.1091684","0.02235273","-0.07725979","-0.2157746","0.7980437","0.2149539","0.678172","-0.02132989","0.7221907","0.1344198"
18:26:21:157","0.1293603","1.214787","-0.01560771","0.03282275","0.5399475","-0.00288316","-0.8410535","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1715665","0.8115004","0.4166161","-0.9906247","0.1087374","0.02785912","-0.07786531","-0.206941","0.7981373","0.2167006","0.6821758","-0.02058247","0.7184101","0.1345362"
18:26:21:191","0.1285632","1.21424","-0.01673314","0.02955767","0.5473924","-0.005928988","-0.8363329","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1715566","0.8116846","0.4217352","-0.990499","0.1084093","0.03201997","-0.0783213","-0.2006235","0.7979628","0.2178456","0.6851872","-0.02001718","0.7155385","0.1346215"
18:26:21:228","0.1275273","1.213659","-0.01744419","0.02639343","0.5544307","-0.008365124","-0.8317692","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1731921","0.8119439","0.4235997","-0.9904851","0.1083751","0.0324524","-0.07836869","-0.1970553","0.7979671","0.2168128","0.6854996","-0.01995836","0.715239","0.1346303"
18:26:21:257","0.1258222","1.212472","-0.02261269","0.01901438","0.5792534","-0.01520015","-0.8147839","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1939038","0.8120512","0.4087162","-0.9909543","0.1100394","0.01109204","-0.07601421","-0.2035871","0.7978539","0.1986367","0.669921","-0.02285621","0.729851","0.1341689"
18:26:21:286","0.125063","1.212015","-0.02313823","0.01742747","0.5831046","-0.01565421","-0.8120593","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.179855","0.8132434","0.4325755","-0.9903606","0.1080896","0.03605181","-0.07876208","-0.1814343","0.7980328","0.2139699","0.6880943","-0.01946898","0.7127432","0.134702"
18:26:21:316","0.1240815","1.21106","-0.02525809","0.01295019","0.5914372","-0.01931147","-0.8060158","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1865125","0.812649","0.4291666","-0.9905434","0.1085198","0.03062284","-0.07816835","-0.1829611","0.7975059","0.2089754","0.6841772","-0.020207","0.7165042","0.1345931"
18:26:21:344","0.1234477","1.211135","-0.02359807","0.0134985","0.5887443","-0.01874403","-0.8079892","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1768586","0.8130749","0.4407039","-0.9900405","0.1074564","0.04397029","-0.07962391","-0.1729169","0.7975184","0.2173736","0.693772","-0.01839119","0.707218","0.1348535"
18:26:21:382","0.122544","1.210786","-0.0236837","0.01216468","0.5921109","-0.01918532","-0.8055363","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1833154","0.8128324","0.4357227","-0.9903405","0.1080468","0.0365895","-0.07882078","-0.1782585","0.7974398","0.2132222","0.6884812","-0.01939601","0.7123696","0.1347127"
18:26:21:415","0.1214826","1.210256","-0.0256955","0.01022969","0.601272","-0.0196545","-0.7987372","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1916847","0.8129622","0.4309387","-0.9905794","0.1086141","0.02942562","-0.07803718","-0.1806499","0.7973558","0.2076621","0.6833107","-0.02036966","0.7173305","0.1345687"
18:26:21:444","0.1205206","1.209925","-0.02845564","0.01012175","0.6156003","-0.01856507","-0.7877747","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2015703","0.8131911","0.4271675","-0.990754","0.1091334","0.022802","-0.07730924","-0.1802786","0.7971315","0.2011002","0.6784994","-0.02126887","0.721883","0.1344295"
18:26:21:472","0.11922","1.210015","-0.03237799","0.01087653","0.6368237","-0.01494488","-0.7707879","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2159828","0.8134515","0.4231936","-0.9909216","0.1098391","0.01369756","-0.07630307","-0.1790322","0.796698","0.1929597","0.6718379","-0.02250329","0.7280868","0.1342284"
18:26:21:515","0.1169903","1.209995","-0.03705427","0.008265312","0.6675372","-0.01009678","-0.7444621","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2379415","0.814212","0.4167305","-0.9910162","0.1108391","0.0005854368","-0.0748432","-0.1773908","0.796358","0.1818114","0.6621456","-0.02427729","0.7369123","0.133919"
18:26:21:543","0.1157157","1.209685","-0.03948754","0.00261095","0.6835048","-0.01047058","-0.7298663","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2369475","0.8155655","0.4408315","-0.9908286","0.1094065","0.01929423","-0.07692248","-0.1598444","0.7960898","0.1953657","0.6759395","-0.02174472","0.7242805","0.1343533"
18:26:21:581","0.1146549","1.209049","-0.03833887","-0.0001999989","0.6841441","-0.01368959","-0.7292184","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2247607","0.8169107","0.4627816","-0.9902159","0.1077886","0.03982642","-0.07917351","-0.144621","0.7964917","0.2098226","0.6908059","-0.01895544","0.7101152","0.1347751"
18:26:21:610","0.1131358","1.208008","-0.04278746","-0.009215625","0.7065892","-0.01729291","-0.7073527","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2530169","0.8166792","0.4376893","-0.9909694","0.11015","0.009649038","-0.07585382","-0.157067","0.7963697","0.1899414","0.6688575","-0.02305149","0.7308257","0.1341353"
18:26:21:640","0.1117371","1.206714","-0.04699489","-0.01917218","0.7250355","-0.02123914","-0.6881169","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2590627","0.8181405","0.4456577","-0.9909149","0.1098013","0.01418909","-0.07635786","-0.146089","0.7966756","0.1927879","0.6721987","-0.02243663","0.7277538","0.1342395"
18:26:21:672","0.1102597","1.205137","-0.05041298","-0.03080472","0.740495","-0.02652381","-0.6708314","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2640396","0.8189183","0.4519612","-0.9908623","0.1095471","0.01747936","-0.07672182","-0.1367905","0.7967019","0.1947904","0.6746117","-0.02199075","0.7255174","0.1343133"
18:26:21:706","0.1090877","1.204063","-0.05119854","-0.03919579","0.7462997","-0.03236619","-0.6636662","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2571541","0.8197436","0.4681714","-0.9905199","0.1084611","0.03136525","-0.07824966","-0.1236508","0.7969024","0.2043454","0.684714","-0.02010618","0.7159912","0.1346083"
18:26:21:739","0.1078649","1.203781","-0.049914","-0.0398023","0.7450371","-0.03400758","-0.6649653","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2482214","0.8202552","0.4802539","-0.9901044","0.1075742","0.04250282","-0.07946447","-0.1153561","0.7973549","0.2122654","0.6927229","-0.01859105","0.7082454","0.1348259"
18:26:21:775","0.1057011","1.20054","-0.05538729","-0.05930324","0.7636696","-0.04938276","-0.6409783","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.280144","0.8195596","0.4498463","-0.990967","0.1101314","0.00989297","-0.07588106","-0.1308599","0.7970539","0.1916728","0.6690374","-0.0230185","0.730661","0.134141"
18:26:21:816","0.1035147","1.19746","-0.05814788","-0.07629368","0.7710776","-0.06412067","-0.6288937","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.271983","0.8220367","0.4690398","-0.9906771","0.1088888","0.02593067","-0.07765355","-0.1135719","0.7983828","0.2035347","0.6807758","-0.02084433","0.7197366","0.1344958"
18:26:21:847","0.1015662","1.195582","-0.05877084","-0.08603902","0.7734392","-0.07131738","-0.6239415","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.266073","0.8225045","0.4787794","-0.9904072","0.1081935","0.03474432","-0.07861929","-0.104168","0.7990905","0.209506","0.6871527","-0.01964682","0.713651","0.134676"
18:26:21:881","0.09892633","1.191853","-0.06089056","-0.1054408","0.7782439","-0.08538041","-0.6131304","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2749323","0.8219371","0.4722269","-0.9906306","0.1087539","0.02764958","-0.07784244","-0.1057756","0.7990367","0.2052231","0.6820235","-0.02061092","0.7185544","0.134532"
18:26:21:908","0.09618345","1.187344","-0.06247351","-0.1297329","0.7807565","-0.1019027","-0.6026645","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2764933","0.8231504","0.4740838","-0.9906152","0.1087115","0.02818954","-0.07790168","-0.1005484","0.800102","0.2062326","0.6824149","-0.0205375","0.7181826","0.1345433"
18:26:21:937","0.0950006","1.186175","-0.06108621","-0.1340303","0.7785415","-0.1043351","-0.6041715","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2633938","0.8242564","0.4893154","-0.9900932","0.107553","0.04276645","-0.07949303","-0.0886993","0.8014965","0.21578","0.6929113","-0.0185551","0.708061","0.1348307"
18:26:21:966","0.09312728","1.183264","-0.06131873","-0.1475293","0.7790758","-0.1116441","-0.5990089","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2722183","0.8222706","0.4805645","-0.9904248","0.1082336","0.03423944","-0.07856411","-0.09366173","0.8005642","0.2105734","0.6867888","-0.0197155","0.7140012","0.1346661"
18:26:22:002","0.09071253","1.181027","-0.06135568","-0.1578443","0.7793265","-0.1140098","-0.5955982","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2718325","0.8231008","0.4827978","-0.9903666","0.1081031","0.03588188","-0.07874353","-0.09070577","0.8011649","0.21211","0.6879719","-0.0194921","0.7128614","0.1346987"
18:26:22:034","0.08822601","1.177586","-0.0631085","-0.1706306","0.7824712","-0.1224092","-0.5862081","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2812695","0.8226043","0.4755987","-0.9906002","0.1086697","0.02872005","-0.07795972","-0.09366739","0.8008147","0.2075256","0.6827997","-0.02046559","0.7178169","0.1345543"
18:26:22:063","0.08611307","1.174547","-0.06480345","-0.183027","0.7841741","-0.1305862","-0.5783764","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2825751","0.8232501","0.4796504","-0.9905426","0.1085183","0.03064165","-0.07817055","-0.09006152","0.8010613","0.2101209","0.6841909","-0.02020442","0.7164911","0.1345935"
18:26:22:090","0.08399291","1.171923","-0.0663732","-0.1912816","0.7858654","-0.1394899","-0.5712876","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2838172","0.8239489","0.4821579","-0.9904979","0.108407","0.03204942","-0.07832455","-0.08708155","0.801572","0.2117324","0.6852087","-0.02001316","0.7155179","0.1346222"
18:26:22:120","0.08248472","1.170542","-0.06659818","-0.1982596","0.7842677","-0.1440395","-0.5699737","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2796322","0.8241183","0.4908007","-0.9902483","0.1078538","0.03901121","-0.07908475","-0.08252737","0.8017895","0.2172589","0.6902211","-0.01906639","0.7106838","0.1347596"
18:26:22:147","0.08121044","1.16885","-0.06670523","-0.2043019","0.7830946","-0.1503548","-0.5678177","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2809886","0.8245734","0.4900463","-0.9902757","0.1079099","0.03830785","-0.07900806","-0.08264062","0.8023825","0.2167622","0.6897161","-0.01916211","0.7111739","0.134746"
18:26:22:179","0.0796309","1.167133","-0.06641388","-0.2123011","0.7804943","-0.1561708","-0.566893","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2801804","0.824628","0.4923953","-0.9902241","0.107805","0.03962108","-0.07915105","-0.08144456","0.8027158","0.2183709","0.6906587","-0.01898336","0.7102585","0.1347713"
18:26:22:208","0.07832129","1.165509","-0.06616235","-0.2178268","0.778331","-0.1621534","-0.5660906","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2801957","0.8250788","0.4929271","-0.9902036","0.1077645","0.0401291","-0.07920645","-0.08111256","0.803414","0.2188156","0.6910231","-0.01891416","0.7099041","0.1347809"
18:26:22:238","0.07688703","1.16428","-0.06589833","-0.2215425","0.7764113","-0.165859","-0.5662113","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2795192","0.8249285","0.4944458","-0.9901614","0.1076823","0.0411551","-0.07931805","-0.08066988","0.8036652","0.2199195","0.6917582","-0.01877463","0.7091879","0.1348004"
18:26:22:269","0.07572713","1.162693","-0.06572044","-0.2272091","0.7716988","-0.1755923","-0.567472","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2774437","0.8246521","0.49704","-0.9900447","0.1074639","0.04387659","-0.07961377","-0.08022492","0.8036656","0.2215548","0.693705","-0.018404","0.7072834","0.1348516"
18:26:22:296","0.07431991","1.162622","-0.06482521","-0.2265872","0.7690254","-0.1754638","-0.5713761","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2737433","0.8259753","0.4992471","-0.989941","0.1072803","0.04615578","-0.07986102","-0.07933998","0.8051493","0.2228894","0.6953313","-0.01809345","0.7056846","0.1348936"
18:26:22:323","0.07315433","1.162263","-0.06330684","-0.2295967","0.7622039","-0.1794317","-0.5780441","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2692655","0.8243339","0.5024639","-0.9897226","0.1069186","0.05062485","-0.08034455","-0.07984811","0.8043395","0.2247006","0.6985105","-0.01748427","0.7025381","0.134974"
18:26:22:351","0.07225385","1.16199","-0.0617018","-0.2301832","0.7557833","-0.1808593","-0.585745","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2649393","0.8254896","0.5024536","-0.9896561","0.1068146","0.05190563","-0.08048285","-0.08125611","0.8056226","0.2244111","0.699419","-0.01730959","0.7016335","0.1349964"
18:26:22:387","0.07087774","1.161463","-0.05942237","-0.2342971","0.7484973","-0.1795708","-0.5938106","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2626094","0.8244877","0.5000322","-0.9896841","0.106858","0.05137137","-0.08042509","-0.08425421","0.80541","0.2226526","0.6990401","-0.01738252","0.7020108","0.1349871"
18:26:22:420","0.07013328","1.159956","-0.05550277","-0.2425542","0.7315763","-0.183569","-0.610136","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2459533","0.8241951","0.5104859","-0.9888929","0.1057533","0.06483874","-0.08187225","-0.08075535","0.8054962","0.2289617","0.7085317","-0.01554338","0.6924301","0.1352112"
18:26:22:452","0.06951611","1.158173","-0.05136245","-0.2486078","0.7176688","-0.188469","-0.6225954","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2419163","0.8247845","0.5014844","-0.989168","0.1061116","0.06049755","-0.08140718","-0.08709659","0.806775","0.2231425","0.7054855","-0.01613661","0.6955335","0.1351416"
18:26:22:480","0.06932052","1.156903","-0.04935113","-0.2584056","0.7067292","-0.1935539","-0.6295214","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2432508","0.8238453","0.4913352","-0.9896309","0.1067755","0.05238613","-0.0805345","-0.09482971","0.8069491","0.2170232","0.6997596","-0.01724404","0.7012938","0.1350048"
18:26:22:508","0.06929443","1.155505","-0.04742646","-0.2638121","0.7006932","-0.1982644","-0.632553","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2441388","0.8250015","0.4828346","-0.9899076","0.1072233","0.0468626","-0.07993749","-0.09912473","0.8087089","0.2114725","0.6958351","-0.01799725","0.705188","0.1349066"
18:26:22:536","0.06946631","1.153622","-0.04530579","-0.2745528","0.6906687","-0.2039561","-0.6371808","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2384859","0.8239515","0.4852323","-0.9897718","0.1069977","0.04965097","-0.08023934","-0.09856102","0.8086668","0.2134464","0.6978187","-0.017617","0.703225","0.1349566"
18:26:22:568","0.06982424","1.151001","-0.04258531","-0.291234","0.6733704","-0.2125098","-0.6454415","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2270028","0.8248897","0.4891874","-0.9893648","0.1063834","0.05718732","-0.08105172","-0.09616101","0.8101575","0.2167387","0.7031542","-0.01658876","0.6978902","0.1350871"
18:26:22:608","0.07048938","1.146736","-0.03706813","-0.3174556","0.6429198","-0.2219224","-0.6607772","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2051683","0.8262196","0.4963931","-0.9884295","0.1051943","0.0715597","-0.08258923","-0.09171373","0.8126159","0.2227525","0.7132221","-0.01462373","0.6875976","0.1353137"
18:26:22:643","0.07165115","1.141974","-0.03074515","-0.3431162","0.6062939","-0.2337256","-0.6782709","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1817784","0.8273494","0.4959669","-0.9875934","0.1042906","0.08229619","-0.08372759","-0.09240696","0.8156776","0.2252048","0.720652","-0.01315249","0.6798068","0.1354646"
18:26:22:683","0.07172903","1.139008","-0.02454418","-0.3532472","0.5780336","-0.2361018","-0.6966703","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1663534","0.8277137","0.4844028","-0.9876125","0.10431","0.08206666","-0.08370312","-0.1020763","0.8184611","0.221732","0.7204939","-0.01318407","0.6799745","0.1354618"
18:26:22:718","0.07206213","1.13816","-0.02122986","-0.3562882","0.5645329","-0.2360679","-0.7061398","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.173126","0.8240817","0.4592305","-0.9890729","0.105985","0.06203321","-0.08157188","-0.1242207","0.8170652","0.2076724","0.7065645","-0.01592676","0.6944374","0.1351665"
18:26:22:758","0.07233366","1.13676","-0.0149734","-0.3620147","0.5391932","-0.2323845","-0.7240259","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1479708","0.823537","0.4690415","-0.987806","0.10451","0.07970494","-0.08345366","-0.1214819","0.8170015","0.2208843","0.7188659","-0.01350793","0.6816952","0.1354297"
18:26:22:803","0.07357948","1.13646","-0.007420629","-0.3673094","0.5094672","-0.2227902","-0.7455813","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1315596","0.8226317","0.46264","-0.9873366","0.1040336","0.08532208","-0.08404678","-0.1317549","0.8167399","0.226143","0.7227318","-0.01273737","0.6775953","0.1355043"
18:26:22:844","0.07535712","1.136284","0.0005292594","-0.3733344","0.478699","-0.2060663","-0.7674668","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1216979","0.8219413","0.4490438","-0.9875702","0.1042667","0.0825783","-0.08375725","-0.1479002","0.8166443","0.2272346","0.7208461","-0.01311387","0.6796011","0.1354683"
