"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:24:43:062","-0.06048847","1.540063","-0.0669786","0.03827967","0.01607418","0.02410053","-0.9988471","-0.2778017","1.030598","0.5044302","-0.4476819","0.4744482","-0.4773742","-0.5887221","-0.5521225","1.039992","0.6135251","-0.6620452","0.06121359","0.0754665","-0.7431379","-0.1874924","0.9339406","0.2819603","-0.9901456","0.1051001","0.04175943","-0.08259612","-0.4586333","0.9498676","0.3408719","0.7093455","-0.00903515","0.6897882","0.1447053"
18:24:43:088","-0.06060811","1.539989","-0.06661466","0.03817135","0.01508541","0.02381329","-0.9988735","-0.2777995","1.030596","0.5044342","-0.4476929","0.4744576","-0.4773575","-0.5887198","-0.5521237","1.039994","0.613534","-0.6620818","0.06122063","0.07544577","-0.7431068","-0.1875995","0.9338903","0.2819556","-0.9901488","0.1051099","0.04167311","-0.08258866","-0.4589142","0.9497176","0.3414461","0.7092766","-0.009086397","0.6898645","0.1446762"
18:24:43:111","-0.06071772","1.539947","-0.06617779","0.03769894","0.01396666","0.02320622","-0.9989221","-0.2777998","1.030596","0.5044355","-0.4477027","0.4744557","-0.4773526","-0.5887177","-0.5521263","1.039995","0.6135412","-0.6621092","0.06121631","0.07543037","-0.7430843","-0.1876052","0.9338181","0.2820577","-0.9901447","0.1051072","0.04179069","-0.08258091","-0.4590382","0.9495481","0.3422112","0.709343","-0.009098141","0.6898043","0.1446371"
18:24:43:132","-0.06080766","1.539888","-0.06583735","0.03758591","0.01327952","0.02307548","-0.9989387","-0.2777985","1.030595","0.5044349","-0.4476943","0.4744598","-0.4773524","-0.588721","-0.5521272","1.039997","0.6135511","-0.6621423","0.06121257","0.07542767","-0.7430553","-0.1879859","0.9338543","0.2819538","-0.9901624","0.1051362","0.04139597","-0.08253089","-0.459611","0.9494729","0.3425728","0.7090608","-0.009172327","0.6901015","0.1445989"
18:24:43:157","-0.06088483","1.539829","-0.0654881","0.03712649","0.01258408","0.02243541","-0.9989794","-0.277798","1.030596","0.5044333","-0.4476855","0.4744598","-0.4773563","-0.5887246","-0.5521256","1.039999","0.6135554","-0.6621586","0.06122078","0.07542596","-0.7430403","-0.1881556","0.9337755","0.2820332","-0.9901623","0.1051457","0.04137333","-0.08253256","-0.4598641","0.9493239","0.3430726","0.7090523","-0.009202617","0.690117","0.1445646"
18:24:43:181","-0.06096455","1.539769","-0.06518036","0.03668923","0.0120978","0.02212734","-0.9990085","-0.2777986","1.030597","0.5044317","-0.4476804","0.4744566","-0.4773624","-0.5887259","-0.5521293","1.04","0.613564","-0.6621903","0.06121232","0.07540916","-0.7430145","-0.1882984","0.9337705","0.2820132","-0.9901693","0.1051663","0.04117419","-0.08251981","-0.4601097","0.9492528","0.3433672","0.7089134","-0.009250162","0.690262","0.1445506"
18:24:43:203","-0.06096283","1.539682","-0.06494305","0.03635443","0.01209907","0.02194018","-0.9990248","-0.2777982","1.030596","0.5044314","-0.4476822","0.4744547","-0.4773602","-0.588728","-0.5521337","1.040001","0.6135727","-0.6622236","0.0612049","0.07538603","-0.7429878","-0.18877","0.9337567","0.2819138","-0.9901888","0.1052044","0.04069365","-0.08247697","-0.4606951","0.949186","0.3432996","0.7085807","-0.009336064","0.6906118","0.1445051"
18:24:43:233","-0.06098672","1.539583","-0.06466517","0.03601501","0.01193186","0.02153764","-0.9990479","-0.2777982","1.030596","0.5044329","-0.4476885","0.4744559","-0.477356","-0.5887257","-0.5521352","1.040002","0.6135791","-0.6622475","0.06120304","0.07537603","-0.7429676","-0.1886082","0.9336789","0.2820821","-0.9901821","0.1051914","0.04085707","-0.08249404","-0.4604896","0.9491093","0.3435417","0.7086883","-0.009327987","0.6905105","0.1444618"
18:24:43:257","-0.06096128","1.539434","-0.06441262","0.03551644","0.01199989","0.02151962","-0.9990653","-0.2777943","1.030595","0.5044336","-0.4476779","0.4744686","-0.4773462","-0.5887315","-0.5521324","1.040004","0.6135867","-0.6622759","0.06121698","0.07537478","-0.7429413","-0.1887783","0.9336357","0.2821343","-0.9901918","0.1052083","0.0406382","-0.08246348","-0.4607003","0.949046","0.3435699","0.7085319","-0.009376649","0.6906766","0.1444318"
18:24:43:280","-0.06090837","1.539227","-0.06422788","0.03465179","0.01210034","0.02164108","-0.9990919","-0.2777925","1.030595","0.5044318","-0.447662","0.4744733","-0.477349","-0.5887374","-0.5521346","1.040006","0.6135949","-0.6623095","0.06121857","0.07535379","-0.7429134","-0.1888491","0.933561","0.2822188","-0.9901915","0.1052307","0.04059992","-0.0824566","-0.4607466","0.948975","0.3435937","0.7085028","-0.009415717","0.6907102","0.1444109"
18:24:43:303","-0.06081002","1.539015","-0.06416175","0.03410029","0.01233988","0.02187793","-0.9991027","-0.2777938","1.030595","0.5044315","-0.4476599","0.4744733","-0.4773547","-0.5887344","-0.5521349","1.040007","0.6136014","-0.6623371","0.06122817","0.07533629","-0.7428898","-0.1889716","0.9335021","0.2821484","-0.9901952","0.1052532","0.04046293","-0.08245252","-0.4608495","0.9489194","0.3433745","0.7084064","-0.009455862","0.6908173","0.1443696"
18:24:43:326","-0.06071496","1.53877","-0.06419963","0.03324976","0.01266998","0.02275264","-0.9991077","-0.2777934","1.030593","0.5044366","-0.4476582","0.474495","-0.4773499","-0.5887221","-0.5521356","1.040009","0.6136112","-0.6623709","0.0612266","0.07533135","-0.7428603","-0.1889786","0.9334151","0.2821253","-0.9901986","0.1052564","0.04038247","-0.08244685","-0.4608276","0.9488511","0.3431413","0.7083437","-0.009489082","0.6908873","0.1443398"
18:24:43:349","-0.06059126","1.538519","-0.0643014","0.03279363","0.01283543","0.02325226","-0.9991092","-0.2777953","1.030593","0.5044387","-0.4476604","0.4745008","-0.4773542","-0.5887122","-0.5521376","1.040011","0.6136215","-0.6624081","0.06122293","0.07531983","-0.7428285","-0.1889786","0.9333744","0.2819928","-0.9901935","0.1052511","0.04052616","-0.08244458","-0.4607548","0.9488348","0.3428837","0.7084563","-0.009494526","0.6907789","0.1443065"
18:24:43:373","-0.06044674","1.538327","-0.06445113","0.03232374","0.0131202","0.02340329","-0.9991173","-0.2777971","1.030593","0.504441","-0.4476689","0.4745031","-0.4773546","-0.5887036","-0.5521381","1.040013","0.6136293","-0.6624369","0.06122534","0.07531024","-0.7428037","-0.1889738","0.9332823","0.2818676","-0.9902001","0.1052569","0.04038708","-0.08242361","-0.4607476","0.9487532","0.3425401","0.7083656","-0.009540351","0.6908801","0.1442635"
18:24:43:397","-0.06032394","1.538142","-0.06469432","0.03165478","0.01339748","0.02385699","-0.9991243","-0.277795","1.030591","0.5044435","-0.4476633","0.4745184","-0.4773474","-0.5887014","-0.5521394","1.040014","0.6136369","-0.6624626","0.06122058","0.07530634","-0.7427815","-0.1887931","0.9332781","0.2817397","-0.9902014","0.1052483","0.04039847","-0.08241533","-0.4605278","0.9487708","0.3422047","0.7083716","-0.009562119","0.69088","0.1442336"
18:24:43:432","-0.06022315","1.538021","-0.06487551","0.03143455","0.01330452","0.02395196","-0.9991302","-0.2777938","1.03059","0.5044466","-0.4476646","0.4745301","-0.47734","-0.588697","-0.5521392","1.040016","0.6136432","-0.6624922","0.06123581","0.0752845","-0.742756","-0.1884881","0.9333049","0.2815185","-0.9901862","0.1052308","0.04075654","-0.08244456","-0.4601453","0.948812","0.341984","0.70863","-0.009528374","0.6906206","0.1442089"
18:24:43:460","-0.06007073","1.537918","-0.06521079","0.03112398","0.01328793","0.02409207","-0.9991368","-0.2777952","1.030591","0.5044464","-0.4476615","0.4745315","-0.4773466","-0.5886928","-0.5521401","1.040017","0.6136499","-0.6625216","0.06124498","0.07526309","-0.7427312","-0.1884095","0.933337","0.2813192","-0.9901898","0.105244","0.04067692","-0.08242385","-0.460117","0.9488218","0.3417501","0.7085615","-0.009564605","0.6906968","0.144178"
18:24:43:488","-0.05992306","1.537887","-0.06561682","0.03111116","0.01319731","0.02415137","-0.9991369","-0.2777952","1.03059","0.504447","-0.4476691","0.4745281","-0.4773424","-0.5886932","-0.5521427","1.040018","0.6136584","-0.6625516","0.06123776","0.07525185","-0.7427062","-0.1882122","0.9333726","0.2809635","-0.990187","0.1052345","0.04074683","-0.08243389","-0.4599267","0.9488446","0.3414111","0.7086037","-0.009575062","0.6906599","0.144146"
18:24:43:515","-0.05980121","1.537908","-0.06600174","0.03133187","0.01321858","0.02410665","-0.9991308","-0.2777937","1.030589","0.5044501","-0.4476707","0.4745402","-0.4773337","-0.5886893","-0.5521443","1.04002","0.6136668","-0.6625797","0.06123063","0.07524858","-0.7426821","-0.188129","0.9334542","0.280569","-0.9901919","0.1052402","0.04064585","-0.08241861","-0.4599","0.948902","0.3409671","0.7085296","-0.009609294","0.6907433","0.1441085"
18:24:43:538","-0.05968594","1.537943","-0.06636655","0.03132633","0.01334564","0.02427243","-0.9991254","-0.2777936","1.030588","0.5044515","-0.4476734","0.4745438","-0.4773309","-0.5886866","-0.5521454","1.040021","0.6136745","-0.6626047","0.06122589","0.075246","-0.7426604","-0.1880339","0.933532","0.2802788","-0.9901965","0.1052566","0.04054002","-0.08239431","-0.4598405","0.9489686","0.3405688","0.7084626","-0.009644927","0.6908185","0.1440763"
18:24:43:562","-0.05957644","1.537978","-0.06671953","0.03150322","0.01348847","0.02444658","-0.9991136","-0.2777946","1.030588","0.5044544","-0.4476771","0.4745526","-0.4773301","-0.5886773","-0.5521455","1.040023","0.613681","-0.6626275","0.06122595","0.0752438","-0.7426403","-0.1879406","0.9336309","0.2799768","-0.9901974","0.105258","0.04052875","-0.08238717","-0.4597526","0.9490691","0.3401523","0.7084586","-0.009666317","0.6908278","0.1440492"
18:24:43:586","-0.0594759","1.538025","-0.06698465","0.03158899","0.01364933","0.02451612","-0.9991071","-0.2777924","1.030587","0.5044547","-0.4476763","0.4745552","-0.4773223","-0.5886822","-0.5521464","1.040024","0.6136875","-0.6626537","0.06123082","0.07522824","-0.7426181","-0.1878285","0.9336791","0.2797451","-0.9901999","0.1052583","0.0404991","-0.0823732","-0.4596506","0.9491233","0.33979","0.7084436","-0.00968983","0.6908473","0.1440265"
18:24:43:609","-0.05937825","1.53804","-0.06730261","0.0320633","0.01384913","0.02460407","-0.999087","-0.2777905","1.030587","0.5044538","-0.4476716","0.4745558","-0.4773184","-0.5886884","-0.5521449","1.040027","0.6136965","-0.6626859","0.06123834","0.07522689","-0.7425888","-0.1877166","0.9337558","0.2795803","-0.9902","0.1052687","0.04047496","-0.08236795","-0.4595371","0.9492068","0.3394743","0.7084163","-0.009713482","0.6908813","0.143997"
18:24:43:636","-0.05930262","1.53806","-0.0674867","0.03208429","0.01392437","0.02460234","-0.9990853","-0.2777932","1.030588","0.5044522","-0.4476625","0.474555","-0.4773338","-0.5886835","-0.5521443","1.04003","0.613707","-0.6627224","0.06124126","0.07522495","-0.7425562","-0.1875253","0.933723","0.2794895","-0.9901944","0.1052673","0.04058748","-0.08238295","-0.4593226","0.9491849","0.3392941","0.7084919","-0.009731463","0.690809","0.1439707"
18:24:43:661","-0.0592064","1.538073","-0.06776875","0.03233708","0.01408525","0.02465243","-0.9990737","-0.2777889","1.030587","0.5044523","-0.4476539","0.4745637","-0.4773222","-0.5886925","-0.5521466","1.04003","0.613713","-0.6627462","0.06124007","0.0752079","-0.7425368","-0.1875064","0.9338042","0.2793372","-0.9901978","0.1052678","0.04049484","-0.08238433","-0.459315","0.9492625","0.3390203","0.7084388","-0.009777888","0.6908701","0.1439362"
18:24:43:684","-0.05912336","1.53807","-0.06796798","0.03243373","0.01416738","0.0246431","-0.9990696","-0.2777884","1.030586","0.5044546","-0.4476579","0.47457","-0.4773166","-0.5886889","-0.5521469","1.04003","0.6137128","-0.662751","0.06124837","0.0751936","-0.7425333","-0.1873509","0.9338015","0.2791971","-0.9901929","0.1052806","0.04056916","-0.08239066","-0.4591327","0.9492662","0.3388003","0.7084845","-0.009780114","0.6908293","0.1439065"
18:24:43:705","-0.05904716","1.538078","-0.06815362","0.0323577","0.01426474","0.02452961","-0.9990736","-0.2777877","1.030585","0.5044548","-0.4476557","0.4745727","-0.4773151","-0.5886896","-0.5521474","1.040032","0.61372","-0.6627737","0.06124334","0.07519608","-0.7425132","-0.1872728","0.9338351","0.2790595","-0.9901946","0.1052847","0.04054692","-0.08237852","-0.4590618","0.9493009","0.3385868","0.7084584","-0.009785186","0.6908574","0.1438993"
18:24:43:730","-0.05896026","1.538078","-0.06830245","0.03240636","0.01433636","0.02447982","-0.9990721","-0.2777882","1.030586","0.5044545","-0.4476569","0.4745704","-0.4773162","-0.5886896","-0.5521477","1.040034","0.6137287","-0.6628034","0.0612426","0.0751929","-0.7424872","-0.1871368","0.9338928","0.2789044","-0.9901931","0.1052858","0.04057611","-0.08238109","-0.458917","0.949361","0.3383633","0.7084857","-0.009800584","0.690834","0.1438771"
18:24:43:755","-0.058876","1.538103","-0.06843904","0.03248163","0.01418771","0.02433212","-0.9990754","-0.2777888","1.030585","0.5044575","-0.4476528","0.4745853","-0.477318","-0.5886793","-0.5521474","1.040037","0.6137415","-0.6628491","0.06124722","0.07518528","-0.7424466","-0.1868639","0.9339147","0.2788539","-0.9901844","0.1052655","0.04079309","-0.08240525","-0.4586249","0.9493809","0.3383594","0.7086383","-0.009795184","0.6906833","0.1438495"
18:24:43:780","-0.05876991","1.53814","-0.06855071","0.03257613","0.01400549","0.02418811","-0.9990784","-0.2777889","1.030585","0.5044575","-0.4476525","0.4745853","-0.4773186","-0.588679","-0.5521442","1.040039","0.6137465","-0.662868","0.06126135","0.07518769","-0.7424284","-0.1867514","0.93397","0.2787039","-0.9901839","0.1052662","0.04081178","-0.08239849","-0.4585423","0.9494098","0.338296","0.7086607","-0.009832143","0.690669","0.1438056"
18:24:43:804","-0.05868063","1.538184","-0.06863344","0.03258244","0.01362386","0.02401096","-0.9990877","-0.2777884","1.030584","0.5044603","-0.4476538","0.474596","-0.4773138","-0.5886732","-0.5521435","1.040041","0.613755","-0.6629024","0.06127327","0.07517351","-0.7423981","-0.1864931","0.9340217","0.2786152","-0.9901758","0.1052497","0.04100573","-0.0824195","-0.458306","0.949437","0.3384134","0.7087919","-0.009830981","0.6905359","0.1437973"
18:24:43:832","-0.05857449","1.538214","-0.06869587","0.03273159","0.01333179","0.02394945","-0.9990883","-0.2777866","1.030584","0.5044595","-0.4476423","0.4746017","-0.4773135","-0.5886777","-0.5521448","1.040043","0.613764","-0.6629326","0.06126834","0.0751696","-0.7423719","-0.1864944","0.9340944","0.278393","-0.9901798","0.1052607","0.04091939","-0.08239941","-0.4583891","0.9494606","0.3383685","0.7087256","-0.00987471","0.6906105","0.1437636"
18:24:43:857","-0.05846921","1.538246","-0.06874228","0.03289866","0.01288607","0.02392345","-0.9990892","-0.2777903","1.030585","0.5044594","-0.4476442","0.4745983","-0.4773261","-0.5886688","-0.552147","1.040044","0.6137723","-0.6629673","0.0612723","0.07514556","-0.7423431","-0.1863019","0.9341149","0.2783215","-0.9901723","0.105259","0.04106696","-0.08242056","-0.4582294","0.9494418","0.338547","0.7088366","-0.009875995","0.6905029","0.1437327"
18:24:43:879","-0.05840071","1.538237","-0.06877282","0.03273523","0.01264878","0.02395617","-0.9990969","-0.2777935","1.030586","0.5044575","-0.4476354","0.4745952","-0.4773439","-0.5886636","-0.5521473","1.040046","0.6137785","-0.6629891","0.06127186","0.07514209","-0.742324","-0.186432","0.9341516","0.2781281","-0.9901825","0.1052635","0.04084631","-0.08240014","-0.4584631","0.9494232","0.3385039","0.708679","-0.009929189","0.6906729","0.1436894"
18:24:43:905","-0.05837723","1.538203","-0.06877577","0.0325284","0.01247909","0.02399345","-0.9991049","-0.2777937","1.030585","0.5044608","-0.4476374","0.474607","-0.4773407","-0.5886551","-0.5521522","1.040048","0.6137921","-0.6630378","0.06126037","0.0751202","-0.7422837","-0.1864682","0.9341769","0.2779625","-0.9901859","0.1052607","0.04076353","-0.08240476","-0.4585477","0.949419","0.3384377","0.7086326","-0.009957531","0.690725","0.1436663"
18:24:43:929","-0.05841258","1.538174","-0.06876206","0.03220101","0.01246428","0.02412892","-0.9991124","-0.2777961","1.030587","0.5044587","-0.4476379","0.4745973","-0.4773509","-0.5886542","-0.552152","1.040049","0.6137975","-0.6630654","0.06127741","0.07509537","-0.7422601","-0.1865841","0.9341868","0.2778214","-0.9901936","0.1052757","0.0406034","-0.08237542","-0.4587077","0.9494034","0.338292","0.7085264","-0.01000788","0.6908459","0.1436042"
18:24:43:953","-0.05846665","1.538134","-0.06873548","0.03194532","0.01249693","0.02415241","-0.9991197","-0.2777987","1.030587","0.5044596","-0.4476348","0.4746016","-0.4773611","-0.5886448","-0.5521517","1.040051","0.613804","-0.6630899","0.06128228","0.07508884","-0.7422385","-0.1866716","0.934216","0.2777489","-0.9901959","0.1052692","0.04055343","-0.08237953","-0.4588098","0.9494275","0.3381758","0.7084745","-0.01003758","0.6909049","0.1435747"
18:24:43:983","-0.0585312","1.538092","-0.06868339","0.03169812","0.01281469","0.02415857","-0.9991234","-0.2777979","1.030587","0.5044602","-0.4476269","0.4746104","-0.4773615","-0.5886435","-0.5521537","1.040052","0.6138133","-0.6631247","0.0612812","0.07507374","-0.742209","-0.1868938","0.9342053","0.2776737","-0.9902088","0.1052867","0.04025684","-0.08234873","-0.4590635","0.9494209","0.3378994","0.708274","-0.01010102","0.6911152","0.1435483"
18:24:44:006","-0.05859283","1.538044","-0.0686225","0.0315282","0.01301032","0.02406014","-0.9991285","-0.2777956","1.030587","0.5044577","-0.4476243","0.4746033","-0.4773565","-0.5886552","-0.5521548","1.040053","0.6138187","-0.6631446","0.06128075","0.07506543","-0.742192","-0.1867983","0.9341853","0.2777987","-0.9902034","0.1052844","0.04036728","-0.08236019","-0.4588948","0.9494323","0.3378634","0.7083545","-0.01010812","0.6910405","0.1435095"
18:24:44:035","-0.05863884","1.537984","-0.06855521","0.03132795","0.01282816","0.02400105","-0.9991386","-0.2777921","1.030586","0.5044562","-0.4476127","0.4746073","-0.4773506","-0.5886656","-0.5521562","1.040055","0.6138299","-0.6631838","0.06127809","0.0750567","-0.7421582","-0.1865099","0.9341567","0.2779763","-0.9901863","0.1052591","0.0407529","-0.08240868","-0.4585248","0.9494222","0.3381028","0.7086147","-0.0100679","0.6907783","0.1434907"
18:24:44:059","-0.05864306","1.537961","-0.06850037","0.03094774","0.01248125","0.02379811","-0.9991597","-0.277792","1.030585","0.5044588","-0.4476234","0.4746099","-0.4773431","-0.5886615","-0.5521533","1.040058","0.6138356","-0.6632061","0.06129248","0.0750558","-0.7421371","-0.1864482","0.9341469","0.2779852","-0.9901778","0.1052623","0.04090793","-0.08243126","-0.4584624","0.9493867","0.3382849","0.7087238","-0.01007646","0.6906744","0.1434503"
18:24:44:082","-0.05857805","1.537932","-0.06846461","0.03086565","0.01179049","0.02347023","-0.9991784","-0.2777941","1.030585","0.5044622","-0.4476305","0.4746177","-0.4773443","-0.5886489","-0.5521529","1.04006","0.6138436","-0.6632326","0.0612923","0.07505728","-0.7421134","-0.1861468","0.9342021","0.2779446","-0.9901645","0.1052311","0.04125782","-0.08245546","-0.4581736","0.9494075","0.3386309","0.708958","-0.0100555","0.6904368","0.1434392"
18:24:44:106","-0.05842888","1.537913","-0.06845376","0.03077063","0.01035164","0.02304423","-0.9992072","-0.2777907","1.030583","0.5044647","-0.4476288","0.4746306","-0.4773307","-0.5886508","-0.552155","1.04006","0.6138495","-0.6632547","0.06128934","0.07504501","-0.7420952","-0.1854822","0.9342052","0.2779557","-0.9901354","0.1051631","0.04198946","-0.08252044","-0.4575331","0.9493369","0.3394619","0.7094761","-0.009974043","0.6899089","0.1434223"
18:24:44:131","-0.05821118","1.537948","-0.0684472","0.03059972","0.007516484","0.02201935","-0.9992609","-0.2777892","1.030581","0.5044691","-0.4476424","0.474639","-0.4773146","-0.5886466","-0.5521556","1.040062","0.6138563","-0.663281","0.06129331","0.07503279","-0.7420725","-0.1843547","0.9342827","0.2778742","-0.9900759","0.1050644","0.04335478","-0.08265387","-0.456453","0.9492555","0.3410186","0.7104244","-0.009789333","0.6889381","0.1434083"
18:24:44:155","-0.05771359","1.537961","-0.06838545","0.03101433","0.002206463","0.01907125","-0.9993346","-0.2777893","1.030582","0.5044668","-0.4476283","0.4746401","-0.4773238","-0.588649","-0.5521564","1.040063","0.6138628","-0.6633106","0.06130371","0.07501052","-0.7420474","-0.1823419","0.9344833","0.2776455","-0.9899685","0.1048667","0.04577038","-0.08288821","-0.4545616","0.949152","0.3438631","0.7120914","-0.009461559","0.6872204","0.1434034"
18:24:44:179","-0.05716622","1.537992","-0.06832558","0.03136493","-0.002268393","0.01642835","-0.9993704","-0.2777872","1.030581","0.5044679","-0.4476075","0.4746604","-0.4773255","-0.5886471","-0.5521581","1.040064","0.6138687","-0.6633387","0.06131248","0.07498408","-0.7420242","-0.1823561","0.9346538","0.2761956","-0.9900053","0.1049396","0.04493802","-0.08281313","-0.4554784","0.9487559","0.3452175","0.7115088","-0.009602904","0.6878303","0.1433631"
18:24:44:202","-0.05673165","1.538077","-0.06826898","0.03132856","-0.007901746","0.01364201","-0.9993848","-0.2777865","1.030581","0.5044653","-0.4475902","0.4746625","-0.4773334","-0.5886521","-0.5521615","1.040064","0.6138723","-0.6633568","0.06131132","0.07495967","-0.7420106","-0.1810512","0.9348779","0.2752999","-0.989952","0.1048634","0.04605317","-0.08293309","-0.4546506","0.948488","0.3477343","0.7122846","-0.009455924","0.6870337","0.1433403"
18:24:44:232","-0.05620385","1.538036","-0.06823441","0.0316058","-0.01268638","0.01030605","-0.9993668","-0.2777891","1.030582","0.504466","-0.447587","0.4746665","-0.4773438","-0.588643","-0.5521643","1.040064","0.613877","-0.6633758","0.06130774","0.07494321","-0.7419956","-0.1815463","0.9352605","0.2734994","-0.9899901","0.1049431","0.04518743","-0.08285624","-0.456066","0.9482561","0.3489585","0.7116825","-0.009583349","0.6876628","0.1433037"
18:24:44:258","-0.05579261","1.538018","-0.06816602","0.0315515","-0.01827335","0.007702806","-0.9993054","-0.2777898","1.030581","0.5044697","-0.4475946","0.4746756","-0.4773395","-0.5886333","-0.5521632","1.040066","0.6138834","-0.6634027","0.0613202","0.07493163","-0.7419717","-0.1802732","0.9353526","0.2724557","-0.9899539","0.1048689","0.0459884","-0.08294223","-0.4553214","0.9478402","0.3513027","0.7122445","-0.009472867","0.6870863","0.143285"
18:24:44:281","-0.05532952","1.538067","-0.06807429","0.03262428","-0.02330261","0.00607379","-0.9991775","-0.2777858","1.030581","0.5044671","-0.4475759","0.4746803","-0.4773363","-0.5886463","-0.5521626","1.040068","0.61389","-0.6634285","0.0613279","0.07492265","-0.7419488","-0.1806405","0.9356774","0.2707546","-0.9899792","0.1049101","0.04547303","-0.08287266","-0.4565293","0.947559","0.3527818","0.7118795","-0.00957372","0.6874695","0.1432557"
18:24:44:305","-0.05485065","1.53798","-0.06805682","0.03230581","-0.0290509","0.00287608","-0.9990516","-0.2777845","1.030581","0.5044659","-0.4475671","0.4746825","-0.4773369","-0.5886508","-0.5521683","1.040068","0.6138995","-0.663462","0.06131107","0.07490322","-0.7419223","-0.1800526","0.9358146","0.2699219","-0.9899461","0.1048751","0.04612055","-0.08295341","-0.4564756","0.9471591","0.3554088","0.7123262","-0.009503606","0.6870112","0.1432375"
18:24:44:328","-0.05389496","1.537779","-0.06797296","0.03255264","-0.03832327","-0.003085055","-0.9987304","-0.2777848","1.030582","0.504463","-0.4475546","0.4746798","-0.4773464","-0.5886548","-0.5521683","1.04007","0.6139057","-0.6634849","0.06131393","0.07489821","-0.7419021","-0.1770919","0.9360178","0.2691023","-0.98978","0.104596","0.04952836","-0.08332003","-0.453566","0.946761","0.3600097","0.7146928","-0.009022108","0.6845585","0.1432215"
18:24:44:351","-0.05362675","1.537761","-0.0678696","0.03318672","-0.04282971","-0.005433946","-0.9985163","-0.2777843","1.030582","0.5044615","-0.4475544","0.4746741","-0.4773458","-0.58866","-0.5521696","1.040071","0.6139129","-0.6635159","0.06132188","0.07487504","-0.7418761","-0.1795323","0.9362242","0.2657019","-0.9899993","0.1049853","0.04490727","-0.08284577","-0.4579509","0.9460046","0.3596315","0.7114936","-0.009710273","0.6878875","0.1431554"
18:24:44:374","-0.05368933","1.537712","-0.06785566","0.03430453","-0.04107507","-0.004610351","-0.9985564","-0.2777824","1.030582","0.5044601","-0.4475473","0.4746744","-0.4773437","-0.5886668","-0.5521672","1.040073","0.6139186","-0.6635402","0.06133887","0.07486711","-0.7418537","-0.1844196","0.9365077","0.2630586","-0.990257","0.1054948","0.03880155","-0.0822018","-0.464553","0.9457903","0.3563142","0.7072226","-0.01061508","0.6922847","0.1430573"
18:24:44:399","-0.05350175","1.537783","-0.06789955","0.03352987","-0.04229664","-0.005937514","-0.9985247","-0.2777827","1.030583","0.504458","-0.4475396","0.4746711","-0.4773502","-0.5886701","-0.5521685","1.040074","0.6139256","-0.6635673","0.06133956","0.07485444","-0.7418306","-0.1824734","0.9362696","0.2644531","-0.9901383","0.105263","0.04168617","-0.08251448","-0.4618469","0.9457208","0.3582987","0.7092257","-0.01022688","0.6902361","0.1430692"
18:24:44:422","-0.05352756","1.537777","-0.0678536","0.03380034","-0.04198838","-0.005764384","-0.9985296","-0.2777842","1.030582","0.5044609","-0.4475445","0.4746788","-0.4773509","-0.5886596","-0.5521669","1.040076","0.613931","-0.6635888","0.06135055","0.07484914","-0.7418111","-0.1832994","0.9365598","0.2634971","-0.9901982","0.1053859","0.04021256","-0.08236834","-0.4630659","0.9458841","0.3572392","0.7081974","-0.01045849","0.6912973","0.1430232"
18:24:44:452","-0.05367833","1.537777","-0.06783831","0.03441582","-0.04068664","-0.004904757","-0.998567","-0.2777839","1.030582","0.5044607","-0.4475379","0.4746828","-0.4773532","-0.5886594","-0.5521719","1.040076","0.6139377","-0.6636141","0.06133897","0.07482812","-0.7417915","-0.1841239","0.9364771","0.2633868","-0.9902385","0.1054619","0.03924285","-0.08225445","-0.464074","0.9458228","0.3563927","0.7075182","-0.01062149","0.6919953","0.1429956"
18:24:44:479","-0.054078","1.537799","-0.0676707","0.03468053","-0.03789731","-0.00364497","-0.998673","-0.2777812","1.030582","0.5044587","-0.4475184","0.4746899","-0.4773544","-0.5886676","-0.5521731","1.040078","0.6139449","-0.6636453","0.06134666","0.07480634","-0.7417652","-0.1854293","0.9363441","0.2635121","-0.9902951","0.1055872","0.03777415","-0.08210064","-0.4654789","0.9458164","0.3549062","0.7064946","-0.01083882","0.6930485","0.1429412"
18:24:44:503","-0.05488297","1.53761","-0.06744945","0.03445653","-0.03146133","-0.0009952773","-0.9989104","-0.2777806","1.030581","0.50446","-0.4475222","0.4746931","-0.4773492","-0.5886664","-0.5521731","1.040079","0.61395","-0.6636679","0.06135651","0.07479036","-0.7417457","-0.188421","0.9362221","0.2635521","-0.9904226","0.1058997","0.03419184","-0.08172978","-0.4687388","0.9459766","0.3512282","0.7039791","-0.01137641","0.6956103","0.1428657"
