"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:27:57:145","0.1818059","1.438077","0.2267088","-0.4188965","0.2383862","-0.09963439","-0.8705003","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04623479","0.943004","0.4141363","-0.9897823","0.1070148","0.04943907","-0.08021629","-0.2544477","0.9681205","0.3716727","0.6976683","-0.01764599","0.7033745","0.1349529"
18:27:57:189","0.1823649","1.438016","0.2266494","-0.4190887","0.236909","-0.09857537","-0.8709315","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04914543","0.9438114","0.4072443","-0.9901201","0.1076029","0.04214576","-0.0794258","-0.2606576","0.9679587","0.3659313","0.6924674","-0.01863967","0.7084954","0.1348192"
18:27:57:226","0.182704","1.528003","0.2265524","-0.4192581","0.2374308","-0.09799325","-0.8707736","-0.2776076","1.119694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.129721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05034891","0.9439223","0.4050178","-0.990229","0.1078147","0.03949994","-0.07913792","-0.2622913","0.9679089","0.3632162","0.6905718","-0.01899993","0.710343","0.134769"
18:27:57:276","0.1829861","1.617793","0.2268009","-0.4193798","0.2386051","-0.09649552","-0.8705612","-0.2776076","1.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06387126","1.083496","0.4101337","-0.9902871","0.1079332","0.03801587","-0.07897627","-0.2697679","1.10201","0.3682891","0.6895064","-0.01920187","0.7113773","0.1347404"
18:27:57:328","0.1832008","1.73755","0.2270375","-0.4199353","0.2395601","-0.09560359","-0.8701295","-0.2776076","1.329694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.339721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06376457","1.173165","0.4112591","-0.9902675","0.1078933","0.03851649","-0.07903089","-0.2685084","1.191845","0.3683452","0.6898661","-0.01913377","0.7110286","0.1347501"
18:27:57:377","0.183279","1.767242","0.2273824","-0.4209946","0.2404819","-0.09501996","-0.8694269","-0.2776076","1.359694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.369721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06732222","1.3106","0.4132606","-0.9902673","0.1078925","0.03852567","-0.07903185","-0.2696217","1.327136","0.3696433","0.6898726","-0.01913244","0.7110221","0.1347502"
18:27:57:426","0.1833138","2.0369","0.2275364","-0.4219439","0.2414237","-0.09406968","-0.8688089","-0.2776076","1.629694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.639721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05619216","1.289573","0.4086932","-0.9902755","0.1079093","0.03831494","-0.07900892","-0.2624698","1.312522","0.3630698","0.6897211","-0.0191612","0.7111689","0.1347461"
18:27:57:473","0.1833199","2.096689","0.2277279","-0.4227325","0.2418322","-0.09387656","-0.8683327","-0.2776076","1.689694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.699721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07532617","1.701995","0.4185041","-0.9902244","0.1078054","0.03961539","-0.07915045","-0.2717572","1.705455","0.3735608","0.6906546","-0.01898412","0.7102627","0.1347711"
18:27:57:527","0.1832507","2.186413","0.2279239","-0.4235173","0.2414914","-0.0943939","-0.8679889","-0.2776076","1.779694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.789721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05948508","1.635998","0.4131514","-0.9901621","0.107683","0.04114634","-0.07931713","-0.2626514","1.65726","0.3676042","0.6917518","-0.01877587","0.7091938","0.1348004"
18:27:57:576","0.1830653","2.186231","0.2281282","-0.4239828","0.2416355","-0.0946351","-0.8676953","-0.2776076","1.779694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.789721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06379265","1.74307","0.4143192","-0.9901924","0.1077423","0.04040629","-0.07923657","-0.2654467","1.762154","0.369038","0.6912217","-0.01887656","0.7097106","0.1347863"
18:27:57:607","0.1829417","2.186091","0.2282891","-0.4243277","0.2417593","-0.09456454","-0.8674999","-0.2776076","1.779694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.789721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05108163","1.693343","0.4087634","-0.9901966","0.1077505","0.04030249","-0.0792253","-0.2581079","1.718304","0.3621825","0.6911474","-0.0188907","0.709783","0.1347843"
18:27:57:639","0.1827661","2.275964","0.2284764","-0.4249447","0.241585","-0.09470133","-0.8672315","-0.2776076","1.869694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.879721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05102631","1.693264","0.4091889","-0.9901786","0.107715","0.04074672","-0.07927367","-0.2579179","1.718265","0.3626702","0.6914656","-0.01883023","0.7094731","0.1347927"
18:27:57:695","0.1824343","2.305746","0.2288458","-0.426277","0.2418302","-0.09500279","-0.8664759","-0.2776076","1.899694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.909721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06467289","1.833042","0.4144253","-0.990213","0.107783","0.03989616","-0.07918105","-0.2659871","1.852175","0.3687924","0.6908559","-0.018946","0.7100666","0.1347765"
18:27:57:747","0.1821746","2.305553","0.2290019","-0.4270319","0.2422612","-0.09523904","-0.8659577","-0.2776076","1.899694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.909721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05683655","1.829524","0.4112856","-0.9902154","0.1077877","0.03983799","-0.07917482","-0.2613046","1.852843","0.3645967","0.6908141","-0.01895388","0.7101072","0.1347754"
18:27:57:784","0.181985","2.305422","0.2291516","-0.4272712","0.2428316","-0.09535369","-0.8656673","-0.2776076","1.899694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.909721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05235529","1.813303","0.4093814","-0.9902172","0.1077915","0.03979045","-0.07916961","-0.2584371","1.838497","0.3619026","0.6907802","-0.01896038","0.7101403","0.1347745"
18:27:57:818","0.1817734","2.30533","0.2292498","-0.4274403","0.2430435","-0.09579893","-0.8654751","-0.2776076","1.899694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.909721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05212495","1.813144","0.4101879","-0.990186","0.10773","0.04055932","-0.0792532","-0.257874","1.838434","0.3626654","0.6913313","-0.01885567","0.7096038","0.1347892"
18:27:57:849","0.1815811","2.305208","0.2294269","-0.4278041","0.2432363","-0.09598109","-0.865221","-0.2776076","1.899694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.909721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05241096","1.813137","0.4101251","-0.9901952","0.1077478","0.04033741","-0.07922906","-0.2580844","1.838436","0.3625039","0.6911722","-0.01888597","0.7097588","0.134785"
18:27:57:880","0.1814233","2.335052","0.2295735","-0.428187","0.2432529","-0.09619708","-0.8650029","-0.2776076","1.929694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.939721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05244705","1.813107","0.4105148","-0.9901839","0.1077257","0.04061291","-0.0792591","-0.257985","1.838444","0.3628857","0.6913697","-0.01884839","0.7095665","0.1347903"
18:27:57:936","0.1812142","2.364842","0.2298028","-0.4284709","0.2431702","-0.09628487","-0.8648758","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05731994","1.859133","0.4127696","-0.9901792","0.1077164","0.04072902","-0.07927165","-0.26082","1.882694","0.3656695","0.6914531","-0.01883262","0.7094853","0.1347924"
18:27:57:982","0.1811317","2.364656","0.2301419","-0.4288949","0.2423973","-0.09670085","-0.8648362","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05687094","1.889006","0.4136663","-0.9901301","0.1076225","0.04190183","-0.07939919","-0.2604954","1.912567","0.3671079","0.6922929","-0.01867286","0.708666","0.1348147"
18:27:58:017","0.1810994","2.364589","0.230243","-0.4291432","0.2422348","-0.09675428","-0.8647526","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05269119","1.872973","0.4108372","-0.9901743","0.1077071","0.04084536","-0.07928437","-0.2587652","1.898207","0.3639959","0.6915363","-0.01881667","0.7094041","0.1347946"
18:27:58:056","0.1810722","2.364463","0.2304296","-0.4295223","0.2420257","-0.0967096","-0.8646279","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05277252","1.872955","0.4107573","-0.9901764","0.1077112","0.04079419","-0.07927883","-0.2589044","1.898181","0.3640311","0.6914997","-0.01882373","0.7094398","0.1347937"
18:27:58:100","0.1811076","2.364267","0.2308096","-0.4305813","0.241725","-0.0962138","-0.8642405","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05309105","1.872931","0.4105623","-0.990195","0.1077479","0.04033536","-0.07922885","-0.2592283","1.898149","0.3637139","0.6911709","-0.01888627","0.7097601","0.134785"
18:27:58:136","0.1810672","2.364122","0.2308757","-0.4308357","0.2414668","-0.09592634","-0.8642179","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05301282","1.873005","0.4111212","-0.9901773","0.1077127","0.04077491","-0.07927674","-0.2590304","1.898262","0.3643299","0.6914859","-0.01882629","0.7094532","0.1347932"
18:27:58:168","0.1810255","2.36402","0.2310001","-0.4311987","0.2414885","-0.09554408","-0.8640732","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0534558","1.872832","0.4106448","-0.9901993","0.1077554","0.04024255","-0.07921883","-0.2594738","1.898088","0.3637334","0.6911044","-0.01889874","0.7098249","0.1347832"
18:27:58:205","0.1809892","2.3639","0.2311234","-0.4314378","0.2414569","-0.09511108","-0.8640104","-0.2776076","1.959694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.969721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05355382","1.872818","0.4109227","-0.9901945","0.1077468","0.04034942","-0.07923035","-0.2593602","1.898121","0.3638608","0.691181","-0.01888425","0.7097504","0.1347852"
18:27:58:241","0.180948","2.393812","0.231259","-0.4318365","0.2413375","-0.09478285","-0.8638806","-0.2776076","1.989694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.999721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05365461","1.872713","0.4111207","-0.9901896","0.1077371","0.04047027","-0.07924348","-0.2593136","1.898054","0.3639781","0.6912675","-0.01886784","0.709666","0.1347876"
18:27:58:287","0.1808481","2.453767","0.2313904","-0.4320175","0.2412093","-0.09456281","-0.86385","-0.2776076","2.049694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.059721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05851701","1.918844","0.4134459","-0.9901821","0.1077224","0.04065394","-0.07926347","-0.2620631","1.942419","0.3667752","0.6913992","-0.01884289","0.7095377","0.1347911"
18:27:58:336","0.1807269","2.523711","0.231481","-0.4321488","0.2413269","-0.09446317","-0.8637624","-0.2776076","2.119694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.129721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0632163","1.995444","0.4152591","-0.9901932","0.1077442","0.04038146","-0.07923371","-0.2648365","2.017042","0.3688811","0.6912038","-0.01887991","0.7097281","0.1347858"
18:27:58:385","0.1805782","2.55366","0.2316052","-0.4323276","0.2417082","-0.09435209","-0.8635784","-0.2776076","2.149694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.159721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06497997","2.071041","0.4157166","-0.9902108","0.1077786","0.03995302","-0.07918724","-0.2658116","2.091966","0.3691671","0.6908969","-0.01893825","0.7100271","0.1347776"
18:27:58:430","0.1804406","2.613591","0.2317213","-0.4324533","0.241855","-0.09431314","-0.8634786","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0592061","2.078699","0.4137762","-0.9901937","0.1077446","0.0403772","-0.07923342","-0.2622018","2.10239","0.3665778","0.6912008","-0.01888049","0.7097311","0.1347857"
18:27:58:478","0.180245","2.613477","0.2318997","-0.4326429","0.2418022","-0.09441017","-0.8633878","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0635775","2.155282","0.4160395","-0.9901793","0.1077162","0.04073232","-0.07927191","-0.2645751","2.177003","0.3692783","0.6914554","-0.01883217","0.7094831","0.1347926"
18:27:58:514","0.1801036","2.613363","0.232034","-0.4328531","0.2417621","-0.09454905","-0.8632785","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05457118","2.12246","0.4121473","-0.9901792","0.1077164","0.04072922","-0.07927176","-0.2595011","2.147981","0.3645753","0.691453","-0.01883267","0.7094854","0.1347926"
18:27:58:549","0.1799271","2.613227","0.2322069","-0.4332286","0.2416344","-0.09472714","-0.8631064","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05465874","2.122407","0.4122714","-0.9901758","0.1077102","0.04080644","-0.07928007","-0.2596012","2.147932","0.3647987","0.6915085","-0.01882209","0.7094312","0.134794"
18:27:58:586","0.1797303","2.613088","0.2323357","-0.4337207","0.2414335","-0.09474322","-0.8629137","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05485031","2.122402","0.4123347","-0.9901779","0.1077139","0.0407598","-0.07927495","-0.259834","2.147919","0.3649329","0.6914752","-0.01882842","0.7094639","0.1347931"
18:27:58:622","0.1795297","2.612949","0.2324783","-0.4340435","0.2413559","-0.09509663","-0.8627341","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05501509","2.122389","0.4124275","-0.9901736","0.1077055","0.04086629","-0.07928668","-0.260032","2.147908","0.3651462","0.6915513","-0.01881397","0.7093897","0.1347951"
18:27:58:656","0.1793094","2.612844","0.2325774","-0.434282","0.2414532","-0.09538145","-0.8625555","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05527347","2.122335","0.4123702","-0.9901844","0.1077268","0.04059923","-0.07925761","-0.2603289","2.147852","0.3650905","0.6913601","-0.0188502","0.709576","0.13479"
18:27:58:708","0.1790214","2.612698","0.2328992","-0.4347129","0.2415714","-0.09589759","-0.862248","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05543441","2.122291","0.4124823","-0.9901837","0.1077252","0.04061976","-0.07925974","-0.2604422","2.147825","0.3652118","0.6913748","-0.01884756","0.7095616","0.1347905"
18:27:58:749","0.1787003","2.612664","0.2331737","-0.4350867","0.2419435","-0.09616452","-0.8619254","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05591616","2.122292","0.4125024","-0.9902047","0.1077664","0.04010412","-0.0792038","-0.260834","2.14784","0.3650225","0.6910051","-0.01891761","0.7099216","0.1347805"
18:27:58:789","0.1784252","2.612622","0.2333347","-0.4353656","0.2421748","-0.09628205","-0.8617064","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05615205","2.122298","0.4129066","-0.990198","0.1077532","0.04026932","-0.07922173","-0.2608192","2.147912","0.3653152","0.6911236","-0.01889523","0.7098065","0.1347837"
18:27:58:829","0.1781728","2.612577","0.2334981","-0.4355393","0.2422185","-0.09664744","-0.8615655","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05616474","2.122223","0.4133532","-0.9901778","0.1077137","0.04076314","-0.07927539","-0.2606911","2.147892","0.365855","0.6914776","-0.01882802","0.7094616","0.1347931"
18:27:58:868","0.177966","2.612529","0.2336825","-0.4357892","0.2422573","-0.097017","-0.8613866","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05634987","2.12219","0.4134485","-0.9901788","0.1077157","0.04073632","-0.07927245","-0.2609007","2.147865","0.3660243","0.6914581","-0.01883164","0.7094803","0.1347926"
18:27:58:910","0.1777682","2.612456","0.2338414","-0.4359104","0.2420618","-0.09726498","-0.8613523","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05628958","2.12219","0.4137986","-0.9901646","0.1076884","0.04107982","-0.07930973","-0.2608883","2.147871","0.3665894","0.6917043","-0.01878484","0.7092403","0.134799"
18:27:58:944","0.1776043","2.612403","0.2339462","-0.4361217","0.2417767","-0.09756231","-0.8612918","-0.2776076","2.209694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.219721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05636451","2.122124","0.4138579","-0.9901595","0.1076783","0.04120463","-0.07932337","-0.2611548","2.147776","0.366932","0.6917936","-0.01876776","0.7091532","0.1348014"
18:27:58:981","0.177481","2.572348","0.2341097","-0.4363195","0.2415658","-0.09775633","-0.8612288","-0.2776076","2.169694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.179721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05655378","2.122151","0.4136909","-0.9901667","0.1076921","0.04103294","-0.07930472","-0.2615498","2.147763","0.3669735","0.6916707","-0.01879124","0.7092731","0.1347983"
18:27:59:035","0.1773621","2.512257","0.2343041","-0.4364717","0.2413926","-0.09792335","-0.8611812","-0.2776076","2.109694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.119721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04959264","2.061472","0.4106546","-0.9901687","0.1076962","0.04098064","-0.079299","-0.2576336","2.089139","0.363337","0.6916333","-0.01879836","0.7093096","0.1347973"
18:27:59:106","0.1772449","2.422141","0.2345394","-0.4368001","0.2411603","-0.09796739","-0.8610747","-0.2776076","2.019694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","2.029721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04597095","1.991475","0.4090519","-0.9901718","0.1077022","0.04090711","-0.07929109","-0.2556416","2.020018","0.3614393","0.6915807","-0.01880836","0.7093612","0.1347959"
18:27:59:163","0.1771121","2.352075","0.2346637","-0.4367959","0.2412049","-0.09811244","-0.8610479","-0.2776076","1.949694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.959721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04036829","1.887059","0.4064823","-0.99018","0.107718","0.04071015","-0.07926968","-0.2524278","1.91676","0.3582113","0.6914394","-0.01883522","0.7094986","0.1347922"
18:27:59:212","0.1770469","2.352064","0.2347431","-0.4370002","0.2413082","-0.09790104","-0.8609393","-0.2776076","1.949694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.959721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04463285","1.826488","0.408001","-0.990197","0.1077514","0.04029056","-0.07922404","-0.2551084","1.855431","0.3600992","0.6911387","-0.01889226","0.7097915","0.1347842"
18:27:59:248","0.1770427","2.282032","0.234769","-0.4371998","0.2411631","-0.09788659","-0.8608803","-0.2776076","1.879694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.889721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05724326","1.861988","0.413936","-0.9901763","0.1077108","0.04079902","-0.0792793","-0.2624005","1.887586","0.3675441","0.691503","-0.01882316","0.7094367","0.1347937"
18:27:59:304","0.1770319","2.161934","0.2347756","-0.4375048","0.2412158","-0.09778295","-0.8607224","-0.2776076","1.759694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.769721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04474443","1.756503","0.4081135","-0.9901932","0.1077438","0.04038697","-0.07923456","-0.2550989","1.785485","0.3601779","0.6912079","-0.01887914","0.7097241","0.134786"
18:27:59:362","0.1769666","2.101806","0.2347441","-0.437912","0.2411778","-0.09788711","-0.860514","-0.2776076","1.699694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.709721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.03464013","1.61314","0.4039658","-0.990184","0.107726","0.04060873","-0.07925858","-0.2487997","1.643911","0.3547034","0.6913668","-0.01884892","0.7095693","0.1347902"
18:27:59:419","0.1769126","1.981697","0.2347468","-0.4381851","0.2411091","-0.09802511","-0.8603786","-0.2776076","1.579694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.589721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04658273","1.581338","0.4092041","-0.9901788","0.1077154","0.04074317","-0.0792733","-0.2560369","1.609951","0.3614843","0.6914632","-0.01883063","0.7094754","0.1347928"
18:27:59:472","0.1768624","1.981595","0.2348001","-0.4385141","0.2408452","-0.09825304","-0.8602588","-0.2776076","1.579694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.589721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.03446987","1.433134","0.4042264","-0.9901648","0.1076888","0.04107365","-0.07930919","-0.2486627","1.463912","0.3551528","0.6916999","-0.01878572","0.7092447","0.134799"
18:27:59:521","0.1767129","1.951544","0.234851","-0.4387148","0.2410238","-0.09847508","-0.8600811","-0.2776076","1.549694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.559721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05758351","1.491981","0.4136842","-0.9901904","0.1077385","0.04045376","-0.07924169","-0.2627804","1.517578","0.367252","0.6912556","-0.01887011","0.7096775","0.1347871"
18:27:59:576","0.1764775","1.79149","0.2349138","-0.4390046","0.2410732","-0.09863272","-0.8599014","-0.2776076","1.389694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.399721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05237564","1.446367","0.4116143","-0.9901857","0.1077293","0.04056647","-0.07925398","-0.25964","1.473585","0.3645672","0.6913366","-0.01885477","0.709599","0.1347894"
18:27:59:628","0.1762287","1.761413","0.2350342","-0.4392298","0.2413823","-0.09885694","-0.8596738","-0.2776076","1.359694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.369721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.02681035","1.225768","0.4002551","-0.9901991","0.1077555","0.04024166","-0.0792187","-0.2441109","1.257572","0.3496872","0.6911036","-0.01889889","0.7098255","0.1347831"
18:27:59:684","0.1759581","1.67129","0.2351794","-0.4395703","0.2413643","-0.09898062","-0.8594906","-0.2776076","1.269694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.279721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05274928","1.256302","0.4119741","-0.9901835","0.107725","0.04062259","-0.0792601","-0.2597532","1.283601","0.3647398","0.6913767","-0.01884712","0.7095596","0.1347905"
18:27:59:739","0.1756861","1.641146","0.235462","-0.4399256","0.2416558","-0.09941947","-0.8591762","-0.2776076","1.239694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.249721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04171628","1.136825","0.4069421","-0.9901949","0.1077473","0.04034257","-0.07922967","-0.2532518","1.166712","0.3582355","0.6911759","-0.01888526","0.7097553","0.1347851"
