"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:10:06:799","0.1480415","1.586884","-0.4805859","-0.05050394","-0.09113611","-0.008062717","0.9945243","0.4998468","0.9544184","-0.3727466","-0.1561962","-0.1134021","0.4151345","-0.8890479","-0.1568955","0.8936861","-0.5734679","-0.6522774","0.4401092","-0.07652934","-0.6123573","0.5480891","0.8611397","-0.194318","-0.2953634","0.450417","0.8017589","-0.2589747","-0.2766814","0.7175066","-0.5938469","-0.3797186","0.1983211","-0.8814386","-0.1988679"
17:10:06:821","0.148128","1.586698","-0.4797401","-0.05046361","-0.09172255","-0.007668895","0.9944755","0.5018301","0.9752146","-0.3586056","-0.1123753","-0.07170422","0.4612996","-0.8771733","-0.1572579","0.8946803","-0.5731454","-0.6484563","0.4415419","-0.07825001","-0.6151602","0.548784","0.9016055","-0.1726891","-0.2368332","0.5193664","0.7832248","-0.2464299","-0.2777505","0.7188924","-0.5930959","-0.379133","0.1984576","-0.881206","-0.2008704"
17:10:06:843","0.1483278","1.586428","-0.4786753","-0.04956915","-0.09261741","-0.006970926","0.9944428","0.5017989","0.9982119","-0.3471778","-0.06050564","-0.03304769","0.4791377","-0.875028","-0.1574045","0.8961211","-0.5722833","-0.643953","0.4420788","-0.07619353","-0.6197463","0.5424861","0.942436","-0.1525049","-0.2048379","0.5783424","0.7591866","-0.2172492","-0.2786263","0.7202711","-0.5913207","-0.376875","0.1950975","-0.882194","-0.2040492"
17:10:06:866","0.1484081","1.586187","-0.4780048","-0.04900781","-0.09275547","-0.006834596","0.9944586","0.4993589","1.023626","-0.3382987","-0.007979819","-0.009463985","0.4774904","-0.8785498","-0.1574091","0.8972812","-0.5712475","-0.6390724","0.4437575","-0.07433232","-0.6238113","0.5385059","0.9908979","-0.1378888","-0.1863479","0.6311423","0.7223961","-0.2123159","-0.2801425","0.72271","-0.5880905","-0.377476","0.1918102","-0.8812924","-0.2098673"
17:10:06:889","0.1485842","1.58593","-0.4771105","-0.04782408","-0.09337565","-0.006964377","0.9944573","0.4989384","1.053079","-0.3318364","0.02770924","0.0129959","0.4616213","-0.886549","-0.1573126","0.8982525","-0.5700674","-0.6336319","0.4457496","-0.07341107","-0.6280356","0.5378374","1.040598","-0.1298934","-0.1728993","0.6700149","0.6850272","-0.2278689","-0.2817591","0.7250083","-0.5850126","-0.3769759","0.1891137","-0.8805875","-0.2160808"
17:10:06:912","0.1487031","1.58573","-0.4765096","-0.04769881","-0.09397954","-0.006704615","0.9944082","0.4957575","1.08035","-0.3265176","0.07280292","0.02958862","0.4488698","-0.8901349","-0.1574406","0.8990835","-0.5687703","-0.6289053","0.4466228","-0.07243102","-0.6322657","0.5352685","1.088829","-0.1254316","-0.177138","0.6956402","0.6515907","-0.2452279","-0.2832048","0.7270824","-0.5817001","-0.3756232","0.185782","-0.880315","-0.2223464"
17:10:06:934","0.1488026","1.585513","-0.4758092","-0.04733009","-0.0946606","-0.006455217","0.9943629","0.4926432","1.103414","-0.3214904","0.1180478","0.04811397","0.4468096","-0.8855004","-0.157373","0.8997035","-0.5672298","-0.6246262","0.4486755","-0.07148841","-0.635155","0.5335535","1.136516","-0.1249782","-0.1699082","0.7219907","0.615602","-0.2662617","-0.284561","0.7287697","-0.578222","-0.3752228","0.1822352","-0.8798504","-0.2277316"
17:10:06:955","0.1489272","1.585207","-0.4749902","-0.04676031","-0.09568351","-0.006271289","0.9942932","0.488334","1.123718","-0.3181009","0.1618589","0.05892976","0.445432","-0.8785895","-0.1570514","0.9003067","-0.5656587","-0.6212352","0.4498961","-0.07038981","-0.6377348","0.5319913","1.179002","-0.1267142","-0.1541299","0.7502955","0.5802034","-0.2768844","-0.2858351","0.7303903","-0.5752553","-0.3738288","0.1801952","-0.8795408","-0.2327872"
17:10:06:978","0.1489495","1.585009","-0.4744363","-0.04609533","-0.09575991","-0.006270505","0.9943168","0.4859661","1.142294","-0.3153782","0.1901815","0.07649878","0.4475555","-0.8704441","-0.1567684","0.9010079","-0.5639192","-0.6191854","0.4491853","-0.06846754","-0.6404329","0.5319001","1.216097","-0.1316404","-0.1339177","0.7730322","0.5484652","-0.2892635","-0.2865744","0.7318043","-0.5723824","-0.3732393","0.1783832","-0.8790597","-0.2369091"
17:10:07:000","0.1489512","1.584695","-0.4736636","-0.04449322","-0.09562235","-0.006525339","0.9944014","0.4883424","1.15959","-0.3122759","0.1984538","0.1123407","0.4454763","-0.8657635","-0.1565436","0.9013578","-0.5620858","-0.617557","0.4471467","-0.06587065","-0.6436958","0.5290554","1.246751","-0.1352873","-0.1226913","0.7928026","0.5226944","-0.2884471","-0.2869433","0.7330108","-0.5691952","-0.3747729","0.1765395","-0.8779764","-0.2398683"
17:10:07:022","0.1489782","1.584465","-0.4732257","-0.04428673","-0.09575361","-0.006512047","0.9943982","0.4899737","1.175411","-0.3071626","0.2182889","0.1492809","0.4419626","-0.8571664","-0.1559543","0.9014935","-0.5601352","-0.616141","0.4461584","-0.06269158","-0.6460517","0.520337","1.273169","-0.1354228","-0.1346288","0.8121493","0.4980056","-0.2725425","-0.2872009","0.7337167","-0.5655591","-0.3777876","0.174234","-0.8764006","-0.2425723"
17:10:07:044","0.1488974","1.58415","-0.4725702","-0.04300408","-0.09501854","-0.006838982","0.9945227","0.4890335","1.192233","-0.3067131","0.2421262","0.1558349","0.4248457","-0.858252","-0.1551041","0.9013917","-0.5583992","-0.6140102","0.4462497","-0.05905265","-0.648356","0.5128242","1.301637","-0.137611","-0.1399316","0.8349941","0.4642006","-0.2602343","-0.2873682","0.7344458","-0.5623319","-0.380271","0.1733241","-0.874684","-0.2455213"
17:10:07:066","0.1488119","1.583945","-0.4721276","-0.04295754","-0.09468523","-0.007092724","0.9945547","0.4875364","1.208945","-0.3121528","0.2511493","0.1386593","0.4015933","-0.8697244","-0.1541269","0.9011066","-0.556715","-0.6120486","0.4460668","-0.05586702","-0.650615","0.5113918","1.32754","-0.1442545","-0.1399766","0.8424051","0.4404193","-0.2771125","-0.2876883","0.7352768","-0.5593908","-0.382065","0.1728775","-0.8728461","-0.2495591"
17:10:07:088","0.1486676","1.583706","-0.4716342","-0.04233249","-0.09426451","-0.007227395","0.9946205","0.4863976","1.218927","-0.3169934","0.2636937","0.1328405","0.3882111","-0.8729898","-0.1531484","0.9009011","-0.5553594","-0.6108656","0.444837","-0.05338545","-0.6527735","0.5130782","1.345625","-0.1513103","-0.144327","0.8326333","0.4373989","-0.3075291","-0.2876908","0.7357877","-0.5565004","-0.3838275","0.1721777","-0.8711808","-0.2531317"
17:10:07:111","0.1484934","1.583491","-0.4711995","-0.04182461","-0.09393311","-0.007060018","0.9946746","0.4833347","1.223052","-0.3179843","0.2858371","0.1335522","0.3923634","-0.8640092","-0.1519136","0.900671","-0.5545748","-0.6086136","0.4441728","-0.05136193","-0.655486","0.5136555","1.359154","-0.1595299","-0.143377","0.830992","0.4283244","-0.3247057","-0.2872012","0.735998","-0.5539334","-0.3860998","0.1710252","-0.8697395","-0.2554032"
17:10:07:134","0.1483159","1.583301","-0.4707479","-0.04139898","-0.09361301","-0.007116732","0.9947221","0.4817221","1.228964","-0.3166358","0.2958139","0.1391374","0.3860556","-0.86261","-0.1509321","0.900455","-0.5540816","-0.6068361","0.4442287","-0.0520747","-0.6570381","0.5151784","1.369314","-0.1670003","-0.1257445","0.8394917","0.4144141","-0.3281821","-0.2866288","0.7363414","-0.5516605","-0.3875632","0.1691483","-0.8685281","-0.2585392"
17:10:07:155","0.1481799","1.583076","-0.4703346","-0.04088254","-0.09333972","-0.007054534","0.9947696","0.4816019","1.241366","-0.3227918","0.2679585","0.11924","0.3610136","-0.8852397","-0.1501651","0.9002576","-0.5540341","-0.6058207","0.4448233","-0.05601811","-0.6572484","0.5122482","1.37915","-0.169272","-0.1258217","0.8435336","0.4026528","-0.3324018","-0.285787","0.7362655","-0.5503346","-0.3869725","0.1671788","-0.8687732","-0.2598779"
17:10:07:178","0.148023","1.582888","-0.4699276","-0.04033674","-0.09294261","-0.007317156","0.9948272","0.4789382","1.246301","-0.3277498","0.2641017","0.09438694","0.3377976","-0.8984621","-0.14954","0.9000357","-0.5543802","-0.6039404","0.4465782","-0.06096907","-0.6573482","0.5090476","1.382605","-0.1662504","-0.1543473","0.8192945","0.4243622","-0.3533418","-0.2844578","0.7356166","-0.550197","-0.3842278","0.1650206","-0.8707075","-0.2588546"
17:10:07:200","0.1479225","1.582767","-0.4695727","-0.03991473","-0.09260022","-0.007376802","0.9948757","0.4784918","1.248371","-0.3285282","0.2689088","0.08676525","0.3153468","-0.905934","-0.1489087","0.8996452","-0.554871","-0.6023402","0.448306","-0.06558608","-0.657196","0.5099787","1.384471","-0.1691678","-0.1625089","0.8001688","0.4324861","-0.3824619","-0.2834195","0.7350626","-0.5505513","-0.3798955","0.1626299","-0.8732232","-0.2582872"
17:10:07:223","0.1478367","1.582689","-0.4692554","-0.03991341","-0.09219192","-0.007452684","0.9949131","0.4776966","1.245533","-0.3277664","0.2760096","0.08348379","0.3138951","-0.9046099","-0.1488771","0.8993349","-0.555472","-0.6020826","0.4491241","-0.06763832","-0.6566652","0.5086781","1.38838","-0.1713992","-0.1713868","0.7916648","0.4255534","-0.4034823","-0.2823946","0.7343509","-0.5511722","-0.3757749","0.1606487","-0.8755717","-0.2576034"
17:10:07:242","0.1477277","1.582625","-0.4689136","-0.03983658","-0.09169859","-0.007777966","0.9949592","0.4755516","1.243184","-0.3278565","0.2778665","0.07729273","0.3254975","-0.9004818","-0.1488947","0.8989727","-0.5560353","-0.6023847","0.4496295","-0.06918105","-0.655881","0.5097645","1.387339","-0.1726336","-0.1661978","0.7920304","0.4220673","-0.4085656","-0.2821227","0.7338361","-0.5520787","-0.3739378","0.1602527","-0.8766464","-0.256867"
17:10:07:260","0.1476748","1.582576","-0.4686735","-0.03979763","-0.09146866","-0.007801527","0.9949819","0.4746347","1.24181","-0.327868","0.2735639","0.07546198","0.3358062","-0.8981662","-0.1488916","0.8986462","-0.5565621","-0.6025364","0.4499609","-0.07113314","-0.6553054","0.5122976","1.384023","-0.1728796","-0.1542916","0.7931069","0.4281171","-0.4048353","-0.2818559","0.733231","-0.5530712","-0.372688","0.1603362","-0.8774692","-0.2558202"
17:10:07:279","0.1476345","1.582518","-0.468411","-0.03984821","-0.09135717","-0.007847342","0.9949896","0.4744674","1.240692","-0.3277771","0.2635983","0.07577991","0.3447794","-0.8977196","-0.1486663","0.8981562","-0.5577127","-0.602364","0.450976","-0.07526776","-0.6543035","0.5133639","1.380438","-0.1713883","-0.1492501","0.7937821","0.4354589","-0.3975056","-0.2814697","0.7325878","-0.5538996","-0.371333","0.1599542","-0.8784487","-0.2546655"
17:10:07:297","0.1475866","1.58241","-0.4681342","-0.03965859","-0.0913102","-0.007835073","0.9950017","0.4761404","1.238962","-0.3270622","0.2510026","0.07974827","0.3454357","-0.9007286","-0.1487544","0.8978461","-0.559374","-0.6012715","0.4529299","-0.08235069","-0.6531045","0.5132789","1.375778","-0.1682501","-0.1497875","0.7931503","0.4448966","-0.3879991","-0.2805707","0.7315441","-0.5555781","-0.368154","0.1589581","-0.8805245","-0.2527288"
17:10:07:317","0.1475911","1.58229","-0.467871","-0.03939454","-0.09131291","-0.00774852","0.9950126","0.4764146","1.237363","-0.3273389","0.2456578","0.07550967","0.3402294","-0.9045411","-0.1496101","0.897934","-0.5608154","-0.599276","0.454198","-0.09077518","-0.6529413","0.5117633","1.370747","-0.1640713","-0.1593921","0.7909597","0.4512816","-0.3812115","-0.2796655","0.730436","-0.5578478","-0.3624298","0.156711","-0.8840256","-0.2501704"
17:10:07:335","0.1476502","1.582158","-0.4676051","-0.0386004","-0.09158149","-0.007670218","0.9950196","0.4767226","1.235122","-0.3281324","0.2365804","0.06457408","0.3292938","-0.9118254","-0.1515713","0.8985868","-0.5637676","-0.5947781","0.4555824","-0.1107014","-0.6530153","0.5118055","1.367295","-0.1628171","-0.1646148","0.7856255","0.4551803","-0.385364","-0.2792511","0.7295322","-0.5592383","-0.3563684","0.1524978","-0.8879475","-0.2475789"
17:10:07:354","0.1477434","1.582088","-0.4674022","-0.03841757","-0.09168278","-0.007776954","0.9950165","0.4767794","1.233083","-0.3303592","0.2209159","0.03825337","0.3046969","-0.925685","-0.1552532","0.9000154","-0.5685525","-0.5831585","0.4654903","-0.1544114","-0.6476126","0.5127863","1.361517","-0.1610222","-0.1731294","0.7740328","0.4628827","-0.3957763","-0.2778291","0.7276342","-0.5615369","-0.3431525","0.1415564","-0.8967964","-0.2407577"
17:10:07:373","0.1478497","1.58201","-0.4672213","-0.03826786","-0.09160624","-0.008224244","0.9950258","0.4755514","1.231339","-0.3333912","0.2049656","0.003124471","0.2752269","-0.9392707","-0.1599356","0.9014328","-0.5741905","-0.5652142","0.4821141","-0.2122418","-0.634864","0.5161376","1.352778","-0.1591109","-0.1877582","0.7480709","0.4773604","-0.4210278","-0.2754275","0.724709","-0.5672248","-0.30726","0.1231629","-0.9158553","-0.2272259"
17:10:07:392","0.1480208","1.581986","-0.4671002","-0.03785883","-0.09162208","-0.008471074","0.9950379","0.4760447","1.230869","-0.3339521","0.2079222","0.00307785","0.2737096","-0.9390644","-0.1618335","0.9022788","-0.5746332","-0.5635214","0.4841669","-0.2179597","-0.6328662","0.521293","1.343638","-0.1587518","-0.2006276","0.7149066","0.4935027","-0.4528936","-0.2725408","0.7211245","-0.5751183","-0.2540578","0.1022927","-0.9386915","-0.2094023"
17:10:07:410","0.1481335","1.581987","-0.4669795","-0.03796687","-0.09158976","-0.008541919","0.9950361","0.4765111","1.227399","-0.3372229","0.1909039","-0.02827787","0.2409765","-0.95115","-0.1683934","0.9048884","-0.5836266","-0.5328571","0.4946133","-0.2866507","-0.6239009","0.5218891","1.344272","-0.1600539","-0.1997419","0.7154902","0.4911134","-0.4549558","-0.2736729","0.7215015","-0.5760575","-0.2482918","0.1008616","-0.9408261","-0.2074239"
17:10:07:430","0.1483264","1.582024","-0.4669431","-0.03804045","-0.09179146","-0.008730778","0.9950131","0.4786076","1.226436","-0.3388073","0.1793058","-0.03309358","0.2198951","-0.9583321","-0.1719232","0.9065236","-0.5902258","-0.514073","0.4855694","-0.3107304","-0.6351362","0.5273914","1.334003","-0.160448","0.2159646","-0.681452","-0.5035732","0.4851768","-0.2712851","0.7188017","-0.5805525","-0.1876425","0.06347024","-0.9617593","-0.1891591"
17:10:07:449","0.1485979","1.58207","-0.4669741","-0.03842879","-0.09204602","-0.009123605","0.9949711","0.4788759","1.227869","-0.3402615","0.1803927","-0.03197906","0.2083297","-0.9607469","-0.1736262","0.9063889","-0.592692","-0.5118696","0.4701745","-0.3032807","-0.651879","0.527168","1.330039","-0.1596133","0.2339339","-0.6669438","-0.5043053","0.4961221","-0.2722289","0.7193899","-0.5766198","-0.1751607","0.03240842","-0.9659582","-0.1875991"
17:10:07:466","0.1488153","1.582131","-0.4669771","-0.03863934","-0.0921224","-0.009383725","0.9949536","0.4785593","1.22629","-0.342909","0.1856958","-0.04607832","0.1795646","-0.9649613","-0.1756945","0.9059761","-0.5990273","-0.486692","0.4630122","-0.3204803","-0.6678645","0.5253871","1.332772","-0.1612799","0.2409998","-0.663784","-0.4983486","0.50295","-0.2743733","0.7201178","-0.5707682","-0.1932499","0.01819826","-0.9617739","-0.1931688"
17:10:07:486","0.1490377","1.582168","-0.4669542","-0.03866364","-0.09223121","-0.009553241","0.9949408","0.4787079","1.223926","-0.3454477","0.1957761","-0.05512426","0.1547922","-0.9667846","-0.1758343","0.9064785","-0.601086","-0.4696853","0.4658081","-0.3216165","-0.6774817","0.5265406","1.333841","-0.1658942","0.2481619","-0.6474558","-0.4893664","0.5289022","-0.2775294","0.7213438","-0.5654032","-0.1822725","-0.01416354","-0.9622868","-0.2014462"
17:10:07:508","0.1493556","1.582222","-0.4670115","-0.03887367","-0.09247441","-0.009861978","0.9949071","0.4799924","1.22193","-0.3477464","0.1984837","-0.05432809","0.1391004","-0.9686608","-0.1761091","0.9087613","-0.6012262","-0.4651726","0.4615565","-0.3092679","-0.6891541","0.5269262","1.336021","-0.1713374","0.2520945","-0.6367633","-0.476445","0.5513449","-0.2821482","0.7252048","-0.5625623","-0.1759553","-0.02644344","-0.9601716","-0.2154337"
17:10:07:529","0.1497604","1.58226","-0.4671042","-0.03931219","-0.09268028","-0.01027499","0.9948665","0.4808879","1.218574","-0.3499582","0.1967195","-0.0514759","0.1367098","-0.9695165","-0.1796174","0.9097739","-0.6037401","-0.4586997","0.4451903","-0.306238","-0.7054208","0.525557","1.33603","-0.1742229","0.2600221","-0.6319818","-0.4673904","0.5608332","-0.2855665","0.7309906","-0.5582492","-0.1875163","-0.03100632","-0.955042","-0.227533"
17:10:07:553","0.1501551","1.582323","-0.4672655","-0.03948477","-0.092646","-0.01080138","0.9948574","0.4810734","1.212797","-0.3517562","0.1912583","-0.0502292","0.1506765","-0.9686041","-0.1806278","0.9100579","-0.6070337","-0.4429755","0.4373376","-0.3040814","-0.7211401","0.5248936","1.332372","-0.1758359","0.2639657","-0.6319146","-0.466105","0.5601363","-0.288152","0.7338381","-0.5513148","-0.2013452","-0.04965468","-0.950298","-0.2322257"
17:10:07:575","0.1505022","1.582358","-0.4674004","-0.03971374","-0.09226095","-0.01118106","0.9948797","0.4804463","1.204867","-0.352947","0.1812324","-0.05314685","0.1640129","-0.9682097","-0.1810514","0.910374","-0.6069231","-0.4385404","0.4407459","-0.2989641","-0.7239102","0.5265284","1.323887","-0.176264","0.2598147","-0.636098","-0.4751683","0.5496283","-0.2915015","0.7381028","-0.5459617","-0.2054647","-0.06846982","-0.9450366","-0.2449538"
17:10:07:599","0.1508828","1.582384","-0.4676788","-0.03995179","-0.09154015","-0.01184792","0.9949291","0.4787821","1.196373","-0.3536219","0.1612313","-0.06668153","0.1563813","-0.972164","-0.1818562","0.9121772","-0.6008992","-0.4609405","0.4556201","-0.2920744","-0.7033041","0.5285192","1.311311","-0.1752898","0.2565942","-0.6358527","-0.4884828","0.5396621","-0.2946534","0.7404391","-0.5454897","-0.2054123","-0.06783487","-0.9430392","-0.2527482"
17:10:07:621","0.1511273","1.582368","-0.467944","-0.03976167","-0.09052419","-0.01251888","0.9950215","0.4780865","1.188073","-0.3532104","0.1306893","-0.08026347","0.1274112","-0.9799207","-0.184383","0.9126372","-0.597134","-0.4822102","0.46012","-0.2945758","-0.684827","0.5298701","1.295102","-0.1723907","0.2662679","-0.6174568","-0.5031426","0.5428595","-0.2949837","0.7384663","-0.5526884","-0.2037025","-0.03529165","-0.9479207","-0.2422948"
17:10:07:643","0.1512524","1.582215","-0.4681037","-0.03962392","-0.08969109","-0.0127141","0.9950999","0.477753","1.177908","-0.3517101","0.08674369","-0.09501953","0.1044957","-0.9861681","-0.1845017","0.9126644","-0.5970078","-0.4865279","0.4607436","-0.3020346","-0.6780717","0.5290893","1.276477","-0.1667045","0.2941974","-0.5856986","-0.5139419","0.5534156","-0.2928695","0.7337139","-0.5586418","-0.2026436","-0.0142869","-0.9532747","-0.2236048"
17:10:07:665","0.1512707","1.581999","-0.468439","-0.03897337","-0.08820596","-0.01277008","0.9952576","0.4798195","1.16402","-0.3492873","0.03123803","-0.1020215","0.11874","-0.9871761","-0.1833232","0.9110727","-0.5999187","-0.4749937","0.4567479","-0.3108588","-0.68493","0.5302271","1.250093","-0.1587417","0.3247281","-0.5489221","-0.5346155","0.5544574","-0.2902725","0.7316393","-0.5608353","-0.1975827","-0.01192827","-0.9564111","-0.2147004"
17:10:07:687","0.151235","1.581866","-0.4687726","-0.03804154","-0.08728084","-0.01257912","0.9953777","0.484978","1.146016","-0.3462398","-0.02542276","-0.1013548","0.1581284","-0.9818739","-0.181406","0.9088988","-0.6027086","-0.4611663","0.4556495","-0.3225747","-0.6896773","0.5345837","1.21273","-0.1497193","0.3434796","-0.5255917","-0.5743956","0.5252096","-0.289081","0.7308983","-0.5583464","-0.1921972","-0.02733815","-0.9565775","-0.2174221"
17:10:07:710","0.1511448","1.581743","-0.4689478","-0.03794818","-0.0867069","-0.01274567","0.9954293","0.4887904","1.125212","-0.3446618","-0.07532376","-0.1083535","0.1911558","-0.9726486","-0.1795182","0.9066029","-0.604784","-0.4528984","0.4592817","-0.3381307","-0.6852818","0.5397195","1.168847","-0.1420822","0.3506387","-0.5144448","-0.6211812","0.4759551","-0.2876089","0.729369","-0.5566573","-0.1817143","-0.04263108","-0.9574314","-0.2201992"
17:10:07:733","0.1510542","1.581613","-0.4691398","-0.03774374","-0.08626134","-0.0125929","0.9954777","0.4920866","1.105309","-0.3435884","-0.1239623","-0.1181629","0.2015322","-0.9643939","-0.1763253","0.9050986","-0.6063391","-0.4470632","0.4649309","-0.3454205","-0.6816586","0.5446963","1.124475","-0.1395478","-0.3519394","0.4975334","0.6629181","-0.4349014","-0.2849655","0.7250354","-0.5589505","-0.1655474","-0.04986558","-0.9609422","-0.2160974"
17:10:07:756","0.1509649","1.581492","-0.4694656","-0.03720672","-0.0857477","-0.01233789","0.9955455","0.4969007","1.085525","-0.3433048","-0.1816713","-0.1265916","0.2275228","-0.9482634","-0.1722554","0.9038758","-0.6076577","-0.4428366","0.4710053","-0.3446725","-0.6806253","0.5483926","1.082804","-0.1398158","-0.3633133","0.4694731","0.6939855","-0.4074097","-0.2831023","0.7219186","-0.5623254","-0.1542795","-0.05133648","-0.9626912","-0.2163066"
17:10:07:777","0.1509298","1.581382","-0.4696417","-0.03712858","-0.08546627","-0.0122808","0.9955733","0.5016844","1.063923","-0.3456119","-0.2236298","-0.1348499","0.2399656","-0.9349983","-0.1674648","0.9031452","-0.6084291","-0.4417319","0.4764634","-0.3346818","-0.6825274","0.5514047","1.036452","-0.1437328","-0.3683217","0.4411193","0.7333827","-0.3631838","-0.2826191","0.7207057","-0.5655756","-0.1489968","-0.04932029","-0.9625063","-0.2212447"
17:10:07:799","0.1509175","1.581311","-0.4698769","-0.03672463","-0.08513729","-0.01221521","0.9956173","0.4981135","1.047904","-0.3488492","-0.2561962","-0.1722257","0.1911685","-0.9317491","-0.1631334","0.9021398","-0.6095561","-0.4391296","0.4786547","-0.3165846","-0.6912519","0.5548782","0.9960569","-0.1512402","-0.3735114","0.4155268","0.758924","-0.3344569","-0.281117","0.724277","-0.5665547","-0.1517824","-0.04323381","-0.9602059","-0.2304288"
17:10:07:822","0.1508723","1.581286","-0.4701346","-0.03653996","-0.08449945","-0.01233166","0.995677","0.4950982","1.032107","-0.352173","-0.2908045","-0.2061677","0.1572459","-0.9209785","-0.1619894","0.899856","-0.6124394","-0.4359332","0.4650272","-0.2990162","-0.7101417","0.5648913","0.9681785","-0.1634176","-0.3958745","0.3552552","0.7663956","-0.3601597","-0.2812506","0.7284217","-0.565897","-0.1627603","-0.03924865","-0.9546549","-0.2461764"
17:10:07:843","0.1508659","1.581267","-0.4703348","-0.03675869","-0.08400908","-0.01213603","0.9957128","0.5002087","1.012655","-0.3591362","-0.3229068","-0.2071861","0.1736174","-0.9070072","-0.1612759","0.8985156","-0.6151196","-0.4361275","0.4510586","-0.2774009","-0.7275904","0.5739799","0.9399978","-0.1775322","-0.4097485","0.2990086","0.7773934","-0.3719675","-0.2830015","0.7292719","-0.5605934","-0.1856726","-0.04932087","-0.9465312","-0.2591762"
17:10:07:865","0.150766","1.581266","-0.470736","-0.03662166","-0.08273444","-0.0119086","0.9958273","0.5066857","0.9927906","-0.3683906","-0.3467848","-0.200601","0.1993075","-0.894302","-0.160964","0.900593","-0.6136343","-0.4523584","0.4460476","-0.2532812","-0.7295629","0.5756263","0.9064864","-0.1910807","-0.4109539","0.2834975","0.7961305","-0.3419395","-0.2842963","0.731218","-0.5559409","0.2119229","0.05526504","0.9371571","0.2716081"
17:10:07:888","0.1507333","1.581318","-0.4708555","-0.0367817","-0.08243008","-0.01189725","0.9958468","0.5055869","0.9791459","-0.3775122","-0.3728848","-0.2270611","0.2153039","-0.8735241","-0.1612102","0.9024314","-0.6123936","-0.4650797","0.447727","-0.2446979","-0.7234393","0.5750723","0.8754705","-0.2047413","-0.4073756","0.2810456","0.8125025","-0.3080563","-0.2835942","0.7341232","-0.5563741","-0.2361847","-0.03957835","-0.9313993","-0.2741273"
17:10:07:910","0.1506644","1.581394","-0.4709562","-0.03731633","-0.08220688","-0.01136986","0.9958515","0.5031644","0.9679414","-0.3859092","-0.3941443","-0.2488321","0.2139068","-0.8584735","-0.1609464","0.9022945","-0.6140946","-0.4585017","0.4525766","-0.251941","-0.7221332","0.5792912","0.8495162","-0.2259488","-0.3900295","0.2514875","0.8367742","-0.2905846","-0.2829345","0.7346773","-0.5597631","-0.2435459","-0.02529755","-0.9312285","-0.2699243"
17:10:07:933","0.1506118","1.581463","-0.4710415","-0.0377907","-0.0826313","-0.01068219","0.9958061","0.5032501","0.9570779","-0.39405","-0.4120647","-0.2445121","0.191559","-0.8565755","-0.1613837","0.9019874","-0.6164188","-0.4505816","0.4572265","-0.2701347","-0.7175983","0.5822794","0.8299344","-0.2448016","-0.3840988","0.2213856","0.8500245","-0.2844564","-0.2835394","0.7350904","-0.5615232","-0.2333989","-0.02871546","-0.9333214","-0.271315"
17:10:07:955","0.1505672","1.581464","-0.4709674","-0.03780235","-0.08272224","-0.0103977","0.9958012","0.5026342","0.9477773","-0.4013095","-0.4346189","-0.2424023","0.1679074","-0.8509728","-0.1635209","0.9027264","-0.6183414","-0.4503267","0.4561428","-0.2897849","-0.7107491","0.5814732","0.8152886","-0.2562653","-0.4061346","0.2033083","0.8445763","-0.2835689","-0.2830415","0.7335469","-0.564019","0.2155009","0.0364247","0.9388096","0.2662128"
17:10:07:978","0.1505707","1.581434","-0.4708738","-0.03780518","-0.08297305","-0.01036301","0.9957805","0.5019753","0.9393282","-0.4089518","-0.461089","-0.2548353","0.1793569","-0.8308351","-0.1661138","0.9030789","-0.6205079","-0.4507022","0.4525351","-0.3051319","-0.706381","0.5806348","0.8006706","-0.2690547","-0.428421","0.1793002","0.8400804","-0.2803075","-0.2814866","0.730359","-0.5662994","0.2025756","0.04291643","0.9451492","0.2526152"
17:10:08:000","0.1505699","1.581356","-0.4708","-0.0374424","-0.08352599","-0.01000966","0.9957516","0.5021355","0.9301486","-0.4187403","-0.4773797","-0.2606979","0.2021562","-0.8144189","-0.1688426","0.9041644","-0.6205305","-0.4558981","0.4559776","-0.3173017","-0.6953856","0.5797133","0.7822509","-0.2884874","-0.4207268","0.1550513","0.855795","-0.2579982","-0.2809939","0.7266508","-0.5673925","0.194592","0.04965968","0.9495643","0.2408229"
17:10:08:022","0.1506017","1.581244","-0.4706792","-0.03700593","-0.08397318","-0.01001272","0.9957303","0.5010084","0.9232653","-0.4266632","-0.4964015","-0.2622741","0.2072579","-0.8011504","-0.1721537","0.9058532","-0.6195296","-0.4673511","0.4571214","-0.3259884","-0.6829016","0.5762593","0.7657447","-0.3060726","-0.4068521","0.1465016","0.8708869","-0.2335913","-0.2824575","0.721368","-0.5704581","0.1841962","0.04545154","0.9548962","0.2284277"
