"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:16:40:202","-0.04334445","1.529055","-0.6408284","-0.2035021","0.01737721","0.003161294","-0.9789152","0.1710644","0.886755","-0.6284233","-0.3722785","0.01233017","-0.3221127","-0.8703448","-0.2234039","0.8831322","-0.6364542","-0.4302837","-0.02910143","0.4039215","-0.8067568","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:236","-0.04169294","1.524096","-0.6406295","-0.2263109","0.02518078","0.003195995","-0.9737244","0.1727365","0.8874463","-0.6260625","-0.3611233","0.04484776","-0.3478082","-0.8640649","-0.218823","0.8832622","-0.6386831","-0.4294972","-0.0273878","0.3949372","-0.8116691","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:268","-0.03987582","1.518677","-0.6403965","-0.2501137","0.03419698","-0.0003364758","-0.9676123","0.1759438","0.8878615","-0.6250695","-0.3554377","0.06122056","-0.3538224","-0.862975","-0.2138429","0.8836522","-0.6416545","-0.4293977","-0.02655577","0.3958538","-0.8113028","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:301","-0.03928884","1.516278","-0.6419117","-0.2634132","0.03803578","-0.002643082","-0.9639294","0.1765596","0.8893027","-0.6241719","-0.3696695","0.05509675","-0.3466572","-0.8603125","-0.2121433","0.8838413","-0.6440955","-0.4320899","-0.01773427","0.3935966","-0.8112124","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:339","-0.03850906","1.514263","-0.6428879","-0.2710965","0.04253193","-0.003985601","-0.9616039","0.1761536","0.8896149","-0.62436","-0.3728671","0.04755291","-0.3469579","-0.8592607","-0.2109125","0.8838602","-0.6461733","-0.4361031","0.001021175","0.3874297","-0.8122261","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:373","-0.03800104","1.512242","-0.6438065","-0.2771244","0.04682234","-0.004497941","-0.959682","0.1760448","0.8890181","-0.625212","-0.3731014","0.04282879","-0.3440494","-0.860576","-0.2107264","0.8840234","-0.6478829","-0.4420707","0.0140053","0.3807431","-0.8120419","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:408","-0.0367647","1.508273","-0.6458191","-0.2943779","0.05474007","-0.007613718","-0.9540897","0.1790374","0.8886499","-0.6254523","-0.3745662","0.05169845","-0.3375244","-0.8620352","-0.2102259","0.8836365","-0.6520575","-0.4491379","0.03525929","0.3603892","-0.8167935","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:441","-0.03632399","1.50614","-0.6464484","-0.2998681","0.05900822","-0.01012312","-0.9521002","0.1801116","0.8882504","-0.6259087","-0.3732695","0.05431849","-0.3362181","-0.8629466","-0.2104746","0.8836755","-0.6533979","-0.4560219","0.03837125","0.3568378","-0.8143945","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:473","-0.03482557","1.502962","-0.6483832","-0.3128457","0.06638599","-0.0134249","-0.947386","0.1805191","0.8881588","-0.6259217","-0.3735543","0.05337027","-0.3398211","-0.8614699","-0.2101529","0.8836951","-0.6561204","-0.4662238","0.04942046","0.3474769","-0.812067","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:513","-0.03276436","1.502243","-0.6497465","-0.3165645","0.07149342","-0.01710784","-0.9457182","0.1813728","0.8882121","-0.6258757","-0.3739615","0.05207625","-0.3388273","-0.8617639","-0.2097749","0.8829544","-0.6598661","-0.4683455","0.05989284","0.3430309","-0.8120314","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:544","-0.0308807","1.503814","-0.649521","-0.3079792","0.07357893","-0.01864052","-0.9483604","0.1857845","0.8878438","-0.6273484","-0.3737261","0.04591332","-0.3249587","-0.8675383","-0.208219","0.8822196","-0.6636373","-0.4669266","0.07022393","0.342227","-0.81236","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:577","-0.02899448","1.505095","-0.6496161","-0.3040843","0.07597392","-0.01975781","-0.9494053","0.1873577","0.8877987","-0.6278448","-0.3757301","0.04679029","-0.3189052","-0.8688712","-0.2069393","0.8825295","-0.6646404","-0.4716428","0.07295088","0.3386816","-0.8108798","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:608","-0.02610882","1.506688","-0.6490988","-0.297945","0.07885045","-0.02050883","-0.9510998","0.1899838","0.8872148","-0.6292962","-0.3750869","0.04671523","-0.3149391","-0.870598","-0.2047024","0.8826134","-0.6663365","-0.4758858","0.07258508","0.3389891","-0.8083011","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:643","-0.02315895","1.507643","-0.6480488","-0.2931333","0.08224132","-0.02140086","-0.9522874","0.1917718","0.8868315","-0.6296976","-0.3762155","0.04479896","-0.313605","-0.8706933","-0.2042299","0.8820083","-0.6665004","-0.4693124","0.07200544","0.3427711","-0.810598","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:687","-0.02263731","1.507134","-0.6474395","-0.2952729","0.08092862","-0.02176029","-0.9517305","0.1932658","0.886601","-0.6295361","-0.3781416","0.03920276","-0.3129655","-0.8703589","-0.2017258","0.8810387","-0.6671046","-0.4625513","0.07705314","0.3464999","-0.8124327","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:723","-0.02079808","1.506538","-0.6462763","-0.2968755","0.08202706","-0.02246868","-0.9511213","0.1953391","0.8863423","-0.6295843","-0.3758613","0.03406538","-0.3131182","-0.8715072","-0.1997492","0.880453","-0.666698","-0.4554023","0.0798246","0.3514818","-0.8140623","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:773","-0.01712787","1.505561","-0.6438155","-0.2987124","0.08514174","-0.02410856","-0.9502319","0.2001669","0.8862556","-0.6292915","-0.3763553","0.02862575","-0.3066398","-0.8737903","-0.1959406","0.8798475","-0.6648638","-0.4483229","0.08424658","0.3568815","-0.8151961","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:834","-0.01338566","1.504737","-0.6409972","-0.3009028","0.08664682","-0.02615306","-0.9493502","0.2062996","0.885991","-0.6282824","-0.3785654","0.030814","-0.2963362","-0.8763125","-0.1905729","0.8817084","-0.6581493","-0.4620393","0.08927176","0.3532544","-0.8085552","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:882","-0.007138","1.505267","-0.6362781","-0.2916005","0.08981044","-0.02902368","-0.9518723","0.2139386","0.8839976","-0.6278752","-0.3787964","0.02788826","-0.2864226","-0.8796008","-0.1827234","0.8845876","-0.6467749","-0.4914178","0.08890378","0.3411974","-0.7963599","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:922","0.002139515","1.50715","-0.6313432","-0.2774599","0.0936797","-0.03143261","-0.9556423","0.2213187","0.8818343","-0.6254393","-0.3948885","0.01530841","-0.2854525","-0.873124","-0.1724898","0.8830949","-0.6411462","-0.480704","0.1052039","0.3426188","-0.8002926","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:40:959","0.00417591","1.507621","-0.6297573","-0.2723413","0.09382232","-0.03219312","-0.9570743","0.2229527","0.8816848","-0.6252725","-0.3975136","0.01003104","-0.2849735","-0.8721654","-0.1698728","0.8817768","-0.6407417","-0.4776902","0.1312815","0.3297572","-0.8036401","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:000","0.008126004","1.50776","-0.6265565","-0.2647554","0.09552266","-0.03549494","-0.9589161","0.2281953","0.8808466","-0.6237156","-0.4118283","0.01251903","-0.2714523","-0.8698013","-0.1652608","0.8798598","-0.6391914","-0.4670396","0.1586358","0.3167272","-0.8101806","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:049","0.01106678","1.50777","-0.6227585","-0.2602631","0.09720375","-0.03404607","-0.9600289","0.2439996","0.8765113","-0.6237387","-0.4154927","0.05058027","-0.2172633","-0.8818187","-0.1625172","0.8797234","-0.6357087","-0.4654073","0.1704799","0.3115132","-0.8107356","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:081","0.0127337","1.508178","-0.6186256","-0.2554074","0.09812546","-0.03232705","-0.9612978","0.2411082","0.8756684","-0.6232368","-0.4297782","0.04908397","-0.234187","-0.8706537","-0.1629703","0.8791636","-0.6359284","-0.4467135","0.1810518","0.3118759","-0.81878","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:116","0.01301463","1.508996","-0.6168391","-0.2539053","0.09854224","-0.03057095","-0.9617104","0.2368942","0.8753408","-0.6241476","-0.4288948","0.04243777","-0.2593395","-0.8642866","-0.1645303","0.8802683","-0.6357367","-0.4402342","0.1814361","0.3139991","-0.8213887","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:147","0.01366538","1.511014","-0.6131651","-0.2473441","0.09759554","-0.02659303","-0.9636331","0.237404","0.8744972","-0.624722","-0.4308115","0.04484772","-0.2660536","-0.8611653","-0.1669196","0.8820295","-0.634352","-0.4377209","0.1841249","0.3075596","-0.8245638","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:191","0.01389276","1.51336","-0.6099602","-0.2381181","0.09634192","-0.02334868","-0.966164","0.238322","0.874313","-0.6229585","-0.4425163","0.04072315","-0.2552897","-0.8586898","-0.1708563","0.8838016","-0.631915","-0.4479352","0.1845469","0.2933489","-0.8241619","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:224","0.01305997","1.516352","-0.6065328","-0.2241765","0.09241548","-0.02022611","-0.969946","0.2385444","0.874117","-0.6198548","-0.452951","0.03297557","-0.2343575","-0.859549","-0.1757437","0.8842007","-0.6300871","-0.4590637","0.1732928","0.2893054","-0.8219079","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:257","0.01255136","1.516278","-0.606642","-0.2224079","0.09104725","-0.02129138","-0.9704596","0.2363443","0.873849","-0.6191274","-0.445618","0.03548929","-0.2418559","-0.8612031","-0.1769364","0.883535","-0.629995","-0.4670446","0.1605505","0.2949034","-0.8180006","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:287","0.01143606","1.518067","-0.6034917","-0.2121706","0.08580969","-0.01862678","-0.9732797","0.2330667","0.8723985","-0.6160672","-0.4402477","0.04181116","-0.2530058","-0.8604777","-0.1818947","0.8832704","-0.626943","-0.4869076","0.1462777","0.2890932","-0.8111406","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:321","0.01038261","1.518829","-0.6017574","-0.2076454","0.08319052","-0.01629947","-0.974524","0.2305516","0.8714657","-0.6144245","-0.4348522","0.04536689","-0.2587971","-0.8613185","-0.1843884","0.8827447","-0.625528","-0.494564","0.1428977","0.2868311","-0.8079076","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:360","0.008288068","1.521451","-0.598179","-0.1984368","0.07762675","-0.01188293","-0.9769625","0.2257807","0.8709731","-0.610902","-0.4330278","0.04762856","-0.2610346","-0.8614403","-0.1890667","0.8825176","-0.622299","-0.5042217","0.1396635","0.2847766","-0.8032166","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:393","0.006663823","1.523446","-0.5965121","-0.1959277","0.07385132","-0.009754962","-0.9777848","0.2213915","0.8721184","-0.6095532","-0.4352174","0.0408545","-0.2583461","-0.8614952","-0.1913867","0.8840556","-0.6196942","-0.5036767","0.1425618","0.2866426","-0.8023852","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:425","0.004006784","1.526678","-0.5932652","-0.1875003","0.06799639","-0.007647364","-0.9798784","0.2123907","0.8739105","-0.6072708","-0.433407","0.02871613","-0.2607583","-0.8621711","-0.1957258","0.88632","-0.6155075","-0.5016933","0.1321887","0.3002081","-0.8004405","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:458","0.002290471","1.528496","-0.5917304","-0.1834042","0.06457509","-0.00648323","-0.980893","0.2063736","0.8753979","-0.6059101","-0.4334265","0.01948939","-0.2617932","-0.8621055","-0.1979383","0.8876067","-0.6129256","-0.4945828","0.1168403","0.3158149","-0.8012472","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:490","-0.000448022","1.531263","-0.5888268","-0.1741684","0.06101529","-0.006464469","-0.9828025","0.1989214","0.8767831","-0.6031976","-0.4241771","0.02058756","-0.2709567","-0.8638474","-0.2025632","0.8886399","-0.608843","-0.4796119","0.09513552","0.3362016","-0.8049163","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:530","-0.003471218","1.5334","-0.5858846","-0.1669546","0.05706575","-0.006975929","-0.9842871","0.1910617","0.8764789","-0.6036114","-0.3967975","0.01875981","-0.2996805","-0.867405","-0.2068461","0.8892939","-0.6035101","-0.4671125","0.07381888","0.3573284","-0.8054025","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:564","-0.006433214","1.534784","-0.5826887","-0.1596065","0.05395342","-0.006137478","-0.9856861","0.1838806","0.8768207","-0.6035385","-0.3834846","0.004956167","-0.3248686","-0.8645088","-0.2103633","0.8892156","-0.5986632","-0.4556831","0.06014875","0.3748875","-0.8051053","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:596","-0.007715937","1.534841","-0.5811997","-0.1574169","0.05332454","-0.00613614","-0.9860724","0.1812591","0.8779019","-0.5984054","-0.4069976","-0.004746873","-0.3259504","-0.8532801","-0.2113245","0.8892879","-0.5964904","-0.4545985","0.05693381","0.3777707","-0.8046043","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:632","-0.008990705","1.535159","-0.5799831","-0.1562309","0.0520798","-0.004996226","-0.986334","0.1794323","0.8799794","-0.5932969","-0.4289192","-0.01260855","-0.3211682","-0.8442277","-0.2118653","0.8896906","-0.5940999","-0.4561184","0.05170522","0.37862","-0.8036975","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:668","-0.01008252","1.535454","-0.5789243","-0.153867","0.05118563","-0.003865938","-0.9867573","0.1796085","0.8800429","-0.5925331","-0.4242949","-0.007285987","-0.3206283","-0.8468283","-0.2122238","0.8900396","-0.591713","-0.458118","0.04260985","0.3808457","-0.8020405","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:708","-0.01228516","1.53603","-0.577022","-0.1495254","0.0475503","-0.002539212","-0.9876106","0.1782772","0.8799887","-0.5902874","-0.4239714","-0.01290305","-0.3093513","-0.8511072","-0.2126939","0.8902594","-0.5872341","-0.4597722","0.02810964","0.3846258","-0.7999265","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:741","-0.01424878","1.536359","-0.575542","-0.1457445","0.04393289","-0.001504311","-0.9883451","0.1789758","0.880074","-0.5874453","-0.4254782","-0.006388709","-0.2895719","-0.8573655","-0.2127021","0.8896629","-0.5835092","-0.4613006","0.01556548","0.3862974","-0.7985824","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:775","-0.01592598","1.536606","-0.5745708","-0.1434529","0.04073238","-0.000661247","-0.9888183","0.1822869","0.8793752","-0.5845212","-0.4250796","0.01391019","-0.2633753","-0.8658795","-0.2123498","0.8881716","-0.5814109","-0.4583102","0.00732902","0.3907658","-0.7982482","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:812","-0.01708495","1.536982","-0.5738381","-0.1421851","0.03859057","-0.0008059182","-0.9890872","0.1864928","0.8789787","-0.5803661","-0.4431961","0.03904189","-0.2193744","-0.8682902","-0.2114374","0.886515","-0.5803409","-0.4543999","0.001512224","0.3997387","-0.79607","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:854","-0.0184666","1.537876","-0.5727111","-0.1404613","0.03578481","-2.402566E-05","-0.9894392","0.1862855","0.8799287","-0.5768552","-0.4690765","0.0451727","-0.1868745","-0.8619772","-0.2119305","0.8871133","-0.5811039","-0.458533","0.008318807","0.3934081","-0.7968114","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:898","-0.01951906","1.538294","-0.5716661","-0.1393275","0.03314769","-0.0004222248","-0.9896913","0.1787736","0.8827482","-0.5779659","-0.4531799","0.02221326","-0.2498578","-0.855398","-0.2128179","0.8873279","-0.5778952","-0.4699204","0.02832385","0.3746649","-0.7987483","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:938","-0.02049432","1.538231","-0.5708164","-0.1388226","0.03013148","-0.0006074789","-0.9898586","0.1838865","0.883306","-0.5761107","-0.4604576","0.02891503","-0.231417","-0.8564981","-0.2144327","0.8874985","-0.5775495","-0.4689788","0.0336015","0.3714732","-0.8005857","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:41:991","-0.02114939","1.538017","-0.570263","-0.1379752","0.02866463","-0.0005596757","-0.9900207","0.1857548","0.8831503","-0.5735865","-0.4666107","0.03595297","-0.2282948","-0.853735","-0.2162072","0.8873879","-0.5768349","-0.4675385","0.03105969","0.3722708","-0.8011602","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:052","-0.02216109","1.537863","-0.5698411","-0.1382501","0.02568297","-8.234135E-05","-0.9900643","0.1890888","0.8827872","-0.5709615","-0.4749905","0.05405174","-0.2170433","-0.8510903","-0.2193881","0.8865639","-0.5775062","-0.4618503","0.02202267","0.3773449","-0.8023841","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:104","-0.0235095","1.537847","-0.5694752","-0.1387841","0.02316313","0.0002021796","-0.9900517","0.1911741","0.8829834","-0.5683913","-0.4833501","0.05870951","-0.2125341","-0.8472043","-0.2224774","0.8867679","-0.5768033","-0.4778628","0.03069293","0.3678657","-0.7971072","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:143","-0.02473052","1.538015","-0.5692726","-0.1391057","0.02162758","0.0001270639","-0.9900413","0.183898","0.8847374","-0.5716627","-0.4676588","0.0419999","-0.2415003","-0.8492402","-0.2234436","0.886602","-0.5773765","-0.480993","0.0341858","0.3617076","-0.7979002","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:186","-0.02584683","1.538098","-0.5690072","-0.1386773","0.02051396","0.0001596527","-0.9901251","0.1837925","0.8837801","-0.5709325","-0.4712445","0.04413508","-0.2300572","-0.8503261","-0.2241625","0.886266","-0.5772681","-0.4802445","0.03614093","0.3601433","-0.7989718","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:229","-0.02712115","1.538012","-0.568875","-0.1390631","0.01922158","0.0003736768","-0.9900969","0.1788806","0.8832335","-0.5720659","-0.4690373","0.03731734","-0.2364382","-0.8501226","-0.2245275","0.8861372","-0.5771326","-0.4783841","0.0342512","0.3618243","-0.7994115","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:269","-0.02827381","1.537901","-0.5689446","-0.1388485","0.01792308","5.389612E-05","-0.9901515","0.1758175","0.883105","-0.5724896","-0.4711605","0.02700758","-0.2404429","-0.8482132","-0.2267443","0.8857516","-0.5760212","-0.4699177","0.02477144","0.3682846","-0.8018294","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:302","-0.02946253","1.537879","-0.5692376","-0.1389548","0.01677186","-0.0005233221","-0.9901565","0.176158","0.8839347","-0.5719287","-0.4772657","0.02120702","-0.2347499","-0.8465579","-0.2277964","0.8855561","-0.5759171","-0.4647886","0.02184601","0.3698503","-0.8041797","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:336","-0.03026714","1.537951","-0.5694856","-0.13857","0.01606649","-0.0006368599","-0.9902221","0.1766329","0.8834249","-0.5718313","-0.4792342","0.0193996","-0.2328675","-0.8460088","-0.2278071","0.8855327","-0.5756457","-0.4648922","0.02379291","0.3698271","-0.8040753","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:16:42:369","-0.03119363","1.538054","-0.5697882","-0.1378186","0.01522741","-0.0005007776","-0.9903403","0.1772033","0.8832492","-0.5718091","-0.4806489","0.02054767","-0.2298052","-0.8460166","-0.2279823","0.8853953","-0.5756434","-0.4639138","0.02459524","0.3693269","-0.8048458","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
