"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:34:26:762","0.07466305","1.220502","0.2230625","0.3407566","0.02914306","0.04689177","-0.9385291","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.250387","0.8176647","0.4894257","-0.9901744","0.1077072","0.04084326","-0.07928414","-0.5209532","0.8252858","0.6061146","0.6915349","-0.01881701","0.7094056","0.1347947"
18:34:26:788","0.07468941","1.220471","0.2231243","0.3407846","0.02912132","0.04699383","-0.9385145","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2504417","0.8176726","0.4893339","-0.990178","0.1077143","0.04075631","-0.07927469","-0.5210845","0.8253037","0.6060332","0.6914726","-0.01882873","0.7094661","0.1347929"
18:34:26:812","0.07468686","1.220447","0.223174","0.3406402","0.02907136","0.04707269","-0.9385645","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2504398","0.817661","0.4893962","-0.9901773","0.1077129","0.04077191","-0.07927638","-0.5210982","0.8252965","0.6061332","0.6914838","-0.01882676","0.7094554","0.1347932"
18:34:26:837","0.07468809","1.22042","0.2232239","0.3405936","0.02917341","0.04715132","-0.9385744","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505589","0.8176577","0.4892317","-0.9901846","0.1077275","0.04059216","-0.07925696","-0.5212881","0.8253002","0.6059145","0.6913548","-0.01885123","0.7095809","0.1347898"
18:34:26:867","0.0746761","1.2204","0.2232737","0.3404588","0.02914987","0.04725755","-0.9386185","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505035","0.8176557","0.4893816","-0.9901781","0.1077145","0.04075231","-0.07927423","-0.5211645","0.825294","0.6061214","0.6914698","-0.01882941","0.7094689","0.1347928"
18:34:26:889","0.07464992","1.22039","0.2233303","0.3402973","0.02914289","0.04724463","-0.938678","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505807","0.8176571","0.4893153","-0.9901813","0.1077205","0.04067834","-0.07926627","-0.5212774","0.8253005","0.6060454","0.6914167","-0.01883948","0.7095208","0.1347914"
18:34:26:913","0.07462595","1.220391","0.223359","0.3401732","0.02913688","0.04728576","-0.9387211","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505831","0.817662","0.4893458","-0.9901803","0.1077186","0.04070283","-0.07926886","-0.5212642","0.8253052","0.606091","0.6914342","-0.01883609","0.7095036","0.134792"
18:34:26:939","0.07458994","1.220389","0.2233478","0.3401637","0.02908264","0.04741874","-0.9387196","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505685","0.8176754","0.489401","-0.9901759","0.1077101","0.04080739","-0.0792803","-0.5212263","0.8253199","0.606212","0.6915091","-0.01882197","0.7094306","0.1347938"
18:34:26:981","0.07457261","1.220386","0.2233052","0.340383","0.02921539","0.04758253","-0.9386276","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.250717","0.8176807","0.4892638","-0.9901841","0.1077263","0.04060557","-0.07925826","-0.5214481","0.825331","0.6060092","0.6913645","-0.01884935","0.7095715","0.13479"
18:34:27:021","0.07454241","1.220396","0.2232859","0.3406704","0.02932781","0.04781044","-0.9385083","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2507379","0.8176975","0.4893686","-0.9901819","0.1077218","0.04066201","-0.07926445","-0.5214168","0.8253433","0.6061202","0.6914051","-0.01884172","0.7095321","0.1347912"
18:34:27:069","0.07447067","1.22043","0.2232362","0.3408104","0.02947299","0.04796622","-0.938445","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2508654","0.8177234","0.4893948","-0.9901853","0.1077281","0.04058311","-0.07925606","-0.5215465","0.8253686","0.6061054","0.6913485","-0.01885245","0.7095871","0.1347896"
18:34:27:106","0.07431617","1.220499","0.2231447","0.3415519","0.0297973","0.04773209","-0.938177","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2511431","0.8177584","0.4891573","-0.9901999","0.107757","0.0402227","-0.07921669","-0.5218675","0.8254001","0.6056564","0.6910901","-0.01890152","0.7098388","0.1347828"
18:34:27:140","0.07429321","1.220549","0.2231215","0.3416948","0.02987804","0.04772146","-0.938123","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2510649","0.8178346","0.4896265","-0.990185","0.1077277","0.04058763","-0.07925633","-0.5215539","0.8254517","0.6061705","0.6913517","-0.01885179","0.7095839","0.1347897"
18:34:27:176","0.07426556","1.220557","0.2230826","0.3419043","0.02996768","0.04776555","-0.9380415","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2511228","0.8178278","0.4896031","-0.9901841","0.1077264","0.04060443","-0.07925804","-0.5215773","0.8254437","0.6061588","0.6913637","-0.01884957","0.7095723","0.1347901"
18:34:27:226","0.07428749","1.22054","0.2230832","0.341873","0.02988207","0.04771406","-0.9380583","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2511062","0.8178048","0.4897328","-0.9901777","0.1077137","0.04076312","-0.0792755","-0.5214997","0.8254168","0.6063545","0.6914776","-0.01882795","0.7094615","0.1347931"
18:34:27:266","0.07438362","1.220541","0.2230923","0.3417636","0.02969204","0.04773048","-0.9381033","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2510079","0.8177747","0.4898086","-0.9901713","0.1077015","0.04091631","-0.07929198","-0.5213814","0.8253913","0.6065509","0.6915872","-0.01880709","0.7093545","0.1347959"
18:34:27:304","0.07446538","1.220598","0.2230847","0.3416706","0.02945473","0.04764434","-0.938149","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2509118","0.8177823","0.4897611","-0.9901708","0.1077004","0.0409289","-0.07929344","-0.5213518","0.8254112","0.6065882","0.6915964","-0.0188054","0.7093457","0.1347963"
18:34:27:344","0.07454209","1.220648","0.2231045","0.3418245","0.02929348","0.04746297","-0.9381072","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2508647","0.8178246","0.4896127","-0.9901759","0.1077103","0.04080651","-0.07928012","-0.5214156","0.8254654","0.6064489","0.6915085","-0.01882202","0.7094313","0.1347938"
18:34:27:378","0.07460162","1.220667","0.2231779","0.3420097","0.02894237","0.04732969","-0.9380574","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2506416","0.8178263","0.4898267","-0.9901654","0.1076899","0.04105993","-0.07930773","-0.5211828","0.825472","0.6068335","0.6916903","-0.01878748","0.7092539","0.1347988"
18:34:27:403","0.07467272","1.220634","0.2232656","0.341947","0.02866609","0.04713704","-0.9380985","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2506543","0.8177977","0.4897593","-0.9901707","0.1077004","0.04093041","-0.07929368","-0.5213587","0.825465","0.6068349","0.6915972","-0.01880514","0.7093446","0.1347962"
18:34:27:432","0.07469613","1.220597","0.2233374","0.3419372","0.02850804","0.04710744","-0.9381083","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2506205","0.8177353","0.48965","-0.9901736","0.1077058","0.04086172","-0.07928626","-0.5214343","0.8254199","0.6067964","0.6915482","-0.01881454","0.7093926","0.1347949"
18:34:27:460","0.07473668","1.220552","0.2234308","0.3417656","0.02818318","0.04713069","-0.9381794","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505367","0.8177202","0.4897544","-0.9901647","0.1076884","0.04107974","-0.0793099","-0.5213761","0.825417","0.6070867","0.6917043","-0.01878476","0.7092403","0.134799"
18:34:27:507","0.07480685","1.22048","0.2235324","0.3416367","0.0278684","0.04700353","-0.9382422","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2505587","0.817696","0.4896501","-0.9901678","0.1076945","0.04100281","-0.07930157","-0.5215343","0.8254162","0.6070906","0.6916491","-0.01879533","0.709294","0.1347976"
18:34:27:540","0.0749127","1.220394","0.2236633","0.3413432","0.02742749","0.04689527","-0.9383674","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.250399","0.817656","0.489744","-0.9901614","0.1076823","0.04115596","-0.07931813","-0.5214315","0.8253946","0.6073857","0.6917588","-0.01877449","0.7091873","0.1348006"
18:34:27:565","0.07504288","1.22034","0.2237481","0.3411833","0.02712295","0.04671263","-0.9384435","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2503741","0.8176092","0.4895401","-0.9901693","0.1076977","0.04096397","-0.07929723","-0.5216039","0.8253753","0.6072457","0.6916213","-0.01880053","0.7093211","0.1347968"
18:34:27:589","0.07514995","1.220314","0.2237812","0.3410813","0.02681747","0.04651326","-0.9384993","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2502197","0.8176146","0.4894777","-0.9901695","0.1076978","0.04096066","-0.0792968","-0.5215533","0.8253977","0.607276","0.6916192","-0.01880106","0.7093235","0.1347968"
18:34:27:612","0.0752413","1.22031","0.2237895","0.3410147","0.02661232","0.04630802","-0.9385394","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2501475","0.8176159","0.4892938","-0.9901748","0.1077077","0.04083819","-0.07928367","-0.5216222","0.8254158","0.6071147","0.6915312","-0.01881764","0.7094091","0.1347944"
18:34:27:637","0.0753132","1.220304","0.2238003","0.3409976","0.0263954","0.04614876","-0.9385597","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2500096","0.8176166","0.4892383","-0.990173","0.1077047","0.04087546","-0.07928767","-0.5215484","0.8254255","0.6071224","0.6915578","-0.01881264","0.7093831","0.1347952"
18:34:27:662","0.07537968","1.220301","0.2238034","0.3409798","0.02615248","0.04593514","-0.9385834","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2499129","0.8176005","0.4891914","-0.9901729","0.1077041","0.04088272","-0.07928847","-0.52153","0.8254195","0.6071342","0.6915631","-0.01881165","0.7093781","0.1347954"
18:34:27:690","0.07544286","1.220281","0.223798","0.3410787","0.02578665","0.04574274","-0.938567","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2497397","0.8175895","0.4892352","-0.9901661","0.1076909","0.04104724","-0.07930627","-0.521394","0.8254192","0.6073317","0.6916811","-0.01878927","0.7092631","0.1347984"
18:34:27:713","0.07550547","1.220267","0.2237965","0.3410448","0.02571195","0.0456854","-0.9385841","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2497749","0.8175633","0.4889995","-0.9901785","0.107715","0.04074694","-0.07927369","-0.5216225","0.825412","0.6070505","0.6914657","-0.01883004","0.7094727","0.1347927"
18:34:27:736","0.07553612","1.220248","0.2238002","0.3410401","0.02561291","0.04570173","-0.9385878","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496956","0.817553","0.4889695","-0.9901758","0.1077099","0.04081052","-0.07928051","-0.5215674","0.8254067","0.6070753","0.6915114","-0.0188214","0.7094284","0.1347939"
18:34:27:761","0.07557544","1.220231","0.2238051","0.3409512","0.02558264","0.04567812","-0.938622","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2497234","0.8175396","0.488874","-0.9901801","0.1077183","0.04070518","-0.07926908","-0.5216693","0.8253994","0.6069582","0.6914359","-0.01883583","0.709502","0.134792"
18:34:27:788","0.07557345","1.220215","0.2238064","0.3407831","0.02545423","0.04579386","-0.9386809","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496049","0.8175296","0.4889512","-0.9901729","0.1077042","0.04088168","-0.07928828","-0.5215186","0.8253911","0.6071384","0.6915623","-0.01881181","0.7093788","0.1347954"
18:34:27:814","0.07557598","1.220183","0.2238059","0.3407342","0.02547079","0.0456619","-0.9387047","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2497557","0.8175199","0.4887002","-0.9901844","0.1077266","0.04060257","-0.07925799","-0.5217968","0.8253909","0.6067952","0.6913625","-0.01884964","0.7095736","0.1347899"
18:34:27:842","0.0755517","1.220169","0.2237775","0.3407096","0.02538787","0.04563722","-0.9387171","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496168","0.8175017","0.4888477","-0.9901774","0.1077129","0.0407718","-0.07927649","-0.5215832","0.8253669","0.6070004","0.6914837","-0.01882675","0.7094554","0.1347933"
18:34:27:865","0.07553159","1.220144","0.2237638","0.3407041","0.02529103","0.04551362","-0.9387277","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496453","0.8175097","0.4887804","-0.9901785","0.1077151","0.04074597","-0.07927351","-0.5216494","0.8253794","0.6069424","0.6914652","-0.01883028","0.7094736","0.1347928"
18:34:27:887","0.0755229","1.220128","0.2237329","0.3409061","0.02527418","0.04551433","-0.9386547","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496279","0.8174953","0.4887696","-0.9901798","0.1077176","0.04071466","-0.07927014","-0.5216488","0.8253676","0.6069314","0.6914428","-0.01883448","0.7094955","0.1347921"
18:34:27:911","0.07552658","1.220119","0.2236876","0.3411888","0.02530506","0.04553265","-0.9385503","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496533","0.8175082","0.4887754","-0.9901816","0.1077212","0.04066882","-0.07926495","-0.5216949","0.8253819","0.6069187","0.6914098","-0.01884077","0.7095273","0.1347913"
18:34:27:944","0.07553092","1.220134","0.2236423","0.3414695","0.02518615","0.04560192","-0.9384481","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2495782","0.8175206","0.4889331","-0.9901733","0.1077049","0.04087297","-0.07928751","-0.5215674","0.8253944","0.6071901","0.6915562","-0.01881303","0.7093847","0.1347952"
18:34:27:968","0.07554455","1.220149","0.2236133","0.3416813","0.02492698","0.04545807","-0.9383848","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2495802","0.8175488","0.4889759","-0.9901702","0.1076991","0.04094548","-0.07929533","-0.5216058","0.8254337","0.6073482","0.691608","-0.01880309","0.7093342","0.1347965"
18:34:27:999","0.07558083","1.220167","0.2236075","0.341734","0.02481524","0.04538619","-0.9383721","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2496088","0.8175492","0.4888741","-0.9901767","0.1077116","0.04079009","-0.07927836","-0.5217399","0.8254489","0.6072646","0.6914966","-0.01882427","0.7094426","0.1347935"
18:34:28:022","0.07564887","1.220136","0.2236322","0.3418853","0.02471869","0.04533416","-0.938322","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2495786","0.8175478","0.4888344","-0.9901769","0.1077119","0.04078558","-0.07927785","-0.52175","0.8254542","0.6072654","0.6914935","-0.01882489","0.709446","0.1347934"
18:34:28:044","0.07574107","1.2201","0.2236923","0.3419063","0.02454818","0.04548493","-0.9383116","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494397","0.8175032","0.4889841","-0.9901698","0.107698","0.04095859","-0.07929683","-0.5216084","0.8254151","0.6075452","0.6916175","-0.01880125","0.7093251","0.1347966"
18:34:28:081","0.07582259","1.220085","0.2237583","0.3417448","0.02432312","0.04564043","-0.9383687","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.249402","0.8174856","0.4889849","-0.9901674","0.1076933","0.0410172","-0.07930306","-0.5216517","0.8254145","0.6076819","0.6916594","-0.01879334","0.709284","0.1347978"
18:34:28:104","0.07592462","1.220083","0.223838","0.3414724","0.02410873","0.04586456","-0.9384625","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493849","0.8174882","0.4889154","-0.9901668","0.1076925","0.04102832","-0.07930433","-0.5217336","0.8254371","0.6077441","0.6916674","-0.01879184","0.7092764","0.1347982"
18:34:28:127","0.07596261","1.220087","0.223883","0.3414944","0.02403532","0.04591579","-0.9384539","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494499","0.8174908","0.4887069","-0.9901762","0.107711","0.04079653","-0.07927889","-0.5219526","0.8254579","0.6075293","0.6915014","-0.01882335","0.7094383","0.1347937"
18:34:28:158","0.07600953","1.220103","0.2238837","0.3413947","0.02404295","0.04592543","-0.9384896","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494804","0.8174999","0.4886662","-0.9901814","0.1077209","0.04067305","-0.07926567","-0.5220471","0.8254726","0.6074564","0.6914128","-0.01884009","0.7095245","0.1347912"
18:34:28:180","0.07606387","1.220099","0.2238911","0.3415086","0.02385517","0.04594542","-0.9384518","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493487","0.8175061","0.4887574","-0.9901711","0.1077006","0.0409266","-0.0792933","-0.5218595","0.8254802","0.6076918","0.6915944","-0.01880563","0.7093475","0.1347961"
18:34:28:205","0.07606915","1.220096","0.223887","0.3415006","0.02379491","0.04598002","-0.9384546","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493673","0.8174933","0.4886848","-0.9901774","0.107713","0.04077145","-0.07927627","-0.5219868","0.8254783","0.6076106","0.6914833","-0.01882673","0.7094557","0.1347931"
18:34:28:228","0.07607783","1.220079","0.2238798","0.34153","0.02367255","0.04591488","-0.9384502","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493793","0.8174863","0.4886499","-0.9901759","0.1077102","0.04080471","-0.07927991","-0.5220256","0.8254774","0.6076299","0.6915072","-0.01882228","0.7094325","0.1347939"
18:34:28:252","0.07607742","1.220053","0.2238842","0.3415321","0.02365373","0.04586279","-0.9384524","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494013","0.8174711","0.4885713","-0.9901808","0.10772","0.04068349","-0.07926672","-0.5221066","0.8254684","0.6075265","0.6914202","-0.01883881","0.7095173","0.1347915"
18:34:28:277","0.07608254","1.22003","0.2238797","0.3415088","0.02369765","0.04581719","-0.938462","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494223","0.8174551","0.48852","-0.990184","0.107726","0.04060866","-0.07925864","-0.52215","0.8254524","0.6074326","0.6913667","-0.01884894","0.7095695","0.1347901"
18:34:28:301","0.07608379","1.220009","0.2238816","0.3415384","0.02375901","0.04581188","-0.93845","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.249406","0.8174511","0.4885061","-0.9901839","0.107726","0.04060837","-0.07925854","-0.5221173","0.8254455","0.6073912","0.6913665","-0.018849","0.7095696","0.13479"
18:34:28:329","0.07609944","1.22","0.2238548","0.3415265","0.02376397","0.04571878","-0.9384587","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493895","0.8174492","0.4885415","-0.9901831","0.1077239","0.04063538","-0.07926159","-0.5220775","0.82544","0.6074106","0.691386","-0.01884533","0.7095507","0.1347907"
18:34:28:355","0.07616806","1.219999","0.2238263","0.3416319","0.02375008","0.04552886","-0.9384299","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493565","0.8174543","0.4884979","-0.9901836","0.1077249","0.04062186","-0.07926015","-0.5220369","0.8254431","0.6073435","0.6913762","-0.01884714","0.70956","0.1347904"
18:34:28:380","0.07629582","1.219991","0.2238049","0.3416615","0.02338739","0.04519829","-0.9384442","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2490817","0.8174584","0.4887416","-0.9901688","0.1076962","0.04097883","-0.07929891","-0.5216668","0.8254434","0.6077529","0.6916319","-0.01879859","0.7093108","0.1347972"
18:34:28:406","0.07643473","1.219966","0.2238228","0.341615","0.02290121","0.04520871","-0.9384726","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487641","0.8174328","0.4888477","-0.9901565","0.1076726","0.04127572","-0.07933124","-0.521382","0.8254333","0.6081179","0.6918446","-0.01875814","0.7091035","0.1348028"
18:34:28:431","0.07661153","1.219901","0.223896","0.3416685","0.02214578","0.04523203","-0.9384702","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485224","0.8173938","0.4889429","-0.9901423","0.1076455","0.04161369","-0.07936802","-0.5212575","0.8254244","0.60859","0.6920865","-0.01871206","0.7088673","0.134809"
