"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:29:00:824","0.04303079","1.126787","0.1227272","-0.4695035","-0.02503277","-0.04377215","0.8814896","0.3923712","1.000732","0.430645","-0.3623683","0.5370036","-0.5330449","-0.5442238","-0.2139552","1.010916","0.3342131","-0.5637531","-0.2553725","0.3444537","-0.7059172","0.3064749","0.8065059","0.4614643","-0.9828951","0.130524","-0.08974079","-0.09395626","-0.1902419","0.8138902","0.4072402","0.9292969","0.05746192","0.3366055","0.1407221"
16:29:00:852","0.04245324","1.126454","0.1222476","-0.4692833","-0.02859414","-0.04310633","0.8815313","0.3923753","1.000727","0.4306554","-0.3623892","0.537031","-0.5330085","-0.5442184","-0.2139259","1.010881","0.3342393","-0.5638914","-0.2555062","0.3443632","-0.7058026","0.3063713","0.8061279","0.4610974","-0.9828897","0.1305311","-0.08973499","-0.09400935","-0.1903174","0.8135009","0.4068722","0.9293061","0.05746418","0.3365868","0.1407034"
16:29:00:882","0.04214624","1.126467","0.1217385","-0.4694087","-0.03013414","-0.04210874","0.8814615","0.392374","1.000725","0.4306639","-0.3624189","0.5370451","-0.532989","-0.5442039","-0.214056","1.010907","0.3343866","-0.5641665","-0.2557965","0.344094","-0.7056087","0.3077106","0.806443","0.4593507","-0.9831519","0.130273","-0.08683243","-0.09434801","-0.1892188","0.8137584","0.4079911","0.9303282","0.05786518","0.3338539","0.1402955"
16:29:00:919","0.0419143","1.126515","0.121261","-0.4698173","-0.03170604","-0.04121909","0.8812306","0.3923736","1.000726","0.430661","-0.3624147","0.5370365","-0.5329965","-0.5442079","-0.2140672","1.010918","0.3343756","-0.5641626","-0.2557817","0.3441062","-0.7056113","0.3080632","0.806836","0.4594164","-0.9831618","0.1302626","-0.08676992","-0.0943163","-0.1889119","0.8141265","0.4080778","0.9304013","0.05792066","0.3338567","0.1397807"
16:29:00:961","0.04157196","1.126765","0.1204691","-0.4706332","-0.03386433","-0.03974096","0.8807828","0.3923711","1.000726","0.4306616","-0.3624379","0.5370238","-0.5329951","-0.5442062","-0.2140654","1.010905","0.3343769","-0.5642081","-0.2558254","0.3440843","-0.7055697","0.3074083","0.806915","0.4603295","-0.9830369","0.130393","-0.0881703","-0.09414282","-0.1894329","0.814218","0.4075694","0.9299231","0.0577111","0.3351814","0.1398799"
16:29:00:994","0.04134322","1.126885","0.1197183","-0.4714789","-0.03495227","-0.03930663","0.8803073","0.3923706","1.000728","0.4306578","-0.3624275","0.5370158","-0.5330062","-0.5442102","-0.2140871","1.010912","0.3344191","-0.5642762","-0.2558734","0.3440578","-0.7055107","0.3087323","0.8071619","0.4587225","-0.9832642","0.1301328","-0.08562804","-0.09447109","-0.1883646","0.8144463","0.4084865","0.9307948","0.05806014","0.3327864","0.1396547"
16:29:01:021","0.04125553","1.126887","0.1191025","-0.472026","-0.03649019","-0.03924261","0.8799545","0.3923723","1.000727","0.4306577","-0.3624255","0.5370169","-0.5330015","-0.544215","-0.2140728","1.010898","0.334419","-0.5643362","-0.2559325","0.3440288","-0.7054554","0.3083013","0.8070626","0.458999","-0.9832266","0.1301702","-0.08604562","-0.09443338","-0.1887679","0.8143378","0.4083455","0.9306729","0.05797627","0.333174","0.139578"
16:29:01:054","0.04129334","1.126787","0.1186743","-0.4720046","-0.03724672","-0.03895798","0.8799469","0.3923822","1.00072","0.4306709","-0.3624398","0.5370598","-0.5329444","-0.544219","-0.2140851","1.010898","0.3344563","-0.56442","-0.2560103","0.3439581","-0.7053946","0.3088443","0.8069088","0.4584543","-0.983315","0.1300779","-0.08501939","-0.09456926","-0.1883014","0.814157","0.4087954","0.9310382","0.05810881","0.3321967","0.1394159"
16:29:01:078","0.04129149","1.126669","0.1183119","-0.4720264","-0.03791879","-0.0395609","0.8798797","0.3923877","1.000714","0.4306851","-0.3624667","0.5370988","-0.5328951","-0.544211","-0.2140411","1.010865","0.3344674","-0.5644802","-0.2560481","0.3439121","-0.7053553","0.3094582","0.8067198","0.4579611","-0.9833916","0.130038","-0.08412025","-0.09463105","-0.1877597","0.8139535","0.4091855","0.9313521","0.05823602","0.3313766","0.1392178"
16:29:01:104","0.0413542","1.126527","0.1179628","-0.4719617","-0.03824509","-0.0399494","0.8798827","0.3923899","1.00071","0.430694","-0.3625176","0.5371016","-0.5328565","-0.5442121","-0.214052","1.010846","0.334528","-0.5645737","-0.2561393","0.3438512","-0.7052769","0.3093216","0.8067173","0.4578126","-0.9834263","0.13003","-0.0837428","-0.09461772","-0.1878757","0.8139127","0.4093883","0.9314813","0.05827928","0.3310533","0.1391056"
16:29:01:130","0.04144997","1.126392","0.1176025","-0.472073","-0.03884958","-0.04040501","0.8797756","0.3923873","1.000711","0.4306923","-0.362509","0.5371001","-0.5328705","-0.5442057","-0.2140527","1.010801","0.3345944","-0.5647317","-0.2562995","0.343694","-0.705169","0.3092656","0.8066713","0.458014","-0.9834026","0.1300618","-0.08407419","-0.09452407","-0.1878907","0.8138341","0.4092103","0.9313794","0.05821707","0.3314088","0.138966"
16:29:01:155","0.04153198","1.126315","0.1173719","-0.4720416","-0.03906536","-0.04058129","0.8797749","0.3923829","1.000714","0.4306882","-0.3625213","0.5370761","-0.5328867","-0.5442053","-0.2141027","1.010782","0.3346831","-0.564878","-0.2564704","0.3435082","-0.70508","0.3094643","0.8067046","0.4578452","-0.9834334","0.1300195","-0.08371621","-0.09458166","-0.1876792","0.8137883","0.409379","0.931534","0.05829595","0.3310914","0.1386539"
16:29:01:178","0.04159742","1.126291","0.1171183","-0.4719161","-0.03954094","-0.04076399","0.8798125","0.3923795","1.000717","0.4306825","-0.3625211","0.5370536","-0.5329065","-0.5442082","-0.2141455","1.010779","0.3347641","-0.5650004","-0.2566145","0.3433817","-0.7049912","0.3093356","0.8067385","0.4581688","-0.983402","0.1300318","-0.08411093","-0.09454241","-0.187762","0.813773","0.4092784","0.9314206","0.05830026","0.3315222","0.1383836"
16:29:01:204","0.04166108","1.12631","0.1169444","-0.4719169","-0.04004552","-0.04087512","0.8797841","0.3923802","1.000717","0.4306821","-0.3625177","0.5370541","-0.5329059","-0.5442106","-0.2141343","1.010786","0.3347626","-0.56498","-0.2565928","0.3434162","-0.7049986","0.3092748","0.8067777","0.4581789","-0.9833935","0.1300222","-0.08421282","-0.09455156","-0.1878131","0.8137817","0.4091741","0.931413","0.05831623","0.3316381","0.1381498"
16:29:01:231","0.0417577","1.126343","0.1167805","-0.4720024","-0.04062006","-0.04096188","0.8797078","0.392379","1.000718","0.43068","-0.3625281","0.5370395","-0.5329093","-0.5442147","-0.2141055","1.010772","0.3347707","-0.5650074","-0.2566069","0.3433958","-0.7049815","0.3092279","0.8068376","0.458373","-0.9833819","0.1300382","-0.08434278","-0.09453657","-0.1878444","0.8138528","0.4092494","0.9313694","0.05828407","0.331746","0.138199"
16:29:01:259","0.0418212","1.126372","0.11668","-0.4721179","-0.04110798","-0.04108953","0.8796173","0.392379","1.000719","0.430676","-0.3625299","0.5370232","-0.5329147","-0.5442243","-0.2141005","1.010775","0.3347638","-0.5649959","-0.2566068","0.3434161","-0.7049809","0.3093566","0.8068633","0.4583154","-0.9833983","0.1300096","-0.08416001","-0.0945656","-0.1877042","0.8138597","0.4093553","0.9314295","0.05830292","0.3315943","0.1381496"
16:29:01:285","0.04189372","1.126399","0.1166276","-0.4721259","-0.04162862","-0.0412368","0.8795816","0.3923744","1.000723","0.4306696","-0.3625332","0.5369957","-0.5329381","-0.5442263","-0.2140867","1.010764","0.3347433","-0.5649869","-0.2566178","0.3434143","-0.7049849","0.3092933","0.8068663","0.4584118","-0.9833956","0.130006","-0.08418565","-0.09457582","-0.1877631","0.8138658","0.4094091","0.9314213","0.05829347","0.3316118","0.1381669"
16:29:01:310","0.04197977","1.126333","0.1166404","-0.4720122","-0.04220197","-0.04138508","0.8796083","0.3923719","1.000723","0.430671","-0.3625433","0.5369948","-0.5329406","-0.544218","-0.2140852","1.010764","0.3347185","-0.5649828","-0.2566132","0.3434087","-0.7049926","0.3092622","0.8068497","0.458478","-0.9833898","0.1299878","-0.08426492","-0.09459004","-0.1877711","0.813839","0.4093674","0.9313951","0.05829485","0.3316833","0.1381716"
16:29:01:335","0.04204215","1.126253","0.1167135","-0.4718469","-0.04236671","-0.04150226","0.8796836","0.3923708","1.000723","0.4306702","-0.3625397","0.5369935","-0.5329466","-0.5442158","-0.2141042","1.010776","0.3346969","-0.56497","-0.2566209","0.3433996","-0.7050045","0.309587","0.8067372","0.4581543","-0.9834446","0.1299178","-0.08364943","-0.09466389","-0.1875062","0.8137305","0.4096453","0.9315988","0.05838747","0.3311073","0.1381406"
16:29:01:358","0.04214195","1.126084","0.1168184","-0.4715145","-0.04256712","-0.04164915","0.8798451","0.3923652","1.000726","0.4306673","-0.362539","0.5369823","-0.5329695","-0.5442049","-0.2140805","1.01076","0.3346681","-0.5649602","-0.2566231","0.3433976","-0.7050124","0.3095502","0.8067156","0.4582188","-0.9834415","0.129918","-0.08368678","-0.09466387","-0.1875512","0.8137228","0.4096597","0.9315861","0.05840367","0.331138","0.1381465"
16:29:01:383","0.04221217","1.125908","0.1169358","-0.4711201","-0.04257826","-0.04170652","0.8800532","0.3923636","1.000727","0.4306651","-0.3625534","0.5369645","-0.5329729","-0.5442096","-0.2140902","1.010763","0.3346625","-0.5649593","-0.2566185","0.3434027","-0.7050124","0.3096945","0.806603","0.4580731","-0.9834609","0.1298747","-0.08347803","-0.09470443","-0.1874039","0.8135972","0.4097115","0.931659","0.05844561","0.3309276","0.1381402"
16:29:01:414","0.04231593","1.125715","0.1170833","-0.470687","-0.04247696","-0.04137912","0.8803052","0.3923649","1.000727","0.4306625","-0.3625449","0.5369597","-0.5329756","-0.5442173","-0.2140814","1.010757","0.3346602","-0.5649491","-0.2566212","0.3434238","-0.7050093","0.3096211","0.8065858","0.4581545","-0.9834514","0.1298734","-0.08360804","-0.09469148","-0.1874792","0.8135831","0.4096376","0.9316095","0.05842077","0.3310652","0.138154"
16:29:01:473","0.04247079","1.125529","0.1173477","-0.4697353","-0.04208464","-0.04157332","0.8808231","0.3923625","1.000728","0.4306619","-0.3625622","0.5369467","-0.5329781","-0.5442162","-0.2140608","1.010747","0.3346747","-0.5649614","-0.2566212","0.3434219","-0.7050005","0.3102112","0.8065579","0.4576772","-0.9835246","0.1297921","-0.08272107","-0.09482043","-0.186968","0.8135488","0.4100558","0.9319131","0.05854008","0.3302061","0.1381135"
16:29:01:507","0.0427578","1.125715","0.1179982","-0.4669386","-0.04095391","-0.04141277","0.8823696","0.3923614","1.000729","0.4306596","-0.3625931","0.5369183","-0.5329742","-0.5442275","-0.2140739","1.01073","0.3346987","-0.5649729","-0.2566382","0.3434271","-0.7049825","0.3105218","0.8064997","0.4571545","-0.9835972","0.1296955","-0.08188062","-0.09492852","-0.1867231","0.8134794","0.4103771","0.9321916","0.05864657","0.3294253","0.1380529"
16:29:01:533","0.04288858","1.126938","0.1186738","-0.4656664","-0.04099985","-0.04056303","0.883079","0.3923652","1.000726","0.4306676","-0.3626198","0.5369329","-0.5329401","-0.5442287","-0.2140953","1.010717","0.3346968","-0.5649807","-0.2566589","0.3434052","-0.7049794","0.3096013","0.8066044","0.4583214","-0.9834024","0.1299022","-0.08421759","-0.09461904","-0.1874326","0.8135661","0.4091537","0.9314023","0.05830485","0.3316605","0.1381728"
16:29:01:565","0.04294484","1.129172","0.1193832","-0.465784","-0.0410993","-0.04010831","0.8830332","0.3923651","1.000725","0.4306704","-0.3626317","0.5369364","-0.5329319","-0.5442252","-0.214081","1.010709","0.3346735","-0.5649461","-0.2566384","0.3434326","-0.7050012","0.3097824","0.8078399","0.4586829","-0.9834285","0.129889","-0.08393694","-0.0946167","-0.1873443","0.8147646","0.4097302","0.9314899","0.05835675","0.3314228","0.1381311"
16:29:01:607","0.04294442","1.136255","0.121361","-0.4669897","-0.04167211","-0.03924196","0.8824082","0.3923585","1.000733","0.4306523","-0.3626041","0.536883","-0.5329908","-0.5442387","-0.2140784","1.010737","0.3346378","-0.5648458","-0.2565638","0.3434971","-0.7050774","0.3090366","0.809051","0.4597479","-0.983339","0.1299896","-0.08499634","-0.09446253","-0.1879196","0.8160028","0.4097532","0.9311263","0.05821083","0.3324211","0.1382461"
16:29:01:630","0.04257068","1.159093","0.1271477","-0.4667774","-0.043818","-0.0371457","0.8825073","0.3923507","1.000746","0.4306186","-0.3624052","0.5368761","-0.5331383","-0.5442335","-0.2138515","1.010742","0.3343042","-0.5642092","-0.2560066","0.3440209","-0.705534","0.3073806","0.8140521","0.4633125","-0.9830313","0.1302846","-0.08845434","-0.09408286","-0.1892325","0.8210453","0.4098484","0.9299358","0.05774349","0.3356687","0.1386065"
16:29:01:652","0.04253113","1.166916","0.1290197","-0.4680774","-0.0438168","-0.03754921","0.8818014","0.3921665","1.000849","0.4304557","-0.3599998","0.5377254","-0.5348457","-0.5433154","-0.2134886","1.010824","0.3336576","-0.5629385","-0.2547999","0.34526","-0.7063802","0.3100797","0.8296106","0.4636918","-0.9834636","0.1297914","-0.08328913","-0.09495695","-0.1869888","0.8367158","0.4156847","0.9316257","0.05849965","0.3304946","0.1393726"
16:29:01:674","0.04225132","1.178802","0.1315365","-0.4686153","-0.04493888","-0.03815193","0.8814333","0.3919499","1.000879","0.4305274","-0.3551849","0.5409611","-0.537142","-0.5410021","-0.2128371","1.010985","0.3326126","-0.5609639","-0.2525506","0.3474193","-0.7076988","0.3084265","0.8150592","0.461002","-0.9829219","0.1302714","-0.08783339","-0.0958097","-0.1880861","0.8223121","0.4116831","0.93088","0.05810634","0.3316596","0.1417336"
16:29:01:699","0.04189529","1.191128","0.1341719","-0.4685543","-0.04680012","-0.03595069","0.8814614","0.3920456","1.000877","0.4304647","-0.3563388","0.5400172","-0.5365234","-0.5417996","-0.212348","1.011145","0.3318675","-0.5595267","-0.2508574","0.3492461","-0.7085391","0.3054612","0.8193247","0.4628249","-0.9817121","0.1323574","-0.09762007","-0.09588306","-0.1897422","0.8268616","0.4108332","0.9293113","0.0570229","0.3344867","0.1457662"
16:29:01:728","0.04165318","1.203806","0.1366253","-0.468327","-0.04933432","-0.03393031","0.881524","0.3920371","1.000871","0.4304871","-0.3578336","0.5391772","-0.5359881","-0.5421807","-0.2124116","1.011225","0.3318411","-0.5594118","-0.2506657","0.3494207","-0.7086115","0.3061331","0.8195939","0.4634741","-0.9818399","0.1320946","-0.09675083","-0.09581694","-0.1893394","0.8276592","0.4106748","0.9287685","0.05625134","0.3348362","0.1486934"
16:29:01:757","0.04175345","1.216332","0.1386798","-0.4696328","-0.05126866","-0.03230407","0.8807797","0.3920524","1.000861","0.430505","-0.357865","0.5392285","-0.5359","-0.542196","-0.212775","1.011292","0.3322052","-0.5599329","-0.2512767","0.3487862","-0.7082961","0.3071188","0.8197768","0.4626448","-0.9822393","0.1312661","-0.09396677","-0.09563328","-0.18897","0.8280975","0.4110047","0.9291312","0.05633438","0.3337213","0.1489026"
16:29:01:783","0.04226286","1.227671","0.1403711","-0.471563","-0.05315268","-0.03169004","0.8796584","0.3920514","1.000852","0.4305307","-0.3579305","0.5392867","-0.5358405","-0.5421536","-0.2129347","1.011206","0.3324676","-0.5605035","-0.2519339","0.3480994","-0.7079491","0.307645","0.8198898","0.4623829","-0.9823216","0.1312464","-0.09309517","-0.09566747","-0.1885954","0.8281326","0.4114735","0.9295074","0.05666927","0.333097","0.1478214"
16:29:01:812","0.04360549","1.249845","0.1431375","-0.4771476","-0.05482796","-0.03367219","0.8764647","0.3920509","1.000848","0.4305434","-0.3579831","0.5393028","-0.5358041","-0.5421389","-0.2131314","1.011133","0.3327438","-0.5610772","-0.2526145","0.3474242","-0.7075837","0.3087524","0.8187801","0.460934","-0.9825351","0.1310417","-0.09092605","-0.09584261","-0.1876694","0.826836","0.4121186","0.9303378","0.05720965","0.3312324","0.1465734"
16:29:01:841","0.04491064","1.260422","0.1438115","-0.4836119","-0.05632521","-0.03809486","0.8726373","0.3920487","1.000847","0.4305484","-0.3580207","0.5392984","-0.5357904","-0.5421321","-0.2132116","1.011163","0.3328494","-0.5612416","-0.2527206","0.347329","-0.7074623","0.3097967","0.8301803","0.4617777","-0.9827622","0.1308014","-0.08851111","-0.0961014","-0.1868359","0.8380426","0.415229","0.9312522","0.05777462","0.3291228","0.1452925"
16:29:01:872","0.04676141","1.281247","0.1451433","-0.4886269","-0.05748484","-0.04196278","0.8695852","0.3920552","1.000841","0.4305601","-0.3580446","0.5393293","-0.5357428","-0.5421326","-0.2132736","1.01107","0.333173","-0.5619616","-0.2533399","0.3467771","-0.7069397","0.3091133","0.8187706","0.4597557","-0.9827975","0.1307533","-0.0881724","-0.09611727","-0.1875954","0.826642","0.4135164","0.9313887","0.05777919","0.3288506","0.1450317"
16:29:01:899","0.04645053","1.280923","0.1445284","-0.487058","-0.05584235","-0.04244769","0.8705482","0.392055","1.000842","0.4305584","-0.3580516","0.5393187","-0.5357435","-0.5421377","-0.213866","1.010687","0.3345372","-0.5648127","-0.2563794","0.3436994","-0.7050723","0.3107059","0.8288149","0.4588346","-0.9829797","0.1305835","-0.08613421","-0.09633513","-0.1861078","0.8364439","0.4144884","0.9322106","0.05804065","0.3270506","0.1437116"
16:29:01:927","0.04689672","1.291668","0.1448018","-0.489162","-0.05692733","-0.04213406","0.8693126","0.3920574","1.00084","0.4305626","-0.3580787","0.5393181","-0.5357196","-0.542144","-0.2141892","1.010544","0.3354109","-0.5665121","-0.2580063","0.3421237","-0.7038807","0.3073122","0.806577","0.4579606","-0.9824867","0.1311106","-0.09158874","-0.09561241","-0.1885991","0.8132209","0.4075377","0.9308897","0.05796139","0.3329596","0.1386459"
16:29:01:954","0.04773543","1.313724","0.1451234","-0.4896607","-0.05813973","-0.04099007","0.8690063","0.3920604","1.000838","0.4305651","-0.3580972","0.5393165","-0.5356997","-0.5421531","-0.2142528","1.010665","0.3351584","-0.5658557","-0.2574438","0.3426663","-0.7043507","0.3078796","0.8182061","0.4605061","-0.9824076","0.1311988","-0.09245487","-0.09547212","-0.1877917","0.8243501","0.4089431","0.9308967","0.05800729","0.3341571","0.1356671"
16:29:01:980","0.04824458","1.325551","0.1449052","-0.4863119","-0.05757111","-0.04146291","0.8709002","0.3920624","1.000836","0.4305692","-0.3581249","0.5393157","-0.5356769","-0.5421581","-0.2142537","1.01074","0.3350551","-0.5655493","-0.2572099","0.342986","-0.7045266","0.3106025","0.8292427","0.4574404","-0.9828445","0.1307418","-0.0876969","-0.0960898","-0.1857418","0.8356545","0.4108174","0.9323775","0.05866985","0.3295436","0.1364964"
16:29:02:009","0.04904957","1.33757","0.1442428","-0.4847333","-0.05693079","-0.04135799","0.8718268","0.3920617","1.000836","0.4305698","-0.3581202","0.5393208","-0.5356799","-0.5421532","-0.2141692","1.010762","0.3349178","-0.5652533","-0.2569126","0.3432857","-0.7047266","0.3096129","0.8184307","0.4559557","-0.9827985","0.1307965","-0.08823182","-0.09599359","-0.1867914","0.8249878","0.4088603","0.9321609","0.05855737","0.3299499","0.1370432"
16:29:02:038","0.05112672","1.361885","0.1422081","-0.4860245","-0.05690669","-0.04146312","0.8711043","0.3920592","1.000838","0.4305676","-0.3581172","0.5393137","-0.5356925","-0.5421497","-0.2141845","1.010762","0.3349497","-0.5653267","-0.2569456","0.3432198","-0.7046878","0.3096185","0.8189026","0.4566171","-0.982706","0.1308964","-0.08925627","-0.09585683","-0.1866844","0.8255386","0.4085895","0.9317676","0.0583641","0.3308421","0.1376471"
16:29:02:068","0.05320805","1.375118","0.1402715","-0.4879753","-0.0598583","-0.04253307","0.8697632","0.3920609","1.000837","0.4305678","-0.3581242","0.5393103","-0.5356844","-0.5421565","-0.2142314","1.010792","0.3349895","-0.5653797","-0.2569941","0.3431767","-0.7046486","0.3090093","0.8316543","0.4583616","-0.9823282","0.131282","-0.09332745","-0.09532385","-0.1868743","0.8382696","0.4062486","0.930393","0.05778753","0.3347318","0.1377833"
16:29:02:097","0.05727352","1.402109","0.1367177","-0.4852819","-0.05941465","-0.0422335","0.8713138","0.3920637","1.000835","0.430572","-0.3581286","0.5393239","-0.5356674","-0.5421569","-0.2142254","1.010788","0.3349967","-0.5653827","-0.257011","0.3431767","-0.70464","0.3107771","0.8206757","0.4560851","-0.9827629","0.1308285","-0.08863292","-0.09594665","-0.1855986","0.8273234","0.4086898","0.9319884","0.05844333","0.3303022","0.1374147"
16:29:02:122","0.05978455","1.417626","0.1341071","-0.4792474","-0.05641747","-0.04135439","0.8748879","0.3920627","1.000835","0.4305725","-0.3581457","0.539315","-0.5356639","-0.5421579","-0.2142746","1.010812","0.3350182","-0.5654346","-0.25704","0.3431358","-0.7046077","0.314939","0.833725","0.450894","-0.9831007","0.1304674","-0.08480266","-0.09643789","-0.1818246","0.8403342","0.4074244","0.9332722","0.05898047","0.3266623","0.1371717"
16:29:02:146","0.06243146","1.434004","0.1310923","-0.471722","-0.0532184","-0.04066271","0.8792","0.3920642","1.000835","0.4305713","-0.3581407","0.5393139","-0.5356625","-0.5421636","-0.2142723","1.010822","0.334996","-0.5654188","-0.2570314","0.3431552","-0.704614","0.3138156","0.8217467","0.4506252","-0.9831381","0.1304175","-0.08438894","-0.09648587","-0.1830219","0.8283634","0.4075633","0.9334098","0.05902852","0.3263026","0.1370715"
16:29:02:167","0.06496999","1.450975","0.1274962","-0.4611998","-0.04945372","-0.04247595","0.8848982","0.3920712","1.000833","0.4305727","-0.3581305","0.5393264","-0.5356412","-0.542179","-0.2142926","1.01083","0.3350201","-0.5654535","-0.2570629","0.3431076","-0.7045978","0.3151772","0.8224105","0.4483227","-0.9833688","0.130153","-0.08164161","-0.09685487","-0.1818993","0.8290668","0.4079861","0.9343178","0.05940862","0.3236834","0.1369307"
16:29:02:189","0.06741939","1.468155","0.1227689","-0.4528398","-0.04491841","-0.04421311","0.8893614","0.3920699","1.000833","0.430572","-0.3581471","0.5393131","-0.5356406","-0.5421818","-0.214308","1.01084","0.335026","-0.5654575","-0.2570668","0.3431047","-0.7045947","0.3146747","0.8226706","0.4464914","-0.9834146","0.1301245","-0.08104485","-0.09692937","-0.1824117","0.8293211","0.4067627","0.9345133","0.05950385","0.3231436","0.1368309"
16:29:02:212","0.06970606","1.485394","0.1166771","-0.4465732","-0.04031172","-0.04426479","0.8927419","0.3920684","1.000834","0.4305713","-0.3581634","0.5393004","-0.535641","-0.5421835","-0.2142947","1.010833","0.3350348","-0.5654707","-0.2570876","0.3431101","-0.7045739","0.3139441","0.8232496","0.4468575","-0.9832946","0.130257","-0.08250808","-0.09673348","-0.1830529","0.8299251","0.4056201","0.9340269","0.05929787","0.3245496","0.1369133"
16:29:02:234","0.07184415","1.502375","0.1097227","-0.4443715","-0.03738863","-0.0416838","0.8940909","0.39207","1.000833","0.4305735","-0.3581689","0.5393054","-0.5356303","-0.5421853","-0.2143179","1.010853","0.3350607","-0.5654805","-0.2570942","0.3430968","-0.7045701","0.3121617","0.8235885","0.4485145","-0.9829179","0.1306757","-0.0869035","-0.09614795","-0.1844056","0.8302426","0.4028287","0.9325714","0.05867424","0.3287205","0.1371527"
16:29:02:257","0.073895","1.519417","0.1024347","-0.4433323","-0.03493035","-0.03870878","0.8948396","0.3920743","1.000832","0.4305736","-0.3581627","0.53931","-0.5356183","-0.5421966","-0.2143401","1.010864","0.3350877","-0.5654942","-0.2571082","0.3430868","-0.7045589","0.3123383","0.8237857","0.449476","-0.9828357","0.1307728","-0.08782806","-0.09601463","-0.1841622","0.8304785","0.4028499","0.9322593","0.05854718","0.3296112","0.1371916"
16:29:02:281","0.07588681","1.535891","0.09499121","-0.439997","-0.03274034","-0.03659106","0.8966559","0.392075","1.000831","0.4305764","-0.3581682","0.5393176","-0.53561","-0.5421937","-0.2143436","1.010862","0.3351048","-0.5655094","-0.2571343","0.3430712","-0.7045447","0.3124967","0.8240267","0.449386","-0.9828499","0.1307724","-0.08764327","-0.09603896","-0.1840855","0.8307186","0.4029728","0.9323226","0.05857173","0.329442","0.1371568"
16:29:02:304","0.07795747","1.551645","0.08775342","-0.435816","-0.03121469","-0.03340472","0.8988739","0.3920809","1.000829","0.4305755","-0.3581575","0.5393214","-0.5355958","-0.5422109","-0.2143548","1.010866","0.335122","-0.5655089","-0.2571258","0.3430795","-0.7045441","0.3113139","0.8232194","0.449324","-0.9826973","0.1309426","-0.08934732","-0.0957997","-0.185062","0.8298395","0.4012576","0.9317553","0.05834001","0.3310572","0.1372226"
16:29:02:327","0.08005364","1.56595","0.08061433","-0.4295165","-0.02985315","-0.03184094","0.9020036","0.3920842","1.000828","0.4305769","-0.3581615","0.5393246","-0.5355815","-0.5422192","-0.2143816","1.01086","0.3351486","-0.565509","-0.2571336","0.3430669","-0.7045473","0.3122402","0.8224159","0.448809","-0.9827749","0.1308786","-0.08844864","-0.09592365","-0.1842351","0.829014","0.4016822","0.9320546","0.05845585","0.3302119","0.137178"
16:29:02:351","0.08427035","1.593464","0.06658912","-0.415899","-0.02318116","-0.03120791","0.9085795","0.3920826","1.000828","0.4305777","-0.3581762","0.5393184","-0.5355803","-0.5422168","-0.2144058","1.010859","0.3351716","-0.5655186","-0.2571382","0.3430535","-0.7045446","0.3162633","0.8207505","0.4444003","-0.9834428","0.1301282","-0.0806758","-0.09694765","-0.1808709","0.8273091","0.405166","0.9346312","0.05954845","0.3228486","0.1367038"
16:29:02:373","0.08667079","1.603329","0.05986071","-0.4074785","-0.0195217","-0.03258193","0.9124246","0.3920833","1.000828","0.4305764","-0.3581923","0.5393037","-0.5355745","-0.5422267","-0.2143999","1.010841","0.3351786","-0.5655245","-0.257154","0.3430479","-0.7045368","0.316337","0.8332715","0.4366991","-0.9831913","0.1304164","-0.08370817","-0.09653876","-0.1806006","0.839863","0.3943834","0.9336268","0.05912766","0.3257472","0.1368725"
16:29:02:396","0.08697773","1.599965","0.060224","-0.4066676","-0.01976487","-0.03112888","0.9128317","0.3920852","1.000828","0.4305775","-0.3581934","0.5393072","-0.5355663","-0.5422307","-0.2144052","1.01084","0.3351902","-0.5655243","-0.2571554","0.3430693","-0.704526","0.3096107","0.8179668","0.4471568","-0.9825994","0.1310652","-0.09039959","-0.09564792","-0.1864458","0.8229148","0.3997149","0.9313838","0.05819568","0.3321121","0.1372554"
16:29:02:419","0.08948694","1.608305","0.05405176","-0.3988134","-0.01638017","-0.02837125","0.9164467","0.3920841","1.000826","0.4305828","-0.3582196","0.5393112","-0.5355524","-0.542223","-0.2144136","1.01084","0.335201","-0.5655282","-0.2571694","0.343054","-0.7045252","0.3089489","0.8096159","0.4506523","-0.9829425","0.1307003","-0.08658079","-0.09615165","-0.1854843","0.8103394","0.4113429","0.9326718","0.0587129","0.3284781","0.1370328"
