"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:45:31:463","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:480","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:496","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:513","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:530","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:547","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:564","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:583","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:600","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:618","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:636","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:661","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:677","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:695","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:713","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:728","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:745","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:772","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:789","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:808","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:825","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:842","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:859","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:875","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:920","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:937","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:954","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:970","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:31:987","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:004","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:025","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:064","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:083","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:103","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:120","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:137","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:154","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:179","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:200","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:217","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:234","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:254","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:271","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:288","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:305","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:324","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:340","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:364","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:384","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:406","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:424","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:445","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:500","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:521","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:542","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:565","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:583","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:603","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:620","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:636","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:657","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:673","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:690","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:707","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:725","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:761","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:782","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:798","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:816","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:833","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:850","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:878","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:907","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:924","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:940","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:957","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:974","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
16:45:32:994","0","-0.15","-0.44","0","0","0","1","0.0558","-0.1657","-0.5487","0","0","0","1","-0.0558","-0.1657","-0.5487","0","0","0","1","0.05745094","-0.1231291","-0.3404104","0.4764909","-0.5137065","-0.4860423","0.5223267","-0.05701099","-0.1233069","-0.3405482","-0.4737806","-0.5126539","-0.48683","-0.5250853"
