"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:31:12:079","0.04739777","1.346569","0.1820408","-0.02823571","0.1335623","-0.002052261","-0.990636","0.4659638","0.9767916","0.3950168","-0.6099738","0.1347748","-0.2006151","-0.7546663","0.006286681","0.7818351","0.02215081","-0.4120835","-0.1735852","0.07121512","-0.8916186","0.4562677","0.7813904","0.4783091","-0.8467528","0.06600236","0.5111637","-0.131778","0.06902446","0.6582353","0.1823356","0.7601516","0.322425","0.51619","0.2275078"
17:31:12:101","0.04762691","1.346597","0.1820729","-0.02810609","0.1338584","-0.001589942","-0.9906006","0.4659584","0.9767931","0.3950064","-0.6099494","0.1347423","-0.2006295","-0.754688","0.008018687","0.7792062","0.01958865","-0.4211191","-0.167142","0.06687091","-0.8889604","0.4559596","0.781412","0.4786386","-0.8469196","0.06605005","0.5108785","-0.1317876","0.06889191","0.6512182","0.1776538","0.7596627","0.3138159","0.5259236","0.2187166"
17:31:12:124","0.04790055","1.346596","0.1821728","-0.02782921","0.1340536","-0.0008514173","-0.9905829","0.4659652","0.9767903","0.3950104","-0.609962","0.1347608","-0.2005992","-0.7546827","0.008765042","0.7762874","0.01734069","-0.425793","-0.1709231","0.06508823","-0.8861428","0.4561306","0.7814636","0.4785889","-0.8468596","0.06603648","0.5109663","-0.1318408","0.06819167","0.645652","0.1735557","0.7578323","0.3067513","0.5345218","0.2141965"
17:31:12:147","0.04811087","1.346593","0.1822495","-0.02792869","0.1340339","-0.0004986078","-0.990583","0.4659682","0.9767892","0.3950133","-0.6099736","0.1347679","-0.2005825","-0.7546764","0.009074137","0.7739302","0.01624957","-0.432871","-0.1797339","0.06650974","-0.8808489","0.4562352","0.7813982","0.4785011","-0.8467426","0.06602231","0.5111663","-0.1318223","0.07034403","0.6411412","0.1694782","0.7599981","0.3059094","0.5345212","0.2076278"
17:31:12:170","0.04838192","1.34653","0.1824068","-0.02800492","0.1337903","-6.20958E-05","-0.9906139","0.4659636","0.9767904","0.3950051","-0.6099467","0.13475","-0.2006056","-0.7546952","0.009006776","0.7717606","0.01544595","-0.4438716","-0.1842599","0.0630964","-0.8746686","0.4564011","0.7814648","0.4782138","-0.8466262","0.0659956","0.5113645","-0.1318167","0.07359812","0.6363115","0.1647429","0.7663437","0.3037469","0.53048","0.1976017"
17:31:12:194","0.04865067","1.346426","0.1825698","-0.02827779","0.1336196","0.0001597051","-0.9906291","0.465968","0.9767878","0.3950008","-0.6099338","0.134753","-0.2005866","-0.7547101","0.00910145","0.7694439","0.0139142","-0.4526753","-0.1827715","0.05827976","-0.8707945","0.4563583","0.7814076","0.4783468","-0.84666","0.0660072","0.5112969","-0.1318551","0.07509669","0.6305209","0.1599347","0.7696085","0.2992009","0.5328119","0.1851847"
17:31:12:216","0.04894698","1.346233","0.1827887","-0.02880419","0.1329681","0.0001507638","-0.9907017","0.4659747","0.9767848","0.3950018","-0.6099434","0.1347614","-0.2005491","-0.7547108","0.009314388","0.7674489","0.01266086","-0.4581106","-0.1833805","0.0595415","-0.8677333","0.4567658","0.7814063","0.4779391","-0.8464018","0.06596732","0.5117199","-0.1318905","0.07483744","0.6254941","0.1558888","0.7694662","0.2945149","0.5382975","0.1772544"
17:31:12:237","0.04920356","1.346048","0.1830289","-0.029235","0.1323075","0.0001442099","-0.9907775","0.4659751","0.9767843","0.3949992","-0.609933","0.1347617","-0.2005515","-0.7547186","0.009355776","0.7655172","0.01181072","-0.4631446","-0.1840892","0.061545","-0.8647661","0.4567863","0.7813625","0.4779067","-0.846387","0.06598383","0.5117494","-0.1318645","0.07487893","0.62152","0.1527267","0.7718188","0.2900206","0.538633","0.173374"
17:31:12:260","0.04950356","1.345832","0.183314","-0.02975076","0.131557","5.262135E-05","-0.9908621","0.465971","0.9767849","0.3949878","-0.6099027","0.1347332","-0.2005634","-0.754745","0.009252824","0.763373","0.01067224","-0.4691441","-0.1812743","0.05887069","-0.8623095","0.456804","0.7813545","0.4778839","-0.8463392","0.06597975","0.5118244","-0.1318806","0.07465003","0.6177389","0.1501077","0.7744778","0.2854852","0.5383084","0.1700195"
17:31:12:281","0.04984332","1.345597","0.183653","-0.03055514","0.1303897","0.0001685987","-0.9909919","0.4659734","0.9767836","0.3949864","-0.6098965","0.1347389","-0.2005563","-0.7547508","0.009237468","0.7612571","0.009601474","-0.4764053","-0.1770591","0.05427966","-0.8595009","0.4571467","0.7813489","0.4775949","-0.8461177","0.06593315","0.512177","-0.1319564","0.07357462","0.6137068","0.1474858","0.7739496","0.2811593","0.5426081","0.1659161"
17:31:12:304","0.0501259","1.345408","0.18393","-0.03117084","0.1298371","0.0004309966","-0.9910452","0.4659774","0.9767821","0.3949884","-0.6099042","0.1347479","-0.2005367","-0.7547482","0.009165481","0.7588634","0.008569837","-0.4839855","-0.1701452","0.04470627","-0.8572106","0.4566414","0.7813774","0.4780343","-0.8464354","0.06602799","0.5116504","-0.1319148","0.07199028","0.609506","0.144627","0.7716913","0.27604","0.5498545","0.1611047"
17:31:12:323","0.05039135","1.345221","0.1842122","-0.03180482","0.1293785","0.0008634767","-0.9910847","0.465976","0.976782","0.394981","-0.6098775","0.13474","-0.2005497","-0.7547678","0.009549275","0.7575099","0.007446826","-0.4853611","-0.1619425","0.03804655","-0.8583424","0.456569","0.7813843","0.4781159","-0.8464843","0.06605002","0.5115735","-0.1318891","0.07015092","0.6051535","0.1421759","0.7662622","0.2720621","0.5610083","0.1552244"
17:31:12:342","0.05061903","1.345053","0.1844455","-0.03230976","0.1292388","0.00106109","-0.9910864","0.4659742","0.9767821","0.3949751","-0.609862","0.1347258","-0.2005543","-0.7547817","0.009644091","0.7573115","0.007128358","-0.4826946","-0.1611771","0.0372311","-0.8600243","0.456308","0.7813914","0.4783625","-0.8466428","0.06610411","0.5113009","-0.1319015","0.06814753","0.6036122","0.1418758","0.7599382","0.2707722","0.5698887","0.1562154"
17:31:12:363","0.05073207","1.344941","0.1846093","-0.032683","0.1290141","0.001434097","-0.991103","0.465979","0.9767797","0.3949741","-0.6098583","0.1347351","-0.2005351","-0.754788","0.00979732","0.7559226","0.006337762","-0.4838602","-0.1583833","0.03337136","-0.8600467","0.4564368","0.781397","0.4783072","-0.8465949","0.06609844","0.5113734","-0.1319312","0.0682367","0.6043216","0.1426266","0.7585911","0.2729303","0.5700694","0.1583346"
17:31:12:383","0.05096813","1.344718","0.1848857","-0.03328027","0.1284939","0.001846023","-0.99115","0.4659824","0.9767787","0.3949794","-0.6098692","0.1347547","-0.2005271","-0.7547779","0.01043665","0.7518811","0.004022568","-0.4890433","-0.1483308","0.02192394","-0.8592753","0.4564593","0.7814243","0.4780368","-0.8464404","0.06607883","0.5116287","-0.1319416","0.06759641","0.6027603","0.1418317","0.7560442","0.2727819","0.5738068","0.1572673"
17:31:12:403","0.05110275","1.344596","0.1850738","-0.03368849","0.1283844","0.002077039","-0.99115","0.4659832","0.9767781","0.3949778","-0.6098652","0.1347536","-0.2005229","-0.7547824","0.01130443","0.7489921","0.002235055","-0.4918185","-0.138109","0.01385613","-0.859563","0.4562458","0.7813483","0.4783902","-0.8466548","0.06613594","0.5112799","-0.1318903","0.06572179","0.5974051","0.1392267","0.7474058","0.269944","0.5871703","0.1540982"
17:31:12:423","0.05121446","1.344438","0.1853227","-0.03423626","0.1278757","0.002297788","-0.9911965","0.4659751","0.976781","0.39497","-0.6098474","0.1347203","-0.2005496","-0.7547957","0.0123897","0.7459118","7.176399E-05","-0.4925343","-0.1261055","0.00664033","-0.8610827","0.4565291","0.7814207","0.4780639","-0.8464469","0.0660887","0.5116223","-0.1319195","0.06360321","0.5938792","0.1378121","0.7401278","0.2672575","0.5975158","0.1541401"
17:31:12:443","0.05128576","1.344313","0.1854783","-0.03442436","0.1278367","0.002299602","-0.991195","0.4659789","0.9767791","0.3949683","-0.6098433","0.1347245","-0.200532","-0.7548028","0.0138863","0.7428836","-0.002623826","-0.4895607","-0.1117201","0.001782354","-0.8647808","0.4561347","0.7814164","0.4784338","-0.8466777","0.06613491","0.5112305","-0.1319346","0.06084203","0.5906151","0.1368536","0.7314051","0.2647328","0.6084407","0.1573631"
17:31:12:462","0.05133876","1.344136","0.1856727","-0.03471524","0.1275966","0.002117071","-0.9912162","0.4659845","0.9767768","0.394971","-0.6098518","0.1347394","-0.2005079","-0.7547997","0.01523539","0.7396154","-0.005541861","-0.484722","-0.09733663","-0.005745982","-0.8692164","0.4563568","0.7813897","0.4782974","-0.8465656","0.0661238","0.5114149","-0.1319432","0.05745275","0.5883917","0.1367843","0.7222308","0.262859","0.6179334","0.1656691"
17:31:12:481","0.05138314","1.343948","0.185865","-0.03521319","0.1271194","0.00184153","-0.9912605","0.4659818","0.9767776","0.3949671","-0.6098428","0.1347255","-0.2005153","-0.7548075","0.0173145","0.7348976","-0.009511232","-0.4793092","-0.07604215","-0.01857552","-0.8741483","0.4565173","0.7813555","0.4781215","-0.8464411","0.06610569","0.5116261","-0.1319341","0.05414279","0.5866455","0.1369586","0.7110831","0.2635465","0.6282123","0.1739361"
17:31:12:502","0.0514287","1.343719","0.1861185","-0.03585792","0.126245","0.001124672","-0.9913502","0.4659821","0.9767767","0.3949606","-0.6098244","0.1347162","-0.2005126","-0.7548248","0.01867691","0.732398","-0.01100755","-0.4841508","-0.06109574","-0.02937808","-0.8723544","0.4567887","0.781386","0.4777446","-0.846225","0.06604864","0.511979","-0.1319805","0.04936365","0.5836775","0.1364819","0.6939085","0.2636878","0.6443847","0.1836517"
17:31:12:525","0.05143545","1.343564","0.1863692","-0.03645949","0.1253883","0.0006617763","-0.9914374","0.4659866","0.9767751","0.3949646","-0.6098383","0.134729","-0.2004912","-0.7548169","0.02016308","0.7301095","-0.01203901","-0.4928441","-0.04780264","-0.03658899","-0.8680328","0.4568229","0.7813834","0.4777913","-0.8462307","0.06606619","0.511962","-0.1320001","0.04605793","0.5795288","0.1341911","0.6827828","0.2576756","0.6587746","0.1828313"
17:31:12:547","0.05142971","1.343459","0.1865973","-0.03694526","0.1242687","-6.691696E-05","-0.9915606","0.4659855","0.9767753","0.3949623","-0.609831","0.1347239","-0.200496","-0.7548225","0.02214602","0.7273815","-0.01444811","-0.4928621","-0.03707727","-0.03523957","-0.8686026","0.45691","0.7814422","0.4775735","-0.8460873","0.06603571","0.512205","-0.1319908","0.04307732","0.5742506","0.1306699","0.6753287","0.2477115","0.6710311","0.1796877"
17:31:12:569","0.05146788","1.343401","0.1867873","-0.03698225","0.1234374","-0.000668445","-0.9916628","0.4659816","0.9767764","0.3949558","-0.6098269","0.1346903","-0.2004914","-0.754833","0.02491794","0.7252666","-0.01718116","-0.49086","-0.02080668","-0.03246897","-0.8703846","0.456718","0.7814786","0.4778003","-0.8462344","0.06607549","0.5119592","-0.131983","0.04057311","0.5712672","0.1285912","0.6708882","0.2416774","0.6758897","0.1862104"
17:31:12:591","0.05158767","1.343371","0.1870264","-0.03622863","0.1222774","-0.00190385","-0.9918328","0.4659866","0.9767743","0.3949584","-0.6098193","0.1347213","-0.2004919","-0.7548335","0.02773327","0.7224582","-0.0210647","-0.4868798","0.001843387","-0.04180353","-0.8724661","0.4570212","0.7814487","0.4775988","-0.8460321","0.0660194","0.5122885","-0.1320295","0.03643899","0.5694177","0.1270269","0.664434","0.2337914","0.6817486","0.1977067"
17:31:12:615","0.05168391","1.343463","0.1872573","-0.03601918","0.1207346","-0.003409636","-0.9920253","0.4659924","0.9767725","0.3949663","-0.6098347","0.1347529","-0.2004786","-0.7548189","0.02937943","0.7196789","-0.02336785","-0.4893503","0.01697136","-0.05421836","-0.8702348","0.457444","0.7813476","0.4775517","-0.8458446","0.06598797","0.5125983","-0.1320433","0.03140689","0.5674853","0.1249091","0.6478066","0.2294185","0.6961231","0.2076689"
17:31:12:636","0.05178611","1.343395","0.1874504","-0.03552057","0.1199348","-0.004485386","-0.992136","0.4659828","0.9767756","0.3949535","-0.6098045","0.1347068","-0.2005086","-0.7548437","0.02794397","0.7189015","-0.01915544","-0.5067981","0.008260376","-0.05158806","-0.8604802","0.4569096","0.7815665","0.4779857","-0.8462452","0.0660966","0.5119453","-0.1319553","0.02863053","0.5638136","0.1212496","0.6337976","0.2248513","0.7104955","0.2072173"
17:31:12:659","0.05187522","1.343232","0.1876543","-0.03527132","0.1187016","-0.005018957","-0.9922906","0.4659773","0.976777","0.3949428","-0.6097807","0.1346717","-0.2005207","-0.7548659","0.02672876","0.7193727","-0.01230082","-0.515637","-0.000341208","-0.03490666","-0.8560957","0.4572164","0.7813575","0.4777241","-0.8460218","0.06603073","0.5122995","-0.1320485","0.03080331","0.5573063","0.1193288","0.6442202","0.2147492","0.7089068","0.1905629"
17:31:12:680","0.05200323","1.34308","0.1878232","-0.03583636","0.1176006","-0.005478051","-0.992399","0.4659872","0.9767735","0.3949532","-0.6098111","0.1347072","-0.200479","-0.7548461","0.0267555","0.719223","-0.008413315","-0.5045503","0.01039834","-0.02818458","-0.8628595","0.4569101","0.7813021","0.4777545","-0.8460819","0.06604843","0.5121883","-0.1320857","0.03066584","0.5550572","0.12288","0.6594109","0.2047815","0.6985437","0.1878261"
17:31:12:703","0.05202951","1.342817","0.1880226","-0.03621799","0.1165637","-0.005330344","-0.9925084","0.4659958","0.97677","0.3949587","-0.609819","0.1347422","-0.2004546","-0.7548399","0.02579994","0.7174711","-0.005587816","-0.4826561","0.02405745","-0.03456987","-0.8747967","0.4569097","0.7814456","0.4775783","-0.8461276","0.06607315","0.5121273","-0.1320168","0.02535711","0.5584868","0.1306486","0.6549517","0.2048247","0.697772","0.2054258"
17:31:12:726","0.05208863","1.342573","0.1881529","-0.0369185","0.1163729","-0.005017248","-0.9925065","0.4659863","0.976773","0.394945","-0.6097841","0.134697","-0.2004869","-0.7548676","0.0245436","0.714861","-0.00287348","-0.4621504","0.03169641","-0.03812495","-0.8854145","0.4560596","0.7812841","0.4782961","-0.8465744","0.06620978","0.5113949","-0.1319231","0.01912535","0.5636169","0.141063","0.6385867","0.2172827","0.7027507","0.226135"
17:31:12:749","0.05221108","1.342292","0.1882878","-0.03792046","0.116316","-0.004280845","-0.9924788","0.4659801","0.9767748","0.3949351","-0.6097661","0.1346578","-0.2004973","-0.7548864","0.02355626","0.7136021","0.001915067","-0.4590637","0.03615442","-0.03606882","-0.8869343","0.4561024","0.7813683","0.4783041","-0.846643","0.06622238","0.5112644","-0.1319829","0.01492652","0.5679619","0.1503755","0.6272001","0.2303474","0.7029921","0.2436442"
17:31:12:770","0.05228581","1.342031","0.1884092","-0.03880174","0.115958","-0.003211139","-0.9924908","0.4659872","0.976772","0.3949391","-0.6097828","0.134673","-0.2004602","-0.75488","0.02259587","0.7115508","0.005202711","-0.4577118","0.04124571","-0.04109769","-0.8871921","0.4562977","0.781383","0.4780081","-0.84648","0.06617698","0.5115234","-0.1320456","0.01181797","0.5677797","0.1559937","0.6253877","0.2293867","0.7030003","0.2491244"
17:31:12:792","0.05237722","1.341872","0.1885384","-0.03926882","0.1163314","-0.002238028","-0.9924313","0.4659878","0.9767716","0.3949387","-0.6097898","0.1346649","-0.2004462","-0.7548795","0.02305271","0.7127414","0.006070107","-0.4641871","0.04412127","-0.0423317","-0.8836242","0.4556053","0.7813705","0.4785571","-0.8468482","0.06628775","0.5109217","-0.13196","0.009125084","0.5660713","0.1593962","0.6192268","0.2297035","0.7079405","0.2502301"
17:31:12:815","0.0524169","1.34184","0.1886479","-0.0395394","0.1163121","-0.002136455","-0.9924231","0.4659808","0.9767739","0.3949291","-0.6097692","0.1346278","-0.2004645","-0.754898","0.02294238","0.7133936","0.006779432","-0.4700337","0.04546622","-0.04725809","-0.880209","0.4560553","0.7813987","0.4783646","-0.8466197","0.06622963","0.5113018","-0.1319825","0.008888744","0.5650077","0.1581964","0.6192098","0.2239048","0.7112659","0.2460631"
17:31:12:839","0.05249174","1.341802","0.1887586","-0.03999881","0.1164563","-0.001620649","-0.9923887","0.4659842","0.9767729","0.3949348","-0.6097766","0.1346536","-0.2004638","-0.7548875","0.02208438","0.7137982","0.00772208","-0.4762972","0.04388043","-0.05373191","-0.8765435","0.4560325","0.7815174","0.4785496","-0.8467029","0.06624513","0.5111529","-0.1320176","0.009070925","0.5636653","0.1568672","0.6173499","0.2208913","0.7159379","0.2398315"
17:31:12:862","0.05252981","1.341752","0.1888912","-0.03986315","0.1163342","-0.001388287","-0.9924089","0.465988","0.9767708","0.3949324","-0.6097728","0.1346549","-0.200443","-0.7548959","0.02059183","0.7140998","0.00900045","-0.4822383","0.03869561","-0.05810238","-0.8732543","0.4561889","0.7815326","0.4782782","-0.8465673","0.06621204","0.5113828","-0.1320141","0.009816132","0.5618643","0.1556835","0.6165612","0.2199306","0.7198355","0.2309113"
17:31:12:886","0.05255735","1.341719","0.1890125","-0.03981757","0.11612","-0.00123024","-0.992436","0.4659804","0.976773","0.3949207","-0.6097362","0.1346246","-0.200478","-0.7549216","0.01930013","0.7145221","0.01031801","-0.4878297","0.03377883","-0.06041156","-0.8701906","0.4562258","0.7814187","0.4783702","-0.8465108","0.06621639","0.5114753","-0.1320158","0.01113383","0.5600546","0.1552681","0.6184745","0.2201651","0.7210594","0.2215628"
17:31:12:909","0.05255565","1.34169","0.1891754","-0.03972469","0.1158034","-0.001472558","-0.9924763","0.4659812","0.9767723","0.3949179","-0.609736","0.1346138","-0.2004631","-0.7549277","0.01791339","0.7151558","0.01198053","-0.4940811","0.02777708","-0.06063721","-0.8668538","0.4563087","0.7814643","0.478254","-0.846446","0.06619902","0.5115662","-0.1320871","0.01230318","0.5586987","0.1547665","0.621255","0.2195721","0.7212427","0.2136341"
17:31:12:929","0.05253729","1.341662","0.1893194","-0.03954552","0.1157399","-0.001867432","-0.9924903","0.4659803","0.9767731","0.3949218","-0.6097599","0.1346035","-0.2004493","-0.7549138","0.01618122","0.7160081","0.01422393","-0.5010116","0.01899141","-0.05751541","-0.8633185","0.4561923","0.7814673","0.4785049","-0.846563","0.06623647","0.5113717","-0.1320723","0.01360509","0.5573788","0.1544214","0.6255836","0.2180228","0.7202518","0.2057883"
17:31:12:950","0.0524812","1.341657","0.1894808","-0.03941078","0.1155618","-0.002949734","-0.9925138","0.4659816","0.9767725","0.3949219","-0.6097662","0.1345998","-0.2004356","-0.754913","0.01437289","0.7169883","0.01680639","-0.508622","0.009289646","-0.05324555","-0.8592917","0.4563541","0.7814515","0.4784069","-0.8464844","0.06620032","0.5115094","-0.1320617","0.0152594","0.5561489","0.1544273","0.6335262","0.2159977","0.7161916","0.1976337"
17:31:12:971","0.05243485","1.341645","0.189564","-0.03937224","0.1154621","-0.003024815","-0.9925267","0.465979","0.9767729","0.3949146","-0.6097471","0.1345813","-0.2004426","-0.7549299","0.0130604","0.7177008","0.01878202","-0.5147455","0.002431604","-0.05099471","-0.8558217","0.4563897","0.7814947","0.4785205","-0.8465396","0.06621722","0.5114201","-0.1320456","0.01707502","0.554931","0.1543919","0.6424407","0.2132755","0.7113689","0.189045"
17:31:12:992","0.05236425","1.341617","0.1896656","-0.03931379","0.1152633","-0.003329661","-0.9925512","0.4659761","0.9767742","0.3949138","-0.609746","0.1345728","-0.2004534","-0.7549294","0.01245761","0.7173113","0.018832","-0.5129567","-0.0011341","-0.04966837","-0.8569756","0.4562395","0.7814888","0.4783131","-0.8464763","0.06620768","0.511516","-0.1320836","0.01811885","0.5538285","0.1540164","0.6485817","0.2110691","0.7083165","0.1818787"
17:31:13:015","0.05235988","1.341566","0.1897533","-0.03916036","0.1152936","-0.003624557","-0.9925526","0.4659784","0.976774","0.3949215","-0.609776","0.1345805","-0.2004333","-0.7549092","0.01282406","0.7166772","0.01774472","-0.5071951","-0.0004454846","-0.04746268","-0.8605233","0.4560997","0.7814765","0.4785168","-0.8465949","0.06622902","0.5113183","-0.1320781","0.01872015","0.5540558","0.1547795","0.6504416","0.2137333","0.7057251","0.1821987"
17:31:13:037","0.05232904","1.341511","0.1898366","-0.03932095","0.1150767","-0.003770015","-0.9925709","0.4659805","0.9767727","0.3949178","-0.6097625","0.1345827","-0.2004281","-0.754921","0.01357818","0.7158879","0.0161761","-0.4996192","0.001945034","-0.04490429","-0.8650783","0.4563635","0.7814289","0.4783431","-0.8464712","0.06618573","0.5115343","-0.1320555","0.01848309","0.5551926","0.1559169","0.6500619","0.2169956","0.70351","0.1881659"
17:31:13:060","0.05231585","1.341468","0.1898957","-0.03952567","0.1149958","-0.00375664","-0.9925722","0.4659713","0.9767758","0.3949071","-0.6097258","0.1345538","-0.2004743","-0.7549435","0.01410225","0.7153937","0.01517767","-0.4959051","0.004541025","-0.04557828","-0.8671679","0.4561664","0.7814792","0.4783616","-0.846542","0.06622102","0.511413","-0.132055","0.01766255","0.5568464","0.1570413","0.6482881","0.2205252","0.701727","0.1966491"
17:31:13:083","0.05230908","1.341452","0.1899451","-0.03967961","0.1150588","-0.003571546","-0.9925594","0.4659761","0.9767736","0.3949077","-0.6097308","0.1345611","-0.2004492","-0.7549449","0.01427941","0.715534","0.0151934","-0.4974873","0.006293631","-0.04790881","-0.8661244","0.4560701","0.781508","0.478453","-0.8466206","0.06623328","0.5112665","-0.1321115","0.01714836","0.557534","0.1573238","0.6456125","0.2223308","0.7025216","0.2005421"
17:31:13:106","0.05230276","1.34147","0.1899797","-0.03972075","0.1151996","-0.003314711","-0.9925424","0.4659806","0.9767716","0.394909","-0.6097382","0.1345682","-0.2004251","-0.754944","0.01432482","0.7155232","0.01514435","-0.4980739","0.007102433","-0.04952405","-0.8656901","0.4559983","0.7815179","0.4785159","-0.8466555","0.06625798","0.5112116","-0.1320886","0.01694942","0.557139","0.1567291","0.6438441","0.2211937","0.7049304","0.199026"
17:31:13:127","0.05231628","1.34151","0.1899968","-0.03969128","0.1154386","-0.003126111","-0.9925164","0.4659732","0.976774","0.3948993","-0.6097142","0.1345344","-0.20045","-0.7549629","0.0143442","0.7157001","0.01533037","-0.4996711","0.007715662","-0.05075606","-0.8646924","0.4559227","0.7815274","0.4786001","-0.8466991","0.06628178","0.5111433","-0.1320628","0.01688856","0.5569336","0.1564524","0.6426567","0.2210071","0.7063124","0.1981695"
17:31:13:150","0.05232607","1.341573","0.1900129","-0.03947422","0.1155254","-0.003024709","-0.9925153","0.465974","0.9767737","0.3949001","-0.6097203","0.1345334","-0.2004416","-0.7549603","0.01433203","0.7162913","0.01602173","-0.5042562","0.008674266","-0.05286999","-0.8618905","0.4560898","0.7815465","0.4784902","-0.8466104","0.06625256","0.5112776","-0.1321241","0.01692443","0.5565898","0.1560633","0.642205","0.2200116","0.7074808","0.1965683"
17:31:13:172","0.05233496","1.341699","0.1900253","-0.03892723","0.115656","-0.003122405","-0.9925213","0.4659777","0.9767727","0.3949062","-0.6097379","0.1345499","-0.2004265","-0.7549472","0.01419662","0.7168657","0.01680723","-0.5081806","0.008367545","-0.05315378","-0.859568","0.4560548","0.7815365","0.4785557","-0.8466245","0.0662561","0.5112565","-0.1321141","0.01691684","0.5556719","0.1550755","0.6417111","0.2168352","0.7100524","0.1923939"
17:31:13:194","0.05234433","1.341829","0.1900091","-0.0385621","0.1156844","-0.003311518","-0.9925317","0.4659808","0.9767711","0.3949053","-0.6097349","0.1345558","-0.2004139","-0.7549519","0.0138757","0.7172747","0.01756406","-0.5111281","0.006802753","-0.05263006","-0.8578647","0.4561704","0.7815388","0.4785561","-0.8465743","0.06624287","0.5113477","-0.1320901","0.01709575","0.5550039","0.154493","0.6427491","0.2140495","0.71087","0.188997"
17:31:13:215","0.05235678","1.341979","0.1899967","-0.03788288","0.1156985","-0.003409753","-0.9925559","0.4659786","0.9767716","0.3949003","-0.6097202","0.134544","-0.2004228","-0.7549635","0.01355584","0.7172991","0.01786506","-0.5115541","0.004957941","-0.05178266","-0.857675","0.4561896","0.781576","0.4784718","-0.8465644","0.06625389","0.5113641","-0.1320857","0.01741578","0.5545458","0.154088","0.6445301","0.2123177","0.7105266","0.186156"
17:31:13:238","0.05239379","1.342083","0.189963","-0.0376308","0.1156253","-0.003755929","-0.9925727","0.4659716","0.976774","0.3948923","-0.6096967","0.1345179","-0.200452","-0.7549794","0.01346235","0.7171615","0.01777881","-0.5106369","0.004243871","-0.05122903","-0.8582585","0.4562242","0.7815424","0.4784819","-0.8465134","0.06624437","0.5114419","-0.1321153","0.017698","0.5544333","0.1543405","0.6460624","0.2125974","0.7092737","0.1853016"
17:31:13:261","0.05241466","1.342165","0.1899519","-0.03706795","0.1155111","-0.004055975","-0.992606","0.4659774","0.9767718","0.3948978","-0.6097084","0.1345428","-0.200434","-0.7549703","0.01348701","0.7171122","0.01769844","-0.5100656","0.004164014","-0.05076443","-0.8586261","0.4563428","0.7815839","0.4783348","-0.8464894","0.06623074","0.5114702","-0.1321651","0.01787668","0.5546343","0.1544943","0.6465185","0.2134636","0.7084314","0.1859367"
17:31:13:283","0.0524839","1.342223","0.1899348","-0.03660909","0.1154112","-0.004324482","-0.9926335","0.4659809","0.9767704","0.3948992","-0.609713","0.1345512","-0.2004183","-0.7549693","0.0134713","0.7170773","0.0176698","-0.5096213","0.003858526","-0.05020067","-0.8589244","0.4562827","0.7815022","0.47844","-0.8465026","0.0662442","0.5114551","-0.1321321","0.01781021","0.5546905","0.1547265","0.6466578","0.2137489","0.7080463","0.1865893"
17:31:13:305","0.05253376","1.342241","0.1899095","-0.03637705","0.115318","-0.004370312","-0.9926527","0.4659748","0.9767725","0.3948935","-0.6096907","0.1345368","-0.200452","-0.7549809","0.01346391","0.7170151","0.01760155","-0.5086921","0.003333602","-0.04898775","-0.8595472","0.4563147","0.7814929","0.4784202","-0.8465093","0.06625551","0.511447","-0.1321164","0.01787256","0.5547959","0.1548374","0.6469916","0.2140084","0.707534","0.1870778"
17:31:13:328","0.0526105","1.342221","0.1898913","-0.03611071","0.1152467","-0.004567012","-0.9926698","0.4659748","0.9767722","0.3948896","-0.6096779","0.1345326","-0.2004536","-0.7549915","0.01349734","0.7170159","0.01757404","-0.5078146","0.002815978","-0.04722346","-0.8601665","0.4562383","0.7814951","0.4783695","-0.8465218","0.06625104","0.5114163","-0.1321557","0.01781569","0.5550349","0.1550566","0.6476644","0.2144779","0.7064862","0.1881699"
17:31:13:349","0.05270126","1.342224","0.1898889","-0.03606791","0.1151087","-0.004479487","-0.9926879","0.4659764","0.9767718","0.3948935","-0.6096887","0.1345422","-0.2004477","-0.7549827","0.01346643","0.7170866","0.01768517","-0.5079625","0.00239705","-0.0464568","-0.8601221","0.4563439","0.7814564","0.4783512","-0.8464906","0.06625235","0.511463","-0.1321741","0.01786079","0.5552832","0.1553974","0.6486923","0.2146692","0.70513","0.1894927"
