"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:35:19:391","0.1457815","1.312899","0.05513287","0.4233011","0.1281574","0.03491806","-0.896199","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1527243","0.8386021","0.4285903","-0.9900157","0.1074117","0.04452543","-0.07968423","-0.3847235","0.8443202","0.4487717","0.6941683","-0.01831547","0.7068288","0.1348636"
18:35:19:414","0.1432609","1.313056","0.05898422","0.4279934","0.1253746","0.03960575","-0.8941668","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1547175","0.839105","0.4333944","-0.9899296","0.1072608","0.04639861","-0.0798872","-0.3881462","0.8448277","0.4564317","0.6955044","-0.01806035","0.705514","0.134898"
18:35:19:439","0.1367631","1.312528","0.06777668","0.4353243","0.1197106","0.04318861","-0.8912333","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1571933","0.8391331","0.4378417","-0.9897844","0.1070181","0.04939911","-0.08021198","-0.3920329","0.8449293","0.4662777","0.6976401","-0.01765126","0.7034025","0.1349521"
18:35:19:461","0.1332105","1.31162","0.07242018","0.4354236","0.1209648","0.04350776","-0.8909999","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1710293","0.8388951","0.4395241","-0.9902467","0.1078505","0.03905204","-0.07908911","-0.4090219","0.8447385","0.4685839","0.6902506","-0.01906084","0.7106555","0.1347604"
18:35:19:484","0.1295461","1.310601","0.07693601","0.4344767","0.1272581","0.04538991","-0.8904915","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1801379","0.837505","0.4376182","-0.9904653","0.1083285","0.03304115","-0.07843302","-0.4166638","0.8435234","0.4656385","0.6859245","-0.01987842","0.7148315","0.1346422"
18:35:19:510","0.1254237","1.30941","0.08157557","0.434148","0.13423","0.04753291","-0.8895159","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1865011","0.8368814","0.4412673","-0.9904973","0.1084055","0.03207174","-0.07832708","-0.419599","0.8429651","0.466326","0.6852245","-0.02001019","0.7155027","0.1346225"
18:35:19:537","0.1206655","1.308132","0.08638245","0.4317588","0.1431456","0.04749323","-0.8892908","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1949175","0.8363196","0.4440287","-0.9906093","0.108695","0.02839737","-0.07792443","-0.42416","0.8424578","0.4643826","0.6825657","-0.02050939","0.7180396","0.1345475"
18:35:19:565","0.1163102","1.306971","0.0912472","0.429347","0.1515257","0.04731795","-0.8890794","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2012554","0.8354772","0.4498048","-0.990586","0.1086314","0.02920373","-0.07801285","-0.4247597","0.8416877","0.4659801","0.6831498","-0.02039981","0.7174835","0.1345642"
18:35:19:594","0.1080452","1.304578","0.1011749","0.4256183","0.1550004","0.04361801","-0.8904613","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2044739","0.8350294","0.4584498","-0.9904137","0.1082084","0.03455815","-0.07859892","-0.4223331","0.8412577","0.4728079","0.6870187","-0.01967217","0.71378","0.1346725"
18:35:19:619","0.1053934","1.303321","0.1057441","0.422973","0.1474452","0.03742587","-0.8932822","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2049046","0.8331434","0.4759338","-0.9898328","0.1070973","0.04841976","-0.08010597","-0.419075","0.8393455","0.4946765","0.6969435","-0.01778495","0.7040926","0.1349346"
18:35:19:646","0.1036618","1.302493","0.1094475","0.4217396","0.138594","0.03192423","-0.8954933","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2053377","0.8335292","0.4764166","-0.9897465","0.1069568","0.05015521","-0.0802937","-0.4212718","0.8395492","0.5022914","0.698177","-0.01754848","0.7028694","0.1349656"
18:35:19:671","0.1026571","1.301868","0.1127208","0.4245805","0.1276321","0.02736555","-0.8959311","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2040249","0.8337287","0.4775717","-0.9896277","0.1067708","0.0524444","-0.08054092","-0.42342","0.8395975","0.5100933","0.6998009","-0.01723594","0.7012523","0.1350056"
18:35:19:696","0.100313","1.300823","0.1194605","0.4327477","0.105587","0.02262008","-0.8950247","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1952609","0.8341341","0.4864196","-0.9887687","0.1055986","0.06670631","-0.08207187","-0.4179518","0.8399055","0.5319316","0.7098382","-0.01528789","0.6910908","0.1352403"
18:35:19:721","0.1008917","1.300828","0.1218069","0.4426841","0.09098954","0.02487235","-0.8917023","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1986147","0.8342227","0.485338","-0.9891379","0.106071","0.06098951","-0.08146004","-0.4312698","0.8399318","0.5418745","0.7058315","-0.01606949","0.6951825","0.1351497"
18:35:19:746","0.1025575","1.30123","0.1211304","0.44466","0.08912209","0.02881227","-0.8907887","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2081866","0.835487","0.4733971","-0.9899571","0.1073082","0.04581006","-0.07982353","-0.4496011","0.8412144","0.5345507","0.6950849","-0.0181405","0.7059275","0.1348873"
18:35:19:773","0.1027108","1.300864","0.1243823","0.4484269","0.07899872","0.03212232","-0.8897419","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2026214","0.8352515","0.4766868","-0.9893526","0.106366","0.05740089","-0.0810747","-0.4442485","0.8410642","0.5471989","0.7033046","-0.01655955","0.6977385","0.1350904"
18:35:19:804","0.1029782","1.299828","0.1312378","0.4523832","0.05453412","0.03823644","-0.8893331","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.188995","0.8349048","0.492433","-0.9876667","0.1043655","0.08141211","-0.08363418","-0.432083","0.8406992","0.5824806","0.7200432","-0.0132738","0.6804515","0.1354528"
18:35:19:831","0.1034632","1.298983","0.1341532","0.4547385","0.04308435","0.04261222","-0.8885611","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2004304","0.834407","0.4802157","-0.9891233","0.1060516","0.06122794","-0.0814857","-0.4591005","0.8401368","0.5797106","0.7059989","-0.01603682","0.6950125","0.1351536"
18:35:19:856","0.1037831","1.298317","0.1366059","0.4583183","0.03462088","0.04635321","-0.8869031","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2050121","0.8342741","0.4743853","-0.9894022","0.1064363","0.05654222","-0.08098257","-0.4702096","0.8400216","0.5820079","0.702699","-0.01667681","0.6983488","0.1350761"
18:35:19:883","0.1035812","1.296836","0.1416465","0.4642036","0.01773904","0.05445779","-0.8838748","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1976375","0.834512","0.4842012","-0.9882804","0.1050245","0.07358895","-0.08280502","-0.4628259","0.8402638","0.6084476","0.7146325","-0.0143459","0.6861318","0.1353434"
18:35:19:909","0.1029378","1.295946","0.143568","0.4665295","0.01485277","0.05999295","-0.8823437","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2122787","0.8342162","0.4711633","-0.9897514","0.1069646","0.05005683","-0.08028311","-0.4912226","0.8399522","0.5965889","0.6981071","-0.01756166","0.7029389","0.1349639"
18:35:19:936","0.1016809","1.295131","0.1451389","0.4691816","0.01463049","0.06611861","-0.8805015","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2177659","0.8340626","0.4677568","-0.9899175","0.1072398","0.04665786","-0.07991536","-0.499602","0.8398703","0.5960279","0.6956892","-0.01802505","0.7053318","0.1349028"
18:35:19:970","0.0999643","1.294205","0.1465635","0.4722859","0.0183278","0.06936607","-0.8785206","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2249339","0.8340905","0.4636301","-0.9902723","0.1079029","0.03839645","-0.07901777","-0.5100192","0.8399453","0.5899028","0.6897799","-0.01915002","0.7111121","0.1347478"
18:35:20:001","0.09564091","1.292143","0.1503358","0.4754886","0.02188906","0.07295769","-0.8764181","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.227544","0.8338212","0.4662978","-0.9902507","0.1078588","0.03894888","-0.07907803","-0.5115703","0.8397325","0.5925431","0.6901762","-0.01907486","0.7107273","0.1347583"
18:35:20:033","0.0904497","1.290311","0.1542327","0.4764493","0.0285627","0.07349498","-0.875659","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2368294","0.8325984","0.4657041","-0.9905368","0.1085037","0.03082617","-0.07819064","-0.5221613","0.8385671","0.587122","0.6843241","-0.02017945","0.7163638","0.1345974"
18:35:20:058","0.08761577","1.289645","0.1560345","0.4734046","0.03186426","0.07379722","-0.8771697","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2410216","0.831943","0.4727409","-0.9903956","0.1081676","0.03507081","-0.07865501","-0.5222159","0.8380486","0.5939943","0.6873881","-0.01960243","0.7134245","0.1346827"
18:35:20:082","0.08481953","1.289303","0.1576274","0.4702307","0.03413581","0.07309365","-0.8788488","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2440515","0.8321153","0.4741005","-0.9903661","0.1081021","0.03589454","-0.07874496","-0.5228981","0.8383512","0.5947282","0.6879812","-0.0194904","0.7128525","0.1346989"
18:35:20:112","0.08247803","1.289043","0.1587775","0.4683205","0.03705751","0.06982992","-0.880015","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.247741","0.8321447","0.4739541","-0.9904651","0.1083275","0.0330538","-0.07843461","-0.5255216","0.8384383","0.5915374","0.6859335","-0.01987656","0.7148227","0.1346423"
18:35:20:140","0.08054772","1.28864","0.1597204","0.4676229","0.03991296","0.06741193","-0.8804495","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486017","0.8321289","0.4765835","-0.9904289","0.1082433","0.03411729","-0.07855074","-0.5236228","0.838456","0.5922029","0.6867009","-0.01973199","0.714086","0.1346636"
18:35:20:169","0.07886337","1.287984","0.1606562","0.4670303","0.04329943","0.06642708","-0.880679","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2498392","0.8320572","0.4784103","-0.990415","0.1082115","0.03451801","-0.07859454","-0.5227363","0.8383968","0.5919867","0.6869895","-0.01967765","0.7138082","0.1346717"
18:35:20:200","0.07529574","1.286232","0.162747","0.4656209","0.04891548","0.06799296","-0.8810116","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2521659","0.8317441","0.4788945","-0.9904635","0.108324","0.03309801","-0.07843934","-0.5234597","0.8380916","0.5895884","0.6859656","-0.01987063","0.7147923","0.1346433"
18:35:20:231","0.07459033","1.284971","0.1631807","0.4638052","0.05079114","0.07042658","-0.8816717","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2535467","0.8304462","0.4853997","-0.9902251","0.107807","0.03959868","-0.07914873","-0.5209785","0.8367949","0.596979","0.6906428","-0.01898637","0.7102742","0.1347709"
18:35:20:261","0.07192776","1.282637","0.1644421","0.4607649","0.0523845","0.07358094","-0.8829142","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2543603","0.8305752","0.4862527","-0.9901892","0.1077364","0.04048055","-0.0792447","-0.5205404","0.8369832","0.5984399","0.6912751","-0.01886636","0.7096588","0.1347877"
18:35:20:291","0.07052264","1.280664","0.1646027","0.4576614","0.05332082","0.07399935","-0.884436","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2581189","0.829106","0.4863436","-0.9902382","0.1078335","0.03926576","-0.07911251","-0.5241972","0.8355306","0.5978287","0.6904037","-0.01903175","0.7105062","0.1347643"
18:35:20:318","0.07035622","1.27953","0.1643794","0.4574242","0.05426454","0.07224268","-0.8846465","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2597004","0.8289144","0.4858728","-0.9902941","0.107948","0.0378315","-0.07895626","-0.5249217","0.8353732","0.5962848","0.6893739","-0.0192269","0.7115054","0.1347367"
18:35:20:347","0.0693895","1.277899","0.1641978","0.4551763","0.05394066","0.07003072","-0.8860026","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2582467","0.8296565","0.4878344","-0.9902392","0.1078354","0.03924039","-0.07910972","-0.5219279","0.8360965","0.5977899","0.6903856","-0.01903525","0.710524","0.134764"
18:35:20:378","0.06857701","1.276271","0.1640964","0.4532839","0.05532146","0.06812335","-0.8870358","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2596399","0.8286691","0.4857716","-0.9903265","0.1080163","0.03697337","-0.07886269","-0.5234496","0.8350878","0.5938702","0.6887573","-0.01934369","0.7121026","0.13472"
18:35:20:408","0.06632166","1.273616","0.1641846","0.4494124","0.05799973","0.06711421","-0.8889095","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2603143","0.8283765","0.4853141","-0.9903746","0.1081207","0.03566126","-0.07871946","-0.5231684","0.8347423","0.5910974","0.687813","-0.0195222","0.7130145","0.1346943"
18:35:20:444","0.06553498","1.272678","0.1636102","0.4486084","0.05882194","0.0665279","-0.8893057","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2606336","0.8267881","0.4872884","-0.9902498","0.1078568","0.03897308","-0.07908058","-0.5211671","0.8330742","0.5927117","0.6901938","-0.01907155","0.7107103","0.1347588"
18:35:20:473","0.0634956","1.270714","0.1630198","0.4471537","0.06047318","0.06343666","-0.890153","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2620133","0.8283963","0.4860387","-0.9903679","0.1081059","0.03584636","-0.0787396","-0.5221989","0.834626","0.588954","0.6879465","-0.01949698","0.7128862","0.1346979"
18:35:20:503","0.06258059","1.26957","0.162396","0.4469806","0.06039225","0.06078193","-0.8904306","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2615868","0.8270434","0.4881708","-0.990256","0.1078693","0.03881443","-0.07906334","-0.5194819","0.8331788","0.5905689","0.6900799","-0.01909326","0.7108211","0.1347557"
18:35:20:538","0.06224628","1.268622","0.1618065","0.4473256","0.06057213","0.06038079","-0.8902724","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2606189","0.8276827","0.4895449","-0.9902038","0.1077649","0.04012203","-0.07920567","-0.51737","0.8337449","0.5916728","0.6910177","-0.01891532","0.7099091","0.1347809"
18:35:20:579","0.0617173","1.267131","0.160919","0.4472514","0.06267016","0.06023833","-0.8901742","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2618982","0.8277897","0.4878976","-0.9903084","0.1079779","0.03745525","-0.07891524","-0.518957","0.8338133","0.5882602","0.6891036","-0.0192781","0.7117673","0.1347294"
18:35:20:607","0.06127108","1.265861","0.1601708","0.4470074","0.06500317","0.0609719","-0.8900794","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2622151","0.8270452","0.4879136","-0.9902968","0.1079536","0.03775996","-0.07894834","-0.5181201","0.8329872","0.5870367","0.6893227","-0.01923657","0.7115554","0.1347352"
18:35:20:639","0.06135229","1.264916","0.1593816","0.4473174","0.0668124","0.06105286","-0.8897842","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2624769","0.8270169","0.4882983","-0.9902858","0.1079304","0.03805049","-0.07898014","-0.5172489","0.8328599","0.5861815","0.6895312","-0.01919712","0.7113531","0.134741"
18:35:20:667","0.06135855","1.263997","0.1586396","0.4482322","0.06870207","0.06228716","-0.8890941","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2617942","0.8271914","0.4891015","-0.9902571","0.1078717","0.03878629","-0.07906017","-0.5154009","0.8329402","0.5861062","0.6900597","-0.019097","0.7108406","0.1347552"
18:35:20:695","0.06130572","1.263106","0.1581307","0.4478671","0.07127783","0.0633909","-0.8889973","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2625923","0.8271629","0.4885411","-0.9903002","0.1079607","0.03767006","-0.07893848","-0.5157936","0.8328389","0.5840178","0.6892582","-0.01924893","0.7116179","0.1347337"
18:35:20:725","0.06125138","1.262424","0.1575875","0.445536","0.07397945","0.06483557","-0.8898433","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.26286","0.8269062","0.4887238","-0.9902964","0.1079528","0.03777028","-0.07894967","-0.5149667","0.8324895","0.5829161","0.6893301","-0.01923529","0.7115481","0.1347356"
18:35:20:753","0.06119023","1.261448","0.1572835","0.4445522","0.07914193","0.06560776","-0.8898346","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2651938","0.8267322","0.4856789","-0.9904463","0.1082833","0.03361141","-0.07849549","-0.5170205","0.8322148","0.5764116","0.6863361","-0.01980079","0.7144367","0.1346535"
18:35:20:780","0.06105453","1.260886","0.1570448","0.4438928","0.0822981","0.06637683","-0.8898204","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639741","0.8264449","0.4887002","-0.9903408","0.1080467","0.03659088","-0.07882088","-0.5127712","0.8317137","0.5777278","0.6884822","-0.01939562","0.7123685","0.1347124"
18:35:20:812","0.0612355","1.260319","0.1564934","0.4429456","0.08559475","0.06904894","-0.8897781","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2637513","0.8267379","0.4899168","-0.9902953","0.1079506","0.03779848","-0.07895237","-0.5109079","0.8318592","0.5776882","0.6893503","-0.01923135","0.7115285","0.134736"
18:35:20:843","0.06164474","1.259954","0.156275","0.4438091","0.08780346","0.07011282","-0.8890491","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.26413","0.8266588","0.4899407","-0.9902818","0.1079221","0.03815334","-0.07899119","-0.5101737","0.8316777","0.5765749","0.6896052","-0.01918316","0.7112814","0.134743"
18:35:20:871","0.06190803","1.259583","0.1560769","0.4422914","0.09070366","0.07210978","-0.8893545","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639354","0.8269548","0.4908934","-0.9902908","0.107941","0.03791744","-0.07896555","-0.509008","0.8318686","0.576123","0.6894357","-0.01921518","0.7114456","0.1347384"
18:35:20:900","0.06213327","1.259276","0.1560273","0.4410669","0.09251419","0.07341049","-0.8896696","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639033","0.8266524","0.4911117","-0.9902483","0.1078537","0.03901139","-0.07908473","-0.5078775","0.8314871","0.5757301","0.6902214","-0.01906633","0.7106836","0.1347595"
18:35:20:929","0.0624866","1.258826","0.1560217","0.4401043","0.09658451","0.07415841","-0.8896517","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2657128","0.8266563","0.4890566","-0.9903888","0.1081523","0.03526538","-0.07867627","-0.5096643","0.8314126","0.570932","0.6875282","-0.01957596","0.7132894","0.1346865"
18:35:20:965","0.06264021","1.258654","0.1560584","0.4397824","0.0988278","0.07514147","-0.889482","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.264395","0.8264788","0.4914892","-0.9902835","0.1079261","0.0381031","-0.07898576","-0.5059705","0.831067","0.5723654","0.6895692","-0.01919002","0.7113165","0.1347421"
18:35:20:999","0.06293169","1.258291","0.156047","0.4382095","0.1019369","0.07549724","-0.8898772","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2654871","0.8267549","0.4908042","-0.9903455","0.1080569","0.03646174","-0.07880681","-0.5064807","0.8312429","0.5696878","0.6883893","-0.01941328","0.7124584","0.1347101"
18:35:21:031","0.06316886","1.258201","0.1559811","0.4383606","0.1016014","0.0756828","-0.8898254","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2631138","0.8263887","0.4939051","-0.9901555","0.1076706","0.0412999","-0.07933371","-0.5018392","0.8307534","0.573333","0.6918616","-0.01875486","0.7090865","0.1348033"
18:35:21:059","0.06333809","1.258082","0.1559464","0.4379881","0.1013491","0.07618975","-0.8899944","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2626649","0.8267589","0.4940988","-0.9901494","0.1076592","0.04144314","-0.07934937","-0.5016424","0.8311028","0.5736847","0.6919644","-0.01873537","0.7089865","0.134806"
