"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:46:27:438","0.01944868","1.172256","0.08078718","-0.4194275","0.05185247","-0.03949409","-0.9054458","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798044","1.134159","-0.02329331","-0.4751722","0.5122891","0.4873316","-0.5237169","0.3354616","1.120772","0.003087744","-0.4750982","-0.5140748","-0.4855443","-0.5236944"
16:46:27:478","0.01874713","1.17002","0.0845018","-0.4298115","0.05435861","-0.04362037","-0.9002247","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5802568","1.134293","-0.01519195","-0.4786291","0.5160042","0.4839367","-0.5200569","0.3338886","1.1211","0.009016726","-0.4716297","-0.5103341","-0.4889138","-0.5273404"
16:46:27:518","0.01754181","1.16694","0.08791858","-0.4407027","0.06001469","-0.04354832","-0.8945853","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5800703","1.133932","-0.006622361","-0.4822964","0.5199453","0.4802821","-0.5161169","0.3336734","1.121125","0.01437864","-0.467897","-0.506308","-0.4924875","-0.5312071"
16:46:27:558","0.01689728","1.164724","0.08898151","-0.4485299","0.06364855","-0.04102606","-0.8905541","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797997","1.133198","-0.007864034","-0.4818565","0.5194725","0.4807235","-0.5165924","0.3352683","1.120802","0.01343546","-0.4683478","-0.5067939","-0.4920587","-0.5307432"
16:46:27:598","0.0161008","1.161384","0.09083021","-0.4633729","0.06662969","-0.03835515","-0.8828222","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5794905","1.13296","-0.009846589","-0.4819797","0.5196047","0.4805999","-0.5164596","0.3362765","1.120799","0.01119225","-0.4682218","-0.5066581","-0.4921787","-0.5308731"
16:46:27:636","0.01566994","1.159435","0.09128624","-0.4734139","0.06896506","-0.03717252","-0.877349","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5792349","1.134239","-0.01139901","-0.4809774","0.5185277","0.481603","-0.5175409","0.3375468","1.122274","0.009990171","-0.4692461","-0.5077633","-0.4912024","-0.5298166"
16:46:27:675","0.01469736","1.155691","0.09236652","-0.4859501","0.07521093","-0.03456769","-0.870058","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5793595","1.13405","-0.003123976","-0.485153","0.5230148","0.4773964","-0.5130058","0.3380496","1.122495","0.0138082","-0.4649509","-0.5031299","-0.49527","-0.534218"
16:46:27:716","0.01396535","1.151505","0.09310454","-0.4988363","0.07775607","-0.03355361","-0.8625488","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799402","1.133118","-0.009313831","-0.4820582","0.5196893","0.4805213","-0.5163745","0.3420614","1.122094","0.009337727","-0.4681413","-0.5065713","-0.4922554","-0.530956"
16:46:27:757","0.013621","1.147258","0.09290373","-0.5114574","0.08089984","-0.03370534","-0.8548278","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5794628","1.132875","-0.008863619","-0.4824034","0.5200602","0.4801745","-0.5160009","0.3435258","1.122101","0.008844797","-0.4677873","-0.5061895","-0.4925917","-0.5313199"
16:46:27:798","0.01283173","1.143705","0.0926258","-0.5216039","0.08247155","-0.03581774","-0.8484367","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5803182","1.132782","-0.01506124","-0.4799687","0.5174438","0.4826082","-0.5186247","0.3463141","1.122194","0.004336558","-0.470273","-0.5088704","-0.4902195","-0.5287527"
16:46:27:837","0.01212622","1.141117","0.09187168","-0.5272184","0.08453541","-0.03697266","-0.8447056","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797027","1.132683","-0.01429571","-0.4803276","0.5178294","0.4822512","-0.5182396","0.3470769","1.122236","0.004323056","-0.4699082","-0.5084769","-0.4905691","-0.5291313"
16:46:27:877","0.0115773","1.139496","0.09083873","-0.5316429","0.08549829","-0.03775106","-0.8417962","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798054","1.13202","-0.01695763","-0.4793808","0.516812","0.4831924","-0.5192543","0.3482575","1.121667","0.00213805","-0.4708693","-0.5095135","-0.4896465","-0.5281332"
16:46:27:917","0.0115861","1.139279","0.0902617","-0.531311","0.08502545","-0.03822549","-0.8420321","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796559","1.132559","-0.02187837","-0.4773345","0.514613","0.4852138","-0.5214337","0.3489261","1.122144","-0.001186406","-0.4729344","-0.511741","-0.4876521","-0.525975"
16:46:27:957","0.01170788","1.138689","0.08928347","-0.5326349","0.08504966","-0.03845842","-0.8411823","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797613","1.13226","-0.01964219","-0.4782504","0.5155971","0.4843112","-0.5204605","0.3485107","1.12181","0.0001933053","-0.4720122","-0.5107464","-0.4885449","-0.5269408"
16:46:27:998","0.01163777","1.138374","0.08845276","-0.5336913","0.08532717","-0.03935433","-0.8404428","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799838","1.132471","-0.02039937","-0.4780538","0.5153861","0.4845053","-0.5206696","0.3488171","1.121964","-0.0005232394","-0.4722104","-0.5109603","-0.4883532","-0.5267335"
16:46:28:038","0.01164537","1.13811","0.0879516","-0.5340294","0.08526048","-0.03939253","-0.840233","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799477","1.132671","-0.0201352","-0.4780972","0.5154324","0.4844625","-0.5206238","0.3490178","1.122161","-0.0005060844","-0.4721667","-0.5109132","-0.4883955","-0.5267794"
16:46:28:076","0.01172475","1.137654","0.08690178","-0.5348349","0.08375674","-0.04039483","-0.8398242","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798667","1.13244","-0.02405928","-0.4762168","0.5134118","0.4863111","-0.5226164","0.3493101","1.121965","-0.002818638","-0.4740551","-0.5129498","-0.4865629","-0.5247962"
16:46:28:116","0.01190185","1.137441","0.08643597","-0.5351077","0.0824828","-0.04057581","-0.8397678","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796684","1.132448","-0.02328253","-0.4768275","0.5140682","0.4857121","-0.5219707","0.3482023","1.121881","-0.002323696","-0.4734434","-0.5122901","-0.4871581","-0.5254405"
16:46:28:163","0.01212557","1.137195","0.08603251","-0.5350635","0.08105322","-0.04082943","-0.8399228","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797334","1.132476","-0.02329223","-0.4765773","0.5137991","0.4859578","-0.5222358","0.3476214","1.121835","-0.002025463","-0.4736943","-0.5125607","-0.4869141","-0.5251763"
16:46:28:203","0.01234566","1.136995","0.08559775","-0.5350991","0.07981006","-0.04054412","-0.840033","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797358","1.132332","-0.02209888","-0.4770954","0.5143561","0.485449","-0.5216872","0.3467759","1.121612","-0.001093278","-0.4731745","-0.5120001","-0.4874193","-0.5257229"
16:46:28:243","0.0126092","1.136843","0.08532","-0.5350221","0.07880169","-0.04050492","-0.8401791","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579712","1.132389","-0.02199651","-0.477157","0.5144223","0.4853882","-0.5216216","0.3461882","1.121578","-0.0009155422","-0.4731126","-0.5119334","-0.4874793","-0.5257881"
16:46:28:282","0.01292966","1.136656","0.08492255","-0.534903","0.0775433","-0.04042966","-0.8403757","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798625","1.132405","-0.02233054","-0.4769309","0.5141793","0.4856104","-0.5218611","0.3458158","1.121516","-0.0009144284","-0.4733395","-0.5121782","-0.4872589","-0.5255495"
16:46:28:321","0.01330449","1.136493","0.08463526","-0.5348263","0.07614628","-0.04052901","-0.8405475","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798576","1.132354","-0.02298269","-0.4766988","0.5139298","0.4858385","-0.5221072","0.3453009","1.12139","-0.001157876","-0.4735724","-0.5124294","-0.4870326","-0.5253044"
16:46:28:360","0.01359861","1.136424","0.0845629","-0.5347041","0.0748585","-0.04022989","-0.8407552","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798877","1.132399","-0.02211595","-0.4770395","0.5142959","0.4855042","-0.5217465","0.3446671","1.121341","-0.0004132427","-0.4732307","-0.5120608","-0.4873645","-0.5256638"
16:46:28:399","0.01396849","1.136379","0.08459246","-0.5338824","0.07350311","-0.03991809","-0.8414116","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797923","1.132466","-0.02224375","-0.476889","0.5141343","0.4856518","-0.5219058","0.3441374","1.121336","-0.0002415068","-0.4733816","-0.5122235","-0.487218","-0.5255051"
16:46:28:437","0.01450341","1.136524","0.08484751","-0.5313789","0.07151428","-0.03851638","-0.8432311","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798566","1.132238","-0.02254396","-0.4767227","0.5139556","0.485815","-0.5220817","0.3435805","1.121037","-0.0001327656","-0.4735485","-0.5124035","-0.4870557","-0.5253298"
16:46:28:477","0.01525723","1.137246","0.08556789","-0.5245454","0.06801946","-0.03626232","-0.8478859","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797542","1.131799","-0.02556778","-0.4753147","0.5124425","0.4871926","-0.5235668","0.3429363","1.120475","-0.001488976","-0.474956","-0.5139217","-0.4856833","-0.5238447"
16:46:28:516","0.01604811","1.138864","0.08697635","-0.513326","0.06219481","-0.03356778","-0.8552786","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5794612","1.130795","-0.03002576","-0.4731652","0.5101325","0.4892806","-0.525818","0.3414182","1.119211","-0.003247438","-0.4770896","-0.5162228","-0.4835876","-0.5215769"
16:46:28:557","0.01676149","1.141669","0.08971083","-0.4865105","0.05971922","-0.02964141","-0.8711272","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5787702","1.130145","-0.02371785","-0.4757884","0.5129516","0.4867298","-0.5230682","0.3376626","1.117967","0.001800641","-0.4744832","-0.5134118","-0.4861452","-0.5243444"
16:46:28:596","0.01627602","1.14696","0.09579241","-0.4373077","0.05814189","-0.02053431","-0.8971956","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5793377","1.125865","-0.01885017","-0.4773245","0.5146024","0.4852235","-0.5214441","0.3356796","1.112979","0.006073218","-0.4729444","-0.5117519","-0.4876426","-0.5259647"
16:46:28:637","0.01587595","1.156391","0.1041694","-0.3683864","0.06142123","-0.01345698","-0.927544","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.577326","1.120801","-0.01098469","-0.4788003","0.5161883","0.4837674","-0.5198742","0.3318337","1.106327","0.01333657","-0.4714567","-0.5101474","-0.4890809","-0.527521"
16:46:28:678","0.01581293","1.17282","0.1141627","-0.2928962","0.07133547","-0.02288177","-0.9532049","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5785412","1.119345","-0.003745476","-0.4794351","0.5168703","0.4831383","-0.5191962","0.3288367","1.101864","0.0220447","-0.4708142","-0.5094543","-0.4896994","-0.5281902"
16:46:28:719","0.0152358","1.186327","0.118484","-0.2436278","0.08594464","-0.04547502","-0.9649825","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5833142","1.126247","0.007883924","-0.481895","0.519514","0.4806849","-0.5165508","0.3293406","1.105271","0.03450442","-0.4683083","-0.5067515","-0.4920964","-0.5307841"
16:46:28:760","0.01156173","1.206109","0.1210862","-0.1677418","0.08508652","-0.05897822","-0.9803798","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5864334","1.132903","-0.01079339","-0.4763233","0.5135262","0.4862067","-0.522504","0.3341648","1.110493","0.02525503","-0.4739486","-0.5128348","-0.4866666","-0.5249085"
16:46:28:799","0.01013165","1.212208","0.1163161","-0.1501451","0.07287502","-0.05177785","-0.984614","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5772311","1.133464","-0.01496108","-0.4727014","0.509634","0.4897285","-0.526301","0.3288372","1.11143","0.02738112","-0.4775477","-0.5167167","-0.4831354","-0.5210877"
16:46:28:838","0.01042221","1.22008","0.1130047","-0.104198","0.05959632","-0.03935349","-0.9919891","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5728197","1.134146","-0.03302377","-0.4727965","0.5097362","0.4896367","-0.526202","0.3174726","1.111295","0.01590681","-0.4774539","-0.5166156","-0.4832282","-0.5211881"
16:46:28:878","0.008639228","1.22475","0.1125804","-0.06680763","0.04531203","-0.03042261","-0.9962721","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5727182","1.129758","-0.02750106","-0.4718617","0.5087315","0.4905376","-0.5271733","0.3107132","1.106474","0.02464754","-0.4783746","-0.5176089","-0.4823165","-0.5202016"
16:46:28:917","0.006856331","1.23029","0.1148904","-0.04204644","0.04014406","-0.03429813","-0.9977196","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5724133","1.129372","-0.01691982","-0.4758034","0.5129677","0.4867154","-0.5230522","0.3004388","1.104226","0.03603364","-0.4744685","-0.5133957","-0.4861599","-0.5243601"
16:46:28:958","0.005120122","1.234918","0.1174781","-0.02380033","0.03528353","-0.03807233","-0.9983682","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5773251","1.133524","-0.01597001","-0.4759832","0.5131608","0.4865395","-0.522863","0.2962392","1.106406","0.04165564","-0.4742889","-0.5132019","-0.4863351","-0.5245498"
16:46:28:997","0.002991699","1.238091","0.1205602","-0.005446215","0.03253851","-0.03785585","-0.9987385","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5778018","1.134028","-0.01453522","-0.477116","0.5143782","0.4854288","-0.5216652","0.2922173","1.106595","0.04567759","-0.4731538","-0.5119778","-0.4874392","-0.5257447"
16:46:29:035","0.001126545","1.241607","0.1240978","0.009347953","0.0304965","-0.04338436","-0.9985492","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5768799","1.132649","-0.01321445","-0.477426","0.5147113","0.485124","-0.5213368","0.2878591","1.105164","0.04982588","-0.4728424","-0.5116419","-0.4877412","-0.5260714"
16:46:29:075","-0.001663305","1.242673","0.1274294","0.0237152","0.03334959","-0.03946668","-0.9983826","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796248","1.133864","-0.008074783","-0.4797714","0.5172321","0.4828044","-0.5188358","0.285542","1.105836","0.05576384","-0.4704731","-0.5090864","-0.4900272","-0.528545"
16:46:29:113","-0.002912886","1.242365","0.1295993","0.02549785","0.03851004","-0.03788936","-0.998214","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5773948","1.131377","-0.006283626","-0.4806348","0.5181596","0.4819449","-0.5179094","0.2814615","1.103483","0.05880283","-0.4695953","-0.5081395","-0.4908684","-0.5294554"
16:46:29:153","-0.004943263","1.241853","0.133967","0.02948373","0.04513605","-0.03967847","-0.9977571","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.580077","1.131896","-0.008526891","-0.4814278","0.5190118","0.4811526","-0.5170555","0.2803698","1.103294","0.05792411","-0.4687862","-0.507267","-0.491641","-0.5302913"
16:46:29:194","-0.004933009","1.240763","0.1369885","0.02989668","0.04603764","-0.03962902","-0.9977055","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5788785","1.131362","-0.01203947","-0.4785667","0.5159374","0.4839984","-0.5201232","0.2802324","1.102693","0.05772602","-0.4716927","-0.5104019","-0.4888533","-0.5272747"
16:46:29:234","-0.005695434","1.239529","0.1422935","0.03134445","0.04713429","-0.04087526","-0.9975595","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5789897","1.130988","-0.0134899","-0.478702","0.5160825","0.4838649","-0.5199793","0.2792298","1.102005","0.05758789","-0.4715562","-0.5102547","-0.4889849","-0.5274173"
16:46:29:273","-0.00666309","1.238272","0.1476502","0.03379598","0.04776546","-0.04380513","-0.9973251","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5779564","1.130551","-0.01077472","-0.4785268","0.5158942","0.4840379","-0.5201659","0.2783074","1.101324","0.06100433","-0.4717329","-0.5104455","-0.4888144","-0.5272325"
16:46:29:315","-0.008134297","1.237648","0.1532078","0.04242882","0.05063096","-0.04156784","-0.9969496","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5793108","1.13075","-0.008711495","-0.479674","0.5171272","0.4829011","-0.5189402","0.2771159","1.100551","0.06481633","-0.4705717","-0.5091927","-0.4899324","-0.5284424"
16:46:29:356","-0.01069178","1.237271","0.1586513","0.05305092","0.05525812","-0.04052142","-0.996238","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5746485","1.129398","-0.001780137","-0.480594","0.5181157","0.4819857","-0.5179533","0.2747219","1.099556","0.06962189","-0.4696369","-0.5081844","-0.4908286","-0.5294124"
16:46:29:395","-0.0131497","1.236481","0.1646061","0.05697614","0.06272665","-0.04279091","-0.9954838","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5691476","1.12787","0.006572068","-0.4818989","0.519518","0.4806809","-0.5165468","0.2720067","1.098701","0.07432969","-0.4683043","-0.5067471","-0.4921002","-0.5307881"
16:46:29:434","-0.01466083","1.23554","0.1685852","0.06012869","0.06420919","-0.03764514","-0.9954118","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.56247","1.126612","0.004044995","-0.4787836","0.5161703","0.483784","-0.519892","0.2702518","1.098416","0.07240383","-0.4714737","-0.5101656","-0.4890645","-0.5275034"
16:46:29:476","-0.01811379","1.23373","0.1751902","0.0626735","0.07126199","-0.03874984","-0.9947322","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5580199","1.125072","0.01205848","-0.4816427","0.5192428","0.4809377","-0.5168235","0.2667941","1.09737","0.07606195","-0.4685665","-0.5070298","-0.4918506","-0.5305179"
16:46:29:520","-0.02198979","1.23165","0.1819512","0.0638481","0.07920373","-0.03669882","-0.9941345","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5537771","1.12305","0.02019502","-0.4819525","0.5195757","0.4806271","-0.5164889","0.2653944","1.096084","0.0805334","-0.4682493","-0.506688","-0.4921525","-0.5308447"
16:46:29:562","-0.02660254","1.228883","0.1889199","0.06407733","0.08546457","-0.03990018","-0.9934776","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5463195","1.121009","0.02445057","-0.4812684","0.5188407","0.4813123","-0.5172274","0.2619757","1.094927","0.08188178","-0.4689491","-0.5074427","-0.4914859","-0.5301233"
16:46:29:603","-0.03199727","1.224379","0.1961287","0.0578698","0.09073724","-0.04744373","-0.9930594","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5401989","1.118636","0.02963406","-0.4807141","0.5182448","0.4818658","-0.5178242","0.2588871","1.093335","0.08411332","-0.4695145","-0.5080525","-0.4909458","-0.529539"
16:46:29:646","-0.0340753","1.224805","0.2030653","0.07437624","0.08619692","-0.02709032","-0.9931286","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5318543","1.115941","0.02330336","-0.4757253","0.5128838","0.4867918","-0.5231346","0.2542266","1.091251","0.08026395","-0.4745464","-0.5134797","-0.4860837","-0.5242779"
16:46:29:686","-0.03812681","1.222692","0.2081702","0.07953583","0.08535661","-0.03497038","-0.992555","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.523688","1.115597","0.03729472","-0.4781217","0.5154588","0.4844382","-0.5205975","0.2439527","1.090456","0.09227768","-0.472142","-0.5108864","-0.4884194","-0.5268052"
16:46:29:726","-0.0410778","1.220598","0.2128181","0.0785576","0.07993898","-0.0301735","-0.9932412","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5187355","1.112543","0.03634125","-0.4752566","0.5123801","0.4872493","-0.5236279","0.2389395","1.088135","0.09227934","-0.4750138","-0.513984","-0.4856268","-0.5237834"
16:46:29:769","-0.0437169","1.219004","0.2165477","0.07471883","0.08075488","-0.02150103","-0.9936969","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5141619","1.111546","0.04373229","-0.4781249","0.5154625","0.4844351","-0.5205941","0.2320309","1.086842","0.09771346","-0.4721386","-0.510883","-0.4884225","-0.5268085"
16:46:29:811","-0.04527641","1.218751","0.2183844","0.07938875","0.08757629","-0.02062651","-0.9927751","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5115544","1.110762","0.05418561","-0.4815149","0.5191055","0.4810654","-0.5169613","0.2279729","1.086164","0.1029914","-0.4686972","-0.5071709","-0.4917261","-0.5303832"
16:46:29:857","-0.0470318","1.217717","0.2207062","0.08067469","0.09162743","-0.01550917","-0.9923989","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5096249","1.109826","0.05635196","-0.479938","0.5174111","0.4826388","-0.5186574","0.228021","1.085877","0.1031719","-0.4703037","-0.5089039","-0.4901895","-0.5287207"
16:46:29:899","-0.04789497","1.21686","0.2223115","0.079701","0.08933145","-0.01112873","-0.9927456","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5036659","1.108467","0.05187815","-0.4768092","0.5140484","0.4857301","-0.5219903","0.2243003","1.084958","0.1003189","-0.4734619","-0.51231","-0.4871401","-0.5254209"
16:46:29:939","-0.04807967","1.216534","0.2229979","0.08145021","0.08657612","-0.009846435","-0.9928613","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5015333","1.10809","0.05234332","-0.4767455","0.51398","0.4857928","-0.5220578","0.2208753","1.084442","0.101315","-0.4735257","-0.5123789","-0.487078","-0.5253536"
16:46:29:979","-0.04776267","1.216527","0.2229928","0.08475363","0.08161197","-0.01175886","-0.9929844","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5008108","1.107872","0.05127534","-0.4758067","0.5129713","0.4867121","-0.5230488","0.2188611","1.084026","0.1020492","-0.474465","-0.513392","-0.486163","-0.5243636"
