"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:39:19:139","-0.5844848","0.9304258","0.3303007","-0.03761886","0.8090486","0.004332901","-0.5865206","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361989","0.6653668","0.5529903","0.9821945","-0.09918462","-0.1309702","0.09112212","-0.6248018","0.8251799","0.5963349","-0.647531","-0.002995774","-0.7456996","-0.1569293"
15:39:19:161","-0.5844837","0.9304279","0.3302995","-0.03762353","0.8090376","0.004310838","-0.5865357","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362164","0.665347","0.5529872","0.9821928","-0.09918363","-0.1309824","0.0911234","-0.6248175","0.8251597","0.5963355","-0.6475403","-0.002997667","-0.7456918","-0.1569293"
15:39:19:185","-0.5844837","0.9304278","0.330295","-0.03762697","0.8090188","0.00431932","-0.5865613","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361881","0.665369","0.552989","0.9821912","-0.09918229","-0.1309957","0.09112453","-0.6247861","0.825176","0.5963379","-0.6475503","-0.002999902","-0.7456829","-0.1569293"
15:39:19:210","-0.5844852","0.9304247","0.3302904","-0.03761113","0.8090002","0.004341233","-0.5865877","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436193","0.6653627","0.5529775","0.982191","-0.09918223","-0.1309975","0.09112477","-0.6247911","0.8251709","0.5963271","-0.6475516","-0.0030002","-0.7456818","-0.1569293"
15:39:19:233","-0.5844863","0.9304225","0.3302891","-0.03760011","0.8089958","0.004355637","-0.5865945","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362089","0.6653558","0.5529803","0.9821941","-0.09918438","-0.1309732","0.09112225","-0.6248062","0.8251581","0.596315","-0.6475332","-0.002996363","-0.7456978","-0.1569292"
15:39:19:257","-0.5844876","0.9304199","0.3302879","-0.03758837","0.8089936","0.004374122","-0.5865982","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362087","0.6653581","0.5529888","0.9821947","-0.09918473","-0.1309695","0.09112192","-0.6248025","0.8251534","0.5963156","-0.6475304","-0.002995633","-0.7457002","-0.1569293"
15:39:19:284","-0.5844865","0.9304219","0.3302874","-0.03759893","0.8089892","0.004361539","-0.5866036","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362093","0.6653574","0.5529887","0.9821944","-0.09918463","-0.130971","0.09112225","-0.6248017","0.8251495","0.5963136","-0.6475317","-0.002996027","-0.7456993","-0.1569294"
15:39:19:308","-0.5844854","0.9304245","0.3302893","-0.03759892","0.8089899","0.004328415","-0.5866029","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362002","0.6653683","0.5529932","0.9821954","-0.09918541","-0.1309631","0.09112152","-0.6247923","0.8251569","0.596312","-0.6475254","-0.002994664","-0.7457044","-0.1569293"
15:39:19:332","-0.5844823","0.9304307","0.3302903","-0.03765198","0.8089986","0.004315076","-0.5865876","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436206","0.6653701","0.5530052","0.9821979","-0.09918701","-0.1309454","0.09111954","-0.6247994","0.8251601","0.5963176","-0.647512","-0.002991818","-0.7457161","-0.1569295"
15:39:19:359","-0.5844831","0.930429","0.3302906","-0.03764777","0.8090039","0.004332178","-0.5865803","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436193","0.6653773","0.5529933","0.9821965","-0.09918603","-0.1309563","0.09112079","-0.6247882","0.8251725","0.5963155","-0.6475204","-0.002993546","-0.7457091","-0.1569294"
15:39:19:383","-0.5844808","0.9304335","0.3302915","-0.03767148","0.8090037","0.004302345","-0.5865793","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362106","0.6653589","0.5529927","0.9821955","-0.09918542","-0.1309626","0.09112131","-0.6248059","0.8251569","0.5963188","-0.6475252","-0.002994709","-0.7457045","-0.1569295"
15:39:19:411","-0.5844814","0.9304324","0.3302911","-0.03766685","0.8090037","0.004310995","-0.5865797","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361937","0.6653743","0.5529972","0.9821952","-0.09918515","-0.1309653","0.0911217","-0.6247882","0.8251706","0.5963234","-0.6475272","-0.002994999","-0.745703","-0.1569294"
15:39:19:438","-0.5844823","0.9304305","0.3302901","-0.03766114","0.8090026","0.004329332","-0.5865813","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362072","0.6653609","0.5529919","0.982195","-0.09918505","-0.130967","0.09112173","-0.6248034","0.8251611","0.5963221","-0.6475285","-0.002995357","-0.7457018","-0.1569294"
15:39:19:463","-0.5844838","0.9304276","0.3302897","-0.03763902","0.8090001","0.00433957","-0.5865862","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362079","0.6653584","0.5529886","0.9821944","-0.09918468","-0.130971","0.09112216","-0.624803","0.8251575","0.5963191","-0.6475316","-0.002995998","-0.7456992","-0.1569294"
15:39:19:485","-0.584483","0.930429","0.3302885","-0.03764878","0.8089941","0.004333102","-0.5865939","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362095","0.6653565","0.5529922","0.9821939","-0.09918439","-0.130974","0.09112234","-0.6248028","0.8251528","0.596321","-0.6475337","-0.002996348","-0.7456973","-0.1569293"
15:39:19:509","-0.5844862","0.9304227","0.3302871","-0.03760557","0.8089889","0.004361786","-0.5866036","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361967","0.6653668","0.5529891","0.9821936","-0.09918408","-0.1309772","0.09112279","-0.6247894","0.8251613","0.596318","-0.6475363","-0.002996899","-0.7456953","-0.1569294"
15:39:19:533","-0.584487","0.9304212","0.3302872","-0.03758445","0.8089837","0.004352875","-0.5866121","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362175","0.6653485","0.5529895","0.9821939","-0.09918427","-0.1309749","0.09112263","-0.6248099","0.8251425","0.5963165","-0.6475345","-0.002996504","-0.7456967","-0.1569293"
15:39:19:559","-0.584486","0.930423","0.3302863","-0.037596","0.8089793","0.004344269","-0.5866176","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362062","0.6653607","0.5529963","0.9821945","-0.0991846","-0.130971","0.09112214","-0.6247973","0.8251503","0.5963181","-0.6475316","-0.002995975","-0.7456993","-0.1569294"
15:39:19:585","-0.5844858","0.9304234","0.3302857","-0.0375962","0.8089755","0.004340372","-0.5866229","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361981","0.6653676","0.5529908","0.9821943","-0.09918459","-0.130971","0.091122","-0.6247899","0.825158","0.5963137","-0.6475316","-0.002995908","-0.7456992","-0.1569292"
15:39:19:620","-0.5844844","0.9304262","0.3302857","-0.0376027","0.8089683","0.004311027","-0.5866325","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362003","0.6653641","0.5529912","0.9821937","-0.09918422","-0.1309758","0.0911226","-0.6247914","0.8251547","0.5963157","-0.6475351","-0.002996713","-0.745696","-0.1569293"
15:39:19:643","-0.5844837","0.9304276","0.3302876","-0.03760655","0.8089744","0.004297003","-0.586624","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362013","0.6653707","0.5529983","0.9821967","-0.0991863","-0.1309541","0.09112044","-0.6247942","0.8251609","0.596314","-0.6475188","-0.002993286","-0.7457105","-0.1569294"
15:39:19:667","-0.5844853","0.9304245","0.3302857","-0.03760133","0.808974","0.004331764","-0.5866246","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362016","0.665367","0.5529994","0.982195","-0.0991852","-0.130966","0.09112159","-0.6247948","0.8251601","0.5963224","-0.6475276","-0.002995133","-0.7457024","-0.1569293"
15:39:19:693","-0.5844831","0.930429","0.3302904","-0.0376345","0.8089964","0.004314669","-0.5865918","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436227","0.6653553","0.5529906","0.9822007","-0.09918909","-0.1309243","0.09111745","-0.6248257","0.8251518","0.5963006","-0.647496","-0.00298848","-0.7457302","-0.1569294"
15:39:19:724","-0.5844814","0.9304323","0.3302894","-0.03766073","0.808993","0.004305683","-0.5865948","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361944","0.6653736","0.5530027","0.982195","-0.09918493","-0.1309679","0.09112184","-0.6247864","0.8251649","0.5963254","-0.6475292","-0.002995506","-0.7457013","-0.1569295"
15:39:19:761","-0.58448","0.9304351","0.3302886","-0.03767586","0.8089873","0.004289106","-0.5866018","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361939","0.6653706","0.552989","0.9821943","-0.09918448","-0.1309727","0.09112239","-0.6247886","0.8251687","0.596319","-0.6475328","-0.002996169","-0.7456982","-0.1569293"
15:39:19:788","-0.5844802","0.9304347","0.3302912","-0.03766956","0.8089973","0.004284824","-0.5865884","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362037","0.66537","0.552995","0.9821976","-0.09918671","-0.1309484","0.0911198","-0.6248002","0.8251677","0.5963153","-0.6475145","-0.002992339","-0.745714","-0.1569295"
15:39:19:816","-0.584481","0.9304332","0.3302918","-0.03765845","0.8090002","0.004290314","-0.5865851","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362083","0.6653628","0.5530012","0.9821957","-0.09918557","-0.1309609","0.09112111","-0.6248038","0.8251617","0.5963272","-0.647524","-0.002994366","-0.745706","-0.1569293"
15:39:19:843","-0.5844812","0.9304328","0.330291","-0.03765156","0.8089943","0.004286088","-0.5865937","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362058","0.6653596","0.5529943","0.9821939","-0.09918425","-0.130975","0.09112261","-0.6248018","0.8251617","0.5963286","-0.6475345","-0.002996556","-0.7456965","-0.1569293"
15:39:19:866","-0.5844815","0.9304322","0.3302907","-0.03765006","0.8089944","0.004292669","-0.5865938","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362059","0.6653627","0.5529932","0.9821954","-0.09918532","-0.1309645","0.09112154","-0.6248031","0.8251644","0.5963238","-0.6475267","-0.002994947","-0.7457035","-0.1569293"
15:39:19:890","-0.5844823","0.9304305","0.3302894","-0.03764386","0.8089913","0.004306977","-0.5865983","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362049","0.6653618","0.5529914","0.9821946","-0.09918462","-0.1309704","0.09112203","-0.6248013","0.8251635","0.5963237","-0.6475312","-0.002995886","-0.7456995","-0.1569293"
15:39:19:914","-0.5844818","0.9304316","0.330292","-0.03764677","0.8090011","0.004295234","-0.5865846","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362152","0.6653591","0.5529917","0.9821975","-0.09918676","-0.1309478","0.09111983","-0.6248132","0.8251597","0.5963144","-0.6475137","-0.002992116","-0.7457145","-0.1569293"
15:39:19:938","-0.5844826","0.9304299","0.330288","-0.03763648","0.808983","0.004305435","-0.5866101","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361922","0.6653663","0.5529969","0.9821912","-0.09918238","-0.130996","0.09112465","-0.6247846","0.825164","0.5963359","-0.6475505","-0.002999954","-0.7456827","-0.1569293"
15:39:19:964","-0.5844818","0.9304316","0.3302923","-0.0376397","0.8089992","0.004286435","-0.5865878","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362181","0.6653594","0.5529876","0.9821991","-0.09918788","-0.130937","0.09111877","-0.6248177","0.8251609","0.5963072","-0.6475058","-0.002990469","-0.7457216","-0.1569295"
15:39:19:987","-0.584481","0.9304332","0.3302934","-0.03764828","0.8090028","0.004276176","-0.5865822","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362044","0.6653677","0.5530068","0.9821963","-0.09918587","-0.1309576","0.09112084","-0.6247999","0.825164","0.5963299","-0.6475213","-0.002993762","-0.745708","-0.1569294"
15:39:20:011","-0.5844809","0.9304333","0.3302934","-0.03765669","0.8090063","0.004285129","-0.5865769","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362038","0.6653672","0.5529974","0.9821961","-0.0991858","-0.1309583","0.09112087","-0.6248022","0.82517","0.5963269","-0.647522","-0.00299383","-0.7457079","-0.1569293"
15:39:20:036","-0.5844803","0.9304345","0.3302919","-0.03766196","0.8089981","0.004277138","-0.5865879","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362004","0.6653633","0.5529897","0.9821936","-0.09918399","-0.1309779","0.09112276","-0.6247981","0.8251686","0.5963286","-0.6475368","-0.002997041","-0.7456948","-0.1569292"
15:39:20:062","-0.5844816","0.930432","0.3302913","-0.03765884","0.809002","0.004306551","-0.5865825","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436204","0.6653662","0.5529917","0.9821962","-0.09918582","-0.1309586","0.09112101","-0.6248031","0.8251702","0.5963221","-0.6475221","-0.002993904","-0.7457073","-0.1569294"
15:39:20:086","-0.5844806","0.9304338","0.3302894","-0.03768133","0.8089976","0.004312343","-0.5865871","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362098","0.6653568","0.5529876","0.9821946","-0.09918476","-0.1309702","0.09112195","-0.6248075","0.8251601","0.5963218","-0.6475309","-0.002995752","-0.7456998","-0.1569294"
15:39:20:111","-0.5844808","0.9304335","0.3302923","-0.0376614","0.8090028","0.004288948","-0.5865813","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362028","0.6653669","0.5529872","0.9821965","-0.09918596","-0.1309573","0.09112081","-0.6247997","0.8251666","0.596313","-0.6475211","-0.002993792","-0.7457082","-0.1569294"
15:39:20:134","-0.5844803","0.9304346","0.3302917","-0.03767418","0.8090027","0.004292076","-0.5865808","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362068","0.6653639","0.5530058","0.9821955","-0.09918529","-0.1309638","0.09112146","-0.6248013","0.8251611","0.5963316","-0.6475261","-0.002994806","-0.7457039","-0.1569294"
15:39:20:160","-0.5844834","0.9304284","0.33029","-0.03763972","0.8089989","0.00432902","-0.5865878","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436199","0.6653656","0.5529895","0.9821939","-0.09918437","-0.1309741","0.09112249","-0.624796","0.825168","0.5963247","-0.647534","-0.002996519","-0.7456971","-0.1569293"
15:39:20:183","-0.5844834","0.9304284","0.3302894","-0.03765191","0.8090024","0.00434587","-0.5865821","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362231","0.6653486","0.5529887","0.9821962","-0.09918585","-0.1309579","0.09112075","-0.6248205","0.8251504","0.5963163","-0.6475215","-0.002993919","-0.7457079","-0.1569294"
15:39:20:207","-0.5844827","0.9304298","0.33029","-0.03764958","0.8089993","0.004323716","-0.5865867","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362038","0.6653626","0.5529881","0.9821948","-0.09918481","-0.1309698","0.0911219","-0.6247976","0.8251588","0.5963156","-0.6475308","-0.002995752","-0.7457001","-0.1569293"
15:39:20:231","-0.5844802","0.9304347","0.3302886","-0.03768821","0.8089943","0.004310051","-0.5865912","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361997","0.6653674","0.5529975","0.9821948","-0.09918481","-0.1309697","0.09112193","-0.6247925","0.825161","0.5963227","-0.6475306","-0.002995685","-0.7457001","-0.1569293"
15:39:20:255","-0.5844812","0.9304327","0.3302879","-0.03767989","0.8089941","0.004325199","-0.586592","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361922","0.6653744","0.5529882","0.9821953","-0.09918517","-0.1309659","0.09112162","-0.6247868","0.825171","0.5963144","-0.6475275","-0.002995118","-0.7457027","-0.1569294"
15:39:20:281","-0.5844797","0.9304355","0.3302892","-0.03769758","0.8089987","0.004310584","-0.5865845","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362135","0.6653585","0.5529922","0.9821965","-0.09918615","-0.1309552","0.09112055","-0.6248084","0.825155","0.5963138","-0.6475195","-0.002993405","-0.7457097","-0.1569294"
15:39:20:305","-0.5844799","0.9304353","0.33029","-0.03770012","0.8090042","0.004316601","-0.5865768","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362018","0.66537","0.5529979","0.9821966","-0.09918612","-0.1309552","0.09112057","-0.6247957","0.8251643","0.5963178","-0.6475196","-0.002993524","-0.7457097","-0.1569294"
15:39:20:329","-0.5844796","0.9304359","0.33029","-0.03769964","0.8090026","0.004308988","-0.586579","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362054","0.6653625","0.5529941","0.9821951","-0.09918498","-0.1309673","0.09112179","-0.6247994","0.8251597","0.596321","-0.6475287","-0.002995349","-0.7457017","-0.1569294"
15:39:20:352","-0.5844781","0.930439","0.3302878","-0.03772319","0.808993","0.004299598","-0.5865909","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361991","0.665365","0.5529931","0.9821936","-0.09918399","-0.1309787","0.09112293","-0.6247924","0.8251622","0.5963248","-0.6475374","-0.00299722","-0.7456942","-0.1569294"
15:39:20:376","-0.5844762","0.9304427","0.3302884","-0.03775252","0.8089967","0.004288114","-0.586584","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361998","0.6653703","0.5529888","0.9821965","-0.09918608","-0.1309559","0.09112057","-0.6247956","0.8251685","0.596312","-0.6475199","-0.002993457","-0.7457091","-0.1569294"
15:39:20:401","-0.5844756","0.9304439","0.3302877","-0.03776982","0.8089979","0.004296243","-0.5865811","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361975","0.6653718","0.5529941","0.9821957","-0.0991855","-0.1309611","0.09112112","-0.6247914","0.8251686","0.596318","-0.6475239","-0.002994366","-0.7457058","-0.1569294"
15:39:20:426","-0.584473","0.9304492","0.330291","-0.03780414","0.8090116","0.004268704","-0.5865602","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362118","0.6653655","0.5529927","0.9821988","-0.09918767","-0.1309385","0.09111889","-0.6248083","0.8251641","0.5963094","-0.6475069","-0.002990767","-0.7457207","-0.1569294"
15:39:20:467","-0.5844721","0.930451","0.3302919","-0.03780608","0.8090102","0.004246786","-0.5865622","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361918","0.6653759","0.5530015","0.982195","-0.0991851","-0.1309667","0.09112167","-0.6247852","0.825173","0.5963278","-0.6475282","-0.00299523","-0.7457021","-0.1569294"
15:39:20:491","-0.5844687","0.9304577","0.33029","-0.03784235","0.8089958","0.004205937","-0.5865799","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361935","0.6653683","0.5529958","0.9821925","-0.09918335","-0.1309853","0.09112359","-0.6247882","0.8251715","0.5963349","-0.6475423","-0.002998173","-0.7456898","-0.1569294"
15:39:20:516","-0.5844678","0.9304596","0.3302915","-0.03786622","0.8090078","0.004211995","-0.5865619","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361952","0.6653794","0.5529945","0.9821982","-0.09918731","-0.1309427","0.09111925","-0.6247951","0.8251858","0.5963197","-0.6475101","-0.002991445","-0.7457179","-0.1569295"
15:39:20:539","-0.5844681","0.9304588","0.3302912","-0.03786534","0.809009","0.004221799","-0.5865601","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362022","0.6653671","0.5529941","0.9821956","-0.0991854","-0.1309628","0.09112111","-0.6248006","0.825176","0.5963289","-0.647525","-0.002994597","-0.7457046","-0.1569294"
15:39:20:563","-0.5844676","0.93046","0.3302903","-0.03788348","0.8090098","0.004231199","-0.5865579","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362084","0.6653613","0.5529923","0.9821959","-0.09918555","-0.1309618","0.09112116","-0.6248075","0.8251709","0.5963276","-0.6475247","-0.002994485","-0.7457053","-0.1569294"
15:39:20:587","-0.5844687","0.9304578","0.33029","-0.0378787","0.8090131","0.00425329","-0.5865533","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362044","0.6653653","0.5529894","0.982196","-0.09918572","-0.1309595","0.09112088","-0.624803","0.8251737","0.5963226","-0.6475231","-0.00299409","-0.7457068","-0.1569295"
