"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:31:47:067","0.1258738","1.213664","0.1763383","-0.01361659","0.1491057","0.04875408","-0.9875247","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1579028","0.8127249","0.4194371","-0.9903149","0.1079918","0.03728037","-0.07889619","-0.3953118","0.8128955","0.4432774","0.6889778","-0.01930191","0.7118891","0.134726"
18:31:47:098","0.1255604","1.214595","0.1730359","-0.01424375","0.155702","0.04845016","-0.9865124","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1594903","0.8124259","0.4173983","-0.9904312","0.1082486","0.03405072","-0.07854349","-0.3958329","0.8124985","0.4375714","0.6866529","-0.01974107","0.7141321","0.1346623"
18:31:47:120","0.1257624","1.214868","0.1715388","-0.01408082","0.1591504","0.05143968","-0.9858128","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1572247","0.8133619","0.4181394","-0.9903172","0.1079965","0.03722104","-0.07888971","-0.3909875","0.8131992","0.4361401","0.6889354","-0.01931002","0.7119302","0.134725"
18:31:47:152","0.1261217","1.215035","0.1704078","-0.0133478","0.1622928","0.05456395","-0.9851425","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1567556","0.8128195","0.4189744","-0.9903044","0.1079694","0.03756163","-0.0789267","-0.3893105","0.8125879","0.4346741","0.68918","-0.01926369","0.7116933","0.1347315"
18:31:47:175","0.1265424","1.21491","0.1696437","-0.01410728","0.1650703","0.05805682","-0.9844705","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.156562","0.8126922","0.4195502","-0.9902937","0.1079473","0.03784057","-0.07895707","-0.3879128","0.8123561","0.4334805","0.6893804","-0.01922561","0.7114991","0.1347369"
18:31:47:203","0.1267459","1.214411","0.1687778","-0.01485086","0.1695887","0.06216535","-0.9834402","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1577168","0.8126659","0.4185547","-0.9903589","0.1080866","0.03608978","-0.07876629","-0.3880239","0.8122267","0.4300182","0.6881217","-0.01946372","0.7127167","0.1347027"
18:31:47:230","0.1265259","1.213027","0.1688366","-0.01842582","0.1711631","0.06292696","-0.9830585","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1564734","0.8123031","0.4205784","-0.9902542","0.1078657","0.03886183","-0.07906839","-0.3849455","0.8116972","0.4307809","0.6901139","-0.01908665","0.7107878","0.1347567"
18:31:47:261","0.125798","1.210766","0.1691833","-0.02332333","0.1723021","0.06286085","-0.9827597","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.156141","0.8117696","0.4208859","-0.9902408","0.1078385","0.03920235","-0.07910566","-0.3838958","0.8110585","0.430073","0.690358","-0.01904035","0.7105505","0.1347632"
18:31:47:285","0.1238016","1.205615","0.169974","-0.04110511","0.1792069","0.06280668","-0.9809437","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1604597","0.8108591","0.4166671","-0.9904864","0.1083786","0.03240897","-0.07836401","-0.3877497","0.8100255","0.4217907","0.6854682","-0.01996445","0.7152693","0.1346295"
18:31:47:309","0.1219314","1.201421","0.1703185","-0.05827317","0.1862774","0.06086047","-0.9788774","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1613359","0.8098074","0.4153823","-0.9904939","0.108397","0.03217745","-0.07833871","-0.3852971","0.8085535","0.4160538","0.6853008","-0.01999583","0.7154295","0.1346248"
18:31:47:333","0.1201193","1.197878","0.170712","-0.06938417","0.1929904","0.05970595","-0.9769216","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1603664","0.8101237","0.4157858","-0.9904692","0.1083373","0.0329302","-0.07842097","-0.3809341","0.8083506","0.4117306","0.6858445","-0.01989348","0.7149085","0.1346399"
18:31:47:358","0.1181613","1.194929","0.171042","-0.07654806","0.1988822","0.06045196","-0.9751573","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1597937","0.8093506","0.4176127","-0.9904341","0.1082551","0.03396587","-0.07853416","-0.3773321","0.8071728","0.4093059","0.6865916","-0.01975263","0.714191","0.1346606"
18:31:47:385","0.1146902","1.189006","0.1720363","-0.09381147","0.2108208","0.05959995","-0.9711858","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1655171","0.8087801","0.4143296","-0.9906562","0.1088267","0.02672201","-0.07774036","-0.3801284","0.8061973","0.3990514","0.6813504","-0.02073692","0.7191928","0.1345126"
18:31:47:418","0.1132528","1.186343","0.1718265","-0.1054108","0.2146872","0.05611248","-0.9693551","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1619088","0.8074925","0.4211669","-0.9903757","0.1081232","0.03562967","-0.07871608","-0.3707649","0.8041865","0.4024582","0.6877904","-0.0195264","0.7130364","0.1346937"
18:31:47:441","0.1124732","1.185338","0.1710432","-0.108037","0.2160337","0.05221913","-0.9689843","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1587939","0.8089961","0.4231873","-0.990236","0.1078291","0.03931941","-0.07911824","-0.3656866","0.8051957","0.4029071","0.6904423","-0.01902454","0.7104691","0.1347656"
18:31:47:474","0.1121145","1.184841","0.1708353","-0.1073916","0.2169261","0.04893835","-0.9690279","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1573988","0.8086572","0.423836","-0.9902033","0.1077642","0.04013196","-0.07920675","-0.3639013","0.8047705","0.4026179","0.6910251","-0.01891385","0.7099021","0.1347812"
18:31:47:497","0.1114184","1.183753","0.1705623","-0.1091594","0.214761","0.04437552","-0.9695323","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1547864","0.8082858","0.4262501","-0.9900786","0.1075259","0.04310514","-0.07953004","-0.3612867","0.8043349","0.4057277","0.6931536","-0.018509","0.7078239","0.1348372"
18:31:47:520","0.1117626","1.18412","0.1700934","-0.1079843","0.2114684","0.0413773","-0.9705197","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.153498","0.8079883","0.4257374","-0.9900184","0.1074167","0.04446319","-0.07967741","-0.3611757","0.8040856","0.4070641","0.694124","-0.01832403","0.7068726","0.1348626"
18:31:47:543","0.1120453","1.18463","0.1696069","-0.1042548","0.2077136","0.03879006","-0.9718443","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1518278","0.8085222","0.4252939","-0.9899871","0.1073607","0.04515806","-0.07975277","-0.3611683","0.8047063","0.4087042","0.69462","-0.01822924","0.706385","0.1348753"
18:31:47:574","0.1123665","1.185674","0.1689073","-0.1011937","0.2038933","0.03719637","-0.9730384","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1511578","0.8080803","0.4245079","-0.9899924","0.1073702","0.04503997","-0.07974005","-0.3624279","0.8044744","0.4101017","0.6945357","-0.01824547","0.7064678","0.1348732"
18:31:47:598","0.1127829","1.189508","0.1672309","-0.08366422","0.1971211","0.03416407","-0.9762051","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1478121","0.8086092","0.4258279","-0.9897839","0.1070173","0.04940774","-0.08021285","-0.3609914","0.8051636","0.4155914","0.697646","-0.01765018","0.7033966","0.1349523"
18:31:47:623","0.112825","1.193307","0.1655223","-0.07204325","0.1928127","0.03182771","-0.9780695","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1495299","0.8085283","0.4241403","-0.9899433","0.1072843","0.04610594","-0.0798556","-0.3661717","0.8054769","0.4169315","0.695296","-0.0181003","0.7057196","0.1348928"
18:31:47:647","0.1126561","1.194125","0.1643406","-0.07019861","0.1945563","0.03187337","-0.9778569","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1543747","0.8098981","0.4189912","-0.9902471","0.1078512","0.03904329","-0.0790881","-0.3729298","0.8070949","0.4119239","0.690244","-0.01906203","0.7106615","0.1347601"
18:31:47:671","0.1126939","1.196888","0.162316","-0.06138876","0.1951643","0.03129344","-0.9783471","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1537532","0.8093787","0.4195453","-0.9901804","0.1077191","0.04069661","-0.07926814","-0.3715061","0.8066471","0.4125674","0.6914299","-0.018837","0.7095079","0.1347918"
18:31:47:699","0.1131876","1.202326","0.1589604","-0.04533799","0.1952316","0.03126436","-0.9792097","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.153214","0.8101442","0.4204856","-0.9901438","0.1076483","0.04157995","-0.07936426","-0.3709872","0.8074496","0.413746","0.6920624","-0.0187168","0.708891","0.1348085"
18:31:47:732","0.1136547","1.204465","0.1568671","-0.04002111","0.195305","0.03265977","-0.9793812","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1539508","0.8118925","0.4203697","-0.9901741","0.1077066","0.04085104","-0.07928492","-0.3720266","0.8093307","0.4137946","0.6915403","-0.01881598","0.7094001","0.1347947"
18:31:47:759","0.1151341","1.206254","0.1552949","-0.03306721","0.1904217","0.03373582","-0.9805652","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1510323","0.811415","0.4224181","-0.9899508","0.1072976","0.04594205","-0.0798379","-0.3691216","0.8090855","0.4182954","0.695179","-0.01812265","0.7058349","0.1348898"
18:31:47:785","0.1163447","1.207511","0.1537643","-0.03042525","0.1872081","0.03360011","-0.9812739","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1511536","0.8111088","0.4205122","-0.9900368","0.1074493","0.04405639","-0.07963338","-0.3713041","0.8090714","0.41806","0.6938334","-0.01837944","0.7071577","0.1348549"
18:31:47:811","0.1190327","1.210553","0.1511963","-0.02684127","0.1839911","0.03584828","-0.9819072","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1500367","0.8114752","0.4188517","-0.9900369","0.1074498","0.04405051","-0.07963254","-0.371527","0.8096126","0.4180926","0.6938291","-0.01838019","0.7071617","0.1348547"
18:31:47:837","0.1206147","1.211813","0.1500313","-0.02246956","0.1806211","0.03947298","-0.9825034","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1478421","0.8132267","0.4166393","-0.990029","0.1074356","0.04422721","-0.07965169","-0.3707491","0.8115597","0.417466","0.6939555","-0.01835615","0.7070379","0.1348581"
18:31:47:862","0.1215479","1.21261","0.1487252","-0.01994274","0.1801022","0.04204171","-0.9825467","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1490866","0.8119215","0.4143565","-0.9901555","0.1076709","0.04129715","-0.07933343","-0.3735886","0.8105937","0.4152701","0.6918597","-0.01875519","0.7090884","0.1348031"
18:31:47:891","0.1223326","1.213121","0.1474031","-0.02009379","0.1817695","0.04216037","-0.9822314","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1502604","0.8119212","0.4123082","-0.9902488","0.1078549","0.03899726","-0.07908323","-0.3749886","0.8106523","0.4123995","0.6902112","-0.01906828","0.7106937","0.1347593"
18:31:47:935","0.1239566","1.212339","0.1465328","-0.02633942","0.1747956","0.03915409","-0.9834733","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1438904","0.8122022","0.4166718","-0.9898807","0.1071777","0.04742824","-0.07999885","-0.3679505","0.8109001","0.419523","0.696238","-0.01791997","0.7047901","0.1349167"
18:31:47:978","0.12488","1.211559","0.1450963","-0.0346542","0.1756085","0.02410937","-0.9835545","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1459901","0.8120174","0.4085372","-0.9902154","0.1077878","0.03983654","-0.07917465","-0.3728726","0.8109921","0.4111584","0.6908133","-0.01895398","0.7101083","0.1347753"
18:31:48:017","0.1245624","1.210524","0.1451064","-0.06222941","0.1725948","0.01999336","-0.9828219","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1386307","0.8124725","0.4083586","-0.9900992","0.1075643","0.04262771","-0.07947813","-0.3654326","0.8114499","0.4112492","0.692812","-0.01857406","0.7081581","0.1348283"
18:31:48:041","0.1244482","1.210598","0.1444879","-0.09716583","0.177367","0.02264306","-0.9790746","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1428506","0.8156384","0.395768","-0.9904514","0.1082951","0.03346385","-0.07847933","-0.3712075","0.8147999","0.3949059","0.6862295","-0.01982088","0.7145388","0.1346505"
18:31:48:072","0.1248036","1.213677","0.1453975","-0.1243097","0.1704865","0.01416076","-0.9773847","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.13242","0.819692","0.3992134","-0.9899262","0.1072549","0.04646997","-0.07989506","-0.3582263","0.8189288","0.3991404","0.6955553","-0.01805055","0.7054639","0.1348992"
18:31:48:099","0.1256621","1.216058","0.1477458","-0.1514992","0.1607284","0.004360325","-0.9752924","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1250916","0.8238592","0.398415","-0.9897637","0.1069845","0.04981238","-0.08025676","-0.3534244","0.8237815","0.4011703","0.6979334","-0.01759499","0.7031114","0.1349595"
18:31:48:138","0.1267814","1.217733","0.150534","-0.1859796","0.1549756","0.001381651","-0.9702537","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.124442","0.8264713","0.39149","-0.9900363","0.1074492","0.04406014","-0.07963359","-0.3565856","0.8273039","0.3955007","0.6938361","-0.01837901","0.7071549","0.134855"
18:31:48:162","0.1275257","1.216116","0.1514194","-0.2056004","0.1549007","-0.004794784","-0.9662874","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1243819","0.8306673","0.3853253","-0.9902096","0.1077759","0.03998452","-0.07919064","-0.358157","0.832212","0.3886223","0.6909192","-0.01893392","0.710005","0.1347782"
18:31:48:189","0.1284174","1.215367","0.1524512","-0.2192549","0.152399","-0.008609441","-0.9636533","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.119295","0.8275949","0.385994","-0.9900939","0.1075546","0.04274836","-0.07949128","-0.353092","0.8298461","0.3894923","0.6928986","-0.01855764","0.7080736","0.1348305"
18:31:48:215","0.1295835","1.214627","0.1531932","-0.2270767","0.1518844","-0.01200996","-0.9618852","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1182849","0.828191","0.3835908","-0.9901603","0.1076803","0.04118121","-0.07932086","-0.3532684","0.8307083","0.3870437","0.6917769","-0.01877103","0.7091693","0.134801"
18:31:48:247","0.1302413","1.214805","0.1539143","-0.227384","0.1501827","-0.0220289","-0.9619025","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1137355","0.8277284","0.3852356","-0.9899978","0.1073802","0.04491632","-0.07972658","-0.3491105","0.8304497","0.3905171","0.6944472","-0.01826238","0.7065546","0.1348708"
18:31:48:273","0.1303436","1.214983","0.1554454","-0.2385339","0.1510215","-0.0266833","-0.9589484","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1143206","0.8273822","0.3819765","-0.9902151","0.1077872","0.03984438","-0.07917541","-0.3515816","0.8302392","0.3870715","0.6908188","-0.018953","0.7101028","0.1347755"
18:31:48:299","0.1304004","1.215487","0.1558149","-0.2388419","0.1523154","-0.02969417","-0.9585785","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1135341","0.8303003","0.3811035","-0.9902085","0.107774","0.04000831","-0.07919312","-0.3507867","0.833194","0.386062","0.6909363","-0.01893071","0.7099885","0.1347786"
18:31:48:327","0.130685","1.217129","0.1579811","-0.2421551","0.1524875","-0.03967249","-0.9573581","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1111832","0.8288914","0.3829422","-0.9900913","0.1075494","0.0428115","-0.07949809","-0.3483644","0.8320042","0.388921","0.6929437","-0.01854901","0.7080295","0.1348317"
18:31:48:351","0.1298383","1.218015","0.1592856","-0.2554312","0.1553016","-0.03905817","-0.953473","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.113022","0.8313819","0.3802281","-0.9903564","0.1080805","0.03616537","-0.07877448","-0.3511775","0.8345584","0.3842784","0.6881761","-0.01945356","0.7126644","0.1347042"
18:31:48:377","0.1295907","1.21832","0.158554","-0.2554492","0.1550426","-0.03174466","-0.9537818","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.113029","0.8339889","0.3806481","-0.9902523","0.1078624","0.03890467","-0.07907306","-0.3497838","0.8373421","0.3840632","0.6901445","-0.0190809","0.7107582","0.1347577"
18:31:48:409","0.129365","1.219164","0.158425","-0.2504024","0.154624","-0.03025797","-0.9552353","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1133981","0.8311661","0.38161","-0.9901564","0.1076723","0.04127932","-0.07933155","-0.3494859","0.8348159","0.3851235","0.6918471","-0.01875762","0.709101","0.1348028"
18:31:48:435","0.1298463","1.220892","0.1598702","-0.2512234","0.1539182","-0.02690505","-0.9552341","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.113936","0.8305689","0.3825361","-0.9901901","0.107738","0.04045919","-0.07924216","-0.3500308","0.8342221","0.3857391","0.6912596","-0.01886925","0.7096738","0.1347872"
18:31:48:460","0.1303861","1.22157","0.160923","-0.2530828","0.1515249","-0.02194253","-0.9552528","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1134724","0.8327737","0.3844543","-0.9901358","0.1076333","0.04176699","-0.07938457","-0.3493657","0.8363903","0.3882531","0.6921963","-0.01869121","0.70876","0.134812"
18:31:48:487","0.1306886","1.222279","0.1614497","-0.2545555","0.1510463","-0.02087743","-0.9549611","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1152011","0.832629","0.3836432","-0.9901783","0.1077151","0.04074736","-0.07927379","-0.3514515","0.8363827","0.3877667","0.6914661","-0.01883003","0.7094725","0.1347927"
18:31:48:512","0.131017","1.222662","0.1619043","-0.257744","0.1489031","-0.0177522","-0.9545055","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.114423","0.8330628","0.3845671","-0.9901339","0.1076297","0.04181035","-0.07938929","-0.3505613","0.8368931","0.3893055","0.6922274","-0.0186853","0.7087299","0.1348128"
18:31:48:539","0.1314922","1.222786","0.1624228","-0.2614217","0.1480269","-0.01253226","-0.9537241","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1163843","0.8335412","0.3827212","-0.9902204","0.1077981","0.03970739","-0.07916057","-0.3529651","0.8374493","0.3871104","0.6907206","-0.01897164","0.7101985","0.1347729"
18:31:48:571","0.132914","1.223375","0.1635692","-0.2631774","0.1498604","-0.005399379","-0.9530217","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.119127","0.8337818","0.381052","-0.9903495","0.1080661","0.03634743","-0.07879426","-0.355283","0.8377705","0.3832572","0.688307","-0.01942876","0.7125378","0.1347078"
18:31:48:597","0.1329915","1.224318","0.1629419","-0.2591357","0.1485651","-0.006529924","-0.9543241","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1147902","0.8340194","0.38691","-0.9900818","0.1075319","0.04303013","-0.0795218","-0.3492019","0.8380731","0.3899131","0.6930999","-0.01851923","0.7078764","0.1348358"
18:31:48:622","0.133476","1.224185","0.1627156","-0.2618536","0.1469587","-0.007515321","-0.9538236","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1152877","0.8333304","0.3854962","-0.99011","0.1075844","0.04237518","-0.07945056","-0.3506259","0.8374494","0.3896036","0.6926316","-0.01860845","0.7083348","0.1348235"
18:31:48:647","0.1341452","1.223865","0.162837","-0.2659223","0.1465781","-0.007061634","-0.9527593","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1158704","0.8340735","0.3833657","-0.9901926","0.1077426","0.04040281","-0.07923629","-0.3518437","0.8381842","0.3874229","0.6912193","-0.01887701","0.709713","0.1347862"
18:31:48:671","0.135508","1.222565","0.1639469","-0.273761","0.143058","-0.007573782","-0.9510688","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.113073","0.8344611","0.3849534","-0.9900541","0.1074812","0.04366185","-0.07959034","-0.3489805","0.8386116","0.3902864","0.6935516","-0.01843331","0.7074343","0.1348477"
