"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:28:52:897","0.07834118","1.236267","0.2279105","0.2919915","0.06840306","0.04859846","-0.952733","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2454815","0.8198972","0.4889079","-0.9901863","0.1077303","0.0405553","-0.07925275","-0.5031848","0.8250564","0.5859147","0.6913283","-0.01885623","0.7096067","0.1347891"
18:28:52:943","0.07837856","1.236292","0.2278941","0.2919881","0.06856294","0.04862951","-0.952721","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2455307","0.8199385","0.488921","-0.9901881","0.1077339","0.04051104","-0.07924799","-0.5031866","0.8250914","0.5858613","0.6912967","-0.01886229","0.7096376","0.1347883"
18:28:52:976","0.07841186","1.236296","0.2278976","0.2919984","0.06856388","0.04866967","-0.9527157","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2454182","0.8199501","0.4890481","-0.9901804","0.1077191","0.04069642","-0.07926826","-0.5029775","0.8250957","0.5860229","0.6914297","-0.01883707","0.7095082","0.1347919"
18:28:53:004","0.07846362","1.236286","0.2279342","0.2920766","0.06864701","0.04863999","-0.9526873","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2454523","0.819932","0.4889763","-0.9901853","0.1077286","0.04057735","-0.07925531","-0.5030463","0.8250785","0.5858879","0.6913444","-0.01885332","0.7095912","0.1347896"
18:28:53:032","0.07851505","1.236273","0.2279693","0.2920373","0.06867152","0.0486807","-0.9526955","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2453597","0.8199185","0.4890994","-0.9901814","0.1077212","0.04066988","-0.07926531","-0.5029075","0.8250606","0.5860179","0.6914105","-0.01884068","0.7095266","0.1347914"
18:28:53:063","0.07855155","1.236249","0.2280267","0.292005","0.0686357","0.04873217","-0.9527053","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2453155","0.8199104","0.4891076","-0.9901785","0.1077154","0.0407428","-0.07927342","-0.5028639","0.825054","0.5860681","0.6914628","-0.0188307","0.7094758","0.1347928"
18:28:53:107","0.07864039","1.236204","0.2281464","0.2919507","0.06859269","0.04892204","-0.9527153","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2452791","0.8198938","0.4891545","-0.9901761","0.1077107","0.0407998","-0.07927946","-0.5028456","0.8250405","0.5861692","0.6915035","-0.01882298","0.709436","0.1347937"
18:28:53:136","0.07867403","1.236155","0.2282498","0.2919016","0.06846417","0.04892603","-0.9527394","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2452407","0.8198701","0.4892228","-0.9901746","0.1077081","0.0408325","-0.07928307","-0.5028447","0.8250231","0.5863081","0.6915269","-0.0188185","0.7094131","0.1347944"
18:28:53:165","0.07868856","1.236098","0.2283488","0.2919047","0.06839636","0.04895983","-0.9527416","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2452654","0.8198545","0.4891795","-0.9901772","0.1077128","0.04077316","-0.07927649","-0.5029417","0.8250164","0.5863107","0.6914846","-0.01882658","0.7094545","0.1347933"
18:28:53:192","0.0787182","1.236047","0.228443","0.2918853","0.06839118","0.0490442","-0.9527436","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2453114","0.8198384","0.4891675","-0.9901795","0.1077172","0.04071907","-0.07927056","-0.5030385","0.825006","0.5863219","0.6914459","-0.01883397","0.7094922","0.1347923"
18:28:53:219","0.07874116","1.23598","0.2285448","0.2919245","0.06840102","0.04919218","-0.9527232","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2453287","0.8198365","0.4891862","-0.9901793","0.1077169","0.04072401","-0.07927125","-0.5030735","0.8250076","0.5863786","0.6914494","-0.01883325","0.7094889","0.1347922"
18:28:53:263","0.07876898","1.235912","0.228744","0.2918071","0.06814453","0.04927224","-0.9527734","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2452447","0.8198153","0.489412","-0.9901677","0.1076942","0.04100616","-0.07930191","-0.5029541","0.8249896","0.5867851","0.6916514","-0.01879486","0.7092919","0.1347976"
18:28:53:293","0.07882329","1.235883","0.2288893","0.2915684","0.06807783","0.04920189","-0.9528549","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.245381","0.8198019","0.4892935","-0.9901788","0.1077159","0.0407358","-0.0792724","-0.503248","0.8249923","0.5866759","0.6914579","-0.01883158","0.7094809","0.1347925"
18:28:53:319","0.07889056","1.235846","0.2290316","0.2913323","0.06787767","0.04918321","-0.9529424","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2452682","0.8198286","0.4893645","-0.9901717","0.1077023","0.04090688","-0.07929114","-0.5031272","0.8250245","0.5868919","0.6915803","-0.01880834","0.7093611","0.1347957"
18:28:53:345","0.07901561","1.23579","0.2292538","0.2909231","0.0671721","0.04932609","-0.95311","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2449357","0.8198106","0.4897381","-0.9901453","0.1076513","0.04154251","-0.0793601","-0.5027608","0.8250185","0.5876923","0.6920356","-0.01872193","0.7089172","0.1348079"
18:28:53:375","0.07942086","1.235615","0.2297154","0.2894448","0.06513113","0.04933415","-0.9537011","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2441972","0.8197756","0.4905978","-0.9900822","0.1075326","0.04302098","-0.07952078","-0.502013","0.8250233","0.5896634","0.6930934","-0.01852045","0.7078826","0.1348356"
18:28:53:419","0.0802694","1.235239","0.2306032","0.2870787","0.05975099","0.05002389","-0.954732","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2419537","0.8196121","0.4927855","-0.989899","0.1072083","0.04704811","-0.07995757","-0.4996817","0.8249655","0.5948682","0.6959672","-0.01797182","0.7050576","0.1349099"
18:28:53:456","0.0807149","1.235106","0.2309714","0.2855182","0.05642429","0.04997902","-0.9554045","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2424371","0.819311","0.490421","-0.9900197","0.1074187","0.04443633","-0.0796745","-0.5026875","0.8249454","0.5935653","0.6941047","-0.01832774","0.7068915","0.1348619"
18:28:53:494","0.08213568","1.234527","0.2322952","0.28215","0.04755351","0.04863605","-0.9569559","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2393889","0.8194158","0.4933252","-0.9897425","0.1069506","0.05023104","-0.08030202","-0.4995875","0.8252172","0.6009547","0.6982308","-0.01753798","0.702816","0.1349669"
18:28:53:530","0.08312114","1.234233","0.2330297","0.2799039","0.04041701","0.04582467","-0.9580816","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2387239","0.8188235","0.4909568","-0.9898651","0.1071509","0.04775804","-0.08003449","-0.5022678","0.8250414","0.6008897","0.6964729","-0.01787508","0.7045582","0.1349228"
18:28:53:576","0.08410013","1.234124","0.2336873","0.2774661","0.03317609","0.04418743","-0.9591451","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2370873","0.8188221","0.4899423","-0.9898421","0.1071126","0.048232","-0.08008581","-0.5027921","0.8253609","0.6027679","0.69681","-0.01781054","0.7042249","0.1349313"
18:28:53:610","0.08467347","1.234089","0.2338928","0.2760546","0.02958751","0.04300279","-0.9597235","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2377613","0.8188074","0.4860624","-0.9900263","0.107431","0.04428479","-0.07965799","-0.5067291","0.82568","0.599499","0.6939965","-0.01834838","0.7069977","0.1348592"
18:28:53:638","0.08507258","1.234039","0.2341186","0.2753997","0.0254965","0.04180244","-0.960082","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2368101","0.8187509","0.4855562","-0.9900004","0.1073843","0.04486461","-0.07972091","-0.5068064","0.8257787","0.600562","0.6944104","-0.0182694","0.7065909","0.13487"
18:28:53:665","0.08605774","1.233878","0.2347946","0.2743985","0.01905528","0.03833405","-0.9606627","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2354003","0.8186406","0.4862441","-0.989913","0.1072322","0.04675181","-0.07992554","-0.5061905","0.8258419","0.6037413","0.6957562","-0.01801232","0.7052656","0.1349046"
18:28:53:700","0.08702752","1.233754","0.2354574","0.2720665","0.01305624","0.03598914","-0.9615166","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.233827","0.8184096","0.4856946","-0.9899222","0.107248","0.04655512","-0.07990421","-0.5063499","0.8258705","0.6052945","0.6956161","-0.01803901","0.7054042","0.1349009"
18:28:53:741","0.08759283","1.233519","0.2359373","0.2704051","0.009919931","0.0347601","-0.9620678","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2340414","0.8182864","0.4824931","-0.9900513","0.1074758","0.04372768","-0.07959762","-0.5090876","0.8260081","0.6026267","0.6935984","-0.0184243","0.7073879","0.1348489"
18:28:53:769","0.08806496","1.23339","0.2364004","0.2673821","0.00638478","0.0339938","-0.9629696","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.233225","0.8180431","0.4820943","-0.9900281","0.107434","0.04424901","-0.07965419","-0.5091447","0.8258914","0.6035228","0.6939709","-0.01835323","0.7070227","0.1348585"
18:28:53:800","0.08861677","1.233094","0.2370317","0.2644879","0.003122391","0.0327348","-0.9638282","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2329817","0.8180358","0.4807299","-0.9900484","0.1074709","0.0437877","-0.07960406","-0.5100396","0.8260342","0.6031221","0.6936414","-0.01841602","0.707346","0.1348499"
18:28:53:828","0.08961931","1.232658","0.2382069","0.2587592","-0.003189832","0.03147852","-0.9654236","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2307445","0.8177663","0.4823044","-0.9899006","0.1072113","0.04701059","-0.07995355","-0.507809","0.8258803","0.607506","0.6959406","-0.01797696","0.705084","0.1349091"
18:28:53:860","0.09020063","1.23229","0.2388799","0.2546051","-0.006369149","0.03048678","-0.9665434","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2311629","0.8175055","0.4788774","-0.9900531","0.1074794","0.04368311","-0.07959264","-0.5107117","0.8258756","0.6043664","0.6935667","-0.01843048","0.7074191","0.134848"
18:28:53:906","0.09128571","1.231679","0.2400293","0.2482356","-0.01199924","0.03005502","-0.968159","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.229257","0.817373","0.4797069","-0.98993","0.1072613","0.04639171","-0.07988656","-0.50894","0.8258551","0.6076295","0.6954997","-0.01806132","0.705519","0.134898"
18:28:53:934","0.09175526","1.231453","0.2404492","0.2460034","-0.01398684","0.03079631","-0.9686786","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2297758","0.8170192","0.4762786","-0.990086","0.1075395","0.04293393","-0.07951133","-0.5117563","0.8257213","0.604108","0.6930311","-0.01853235","0.7079438","0.134834"
18:28:53:965","0.092706","1.231075","0.2414116","0.2400846","-0.01746204","0.03168125","-0.9700777","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2288798","0.8171446","0.4768989","-0.9900233","0.1074255","0.04435567","-0.07966575","-0.5110788","0.8259251","0.6061495","0.6940469","-0.01833872","0.7069478","0.1348605"
18:28:53:994","0.09346981","1.230758","0.2421921","0.2354297","-0.02013536","0.03153571","-0.9711709","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2288222","0.8170056","0.4750871","-0.9900719","0.1075137","0.04325641","-0.07954665","-0.5121424","0.8259308","0.6049438","0.6932618","-0.01848852","0.707718","0.13484"
18:28:54:030","0.09376901","1.230541","0.2427058","0.2320352","-0.02079737","0.03198894","-0.9719588","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2288265","0.8169034","0.473323","-0.9901554","0.1076702","0.04130605","-0.07933444","-0.5132431","0.825912","0.602808","0.6918665","-0.01875399","0.7090822","0.1348034"
18:28:54:072","0.09419855","1.229842","0.243663","0.2238976","-0.02184548","0.03289025","-0.9738125","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2285021","0.8168689","0.4730567","-0.9901458","0.107652","0.04153226","-0.07935899","-0.5130478","0.8258871","0.6027599","0.6920282","-0.0187232","0.7089242","0.1348076"
18:28:54:105","0.09465726","1.229216","0.2444149","0.2158604","-0.02245661","0.03482882","-0.9755445","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2283747","0.8164852","0.4715381","-0.9901554","0.1076708","0.04129825","-0.0793336","-0.5131509","0.8255252","0.6013212","0.6918607","-0.01875502","0.7090877","0.1348033"
18:28:54:133","0.09528673","1.22843","0.2452205","0.2053935","-0.02285381","0.03835393","-0.9776606","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.228035","0.816444","0.4705967","-0.9901583","0.1076762","0.04123338","-0.07932668","-0.5128624","0.8254777","0.60034","0.6918142","-0.01876385","0.709133","0.134802"
18:28:54:157","0.09614734","1.226827","0.2471974","0.18737","-0.02393719","0.04401595","-0.9810108","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.227606","0.8163327","0.4695429","-0.9901347","0.1076313","0.04179212","-0.07938728","-0.5122587","0.8253496","0.5995826","0.6922144","-0.01868773","0.7087424","0.1348125"
18:28:54:184","0.0966976","1.225677","0.2482137","0.1772401","-0.02200759","0.04868728","-0.9827163","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2288426","0.8159024","0.4656266","-0.9902542","0.1078659","0.03885983","-0.07906819","-0.5142688","0.8249061","0.594081","0.6901126","-0.01908692","0.7107893","0.1347566"
18:28:54:220","0.09709366","1.224439","0.2490274","0.1700685","-0.01946261","0.05185759","-0.9838743","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2283932","0.8158175","0.4656129","-0.9902834","0.1079257","0.03810979","-0.07898651","-0.5132121","0.8246694","0.5925893","0.6895739","-0.01918903","0.7113119","0.1347421"
18:28:54:246","0.09766484","1.222763","0.2510825","0.1549007","-0.01618383","0.05750117","-0.9861224","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2282417","0.815418","0.4653009","-0.9903197","0.1080018","0.03715421","-0.07888234","-0.51248","0.8241208","0.5905665","0.6888872","-0.01931911","0.7119768","0.1347236"
18:28:54:272","0.09768891","1.221986","0.2517485","0.1500888","-0.01438672","0.06006694","-0.9867414","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2276302","0.8154674","0.465075","-0.9902531","0.1078636","0.03888885","-0.07907148","-0.5104851","0.8240042","0.5898732","0.6901333","-0.01908308","0.710769","0.1347572"
18:28:54:307","0.09771128","1.220881","0.2528786","0.1432696","-0.01187895","0.06316057","-0.9875948","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2274944","0.8154329","0.465647","-0.9902848","0.1079286","0.03807443","-0.07898264","-0.5098675","0.8238354","0.5890029","0.6895485","-0.01919381","0.7113362","0.1347415"
18:28:54:335","0.09768939","1.220794","0.2529962","0.1433921","-0.009977873","0.06258532","-0.9876347","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2274306","0.8152295","0.4659795","-0.9902617","0.107881","0.03867058","-0.07904769","-0.5089086","0.8235078","0.5886272","0.6899766","-0.0191128","0.7109212","0.134753"
18:28:54:371","0.0976001","1.221104","0.2530779","0.142129","-0.008037861","0.06235443","-0.9878495","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2267069","0.8154771","0.4669757","-0.9902653","0.1078884","0.03857917","-0.07903778","-0.5075803","0.8236544","0.5887132","0.6899111","-0.01912513","0.7109848","0.1347511"
18:28:54:399","0.0976366","1.221333","0.252515","0.1451102","-0.008090546","0.06263165","-0.987398","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2255777","0.8159592","0.4681878","-0.9901681","0.1076949","0.04099797","-0.079301","-0.505423","0.8240511","0.5905076","0.6916454","-0.01879594","0.7092977","0.1347975"
18:28:54:428","0.09757938","1.22182","0.2524072","0.1465099","-0.005793582","0.06362619","-0.9871439","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266713","0.8156328","0.4671285","-0.9902647","0.1078873","0.03859282","-0.07903928","-0.5072024","0.8237202","0.5881541","0.6899208","-0.01912337","0.7109751","0.1347515"
18:28:54:457","0.09758754","1.222195","0.2521688","0.1476818","-0.004640259","0.06408079","-0.9869459","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264219","0.816056","0.4681344","-0.9902225","0.1078017","0.03966216","-0.07915562","-0.5061957","0.8240625","0.589041","0.6906883","-0.01897778","0.7102299","0.134772"
18:28:54:493","0.09761216","1.222797","0.2519401","0.1509751","-0.002926364","0.06491046","-0.9863998","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2267064","0.8160721","0.4680101","-0.9902365","0.1078301","0.03930647","-0.07911688","-0.5063245","0.8240342","0.5883905","0.690433","-0.01902616","0.710478","0.1347651"
18:28:54:530","0.09756649","1.223459","0.2516735","0.1541309","-0.001987865","0.06527893","-0.9858897","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2265126","0.8162266","0.4692918","-0.9902081","0.1077732","0.04001899","-0.07919441","-0.5056306","0.824126","0.5895827","0.6909441","-0.01892924","0.7099809","0.1347789"
18:28:54:558","0.09744468","1.22407","0.2514929","0.1591847","-0.0005582777","0.06592837","-0.9850448","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2269972","0.8164184","0.4694406","-0.9902207","0.1077982","0.03970709","-0.07916047","-0.5060675","0.8243027","0.5894285","0.6907203","-0.01897166","0.7101986","0.1347729"
18:28:54:588","0.09732512","1.22417","0.2510934","0.1603235","-0.0007931143","0.0658469","-0.9848655","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2268654","0.8163847","0.4713154","-0.990168","0.1076948","0.04099827","-0.07930108","-0.5054129","0.8242377","0.5917822","0.6916457","-0.01879585","0.7092971","0.1347975"
18:28:54:617","0.0972269","1.224118","0.2509554","0.1627251","-0.001023166","0.06505546","-0.984524","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.227419","0.8162767","0.4705107","-0.9901693","0.1076971","0.04096988","-0.07929806","-0.5060983","0.8241756","0.5912946","0.6916255","-0.01879982","0.7093171","0.1347971"
18:28:54:646","0.09709066","1.223934","0.250746","0.1629131","-0.001807216","0.06493513","-0.9844996","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.227057","0.8160235","0.4714613","-0.9901478","0.107656","0.04148407","-0.07935379","-0.5056536","0.8239326","0.5926414","0.6919937","-0.01872985","0.7089577","0.1348068"
18:28:54:689","0.09699567","1.223604","0.2506303","0.1631873","-0.002046731","0.06405548","-0.9845114","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2277238","0.8160303","0.470423","-0.9901761","0.1077106","0.040801","-0.07927964","-0.506732","0.8239956","0.5915924","0.6915047","-0.01882279","0.7094349","0.1347937"
18:28:54:720","0.09685769","1.223454","0.2506971","0.1624024","-0.00303872","0.06374332","-0.9846588","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2271439","0.8158096","0.4710085","-0.9901432","0.1076473","0.04159168","-0.07936563","-0.5059435","0.8237802","0.5926523","0.6920709","-0.01871514","0.7088825","0.1348087"
18:28:54:749","0.09685611","1.223284","0.2507074","0.1617797","-0.00370211","0.06352577","-0.9847731","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2273991","0.8159854","0.4705179","-0.9901565","0.1076722","0.04128174","-0.07933193","-0.5065147","0.8240018","0.5923008","0.691849","-0.01875735","0.7090991","0.134803"
18:28:54:778","0.09683774","1.223248","0.2507861","0.1618714","-0.004796217","0.06354064","-0.9847524","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2270631","0.8159324","0.4707513","-0.9901338","0.1076291","0.04181801","-0.07939024","-0.5061532","0.8239726","0.5930421","0.6922328","-0.01868432","0.7087246","0.1348131"
