"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:45:31:730","0.002896615","1.544782","-0.4992957","0.1539952","-0.02485177","0.006658184","0.9877366","0.1916021","1.163839","-0.404179","-0.03288711","0.0670431","0.1241728","-0.9894467","-0.1753641","1.193467","-0.4113337","-0.1012325","-0.03450938","-0.07414454","-0.9914957","0.1741188","1.195079","-0.194833","-0.4581704","0.5852179","0.5294181","-0.4090434","-0.1652527","1.193281","-0.1991431","0.5017341","0.5117594","0.5572981","0.4192661"
16:45:31:754","0.003212098","1.544702","-0.4992014","0.1545467","-0.02423591","0.006368859","0.9876676","0.1916639","1.163836","-0.404291","-0.03301517","0.0659748","0.124682","-0.9894502","-0.1752002","1.193771","-0.4111442","-0.1005651","-0.03573774","-0.07406309","-0.9915262","0.1746297","1.194511","-0.1947265","-0.4571246","0.5862466","0.5309904","-0.4066959","-0.1647078","1.193628","-0.1989702","0.5020254","0.5125066","0.5568734","0.4185686"
16:45:31:776","0.003591314","1.544586","-0.4990953","0.1548555","-0.02315562","0.006006371","0.9876475","0.1920508","1.163604","-0.4042459","-0.03366267","0.06656367","0.1262297","-0.9891927","-0.1750974","1.193995","-0.4110421","-0.09951712","-0.03680577","-0.07389669","-0.9916053","0.1756324","1.194464","-0.1949852","-0.4561612","0.5856787","0.5320474","-0.4072142","-0.1635804","1.194319","-0.1986881","0.5025905","0.5136507","0.5556844","0.418068"
16:45:31:799","0.003914541","1.544521","-0.4990351","0.1552089","-0.02233385","0.005515133","0.9876138","0.1922425","1.163627","-0.4041426","-0.03536812","0.06614442","0.1272169","-0.9890348","-0.1750174","1.194153","-0.4110064","-0.09929966","-0.03712112","-0.07378118","-0.9916239","0.1755763","1.193907","-0.1947677","-0.4560212","0.5863957","0.5326503","-0.4055473","-0.1633258","1.19493","-0.1986555","0.5025211","0.5145625","0.5547377","0.4182874"
16:45:31:823","0.004155705","1.544512","-0.4989678","0.1552715","-0.02213348","0.005331251","0.9876094","0.1918814","1.16392","-0.4045241","-0.03780182","0.06082419","0.1285953","-0.9891081","-0.1749245","1.194282","-0.4110093","-0.09918389","-0.0373725","-0.0738437","-0.9916214","0.175418","1.19326","-0.1944036","-0.4564418","0.585978","0.5338943","-0.4040393","-0.1635336","1.195232","-0.1988496","0.502299","0.5145401","0.5547235","0.4186002"
16:45:31:848","0.004421885","1.544492","-0.4988855","0.1551267","-0.02173882","0.005016075","0.9876426","0.1913413","1.163943","-0.4049069","-0.03808115","0.05580904","0.128196","-0.9894448","-0.174755","1.194409","-0.4110127","-0.09902014","-0.03757142","-0.07388463","-0.9916272","0.1774714","1.192242","-0.1944301","-0.4543552","0.5826371","0.5385171","-0.4050861","-0.1630912","1.195408","-0.1987221","0.5024281","0.5148327","0.5544855","0.4184011"
16:45:31:870","0.004706268","1.544502","-0.498826","0.1550884","-0.02118248","0.004529236","0.9876631","0.1910416","1.163443","-0.4050433","-0.03610667","0.05471141","0.1258696","-0.9898787","-0.1745579","1.194485","-0.4110972","-0.09873533","-0.03811403","-0.07388774","-0.9916347","0.1790324","1.191817","-0.1946206","-0.452353","0.5798065","0.541068","-0.4079791","-0.1627837","1.195552","-0.1986279","0.5024978","0.5150976","0.5542616","0.418288"
16:45:31:893","0.004914086","1.544523","-0.4987904","0.1550282","-0.02118121","0.004245141","0.9876739","0.1913037","1.163554","-0.404677","-0.03707511","0.05711144","0.1252097","-0.989791","-0.1744612","1.194453","-0.4110793","-0.0988106","-0.03855251","-0.07386173","-0.9916121","0.1786649","1.192136","-0.1946982","-0.4524837","0.5795292","0.5393263","-0.4105261","-0.1628375","1.19582","-0.1989597","0.5023133","0.5152994","0.5541365","0.4184268"
16:45:31:915","0.005079616","1.544523","-0.4987654","0.1548928","-0.02103262","0.004134417","0.9876987","0.1912721","1.163397","-0.4046258","-0.03710994","0.05752847","0.125763","-0.9896954","-0.1744583","1.194359","-0.4109779","-0.09930363","-0.03903268","-0.07364457","-0.9915602","0.1780502","1.191976","-0.1944362","-0.4543555","0.5798779","0.5383758","-0.409212","-0.1623332","1.195777","-0.1989028","0.5026697","0.515545","0.5538516","0.4180737"
16:45:31:938","0.005257778","1.54452","-0.4987609","0.1548032","-0.0211052","0.004010074","0.9877117","0.1913244","1.163265","-0.4046368","-0.03734354","0.05757199","0.1256298","-0.989701","-0.1743673","1.194245","-0.4108946","-0.0999625","-0.03894071","-0.0731924","-0.9915312","0.17767","1.191789","-0.1943129","-0.4543715","0.5803883","0.538332","-0.4085278","-0.1623116","1.19545","-0.1988891","0.5031204","0.5153306","0.5538542","0.4177918"
16:45:31:960","0.005399533","1.544519","-0.4987527","0.154768","-0.0211206","0.004051596","0.9877167","0.1913374","1.163136","-0.4047215","-0.03717238","0.05757925","0.1246649","-0.989829","-0.1742652","1.194101","-0.4108757","-0.1003633","-0.03865702","-0.07253848","-0.9915498","0.1778019","1.19157","-0.1943701","-0.4545394","0.5802017","0.5384035","-0.4085116","-0.1620987","1.195059","-0.1988027","0.5036873","0.5147681","0.5539407","0.4176874"
16:45:31:983","0.005560333","1.544523","-0.4987591","0.1546513","-0.02132476","0.004045224","0.9877307","0.1913476","1.163072","-0.4048238","-0.03667002","0.05796575","0.1232628","-0.9900008","-0.1742485","1.193996","-0.4108913","-0.1005345","-0.03864572","-0.07209885","-0.991565","0.1775882","1.191527","-0.1944072","-0.4551196","0.579978","0.5377777","-0.4090074","-0.1622395","1.194748","-0.1988555","0.5039911","0.5140388","0.5540486","0.4180757"
16:45:32:006","0.005658056","1.544551","-0.4987461","0.1546381","-0.02138477","0.004116885","0.9877312","0.1915233","1.163065","-0.4048373","-0.03633613","0.05936882","0.1222663","-0.9900535","-0.1742363","1.193939","-0.4109384","-0.100991","-0.03867419","-0.07180621","-0.9915387","0.1775389","1.191676","-0.1946068","-0.4557602","0.5797779","0.5367602","-0.4099132","-0.1620344","1.194553","-0.1988131","0.5043976","0.5138167","0.5538368","0.4181391"
16:45:32:029","0.005772725","1.544562","-0.4987454","0.1545502","-0.02155505","0.004186437","0.9877409","0.191719","1.163156","-0.404857","-0.03614607","0.06061422","0.1217644","-0.9900469","-0.1742429","1.193895","-0.4109779","-0.1013456","-0.03873916","-0.07183173","-0.9914981","0.1769197","1.191929","-0.1946565","-0.4568658","0.5802721","0.5353728","-0.4097971","-0.1621436","1.194351","-0.1989037","0.5047255","0.5134095","0.5539485","0.4180956"
16:45:32:053","0.005874748","1.544581","-0.4987239","0.1545427","-0.02173108","0.004203166","0.9877381","0.1917808","1.163175","-0.4049285","-0.03549011","0.06116452","0.1211908","-0.9901071","-0.1742124","1.193864","-0.4110851","-0.1015303","-0.03866855","-0.07168436","-0.9914927","0.1766006","1.192127","-0.1947258","-0.4576344","0.5807788","0.5344094","-0.4094795","-0.1620858","1.194122","-0.1989466","0.5049028","0.5132561","0.5541009","0.417868"
16:45:32:083","0.005977592","1.544586","-0.498704","0.1545699","-0.02190005","0.004365805","0.9877294","0.1918252","1.16324","-0.4050078","-0.03510605","0.06147165","0.1207293","-0.9901582","-0.1741543","1.193818","-0.4111783","-0.1014797","-0.03867052","-0.07146953","-0.9915133","0.1764311","1.192474","-0.1948622","-0.4578661","0.5811299","0.5335541","-0.4098377","-0.1620728","1.194037","-0.1990377","0.5050552","0.5130693","0.5541337","0.4178699"
16:45:32:109","0.006053769","1.5446","-0.4986966","0.1546223","-0.0220079","0.004419459","0.9877186","0.1919427","1.163294","-0.4050147","-0.03490252","0.06219421","0.120634","-0.9901319","-0.1740792","1.193808","-0.4112568","-0.1015207","-0.03890147","-0.07125194","-0.9915157","0.1764061","1.192708","-0.1949995","-0.4580518","0.5812647","0.5330148","-0.4101404","-0.1619384","1.194006","-0.1991235","0.5051748","0.5130229","0.5539812","0.4179851"
16:45:32:135","0.006116766","1.54459","-0.4987077","0.1546792","-0.02211853","0.004442996","0.9877071","0.1919851","1.163379","-0.4050225","-0.03481153","0.06229206","0.1203378","-0.990165","-0.174016","1.193811","-0.4112452","-0.1016931","-0.03914726","-0.0711006","-0.9914992","0.1761586","1.192899","-0.1950615","-0.4583372","0.5816854","0.5324999","-0.409894","-0.1618253","1.194","-0.1992297","0.5054172","0.5130191","0.5537834","0.4179584"
16:45:32:158","0.006167591","1.544545","-0.4987358","0.1547881","-0.02225838","0.004507064","0.9876866","0.1920175","1.163711","-0.4050756","-0.03479594","0.06180472","0.118283","-0.9904436","-0.1739344","1.193845","-0.4113063","-0.1017042","-0.03917624","-0.07095873","-0.9915071","0.1761065","1.193004","-0.1950915","-0.4585179","0.5816665","0.5322568","-0.4100345","-0.1616848","1.193914","-0.1992525","0.5056839","0.5129738","0.55368","0.4178281"
16:45:32:186","0.006212513","1.544485","-0.4987741","0.1549252","-0.02246789","0.004544356","0.9876602","0.1920434","1.163774","-0.4050182","-0.03505383","0.06172683","0.1181341","-0.9904572","-0.1738203","1.19387","-0.4112953","-0.1015082","-0.03919847","-0.07075396","-0.991541","0.1761413","1.193286","-0.1951386","-0.459502","0.5806152","0.531508","-0.4113921","-0.1616401","1.193919","-0.1993681","0.5057375","0.5128884","0.5536402","0.4179207"
16:45:32:227","0.006242481","1.544445","-0.4988103","0.1550862","-0.02262449","0.004599162","0.9876311","0.1921538","1.16383","-0.4049146","-0.03520577","0.06202999","0.1178694","-0.9904644","-0.1737204","1.193959","-0.4112681","-0.1013782","-0.03944274","-0.07060288","-0.9915553","0.1762216","1.193228","-0.1950993","-0.4596513","0.5803615","0.5316328","-0.4114221","-0.1614683","1.19402","-0.1993534","0.5057986","0.5129399","0.5534091","0.41809"
16:45:32:277","0.006279103","1.544397","-0.4988765","0.1552971","-0.02284453","0.004624749","0.9875928","0.1922912","1.164004","-0.4048016","-0.03573766","0.06174236","0.1181782","-0.9904265","-0.1735842","1.194139","-0.4112428","-0.1012758","-0.03987258","-0.07067477","-0.9915435","0.1761028","1.19326","-0.19498","-0.460055","0.5803528","0.531399","-0.4112853","-0.1613386","1.194197","-0.19936","0.5058944","0.5130375","0.5531902","0.4181438"
16:45:32:316","0.006353348","1.544289","-0.499024","0.1553398","-0.02323806","0.004446133","0.9875777","0.1921501","1.164367","-0.4045832","-0.03809549","0.05831191","0.1187295","-0.9904806","-0.1733361","1.194429","-0.4110999","-0.1003308","-0.04102628","-0.07098633","-0.9915702","0.1762011","1.193202","-0.1947952","-0.4601295","0.580159","0.5318544","-0.4108864","-0.1611775","1.194436","-0.1994579","0.5058899","0.5132525","0.5530736","0.4180399"
16:45:32:356","0.006429821","1.544227","-0.4991746","0.1552132","-0.02337377","0.004072577","0.987596","0.1924892","1.164314","-0.4040914","-0.03851243","0.06074755","0.1191405","-0.9902687","-0.1732938","1.194592","-0.4110956","-0.1001286","-0.04137532","-0.07076909","-0.9915917","0.1776035","1.192308","-0.1944474","-0.4593107","0.5774143","0.5351236","-0.4114236","-0.1602812","1.195065","-0.1993079","0.5059396","0.5145787","0.5520993","0.4176367"
16:45:32:381","0.006532541","1.544195","-0.499341","0.154882","-0.02307713","0.003485652","0.9876572","0.1921918","1.164471","-0.404035","-0.0380517","0.0596608","0.1170204","-0.9906054","-0.1732919","1.194669","-0.4110439","-0.09976504","-0.04170211","-0.07069266","-0.9916201","0.1771623","1.19221","-0.1941305","-0.4601779","0.5784001","0.5344802","-0.4099036","-0.1598657","1.19533","-0.1991426","0.5063543","0.5149421","0.5515161","0.4174571"
16:45:32:404","0.006605891","1.544181","-0.4994451","0.1548725","-0.02277657","0.003124674","0.9876669","0.191453","1.165284","-0.4042339","-0.03490272","0.05795978","0.1048448","-0.9921845","-0.1733281","1.1947","-0.4110096","-0.0997183","-0.04189355","-0.07063277","-0.991621","0.177114","1.192477","-0.19406","-0.4606382","0.5772029","0.5338354","-0.4119097","-0.1598149","1.195552","-0.1990669","0.5063962","0.5152851","0.551129","0.4174938"
16:45:32:436","0.006680819","1.544167","-0.4995046","0.154825","-0.02239072","0.002996921","0.9876836","0.1906679","1.165868","-0.4045911","-0.0315149","0.05650128","0.09324034","-0.9935395","-0.1733945","1.194637","-0.410963","-0.09961395","-0.04206812","-0.07045384","-0.9916369","0.1765117","1.194573","-0.1944634","-0.4651084","0.5727988","0.5274963","-0.4210981","-0.1596483","1.195702","-0.1989952","0.5065658","0.5154334","0.5509191","0.417382"
16:45:32:463","0.00675889","1.544165","-0.4995677","0.1548198","-0.02211434","0.002617165","0.9876917","0.1901687","1.166679","-0.4047185","-0.02644389","0.05894106","0.07587984","-0.9950221","-0.1734264","1.194508","-0.4108056","-0.100109","-0.04176537","-0.07015064","-0.9916213","0.1755775","1.196451","-0.1949077","-0.4693202","0.5689138","0.520977","-0.4297201","-0.1597168","1.195682","-0.1989541","0.50661","0.5154346","0.5507751","0.4175173"
16:45:32:491","0.006829654","1.544162","-0.4996424","0.1550661","-0.02185699","0.002279994","0.9876596","0.1893036","1.167707","-0.4047964","-0.02561637","0.0580557","0.05889452","-0.9962453","-0.1734395","1.19436","-0.4107781","-0.1003084","-0.04133746","-0.06988609","-0.9916378","0.1729461","1.199363","-0.1955194","-0.4774922","0.5651465","0.5088568","-0.4400859","-0.1599641","1.195369","-0.1988431","0.5068625","0.5148766","0.5510131","0.4175852"
16:45:32:517","0.006867946","1.544157","-0.4997252","0.1552432","-0.02175267","0.002090522","0.9876345","0.1876913","1.168825","-0.4052837","-0.02342123","0.05307218","0.03722584","-0.9976217","-0.1734898","1.194196","-0.4107281","-0.100504","-0.04107771","-0.06968399","-0.991643","0.1711134","1.200597","-0.1957135","-0.4860069","0.5576795","0.5005126","-0.4497532","-0.1602347","1.195181","-0.1989126","0.5068281","0.514382","0.5512553","0.4179167"
16:45:32:539","0.006856032","1.544155","-0.4998336","0.1553554","-0.02163895","0.001898037","0.9876198","0.1857446","1.169907","-0.4056769","-0.02106677","0.04875089","0.01018056","-0.9985369","-0.1735541","1.194068","-0.4107707","-0.1006312","-0.04092633","-0.06950356","-0.991649","0.1700445","1.202252","-0.1962419","-0.4942213","0.5465199","0.4911159","-0.4646145","-0.1603387","1.194906","-0.1988438","0.5069159","0.5140615","0.5513703","0.4180533"
16:45:32:559","0.006827245","1.544166","-0.4999449","0.1553132","-0.02163793","0.001607311","0.987627","0.1851667","1.170058","-0.405641","-0.02214627","0.04753241","0.003158618","-0.9986191","-0.1735618","1.193939","-0.4107931","-0.1005421","-0.04082832","-0.06905106","-0.9916937","0.1677265","1.203884","-0.1967169","-0.5052846","0.5330526","0.4782183","-0.4815081","-0.1606084","1.194706","-0.1989405","0.5069318","0.5137824","0.551482","0.4182293"
16:45:32:579","0.006788559","1.544204","-0.5000216","0.155328","-0.0216343","0.001586557","0.9876248","0.1853093","1.169715","-0.4054575","-0.02396828","0.04803799","0.009008083","-0.9985173","-0.1735806","1.193907","-0.4108789","-0.1005736","-0.04081627","-0.06895903","-0.9916974","0.1671332","1.203443","-0.1965784","-0.5088807","0.5285655","0.475749","-0.4851002","-0.1606221","1.194584","-0.1989167","0.5071157","0.5136021","0.5512434","0.4185418"
16:45:32:602","0.006751098","1.544224","-0.5001147","0.1552784","-0.02162416","0.001590118","0.9876328","0.1849731","1.169757","-0.405501","-0.02558768","0.04762465","0.006971544","-0.9985132","-0.1735843","1.193883","-0.4109401","-0.1005714","-0.04088077","-0.06899732","-0.9916922","0.1675538","1.202468","-0.196248","-0.507019","0.5306733","0.4794556","-0.4810821","-0.1605796","1.19458","-0.1989738","0.5071816","0.5135436","0.5512131","0.4185739"
16:45:32:634","0.0066937","1.54424","-0.5002416","0.1551586","-0.02162129","0.001676857","0.9876515","0.1846562","1.16951","-0.4055629","-0.02598872","0.04732903","0.006668614","-0.9985189","-0.173591","1.193876","-0.4110425","-0.1002765","-0.04112729","-0.0690585","-0.9917077","0.1672367","1.201764","-0.196186","-0.508705","0.5286947","0.4794223","-0.481514","-0.160547","1.194526","-0.1990375","0.5071934","0.5135968","0.5511958","0.4185172"
16:45:32:661","0.006599481","1.544287","-0.5004121","0.1552042","-0.02176015","0.001764868","0.9876412","0.1846417","1.169193","-0.4057136","-0.02558095","0.04838129","0.007445856","-0.9984736","-0.1736103","1.193936","-0.4111193","-0.09997518","-0.04132387","-0.06899009","-0.9917347","0.1669028","1.201323","-0.1961857","-0.5090005","0.5282754","0.4795381","-0.4815465","-0.1605755","1.194632","-0.1992162","0.5070526","0.5138446","0.5510424","0.4185852"
16:45:32:694","0.006490886","1.544306","-0.5005659","0.1552475","-0.02200999","0.001895216","0.9876286","0.1848934","1.169035","-0.4054768","-0.02591498","0.04908526","0.01221026","-0.9983837","-0.1736417","1.194021","-0.4111802","-0.09969373","-0.04153332","-0.06905914","-0.9917495","0.1664173","1.201264","-0.1964388","-0.5089298","0.5294225","0.479156","-0.4807413","-0.160609","1.194896","-0.199411","0.5069786","0.5140308","0.5508269","0.4187304"
16:45:32:723","0.006387211","1.54431","-0.5007269","0.1552456","-0.02266568","0.0019138","0.987614","0.1850638","1.168803","-0.4055636","-0.02700423","0.04968205","0.01535014","-0.998282","-0.1736321","1.194142","-0.41124","-0.09943939","-0.04156874","-0.06911526","-0.9917696","0.1664017","1.201012","-0.1960318","-0.5071681","0.532061","0.4812148","-0.4776236","-0.1608828","1.195079","-0.1996095","0.5066626","0.514134","0.5508495","0.4189564"
16:45:32:746","0.006323156","1.544289","-0.5008365","0.155476","-0.0232405","0.001837285","0.9875646","0.1851659","1.168593","-0.405623","-0.02542093","0.05019461","0.01505695","-0.9983023","-0.1736233","1.194301","-0.4113508","-0.09898984","-0.0415758","-0.06904335","-0.9918193","0.1666559","1.200348","-0.1960748","-0.5063351","0.5332538","0.4831147","-0.4752535","-0.160757","1.195283","-0.1996419","0.5065635","0.514341","0.5507079","0.4190079"
16:45:32:769","0.00634429","1.544225","-0.5008885","0.1557828","-0.02354722","0.001790752","0.987509","0.1856754","1.16836","-0.4057021","-0.02345624","0.05242009","0.01533461","-0.9982318","-0.1736445","1.194379","-0.411403","-0.09879814","-0.04181353","-0.06900129","-0.9918313","0.1667595","1.200831","-0.1963384","-0.5057805","0.5340279","0.4820571","-0.4760478","-0.1605353","1.195662","-0.199652","0.5065469","0.5146732","0.5503173","0.4191334"
16:45:32:789","0.006376094","1.544125","-0.5009061","0.1562793","-0.02347231","0.001796417","0.9874323","0.1855912","1.168489","-0.4056087","-0.02416651","0.05197612","0.01687706","-0.9982132","-0.1737185","1.194453","-0.4114802","-0.09884457","-0.04203558","-0.0690471","-0.9918141","0.1667323","1.201417","-0.1967133","-0.5054656","0.5360497","0.4803018","-0.4758842","-0.1601104","1.195803","-0.1995319","0.5068108","0.5150465","0.5498862","0.4189216"
16:45:32:810","0.006495187","1.543926","-0.5009125","0.1572485","-0.02310864","0.001855791","0.9872869","0.1853055","1.168055","-0.4061938","-0.02173733","0.04574091","0.02638124","-0.9983683","-0.1737548","1.194512","-0.411567","-0.09873495","-0.04195875","-0.06902982","-0.9918295","0.1671251","1.201279","-0.1966507","-0.5046729","0.5360534","0.4818283","-0.4751776","-0.1599096","1.195873","-0.1995173","0.507079","0.5152806","0.5496662","0.4185975"
16:45:32:830","0.006659542","1.543762","-0.5009152","0.1587422","-0.02250711","0.001288918","0.9870628","0.1846103","1.168148","-0.4067293","-0.02090234","0.03919801","0.02819598","-0.9986148","-0.1737702","1.194537","-0.4116707","-0.09838014","-0.04168166","-0.0688837","-0.9918866","0.1703428","1.201947","-0.1972662","-0.4954951","0.5385199","0.4886562","-0.4750751","-0.1598305","1.19599","-0.1996407","0.5070761","0.5153512","0.5495747","0.4186344"
16:45:32:851","0.006853228","1.543605","-0.5008898","0.1598088","-0.02178321","0.000906871","0.9869072","0.1845165","1.168273","-0.4067657","-0.01929931","0.03962565","0.02323756","-0.9987579","-0.1738445","1.194588","-0.4117863","-0.0981856","-0.04154665","-0.06879622","-0.9919176","0.1725107","1.20249","-0.1978163","-0.4909823","0.5364207","0.4924898","-0.4781665","-0.1599877","1.196314","-0.1997882","0.5069456","0.5154063","0.5493934","0.4189622"
16:45:32:871","0.007049764","1.543469","-0.500856","0.1604587","-0.02112545","0.0005957007","0.9868163","0.1846767","1.168606","-0.4067427","-0.01915949","0.0416321","0.01568747","-0.9988261","-0.1739575","1.194638","-0.4119099","-0.09798471","-0.04143167","-0.06895793","-0.9919311","0.1718816","1.203155","-0.1978571","-0.4929965","0.5351576","0.4889174","-0.4811664","-0.1601158","1.196351","-0.1998041","0.5068082","0.5153828","0.5493536","0.4192097"
16:45:32:893","0.00736171","1.543375","-0.5008227","0.1627477","-0.01927034","-0.0002863096","0.9864795","0.1856955","1.167317","-0.4070327","-0.008808589","0.04803389","0.001099308","-0.9988062","-0.174083","1.194649","-0.4120166","-0.09779063","-0.04127314","-0.06923636","-0.9919374","0.1715284","1.203407","-0.1981941","-0.4972646","0.5321611","0.4845453","-0.4845088","-0.1593886","1.196406","-0.1994442","0.507192","0.5159782","0.5488229","0.418708"
16:45:32:914","0.007589499","1.543124","-0.5007857","0.1627944","-0.01820835","-0.0004857616","0.9864919","0.1835993","1.17026","-0.4068459","-0.01897422","0.03851714","-0.01101356","-0.9990171","-0.1741899","1.194658","-0.4121738","-0.09770308","-0.04096699","-0.06932311","-0.9919527","0.1680086","1.206697","-0.1996213","-0.5028031","0.5338973","0.4682127","-0.4928691","-0.160379","1.196928","-0.2001177","0.506497","0.5158376","0.5492958","0.4191025"
16:45:32:934","0.00789615","1.542974","-0.5007624","0.1648488","-0.0160927","-0.001431124","0.9861865","0.1831519","1.169676","-0.4073706","-0.01904926","0.03325061","-0.00241561","-0.9992626","-0.1743089","1.194613","-0.4123192","-0.09759729","-0.04070758","-0.06932826","-0.9919734","0.1698679","1.204527","-0.1982614","-0.5093591","0.517842","0.4722361","-0.4993863","-0.159667","1.196279","-0.1994836","0.5067859","0.5161662","0.5489684","0.4187773"
16:45:32:955","0.008175662","1.542722","-0.500702","0.1661304","-0.01385097","-0.001886733","0.9860047","0.1832411","1.168915","-0.4076015","-0.01626769","0.03192753","0.002865435","-0.9993537","-0.1743934","1.194571","-0.4125237","-0.09749952","-0.04050423","-0.06933153","-0.9919912","0.1721577","1.204614","-0.1991112","-0.5024158","0.5191681","0.479494","-0.4981251","-0.1600275","1.196852","-0.1999652","0.5067354","0.5161893","0.5489359","0.4188525"
16:45:32:976","0.008453105","1.54244","-0.5006644","0.1677726","-0.01196963","-0.002525934","0.9857498","0.1835766","1.168796","-0.4073213","-0.0168104","0.03530129","0.004440982","-0.9992255","-0.1745157","1.194523","-0.4127057","-0.09744865","-0.04032063","-0.06944808","-0.9919955","0.1729486","1.204787","-0.1991678","-0.4978436","0.5225976","0.4812832","-0.4974037","-0.160389","1.196542","-0.2000758","0.5063663","0.5159689","0.5492011","0.419223"
16:45:32:997","0.008707801","1.542065","-0.5005481","0.1701483","-0.008923546","-0.002861628","0.9853739","0.1835286","1.169004","-0.4073376","-0.01727309","0.0361621","0.001827119","-0.999195","-0.1746847","1.19442","-0.4128997","-0.09738647","-0.03988908","-0.06983809","-0.9919916","0.1730028","1.204518","-0.1994235","-0.498288","0.524159","0.4813485","-0.4952477","-0.1595891","1.196569","-0.199911","0.5068882","0.5164856","0.5486837","0.4186327"
16:45:33:018","0.008916218","1.541616","-0.5003912","0.1723832","-0.006409639","-0.002524576","0.9850059","0.1833312","1.169282","-0.407501","-0.01711382","0.03692446","-0.002686091","-0.9991679","-0.1748228","1.19432","-0.413051","-0.09742153","-0.03941125","-0.07011777","-0.9919876","0.1718695","1.204591","-0.1993586","-0.5004857","0.5233325","0.4795884","-0.495613","-0.1604768","1.196569","-0.2003013","0.5062104","0.5162935","0.5492766","0.418912"
16:45:33:038","0.009153325","1.541067","-0.5001878","0.1750464","-0.004119961","-0.002685415","0.9845479","0.183084","1.169289","-0.4076602","-0.01608697","0.03721582","-0.005379368","-0.9991633","-0.1749637","1.194204","-0.4131466","-0.09741664","-0.03892426","-0.07011413","-0.9920075","0.1709624","1.204773","-0.1993842","-0.5032397","0.5217988","0.4766178","-0.4973042","-0.160864","1.196333","-0.2004743","0.505675","0.5160214","0.5498297","0.4191686"
16:45:33:058","0.009334248","1.54045","-0.4999159","0.1786079","-0.001292394","-0.002777847","0.9839156","0.1831447","1.169121","-0.4075156","-0.01654606","0.03787988","-0.00191929","-0.9991435","-0.1750996","1.194098","-0.4132417","-0.0974208","-0.03854017","-0.07016385","-0.9920186","0.1707897","1.205181","-0.1998491","-0.503956","0.5208709","0.4748373","-0.4992514","-0.1608028","1.196211","-0.2003918","0.5057662","0.5160203","0.549773","0.4191341"
16:45:33:079","0.009534662","1.539958","-0.4996149","0.1837006","0.001227903","-0.003102922","0.9829766","0.1841211","1.169116","-0.4076045","-0.01853047","0.04489818","0.007075535","-0.9987947","-0.1752348","1.193962","-0.413364","-0.09747871","-0.03789034","-0.07048593","-0.9920151","0.170409","1.205018","-0.1996601","-0.5028991","0.5228199","0.4763685","-0.496815","-0.1615348","1.196248","-0.2006981","0.5053625","0.5156944","0.5501724","0.4194981"
16:45:33:102","0.009828156","1.539225","-0.4992696","0.1858872","0.002959372","-0.003511176","0.9825603","0.1848138","1.168802","-0.4075049","-0.01950938","0.04826795","0.01614101","-0.9985135","-0.1753296","1.193896","-0.4135278","-0.09736087","-0.03739047","-0.07069312","-0.9920309","0.1685261","1.20482","-0.1997744","-0.5029521","0.5300567","0.4781533","-0.4872867","-0.1625733","1.196578","-0.2013388","0.5044528","0.5151272","0.5510983","0.4200744"
16:45:33:125","0.01000819","1.538765","-0.4989296","0.1886289","0.005319105","-0.003455149","0.982028","0.183956","1.168697","-0.4077066","-0.01711607","0.04461617","0.009632326","-0.9988111","-0.1754421","1.193842","-0.4137578","-0.09696782","-0.03706402","-0.07091276","-0.992066","0.1693268","1.203289","-0.1993338","-0.499938","0.5351625","0.4820247","-0.4809526","-0.1620679","1.195594","-0.2006324","0.5044686","0.5153478","0.5510085","0.4199024"
16:45:33:145","0.01014249","1.538433","-0.4986272","0.1915101","0.007722925","-0.00309211","0.9814554","0.1830692","1.169262","-0.4081579","-0.01726253","0.04124731","0.002088115","-0.9989976","-0.1756077","1.193789","-0.4139177","-0.09667703","-0.03718542","-0.07130857","-0.9920615","0.1694592","1.204488","-0.1997451","-0.500348","0.5313961","0.479341","-0.4873423","-0.1623908","1.196111","-0.2009185","0.504073","0.5155404","0.5510352","0.4201057"
16:45:33:167","0.01033042","1.53804","-0.4983886","0.1930823","0.009289906","-0.003292732","0.981133","0.1829948","1.169407","-0.4082546","-0.01830288","0.04119592","0.0004091168","-0.9989834","-0.1757606","1.193755","-0.4141289","-0.09664627","-0.03706138","-0.07180814","-0.9920331","0.1686227","1.205045","-0.1998425","-0.5032328","0.5265433","0.4766763","-0.4922284","-0.1632949","1.196353","-0.201481","0.5032247","0.5155118","0.551537","0.4204994"
