"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:31:26:061","0.1822794","1.268184","0.05990624","0.1027327","0.04381987","0.04678136","-0.9926416","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09243925","0.8230848","0.3357424","-0.9901494","0.1076592","0.04144372","-0.07934934","-0.3675007","0.8267013","0.4023819","0.6919649","-0.0187353","0.708986","0.134806"
18:31:26:085","0.1811085","1.26604","0.05588737","0.08740832","0.05634141","0.04636748","-0.9934966","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09832413","0.8227216","0.3324788","-0.9906338","0.1087627","0.02753698","-0.07782997","-0.3752612","0.8262868","0.3906448","0.681942","-0.0206261","0.718632","0.1345296"
18:31:26:109","0.1796392","1.264852","0.05401886","0.07857606","0.06446586","0.04855667","-0.9936358","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09551156","0.8223637","0.3294162","-0.9904855","0.1083767","0.03243243","-0.07836649","-0.3683175","0.8257811","0.3834223","0.6854852","-0.0199611","0.7152531","0.1346298"
18:31:26:133","0.1806837","1.26523","0.0521768","0.07990944","0.06653415","0.05790454","-0.9928921","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09035021","0.8224427","0.3335884","-0.9902314","0.10782","0.03943437","-0.0791308","-0.3603102","0.8256923","0.3858322","0.6905247","-0.01900884","0.7103888","0.1347678"
18:31:26:158","0.1810807","1.264592","0.05145967","0.06437176","0.04146863","0.05170014","-0.9957227","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07428703","0.8229011","0.3471103","-0.9889114","0.1057764","0.06455901","-0.0818424","-0.3409313","0.8261027","0.4116789","0.7083358","-0.01558157","0.6926308","0.1352069"
18:31:26:185","0.1827812","1.261478","0.05170941","0.02322091","0.03057448","0.04479371","-0.9982583","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0829688","0.8239164","0.3298412","-0.9897845","0.107018","0.04939988","-0.08021218","-0.3573268","0.8273933","0.39914","0.6976405","-0.01765125","0.703402","0.1349522"
18:31:26:216","0.1803633","1.262878","0.04941273","0.002188282","0.04944661","0.06316414","-0.9967751","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09537396","0.8255205","0.3041292","-0.9907904","0.1092605","0.02117294","-0.07712977","-0.375439","0.8290854","0.361727","0.6773117","-0.02148996","0.7229977","0.1343944"
18:31:26:242","0.1773929","1.268249","0.04639107","-0.01208053","0.06822233","0.03949553","-0.996815","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09795788","0.8288575","0.3037889","-0.9907855","0.1092435","0.02138922","-0.07715356","-0.3730955","0.8321979","0.3496619","0.6774694","-0.02146061","0.7228497","0.134399"
18:31:26:272","0.1750134","1.267699","0.0470373","-0.04989209","0.09633014","0.05771163","-0.9924216","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09682891","0.8331429","0.2999651","-0.9909644","0.1101106","0.01016364","-0.07591095","-0.3668266","0.8364069","0.3280834","0.669237","-0.02298181","0.7304782","0.1341474"
18:31:26:302","0.172304","1.267002","0.0476065","-0.1196128","0.1016706","0.06492704","-0.9854646","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08895524","0.8349947","0.3089415","-0.990602","0.1086746","0.02865626","-0.07795288","-0.3492914","0.8382797","0.3293653","0.6827533","-0.02047428","0.7178611","0.1345529"
18:31:26:327","0.1731006","1.26385","0.04907224","-0.1561914","0.09507673","0.04121461","-0.982276","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07625639","0.8448112","0.3094909","-0.9899066","0.1072211","0.04688907","-0.07994053","-0.3321657","0.8482873","0.3312893","0.695854","-0.01799351","0.7051696","0.1349069"
18:31:26:360","0.1737912","1.261679","0.05070418","-0.1510188","0.1013334","0.03221989","-0.9827954","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07201041","0.8419923","0.3023206","-0.9903593","0.1080874","0.03607928","-0.07876505","-0.3306497","0.8460397","0.3198346","0.6881141","-0.01946525","0.7127241","0.1347026"
18:31:26:388","0.1693074","1.258927","0.0530259","-0.1902543","0.1062417","0.02114134","-0.9757403","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06990197","0.8357708","0.3055409","-0.9904336","0.1082542","0.03397864","-0.07853571","-0.3279587","0.8400015","0.318685","0.6866006","-0.01975095","0.7141822","0.1346609"
18:31:26:417","0.1691293","1.256059","0.05175781","-0.2024385","0.1123642","0.01875916","-0.9726464","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07247728","0.8444396","0.3000861","-0.9904497","0.1082916","0.03350844","-0.07848422","-0.3286707","0.8485179","0.3096648","0.6862617","-0.01981484","0.7145078","0.1346514"
18:31:26:443","0.1673288","1.249777","0.05203548","-0.2224612","0.1197611","0.00429609","-0.9675484","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0696229","0.8407928","0.3005068","-0.9904345","0.1082564","0.03395189","-0.07853272","-0.3236561","0.8452162","0.3055182","0.6865814","-0.01975458","0.7142007","0.1346603"
18:31:26:469","0.1659718","1.246284","0.05151388","-0.2272916","0.1226135","0.000882112","-0.9660764","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06370497","0.8397503","0.3023813","-0.9902904","0.1079406","0.03792495","-0.07896638","-0.3157671","0.8441933","0.3051217","0.6894411","-0.01921414","0.7114403","0.1347385"
18:31:26:512","0.1641029","1.242179","0.05061194","-0.2305351","0.1254944","0.001623599","-0.9649363","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06463677","0.8381754","0.3014118","-0.9903239","0.1080109","0.03704089","-0.07886999","-0.3161809","0.8425463","0.3018423","0.6888058","-0.01933448","0.7120555","0.1347213"
18:31:26:537","0.1629718","1.237568","0.04889104","-0.2340394","0.1296319","-0.001426948","-0.9635451","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06645149","0.8361369","0.301137","-0.9903416","0.1080492","0.03656033","-0.07881749","-0.3168004","0.8404008","0.2990479","0.6884602","-0.01939985","0.7123896","0.134712"
18:31:26:562","0.1613797","1.22733","0.04604459","-0.2267778","0.1355727","-0.009917841","-0.9644136","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06542677","0.8343532","0.3013307","-0.9903228","0.1080086","0.03707039","-0.07887317","-0.314274","0.8384501","0.2968562","0.688827","-0.01933039","0.7120352","0.1347219"
18:31:26:593","0.1603469","1.217406","0.04083428","-0.2195389","0.1476734","-0.008369766","-0.9643263","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07052128","0.824447","0.2969876","-0.9906219","0.1087293","0.02796195","-0.0778766","-0.318052","0.8283299","0.2855633","0.6822501","-0.02056852","0.7183393","0.1345384"
18:31:26:615","0.15997","1.210106","0.0358339","-0.2233092","0.1577208","-0.008798719","-0.9618626","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07013333","0.8193713","0.2977312","-0.9905775","0.1086092","0.029489","-0.0780441","-0.3132324","0.8225038","0.279598","0.6833566","-0.02036106","0.7172869","0.13457"
18:31:26:637","0.1604519","1.211662","0.03596815","-0.2236132","0.1541397","-0.01049625","-0.9623554","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0578579","0.8198267","0.3045836","-0.9899976","0.1073792","0.04492883","-0.07972789","-0.2976596","0.8221042","0.2869509","0.6944563","-0.01826062","0.7065459","0.1348709"
18:31:26:662","0.1604116","1.209979","0.03404108","-0.2247261","0.1536498","-0.01183199","-0.962159","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05874005","0.825074","0.3027039","-0.990151","0.1076623","0.04140615","-0.07934537","-0.3002996","0.8269434","0.285095","0.691938","-0.01874037","0.7090123","0.1348052"
18:31:26:688","0.1604628","1.210095","0.03355908","-0.2234077","0.1504992","-0.01007685","-0.9629836","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05673917","0.8227563","0.3016714","-0.9900467","0.1074675","0.0438318","-0.07960895","-0.2986488","0.824744","0.28567","0.693673","-0.01841002","0.7073148","0.1348507"
18:31:26:727","0.1608571","1.209441","0.03235129","-0.2232431","0.1504322","-0.01051439","-0.9630276","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05895004","0.8232222","0.299439","-0.990173","0.1077046","0.04087661","-0.07928774","-0.3019716","0.825143","0.2835097","0.6915588","-0.0188125","0.7093822","0.1347952"
18:31:26:758","0.1611646","1.208543","0.02961543","-0.2252092","0.15155","-0.01203408","-0.9623765","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05898091","0.8226955","0.2980331","-0.9902242","0.1078055","0.03961685","-0.07915061","-0.301957","0.8245975","0.2814783","0.6906556","-0.01898392","0.7102615","0.1347712"
18:31:26:787","0.1622712","1.207923","0.02722415","-0.2284849","0.1545499","-0.01563109","-0.9610747","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05918357","0.8227291","0.2947708","-0.9902906","0.1079404","0.03792591","-0.07896656","-0.3018067","0.8245727","0.2765992","0.689442","-0.01921403","0.7114396","0.1347386"
18:31:26:815","0.1633101","1.207505","0.02398551","-0.2356","0.1574416","-0.0204726","-0.9587939","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05632687","0.8232409","0.2936372","-0.9902901","0.1079396","0.03793661","-0.07896762","-0.2981544","0.8250248","0.2734441","0.6894495","-0.01921258","0.7114323","0.1347387"
18:31:26:844","0.1643123","1.208417","0.0214588","-0.248698","0.1597001","-0.02623722","-0.9549643","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0534765","0.8246315","0.2906682","-0.9902791","0.1079172","0.03821574","-0.07899788","-0.2946535","0.8264041","0.2687078","0.6896501","-0.01917463","0.7112379","0.1347443"
18:31:26:874","0.1643258","1.209661","0.01936755","-0.2577962","0.1580904","-0.03009948","-0.9527028","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04718381","0.8283124","0.2898992","-0.990105","0.1075749","0.04249492","-0.07946377","-0.2880664","0.8301569","0.2680808","0.6927172","-0.01859207","0.708251","0.1348258"
18:31:26:902","0.1638367","1.210322","0.01857942","-0.2605279","0.1598239","-0.02791394","-0.9517365","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04925823","0.8295523","0.2841698","-0.9902956","0.1079512","0.03779002","-0.07895178","-0.2910001","0.8317014","0.2606233","0.6893442","-0.01923252","0.7115343","0.1347359"
18:31:26:929","0.1632054","1.210812","0.01782551","-0.2602026","0.16863","-0.02787493","-0.9503061","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05445105","0.8287026","0.2811122","-0.9905371","0.108504","0.03082219","-0.07819023","-0.2949502","0.8310741","0.252014","0.6843213","-0.02017998","0.7163662","0.1345973"
18:31:26:955","0.1626365","1.211449","0.01675647","-0.2607701","0.1791811","-0.02691294","-0.9482451","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05586937","0.8283561","0.2829697","-0.9906077","0.10869","0.02846168","-0.07793146","-0.2924901","0.8307596","0.2468299","0.6826125","-0.02050064","0.717995","0.1345487"
18:31:26:981","0.1618289","1.212344","0.01524872","-0.2602016","0.1915301","-0.02436742","-0.9460537","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05808866","0.8288811","0.2842962","-0.9906716","0.1088723","0.02614202","-0.07767668","-0.2898548","0.8312464","0.2400647","0.6809292","-0.0208157","0.7195917","0.1345005"
18:31:27:010","0.1609639","1.213171","0.01371357","-0.2602538","0.2049046","-0.02256094","-0.9432778","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06005871","0.8290759","0.2867734","-0.9906989","0.1089552","0.0250832","-0.0775603","-0.2859768","0.8314208","0.2337526","0.6801598","-0.02095931","0.7203188","0.1344781"
18:31:27:036","0.1600761","1.213848","0.01235378","-0.2598118","0.2209353","-0.02291427","-0.9397661","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06289737","0.8294625","0.2889912","-0.9907559","0.1091394","0.02272612","-0.07730097","-0.2821106","0.8317779","0.2260574","0.6784443","-0.02127932","0.7219352","0.1344281"
18:31:27:060","0.1575636","1.215402","0.009876966","-0.2587186","0.2516986","-0.02399931","-0.9322749","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07594134","0.8295666","0.2842828","-0.9909968","0.1104105","0.006238252","-0.07547425","-0.2849237","0.8318591","0.2043049","0.6663383","-0.02351302","0.7331233","0.1340552"
18:31:27:084","0.1561393","1.215666","0.008677274","-0.2560685","0.2683588","-0.02366069","-0.9283602","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06723499","0.8304352","0.3026043","-0.9907677","0.1091805","0.02219787","-0.07724282","-0.2630541","0.8326259","0.2106738","0.6780592","-0.02135094","0.7222965","0.1344164"
18:31:27:109","0.1550971","1.216074","0.007365108","-0.255301","0.2843493","-0.02315462","-0.9238132","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07009473","0.8292165","0.307197","-0.9907618","0.1091596","0.02246633","-0.07727231","-0.257354","0.8314501","0.2058066","0.6782549","-0.02131459","0.722113","0.1344222"
18:31:27:135","0.1527002","1.217006","0.004819721","-0.2542383","0.3110562","-0.02264842","-0.9154747","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08213417","0.8296182","0.3043394","-0.9909642","0.1101105","0.01016575","-0.07591143","-0.2576438","0.8317163","0.1892297","0.6692385","-0.02298144","0.7304769","0.1341473"
18:31:27:159","0.1538021","1.216583","0.004760742","-0.2550341","0.307656","-0.02213728","-0.9164144","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05976173","0.829995","0.3326078","-0.9900273","0.1074326","0.0442667","-0.07965609","-0.2278872","0.8319793","0.2137288","0.6939835","-0.01835089","0.7070104","0.1348588"
18:31:27:183","0.1535873","1.216779","0.003820956","-0.2542771","0.3150072","-0.022452","-0.9141168","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06893225","0.8295672","0.3231001","-0.9904837","0.108372","0.03249094","-0.07837284","-0.2361893","0.8316104","0.2024284","0.6855274","-0.01995323","0.7152125","0.1346312"
18:31:27:207","0.1534339","1.217093","0.003053129","-0.2534749","0.3204812","-0.02348471","-0.9124093","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06761092","0.8296312","0.3269097","-0.9904043","0.1081874","0.03482059","-0.0786276","-0.2312863","0.8316157","0.2026804","0.6872076","-0.01963641","0.7135981","0.1346777"
18:31:27:232","0.1533312","1.217556","0.002354681","-0.2515996","0.3233446","-0.02397343","-0.9119053","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06560695","0.8297786","0.3300952","-0.9902875","0.1079341","0.03800416","-0.07897498","-0.2271375","0.8317319","0.20399","0.6894982","-0.01920335","0.7113854","0.1347401"
18:31:27:256","0.1529939","1.218429","0.001258463","-0.2480203","0.3276858","-0.02433369","-0.9113264","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06710322","0.8296825","0.32969","-0.9903353","0.1080352","0.03673631","-0.07883671","-0.2269868","0.8316393","0.2018892","0.6885867","-0.01937592","0.7122676","0.1347153"
18:31:27:281","0.1533932","1.218498","0.001272172","-0.2478309","0.3237736","-0.02355762","-0.9127954","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06090845","0.8296098","0.3355373","-0.9899909","0.1073677","0.04507166","-0.07974336","-0.2209236","0.8315465","0.2084178","0.6945583","-0.01824113","0.7064458","0.1348737"
18:31:27:304","0.1535912","1.218704","0.001133084","-0.2460088","0.3199953","-0.02347202","-0.9146211","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06012306","0.8296692","0.3339585","-0.9899716","0.1073339","0.04549176","-0.0797889","-0.2225238","0.8316097","0.2092773","0.6948581","-0.01818392","0.7061509","0.1348815"
18:31:27:327","0.1539189","1.219552","0.0007008612","-0.2428939","0.3151215","-0.02262429","-0.9171637","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05826437","0.8294154","0.3334253","-0.9899066","0.1072212","0.0468885","-0.07994027","-0.2234589","0.831374","0.2115805","0.6958536","-0.01799369","0.7051697","0.134907"
18:31:27:352","0.1542054","1.220012","0.0005702972","-0.2412974","0.3087246","-0.0219139","-0.9197742","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05648178","0.8295723","0.3321427","-0.9898422","0.1071128","0.04822877","-0.08008536","-0.2251034","0.8315235","0.2139085","0.6968076","-0.01781087","0.7042269","0.134931"
18:31:27:376","0.1546731","1.220409","0.0005109906","-0.2381702","0.3019266","-0.02077647","-0.9228671","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05502568","0.8296089","0.3302305","-0.9898081","0.1070568","0.04892114","-0.08016044","-0.2275349","0.8315914","0.2160618","0.6973002","-0.01771664","0.7037394","0.1349438"
18:31:27:400","0.1553098","1.221126","0.0006357431","-0.2347014","0.2920984","-0.02029328","-0.9269208","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.05109553","0.829138","0.3300321","-0.9896252","0.1067669","0.05249146","-0.08054599","-0.2283979","0.8311585","0.22135","0.6998343","-0.01722965","0.7012192","0.1350066"
18:31:27:424","0.1567951","1.222613","0.0008332729","-0.2260185","0.2711056","-0.01869662","-0.9354506","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.03885247","0.8292413","0.3338003","-0.9888372","0.1056833","0.06568357","-0.08196271","-0.2244195","0.831257","0.2363112","0.7091229","-0.01542764","0.6918246","0.1352244"
18:31:27:449","0.1570767","1.222884","0.001208514","-0.2232289","0.2661583","-0.01800696","-0.9375523","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0524527","0.8285983","0.3162831","-0.9899212","0.107246","0.04657942","-0.07990666","-0.2458165","0.8307014","0.2252665","0.6956332","-0.01803556","0.7053871","0.1349012"
18:31:27:475","0.1581691","1.22401","0.00167197","-0.2150481","0.2506432","-0.01723805","-0.9437347","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04115856","0.8285422","0.3228176","-0.9892511","0.1062245","0.05912583","-0.08126013","-0.2391803","0.8305973","0.2397211","0.7045202","-0.01632403","0.6965113","0.1351192"
18:31:27:500","0.1593185","1.225264","0.002021611","-0.2071972","0.234701","-0.01729367","-0.9495713","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04000992","0.8278694","0.3180855","-0.9892358","0.1062034","0.05938303","-0.08128795","-0.2459812","0.8299625","0.2456771","0.7047014","-0.01628883","0.696328","0.1351234"
18:31:27:523","0.1603409","1.226385","0.002293974","-0.2005818","0.2189145","-0.01748103","-0.9547449","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.03913948","0.8277179","0.3132754","-0.9892722","0.1062535","0.05877149","-0.08122204","-0.2526342","0.8298159","0.251365","0.7042708","-0.01637233","0.6967634","0.1351133"
18:31:27:547","0.1628089","1.228468","0.002818465","-0.1870078","0.1915721","-0.01666453","-0.9633538","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.02807505","0.8276044","0.3149796","-0.9884388","0.1052049","0.07143126","-0.08257557","-0.2498879","0.8297385","0.2692536","0.713133","-0.01464143","0.6876904","0.1353119"
18:31:27:574","0.1635747","1.229077","0.003100514","-0.1817663","0.1812241","-0.01594611","-0.9663667","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04188104","0.826606","0.2981521","-0.9896479","0.106802","0.05206075","-0.0804994","-0.2734663","0.8288671","0.2617714","0.6995291","-0.01728837","0.7015238","0.1349992"
18:31:27:599","0.1641469","1.229659","0.00342378","-0.1755951","0.1709657","-0.01432307","-0.9693977","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.04150045","0.826611","0.2960697","-0.9896625","0.1068244","0.05178353","-0.08046961","-0.2769244","0.8288517","0.2662507","0.6993325","-0.01732614","0.7017199","0.1349943"
