"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:47:54:392","0.03778303","1.501999","-0.3469255","-0.382013","0.03324178","0.03200244","-0.9230043","0.2302559","1.18934","-0.1735087","-0.02586582","-0.045073","-0.05097371","0.997347","-0.1502016","1.210114","-0.1857765","-0.004231968","-0.02286756","-0.04134451","-0.9988743","0.2181301","1.242916","0.03210446","-0.4574791","0.5731758","0.477243","-0.4841714","-0.1435883","1.252351","0.02186859","0.4671883","0.5431664","0.4914436","0.4951654"
16:47:54:416","0.03649551","1.501886","-0.3473574","-0.3806213","0.04104077","0.03070397","-0.9233094","0.2297529","1.1891","-0.1737917","-0.02588846","-0.04373195","-0.04956928","0.9974769","-0.1520561","1.209353","-0.1848106","-0.002797528","-0.03218506","-0.05130629","-0.9981603","0.2181179","1.243174","0.03180689","-0.4574383","0.5727468","0.4766135","-0.485336","-0.1452993","1.2509","0.02263606","0.4654067","0.5416123","0.4993268","0.4906382"
16:47:54:436","0.03520815","1.501796","-0.3478436","-0.3801968","0.04689576","0.02929043","-0.9232515","0.2291339","1.188949","-0.1740059","-0.02524224","-0.04246123","-0.04822731","0.9976141","-0.1540135","1.209683","-0.1836531","-0.007481198","-0.04273385","-0.05523974","-0.9975302","0.2180336","1.242908","0.03155464","-0.457558","0.5714549","0.4765704","-0.4867864","-0.1441498","1.250935","0.02334118","0.4637443","0.5515566","0.4990599","0.4813166"
16:47:54:458","0.03416132","1.501681","-0.3484547","-0.3804248","0.05189564","0.02663633","-0.9229704","0.2290871","1.188859","-0.1741492","-0.02501061","-0.04292079","-0.0489539","0.997565","-0.1558943","1.208264","-0.1833749","-0.003798902","-0.04974004","-0.06552584","-0.9966032","0.2177948","1.242458","0.03143951","-0.4580326","0.569908","0.4768734","-0.4878551","-0.1419407","1.249574","0.02461633","0.4690239","0.5563561","0.4982218","0.4714441"
16:47:54:482","0.03317261","1.501676","-0.3490104","-0.3802627","0.05617464","0.02655079","-0.9227891","0.2287744","1.188689","-0.1742754","-0.02407027","-0.04419228","-0.04997485","0.9974819","-0.1552261","1.208949","-0.1837022","-0.007049565","-0.04569742","-0.06174293","-0.9970205","0.2176221","1.242286","0.03131041","-0.4579801","0.5703566","0.4771292","-0.48713","-0.1418836","1.249942","0.02440688","0.4647889","0.5662256","0.4979648","0.4641025"
16:47:54:503","0.03236293","1.501557","-0.3495539","-0.3796607","0.0581276","0.02603537","-0.9229307","0.2285151","1.188626","-0.174381","-0.02390777","-0.04503599","-0.05066571","0.9974132","-0.154546","1.210686","-0.1839958","-0.009845141","-0.04254822","-0.0480747","-0.9978886","0.2168584","1.241761","0.0312503","-0.4585253","0.5710074","0.4774992","-0.4854892","-0.1424926","1.249148","0.0244368","0.4666649","0.5609422","0.4997633","0.4666956"
16:47:54:526","0.03168657","1.501448","-0.3501148","-0.3800829","0.06029109","0.0239525","-0.9226745","0.2282346","1.188657","-0.1744894","-0.02387914","-0.04555833","-0.05002948","0.9974223","-0.1541507","1.210323","-0.1842568","-0.006234672","-0.0396645","-0.04784361","-0.9980475","0.2163122","1.241653","0.03113952","-0.4586327","0.5716631","0.4775083","-0.4846066","-0.1419353","1.249555","0.02439889","0.4740179","0.551897","0.495934","0.4740953"
16:47:54:548","0.03104224","1.501238","-0.3507003","-0.3796268","0.06259252","0.02264514","-0.9227421","0.2278516","1.188804","-0.1744921","-0.0233524","-0.04681761","-0.04925986","0.9974148","-0.1543477","1.209867","-0.1843292","-0.006468535","-0.04013538","-0.05133715","-0.9978536","0.2157545","1.241678","0.03101584","-0.4592327","0.5716234","0.4769463","-0.4846384","-0.1427552","1.250607","0.02399942","0.470912","0.5521126","0.4954054","0.4774804"
16:47:54:570","0.03039564","1.501163","-0.3512402","-0.3801399","0.06429907","0.02210369","-0.9224266","0.2276593","1.189002","-0.1742573","-0.02241041","-0.04864847","-0.04938063","0.9973428","-0.1547734","1.209901","-0.1840597","-0.008678931","-0.03970285","-0.05293012","-0.9977709","0.2147649","1.241629","0.03102618","-0.4605116","0.5716547","0.4762111","-0.4841107","-0.1430396","1.250086","0.02394304","0.469381","0.5538018","0.4970421","0.4753255"
16:47:54:592","0.02988541","1.501086","-0.3517105","-0.380371","0.0657452","0.02119868","-0.9222506","0.2274867","1.18916","-0.1741838","-0.02217994","-0.04893317","-0.04892439","0.9973565","-0.154996","1.209659","-0.1837216","-0.01010609","-0.03963775","-0.0540324","-0.997701","0.2138044","1.241477","0.03130034","-0.4617973","0.5721736","0.4758505","-0.4826251","-0.1437213","1.249198","0.02440056","0.4694756","0.5532106","0.4991766","0.4736813"
16:47:54:614","0.0294089","1.500947","-0.3521214","-0.3802356","0.06631127","0.02002971","-0.922292","0.227326","1.18915","-0.1741682","-0.02248277","-0.04865841","-0.04850771","0.9973835","-0.1550586","1.209333","-0.1832776","-0.0112721","-0.03955376","-0.05429577","-0.9976775","0.2134651","1.241542","0.03138599","-0.4622968","0.5719998","0.4756017","-0.4825979","-0.1440257","1.248366","0.02485079","0.4695945","0.5529681","0.5004839","0.4724649"
16:47:54:636","0.02922831","1.500975","-0.3523642","-0.3805871","0.06619653","0.01962947","-0.9221638","0.2269497","1.189404","-0.1739054","-0.02222871","-0.04812714","-0.04771509","0.9974532","-0.1552598","1.209057","-0.1823889","-0.01349632","-0.04024715","-0.05340142","-0.9976705","0.2133861","1.241648","0.0313777","-0.4622322","0.5718191","0.4753727","-0.4831","-0.1441158","1.247555","0.02538401","0.4700201","0.5524691","0.5012482","0.4718152"
16:47:54:659","0.02902099","1.500937","-0.3526781","-0.3804882","0.06645013","0.01924964","-0.9221944","0.2266611","1.189614","-0.1735835","-0.02163063","-0.04754752","-0.04796041","0.9974824","-0.1555666","1.208439","-0.1811581","-0.01479037","-0.04166651","-0.05291338","-0.9976199","0.2131478","1.24178","0.03168076","-0.4625471","0.5710762","0.4753761","-0.4836736","-0.1439019","1.246362","0.02641386","0.4719808","0.5513229","0.5015867","0.4708375"
16:47:54:678","0.02850807","1.500841","-0.3532994","-0.3805741","0.06723412","0.01762073","-0.9221347","0.2262598","1.189943","-0.1729063","-0.02037031","-0.04677903","-0.0490389","0.9974928","-0.155697","1.207672","-0.1795517","-0.01695327","-0.04302032","-0.05285726","-0.9975309","0.2131075","1.241735","0.03208423","-0.4624656","0.5706144","0.4761019","-0.4835824","-0.1435491","1.245234","0.02769417","0.4735776","0.551181","0.5012968","0.4697079"
16:47:54:696","0.0282617","1.500802","-0.3536759","-0.3806493","0.06788985","0.01701126","-0.9220671","0.2260167","1.19032","-0.1719419","-0.0192228","-0.04659318","-0.04992647","0.9974803","-0.1556221","1.207116","-0.1783543","-0.01800364","-0.04422542","-0.05186894","-0.9975117","0.2130943","1.241538","0.03291923","-0.4622015","0.5701199","0.4776839","-0.4828581","-0.1430613","1.243596","0.02940896","0.4753588","0.5507668","0.5016915","0.4679697"
16:47:54:724","0.02811455","1.500767","-0.3539169","-0.3804974","0.06844132","0.01645019","-0.9220992","0.2258311","1.190587","-0.1710532","-0.01902553","-0.04632762","-0.04982119","0.9975017","-0.155528","1.206787","-0.1768411","-0.02137716","-0.04591571","-0.0504881","-0.9974396","0.2129827","1.241445","0.03400934","-0.4622485","0.5698814","0.4788195","-0.4819687","-0.142387","1.242623","0.03063217","0.4769948","0.5504103","0.5011308","0.4673254"
16:47:54:744","0.02773314","1.500721","-0.3544342","-0.3806179","0.0691543","0.01518176","-0.922018","0.2256931","1.191682","-0.1687705","-0.01785228","-0.04689904","-0.04806129","0.997583","-0.1552459","1.206028","-0.1738904","-0.02663644","-0.04835956","-0.04832876","-0.9973045","0.212892","1.241624","0.03492564","-0.4622868","0.5696078","0.4790027","-0.4820734","-0.1414054","1.240913","0.03230697","0.4802625","0.5489642","0.5012992","0.4654948"
16:47:54:764","0.02702568","1.500473","-0.3555017","-0.3804629","0.07074413","0.01372343","-0.9219843","0.2252658","1.193798","-0.164247","-0.01814133","-0.04676186","-0.04193215","0.9978607","-0.1547605","1.20503","-0.1688074","-0.03476306","-0.05315301","-0.04439994","-0.9969929","0.212325","1.242233","0.03730088","-0.4641201","0.5685391","0.4784534","-0.4821185","-0.1398297","1.23799","0.03548568","0.4852568","0.5465949","0.5016378","0.4627305"
16:47:54:805","0.02665965","1.500298","-0.3562451","-0.3809608","0.07176641","0.01210885","-0.9217222","0.2242715","1.196446","-0.1599828","-0.01769384","-0.0423192","-0.03462911","0.9983471","-0.1546132","1.204535","-0.1647007","-0.0409837","-0.0589261","-0.0422095","-0.9965272","0.2113927","1.244416","0.04177564","-0.4671834","0.5658304","0.4753039","-0.4854509","-0.1368437","1.233608","0.04090041","0.4937242","0.5431343","0.5013183","0.458172"
16:47:54:824","0.0267875","1.500156","-0.3565957","-0.3816687","0.07251123","0.01082145","-0.9213871","0.2227268","1.199258","-0.1566435","-0.01521428","-0.03244589","-0.03030635","0.9988981","-0.1550714","1.20444","-0.1620392","-0.04429551","-0.0660314","-0.04079173","-0.9959989","0.2115517","1.246747","0.04619318","-0.4692411","0.5600623","0.4740724","-0.4913234","-0.1340118","1.230582","0.04506546","0.5007035","0.5418608","0.5003952","0.4530869"
16:47:54:844","0.02650034","1.499656","-0.3585844","-0.3837154","0.07424171","0.007307265","-0.9204332","0.2183013","1.208031","-0.1450841","-0.005923152","-0.003261138","-0.02151577","0.9997457","-0.1555536","1.204334","-0.1528476","-0.05448171","-0.08221358","-0.03349517","-0.9945606","0.2136594","1.248374","0.05001253","-0.4682205","0.5519233","0.4780608","-0.4976027","-0.131352","1.229208","0.04752564","0.5063778","0.5430368","0.4977251","0.4482881"
16:47:54:863","0.02655815","1.499426","-0.3596253","-0.3848043","0.07311269","0.006321222","-0.9200762","0.2137787","1.212231","-0.1395927","-0.008020491","0.02450293","-0.01201799","0.9995953","-0.1552939","1.204737","-0.1485808","-0.0579863","-0.08627724","-0.02979806","-0.9941357","0.220462","1.252987","0.06271338","-0.4638081","0.5284101","0.4925604","-0.5128837","-0.1244014","1.224907","0.05620348","0.5226637","0.5423806","0.4907488","0.4379632"
16:47:54:883","0.02675937","1.499078","-0.3612697","-0.38587","0.07023201","0.004131573","-0.9198667","0.2039453","1.217407","-0.1316801","-0.01755147","0.07807692","0.002263832","0.9967903","-0.1538586","1.206967","-0.142707","-0.06344832","-0.08595589","-0.01938335","-0.9940876","0.2266639","1.257964","0.06765515","-0.4540255","0.5103249","0.4996783","-0.5326831","-0.1221443","1.223778","0.06032932","0.5281761","0.5408387","0.4884721","0.4357962"
16:47:54:903","0.02758387","1.498715","-0.3631552","-0.3866929","0.0644246","-6.176044E-05","-0.9199555","0.1855844","1.224792","-0.1179891","-0.02786682","0.1648692","0.01353368","0.9858288","-0.1509687","1.212063","-0.134952","-0.06703445","-0.0810834","-2.696697E-05","-0.9944506","0.2376541","1.267317","0.07222944","-0.4290081","0.478728","0.5114864","-0.5702223","-0.1201294","1.223377","0.06634694","0.536204","0.5330521","0.4859323","0.4384182"
16:47:54:924","0.02881301","1.498564","-0.3639629","-0.3878163","0.05610245","-0.003620396","-0.9200206","0.1777575","1.225875","-0.1153355","-0.03812257","0.1916767","0.01367247","0.9806222","-0.1493282","1.215191","-0.1335727","-0.06098331","-0.07637291","0.005689754","-0.9951964","0.2531361","1.27968","0.07595235","-0.3820017","0.4274068","0.5363289","-0.6194752","-0.1181408","1.226334","0.07437032","0.5458101","0.5197632","0.4800921","0.4488308"
16:47:54:947","0.02981492","1.498418","-0.3635558","-0.3886607","0.05024241","-0.004511207","-0.9199991","0.1770376","1.223634","-0.1193133","-0.05045641","0.1828467","0.01907394","0.9816605","-0.1490805","1.21622","-0.134653","-0.05553462","-0.07721826","0.001619354","-0.995465","0.2555524","1.284982","0.07337773","-0.3612057","0.4156484","0.5412307","-0.6354814","-0.1181496","1.231838","0.07584661","0.5436237","0.5179095","0.4765831","0.4572873"
16:47:54:968","0.03142202","1.497749","-0.3639962","-0.3903799","0.03899384","-0.008764902","-0.9197859","0.169582","1.226106","-0.1179116","-0.05672771","0.1972643","0.01700163","0.97856","-0.1483673","1.219241","-0.1327499","-0.04662826","-0.08134872","0.007302473","-0.9955676","0.2505403","1.288073","0.06946385","-0.3623247","0.424215","0.5283707","-0.6399897","-0.1178237","1.235303","0.07452101","0.5392148","0.5230721","0.4756574","0.4575949"
16:47:54:990","0.03296824","1.496948","-0.3641677","-0.3927542","0.02825505","-0.01369416","-0.9191073","0.1652887","1.229386","-0.1179855","-0.05341467","0.1971848","-0.007721018","0.9788797","-0.1483605","1.22265","-0.1314361","-0.03481149","-0.08666978","0.01705918","-0.9954826","0.2487089","1.292913","0.06770408","-0.3494994","0.4191272","0.5315945","-0.6477578","-0.1150422","1.241892","0.07578903","0.5395112","0.5269368","0.4662004","0.4625176"
16:47:55:013","0.03430624","1.495946","-0.3638866","-0.3961152","0.01586809","-0.01697351","-0.9179068","0.1649966","1.230694","-0.1207058","-0.05220348","0.1778617","-0.04780437","0.9815064","-0.1483654","1.224827","-0.1315201","-0.01872112","-0.08549333","0.01673883","-0.9960222","0.2471074","1.292794","0.06768298","-0.3387209","0.4295027","0.546327","-0.634289","-0.1121861","1.249921","0.07606","0.5408584","0.5308176","0.452457","0.4700937"
16:47:55:035","0.03569679","1.49481","-0.363626","-0.399457","0.006491346","-0.01953717","-0.9165208","0.1625023","1.232373","-0.1238654","-0.04648012","0.1669866","-0.07804149","0.981766","-0.1465915","1.225859","-0.1329741","-0.008655951","-0.07221534","-0.001240617","-0.9973508","0.2434671","1.290454","0.06757647","-0.3294058","0.4594556","0.5599555","-0.6056752","-0.1126977","1.258863","0.07505298","0.5319281","0.5384614","0.4451966","0.4784473"
16:47:55:057","0.03687654","1.493559","-0.3633336","-0.4030421","-0.002189612","-0.02140957","-0.9149284","0.1594355","1.232967","-0.1270817","-0.04032633","0.1580586","-0.1047864","0.9810256","-0.1445385","1.226775","-0.1351082","-0.005341714","-0.0603571","-0.02481365","-0.9978541","0.239671","1.287543","0.06633186","-0.3222719","0.4768954","0.5736333","-0.5828007","-0.1178814","1.264714","0.07380837","0.5115912","0.5455888","0.4564149","0.4819678"
16:47:55:079","0.0378109","1.492366","-0.362978","-0.4071377","-0.01027749","-0.02048157","-0.9130793","0.1585262","1.232582","-0.1301574","-0.03614159","0.1440809","-0.125274","0.9809388","-0.1445879","1.227325","-0.1363836","-0.003927743","-0.06481698","-0.04104528","-0.9970449","0.2354913","1.283684","0.06478006","-0.3157336","0.4909311","0.5861502","-0.5618963","-0.1226687","1.267464","0.07222188","0.4922318","0.5524023","0.4729568","0.4784054"
16:47:55:101","0.03866438","1.491095","-0.3626565","-0.410978","-0.01816553","-0.02001835","-0.9112444","0.1571488","1.231191","-0.1330289","-0.03447675","0.134893","-0.1363592","0.9808269","-0.1451395","1.226952","-0.1375021","-0.002161796","-0.07463446","-0.05609224","-0.9956298","0.2307967","1.280532","0.06385833","-0.3141473","0.5059158","0.5922989","-0.5427186","-0.122198","1.268932","0.07077324","0.4849558","0.562708","0.4782482","0.4684619"
16:47:55:123","0.03954021","1.489649","-0.3622259","-0.4136538","-0.02559276","-0.01864182","-0.9098835","0.1554212","1.230144","-0.1352755","-0.03069318","0.1287252","-0.1350222","0.9819658","-0.144736","1.227066","-0.1389666","-0.003676884","-0.08139784","-0.06555827","-0.9945165","0.2266986","1.278045","0.06223029","-0.3137346","0.5151299","0.5945119","-0.5317589","-0.1200287","1.269785","0.06905663","0.4804237","0.5751259","0.4799036","0.4561973"
16:47:55:146","0.04055072","1.48819","-0.3616157","-0.4170013","-0.03484147","-0.01631809","-0.9080912","0.1539394","1.229427","-0.1361892","-0.02668385","0.1214812","-0.1245777","0.9843834","-0.1432652","1.227335","-0.1410518","-0.004568363","-0.08361103","-0.06768053","-0.9941869","0.2222613","1.275951","0.06123883","-0.3199381","0.5164605","0.5933717","-0.5280325","-0.117586","1.269631","0.06738847","0.4791315","0.5818539","0.4819044","0.4468192"
16:47:55:168","0.04184532","1.486384","-0.3612293","-0.4215353","-0.04454648","-0.01618062","-0.9055727","0.1533985","1.228016","-0.1365335","-0.02572542","0.1121303","-0.1122218","0.9870012","-0.1419491","1.227851","-0.1433228","-0.006504152","-0.0878721","-0.06552126","-0.9939533","0.2168209","1.274841","0.06169891","-0.3320705","0.5145608","0.5876994","-0.52874","-0.1153537","1.269638","0.06525105","0.4794331","0.5834185","0.482267","0.4440561"
16:47:55:191","0.04290666","1.484387","-0.3610091","-0.4287175","-0.05517289","-0.01506385","-0.9016265","0.1543887","1.226809","-0.1369283","-0.02432397","0.1026936","-0.09800221","0.9895747","-0.1417212","1.227998","-0.1450093","-0.009842374","-0.09891565","-0.06287348","-0.9930588","0.211414","1.274419","0.06256729","-0.3447108","0.5144367","0.5785547","-0.5308525","-0.1120379","1.269424","0.0628432","0.4835201","0.5835707","0.4799929","0.4418829"
16:47:55:213","0.04405813","1.482024","-0.3608751","-0.4364839","-0.06368752","-0.01379756","-0.8973491","0.1559778","1.226269","-0.1372289","-0.0189357","0.09490817","-0.09127236","0.9911121","-0.1417672","1.228229","-0.1465017","-0.01427744","-0.110701","-0.0604762","-0.9919093","0.2073058","1.27402","0.06342441","-0.3585605","0.5132309","0.5686016","-0.5335926","-0.1068757","1.268386","0.06066889","0.491583","0.5860314","0.4746461","0.4354593"
16:47:55:236","0.04505998","1.479592","-0.3606477","-0.4446573","-0.07006408","-0.01363882","-0.8928521","0.1576886","1.225856","-0.1374103","-0.01205189","0.09177389","-0.09404928","0.9912553","-0.1417076","1.22786","-0.1482711","-0.01496563","-0.1202818","-0.06016082","-0.9908022","0.2049903","1.272008","0.06446981","-0.3693486","0.5122616","0.5648919","-0.5310997","-0.101762","1.267021","0.05851769","0.5003336","0.5883356","0.4695177","0.4278798"
16:47:55:258","0.04583276","1.477118","-0.3603072","-0.4515582","-0.07581212","-0.0129436","-0.8889208","0.1592148","1.225233","-0.1382857","-0.006009666","0.09299867","-0.1008173","0.9905307","-0.1419064","1.226844","-0.1503049","-0.01319699","-0.128072","-0.06399566","-0.98961","0.2054518","1.268734","0.06517673","-0.3731093","0.5119496","0.5684547","-0.5249349","-0.09774811","1.266613","0.05592787","0.5049962","0.5923142","0.4646268","0.4222142"
16:47:55:280","0.046518","1.475045","-0.3598128","-0.4584826","-0.08010866","-0.01330366","-0.8849855","0.1606566","1.225137","-0.1397441","-0.000630016","0.09673069","-0.107421","0.9894966","-0.1424764","1.225869","-0.1525601","-0.01465216","-0.1326668","-0.07255954","-0.9883927","0.2078472","1.265183","0.06471783","-0.3718481","0.5112259","0.575325","-0.5190167","-0.09515001","1.266693","0.0530507","0.5053294","0.5984714","0.4614625","0.4165655"
16:47:55:302","0.04699809","1.473406","-0.3588574","-0.4634133","-0.0840003","-0.01249097","-0.8820635","0.1629104","1.22466","-0.1410379","0.002280472","0.09724697","-0.1175162","0.9882954","-0.1431686","1.224741","-0.1546482","-0.01808868","-0.1341379","-0.08574684","-0.9870802","0.2111435","1.26231","0.06332272","-0.368959","0.5092772","0.5828139","-0.5146208","-0.09449176","1.265601","0.05052823","0.5033632","0.603609","0.4639355","0.4087121"
16:47:55:323","0.04745779","1.471881","-0.3580196","-0.4666228","-0.08567658","-0.01158886","-0.8802207","0.1657232","1.223519","-0.1419582","0.00320933","0.0960165","-0.1329337","0.9864579","-0.1438769","1.223508","-0.1567336","-0.02349134","-0.1318806","-0.1054777","-0.9853579","0.2142746","1.259978","0.06213284","-0.3644698","0.5117859","0.5892441","-0.5079651","-0.09549845","1.263632","0.04867631","0.4985015","0.6082834","0.471286","0.3992207"
16:47:55:346","0.04762873","1.470505","-0.3571608","-0.4700866","-0.08780872","-0.0104078","-0.8781798","0.1687401","1.222438","-0.1426905","0.005623281","0.0952751","-0.1490578","0.9842117","-0.1449655","1.221561","-0.1589404","-0.0291054","-0.1266147","-0.1358515","-0.9821741","0.2177144","1.257523","0.06128818","-0.3567576","0.5183796","0.5962949","-0.498437","-0.09841409","1.260811","0.04739237","0.4893085","0.6129331","0.484647","0.3873084"
16:47:55:368","0.04780908","1.469291","-0.3564772","-0.4731106","-0.08827338","-0.009491673","-0.8765181","0.1724516","1.222094","-0.143263","0.01023603","0.09566286","-0.161769","0.9821276","-0.1467935","1.218485","-0.1607761","-0.03392517","-0.1203355","-0.1757258","-0.9764675","0.2214974","1.254418","0.06069165","-0.3490255","0.5241229","0.6045118","-0.4878957","-0.1037012","1.257287","0.04632288","0.4726128","0.6201935","0.504419","0.3708895"
16:47:55:390","0.04806999","1.468242","-0.3559127","-0.4759176","-0.08874931","-0.008668371","-0.8749577","0.176578","1.221376","-0.143551","0.01113358","0.09642666","-0.1702514","0.9806082","-0.1494364","1.215461","-0.1617724","-0.04213335","-0.1161932","-0.2162879","-0.9684749","0.2260076","1.25128","0.06034356","-0.3437234","0.5266644","0.6126927","-0.4786303","-0.1106755","1.252758","0.04573393","0.4489415","0.630516","0.528024","0.3494166"
16:47:55:414","0.04838066","1.467309","-0.3553275","-0.4775048","-0.08985697","-0.007658886","-0.8739887","0.1812566","1.220766","-0.1432072","0.01204842","0.09800806","-0.1797639","0.9787412","-0.1519319","1.21278","-0.1625666","-0.05060198","-0.1086209","-0.2543898","-0.9596493","0.2309718","1.249542","0.05998236","-0.3387396","0.5290905","0.6172101","-0.4736786","-0.1171847","1.246705","0.04585493","0.4266538","0.639465","0.5516019","0.3237075"
16:47:55:436","0.04849944","1.466529","-0.3548718","-0.4792417","-0.09142321","-0.006684931","-0.8728829","0.1870039","1.222951","-0.1416836","0.02561411","0.1049795","-0.1898679","0.975845","-0.1545415","1.210893","-0.1637545","-0.06121912","-0.0952535","-0.2842436","-0.9520423","0.236869","1.247753","0.06015325","-0.3326726","0.5313933","0.6224944","-0.4684564","-0.1244167","1.240166","0.04628319","0.4036996","0.6448936","0.575241","0.300394"
16:47:55:458","0.04869879","1.465914","-0.3545102","-0.4802974","-0.09276409","-0.005730464","-0.8721676","0.1917681","1.227163","-0.1409953","0.04300421","0.121743","-0.1893882","0.9733763","-0.1574344","1.210538","-0.1655295","-0.06789713","-0.0795006","-0.2939436","-0.9500878","0.2451121","1.243087","0.06176323","-0.3297994","0.5244851","0.6366548","-0.45915","-0.1329701","1.232473","0.04646897","0.3838582","0.6429502","0.5989898","0.2836887"
16:47:55:482","0.04888672","1.465602","-0.3537675","-0.4801827","-0.0961192","-0.005427854","-0.8718694","0.1990283","1.229058","-0.1406229","0.04753865","0.1322508","-0.1874409","0.9721707","-0.1600289","1.211892","-0.1680232","-0.06871185","-0.06002308","-0.2817645","-0.9551359","0.2553247","1.238897","0.06148237","-0.3298051","0.5057799","0.6521256","-0.4584189","-0.1418741","1.227419","0.0456506","0.3737969","0.6350212","0.6140185","0.282852"
16:47:55:503","0.04930081","1.465341","-0.3531928","-0.4797539","-0.099022","-0.004634899","-0.8717852","0.2097118","1.230042","-0.1397016","0.04620744","0.1327033","-0.1886149","0.9719461","-0.1629819","1.213569","-0.1707614","-0.06728955","-0.04357092","-0.2641444","-0.9611459","0.2663577","1.238293","0.06074798","-0.327492","0.4965404","0.6578587","-0.4619729","-0.1515746","1.22624","0.04374319","0.3733778","0.621215","0.619727","0.3010312"
16:47:55:525","0.0496768","1.465109","-0.3526933","-0.4803751","-0.1027295","-0.003791041","-0.8710178","0.2218062","1.231996","-0.1389751","0.04153123","0.1339423","-0.1841041","0.9728516","-0.1667867","1.21464","-0.1739577","-0.0639599","-0.03064634","-0.2479069","-0.9661843","0.2773636","1.239689","0.06152153","-0.3258668","0.4973952","0.6578945","-0.4621519","-0.1604695","1.226951","0.04121637","0.3765019","0.6080014","0.6204662","0.3218729"
16:47:55:546","0.05036227","1.464998","-0.3519813","-0.4809044","-0.1072482","-0.002454874","-0.8701855","0.2336602","1.235719","-0.1386436","0.03690369","0.1418299","-0.1739917","0.9737809","-0.170859","1.214605","-0.1777747","-0.05869247","-0.02006533","-0.2358706","-0.9698029","0.2900575","1.243865","0.06194603","-0.3255707","0.4973365","0.6541668","-0.4676818","-0.1690815","1.22839","0.03799409","0.379173","0.5977259","0.6188093","0.3406267"
16:47:55:569","0.05127278","1.46482","-0.3511662","-0.4812932","-0.1126945","-0.002747233","-0.8692809","0.2458294","1.240667","-0.1385791","0.03180611","0.1518407","-0.1581741","0.9751481","-0.1764286","1.214331","-0.1810278","-0.05481729","-0.01763596","-0.2244865","-0.9727743","0.3048287","1.249811","0.06112897","-0.3249575","0.4911248","0.6507175","-0.4793391","-0.177387","1.229777","0.03399384","0.379141","0.5908872","0.6165637","0.3563063"
16:47:55:592","0.05242954","1.464614","-0.3503056","-0.4816506","-0.1196009","-0.001428735","-0.8681626","0.2587962","1.246249","-0.1388952","0.02341399","0.1602473","-0.1345756","0.9775797","-0.1832826","1.214545","-0.1840072","-0.05519783","-0.02156426","-0.2150852","-0.9747956","0.3204018","1.257609","0.05972111","-0.3262063","0.481539","0.6452714","-0.4953128","-0.1836832","1.231159","0.03060195","0.3831673","0.5876276","0.6111968","0.3664901"
16:47:55:614","0.0535094","1.464343","-0.3493739","-0.4827952","-0.1264533","-0.001714117","-0.8665537","0.2721817","1.251917","-0.1400062","0.009074626","0.1679155","-0.1030262","0.980361","-0.1896176","1.213922","-0.1874889","-0.0545608","-0.02454849","-0.2122568","-0.9753807","0.3357124","1.268295","0.05798662","-0.3310183","0.4712313","0.6338219","-0.5163701","-0.188336","1.231781","0.02766138","0.3910568","0.5860872","0.6055785","0.3699342"
16:47:55:636","0.0546447","1.464108","-0.3483286","-0.4843","-0.1329011","-0.00120184","-0.8647482","0.2855904","1.258108","-0.1415956","-0.005374106","0.1773089","-0.07612228","0.9811922","-0.1959298","1.212778","-0.1907301","-0.05269553","-0.02817786","-0.2116775","-0.9755111","0.3505616","1.282339","0.05517426","-0.3373337","0.4605914","0.6149821","-0.543929","-0.1933288","1.23171","0.02416334","0.3939024","0.5869242","0.6026378","0.3703904"
16:47:55:658","0.05597882","1.463889","-0.3472978","-0.4857179","-0.1401118","-7.416951E-05","-0.8628134","0.2972777","1.265684","-0.1440059","-0.01686856","0.1915398","-0.04757552","0.980186","-0.2012749","1.21179","-0.1940491","-0.05106909","-0.02800601","-0.2100852","-0.9759467","0.3659411","1.29651","0.05126879","-0.3394379","0.4503152","0.5983869","-0.5691497","-0.1982992","1.231706","0.02083945","0.3950484","0.5895304","0.5997211","0.3697641"
16:47:55:681","0.05752414","1.463697","-0.3462315","-0.4863867","-0.1479011","-0.000525754","-0.8611347","0.3079033","1.273477","-0.1469069","-0.02601167","0.2034025","-0.01749079","0.9785933","-0.2054394","1.211689","-0.1974313","-0.05177816","-0.02319436","-0.2047504","-0.9771686","0.3808834","1.310964","0.04583332","-0.3407025","0.4343497","0.5838633","-0.5952865","-0.20377","1.231377","0.01745513","0.3951336","0.5897009","0.5983449","0.3716264"
