"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:34:58:768","0.1419538","1.241776","0.08469337","-0.02087281","0.05611273","0.06506334","-0.9960836","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1192357","0.821274","0.3567359","-0.9898739","0.1071656","0.04757413","-0.08001444","-0.3821863","0.823982","0.4120612","0.6963419","-0.01790014","0.7046876","0.1349195"
18:34:58:792","0.1421067","1.243999","0.0805577","-0.02319818","0.05128193","0.05902311","-0.9966686","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1176898","0.8223929","0.3508559","-0.9899747","0.1073392","0.04542684","-0.07978204","-0.3830535","0.8253351","0.4082189","0.6948116","-0.01819271","0.7061964","0.1348802"
18:34:58:819","0.1433448","1.248682","0.07248282","-0.03049696","0.05005484","0.04890325","-0.9970822","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1178915","0.8224684","0.3444722","-0.9901378","0.107637","0.04172076","-0.07937944","-0.3852149","0.8255792","0.4018713","0.6921633","-0.01869761","0.7087924","0.1348112"
18:34:58:844","0.1426593","1.253293","0.0691039","-0.02890414","0.05927375","0.04847755","-0.9966449","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1193531","0.8265681","0.3306964","-0.9905112","0.1084396","0.03163704","-0.0782794","-0.3882647","0.8297397","0.3825792","0.6849105","-0.02006925","0.7158031","0.1346138"
18:34:58:868","0.1422517","1.256702","0.06721163","-0.04588645","0.07597106","0.05337783","-0.9946223","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1227795","0.8271252","0.3277469","-0.9907504","0.1091216","0.02295391","-0.07732592","-0.3905386","0.8302909","0.3686787","0.6786101","-0.02124846","0.721779","0.1344328"
18:34:58:892","0.1421913","1.261489","0.06669819","-0.08684658","0.08885242","0.05671173","-0.9906294","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1210364","0.8309114","0.3275831","-0.9907088","0.108986","0.02468878","-0.07751702","-0.3835324","0.8340118","0.3592875","0.6798731","-0.021013","0.7205896","0.1344699"
18:34:58:916","0.1402168","1.269847","0.06495434","-0.1453386","0.1085231","0.05524399","-0.9818592","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1247154","0.8395844","0.3180604","-0.9908968","0.1097079","0.0153997","-0.07649171","-0.3828925","0.8427829","0.3351949","0.6730875","-0.02227261","0.726932","0.1342668"
18:34:58:943","0.1397306","1.271504","0.06511414","-0.1677253","0.1154676","0.03931049","-0.9782587","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1091452","0.8526202","0.3227873","-0.9904498","0.1082914","0.03351033","-0.07848442","-0.3590164","0.8562936","0.3335832","0.686263","-0.01981457","0.7145066","0.1346515"
18:34:58:970","0.1410545","1.269228","0.06540376","-0.1621512","0.1143246","0.03067044","-0.9796408","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09418751","0.8468359","0.3298595","-0.9900464","0.1074671","0.04383647","-0.07960942","-0.342539","0.8516597","0.3397022","0.6936765","-0.01840947","0.7073119","0.1348509"
18:34:58:996","0.140718","1.26979","0.06384498","-0.1738727","0.116781","0.02861651","-0.9774004","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0956817","0.8393357","0.3269797","-0.9903129","0.1079877","0.03733302","-0.0789018","-0.3459178","0.844469","0.3350157","0.6890157","-0.01929465","0.7118526","0.134727"
18:34:59:021","0.1401959","1.270023","0.05782163","-0.1932879","0.1127082","0.02266878","-0.9743833","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09155422","0.8448366","0.3262095","-0.9900351","0.1074471","0.04408593","-0.07963654","-0.3407762","0.8497719","0.3360563","0.6938545","-0.01837542","0.7071369","0.1348554"
18:34:59:046","0.1411576","1.268847","0.05498081","-0.1996868","0.116276","0.01765011","-0.9727762","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09445497","0.8479877","0.3132377","-0.9903152","0.1079923","0.03727538","-0.07889569","-0.345172","0.853063","0.3210795","0.6889743","-0.01930262","0.7118925","0.1347259"
18:34:59:073","0.1422937","1.266655","0.05191055","-0.2007033","0.1245473","0.0137783","-0.971605","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.092381","0.845559","0.3110975","-0.9904798","0.1083625","0.03261289","-0.07838633","-0.3424574","0.8509084","0.31315","0.6856153","-0.01993666","0.7151281","0.1346336"
18:34:59:098","0.1418764","1.265524","0.04983065","-0.2021084","0.1242797","0.012834","-0.9713609","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08331488","0.8434095","0.315026","-0.9901673","0.1076934","0.04101749","-0.07930316","-0.3311015","0.8488256","0.3161527","0.6916598","-0.01879329","0.7092838","0.1347979"
18:34:59:121","0.142346","1.26502","0.04539502","-0.2006408","0.1293801","0.01702371","-0.9709347","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08821039","0.8438927","0.3092623","-0.9904134","0.1082078","0.03456639","-0.0785999","-0.3365451","0.8491403","0.3070463","0.6870245","-0.01967102","0.7137743","0.1346727"
18:34:59:146","0.1424404","1.265929","0.04372796","-0.1895262","0.1321411","0.01992783","-0.9727392","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08495344","0.8433675","0.3095749","-0.9902717","0.1079016","0.03841038","-0.07901931","-0.331293","0.8486199","0.3053488","0.6897898","-0.01914822","0.7111026","0.134748"
18:34:59:172","0.1420548","1.266683","0.0443027","-0.1813942","0.1300958","0.02153298","-0.9745294","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08097138","0.8420494","0.3142656","-0.9900658","0.1075023","0.04339732","-0.07956176","-0.3267893","0.847239","0.3105627","0.6933625","-0.01846925","0.7076193","0.1348426"
18:34:59:197","0.1421096","1.267349","0.04308525","-0.170487","0.1284249","0.02155191","-0.9767174","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08204858","0.8419254","0.3155569","-0.9900604","0.1074925","0.04351997","-0.07957515","-0.3287099","0.8469756","0.3135427","0.6934502","-0.01845247","0.7075334","0.1348449"
18:34:59:222","0.1426862","1.268517","0.04060277","-0.1526007","0.1295433","0.02668293","-0.9793975","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08483593","0.8406603","0.3138175","-0.9901922","0.1077423","0.04040723","-0.07923674","-0.3322098","0.8456311","0.312152","0.6912225","-0.01887637","0.70971","0.1347864"
18:34:59:250","0.1428294","1.268814","0.03939515","-0.1462109","0.1316109","0.02865389","-0.9800408","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08706371","0.8386818","0.3139601","-0.990254","0.1078658","0.03886117","-0.07906831","-0.3342296","0.8435428","0.3114464","0.6901133","-0.01908685","0.7107886","0.1347566"
18:34:59:275","0.1428859","1.267363","0.0376057","-0.1389303","0.1358665","0.02843507","-0.9805254","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0887917","0.8392671","0.3136109","-0.9903253","0.1080136","0.03700663","-0.07886625","-0.3351723","0.8439592","0.3091964","0.6887811","-0.01933916","0.7120793","0.1347207"
18:34:59:300","0.1429215","1.264026","0.03618166","-0.1248518","0.1370892","0.03115802","-0.9821649","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08619933","0.8368202","0.3161388","-0.9901954","0.1077482","0.0403315","-0.0792285","-0.3313317","0.8414587","0.3112325","0.691168","-0.01888671","0.7097629","0.1347849"
18:34:59:326","0.1430566","1.26061","0.03411016","-0.1101872","0.1352541","0.03412357","-0.9840735","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08506271","0.8321689","0.3191338","-0.9900635","0.1074983","0.04344709","-0.07956722","-0.3301474","0.8366024","0.3155563","0.6933981","-0.01846251","0.7075845","0.1348436"
18:34:59:352","0.1427454","1.25741","0.03272736","-0.1089174","0.1339935","0.03496308","-0.9843578","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08752251","0.8293915","0.3183832","-0.9901269","0.1076163","0.04197931","-0.07940762","-0.3333436","0.8334142","0.3158622","0.6923484","-0.01866229","0.7086117","0.1348161"
18:34:59:378","0.1429014","1.256037","0.03205073","-0.1150177","0.1362599","0.03535139","-0.9833384","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09104611","0.8297985","0.3149252","-0.9902939","0.1079475","0.03783679","-0.07895678","-0.3370719","0.8334136","0.311155","0.689378","-0.01922619","0.7115018","0.1347367"
18:34:59:404","0.1425467","1.250088","0.02947548","-0.1133229","0.1369452","0.03767274","-0.9833538","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08865686","0.8317488","0.3154092","-0.9902135","0.1077838","0.03988628","-0.07918","-0.3336911","0.8351346","0.3107578","0.6908492","-0.0189473","0.7100736","0.1347765"
18:34:59:429","0.1428907","1.247337","0.02844822","-0.1140457","0.1367514","0.03791368","-0.9832879","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08856755","0.8254745","0.3142512","-0.9901766","0.1077114","0.04079215","-0.07927864","-0.3334883","0.8288417","0.3093051","0.6914982","-0.01882402","0.7094413","0.1347935"
18:34:59:454","0.1435189","1.245488","0.02757302","-0.1163826","0.1391122","0.03857476","-0.9826571","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08940226","0.8265961","0.3126289","-0.9902874","0.1079339","0.03800662","-0.07897522","-0.3343275","0.8295438","0.3059444","0.6895","-0.01920306","0.7113835","0.1347402"
18:34:59:479","0.1437124","1.244618","0.02698967","-0.1159938","0.1374942","0.03838585","-0.9829381","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08526355","0.82675","0.3145192","-0.9901096","0.1075837","0.04238354","-0.07945167","-0.3294065","0.8295071","0.3082375","0.6926377","-0.01860733","0.7083289","0.1348237"
18:34:59:503","0.1440535","1.242343","0.02572635","-0.1153892","0.137135","0.03674763","-0.9831221","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08580567","0.8266001","0.3131091","-0.9901564","0.1076724","0.04127766","-0.07933149","-0.3306606","0.8292708","0.3071111","0.6918459","-0.01875784","0.7091022","0.1348028"
18:34:59:527","0.1444529","1.239868","0.02407727","-0.1165029","0.1373078","0.03521444","-0.9830227","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08541685","0.8247488","0.3117177","-0.9901853","0.1077285","0.04057708","-0.07925513","-0.3304813","0.8273597","0.305627","0.6913441","-0.0188532","0.7095912","0.1347895"
18:34:59:551","0.1451254","1.235279","0.02111685","-0.1176078","0.1368823","0.03103125","-0.9830914","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.083762","0.82391","0.3105313","-0.990148","0.1076561","0.04148142","-0.0793535","-0.3289059","0.8263593","0.304672","0.691992","-0.01873019","0.7089597","0.1348068"
18:34:59:576","0.1457039","1.23175","0.01898876","-0.1146369","0.1372441","0.02867934","-0.9834632","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08218943","0.8208665","0.3072688","-0.9901758","0.10771","0.04080984","-0.07928061","-0.3277512","0.8231698","0.301287","0.6915109","-0.0188216","0.7094289","0.1347939"
18:34:59:602","0.1463999","1.229885","0.01742622","-0.1175504","0.1397385","0.02545685","-0.9828566","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08240993","0.8191843","0.3050902","-0.9902773","0.1079129","0.03826986","-0.079004","-0.3282621","0.8211985","0.2974973","0.6896888","-0.01916725","0.7112001","0.1347452"
18:34:59:626","0.1464688","1.228158","0.01584786","-0.1197184","0.1411004","0.02263617","-0.9824693","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07963373","0.8203509","0.3044466","-0.990231","0.1078191","0.03944531","-0.07913202","-0.324847","0.8220661","0.2958307","0.6905327","-0.01900729","0.7103812","0.1347679"
18:34:59:649","0.1465693","1.226979","0.01459211","-0.1221114","0.1427761","0.0213484","-0.9819613","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07900545","0.8197805","0.3026922","-0.9902512","0.1078595","0.03893834","-0.07907674","-0.3240565","0.8213967","0.2928747","0.6901688","-0.01907632","0.7107345","0.1347581"
18:34:59:674","0.14661","1.224861","0.01221058","-0.1291475","0.1451656","0.01582494","-0.9808147","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.078538","0.8198118","0.3015241","-0.9902734","0.1079053","0.03836593","-0.07901442","-0.3231567","0.8213208","0.2901476","0.6897579","-0.01915432","0.7111336","0.1347472"
18:34:59:699","0.1464123","1.22473","0.01069847","-0.1361103","0.1436916","0.01459742","-0.980109","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07396346","0.8196591","0.3006057","-0.9901338","0.1076291","0.04181974","-0.0793903","-0.3180106","0.8210905","0.2893464","0.692234","-0.01868408","0.7087234","0.134813"
18:34:59:724","0.1465856","1.225433","0.0105156","-0.1382343","0.1417485","0.015633","-0.9800787","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0728385","0.8213205","0.29816","-0.99011","0.1075843","0.04237716","-0.07945086","-0.3176244","0.8227247","0.2873925","0.6926331","-0.01860814","0.7083334","0.1348235"
18:34:59:748","0.1466245","1.225192","0.009473413","-0.1420225","0.1405866","0.01434242","-0.9797241","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07264228","0.8216213","0.2976117","-0.9901365","0.1076344","0.0417546","-0.07938318","-0.3181233","0.8231292","0.2870973","0.6921876","-0.0186929","0.7087686","0.1348118"
18:34:59:772","0.1460498","1.224671","0.007406086","-0.148571","0.1393722","0.01157868","-0.9789627","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07193258","0.8215834","0.2958815","-0.9901341","0.1076299","0.04180895","-0.07938915","-0.3177766","0.823176","0.2859059","0.6922264","-0.01868553","0.7087308","0.1348129"
18:34:59:799","0.1455713","1.224445","0.006320655","-0.1517958","0.1395359","0.0104067","-0.9784577","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07230145","0.8222159","0.292072","-0.9901916","0.1077403","0.04043056","-0.07923941","-0.3185982","0.8238561","0.28182","0.6912391","-0.01887328","0.7096936","0.1347868"
18:34:59:824","0.1455209","1.224158","0.005552709","-0.153416","0.1410865","0.008623888","-0.9779999","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07236922","0.8221319","0.290925","-0.99024","0.1078372","0.03921719","-0.07910713","-0.3187046","0.8238217","0.2794275","0.690369","-0.0190384","0.7105401","0.1347636"
18:34:59:848","0.1451833","1.223983","0.005005151","-0.1534141","0.1427829","0.005584549","-0.9777761","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07121988","0.8219283","0.29101","-0.9902335","0.1078239","0.03938602","-0.07912574","-0.3171294","0.8236291","0.2784747","0.69049","-0.01901535","0.7104226","0.1347669"
18:34:59:871","0.1446491","1.223827","0.005006731","-0.1510886","0.1431949","0.005789395","-0.9780766","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06984745","0.821726","0.2916074","-0.9901925","0.1077424","0.04040416","-0.0792365","-0.3154451","0.8234174","0.2786965","0.6912202","-0.01887672","0.7097121","0.1347863"
18:34:59:896","0.1438476","1.223877","0.005072415","-0.1491414","0.1443821","0.005103558","-0.9782048","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07105321","0.821085","0.2917346","-0.9902208","0.1077983","0.03970373","-0.07916029","-0.3166116","0.8227648","0.2782881","0.6907181","-0.01897226","0.7102009","0.1347729"
18:34:59:921","0.1419751","1.224233","0.005438149","-0.142421","0.1473851","0.003970962","-0.9787636","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07271768","0.8211092","0.2918252","-0.9902786","0.1079157","0.0382348","-0.07900018","-0.3178299","0.8227333","0.277111","0.6896638","-0.01917204","0.7112247","0.1347445"
18:34:59:945","0.14045","1.225438","0.006038725","-0.1338139","0.1490378","0.005183053","-0.9797217","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07344003","0.8201827","0.2949512","-0.9902322","0.1078212","0.03942043","-0.07912941","-0.3176817","0.8217548","0.2794263","0.6905146","-0.01901071","0.7103986","0.1347674"
18:34:59:968","0.140575","1.226257","0.006658465","-0.1286808","0.1485839","0.00667104","-0.980469","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07420745","0.820125","0.2983603","-0.9901551","0.10767","0.04130878","-0.07933482","-0.3178802","0.8216091","0.2832416","0.6918683","-0.01875373","0.7090804","0.1348034"
18:34:59:992","0.139601","1.22789","0.0077914","-0.1165485","0.1500973","0.009768866","-0.981729","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0761338","0.8202611","0.2986779","-0.9902263","0.1078093","0.03956784","-0.07914543","-0.3197063","0.8217069","0.2833534","0.6906205","-0.01899063","0.7102957","0.1347703"
18:35:00:020","0.1370945","1.231503","0.0101181","-0.08814952","0.1495642","0.01929572","-0.9846258","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07662958","0.8194109","0.3034814","-0.9901234","0.1076097","0.04206067","-0.07941651","-0.319777","0.8208245","0.288941","0.6924067","-0.01865121","0.7085547","0.1348175"
18:35:00:047","0.1361227","1.234548","0.01211888","-0.06425794","0.1475413","0.02682055","-0.9866018","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08190818","0.8176242","0.311365","-0.9900587","0.1074895","0.04355675","-0.0795791","-0.3252386","0.8189912","0.298848","0.6934763","-0.0184475","0.7075077","0.1348456"
18:35:00:074","0.1358327","1.237949","0.01389077","-0.04248448","0.1430013","0.0308099","-0.9883301","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08457696","0.8175138","0.3180082","-0.9899408","0.1072798","0.0461625","-0.07986171","-0.3280314","0.8187679","0.3094568","0.6953362","-0.01809265","0.7056799","0.1348938"
18:35:00:099","0.1354005","1.242116","0.01545477","-0.02093888","0.1415734","0.03054668","-0.9892347","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09016775","0.8180201","0.3204934","-0.9900813","0.1075312","0.04303944","-0.07952282","-0.3347194","0.8192542","0.3145644","0.6931064","-0.01851803","0.70787","0.134836"
18:35:00:124","0.1350156","1.247651","0.01625004","-0.001832085","0.1393302","0.02788356","-0.9898517","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09217268","0.8189523","0.3256032","-0.9900583","0.1074887","0.04356621","-0.07958012","-0.3369458","0.8201977","0.3222347","0.6934831","-0.01844628","0.7075011","0.1348459"
18:35:00:149","0.1336437","1.258179","0.01825413","0.04781748","0.1320729","0.01640705","-0.9899501","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09091976","0.8212472","0.3309416","-0.989841","0.1071109","0.04825395","-0.08008818","-0.3361995","0.8225892","0.3326149","0.6968257","-0.01780746","0.7042094","0.1349317"
18:35:00:177","0.133459","1.263253","0.01653716","0.05538247","0.1242199","0.01692193","-0.9905635","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09277812","0.8232583","0.3427767","-0.9898261","0.1070863","0.04855577","-0.0801208","-0.340166","0.8248934","0.3499334","0.6970403","-0.01776635","0.7039965","0.134937"
18:35:00:202","0.1351026","1.263763","0.01559842","0.05366808","0.1280682","0.03386343","-0.9897332","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1055164","0.8254982","0.3306204","-0.9902967","0.1079535","0.03776132","-0.07894847","-0.3548687","0.8275234","0.3393475","0.6893235","-0.01923653","0.7115543","0.1347354"
18:35:00:226","0.1354797","1.264719","0.01386327","0.05612897","0.1234074","0.04115242","-0.9899125","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1020893","0.8236761","0.3341078","-0.9899568","0.1073076","0.04581708","-0.07982431","-0.350143","0.8259076","0.3451572","0.69509","-0.0181396","0.7059224","0.1348873"
