Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Veridical","7","T2","19:56:15:715"
Veridical","7","T2","19:56:20:325","points","0.04","1.25","-0.14","0.04","1.26","-0.13","0.04","1.26","-0.13","0.02","1.26","-0.13","0.01","1.25","-0.13","0.01","1.23","-0.13","0.03","1.23","-0.13","0.06","1.24","-0.12","0.06","1.25","-0.12","0.06","1.27","-0.11","0.04","1.28","-0.11","0.03","1.28","-0.11","0.02","1.26","-0.12","0.02","1.23","-0.13","0.03","1.22","-0.13","0.05","1.23","-0.12","0.06","1.25","-0.12","0.06","1.26","-0.11","0.05","1.27","-0.11","0.02","1.25","-0.12","0.02","1.22","-0.13","0.03","1.22","-0.13","0.05","1.23","-0.13","0.06","1.24","-0.12","0.06","1.25","-0.12","0.03","1.24","-0.13","0.02","1.23","-0.13","0.04","1.23","-0.13","0.06","1.25","-0.13","0.06","1.27","-0.12","0.06","1.27","-0.12","0.03","1.26","-0.13","0.02","1.24","-0.13","0.03","1.23","-0.13","0.04","1.24","-0.13","0.05","1.25","-0.13","0.06","1.27","-0.12","0.04","1.27","-0.12","0.01","1.25","-0.12","0.02","1.24","-0.13","0.03","1.24","-0.12","0.04","1.26","-0.12","0.05","1.28","-0.11","0.04","1.28","-0.11","0.02","1.26","-0.12","0.03","1.25","-0.12","0.04","1.25","-0.12","0.06","1.26","-0.12","0.06","1.27","-0.11","0.04","1.28","-0.11","0.01","1.26","-0.12","0.02","1.24","-0.12","0.04","1.25","-0.12","0.05","1.26","-0.11","0.06","1.28","-0.11","0.04","1.28","-0.11","0.02","1.27","-0.11","0.02","1.25","-0.12","0.03","1.25","-0.12","0.04","1.26","-0.12","0.04","1.28","-0.11","0.03","1.27","-0.11","0.01","1.25","-0.12","0.02","1.24","-0.12","0.04","1.25","-0.12","0.05","1.26","-0.11","0.04","1.27","-0.11","0.02","1.26","-0.12","0.02","1.24","-0.12","0.04","1.24","-0.12","0.05","1.26","-0.12","0.05","1.28","-0.12","0.04","1.28","-0.12","0.02","1.26","-0.12","0.03","1.25","-0.13","0.05","1.25","-0.13","0.05","1.25","-0.12","0.05","1.27","-0.12","0.04","1.27","-0.12","0.01","1.25","-0.13","0.02","1.24","-0.13","0.03","1.26","-0.13",""
Veridical","7","T2","19:56:27:081"
Veridical","7","T2","19:56:31:793","points","0.04","1.3","-0.17","0.03","1.29","-0.16","0.04","1.28","-0.16","0.05","1.28","-0.16","0.07","1.29","-0.15","0.08","1.31","-0.15","0.06","1.33","-0.14","0.04","1.31","-0.14","0.04","1.29","-0.14","0.05","1.28","-0.15","0.06","1.27","-0.15","0.07","1.29","-0.14","0.07","1.3","-0.14","0.05","1.3","-0.14","0.04","1.28","-0.15","0.05","1.27","-0.15","0.07","1.28","-0.15","0.08","1.3","-0.15","0.08","1.31","-0.14","0.06","1.29","-0.15","0.07","1.27","-0.16","0.07","1.28","-0.16","0.07","1.31","-0.15","0.06","1.3","-0.15","0.05","1.28","-0.16","0.06","1.28","-0.16","0.07","1.3","-0.15","0.06","1.31","-0.15","0.05","1.29","-0.15","0.05","1.27","-0.16","0.06","1.29","-0.15","0.07","1.3","-0.14","0.07","1.3","-0.14","0.04","1.28","-0.15","0.04","1.28","-0.15","0.06","1.29","-0.15","0.07","1.28","-0.15","0.09","1.29","-0.15","0.09","1.3","-0.14","0.07","1.29","-0.14","0.05","1.28","-0.15","0.05","1.27","-0.15","0.07","1.27","-0.15","0.08","1.29","-0.15","0.09","1.3","-0.14","0.07","1.3","-0.14","0.04","1.29","-0.15","0.04","1.28","-0.15","0.04","1.28","-0.15","0.06","1.27","-0.15","0.07","1.28","-0.15","0.08","1.29","-0.15","0.08","1.3","-0.14","0.08","1.31","-0.14","0.06","1.31","-0.14","0.05","1.31","-0.14","0.03","1.3","-0.15","0.04","1.29","-0.15","0.04","1.27","-0.15","0.06","1.28","-0.15","0.08","1.28","-0.15","0.09","1.29","-0.15","0.1","1.3","-0.14","0.1","1.3","-0.14","0.09","1.3","-0.14","0.06","1.3","-0.15","0.05","1.28","-0.15","0.04","1.27","-0.16","0.05","1.27","-0.16","0.07","1.27","-0.16",""
Veridical","7","T2","19:56:45:377"
Veridical","7","T2","19:56:49:468","points","0.04","1.23","0.07","0.04","1.24","0.07","0.05","1.24","0.07","0.05","1.24","0.07","0.04","1.23","0.07","0.05","1.23","0.06","0.05","1.23","0.07","0.05","1.24","0.08","0.04","1.24","0.08","0.03","1.23","0.07","0.03","1.23","0.07","0.03","1.22","0.07","0.04","1.23","0.07","0.04","1.24","0.08","0.03","1.24","0.08","0.02","1.24","0.08","0.01","1.23","0.07","0.02","1.22","0.07","0.03","1.23","0.07","0.03","1.24","0.08","0.03","1.24","0.08","0.01","1.25","0.08","0.01","1.23","0.07","0.02","1.22","0.07","0.03","1.22","0.08","0.04","1.23","0.09","0.03","1.24","0.09","0.02","1.24","0.08","0.01","1.23","0.07","0.02","1.22","0.07","0.03","1.22","0.07","0.04","1.23","0.08","0.03","1.24","0.09","0.02","1.24","0.08","0.02","1.22","0.07","0.03","1.22","0.07","0.04","1.23","0.08","0.03","1.24","0.09","0.02","1.24","0.08","0.01","1.23","0.07","0.02","1.22","0.07","0.03","1.22","0.08","0.03","1.24","0.09","0.02","1.24","0.09","0.01","1.22","0.07","0.02","1.21","0.07","0.03","1.22","0.08","0.03","1.23","0.09","0.02","1.24","0.09","0.01","1.23","0.08","0","1.21","0.07","0.02","1.22","0.08","0.03","1.23","0.09","0.02","1.24","0.09","0.01","1.23","0.09","0.01","1.21","0.07","0.02","1.21","0.08","0.03","1.23","0.1","0.02","1.23","0.1",""
Veridical","7","T2","19:57:03:361"
Veridical","7","T2","19:57:06:962","points","0.09","1.08","-0.03","0.09","1.08","-0.02","0.09","1.08","-0.01","0.1","1.07","-0.01","0.11","1.07","0","0.11","1.07","0.01","0.11","1.06","0.01","0.09","1.06","0.01","0.08","1.04","0","0.08","1.04","0.01","0.1","1.04","0.02","0.13","1.05","0.03","0.14","1.06","0.03","0.12","1.07","0.03","0.1","1.07","0.02","0.08","1.06","0.01","0.08","1.05","0","0.08","1.04","0","0.1","1.03","0","0.1","1.03","0","0.11","1.05","0.01","0.12","1.06","0.01","0.1","1.08","0.02","0.09","1.09","0.02","0.07","1.08","0.01","0.06","1.06","0","0.07","1.05","0","0.08","1.05","0","0.09","1.06","0.02","0.1","1.07","0.02","0.1","1.08","0.03","0.09","1.09","0.03","0.07","1.08","0.03","0.07","1.06","0.02","0.07","1.05","0.02","0.07","1.05","0.02","0.08","1.06","0.03","0.08","1.07","0.04","0.07","1.08","0.05","0.07","1.08","0.05","0.06","1.06","0.04","0.07","1.04","0.04","0.08","1.04","0.05","0.1","1.06","0.06","0.1","1.07","0.06","0.09","1.07","0.06","0.08","1.06","0.05","0.08","1.04","0.04","0.09","1.04","0.04","0.1","1.05","0.05","0.11","1.06","0.06","0.11","1.07","0.06","0.09","1.06","0.06","0.08","1.05","0.04","0.09","1.04","0.04","0.11","1.06","0.06","0.12","1.07","0.06","0.11","1.08","0.06","0.09","1.07","0.05","0.08","1.06","0.04","0.08","1.04","0.04","0.08","1.04","0.04","0.1","1.05","0.05","0.11","1.06","0.06","0.1","1.07","0.06","0.09","1.07","0.06","0.07","1.06","0.05","0.08","1.04","0.04","0.08","1.05","0.05","0.09","1.06","0.06","0.09","1.07","0.06","0.08","1.07","0.06","0.07","1.06","0.05",""
Veridical","7","T2","19:57:16:809"
Veridical","7","T2","19:57:20:398","points","-0.02","1.19","0.1","-0.03","1.19","0.1","-0.03","1.19","0.1","-0.03","1.2","0.11","-0.03","1.2","0.11","-0.03","1.2","0.11","-0.04","1.2","0.11","-0.04","1.19","0.11","-0.04","1.18","0.1","-0.03","1.17","0.1","-0.03","1.17","0.11","-0.02","1.17","0.12","-0.01","1.18","0.12","-0.01","1.18","0.13","-0.02","1.19","0.13","-0.03","1.19","0.12","-0.03","1.18","0.11","-0.03","1.17","0.11","-0.02","1.17","0.11","-0.02","1.17","0.12","-0.02","1.18","0.13","-0.02","1.19","0.13","-0.03","1.19","0.13","-0.04","1.18","0.12","-0.04","1.17","0.11","-0.04","1.16","0.11","-0.03","1.17","0.12","-0.03","1.17","0.13","-0.03","1.18","0.14","-0.03","1.19","0.14","-0.04","1.19","0.14","-0.05","1.18","0.13","-0.05","1.17","0.11","-0.05","1.16","0.11","-0.04","1.16","0.11","-0.03","1.17","0.13","-0.03","1.18","0.14","-0.04","1.2","0.15","-0.04","1.2","0.14","-0.05","1.19","0.13","-0.05","1.18","0.13","-0.04","1.17","0.13","-0.03","1.18","0.13","-0.03","1.19","0.14","-0.04","1.19","0.14","-0.05","1.19","0.14","-0.05","1.18","0.13","-0.05","1.18","0.13","-0.04","1.18","0.13",""
Veridical","7","T2","19:57:30:251"
Veridical","7","T2","19:57:33:329","points","-0.2","1.08","-0.04","-0.2","1.07","-0.04","-0.21","1.08","-0.04","-0.21","1.08","-0.03","-0.22","1.08","-0.03","-0.23","1.07","-0.03","-0.24","1.07","-0.03","-0.24","1.06","-0.03","-0.23","1.06","-0.03","-0.22","1.07","-0.03","-0.22","1.08","-0.03","-0.22","1.09","-0.02","-0.23","1.09","-0.02","-0.24","1.08","-0.02","-0.24","1.07","-0.02","-0.23","1.06","-0.03","-0.22","1.06","-0.03","-0.2","1.07","-0.04","-0.2","1.08","-0.04","-0.21","1.09","-0.04","-0.24","1.09","-0.03","-0.25","1.06","-0.03","-0.24","1.05","-0.04","-0.23","1.06","-0.04","-0.22","1.08","-0.03","-0.23","1.09","-0.03","-0.24","1.09","-0.03","-0.25","1.08","-0.03","-0.23","1.07","-0.03","-0.22","1.08","-0.04","-0.22","1.1","-0.03","-0.23","1.1","-0.03","-0.24","1.09","-0.03","-0.23","1.08","-0.04","-0.23","1.09","-0.04","-0.23","1.1","-0.04","-0.24","1.08","-0.04","-0.23","1.07","-0.04",""
Veridical","7","T2","19:57:45:306"
Veridical","7","T2","19:57:48:383","points","0.17","1.03","0.07","0.18","1.04","0.08","0.17","1.04","0.09","0.17","1.04","0.08","0.16","1.03","0.08","0.16","1.02","0.07","0.16","1.01","0.07","0.17","1.01","0.07","0.19","1.01","0.07","0.21","1.02","0.08","0.21","1.04","0.08","0.2","1.05","0.09","0.18","1.06","0.09","0.17","1.06","0.08","0.15","1.05","0.06","0.15","1.03","0.05","0.16","1.01","0.04","0.17","1.01","0.03","0.18","1.02","0.04","0.19","1.04","0.05","0.19","1.06","0.05","0.18","1.07","0.05","0.16","1.07","0.04","0.15","1.06","0.03","0.15","1.04","0.02","0.16","1.03","0.02","0.17","1.04","0.02","0.18","1.05","0.03","0.19","1.07","0.04","0.18","1.08","0.04","0.18","1.09","0.03","0.16","1.08","0.02","0.16","1.06","0.01","0.17","1.05","0","0.18","1.05","0.01","0.19","1.06","0.02","0.19","1.08","0.03","0.19","1.09","0.03","0.17","1.09","0.02","0.16","1.08","0.01","0.15","1.07","0","0.16","1.05","0","0.18","1.05","0.01","0.19","1.05","0.01","0.19","1.07","0.02","0.18","1.08","0.03","0.17","1.09","0.03","0.16","1.09","0.02","0.15","1.07","0.02","0.16","1.06","0.01","0.17","1.05","0.02","0.18","1.06","0.03","0.19","1.07","0.04","0.18","1.08","0.04","0.18","1.09","0.04","0.16","1.08","0.03","0.16","1.05","0.02","0.16","1.03","0.01","0.17","1.04","0.02","0.18","1.05","0.03","0.19","1.06","0.04","0.18","1.07","0.04","0.17","1.08","0.04","0.16","1.06","0.02","0.17","1.04","0.02",""
Veridical","7","T2","19:57:58:769"
Veridical","7","T2","19:58:02:882","points","-0.26","1.19","-0.01","-0.27","1.18","-0.01","-0.27","1.18","-0.01","-0.27","1.18","0","-0.27","1.18","0","-0.27","1.18","0","-0.28","1.18","0","-0.28","1.18","-0.01","-0.28","1.17","-0.02","-0.28","1.17","-0.01","-0.28","1.17","0","-0.27","1.17","0.01","-0.28","1.18","0.01","-0.28","1.19","0.01","-0.28","1.19","0.01","-0.29","1.19","0","-0.29","1.18","0","-0.28","1.17","0","-0.28","1.17","0.01","-0.28","1.18","0.02","-0.28","1.2","0.02","-0.29","1.2","0.01","-0.29","1.18","0","-0.28","1.16","0","-0.28","1.16","0.01","-0.28","1.18","0.02","-0.28","1.19","0.02","-0.28","1.2","0.02","-0.28","1.18","0","-0.28","1.16","0","-0.27","1.16","0.02","-0.27","1.19","0.03","-0.27","1.2","0.03","-0.28","1.2","0.02","-0.29","1.19","0","-0.29","1.17","-0.01","-0.28","1.17","0.01","-0.28","1.18","0.02","-0.28","1.2","0.03","-0.29","1.2","0.02","-0.29","1.19","0","-0.29","1.17","0","-0.28","1.17","0.01","-0.28","1.19","0.03","-0.28","1.21","0.03","-0.3","1.2","0.01","-0.29","1.17","0","-0.28","1.16","0.01","-0.28","1.19","0.04","-0.28","1.21","0.04","-0.28","1.21","0.03","-0.3","1.19","0","-0.29","1.16","0","-0.28","1.17","0.03","-0.27","1.2","0.04","-0.28","1.2","0.04","-0.29","1.2","0.02","-0.31","1.17","-0.02","-0.44","1.09","0.4","-0.12","1.25","-0.39","-0.23","1.19","-0.03","-0.23","1.18","-0.05","-0.23","1.16","-0.07",""
Veridical","7","T2","19:58:11:199"
